,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
108,9.42,-10.15,-35.16,-0.08,-0.16,1.06
109,11.07,-11.95,-35.68,-0.07,-0.17,1.06
110,11.48,-12.49,-36.72,-0.06,-0.17,1.05
111,12.00,-11.47,-37.22,-0.04,-0.16,1.06
112,12.67,-11.60,-38.55,-0.04,-0.17,1.07
113,12.70,-11.98,-40.18,-0.03,-0.17,1.07
114,12.63,-11.50,-41.66,-0.02,-0.17,1.07
115,13.07,-9.04,-41.91,-0.01,-0.16,1.07
116,12.89,-6.93,-42.27,-0.01,-0.16,1.06
117,12.66,-3.91,-42.73,-0.00,-0.16,1.06
118,12.32,-0.20,-42.95,-0.01,-0.16,1.06
119,13.18,4.40,-43.10,-0.01,-0.15,1.05
120,12.52,8.05,-43.10,-0.02,-0.15,1.04
121,11.79,8.90,-44.12,-0.04,-0.16,1.03
122,10.56,10.63,-44.35,-0.05,-0.16,1.04
123,9.62,9.18,-45.21,-0.08,-0.16,1.03
124,9.80,6.63,-45.19,-0.10,-0.18,1.04
125,9.42,2.66,-46.23,-0.10,-0.18,1.05
126,9.86,-0.89,-46.89,-0.11,-0.19,1.05
127,10.12,-3.89,-47.42,-0.11,-0.19,1.07
128,11.45,-6.93,-47.47,-0.12,-0.20,1.06
129,12.61,-8.92,-47.05,-0.12,-0.19,1.07
130,13.02,-11.60,-47.37,-0.12,-0.20,1.06
131,13.74,-14.12,-47.19,-0.12,-0.20,1.06
132,13.57,-16.40,-47.10,-0.12,-0.20,1.05
133,12.99,-17.79,-46.85,-0.13,-0.21,1.04
134,11.79,-23.30,-48.47,-0.15,-0.21,1.05
135,10.76,-27.92,-50.15,-0.15,-0.24,1.04
136,11.01,-33.77,-51.66,-0.18,-0.26,1.05
137,13.02,-48.93,-54.03,-0.26,-0.30,1.07
138,15.94,-74.40,-56.99,-0.36,-0.33,1.07
139,20.11,-109.94,-58.53,-0.39,-0.34,1.05
140,26.75,-146.96,-56.76,-0.36,-0.31,1.03
141,28.18,-176.05,-55.89,-0.25,-0.31,1.03
142,29.15,-188.08,-55.33,-0.06,-0.28,1.06
143,-12.32,-179.63,-59.53,0.08,-0.08,1.07
144,24.46,-148.90,-46.35,0.32,-0.30,1.02
145,21.91,-134.20,-41.65,0.31,-0.23,1.10
146,27.13,-106.64,-34.14,0.37,-0.28,1.11
147,9.28,-91.21,-29.48,0.36,-0.25,1.11
148,27.86,-78.53,-23.98,0.35,-0.26,1.04
149,34.43,-73.36,-23.30,0.34,-0.27,1.05
150,40.78,-90.31,-23.24,0.19,-0.29,1.01
151,45.82,-124.34,-30.24,0.12,-0.27,1.04
152,62.56,-168.72,-26.79,0.13,-0.26,1.05
153,74.98,-200.82,-32.60,0.15,-0.27,1.01
154,87.66,-224.17,-32.34,0.25,-0.20,0.93
155,86.95,-220.50,-29.48,0.39,-0.14,0.97
156,78.03,-201.73,-29.44,0.55,-0.11,0.89
157,68.05,-173.68,-28.46,0.73,-0.06,0.86
158,61.73,-141.86,-26.89,0.86,-0.06,0.88
159,50.76,-113.77,-30.23,0.90,-0.02,0.88
160,45.68,-92.69,-37.69,0.90,-0.02,0.88
161,33.21,-73.53,-44.60,0.90,0.01,0.90
162,28.08,-63.88,-53.04,0.89,-0.01,0.92
163,20.21,-53.62,-63.71,0.88,0.00,0.94
164,20.72,-49.33,-74.21,0.82,-0.04,0.96
165,16.26,-35.73,-83.60,0.82,-0.07,0.99
166,16.55,-28.52,-89.71,0.78,-0.08,1.04
167,12.26,-15.97,-96.37,0.74,-0.08,0.96
168,10.63,-4.58,-98.43,0.70,-0.08,0.97
169,7.79,3.88,-99.60,0.70,-0.05,0.96
170,5.44,3.16,-103.73,0.68,-0.05,0.93
171,2.46,-7.18,-107.62,0.64,-0.01,0.97
172,-2.78,8.41,-113.51,0.76,-0.02,0.89
173,-14.35,26.84,-124.55,0.75,0.05,0.80
174,-23.31,33.98,-135.11,0.75,0.05,0.83
175,-34.20,47.02,-147.22,0.77,0.07,0.81
176,-43.01,64.89,-159.16,0.77,0.04,0.81
177,-49.83,85.05,-170.43,0.74,0.04,0.78
178,-59.22,109.56,-180.50,0.73,0.03,0.79
179,-65.02,129.56,-189.83,0.63,-0.02,0.74
180,-72.53,153.50,-196.64,0.57,-0.02,0.75
181,-78.23,179.11,-201.62,0.49,-0.07,0.71
182,-82.05,196.84,-208.09,0.38,-0.09,0.66
183,-91.47,201.13,-217.37,0.27,-0.05,0.62
184,-102.32,189.56,-227.27,0.03,-0.09,0.50
185,-113.82,167.80,-236.34,-0.11,-0.18,0.48
186,-130.41,139.42,-245.95,-0.30,-0.21,0.46
187,-146.24,116.34,-245.02,-0.45,-0.29,0.52
188,-156.55,91.50,-238.31,-0.56,-0.39,0.59
189,-156.14,84.93,-220.76,-0.47,-0.40,0.71
190,-152.31,78.44,-208.85,-0.32,-0.47,0.82
191,-143.45,74.24,-203.53,-0.29,-0.57,1.00
192,-129.13,80.37,-195.33,-0.25,-0.58,1.04
193,-113.08,92.56,-186.78,-0.22,-0.64,1.13
194,-104.14,105.37,-181.01,-0.19,-0.62,1.13
195,-86.90,107.28,-179.51,-0.26,-0.67,1.20
196,-70.93,103.66,-176.92,-0.37,-0.65,1.19
197,-58.15,101.30,-172.76,-0.37,-0.61,1.16
198,-50.03,104.67,-169.88,-0.35,-0.56,1.10
199,-45.01,108.70,-171.22,-0.37,-0.53,1.04
200,-41.24,107.42,-174.14,-0.41,-0.49,0.99
201,-40.37,100.56,-175.13,-0.50,-0.43,0.91
202,-43.37,95.79,-175.27,-0.54,-0.35,0.82
203,-46.75,86.69,-178.05,-0.61,-0.35,0.77
204,-55.92,78.31,-176.63,-0.65,-0.31,0.75
205,-61.89,67.22,-178.40,-0.75,-0.32,0.74
206,-69.30,61.42,-169.02,-0.68,-0.29,0.69
207,-82.58,50.31,-169.63,-0.76,-0.34,0.72
208,-93.97,44.82,-167.92,-0.78,-0.39,0.73
209,-107.85,35.82,-164.53,-0.87,-0.45,0.76
210,-116.58,26.26,-154.40,-0.92,-0.51,0.82
211,-116.90,17.42,-137.10,-1.00,-0.64,0.97
212,-116.43,8.53,-111.88,-1.04,-0.68,1.12
213,-104.52,-0.52,-86.53,-0.99,-0.75,1.25
214,-86.66,-5.92,-63.48,-0.87,-0.80,1.36
215,-68.37,-1.66,-44.18,-0.71,-0.78,1.44
216,-49.71,6.18,-30.12,-0.60,-0.74,1.47
217,-31.85,15.25,-20.58,-0.53,-0.71,1.44
218,-15.82,21.63,-12.93,-0.50,-0.67,1.41
219,-3.39,23.07,-7.11,-0.47,-0.61,1.34
220,5.53,21.36,-1.85,-0.42,-0.55,1.27
221,10.12,19.68,0.63,-0.37,-0.46,1.18
222,10.40,20.69,3.53,-0.32,-0.40,1.16
223,9.62,22.40,5.21,-0.24,-0.36,1.08
224,7.47,25.13,5.45,-0.19,-0.32,1.03
225,4.29,28.15,7.18,-0.18,-0.30,1.02
226,1.48,24.41,4.26,-0.20,-0.29,0.98
227,-1.97,25.05,5.25,-0.16,-0.28,1.01
228,-3.82,20.44,1.95,-0.20,-0.31,0.96
229,-5.11,17.48,-0.14,-0.20,-0.33,1.01
230,-5.57,13.24,-1.86,-0.23,-0.35,1.05
231,-4.84,11.33,-0.53,-0.20,-0.37,1.08
232,-3.77,8.89,0.56,-0.22,-0.39,1.10
233,-0.64,8.64,2.53,-0.22,-0.39,1.10
234,1.47,10.44,6.32,-0.22,-0.39,1.09
235,2.70,13.59,10.69,-0.22,-0.40,1.10
236,4.44,16.55,14.52,-0.21,-0.39,1.08
237,4.95,20.18,17.74,-0.21,-0.36,1.06
238,4.90,23.56,19.28,-0.20,-0.35,1.02
239,3.45,24.81,20.08,-0.21,-0.33,1.00
240,1.88,25.60,21.59,-0.21,-0.32,0.98
241,-0.06,26.31,23.05,-0.21,-0.31,0.96
242,-1.74,27.16,24.53,-0.19,-0.31,0.97
243,-3.22,26.89,25.02,-0.18,-0.31,0.97
244,-3.85,26.79,24.98,-0.18,-0.31,0.98
245,-4.64,26.34,24.35,-0.18,-0.30,0.99
246,-5.73,24.67,22.98,-0.19,-0.31,0.99
247,-6.41,21.69,20.89,-0.20,-0.32,1.00
248,-5.63,16.17,18.87,-0.21,-0.33,1.02
249,-4.15,8.76,16.75,-0.22,-0.34,1.05
250,-1.89,2.66,14.85,-0.21,-0.35,1.06
251,0.24,-1.18,12.78,-0.19,-0.36,1.09
252,2.24,-1.60,11.82,-0.18,-0.36,1.09
253,3.53,-0.73,11.97,-0.18,-0.36,1.08
254,3.69,1.04,11.79,-0.18,-0.37,1.07
255,4.03,4.03,14.21,-0.18,-0.35,1.06
256,4.08,6.76,14.90,-0.18,-0.36,1.06
257,3.33,11.07,16.67,-0.19,-0.36,1.04
258,3.08,15.50,18.95,-0.19,-0.35,1.03
259,2.02,20.78,21.83,-0.19,-0.34,1.01
260,0.31,27.07,24.99,-0.20,-0.33,1.00
261,-2.55,32.52,28.12,-0.19,-0.32,0.99
262,-4.58,38.56,31.77,-0.20,-0.32,0.98
263,-6.79,44.08,35.57,-0.20,-0.32,0.93
264,-8.96,51.33,40.17,-0.18,-0.32,0.99
265,-9.13,51.01,38.55,-0.24,-0.37,0.98
266,-10.73,51.85,41.60,-0.24,-0.33,0.96
267,-8.96,46.78,41.45,-0.26,-0.34,0.96
268,-7.44,36.08,37.95,-0.31,-0.35,0.95
269,-3.94,27.11,35.63,-0.29,-0.35,0.95
270,-0.69,16.53,32.03,-0.28,-0.33,0.93
271,1.25,9.53,29.25,-0.25,-0.33,0.95
272,2.81,3.16,25.28,-0.25,-0.32,0.94
273,4.06,-0.58,23.53,-0.23,-0.30,0.93
274,3.91,-3.44,22.05,-0.22,-0.29,0.93
275,3.56,-5.05,20.93,-0.20,-0.29,0.93
276,2.63,-5.47,20.69,-0.20,-0.29,0.94
277,1.59,-5.44,20.85,-0.20,-0.31,0.94
278,0.56,-4.58,20.85,-0.18,-0.30,0.96
279,-0.06,-3.48,20.87,-0.18,-0.31,0.98
280,-0.47,-1.47,20.87,-0.16,-0.31,0.99
281,-1.13,1.88,20.50,-0.16,-0.32,1.01
282,-1.40,5.62,20.73,-0.16,-0.32,1.03
283,-1.05,9.13,21.54,-0.15,-0.33,1.02
284,-1.07,12.05,22.15,-0.16,-0.32,1.02
285,-0.79,14.26,22.52,-0.17,-0.34,1.03
286,-0.66,16.06,23.34,-0.17,-0.33,1.02
287,-0.35,17.25,24.05,-0.18,-0.33,1.02
288,0.17,18.29,24.50,-0.18,-0.33,1.02
289,0.73,19.83,24.40,-0.19,-0.33,1.01
290,1.42,18.24,23.60,-0.20,-0.32,0.99
291,1.97,16.38,22.99,-0.21,-0.31,0.97
292,2.73,13.54,22.17,-0.21,-0.31,0.96
293,2.44,11.79,21.08,-0.21,-0.29,0.95
294,1.54,10.37,19.60,-0.19,-0.28,0.93
295,0.56,8.76,18.05,-0.19,-0.27,0.93
296,-0.20,7.94,16.99,-0.19,-0.27,0.93
297,-1.25,7.07,15.83,-0.19,-0.27,0.92
298,-2.06,6.29,14.69,-0.19,-0.27,0.94
299,-2.61,6.17,13.53,-0.19,-0.28,0.94
300,-3.13,6.81,12.81,-0.18,-0.29,0.95
301,-2.92,8.14,11.88,-0.18,-0.30,0.97
302,-2.66,9.24,11.42,-0.18,-0.30,0.97
303,-2.49,11.10,10.73,-0.18,-0.29,0.98
304,-2.43,13.19,10.60,-0.19,-0.30,0.99
305,-2.69,15.28,10.87,-0.19,-0.30,0.99
306,-2.73,17.92,11.45,-0.20,-0.30,0.99
307,-3.07,21.08,12.03,-0.20,-0.29,0.99
308,-3.48,22.79,12.17,-0.21,-0.29,1.00
309,-4.18,24.37,11.92,-0.22,-0.30,1.00
310,-4.72,24.84,11.97,-0.24,-0.30,1.00
311,-4.44,23.62,11.04,-0.25,-0.31,0.99
312,-4.02,21.83,10.67,-0.27,-0.32,0.99
313,-4.34,19.18,9.88,-0.28,-0.32,0.98
314,-3.88,15.89,8.73,-0.30,-0.32,0.98
315,-3.85,11.19,7.13,-0.31,-0.32,0.97
316,-3.22,6.95,6.37,-0.31,-0.33,1.00
317,-1.77,0.99,4.43,-0.34,-0.33,0.97
318,-0.99,-0.69,5.28,-0.31,-0.31,0.97
319,-0.85,-1.83,4.50,-0.30,-0.32,0.98
320,-0.50,-0.76,4.99,-0.30,-0.32,0.97
321,-0.11,-0.49,5.48,-0.29,-0.32,0.98
322,-0.06,0.32,6.53,-0.29,-0.32,0.99
323,-0.32,2.15,7.39,-0.29,-0.32,0.97
324,-0.34,3.22,8.15,-0.28,-0.31,0.97
325,-1.07,6.08,9.04,-0.27,-0.30,0.98
326,-1.47,7.18,9.02,-0.27,-0.30,0.98
327,-1.91,8.32,8.99,-0.29,-0.32,0.97
328,-2.21,9.36,9.16,-0.29,-0.31,0.98
329,-2.49,9.24,9.30,-0.30,-0.30,0.98
330,-2.18,9.16,9.34,-0.30,-0.32,0.99
331,-2.14,9.01,9.42,-0.31,-0.32,0.98
332,-1.56,7.50,9.51,-0.31,-0.32,0.98
333,-1.25,6.31,9.37,-0.32,-0.32,0.98
334,-1.05,4.89,9.19,-0.32,-0.33,0.98
335,-1.15,4.00,8.63,-0.32,-0.32,0.99
336,-0.41,3.45,8.70,-0.32,-0.33,0.99
337,0.18,3.02,8.81,-0.32,-0.33,0.99
338,0.63,3.94,9.54,-0.31,-0.33,0.99
339,0.89,4.63,9.91,-0.32,-0.33,0.97
340,0.64,5.27,10.95,-0.32,-0.32,0.97
341,0.32,5.62,11.73,-0.33,-0.32,0.96
342,0.12,6.11,12.40,-0.33,-0.32,0.97
343,-0.26,6.81,13.25,-0.33,-0.31,0.97
344,-0.35,7.36,14.15,-0.33,-0.31,0.98
345,-0.49,7.02,14.61,-0.33,-0.31,0.96
346,-0.85,6.69,15.07,-0.33,-0.31,0.97
347,-0.70,6.37,15.44,-0.33,-0.31,0.97
348,-0.32,5.48,15.51,-0.33,-0.32,0.97
349,0.21,4.52,15.24,-0.33,-0.31,0.98
350,0.40,3.57,15.39,-0.34,-0.31,0.97
351,0.40,1.69,15.10,-0.33,-0.31,0.96
352,0.46,0.08,14.64,-0.34,-0.31,0.97
353,0.64,-1.31,14.06,-0.32,-0.32,0.98
354,0.73,-1.69,13.95,-0.32,-0.31,0.98
355,0.85,-1.59,14.27,-0.32,-0.30,0.97
356,0.95,-1.27,14.58,-0.31,-0.31,0.97
357,0.96,-0.61,14.92,-0.31,-0.31,0.98
358,1.02,0.52,15.27,-0.31,-0.31,0.97
359,1.31,1.56,15.44,-0.31,-0.30,0.97
360,1.45,1.79,15.88,-0.31,-0.30,0.96
361,1.98,2.02,15.66,-0.31,-0.31,0.95
362,2.63,0.24,14.75,-0.34,-0.30,0.94
363,3.56,-5.82,13.18,-0.38,-0.30,0.93
364,4.40,-13.82,11.59,-0.40,-0.30,0.91
365,5.34,-22.29,9.98,-0.41,-0.30,0.90
366,6.38,-31.50,7.94,-0.41,-0.29,0.89
367,7.15,-41.45,5.57,-0.40,-0.28,0.88
368,7.01,-49.51,3.86,-0.38,-0.27,0.88
369,6.37,-55.42,2.73,-0.36,-0.27,0.88
370,5.15,-58.44,2.35,-0.34,-0.27,0.90
371,4.11,-58.98,2.78,-0.31,-0.27,0.92
372,2.73,-56.63,3.91,-0.28,-0.28,0.93
373,1.33,-51.66,5.30,-0.26,-0.28,0.95
374,-0.08,-44.55,7.86,-0.23,-0.29,0.98
375,-1.31,-36.20,10.35,-0.22,-0.29,0.99
376,-2.12,-26.87,13.21,-0.21,-0.29,1.00
377,-3.04,-17.62,15.97,-0.21,-0.29,1.01
378,-3.21,-9.15,18.67,-0.21,-0.29,1.01
379,-3.53,-2.37,21.01,-0.22,-0.29,1.02
380,-3.50,1.66,21.88,-0.23,-0.29,1.01
381,-3.39,3.19,22.43,-0.25,-0.29,1.00
382,-2.73,2.35,22.00,-0.27,-0.28,0.99
383,-1.66,-1.48,20.69,-0.29,-0.30,0.99
384,-0.55,-7.40,18.76,-0.31,-0.31,0.99
385,0.60,-14.35,17.04,-0.31,-0.29,0.98
386,1.59,-19.18,15.97,-0.30,-0.29,0.98
387,2.35,-21.98,15.30,-0.28,-0.28,0.99
388,2.89,-24.55,13.86,-0.27,-0.28,0.98
389,2.75,-25.54,13.56,-0.25,-0.27,0.99
390,1.92,-24.64,13.63,-0.24,-0.27,0.98
391,1.54,-22.98,14.53,-0.23,-0.27,1.00
392,0.93,-20.15,15.05,-0.21,-0.27,0.99
393,-0.11,-16.70,15.27,-0.20,-0.27,0.99
394,-0.95,-12.72,15.85,-0.20,-0.27,0.99
395,-2.08,-9.54,16.69,-0.20,-0.26,1.00
396,-2.69,-6.73,17.21,-0.20,-0.27,1.01
397,-3.40,-3.98,17.66,-0.21,-0.27,1.02
398,-3.76,-1.57,17.74,-0.21,-0.28,1.02
399,-3.19,0.08,18.03,-0.22,-0.29,1.03
400,-2.67,-0.92,17.77,-0.23,-0.29,1.03
