acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.37,-0.02,0.92,-2.44,-1.02,-1.5,30.55
-0.37,-0.02,0.92,-1.73,0.09,-1.65,30.51
-0.37,-0.01,0.92,-1.98,1.73,-1.24,30.6
-0.38,-0.02,0.91,-2.18,2.79,-0.98,30.55
-0.39,-0.02,0.91,-2.63,2.73,-0.56,30.55
-0.4,-0.03,0.92,-2.78,0.7,-1.33,30.51
-0.39,-0.03,0.92,-2.49,-1.28,-1.56,30.6
-0.39,-0.02,0.9,-2.38,-0.69,-1.45,30.65
-0.37,-0.03,0.9,-1.94,1.69,-0.41,30.6
-0.36,-0.03,0.9,-0.92,2.85,-0.08,30.6
-0.37,-0.04,0.91,0.56,3.22,-0.84,30.55
-0.38,-0.03,0.91,1.77,3.11,-1.28,30.51
-0.38,-0.02,0.89,2.43,3.25,-1.24,30.6
-0.38,-0.01,0.89,1.44,3.37,-0.78,30.51
-0.39,-0.01,0.9,0.82,2.87,-1.3,30.55
-0.39,0.0,0.9,-0.73,1.86,-1.65,30.46
-0.39,0.0,0.89,-1.8,1.4,-1.25,30.51
-0.39,-0.01,0.9,-2.69,1.3,-1.25,30.51
-0.39,-0.01,0.9,-2.89,1.97,-1.1,30.55
-0.39,-0.02,0.91,-2.34,2.4,-0.87,30.55
-0.4,-0.01,0.9,-1.6,2.41,-1.16,30.6
-0.4,-0.01,0.91,-1.27,2.09,-1.3,30.6
-0.4,-0.01,0.9,-1.44,1.04,-1.8,30.51
-0.4,-0.02,0.9,-1.74,0.96,-1.79,30.65
-0.4,-0.02,0.91,-2.72,1.8,-0.84,30.55
-0.42,-0.02,0.91,-3.3,2.03,-0.2,30.46
-0.43,-0.03,0.91,-3.22,1.76,0.4,30.6
-0.44,-0.03,0.91,-3.02,0.56,0.11,30.55
-0.44,-0.03,0.9,-3.01,-1.05,0.82,30.55
-0.44,-0.04,0.9,-3.24,-1.68,0.79,30.55
-0.44,-0.05,0.91,-3.05,-2.5,1.48,30.6
-0.42,-0.05,0.91,-2.89,-2.87,2.17,30.6
-0.41,-0.06,0.91,-2.18,-2.95,2.11,30.6
-0.4,-0.06,0.9,-1.53,-2.46,2.05,30.65
-0.41,-0.05,0.89,-1.3,-2.37,2.47,30.55
-0.4,-0.05,0.9,-1.51,-3.22,2.53,30.55
-0.39,-0.04,0.89,-2.52,-3.92,1.92,30.6
-0.38,-0.04,0.9,-3.28,-4.15,1.51,30.6
-0.37,-0.03,0.9,-3.48,-3.28,1.36,30.55
-0.37,-0.04,0.9,-3.16,-1.85,1.44,30.55
-0.37,-0.03,0.9,-2.63,-1.18,1.54,30.55
-0.38,-0.03,0.91,-2.56,-1.8,0.69,30.6
-0.38,-0.03,0.93,-2.12,-4.02,-0.32,30.6
-0.37,-0.03,0.93,-2.15,-5.51,-1.66,30.55
-0.36,-0.03,0.93,-1.57,-4.73,-1.91,30.6
-0.35,-0.03,0.94,-1.15,-1.6,-1.34,30.55
-0.36,-0.03,0.95,-0.26,-0.12,-0.79,30.6
-0.37,-0.02,0.94,0.14,-0.52,-0.7,30.55
-0.38,-0.02,0.95,0.84,-0.81,-0.95,30.51
-0.37,-0.01,0.93,1.05,-1.02,-1.19,30.51
-0.37,-0.01,0.93,1.36,-0.93,-1.68,30.6
-0.38,-0.02,0.95,2.55,-1.42,-2.47,30.55
-0.38,-0.02,0.95,3.83,-0.75,-2.58,30.46
-0.39,-0.02,0.93,5.13,0.61,-2.23,30.55
-0.4,-0.01,0.93,6.29,1.48,-1.27,30.55
-0.4,-0.01,0.91,6.4,3.42,0.37,30.46
-0.4,-0.0,0.91,6.03,4.21,0.21,30.41
-0.41,0.02,0.88,4.82,1.74,-0.63,30.65
-0.42,0.01,0.88,3.19,-0.43,-0.38,30.51
-0.41,0.01,0.89,2.21,-1.37,-0.69,30.55
-0.4,0.01,0.87,1.45,-0.38,0.17,30.55
-0.39,0.01,0.86,1.01,0.31,0.98,30.51
-0.39,0.0,0.86,0.55,-0.47,1.18,30.6
-0.4,0.01,0.86,-0.15,-1.33,0.58,30.55
-0.39,0.01,0.86,-1.48,-2.53,0.17,30.55
-0.38,0.01,0.87,-0.89,-3.6,-0.35,30.55
-0.36,0.01,0.85,-1.54,-3.37,-0.05,30.65
-0.35,0.03,0.85,-2.76,-0.11,0.55,30.55
-0.34,0.03,0.84,-5.16,-0.06,0.43,30.55
-0.34,0.02,0.87,-6.89,-0.17,-0.24,30.65
-0.34,0.02,0.88,-8.52,0.31,-0.43,30.55
-0.34,-0.0,0.88,-9.24,-0.56,-1.56,30.55
-0.34,-0.01,0.91,-8.55,-0.56,-2.43,30.51
-0.37,-0.01,0.9,-7.6,0.66,-3.25,30.6
-0.37,-0.02,0.92,-6.21,0.75,-2.38,30.65
-0.37,-0.01,0.92,-5.56,0.27,-2.63,30.55
-0.37,-0.02,0.93,-4.41,1.11,-2.12,30.51
-0.38,-0.02,0.94,-3.94,1.83,-2.23,30.6
-0.39,-0.02,0.93,-2.64,2.72,-1.54,30.51
-0.4,-0.02,0.95,-1.47,3.53,-1.13,30.55
-0.41,-0.01,0.93,-0.4,3.24,-1.07,30.55
-0.42,-0.01,0.92,0.38,1.31,-0.67,30.51
-0.42,-0.01,0.94,0.96,-0.99,-1.08,30.55
-0.4,-0.01,0.92,0.61,-0.76,-0.75,30.51
-0.41,-0.01,0.9,0.2,-0.29,-0.84,30.51
-0.41,-0.01,0.91,0.35,-1.05,-1.16,30.51
-0.43,-0.01,0.91,0.2,-2.92,-1.4,30.55
-0.42,-0.02,0.9,0.17,-4.37,-0.21,30.55
-0.41,-0.01,0.9,-0.37,-3.33,0.76,30.55
-0.41,-0.01,0.9,-0.46,-1.42,2.06,30.51
-0.41,-0.01,0.9,-0.21,-1.08,2.31,30.51
-0.41,-0.02,0.9,0.35,-2.4,1.5,30.51
-0.41,-0.01,0.89,-0.4,-4.34,1.11,30.51
-0.4,-0.0,0.89,-0.69,-4.6,1.79,30.6
-0.37,0.01,0.88,-1.08,-3.77,1.59,30.55
-0.36,0.02,0.86,-1.94,-3.3,1.42,30.6
-0.35,0.02,0.86,-3.31,-3.24,1.18,30.6
-0.35,0.02,0.86,-4.63,-4.7,-0.2,30.51
-0.34,0.02,0.86,-5.42,-4.35,-0.93,30.51
-0.34,0.02,0.85,-6.89,-3.44,-0.99,30.51
-0.34,0.01,0.87,-8.49,-2.15,-1.31,30.65
-0.35,0.01,0.87,-9.94,-1.8,-2.03,30.65
-0.35,-0.01,0.89,-10.46,-2.11,-2.23,30.55
-0.35,-0.02,0.9,-11.04,-3.13,-3.34,30.65
-0.36,-0.02,0.91,-11.18,-4.2,-4.11,30.55
-0.36,-0.03,0.92,-11.08,-5.21,-4.64,30.55
-0.36,-0.03,0.94,-10.29,-7.56,-7.25,30.6
-0.35,-0.02,0.92,-9.56,-3.63,-5.88,30.6
-0.36,-0.02,0.91,-6.81,1.83,-2.73,30.46
-0.37,-0.02,0.92,-9.01,2.9,-3.05,30.55
-0.38,-0.03,0.94,-9.13,1.42,-5.48,30.51
-0.39,-0.05,0.94,-6.7,0.18,-7.6,30.51
-0.41,-0.05,0.94,-5.37,0.06,-9.34,30.55
-0.38,0.02,0.92,-5.5,-4.47,-7.86,30.55
-0.39,-0.06,0.94,-0.35,0.99,-6.92,30.55
-0.4,-0.05,0.96,-2.26,-1.1,-4.44,30.51
-0.39,-0.04,0.94,0.34,-2.35,-3.31,30.65
-0.38,-0.03,0.92,-0.87,-3.5,-4.52,30.55
-0.36,-0.02,0.92,-0.87,-4.0,-4.69,30.6
-0.35,-0.01,0.9,-1.98,-3.5,-5.69,30.55
-0.36,-0.02,0.92,-3.25,-5.02,-7.04,30.6
-0.36,-0.03,0.9,-3.86,-5.04,-8.08,30.55
-0.39,-0.04,0.88,-4.11,-6.63,-8.72,30.6
-0.38,-0.06,0.93,-3.1,-7.6,-10.56,30.55
-0.39,-0.06,0.93,-2.09,-8.03,-11.25,30.55
-0.39,-0.06,0.93,1.11,-8.34,-12.84,30.55
-0.4,-0.06,0.93,0.95,-11.05,-12.87,30.51
-0.4,-0.06,0.93,2.21,-14.85,-11.47,30.6
-0.38,-0.08,0.94,3.25,-14.53,-11.5,30.65
-0.39,-0.06,0.93,4.38,-12.75,-11.05,30.46
-0.38,-0.04,0.91,4.05,-13.83,-9.39,30.55
-0.38,-0.04,0.9,4.5,-16.78,-9.42,30.51
-0.38,-0.03,0.9,2.89,-19.27,-9.88,30.55
-0.37,-0.02,0.92,0.09,-23.01,-12.41,30.6
-0.35,-0.03,0.92,-2.27,-29.01,-16.89,30.51
-0.33,-0.03,0.91,-1.48,-35.13,-22.75,30.51
-0.32,-0.05,0.91,-0.09,-36.03,-23.1,30.51
-0.31,-0.04,0.9,-0.35,-36.49,-23.1,30.55
-0.3,-0.03,0.9,-0.14,-34.99,-21.82,30.51
-0.27,-0.01,0.88,0.18,-32.61,-22.18,30.51
-0.27,-0.01,0.88,-2.2,-32.92,-26.29,30.6
-0.25,0.01,0.85,-2.17,-33.4,-30.41,30.6
-0.27,-0.01,0.85,-2.84,-37.05,-37.76,30.6
-0.28,0.02,0.83,-8.7,-41.3,-38.9,30.6
-0.25,-0.09,0.92,-5.74,-23.95,-25.86,30.6
-0.28,0.0,0.93,-11.53,-17.53,-40.79,30.65
-0.32,-0.04,0.83,-9.31,-26.79,-40.37,30.65
-0.39,-0.03,0.86,-16.21,-34.17,-36.79,30.6
-0.36,-0.08,0.89,-22.96,-42.06,-29.45,30.55
-0.33,-0.1,0.93,-28.41,-42.26,-24.0,30.69
-0.35,-0.14,0.96,-26.99,-37.63,-27.57,30.65
-0.32,-0.2,0.98,-25.85,-47.71,-32.69,30.51
-0.36,-0.19,1.01,-20.72,-49.04,-36.38,30.55
-0.35,-0.26,1.02,-5.69,-50.2,-34.44,30.51
-0.36,-0.24,1.06,-2.11,-48.44,-32.24,30.55
-0.37,-0.22,1.04,3.13,-44.18,-32.34,30.65
-0.38,-0.19,1.02,2.75,-47.27,-34.78,30.55
-0.35,-0.21,1.02,-3.34,-54.14,-57.89,30.55
-0.4,-0.22,1.02,-5.21,-70.27,-44.81,30.65
-0.37,-0.26,1.05,-4.66,-78.52,-35.79,30.51
-0.33,-0.3,1.06,-6.46,-83.63,-30.2,30.51
-0.32,-0.31,1.06,-0.58,-88.84,-33.5,30.46
-0.28,-0.35,1.09,2.24,-87.16,-37.27,30.65
-0.26,-0.34,1.1,4.95,-86.27,-39.82,30.65
-0.25,-0.3,1.12,8.09,-82.99,-38.99,30.51
-0.26,-0.22,1.13,9.6,-82.67,-36.81,30.6
-0.21,-0.15,1.11,5.56,-83.11,-27.39,30.6
-0.19,-0.1,1.1,-0.29,-91.24,-11.18,30.6
-0.14,-0.03,1.09,-10.61,-97.27,2.38,30.6
-0.07,0.05,1.01,-21.6,-98.38,5.37,30.6
-0.02,0.06,0.99,-24.27,-101.31,-2.0,30.65
0.02,-0.06,1.01,-27.18,-106.92,-10.29,30.55
0.03,-0.08,1.03,-36.55,-111.5,-9.28,30.55
0.05,-0.24,1.1,-38.11,-112.56,4.43,30.65
0.07,-0.18,1.09,-50.09,-111.05,17.01,30.51
0.17,-0.25,1.13,-47.28,-117.1,14.75,30.65
0.25,-0.25,1.14,-43.76,-117.94,11.69,30.6
0.31,-0.25,1.14,-44.0,-119.83,2.78,30.51
0.34,-0.26,1.13,-38.26,-117.85,-2.35,30.51
0.37,-0.24,1.12,-36.14,-111.33,-2.81,30.6
0.39,-0.23,1.14,-34.67,-100.95,-2.52,30.46
0.42,-0.21,1.09,-26.52,-84.03,1.22,30.55
0.42,-0.17,1.02,-17.07,-61.28,-0.06,30.6
0.41,-0.17,0.98,-7.18,-35.13,-3.74,30.6
0.39,-0.16,0.91,-5.11,-12.23,-3.47,30.65
0.39,-0.2,0.92,-4.55,11.15,2.43,30.6
0.33,-0.16,0.91,-13.02,22.31,5.15,30.51
0.24,-0.14,0.92,-13.97,19.77,3.01,30.6
0.18,-0.14,0.88,-11.76,2.78,-3.63,30.6
0.15,-0.11,0.85,-15.34,-22.35,-6.95,30.46
0.17,-0.1,0.85,-17.51,-33.63,-4.12,30.6
0.23,-0.09,0.82,-13.8,-25.28,6.11,30.6
0.24,-0.08,0.81,-8.7,-9.16,12.4,30.46
0.25,-0.1,0.77,-6.44,3.04,14.18,30.6
0.32,-0.1,0.78,-8.43,10.32,12.17,30.55
0.35,-0.13,0.81,-18.75,16.99,11.65,30.6
0.31,-0.13,0.84,-30.41,27.57,5.98,30.55
0.28,-0.15,0.86,-32.46,34.7,4.4,30.65
0.23,-0.2,0.89,-33.69,25.79,-1.24,30.65
0.15,-0.23,0.91,-32.24,8.38,-8.84,30.6
0.08,-0.2,0.9,-33.25,-7.08,-1.1,30.55
0.03,-0.23,0.89,-33.36,-31.16,5.88,30.6
0.09,-0.25,0.92,-35.51,-51.37,12.35,30.55
0.14,-0.24,0.88,-40.93,-61.27,18.84,30.55
0.2,-0.26,0.87,-43.34,-62.09,23.07,30.6
0.29,-0.25,0.88,-42.93,-62.95,18.87,30.6
0.36,-0.25,0.87,-38.7,-56.12,11.5,30.6
0.4,-0.25,0.85,-34.08,-38.43,5.34,30.6
0.41,-0.26,0.85,-33.56,-20.87,2.58,30.65
0.34,-0.26,0.84,-35.66,-7.39,0.32,30.6
0.28,-0.28,0.85,-29.63,1.54,0.73,30.6
0.25,-0.31,0.87,-16.58,3.07,4.67,30.6
0.26,-0.34,0.94,-8.11,0.14,8.35,30.55
0.28,-0.34,0.95,-8.05,-6.21,7.97,30.51
0.31,-0.32,0.92,-5.98,-19.1,2.44,30.51
0.33,-0.33,0.91,-3.25,-32.63,-5.88,30.6
0.38,-0.33,0.9,-0.35,-40.24,-10.32,30.55
0.41,-0.33,0.92,0.12,-39.21,-10.81,30.69
0.44,-0.34,0.92,0.73,-31.1,-11.07,30.6
0.43,-0.35,0.91,1.65,-19.74,-11.37,30.55
0.41,-0.35,0.9,4.44,-10.06,-11.47,30.6
0.38,-0.35,0.87,7.39,-3.31,-11.95,30.6
0.35,-0.37,0.86,12.08,-2.72,-14.53,30.6
0.38,-0.33,0.88,9.69,-0.6,-9.48,30.55
0.36,-0.32,0.87,2.29,1.05,-10.17,30.6
0.34,-0.3,0.83,-1.86,2.72,-16.99,30.6
0.34,-0.29,0.83,1.73,1.25,-23.89,30.6
0.33,-0.27,0.84,4.02,-2.92,-24.52,30.55
0.29,-0.25,0.85,2.82,-4.4,-26.44,30.65
0.29,-0.25,0.83,3.53,-0.08,-26.89,30.55
0.27,-0.24,0.83,4.52,7.57,-24.5,30.65
0.24,-0.23,0.84,10.32,8.41,-20.67,30.55
0.23,-0.2,0.83,9.02,4.35,-18.67,30.55
0.3,-0.2,0.84,5.59,5.88,-17.19,30.46
0.3,-0.21,0.85,2.58,-1.05,-19.66,30.55
0.34,-0.19,0.89,-0.98,0.0,-19.68,30.65
0.38,-0.18,0.92,-5.92,-0.66,-20.81,30.55
0.37,-0.19,0.94,-9.62,4.02,-23.22,30.6
0.35,-0.18,0.94,-8.78,9.77,-25.63,30.55
0.36,-0.17,0.93,-6.41,13.02,-24.32,30.46
0.3,-0.13,0.87,-13.4,8.82,-22.63,30.6
0.26,-0.15,0.85,-18.93,3.83,-21.18,30.65
0.28,-0.19,0.93,-11.1,7.42,-15.04,30.51
0.31,-0.22,0.98,-0.82,15.15,-13.47,30.65
0.29,-0.2,0.96,-0.63,18.55,-15.48,30.6
0.33,-0.16,0.94,-8.67,26.21,-15.01,30.55
0.32,-0.15,0.9,-12.37,34.02,-11.88,30.51
0.25,-0.16,0.89,-14.99,35.95,-12.98,30.69
0.16,-0.19,0.93,-19.44,23.98,-12.79,30.6
0.08,-0.23,0.97,-21.08,4.26,-2.9,30.6
0.12,-0.28,1.02,-16.82,-14.18,1.34,30.6
0.18,-0.29,1.05,-17.13,-26.14,1.63,30.55
0.25,-0.32,1.1,-18.02,-35.85,1.39,30.51
