acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.08,0.17,0.95,0.17,-1.19,-4.4,33.19
-0.08,0.16,0.96,0.26,-0.75,-4.23,33.09
-0.09,0.18,0.95,0.09,-1.24,-3.85,33.19
-0.09,0.18,0.94,-0.08,-1.34,-3.15,33.19
-0.1,0.18,0.93,-0.82,-1.42,-2.81,33.19
-0.08,0.16,0.95,-0.89,-0.87,-2.53,33.14
-0.09,0.17,0.95,-1.3,-0.15,-2.44,33.14
-0.09,0.16,0.95,-1.79,0.44,-1.8,33.19
-0.11,0.14,0.98,-1.22,1.44,-1.65,33.24
-0.1,0.14,0.98,0.21,1.27,-1.91,33.24
-0.11,0.15,0.97,0.81,-0.21,-2.05,33.19
-0.11,0.16,0.97,0.49,-0.32,-1.37,33.19
-0.11,0.16,0.95,-0.29,-1.24,-0.98,33.19
-0.1,0.16,0.96,-1.36,-1.74,0.35,33.19
-0.09,0.17,0.93,-2.82,-1.02,0.58,33.19
-0.09,0.17,0.94,-3.73,-0.49,1.31,33.28
-0.08,0.16,0.95,-4.23,0.21,1.89,33.28
-0.09,0.15,0.96,-5.02,0.9,1.98,33.24
-0.09,0.15,0.96,-5.57,0.9,1.69,33.19
-0.1,0.15,0.98,-6.37,-0.72,1.53,33.24
-0.09,0.13,1.01,-4.89,-2.58,1.95,33.24
-0.08,0.11,1.04,-2.26,-5.56,2.89,33.24
-0.05,0.12,1.06,0.69,-7.27,2.55,33.24
-0.04,0.13,1.06,2.06,-8.29,1.25,33.19
-0.03,0.13,1.04,3.44,-5.37,-0.44,33.33
-0.04,0.16,1.05,3.22,-1.11,-1.42,33.24
-0.07,0.15,1.05,3.19,2.66,-1.51,33.14
-0.06,0.13,1.06,3.97,7.1,0.29,33.19
-0.08,0.13,1.05,6.98,10.31,0.95,33.28
-0.09,0.13,1.05,9.73,14.26,0.76,33.24
-0.11,0.15,1.01,11.66,14.82,2.43,33.19
-0.1,0.16,1.0,14.52,14.24,3.95,33.19
-0.1,0.18,1.03,16.4,7.56,7.22,33.19
-0.09,0.2,1.03,16.98,-6.27,12.73,33.33
-0.05,0.22,1.01,17.28,-24.95,15.04,33.19
0.04,0.23,1.01,16.41,-43.27,13.79,33.19
0.15,0.25,0.99,14.69,-50.03,11.57,33.14
0.23,0.24,1.0,12.27,-48.56,7.69,33.28
0.29,0.23,1.01,11.1,-41.74,2.43,33.19
0.35,0.23,1.01,9.79,-28.34,-4.66,33.24
0.37,0.22,0.99,7.24,-9.83,-12.32,33.14
0.37,0.22,1.01,5.21,5.82,-24.9,33.14
0.34,0.22,1.04,6.32,19.1,-36.0,33.19
0.28,0.21,1.02,6.38,31.3,-44.55,33.19
0.2,0.21,1.0,7.86,43.19,-49.66,33.28
0.1,0.21,1.0,7.16,50.12,-52.76,33.19
0.01,0.21,0.99,4.69,51.44,-55.25,33.24
-0.08,0.22,0.98,2.98,46.73,-55.51,33.24
-0.15,0.22,0.99,1.05,38.69,-53.02,33.28
-0.21,0.21,0.99,-1.16,31.37,-47.69,33.28
-0.25,0.2,1.0,-2.6,27.63,-39.39,33.14
-0.27,0.17,1.01,-0.76,21.51,-30.52,33.24
-0.26,0.14,1.05,3.54,13.59,-23.02,33.28
-0.24,0.12,1.05,6.52,9.22,-20.03,33.19
-0.2,0.12,1.05,9.27,2.66,-20.76,33.28
-0.15,0.14,1.05,9.77,1.27,-23.28,33.19
-0.14,0.13,1.03,12.14,2.24,-25.5,33.28
-0.15,0.17,1.02,14.96,1.57,-26.38,33.14
-0.16,0.18,1.02,17.04,0.63,-25.77,33.14
-0.19,0.2,0.98,16.08,-1.59,-24.56,33.19
-0.22,0.21,0.95,11.57,-3.71,-22.5,33.14
-0.23,0.21,0.95,4.63,-7.91,-21.73,33.28
-0.29,0.21,0.94,-2.17,-16.79,-21.15,33.19
-0.27,0.2,0.97,-6.66,-23.25,-17.45,33.19
-0.26,0.19,0.96,-10.98,-26.78,-15.22,33.28
-0.25,0.15,1.03,-11.13,-34.89,-6.49,33.14
-0.28,0.26,0.91,-23.92,-46.0,-4.9,33.24
-0.22,0.18,1.03,-15.51,-46.15,-4.9,33.14
-0.2,0.14,0.97,-10.75,-45.92,-7.85,33.24
-0.14,0.15,0.99,-3.51,-46.02,-10.75,33.24
-0.15,0.14,0.95,-0.47,-40.87,-13.59,33.28
-0.13,0.13,0.96,-0.5,-39.73,-12.95,33.24
-0.12,0.12,0.97,0.03,-35.39,-14.12,33.19
-0.12,0.12,0.95,0.98,-33.07,-14.73,33.19
-0.11,0.12,0.93,2.09,-31.65,-14.5,33.24
-0.11,0.11,0.94,4.9,-32.81,-14.37,33.19
-0.09,0.13,0.92,5.92,-30.23,-13.56,33.24
-0.08,0.15,0.91,6.6,-27.48,-12.27,33.24
-0.07,0.16,0.9,5.36,-22.55,-11.18,33.19
-0.06,0.18,0.88,5.37,-18.96,-9.13,33.14
-0.03,0.19,0.88,3.53,-16.82,-7.94,33.14
-0.03,0.21,0.86,1.47,-16.09,-7.42,33.09
-0.01,0.22,0.86,-0.95,-14.99,-8.02,33.19
-0.0,0.24,0.85,-4.08,-14.99,-9.11,33.28
0.02,0.25,0.86,-7.65,-12.92,-9.76,33.24
0.02,0.27,0.87,-9.42,-12.84,-10.66,33.24
0.03,0.27,0.88,-11.94,-9.73,-11.08,33.14
0.05,0.29,0.89,-12.89,-8.09,-11.59,33.28
0.04,0.31,0.89,-15.92,-3.65,-12.24,33.24
0.04,0.32,0.88,-17.6,0.87,-9.88,33.28
0.04,0.34,0.88,-21.01,6.38,-7.62,33.19
0.02,0.35,0.85,-25.65,12.14,-4.41,33.09
0.01,0.37,0.84,-31.97,14.56,0.76,33.28
0.01,0.39,0.82,-43.63,17.25,3.6,33.19
-0.01,0.39,0.82,-52.15,13.07,6.23,33.19
0.0,0.35,0.85,-57.76,-1.74,3.89,33.24
-0.08,0.32,0.94,-62.0,-25.24,-4.26,33.19
-0.03,0.26,0.94,-65.53,-40.75,-10.87,33.19
0.06,0.29,0.96,-73.6,-39.54,-13.42,33.24
0.09,0.24,0.94,-70.84,-36.95,-18.69,33.14
0.11,0.22,1.03,-66.63,-23.86,-17.88,33.14
0.08,0.17,1.04,-56.63,-10.32,-18.41,33.19
0.11,0.17,1.02,-43.42,9.5,-13.94,33.14
0.13,0.18,1.04,-41.31,39.91,-6.66,33.14
0.09,0.22,1.0,-39.97,55.95,0.12,33.19
0.05,0.22,0.98,-46.76,64.24,3.36,33.19
0.02,0.21,0.97,-58.85,62.9,3.39,33.14
0.04,0.22,0.99,-71.37,55.77,3.04,33.24
0.02,0.2,1.0,-80.18,31.28,-6.21,33.14
0.02,0.15,1.0,-81.01,7.02,-22.44,33.19
0.08,0.06,1.05,-68.46,-12.76,-35.42,33.19
0.12,-0.02,1.15,-55.71,-21.66,-44.63,33.28
0.14,-0.03,1.14,-39.45,-15.04,-50.38,33.28
0.12,-0.03,1.12,-27.68,2.15,-49.44,33.24
0.06,-0.02,1.09,-20.26,19.56,-46.72,33.14
0.01,-0.02,1.05,-15.91,27.18,-43.62,33.24
-0.0,0.0,1.03,-15.94,27.88,-43.82,33.19
-0.06,0.02,0.99,-19.1,12.84,-49.77,33.28
-0.08,0.04,0.94,-20.84,0.02,-54.93,33.19
-0.07,0.05,0.89,-25.76,-7.63,-56.9,33.24
-0.05,0.03,0.88,-31.15,-14.29,-59.19,33.19
0.01,-0.02,0.9,-31.31,-10.0,-60.26,33.19
0.02,-0.06,0.94,-31.42,5.21,-62.02,33.14
-0.0,-0.11,0.94,-28.34,15.51,-63.97,33.19
-0.06,-0.13,0.94,-21.01,22.78,-69.13,33.19
-0.14,-0.15,0.96,-19.73,27.22,-69.98,33.24
-0.24,-0.18,0.97,-20.61,17.69,-68.72,33.28
-0.3,-0.19,0.97,-21.34,-7.57,-67.36,33.19
-0.29,-0.19,0.99,-25.02,-33.91,-65.59,33.24
-0.22,-0.19,0.94,-25.85,-46.38,-64.38,33.19
-0.17,-0.19,0.92,-29.83,-49.82,-61.94,33.19
-0.12,-0.2,0.92,-31.92,-43.83,-60.44,33.24
-0.07,-0.2,0.94,-29.54,-36.61,-60.95,33.19
-0.07,-0.22,0.92,-29.13,-30.12,-62.24,33.19
-0.11,-0.21,0.91,-31.34,-23.13,-63.48,33.24
-0.12,-0.27,0.97,-27.34,-21.76,-62.63,33.28
-0.16,-0.33,1.03,-16.29,-29.59,-63.83,33.28
-0.2,-0.31,1.02,-7.76,-38.63,-63.56,33.14
-0.18,-0.3,1.0,-1.79,-59.25,-62.15,33.19
-0.11,-0.27,1.01,3.33,-63.88,-60.34,33.28
-0.09,-0.25,0.97,4.61,-64.84,-59.39,33.19
-0.04,-0.2,0.92,1.04,-63.74,-55.74,33.19
-0.0,-0.17,0.87,-5.53,-55.5,-49.73,33.28
0.04,-0.18,0.85,-6.14,-43.28,-44.79,33.14
0.07,-0.21,0.9,-2.63,-28.18,-40.76,33.19
0.05,-0.22,0.92,5.01,-14.17,-41.6,33.19
0.03,-0.19,0.94,19.97,-2.35,-46.64,33.19
0.02,-0.24,0.95,35.79,1.5,-50.03,33.24
0.01,-0.21,0.96,39.59,-4.69,-53.95,33.14
-0.0,-0.18,0.94,35.39,-11.04,-54.26,33.14
0.03,-0.19,0.96,23.91,-21.48,-51.57,33.14
0.07,-0.15,0.92,5.34,-24.46,-49.21,33.24
0.08,-0.14,0.9,-10.89,-19.02,-45.02,33.19
0.08,-0.14,0.93,-25.65,-23.22,-41.54,33.24
0.08,-0.14,0.91,-33.5,-20.0,-36.63,33.19
0.09,-0.18,0.89,-32.24,-18.44,-31.47,33.19
0.08,-0.2,0.89,-30.0,-19.91,-27.16,33.24
0.1,-0.22,0.91,-28.12,-24.76,-23.79,33.19
0.12,-0.22,0.91,-28.31,-25.16,-21.73,33.19
0.14,-0.21,0.88,-31.56,-16.32,-19.31,33.24
0.12,-0.2,0.89,-36.4,-6.03,-15.56,33.24
0.14,-0.23,0.89,-38.15,5.83,-8.6,33.19
0.13,-0.27,0.91,-38.0,15.44,-6.92,33.19
0.09,-0.28,0.92,-38.87,17.3,-6.5,33.14
0.09,-0.27,0.9,-39.92,17.91,-8.56,33.19
0.05,-0.27,0.9,-39.57,15.92,-10.67,33.28
0.01,-0.27,0.9,-37.88,13.27,-9.92,33.19
-0.02,-0.26,0.9,-34.56,10.6,-5.8,33.24
-0.04,-0.27,0.89,-35.97,5.97,2.08,33.14
-0.02,-0.28,0.89,-38.64,6.41,10.99,33.24
0.0,-0.31,0.91,-40.17,7.54,13.63,33.19
0.02,-0.33,0.93,-40.03,4.38,13.34,33.14
0.05,-0.32,0.95,-38.23,-0.31,8.87,33.28
0.07,-0.32,0.97,-36.76,-6.27,2.82,33.28
0.08,-0.33,0.99,-35.21,-14.05,-3.83,33.28
0.08,-0.34,0.98,-32.66,-18.55,-8.9,33.14
0.05,-0.33,0.96,-30.84,-22.23,-9.15,33.28
0.06,-0.33,0.95,-29.45,-24.34,-4.84,33.14
0.08,-0.34,0.92,-26.76,-23.48,-1.36,33.19
0.09,-0.33,0.91,-23.62,-21.01,0.53,33.19
0.1,-0.33,0.91,-23.31,-16.89,2.84,33.24
0.09,-0.32,0.89,-24.31,-14.27,5.33,33.14
0.1,-0.33,0.93,-24.31,-9.97,11.31,33.19
0.12,-0.36,0.98,-22.66,-8.79,15.02,33.24
0.11,-0.38,1.02,-17.54,-10.37,16.05,33.19
0.12,-0.38,1.05,-9.98,-7.31,15.36,33.09
0.08,-0.37,1.02,-4.43,-11.74,13.22,33.24
0.08,-0.36,0.99,-2.5,-14.05,13.1,33.19
0.08,-0.34,0.95,-1.73,-18.03,13.42,33.24
0.08,-0.31,0.92,0.06,-21.77,15.53,33.14
0.09,-0.28,0.9,2.53,-24.7,18.11,33.24
0.11,-0.26,0.86,3.33,-26.81,18.03,33.14
0.12,-0.25,0.82,0.43,-26.37,16.23,33.19
0.09,-0.24,0.81,-1.63,-27.01,14.58,33.28
0.07,-0.24,0.79,-4.12,-33.86,15.19,33.19
0.06,-0.27,0.81,-4.63,-43.24,14.34,33.24
0.07,-0.26,0.83,-6.98,-52.64,13.66,33.19
0.09,-0.28,0.86,-6.81,-61.15,13.94,33.14
0.14,-0.28,0.88,-11.6,-66.37,14.5,33.24
0.19,-0.29,0.9,-14.92,-67.53,12.24,33.19
0.23,-0.32,0.93,-9.82,-67.82,8.02,33.19
0.25,-0.34,0.98,1.86,-66.85,5.4,33.33
0.27,-0.35,0.99,12.0,-63.25,6.06,33.14
0.28,-0.33,0.98,20.11,-57.63,8.58,33.14
0.29,-0.3,0.95,22.98,-44.72,11.33,33.19
0.31,-0.29,0.92,24.24,-31.16,16.98,33.14
0.34,-0.28,0.91,21.4,-21.1,20.53,33.28
0.39,-0.28,0.9,18.03,-9.08,23.07,33.14
0.42,-0.28,0.9,14.18,0.29,22.5,33.19
0.44,-0.27,0.88,10.03,7.91,16.31,33.28
0.42,-0.25,0.85,3.88,15.02,7.74,33.14
0.4,-0.24,0.84,2.23,17.28,1.8,33.24
0.36,-0.23,0.84,-1.45,11.53,-4.08,33.19
0.37,-0.25,0.85,-3.59,3.79,-9.19,33.24
0.4,-0.25,0.88,-5.56,-0.09,-15.94,33.19
0.41,-0.26,0.88,-7.42,-1.4,-22.29,33.24
0.41,-0.27,0.89,-5.24,6.89,-26.06,33.19
0.39,-0.28,0.93,-3.71,19.04,-24.43,33.24
0.36,-0.27,0.92,-3.08,35.1,-18.15,33.09
0.32,-0.29,0.94,-2.34,47.34,-13.04,33.19
0.28,-0.3,0.95,-1.28,49.92,-11.24,33.24
0.26,-0.29,0.93,-0.2,43.89,-13.76,33.19
0.26,-0.29,0.95,0.67,33.5,-17.69,33.14
0.27,-0.31,0.96,3.63,20.67,-21.91,33.19
0.29,-0.28,0.95,4.4,14.82,-28.31,33.19
0.28,-0.26,0.91,3.92,10.12,-32.93,33.19
0.24,-0.25,0.87,1.73,10.14,-33.33,33.14
0.2,-0.26,0.88,0.18,9.68,-27.48,33.28
0.18,-0.27,0.91,-0.78,8.34,-17.37,33.19
0.19,-0.28,0.95,-1.08,9.25,-8.37,33.19
0.24,-0.29,0.95,0.87,11.16,-2.41,33.28
0.31,-0.29,0.97,0.92,11.95,-5.39,33.19
0.33,-0.29,0.99,3.16,11.21,-13.66,33.19
0.31,-0.3,1.02,5.77,6.78,-20.52,33.19
0.28,-0.3,1.0,7.53,2.2,-23.76,33.19
0.21,-0.28,0.98,7.88,-2.12,-20.82,33.19
0.2,-0.28,0.96,7.13,-1.21,-14.61,33.28
0.22,-0.25,0.93,5.73,5.65,-6.09,33.14
0.26,-0.23,0.9,4.09,16.46,-0.58,33.19
0.27,-0.23,0.89,-0.85,24.63,0.64,33.28
0.27,-0.21,0.89,-4.52,27.39,-0.53,33.19
0.25,-0.23,0.89,-6.43,23.36,-3.53,33.19
0.23,-0.23,0.92,-8.63,14.23,-7.11,33.24
0.23,-0.24,0.93,-8.26,3.24,-11.44,33.24
0.24,-0.25,0.98,-7.44,-6.7,-17.07,33.28
0.24,-0.26,0.97,-5.74,-10.38,-19.27,33.14
0.23,-0.25,0.96,-5.57,-6.24,-17.71,33.05
0.23,-0.25,0.95,-6.93,1.6,-15.45,33.19
0.21,-0.24,0.94,-7.31,5.68,-14.99,33.19
0.21,-0.23,0.92,-9.68,8.34,-14.56,33.24
0.19,-0.25,0.92,-9.53,6.82,-15.22,33.19
0.19,-0.26,0.97,-4.49,3.48,-15.11,33.28
0.21,-0.27,0.98,-1.62,0.63,-14.82,33.05
0.26,-0.27,0.98,-2.84,1.95,-19.8,33.24
0.28,-0.27,1.0,-1.88,2.55,-26.63,33.19
0.27,-0.26,0.98,-0.7,4.6,-31.6,33.28
0.26,-0.25,0.95,-3.21,14.14,-32.17,33.14
0.25,-0.24,0.93,-7.6,23.95,-33.31,33.19
0.24,-0.23,0.92,-12.24,35.18,-35.16,33.14
0.24,-0.23,0.9,-13.19,44.31,-38.58,33.24
0.26,-0.24,0.88,-15.25,53.82,-49.22,33.14
0.22,-0.27,0.89,-18.98,53.27,-67.27,33.14
0.13,-0.28,0.9,-16.75,50.55,-76.12,33.14
