,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
367,163.47,236.05,-153.22,0.56,-0.23,0.91
368,154.84,246.29,-161.91,0.18,-0.19,0.60
369,140.64,244.75,-166.34,-0.26,-0.15,0.26
370,120.27,221.27,-157.95,-0.68,-0.07,-0.00
371,104.76,184.15,-146.89,-1.06,0.00,-0.26
372,100.61,126.35,-136.35,-1.36,0.05,-0.43
373,97.63,49.05,-122.58,-1.64,0.07,-0.50
374,73.18,-27.94,-107.34,-1.81,0.11,-0.55
375,41.24,-96.08,-83.47,-1.87,0.08,-0.56
376,-2.32,-141.31,-49.07,-1.84,0.08,-0.53
377,-48.47,-170.20,-14.40,-1.69,0.09,-0.43
378,-79.83,-167.80,22.78,-1.43,0.07,-0.30
379,-119.48,-163.27,56.85,-1.25,0.03,-0.01
380,-128.47,-160.03,89.98,-1.09,-0.06,0.23
381,-140.32,-135.15,127.60,-0.88,-0.10,0.47
382,-149.22,-114.41,153.79,-0.70,-0.17,0.75
383,-150.95,-98.81,170.96,-0.47,-0.30,1.12
384,-155.05,-81.77,174.14,-0.12,-0.36,1.51
385,-136.61,-81.48,158.35,0.18,-0.48,1.86
386,-102.70,-93.30,126.85,0.46,-0.54,2.21
387,-70.00,-103.22,91.60,0.74,-0.53,2.48
388,-31.63,-111.65,59.48,0.95,-0.45,2.57
389,3.34,-94.03,30.00,1.18,-0.34,2.51
390,34.40,-64.67,1.74,1.29,-0.26,2.36
391,58.98,-24.41,-16.79,1.36,-0.14,2.22
392,72.43,32.34,-38.29,1.36,-0.09,2.04
393,86.05,89.08,-50.81,1.25,-0.04,1.72
394,94.00,133.66,-63.66,1.06,-0.03,1.50
395,96.41,171.60,-77.62,0.81,-0.05,1.35
396,104.31,197.11,-89.28,0.52,-0.11,1.11
397,100.11,195.77,-99.42,0.13,-0.12,0.81
398,111.86,170.44,-98.69,-0.25,-0.13,0.59
399,101.98,135.71,-105.86,-0.63,-0.16,0.35
400,91.34,99.77,-102.58,-0.93,-0.11,0.13
