,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
74,-41.86,1.16,-0.73,0.22,-0.51,1.01
75,-41.07,2.41,-0.60,0.22,-0.51,1.02
76,-39.98,2.90,-0.21,0.21,-0.52,1.03
77,-38.15,5.08,0.49,0.19,-0.52,1.01
78,-38.02,6.93,2.14,0.19,-0.52,1.01
79,-37.37,8.24,4.29,0.17,-0.52,0.99
80,-36.81,11.57,5.98,0.17,-0.51,0.95
81,-37.18,15.88,7.66,0.18,-0.51,0.92
82,-37.65,17.73,8.87,0.19,-0.52,0.89
83,-37.88,17.91,8.67,0.20,-0.51,0.87
84,-38.24,19.50,7.54,0.23,-0.52,0.86
85,-38.75,20.56,5.71,0.24,-0.52,0.84
86,-39.95,18.14,4.41,0.22,-0.52,0.82
87,-41.42,15.18,2.92,0.22,-0.53,0.81
88,-42.63,11.65,1.91,0.22,-0.53,0.82
89,-43.71,9.08,1.42,0.21,-0.54,0.84
90,-44.84,8.72,1.34,0.20,-0.54,0.85
91,-45.07,7.97,1.47,0.21,-0.54,0.88
92,-45.39,8.79,1.48,0.21,-0.55,0.88
93,-45.13,8.67,1.45,0.20,-0.55,0.88
94,-44.70,8.92,1.85,0.20,-0.55,0.87
95,-43.94,7.95,2.35,0.19,-0.56,0.88
96,-44.72,7.45,2.93,0.18,-0.57,0.85
97,-45.34,9.56,3.27,0.20,-0.58,0.86
98,-45.89,10.85,3.30,0.19,-0.59,0.85
99,-46.38,11.22,3.69,0.19,-0.59,0.84
100,-46.95,11.34,3.95,0.18,-0.59,0.84
101,-46.89,11.66,4.31,0.18,-0.60,0.84
102,-47.77,12.35,5.16,0.16,-0.59,0.82
103,-47.77,10.76,5.02,0.17,-0.60,0.83
104,-48.17,8.55,4.38,0.19,-0.61,0.80
105,-49.24,7.50,4.08,0.19,-0.61,0.78
106,-49.80,6.09,3.66,0.19,-0.62,0.80
107,-50.38,3.45,3.22,0.20,-0.63,0.80
108,-50.87,2.63,2.15,0.21,-0.64,0.79
109,-49.79,0.87,0.21,0.22,-0.65,0.80
110,-54.47,4.98,-0.92,0.21,-0.63,0.80
111,-52.43,-2.61,-1.37,0.20,-0.65,0.83
112,-52.84,0.05,-1.15,0.20,-0.66,0.82
113,-55.24,11.82,-0.67,0.19,-0.66,0.81
114,-54.50,17.40,0.20,0.18,-0.66,0.84
115,-49.69,18.35,0.53,0.17,-0.68,0.84
116,-47.59,15.21,0.92,0.18,-0.67,0.84
117,-49.04,16.44,0.43,0.20,-0.66,0.78
118,-54.17,20.58,0.41,0.19,-0.68,0.73
119,-62.11,21.60,0.32,0.18,-0.68,0.70
120,-67.18,23.45,0.08,0.18,-0.70,0.70
121,-69.42,21.45,0.09,0.17,-0.71,0.73
122,-69.63,16.87,1.07,0.15,-0.71,0.78
123,-67.56,13.45,1.94,0.14,-0.72,0.81
124,-65.50,10.64,1.83,0.16,-0.73,0.85
125,-62.53,9.56,1.76,0.16,-0.73,0.87
126,-57.79,6.63,1.77,0.15,-0.73,0.90
127,-52.72,2.89,2.03,0.13,-0.73,0.91
128,-48.27,4.72,2.14,0.15,-0.74,0.90
129,-45.25,3.36,2.98,0.13,-0.73,0.88
130,-43.05,-0.27,4.05,0.13,-0.73,0.86
131,-39.60,-5.98,4.31,0.14,-0.74,0.87
132,-35.07,-2.02,4.81,0.15,-0.74,0.85
133,-33.94,-0.67,4.14,0.16,-0.73,0.83
134,-30.11,0.66,3.82,0.16,-0.75,0.82
135,-31.18,8.11,3.71,0.17,-0.74,0.78
136,-31.45,9.22,3.48,0.16,-0.76,0.73
137,-31.37,7.79,3.57,0.15,-0.75,0.72
138,-31.62,9.82,3.82,0.15,-0.76,0.71
139,-32.44,10.43,3.89,0.16,-0.75,0.71
140,-31.86,6.32,4.12,0.15,-0.77,0.72
141,-34.18,6.23,3.50,0.18,-0.76,0.72
142,-33.07,-0.15,2.89,0.17,-0.76,0.74
143,-33.59,-2.35,2.32,0.19,-0.76,0.74
144,-35.79,4.37,1.54,0.20,-0.76,0.75
145,-36.11,7.88,0.95,0.19,-0.76,0.77
146,-34.18,7.50,0.76,0.17,-0.77,0.79
147,-31.77,8.95,1.04,0.16,-0.75,0.80
148,-30.85,13.27,2.06,0.15,-0.76,0.78
149,-30.67,17.79,2.63,0.15,-0.76,0.76
150,-30.46,20.03,3.31,0.16,-0.76,0.74
151,-29.48,21.22,3.45,0.17,-0.77,0.72
152,-30.11,21.53,3.28,0.16,-0.76,0.71
153,-30.44,21.15,3.30,0.17,-0.76,0.69
154,-29.82,18.72,2.44,0.18,-0.76,0.70
155,-29.16,15.33,1.36,0.18,-0.77,0.70
156,-29.11,11.37,-0.02,0.19,-0.77,0.67
157,-28.95,6.44,-1.01,0.18,-0.78,0.66
158,-29.82,4.66,-2.26,0.18,-0.77,0.67
159,-29.91,2.64,-2.40,0.17,-0.78,0.65
160,-29.89,1.71,-2.50,0.16,-0.78,0.67
161,-29.83,1.51,-2.31,0.15,-0.79,0.66
162,-29.15,2.23,-1.98,0.14,-0.80,0.66
163,-28.99,2.67,-1.42,0.14,-0.79,0.65
164,-28.64,4.05,-0.73,0.14,-0.80,0.65
165,-28.89,6.09,0.24,0.13,-0.81,0.66
166,-29.19,6.26,1.30,0.14,-0.81,0.66
167,-30.17,9.10,2.11,0.13,-0.81,0.65
168,-31.53,9.80,3.18,0.13,-0.81,0.66
169,-30.29,10.67,3.95,0.13,-0.82,0.67
170,-29.31,10.66,4.67,0.13,-0.82,0.68
171,-29.98,13.36,5.27,0.13,-0.82,0.68
172,-30.06,14.44,5.66,0.13,-0.82,0.66
173,-30.21,14.78,6.21,0.12,-0.83,0.66
174,-31.22,14.79,6.69,0.13,-0.82,0.65
175,-32.17,14.92,6.31,0.15,-0.83,0.65
176,-32.72,15.18,5.45,0.16,-0.84,0.64
177,-33.11,12.90,4.75,0.16,-0.84,0.64
178,-33.25,10.08,4.58,0.13,-0.85,0.64
179,-33.92,7.42,4.78,0.13,-0.84,0.64
180,-34.14,6.58,4.41,0.14,-0.84,0.64
181,-34.35,6.92,3.71,0.15,-0.84,0.63
182,-34.73,7.59,3.04,0.16,-0.85,0.63
183,-34.85,8.89,2.18,0.15,-0.85,0.64
184,-34.75,9.15,1.97,0.15,-0.86,0.62
185,-35.16,9.30,1.59,0.14,-0.87,0.60
186,-35.62,8.18,1.69,0.12,-0.86,0.59
187,-36.44,6.34,2.12,0.11,-0.88,0.58
188,-36.81,5.77,2.47,0.12,-0.87,0.58
189,-37.98,5.59,2.99,0.10,-0.88,0.58
190,-39.33,5.08,4.12,0.10,-0.88,0.57
191,-39.92,6.40,4.60,0.11,-0.88,0.57
192,-40.73,6.78,5.07,0.12,-0.87,0.57
193,-41.02,6.69,5.34,0.11,-0.87,0.55
194,-43.92,4.82,5.94,0.11,-0.88,0.55
195,-42.49,0.89,6.23,0.10,-0.88,0.54
196,-42.27,-6.69,5.80,0.12,-0.87,0.53
197,-44.27,-10.29,4.87,0.15,-0.88,0.53
198,-44.37,-9.82,3.33,0.16,-0.88,0.52
199,-45.11,-12.64,2.38,0.14,-0.89,0.54
200,-45.13,-11.59,1.98,0.14,-0.89,0.55
201,-46.06,-9.82,2.03,0.13,-0.89,0.55
202,-46.24,-5.59,2.82,0.13,-0.90,0.54
203,-46.18,-3.18,3.88,0.11,-0.91,0.58
204,-44.92,-0.72,5.65,0.10,-0.91,0.57
205,-44.32,2.92,7.04,0.12,-0.92,0.56
206,-44.52,8.20,8.14,0.13,-0.91,0.55
207,-42.92,10.64,8.37,0.14,-0.92,0.56
208,-41.60,11.80,7.94,0.15,-0.92,0.56
209,-41.07,11.56,7.48,0.16,-0.91,0.55
210,-40.02,10.15,6.50,0.17,-0.92,0.53
211,-39.13,8.67,5.25,0.17,-0.91,0.52
212,-38.60,6.11,3.97,0.18,-0.91,0.53
213,-37.25,2.98,2.18,0.18,-0.92,0.51
214,-37.71,1.28,0.95,0.17,-0.92,0.51
215,-37.02,-1.86,0.35,0.13,-0.93,0.51
216,-38.02,-1.85,0.79,0.12,-0.94,0.49
217,-38.93,-2.26,2.11,0.09,-0.93,0.50
218,-38.76,0.08,3.16,0.11,-0.93,0.50
219,-38.61,4.20,4.27,0.10,-0.92,0.51
220,-37.88,8.75,5.10,0.11,-0.92,0.50
221,-38.52,14.69,5.51,0.12,-0.92,0.48
222,-36.61,15.85,5.73,0.12,-0.92,0.48
223,-36.96,18.00,5.16,0.14,-0.93,0.47
224,-35.25,18.15,4.20,0.15,-0.93,0.46
225,-36.47,18.56,3.34,0.15,-0.93,0.46
226,-34.92,12.85,2.64,0.13,-0.94,0.47
227,-32.18,7.04,2.82,0.11,-0.94,0.48
228,-32.08,3.68,2.21,0.13,-0.94,0.48
229,-32.66,4.56,1.19,0.15,-0.93,0.46
230,-31.19,-4.24,0.37,0.13,-0.94,0.46
231,-31.01,-9.56,-0.17,0.13,-0.94,0.46
232,-31.10,-9.71,-0.23,0.12,-0.95,0.48
233,-30.56,-8.27,0.23,0.11,-0.95,0.50
234,-30.21,-7.18,0.93,0.11,-0.95,0.52
235,-29.27,-3.36,1.39,0.12,-0.96,0.52
236,-28.47,0.63,1.85,0.12,-0.96,0.49
237,-27.66,4.03,2.75,0.11,-0.95,0.47
238,-27.40,7.85,3.48,0.11,-0.96,0.45
239,-27.15,11.69,4.11,0.11,-0.95,0.43
240,-26.64,13.40,4.43,0.11,-0.93,0.41
241,-25.27,13.94,4.03,0.12,-0.92,0.40
242,-24.38,12.93,3.71,0.12,-0.91,0.39
243,-24.44,9.21,3.92,0.09,-0.91,0.35
244,-25.31,4.50,4.05,0.10,-0.90,0.34
245,-25.68,-1.11,3.39,0.11,-0.90,0.35
246,-25.94,-5.25,1.79,0.12,-0.90,0.37
247,-25.88,-7.24,0.03,0.13,-0.90,0.38
248,-25.30,-8.72,-1.89,0.12,-0.90,0.41
249,-24.49,-10.34,-2.75,0.11,-0.91,0.43
250,-23.92,-10.76,-2.21,0.07,-0.92,0.42
251,-23.04,-12.70,0.12,0.02,-0.93,0.41
252,-23.10,-10.34,1.82,0.04,-0.93,0.39
253,-23.62,-7.34,2.55,0.05,-0.93,0.36
254,-23.22,-7.91,3.57,0.05,-0.93,0.35
255,-23.02,-8.70,4.23,0.05,-0.93,0.35
256,-22.18,-9.04,3.76,0.07,-0.94,0.36
257,-19.86,-8.26,3.33,0.06,-0.94,0.35
258,-18.52,-8.40,3.33,0.05,-0.96,0.31
259,-18.73,-7.34,4.76,0.01,-0.97,0.26
260,-20.32,-7.05,6.47,0.02,-0.96,0.22
261,-22.50,-6.72,7.77,0.05,-0.96,0.20
262,-25.85,-7.40,8.09,0.06,-0.96,0.17
263,-29.25,-6.76,7.98,0.09,-0.96,0.19
264,-31.56,-8.76,7.25,0.11,-0.97,0.21
265,-32.99,-10.95,6.78,0.11,-0.97,0.23
266,-34.20,-12.87,6.11,0.13,-0.98,0.26
267,-34.84,-14.14,5.40,0.13,-0.98,0.29
268,-35.01,-13.77,4.90,0.14,-0.98,0.30
269,-35.31,-14.38,4.11,0.14,-0.99,0.28
270,-35.19,-16.44,3.65,0.14,-0.99,0.28
271,-34.47,-18.52,3.31,0.13,-1.00,0.28
272,-34.89,-18.38,3.50,0.13,-1.00,0.25
273,-35.66,-18.00,3.65,0.12,-1.00,0.22
274,-35.16,-18.32,4.14,0.11,-1.01,0.21
275,-35.54,-19.42,4.96,0.10,-1.03,0.16
276,-40.35,-15.15,5.40,0.13,-1.04,0.09
277,-44.41,-12.70,4.75,0.15,-1.04,0.12
278,-45.88,-11.76,3.30,0.15,-1.03,0.14
279,-47.54,-12.40,2.78,0.14,-1.05,0.12
280,-47.65,-13.08,1.76,0.15,-1.06,0.10
281,-56.37,-12.93,1.85,0.17,-1.03,0.12
282,-60.64,-11.37,1.24,0.17,-1.05,0.16
283,-62.40,-11.08,2.38,0.13,-1.04,0.21
284,-63.01,-8.66,3.73,0.11,-1.05,0.23
285,-64.69,-5.05,4.87,0.12,-1.04,0.25
286,-63.54,-6.18,6.09,0.12,-1.03,0.26
287,-62.67,-2.18,7.54,0.12,-1.05,0.22
288,-63.19,3.65,8.63,0.10,-1.06,0.19
289,-61.80,2.37,10.85,0.08,-1.06,0.19
290,-58.02,-0.49,11.92,0.09,-1.06,0.18
291,-54.31,-0.11,11.85,0.12,-1.05,0.18
292,-50.31,-1.66,10.29,0.14,-1.06,0.15
293,-47.51,-2.95,8.67,0.13,-1.06,0.12
294,-46.90,-4.08,7.94,0.11,-1.06,0.10
295,-45.89,-8.60,8.73,0.08,-1.06,0.09
296,-46.76,-12.09,9.68,0.07,-1.07,0.07
297,-48.82,-12.35,10.05,0.09,-1.06,0.10
298,-50.15,-11.31,8.96,0.12,-1.05,0.16
299,-50.32,-9.73,7.68,0.11,-1.06,0.23
300,-50.37,-7.42,7.15,0.12,-1.05,0.24
301,-50.21,-6.60,5.79,0.12,-1.04,0.24
302,-48.82,-8.31,4.41,0.14,-1.04,0.24
303,-48.41,-9.91,3.48,0.14,-1.04,0.23
304,-47.39,-10.69,3.01,0.13,-1.05,0.21
305,-48.58,-12.46,3.27,0.14,-1.04,0.19
306,-50.02,-9.71,2.67,0.19,-1.02,0.22
307,-49.22,-7.60,0.78,0.21,-1.01,0.26
308,-47.37,-7.48,-0.73,0.20,-1.02,0.27
309,-45.31,-5.48,-1.59,0.19,-1.02,0.29
310,-42.11,-9.11,-0.84,0.12,-1.03,0.34
311,-35.69,-10.95,-1.01,0.16,-1.01,0.35
312,-28.81,-13.01,-0.72,0.16,-1.00,0.32
313,-23.97,-13.95,-0.52,0.16,-1.00,0.27
314,-20.46,-15.19,-0.69,0.18,-1.00,0.21
315,-16.70,-16.50,-1.79,0.18,-1.00,0.20
316,-15.45,-15.63,-2.50,0.19,-1.00,0.15
317,-15.02,-12.61,-3.16,0.17,-1.01,0.14
318,-13.80,-9.11,-3.68,0.16,-1.01,0.14
319,-12.99,-2.63,-4.14,0.16,-1.00,0.15
320,-12.63,3.33,-3.88,0.14,-1.00,0.17
321,-13.16,6.47,-3.02,0.14,-1.00,0.17
322,-11.86,10.69,-2.24,0.12,-0.99,0.18
323,-11.40,14.85,-0.78,0.12,-0.99,0.17
324,-11.91,16.55,-0.52,0.13,-0.98,0.14
325,-12.47,16.63,-0.87,0.16,-0.97,0.13
326,-11.44,13.59,-2.27,0.15,-0.96,0.14
327,-10.46,6.49,-3.42,0.14,-0.97,0.14
328,-9.73,-0.08,-4.53,0.14,-0.98,0.14
329,-9.37,-5.18,-5.57,0.14,-0.98,0.17
330,-7.37,-8.79,-6.78,0.14,-0.99,0.20
331,-5.45,-9.16,-7.25,0.12,-0.99,0.22
332,-3.59,-9.94,-6.90,0.09,-0.99,0.21
333,-1.48,-8.66,-5.50,0.06,-1.00,0.19
334,0.24,-5.83,-3.65,0.06,-1.00,0.17
335,1.33,-3.53,-2.08,0.07,-1.00,0.17
336,2.26,1.04,-1.56,0.09,-1.01,0.16
337,3.45,5.53,-1.02,0.10,-1.01,0.17
338,4.82,7.18,-0.82,0.10,-1.02,0.20
339,6.90,9.10,-1.05,0.12,-1.02,0.23
340,9.71,8.69,-2.06,0.12,-1.02,0.26
341,13.77,6.31,-2.50,0.12,-1.01,0.27
342,18.14,5.22,-3.51,0.11,-1.01,0.25
343,22.31,3.36,-4.21,0.10,-1.00,0.22
344,26.84,0.49,-4.79,0.09,-1.00,0.18
345,28.43,-2.84,-4.93,0.06,-1.00,0.13
346,29.27,-4.55,-4.12,0.05,-0.99,0.09
347,29.45,-3.82,-3.62,0.06,-0.99,0.06
348,29.68,-5.28,-2.75,0.03,-0.99,0.06
349,27.85,-5.21,-1.45,0.03,-0.99,0.04
350,26.17,-3.79,-0.70,0.04,-0.99,0.04
351,26.00,-5.24,0.02,0.02,-0.99,0.07
352,24.98,-3.79,1.11,0.02,-0.99,0.05
353,24.32,-2.76,2.05,0.02,-0.99,0.04
354,25.28,-2.50,2.82,0.04,-0.99,0.03
355,26.12,-2.26,2.79,0.05,-0.97,0.03
356,27.10,-3.59,2.89,0.05,-0.98,0.03
357,27.28,-4.56,3.04,0.05,-0.99,0.02
358,26.92,-4.98,3.28,0.07,-1.00,0.00
359,26.06,-4.34,3.36,0.08,-1.01,0.02
360,25.83,-4.98,3.74,0.07,-1.02,0.06
361,28.12,-5.27,4.35,0.07,-1.02,0.10
362,26.78,-3.97,5.42,0.07,-1.01,0.11
363,29.04,-4.70,6.37,0.08,-1.02,0.11
364,30.15,-4.87,6.84,0.08,-1.01,0.11
365,30.69,-5.42,7.77,0.08,-1.02,0.10
366,32.05,-6.87,8.67,0.08,-1.02,0.09
367,32.02,-4.46,9.60,0.10,-1.03,0.08
368,30.90,-2.79,10.11,0.11,-1.03,0.10
369,31.37,-3.36,10.03,0.13,-1.03,0.12
370,31.42,0.38,9.68,0.16,-1.03,0.15
371,32.14,2.05,8.95,0.16,-1.03,0.17
372,33.73,4.49,8.32,0.14,-1.03,0.20
373,37.11,4.93,8.46,0.13,-1.02,0.21
374,40.34,5.24,8.63,0.13,-1.02,0.18
375,43.25,5.44,8.60,0.14,-1.02,0.17
376,45.40,6.17,8.11,0.15,-1.03,0.15
377,47.25,4.02,7.68,0.15,-1.03,0.17
378,48.49,2.92,6.40,0.19,-1.04,0.15
379,47.98,3.44,4.29,0.22,-1.05,0.15
380,46.32,3.24,2.09,0.24,-1.05,0.17
381,45.91,1.95,0.41,0.23,-1.05,0.20
382,45.34,-0.63,-1.47,0.25,-1.05,0.25
383,43.30,-0.60,-3.42,0.25,-1.03,0.29
384,43.27,-0.95,-5.50,0.24,-1.02,0.37
385,45.80,-0.09,-7.13,0.23,-1.02,0.40
386,47.89,0.61,-7.28,0.18,-1.01,0.41
387,50.12,1.44,-6.99,0.15,-1.01,0.41
388,55.77,3.19,-6.32,0.14,-0.99,0.40
389,60.92,4.82,-4.40,0.09,-1.00,0.40
390,65.30,7.31,-2.03,0.07,-0.99,0.37
391,70.23,8.82,0.29,0.07,-0.99,0.34
392,74.23,10.99,2.05,0.06,-1.00,0.31
393,75.98,13.45,3.24,0.07,-1.00,0.27
394,78.47,16.26,3.86,0.09,-1.00,0.24
395,81.07,16.23,3.27,0.11,-1.00,0.24
396,80.21,19.33,1.47,0.14,-0.99,0.23
397,78.63,21.86,-0.34,0.16,-0.99,0.24
398,75.25,18.81,-3.15,0.17,-0.99,0.28
399,73.66,16.17,-6.15,0.18,-0.98,0.33
400,72.58,6.46,-8.27,0.15,-0.98,0.40
401,71.51,-0.29,-9.15,0.12,-0.98,0.45
402,73.74,-5.68,-9.53,0.10,-1.00,0.51
403,76.99,-9.54,-9.76,0.10,-1.00,0.56
404,81.08,-12.08,-10.29,0.12,-1.01,0.58
405,86.61,-9.95,-11.73,0.13,-1.01,0.62
406,92.37,-8.23,-12.81,0.13,-1.03,0.62
407,96.15,-6.75,-12.87,0.11,-1.03,0.60
408,97.62,-0.46,-12.15,0.09,-1.04,0.56
409,100.02,6.12,-10.73,0.05,-1.03,0.56
410,102.00,12.98,-8.09,0.02,-1.02,0.53
411,104.53,15.13,-4.78,0.02,-1.02,0.51
412,105.01,18.95,-3.48,0.05,-1.02,0.48
413,104.67,21.82,-3.07,0.07,-1.01,0.47
414,103.48,19.92,-3.76,0.09,-0.99,0.49
415,103.86,20.20,-4.78,0.09,-0.99,0.50
416,104.37,18.47,-4.87,0.07,-0.98,0.50
417,105.05,15.47,-3.91,0.06,-0.98,0.49
418,105.15,11.48,-3.66,0.07,-0.98,0.50
419,105.48,8.66,-3.89,0.09,-0.96,0.52
420,105.53,7.50,-4.46,0.10,-0.96,0.52
421,104.43,4.43,-4.55,0.10,-0.95,0.53
422,102.90,2.32,-5.42,0.12,-0.94,0.55
423,101.80,3.07,-6.21,0.11,-0.92,0.56
424,102.87,1.57,-5.98,0.09,-0.92,0.60
425,105.65,1.07,-4.02,0.06,-0.92,0.61
426,106.75,0.12,-0.79,0.03,-0.93,0.61
427,105.83,2.75,1.57,0.04,-0.92,0.61
428,104.67,9.08,2.85,0.08,-0.91,0.59
429,102.78,14.08,4.20,0.08,-0.89,0.61
430,106.21,19.51,4.31,0.07,-0.92,0.62
431,107.68,23.92,5.18,0.08,-0.89,0.62
432,109.68,25.31,6.41,0.07,-0.89,0.63
433,110.29,26.66,6.79,0.10,-0.88,0.60
434,110.37,24.81,6.79,0.11,-0.88,0.58
435,106.87,17.37,6.52,0.11,-0.88,0.59
436,103.68,9.01,6.60,0.11,-0.88,0.62
437,100.32,0.93,6.41,0.12,-0.90,0.65
438,97.71,-5.28,5.56,0.13,-0.89,0.72
439,97.01,-9.02,4.81,0.15,-0.89,0.79
440,97.94,-10.93,3.69,0.15,-0.88,0.84
441,100.05,-7.73,3.22,0.14,-0.87,0.90
442,101.60,-1.22,2.56,0.14,-0.87,0.91
443,105.37,4.47,2.70,0.11,-0.85,0.92
444,108.76,7.65,3.98,0.10,-0.85,0.94
445,111.33,12.35,4.52,0.10,-0.83,0.91
446,113.05,20.64,5.54,0.10,-0.82,0.88
447,113.66,27.83,6.12,0.10,-0.80,0.86
