acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.04,-0.09,1.0,20.49,-102.46,-31.94,33.14
-0.03,-0.01,0.91,11.66,-71.51,-25.51,33.09
-0.05,0.06,0.85,0.5,-42.08,-18.41,33.24
-0.06,0.12,0.81,-9.19,-27.88,-12.52,33.19
-0.09,0.17,0.78,-25.71,-31.79,-17.42,33.09
-0.11,0.15,0.76,-38.63,-53.25,-29.51,33.19
-0.12,0.12,0.79,-46.75,-80.72,-43.85,33.05
-0.1,0.07,0.83,-53.28,-101.47,-52.44,33.09
-0.04,0.02,0.88,-54.95,-104.78,-53.63,33.14
-0.02,0.01,0.91,-55.69,-99.11,-52.56,33.14
-0.0,-0.02,0.91,-56.5,-84.82,-51.21,33.14
0.01,-0.01,0.91,-59.8,-71.16,-49.89,33.05
-0.01,-0.01,0.92,-54.85,-62.56,-50.93,33.14
0.01,-0.03,0.92,-43.65,-56.82,-54.37,33.14
-0.03,0.0,0.93,-36.7,-63.62,-61.02,33.14
-0.01,0.03,0.84,-34.41,-67.07,-63.02,33.09
0.04,0.05,0.83,-33.73,-77.33,-64.49,33.09
0.11,0.05,0.82,-35.62,-84.93,-69.44,33.24
0.18,0.08,0.8,-39.44,-87.83,-75.56,33.14
0.21,0.09,0.8,-44.95,-88.23,-81.51,33.19
0.2,0.09,0.76,-52.6,-82.93,-82.93,33.19
0.19,0.06,0.76,-57.39,-72.84,-78.61,33.19
0.16,0.04,0.81,-64.79,-61.31,-69.68,33.09
0.12,-0.0,0.8,-72.78,-49.92,-58.06,33.09
0.13,-0.04,0.82,-71.39,-36.79,-47.27,33.19
0.19,-0.08,0.88,-61.69,-22.75,-42.17,33.14
0.22,-0.1,0.89,-53.34,-12.35,-43.73,33.09
0.22,-0.09,0.89,-46.84,-4.09,-46.05,33.19
0.22,-0.06,0.86,-41.82,2.44,-44.69,33.09
0.22,-0.05,0.84,-40.69,2.37,-40.98,33.19
0.2,-0.04,0.8,-45.21,-5.24,-41.47,33.14
0.22,-0.03,0.77,-52.41,-15.57,-40.5,33.14
0.24,-0.06,0.77,-61.16,-22.63,-39.48,33.14
0.26,-0.1,0.79,-62.89,-19.77,-38.85,33.19
0.29,-0.15,0.87,-50.92,-13.28,-38.92,33.14
0.27,-0.15,0.93,-38.58,-3.86,-37.95,33.14
0.25,-0.16,0.93,-27.02,9.42,-35.07,33.24
0.24,-0.16,0.94,-14.73,25.85,-32.11,33.19
0.2,-0.16,0.96,-6.53,36.41,-32.11,33.09
0.17,-0.12,0.94,-5.44,30.99,-32.58,33.28
0.15,-0.08,0.88,-6.61,19.27,-32.55,33.05
0.14,-0.05,0.84,-13.34,4.11,-33.76,33.19
0.17,-0.03,0.82,-25.83,-9.57,-32.7,33.24
0.21,-0.05,0.83,-41.25,-16.69,-27.85,33.19
0.28,-0.1,0.89,-50.38,-15.65,-21.13,33.19
0.37,-0.17,1.01,-39.24,-10.49,-21.4,33.19
0.43,-0.24,1.12,-20.95,-4.9,-28.31,33.14
0.39,-0.29,1.19,-11.24,1.77,-37.68,33.14
0.32,-0.27,1.19,-7.89,13.39,-43.19,33.19
0.23,-0.23,1.17,-7.63,13.08,-40.49,33.09
0.19,-0.18,1.12,-6.79,5.47,-35.63,33.14
0.2,-0.14,1.05,-3.13,-3.08,-32.37,33.05
0.24,-0.11,1.01,-4.29,-7.51,-29.31,33.19
0.27,-0.12,0.96,-8.11,-6.5,-27.11,33.09
0.26,-0.13,0.96,-15.3,-1.19,-26.23,33.24
0.25,-0.17,0.97,-22.47,3.28,-26.44,33.09
0.21,-0.19,1.0,-25.54,5.39,-27.53,33.19
0.17,-0.22,1.03,-23.4,3.5,-28.35,33.14
0.13,-0.24,1.07,-20.31,-1.56,-29.86,33.28
0.08,-0.24,1.08,-17.11,-5.97,-28.08,33.19
0.07,-0.24,1.11,-11.44,-10.87,-23.15,33.19
0.12,-0.27,1.16,0.78,-12.66,-18.64,33.24
0.17,-0.28,1.18,10.56,-15.39,-15.91,33.19
0.22,-0.29,1.18,19.97,-14.81,-15.16,33.19
0.26,-0.29,1.16,29.3,-10.35,-15.62,33.19
0.27,-0.29,1.14,37.74,-5.77,-17.21,33.19
0.25,-0.25,1.11,38.79,0.67,-19.39,33.14
0.19,-0.2,1.03,41.02,3.54,-19.44,33.14
0.17,-0.13,0.94,40.9,6.29,-15.08,33.19
0.15,-0.09,0.86,37.57,6.55,-9.53,33.24
0.15,-0.04,0.8,32.26,5.05,-4.99,33.28
0.16,0.0,0.74,23.79,4.26,-1.95,33.19
0.14,0.03,0.7,14.24,3.57,1.71,33.24
0.11,0.05,0.65,-0.24,5.54,4.95,33.19
0.08,0.05,0.62,-17.77,7.97,8.63,33.19
0.02,0.03,0.64,-36.67,6.72,13.95,33.14
-0.03,0.03,0.63,-51.82,-3.97,22.44,33.14
0.01,-0.01,0.66,-62.14,-14.84,31.6,33.19
0.09,-0.04,0.69,-79.24,-22.31,39.44,33.19
0.14,-0.09,0.71,-109.4,-25.76,47.36,33.19
0.28,-0.14,0.75,-146.85,-26.55,55.13,33.14
0.39,-0.23,0.8,-177.4,-33.34,54.11,33.24
0.5,-0.37,0.9,-190.69,-39.66,48.21,33.19
0.66,-0.57,1.2,-166.93,-40.21,33.39,33.14
0.81,-0.76,1.62,-87.86,-16.46,9.65,33.14
0.86,-0.85,1.99,-0.81,6.14,-16.15,33.14
0.84,-0.9,2.27,114.47,36.37,-53.01,33.14
0.72,-0.9,2.39,242.7,60.99,-83.76,33.24
0.54,-0.86,2.37,361.51,56.29,-98.41,33.14
0.42,-0.74,2.05,407.08,51.88,-94.69,33.19
0.33,-0.61,1.62,384.85,31.44,-77.63,33.14
0.27,-0.47,1.18,362.98,-2.49,-72.27,33.14
0.31,-0.37,0.84,346.17,-10.49,-71.63,33.24
0.34,-0.29,0.66,352.46,-13.86,-84.6,33.24
0.33,-0.14,0.57,364.08,-0.02,-99.6,33.19
0.31,-0.03,0.47,368.73,19.24,-110.27,33.19
0.23,0.11,0.43,349.53,49.5,-119.27,33.19
0.03,0.29,0.28,291.73,61.77,-111.04,33.19
-0.13,0.43,0.13,222.38,57.73,-89.69,33.19
-0.27,0.51,0.04,158.58,50.43,-66.69,33.19
-0.37,0.5,0.0,117.47,33.6,-43.11,33.19
-0.36,0.5,0.05,84.09,23.97,-20.82,33.19
-0.33,0.5,0.01,49.53,22.47,1.51,33.24
-0.33,0.55,-0.04,2.99,21.76,22.6,33.24
-0.37,0.59,-0.18,-59.36,9.86,44.05,33.09
-0.35,0.6,-0.3,-122.14,-5.34,66.09,33.14
-0.3,0.6,-0.28,-193.39,-16.47,85.91,33.09
-0.25,0.57,-0.27,-278.63,-21.18,111.22,33.14
-0.15,0.44,-0.25,-375.5,-24.21,139.94,33.14
-0.06,0.29,-0.24,-477.68,-16.24,165.53,33.24
-0.0,0.01,-0.18,-500.27,0.92,186.49,33.24
0.06,-0.3,-0.05,-500.27,3.33,196.06,33.19
0.27,-0.61,0.19,-500.27,-24.44,185.8,33.14
0.4,-0.99,0.72,-500.27,-55.88,135.27,33.19
0.7,-1.16,0.83,-500.27,-70.12,83.92,33.24
0.3,-1.17,0.93,-391.07,-278.92,52.6,33.19
0.72,-1.37,1.69,-380.66,-262.15,32.55,33.24
0.58,-1.25,2.24,-431.15,-31.01,28.4,33.24
0.94,-1.3,1.38,-211.86,-13.18,71.05,33.24
0.56,-1.03,2.56,-41.36,23.3,74.82,33.19
0.99,-1.28,2.41,32.72,136.72,77.31,33.14
1.04,-1.31,2.5,105.97,177.36,58.31,33.09
0.82,-1.32,2.19,305.6,111.42,12.12,33.19
0.81,-1.19,1.93,391.6,105.51,-35.77,33.19
0.69,-1.12,1.69,398.81,114.58,-92.0,33.24
0.44,-1.05,1.36,412.32,56.63,-129.34,33.19
0.28,-0.78,0.97,379.89,27.68,-136.89,33.09
0.12,-0.6,0.81,326.44,4.06,-135.62,33.14
0.12,-0.59,0.64,331.36,-14.27,-125.74,33.09
0.3,-0.39,0.7,311.88,15.02,-118.18,33.19
0.29,-0.37,0.71,299.94,68.32,-106.96,33.14
0.17,-0.3,0.71,290.26,84.27,-104.81,33.14
0.07,-0.1,0.55,254.03,114.66,-94.11,33.19
-0.14,0.1,0.31,205.6,114.9,-78.0,33.09
-0.38,0.24,0.13,167.21,92.79,-53.95,33.24
-0.5,0.35,0.05,131.98,48.02,-34.64,33.24
-0.48,0.39,0.03,92.96,-9.28,-19.97,33.14
-0.36,0.39,0.07,39.73,-42.31,-5.77,33.19
-0.29,0.41,0.08,-31.66,-44.55,14.43,33.14
-0.2,0.39,0.06,-103.73,-24.99,40.17,33.24
-0.15,0.32,0.16,-181.1,6.85,66.61,33.19
-0.19,0.26,0.21,-253.71,27.15,88.18,33.14
-0.17,0.12,0.24,-313.44,17.85,102.99,33.14
-0.06,-0.02,0.37,-348.76,-28.43,93.45,33.09
0.1,-0.15,0.53,-368.73,-70.32,68.17,33.14
0.18,-0.3,0.59,-383.47,-112.66,46.52,33.09
0.26,-0.41,0.49,-403.62,-144.87,36.76,33.14
0.35,-0.57,0.41,-407.27,-152.03,39.79,33.19
0.45,-0.71,0.67,-392.0,-125.15,43.42,33.09
0.5,-0.83,0.84,-376.82,-36.08,55.27,33.05
0.34,-0.89,0.83,-373.16,25.77,72.7,33.19
0.23,-1.01,1.21,-362.21,35.97,84.63,33.19
0.16,-1.15,1.57,-277.08,5.85,88.49,33.19
0.28,-1.39,2.28,-161.71,-14.75,79.79,33.14
0.43,-1.37,2.46,5.16,-29.34,57.91,33.14
0.66,-1.28,2.47,145.1,-0.53,29.34,33.19
0.77,-1.25,2.35,248.03,21.13,-9.24,33.14
0.75,-1.19,1.93,310.47,44.41,-49.59,33.19
0.69,-1.09,1.55,348.34,49.01,-87.44,33.28
0.5,-1.04,1.24,402.63,41.63,-120.47,33.09
0.38,-0.99,1.06,459.36,24.11,-149.24,33.14
0.23,-0.87,1.01,474.14,20.09,-160.84,33.19
0.13,-0.72,0.83,435.18,25.34,-149.8,33.19
0.03,-0.54,0.66,378.73,46.75,-116.82,33.24
-0.05,-0.34,0.51,317.18,64.84,-74.27,33.14
-0.14,-0.22,0.29,272.37,66.73,-47.89,33.28
-0.11,-0.08,0.19,257.8,57.1,-42.03,33.24
-0.13,0.11,0.13,232.81,36.5,-45.34,33.05
-0.16,0.28,0.02,183.08,22.63,-42.38,33.14
-0.22,0.38,-0.1,125.24,17.19,-32.34,33.14
-0.29,0.43,-0.12,66.37,11.44,-16.96,33.09
-0.32,0.39,-0.04,11.79,-0.46,-1.53,33.19
-0.34,0.39,0.02,-60.4,-13.18,18.11,33.24
-0.38,0.33,-0.0,-132.58,-27.5,46.87,33.24
-0.32,0.26,0.08,-202.6,-33.05,75.79,33.19
-0.24,0.18,0.11,-291.4,-46.73,101.48,33.14
-0.11,0.02,-0.0,-384.61,-68.18,121.18,33.09
0.13,-0.21,-0.05,-456.4,-96.15,123.59,33.19
0.31,-0.47,0.04,-473.16,-136.79,105.85,33.19
0.51,-0.74,0.27,-444.73,-160.93,77.66,33.19
0.7,-0.89,0.7,-387.47,-163.19,46.82,33.09
0.7,-0.96,0.95,-351.57,-67.86,25.08,33.14
0.56,-0.92,1.33,-355.98,-7.18,29.37,33.09
0.33,-0.97,1.63,-344.92,-1.04,50.38,33.19
0.35,-1.05,2.03,-288.32,25.22,77.66,33.14
0.5,-1.11,2.3,-186.38,58.32,99.54,33.14
0.54,-1.11,2.42,-58.96,107.82,113.48,33.14
0.7,-1.16,2.39,84.75,144.27,104.44,33.19
0.72,-1.15,2.26,222.44,147.42,67.57,33.19
0.73,-1.12,1.97,306.05,123.79,20.55,33.09
0.7,-1.05,1.62,343.59,99.68,-37.22,33.19
0.52,-0.92,1.34,360.76,73.53,-87.68,33.19
0.28,-0.87,1.17,379.91,43.27,-122.85,33.19
0.07,-0.81,1.06,400.52,-13.39,-154.76,33.09
-0.1,-0.64,0.97,410.95,-34.49,-141.57,33.19
-0.12,-0.47,0.81,369.1,-18.23,-102.02,33.19
-0.12,-0.33,0.61,315.28,12.34,-58.9,33.19
-0.06,-0.22,0.42,272.23,56.37,-25.44,33.19
-0.08,-0.14,0.28,235.77,71.79,-4.6,33.14
-0.03,-0.02,0.27,207.71,76.18,2.46,33.14
-0.09,0.09,0.3,173.19,68.7,2.17,33.09
-0.18,0.18,0.18,136.81,46.41,5.02,33.14
-0.29,0.31,0.05,104.63,7.88,7.79,33.14
-0.29,0.39,-0.07,73.51,-32.92,7.79,33.24
-0.25,0.48,-0.09,24.79,-67.51,6.67,33.19
-0.19,0.53,-0.11,-54.67,-80.98,17.36,33.14
-0.16,0.49,-0.12,-145.88,-78.0,40.66,33.19
-0.16,0.41,-0.08,-240.6,-64.05,65.57,33.14
-0.11,0.26,-0.06,-346.09,-59.62,87.56,33.19
0.01,0.03,-0.05,-435.56,-81.69,94.12,33.19
0.22,-0.26,0.1,-475.65,-115.04,82.87,33.14
0.47,-0.52,0.37,-489.11,-129.76,56.72,33.09
0.52,-0.73,0.45,-485.92,-136.66,31.6,33.24
0.4,-0.92,0.3,-478.67,-144.73,24.79,33.19
0.7,-0.88,1.07,-500.27,-82.38,32.96,33.09
0.24,-1.33,0.7,-468.84,22.9,68.85,33.14
