,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
85,-0.99,8.96,-33.36,0.29,-0.24,1.03
86,-1.16,8.82,-33.77,0.28,-0.24,1.02
87,-1.56,8.49,-34.29,0.28,-0.24,1.03
88,-1.44,8.12,-34.89,0.28,-0.24,1.01
89,-2.00,8.35,-35.44,0.29,-0.24,1.03
90,-2.46,9.51,-35.73,0.29,-0.23,1.02
91,-2.92,9.85,-36.24,0.28,-0.24,1.04
92,-2.40,10.56,-36.27,0.29,-0.24,1.03
93,-3.37,10.78,-37.10,0.28,-0.23,1.02
94,-3.74,10.52,-37.18,0.27,-0.24,1.02
95,-2.99,12.93,-37.39,0.29,-0.24,1.02
96,-3.25,11.54,-38.08,0.28,-0.24,1.02
97,-3.28,12.44,-37.98,0.28,-0.24,1.02
98,-3.86,12.53,-38.58,0.28,-0.24,1.02
99,-3.85,13.59,-39.05,0.29,-0.24,1.01
100,-4.12,14.95,-39.47,0.29,-0.23,1.00
101,-4.11,15.08,-40.08,0.27,-0.24,1.01
102,-3.82,13.95,-40.46,0.27,-0.23,1.01
103,-3.91,14.02,-40.69,0.27,-0.23,1.01
104,-2.72,13.50,-40.40,0.26,-0.24,1.00
105,-2.73,12.96,-40.37,0.26,-0.22,1.01
106,-3.77,12.82,-41.08,0.26,-0.23,0.99
107,-2.95,14.12,-40.92,0.26,-0.23,0.99
108,-2.23,13.44,-41.13,0.25,-0.23,0.99
109,-2.06,13.22,-41.15,0.25,-0.22,0.99
110,-0.92,14.70,-41.21,0.27,-0.22,0.97
111,-2.69,13.22,-41.44,0.27,-0.20,0.99
112,-3.37,12.90,-42.24,0.26,-0.21,1.00
113,-2.79,12.46,-42.44,0.26,-0.21,0.99
114,-2.98,13.25,-43.07,0.28,-0.21,0.99
115,-3.44,13.86,-43.57,0.27,-0.21,0.98
116,-4.29,14.34,-44.32,0.26,-0.20,0.99
117,-4.99,13.18,-44.99,0.25,-0.21,0.99
118,-5.65,12.46,-44.98,0.25,-0.22,0.98
119,-5.85,12.17,-45.13,0.24,-0.21,0.99
120,-6.40,11.98,-44.96,0.25,-0.20,1.00
121,-6.81,12.02,-45.39,0.25,-0.21,1.01
122,-6.78,12.32,-46.00,0.24,-0.22,1.01
123,-6.87,11.98,-45.91,0.23,-0.22,1.01
124,-5.91,10.06,-46.12,0.23,-0.22,1.02
125,-4.84,7.83,-46.56,0.22,-0.23,1.02
126,-4.55,5.42,-46.55,0.22,-0.23,1.03
127,-4.34,4.27,-46.49,0.22,-0.22,1.03
128,-3.91,3.36,-46.23,0.22,-0.22,1.03
129,-3.44,2.64,-46.24,0.22,-0.22,1.04
130,-2.78,3.40,-46.46,0.23,-0.23,1.04
131,-2.43,4.02,-46.75,0.23,-0.22,1.05
132,-1.62,4.60,-46.55,0.22,-0.22,1.04
133,-1.92,4.09,-45.88,0.20,-0.22,1.03
134,-1.45,3.45,-45.16,0.20,-0.22,1.03
135,-1.02,2.60,-44.55,0.21,-0.21,1.04
136,-0.56,2.73,-44.26,0.22,-0.22,1.04
137,-0.32,4.21,-44.09,0.22,-0.22,1.05
138,-0.31,5.76,-44.20,0.23,-0.21,1.04
139,-0.43,6.82,-43.98,0.22,-0.21,1.04
140,0.47,6.26,-43.77,0.22,-0.20,1.04
141,1.04,7.08,-43.50,0.23,-0.20,1.04
142,1.21,8.17,-42.96,0.23,-0.21,1.04
143,0.14,8.55,-42.03,0.23,-0.20,1.04
144,2.17,9.62,-41.40,0.22,-0.21,1.03
145,2.64,9.04,-41.62,0.24,-0.21,1.03
146,2.38,9.91,-41.69,0.23,-0.20,1.02
147,2.27,11.31,-42.08,0.24,-0.20,1.02
148,2.93,11.69,-41.85,0.23,-0.20,1.02
149,2.93,11.54,-41.60,0.23,-0.19,1.03
150,1.77,10.81,-42.23,0.23,-0.19,1.03
151,1.07,11.73,-42.23,0.23,-0.18,1.02
152,0.93,8.70,-41.98,0.23,-0.18,1.03
153,0.82,8.34,-42.76,0.23,-0.18,1.03
154,-0.20,7.45,-43.13,0.23,-0.17,1.04
155,-0.35,5.25,-43.73,0.23,-0.18,1.01
156,-1.10,3.91,-43.76,0.22,-0.19,1.01
157,-0.49,4.20,-43.02,0.22,-0.19,1.00
158,-0.84,5.15,-43.04,0.23,-0.19,1.01
159,-1.19,6.60,-42.99,0.23,-0.18,1.01
160,-1.44,7.85,-42.87,0.23,-0.18,1.01
161,-1.92,8.50,-43.08,0.23,-0.18,1.02
162,-2.56,7.24,-42.78,0.21,-0.18,1.01
163,-2.93,8.46,-42.76,0.23,-0.19,1.01
164,-3.83,9.39,-43.07,0.23,-0.17,1.02
165,-4.49,10.12,-43.40,0.22,-0.18,1.02
166,-4.92,8.52,-43.76,0.21,-0.18,1.03
167,-4.46,7.92,-43.07,0.20,-0.19,1.03
168,-5.18,7.62,-42.87,0.20,-0.19,1.04
169,-5.36,6.89,-42.66,0.20,-0.19,1.04
170,-5.51,8.08,-42.35,0.21,-0.18,1.04
171,-5.66,9.82,-42.14,0.22,-0.18,1.05
172,-5.76,10.66,-42.14,0.22,-0.18,1.05
173,-5.36,13.30,-41.47,0.22,-0.19,1.05
174,-5.18,13.88,-41.19,0.22,-0.18,1.05
175,-4.15,13.92,-40.76,0.21,-0.19,1.05
176,-3.89,14.66,-40.31,0.21,-0.19,1.05
177,-3.85,14.99,-39.71,0.20,-0.18,1.04
178,-3.50,14.47,-40.38,0.20,-0.19,1.05
179,-2.95,13.82,-39.83,0.20,-0.18,1.04
180,-2.56,12.15,-39.34,0.20,-0.18,1.03
181,-2.12,11.45,-39.27,0.21,-0.17,1.02
182,-2.61,12.87,-39.37,0.22,-0.18,1.03
183,-3.04,11.89,-39.53,0.22,-0.17,1.03
184,-3.80,11.77,-39.28,0.22,-0.17,1.01
185,-3.63,11.54,-38.29,0.22,-0.17,1.01
186,-3.21,10.99,-39.98,0.23,-0.17,1.02
187,-2.49,10.41,-40.23,0.23,-0.17,1.02
188,-2.49,10.47,-40.17,0.22,-0.18,1.00
189,-2.31,8.56,-40.26,0.21,-0.18,0.99
190,-2.11,6.32,-40.50,0.20,-0.18,1.00
191,-1.95,3.91,-40.49,0.20,-0.17,1.01
192,-2.46,3.33,-40.47,0.20,-0.17,1.02
193,-2.93,3.36,-40.61,0.20,-0.17,1.02
194,-3.01,3.05,-40.40,0.20,-0.18,1.01
195,-3.28,2.89,-40.31,0.18,-0.18,1.02
196,-3.54,2.89,-39.68,0.19,-0.17,1.03
197,-3.48,3.65,-39.76,0.19,-0.18,1.03
198,-3.40,4.70,-39.42,0.19,-0.18,1.03
199,-3.82,5.79,-38.87,0.18,-0.18,1.04
200,-3.89,5.91,-38.72,0.18,-0.18,1.04
201,-3.65,6.84,-38.40,0.19,-0.18,1.04
202,-3.27,6.79,-37.37,0.19,-0.17,1.05
203,-4.34,9.31,-37.19,0.20,-0.17,1.05
204,-4.41,11.47,-36.50,0.20,-0.17,1.05
205,-3.59,12.89,-36.32,0.21,-0.17,1.05
206,-3.59,13.57,-36.14,0.21,-0.16,1.03
207,-4.49,14.67,-35.95,0.20,-0.16,1.03
208,-4.81,15.08,-36.43,0.20,-0.16,1.03
209,-5.01,16.27,-36.49,0.21,-0.16,1.03
210,-4.82,14.73,-37.04,0.21,-0.17,1.03
211,-4.90,12.95,-34.53,0.19,-0.16,1.02
212,-6.64,11.65,-37.65,0.19,-0.16,1.02
213,-7.44,10.53,-37.79,0.18,-0.16,1.03
214,-7.63,10.38,-37.92,0.18,-0.16,1.04
215,-7.76,12.00,-37.66,0.18,-0.17,1.03
216,-7.57,12.64,-36.99,0.17,-0.16,1.04
217,-7.28,14.66,-36.60,0.18,-0.16,1.04
218,-7.27,15.19,-36.38,0.18,-0.17,1.04
219,-7.74,15.65,-35.77,0.18,-0.16,1.02
220,-7.79,15.27,-35.91,0.17,-0.16,1.02
221,-8.12,14.44,-35.62,0.17,-0.16,1.02
222,-8.56,14.41,-35.77,0.18,-0.16,1.03
223,-8.69,13.62,-36.12,0.18,-0.16,1.03
224,-9.11,12.44,-36.31,0.18,-0.16,1.03
225,-9.53,12.11,-36.32,0.16,-0.16,1.02
226,-9.88,11.76,-36.23,0.16,-0.16,1.02
227,-9.86,10.41,-36.46,0.15,-0.16,1.04
228,-10.17,10.43,-36.09,0.16,-0.16,1.05
229,-9.98,10.26,-36.09,0.17,-0.17,1.05
230,-9.88,10.24,-35.83,0.16,-0.16,1.06
231,-9.37,10.53,-35.48,0.17,-0.17,1.07
232,-8.90,11.48,-35.05,0.16,-0.17,1.06
233,-8.44,13.15,-34.02,0.16,-0.17,1.06
234,-8.67,14.85,-32.32,0.17,-0.16,1.07
235,-8.90,17.86,-33.13,0.16,-0.16,1.07
236,-7.95,20.17,-31.77,0.18,-0.15,1.06
237,-7.07,22.43,-31.65,0.18,-0.16,1.05
238,-7.56,23.27,-31.10,0.18,-0.15,1.03
239,-7.27,21.98,-31.24,0.17,-0.15,1.03
240,-6.55,20.61,-31.37,0.16,-0.16,1.05
241,-6.00,18.55,-31.66,0.16,-0.16,1.03
242,-6.72,15.97,-31.76,0.16,-0.16,1.03
243,-5.80,13.45,-32.00,0.15,-0.16,1.02
244,-6.32,12.29,-31.30,0.14,-0.15,1.01
245,-5.71,12.32,-25.73,0.15,-0.16,1.01
246,-7.47,13.36,-31.85,0.15,-0.17,1.02
247,-7.79,13.11,-31.25,0.15,-0.15,1.02
248,-8.21,13.82,-30.52,0.14,-0.15,1.00
249,-8.70,14.64,-29.89,0.15,-0.15,1.01
250,-9.04,15.77,-29.28,0.16,-0.15,1.01
251,-9.04,16.92,-29.50,0.16,-0.16,1.02
252,-9.22,16.84,-29.28,0.16,-0.16,1.01
253,-9.74,15.71,-29.18,0.15,-0.15,1.00
254,-9.66,13.98,-23.08,0.17,-0.14,1.00
255,-10.81,13.66,-30.44,0.16,-0.17,1.02
256,-10.52,12.50,-30.66,0.17,-0.16,1.01
257,-11.44,12.35,-30.98,0.18,-0.16,1.02
258,-12.09,11.50,-31.53,0.18,-0.16,1.03
259,-12.08,9.25,-33.15,0.18,-0.16,1.02
260,-12.69,7.80,-33.82,0.18,-0.17,1.04
261,-10.56,7.95,-26.85,0.20,-0.15,1.02
262,-12.09,7.82,-34.53,0.18,-0.16,1.03
263,-12.34,8.47,-35.69,0.20,-0.16,1.04
264,-12.32,10.64,-36.21,0.22,-0.16,1.03
265,-12.53,11.92,-36.75,0.20,-0.16,1.03
266,-12.56,13.15,-37.04,0.21,-0.17,1.03
267,-13.08,14.75,-37.18,0.21,-0.17,1.02
268,-11.98,16.35,-33.34,0.23,-0.16,1.02
269,-12.92,18.06,-33.13,0.22,-0.17,1.01
270,-13.85,17.88,-38.78,0.19,-0.19,1.02
271,-13.76,18.43,-39.39,0.20,-0.19,1.03
272,-14.06,18.00,-40.41,0.20,-0.19,1.04
273,-14.08,17.80,-40.92,0.19,-0.19,1.03
274,-13.40,18.00,-40.52,0.19,-0.20,1.03
275,-13.28,18.55,-40.92,0.20,-0.19,1.04
276,-11.92,20.20,-41.83,0.21,-0.19,1.05
277,-12.26,22.60,-42.26,0.22,-0.19,1.03
278,-12.27,23.89,-42.55,0.23,-0.19,1.01
279,-11.94,25.10,-44.24,0.24,-0.19,1.00
280,-12.43,25.07,-45.82,0.25,-0.18,1.00
281,-13.79,25.07,-47.47,0.25,-0.19,0.98
282,-14.08,24.17,-49.25,0.25,-0.20,0.99
283,-14.89,23.86,-51.01,0.26,-0.20,0.99
284,-15.54,24.93,-52.75,0.26,-0.20,0.99
285,-17.82,27.54,-54.41,0.28,-0.20,0.99
286,-18.23,30.00,-56.15,0.29,-0.20,0.99
287,-19.65,33.08,-57.69,0.30,-0.20,0.99
288,-20.52,36.08,-56.38,0.31,-0.20,0.99
289,-21.18,37.18,-62.60,0.30,-0.22,1.00
290,-20.49,34.75,-65.65,0.27,-0.24,1.01
291,-20.06,31.95,-67.80,0.25,-0.25,1.00
292,-21.21,29.51,-68.26,0.21,-0.25,1.00
293,-21.24,27.79,-66.44,0.15,-0.26,1.02
294,-22.38,25.05,-72.02,0.11,-0.27,1.04
295,-22.50,25.44,-71.01,0.09,-0.28,1.05
296,-22.15,27.16,-69.30,0.05,-0.29,1.06
297,-21.34,27.68,-66.98,-0.00,-0.29,1.06
298,-20.73,27.86,-63.79,-0.04,-0.29,1.07
299,-19.51,28.09,-59.60,-0.10,-0.30,1.07
300,-18.21,28.20,-56.53,-0.14,-0.31,1.07
301,-16.49,25.65,-51.71,-0.17,-0.29,1.08
302,-15.11,22.87,-47.24,-0.21,-0.31,1.08
303,-14.11,20.37,-41.97,-0.22,-0.30,1.08
304,-13.28,19.18,-36.43,-0.23,-0.29,1.08
305,-12.12,17.68,-32.21,-0.22,-0.29,1.10
306,-11.08,14.82,-27.71,-0.22,-0.29,1.09
307,-9.86,11.62,-23.18,-0.22,-0.28,1.08
308,-7.98,7.73,-19.37,-0.19,-0.28,1.08
309,-6.32,4.67,-16.06,-0.15,-0.29,1.09
310,-5.11,3.34,-13.98,-0.10,-0.27,1.09
311,-3.79,4.05,-12.05,-0.06,-0.27,1.08
312,-2.55,4.26,-10.75,-0.03,-0.27,1.07
313,-1.83,5.50,-9.57,-0.01,-0.26,1.07
314,-1.30,7.07,-8.61,0.02,-0.25,1.06
315,-1.92,9.37,-8.61,0.04,-0.24,1.04
316,-2.50,11.53,-9.07,0.05,-0.24,1.04
317,-3.13,11.60,-9.71,0.04,-0.24,1.02
318,-4.02,9.83,-10.21,0.02,-0.23,1.02
319,-2.89,7.83,-10.73,0.02,-0.26,1.01
320,-3.97,7.10,-9.57,0.01,-0.21,1.02
321,-4.66,5.98,-10.84,0.01,-0.24,1.02
322,-2.84,4.76,-11.34,-0.00,-0.24,1.02
323,-5.16,1.95,-11.79,-0.02,-0.23,1.02
324,-6.34,-1.37,-12.08,-0.04,-0.23,1.03
325,-5.56,-3.88,-11.95,-0.05,-0.24,1.03
326,-6.52,-5.25,-10.67,-0.05,-0.23,1.06
327,-6.09,-4.49,-11.19,-0.06,-0.24,1.04
328,-6.44,-4.78,-9.18,-0.05,-0.25,1.05
329,-4.40,-5.60,-7.54,-0.03,-0.24,1.09
330,-1.89,-6.09,-2.60,-0.01,-0.23,1.08
331,-2.18,-7.11,-1.63,-0.05,-0.24,1.06
332,-2.67,-9.54,-2.24,-0.06,-0.25,1.05
333,-4.53,-8.12,-4.47,-0.05,-0.23,1.06
334,-8.44,-5.08,-3.01,-0.02,-0.24,1.08
335,-5.91,-4.52,-0.99,-0.03,-0.24,1.05
336,-6.15,-0.31,-0.02,-0.00,-0.23,1.08
337,-6.06,0.17,1.30,0.01,-0.24,1.06
338,-5.94,-0.02,10.09,0.06,-0.22,1.05
339,-6.44,2.23,5.63,0.02,-0.24,1.06
340,-6.31,3.30,6.11,0.01,-0.24,1.06
341,-5.95,4.78,6.06,0.02,-0.24,1.06
342,-6.02,5.42,6.26,0.01,-0.24,1.05
343,-2.49,3.21,5.15,0.02,-0.26,1.05
344,-4.47,3.18,4.56,0.00,-0.25,1.07
345,-3.28,1.28,3.86,-0.01,-0.26,1.07
346,-4.03,-0.12,4.38,-0.01,-0.25,1.08
347,-2.37,-0.60,4.26,-0.02,-0.25,1.07
348,-0.90,-0.76,4.61,-0.01,-0.25,1.06
349,0.41,-1.95,5.21,0.00,-0.27,1.07
350,0.95,-1.83,5.31,-0.00,-0.25,1.06
351,1.47,-1.59,5.76,0.00,-0.25,1.07
352,1.59,-1.15,6.64,0.01,-0.25,1.07
353,2.32,-1.08,7.57,0.00,-0.25,1.06
354,2.93,-0.47,8.87,0.01,-0.25,1.06
355,3.40,0.24,9.82,0.02,-0.25,1.05
356,3.37,-0.31,10.29,0.02,-0.25,1.05
357,2.99,-1.08,10.17,0.03,-0.24,1.06
358,3.04,-3.33,10.11,0.03,-0.25,1.03
359,2.81,-6.96,9.18,0.01,-0.25,1.04
360,3.15,-10.43,9.28,0.01,-0.25,1.06
361,4.18,-14.24,9.50,-0.00,-0.26,1.07
362,4.75,-17.13,9.62,-0.01,-0.26,1.09
363,5.83,-20.55,9.76,-0.02,-0.26,1.10
364,6.55,-23.40,10.27,-0.04,-0.27,1.09
365,8.26,-27.74,11.24,-0.06,-0.27,1.08
366,9.97,-32.32,12.03,-0.08,-0.28,1.10
367,9.76,-35.89,13.63,-0.08,-0.26,1.10
368,11.74,-37.48,16.60,-0.08,-0.29,1.08
369,12.73,-37.86,18.50,-0.08,-0.27,1.10
370,14.02,-36.43,21.34,-0.07,-0.28,1.09
371,14.67,-33.56,24.89,-0.05,-0.28,1.09
372,16.02,-28.02,28.27,-0.02,-0.27,1.08
373,16.93,-20.31,31.21,0.02,-0.27,1.09
374,18.24,-14.12,33.65,0.04,-0.26,1.10
375,20.15,-9.31,35.45,0.04,-0.27,1.07
376,21.16,-6.78,37.08,0.06,-0.26,1.04
377,21.66,-6.63,37.82,0.06,-0.25,1.03
378,22.23,-8.09,37.63,0.07,-0.24,1.03
379,21.71,-10.37,36.96,0.05,-0.23,1.00
380,20.66,-13.63,35.91,0.05,-0.23,1.02
381,19.33,-16.90,34.93,0.03,-0.24,1.00
382,18.49,-22.09,34.15,0.02,-0.23,1.02
383,17.13,-26.61,32.89,0.00,-0.22,1.03
384,17.24,-30.11,33.33,-0.00,-0.23,1.04
385,17.40,-33.08,34.34,-0.00,-0.25,1.05
386,17.16,-34.84,35.22,-0.00,-0.24,1.06
387,18.21,-34.21,37.24,0.02,-0.25,1.08
388,19.98,-33.82,38.84,0.02,-0.26,1.08
389,20.95,-32.05,40.60,0.03,-0.25,1.09
390,21.86,-29.05,42.66,0.04,-0.25,1.08
391,22.96,-26.66,44.76,0.03,-0.25,1.08
392,23.88,-23.48,47.04,0.04,-0.24,1.07
