acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.34,0.06,0.91,-2.56,-1.86,-0.7,31.87
-0.34,0.06,0.92,-2.44,-2.96,-1.56,31.82
-0.33,0.05,0.91,-2.24,-2.11,-2.5,31.92
-0.34,0.06,0.93,-2.87,-1.11,-1.37,31.82
-0.35,0.06,0.93,-3.28,0.95,0.24,31.87
-0.37,0.04,0.93,-2.76,0.63,0.44,31.92
-0.37,0.05,0.92,-2.18,-0.9,-0.15,31.97
-0.37,0.05,0.91,-2.46,-3.1,-0.61,31.87
-0.36,0.05,0.91,-2.34,-3.56,-0.44,31.92
-0.36,0.04,0.92,-1.83,-3.02,0.14,31.92
-0.35,0.04,0.91,-1.45,-2.23,0.61,31.92
-0.34,0.04,0.91,-1.51,-2.4,0.47,31.92
-0.35,0.04,0.92,-0.84,-4.14,-0.98,31.78
-0.35,0.04,0.92,-0.23,-6.18,-2.61,31.92
-0.33,0.04,0.92,-0.34,-7.42,-3.1,31.92
-0.31,0.03,0.93,-0.76,-5.19,-2.66,31.82
-0.31,0.05,0.93,-0.76,-2.21,-1.36,31.97
-0.32,0.05,0.9,-1.16,0.63,-0.31,31.92
-0.33,0.06,0.91,-1.1,1.66,-0.12,31.87
-0.33,0.05,0.91,-1.79,1.39,0.5,31.87
-0.35,0.05,0.91,-3.51,1.19,-0.17,31.82
-0.36,0.05,0.91,-3.63,-1.33,-0.87,31.92
-0.36,0.04,0.92,-3.54,-3.6,-0.79,31.92
-0.35,0.03,0.93,-1.71,-2.95,-0.7,32.01
-0.35,0.03,0.92,-1.04,-2.2,0.4,31.97
-0.34,0.06,0.91,-0.82,-0.61,0.99,31.97
-0.34,0.07,0.9,-0.81,-0.05,1.18,31.92
-0.35,0.07,0.9,-1.27,-0.23,0.73,31.82
-0.33,0.07,0.9,-1.79,-0.06,0.69,31.92
-0.33,0.06,0.9,-2.0,0.03,0.14,31.92
-0.33,0.07,0.92,-2.43,-0.7,-0.72,31.87
-0.33,0.06,0.91,-3.4,-0.21,-0.2,31.92
-0.35,0.04,0.92,-3.22,-0.84,-0.64,31.92
-0.35,0.02,0.94,-0.98,-2.49,-1.92,31.92
-0.35,0.02,0.94,0.6,-5.15,-1.94,32.01
-0.35,0.03,0.96,2.08,-5.94,-1.74,31.92
-0.35,0.03,0.95,2.6,-5.47,-1.89,32.01
-0.35,0.03,0.94,3.34,-6.58,-1.39,31.92
-0.34,0.02,0.94,5.56,-7.65,-1.65,31.82
-0.34,0.04,0.93,6.76,-9.02,-1.66,31.92
-0.33,0.05,0.93,5.98,-9.56,-1.37,31.87
-0.32,0.06,0.92,4.95,-8.5,-1.48,31.78
-0.31,0.06,0.91,2.49,-6.99,-0.37,31.97
-0.31,0.06,0.91,0.11,-7.71,-1.86,31.97
-0.3,0.05,0.93,0.64,-7.19,-4.29,31.92
-0.29,0.06,0.91,0.03,-2.35,-4.12,32.01
-0.3,0.07,0.9,-1.77,2.24,-3.08,32.01
-0.34,0.06,0.9,-2.09,1.85,-3.25,32.01
-0.35,0.03,0.93,0.99,-0.66,-3.98,31.87
-0.35,0.03,0.93,3.27,1.68,-1.45,31.97
-0.36,0.04,0.94,3.25,1.68,-0.41,31.92
-0.37,0.05,0.94,5.01,-0.35,-2.76,31.87
-0.36,0.05,0.93,5.88,-2.32,-3.1,31.97
-0.35,0.07,0.93,6.72,-1.79,-2.03,31.87
-0.35,0.07,0.93,6.32,-1.27,-1.24,32.01
-0.35,0.08,0.9,5.1,-0.47,-0.44,31.92
-0.36,0.1,0.91,2.66,-0.24,0.05,31.92
-0.36,0.1,0.9,0.7,-1.16,0.21,31.82
-0.35,0.1,0.89,-1.57,-1.4,1.34,31.92
-0.36,0.09,0.9,-3.37,-2.76,1.24,31.97
-0.35,0.07,0.89,-4.4,-3.68,1.3,31.97
-0.35,0.06,0.91,-5.22,-4.27,2.23,31.97
-0.36,0.04,0.93,-2.78,-6.63,0.72,31.87
-0.36,0.03,0.93,-0.92,-8.58,0.49,31.92
-0.35,0.04,0.94,0.4,-8.2,0.81,31.82
-0.33,0.04,0.93,1.21,-6.93,1.13,31.87
-0.33,0.04,0.93,1.97,-5.91,1.07,31.92
-0.32,0.05,0.93,2.08,-6.09,1.31,31.87
-0.32,0.05,0.95,2.31,-6.44,0.46,31.92
-0.31,0.05,0.93,2.72,-7.16,-0.63,31.97
-0.32,0.06,0.94,2.7,-8.15,-1.47,31.87
-0.33,0.06,0.93,2.9,-10.73,-2.85,31.92
-0.34,0.04,0.94,4.38,-11.98,-4.5,31.87
-0.34,0.04,0.95,5.71,-12.5,-5.79,31.82
-0.36,0.04,0.95,6.66,-15.3,-6.85,31.92
-0.36,0.02,0.96,8.37,-17.02,-8.02,31.87
-0.36,0.01,0.97,9.73,-19.57,-8.05,31.87
-0.38,-0.02,1.0,13.22,-22.76,-8.35,31.82
-0.38,-0.02,1.0,17.53,-23.94,-6.5,31.87
-0.39,-0.03,1.02,19.57,-27.98,-3.22,31.87
-0.4,-0.06,1.05,22.92,-30.2,-1.39,31.87
-0.4,-0.04,1.06,27.65,-33.02,0.09,31.87
-0.4,-0.01,1.07,30.18,-36.46,1.65,31.92
-0.41,0.0,1.08,31.33,-41.48,1.28,31.78
-0.41,0.01,1.09,33.15,-46.96,0.37,31.87
-0.43,0.01,1.12,34.26,-52.44,0.38,31.82
-0.44,0.01,1.13,34.38,-60.05,0.58,31.82
-0.46,0.01,1.18,34.75,-68.87,-0.41,31.97
-0.47,-0.01,1.21,36.82,-76.76,1.19,31.92
-0.45,-0.0,1.23,38.49,-82.18,5.33,31.87
-0.42,-0.0,1.24,41.82,-84.87,7.65,31.82
-0.39,-0.01,1.24,46.66,-86.35,8.44,31.92
-0.38,-0.02,1.25,50.87,-89.19,11.16,31.92
-0.31,-0.03,1.25,57.48,-89.15,14.69,31.92
-0.26,-0.02,1.26,63.82,-89.63,14.76,31.92
-0.2,0.01,1.22,70.49,-86.03,12.14,31.92
-0.14,0.07,1.24,74.73,-83.27,9.07,31.97
-0.1,0.09,1.16,85.79,-73.11,11.24,31.78
-0.07,0.17,1.12,89.89,-65.4,10.84,31.82
-0.04,0.25,1.1,85.05,-57.36,6.03,31.82
-0.06,0.29,1.05,82.79,-56.55,0.64,31.82
-0.08,0.33,1.04,80.73,-57.21,-1.37,31.97
-0.07,0.34,1.06,79.71,-57.01,-3.37,31.82
-0.06,0.31,1.04,82.41,-59.02,-5.33,32.01
-0.05,0.34,1.05,79.05,-61.86,-9.63,31.92
-0.02,0.36,1.05,77.83,-60.95,-11.53,31.87
0.0,0.37,1.04,75.88,-58.66,-11.74,31.87
0.02,0.37,1.0,75.65,-56.61,-9.83,31.92
0.06,0.39,0.99,75.04,-52.84,-9.82,31.97
0.08,0.38,1.0,77.88,-51.83,-13.47,31.97
0.06,0.37,0.98,79.33,-51.89,-17.01,31.92
0.06,0.37,0.97,88.31,-58.92,-15.48,31.97
0.11,0.4,0.98,91.33,-56.6,-18.37,31.82
0.02,0.43,0.93,98.49,-56.56,-21.95,31.92
0.11,0.42,0.99,91.6,-42.02,-26.76,31.87
0.06,0.41,0.92,93.39,-45.33,-26.5,31.82
0.08,0.43,0.88,94.99,-34.17,-21.94,31.87
0.06,0.47,0.84,95.21,-31.76,-15.88,32.01
0.06,0.48,0.82,97.88,-34.08,-12.21,31.97
0.07,0.49,0.81,104.38,-32.6,-10.35,31.97
0.1,0.57,0.8,105.82,-33.19,-12.17,31.87
0.04,0.58,0.7,100.69,-32.73,-13.68,31.92
0.04,0.63,0.7,88.7,-39.1,-9.51,31.92
0.15,0.65,0.69,83.15,-22.92,8.4,31.92
0.15,0.67,0.65,74.4,-17.95,19.27,31.82
0.17,0.69,0.66,72.02,-5.13,22.63,31.82
0.1,0.63,0.65,65.97,1.05,14.64,31.92
-0.08,0.63,0.64,56.79,-9.8,4.67,31.87
0.02,0.53,0.71,54.08,-25.86,13.62,31.78
0.06,0.52,0.74,53.6,-35.63,7.4,31.92
0.02,0.56,0.7,56.9,-40.27,-0.75,31.87
-0.02,0.6,0.64,60.89,-53.07,-0.89,31.92
-0.02,0.62,0.61,61.57,-63.91,-4.56,31.97
0.05,0.62,0.59,59.31,-71.34,-10.08,31.92
0.09,0.63,0.56,60.84,-76.84,-13.44,31.87
0.12,0.68,0.58,55.98,-72.98,-25.77,31.82
0.15,0.67,0.52,55.39,-73.53,-37.39,31.87
0.2,0.66,0.52,56.4,-77.22,-44.0,31.87
0.21,0.61,0.57,57.66,-78.9,-49.8,32.01
0.2,0.6,0.57,60.58,-69.73,-43.27,31.87
0.14,0.59,0.56,59.89,-55.25,-26.03,31.82
0.1,0.61,0.54,66.35,-37.16,-9.21,31.97
0.03,0.61,0.51,67.21,-37.04,-0.03,31.92
0.05,0.64,0.5,62.08,-41.79,11.71,31.82
0.1,0.7,0.47,55.34,-46.4,12.52,31.92
0.11,0.75,0.45,50.49,-54.93,6.7,31.87
0.11,0.79,0.45,40.55,-64.58,0.72,31.87
0.16,0.77,0.46,36.2,-69.3,-2.46,31.87
0.21,0.72,0.49,35.15,-71.83,-7.71,31.87
0.23,0.71,0.51,35.73,-68.06,-9.33,31.92
0.24,0.65,0.51,39.94,-59.91,-8.35,31.92
0.24,0.62,0.52,45.42,-47.02,-3.27,32.01
0.22,0.63,0.51,50.72,-37.05,3.15,31.97
0.22,0.66,0.48,54.64,-27.94,8.7,31.92
0.23,0.7,0.43,58.34,-20.84,12.79,31.82
0.23,0.79,0.41,55.56,-19.45,11.02,31.92
0.24,0.85,0.36,50.37,-20.56,7.1,31.87
0.25,0.9,0.34,40.41,-20.64,0.84,31.97
0.27,0.91,0.33,31.51,-16.49,-3.47,31.92
0.24,0.89,0.34,22.7,-13.36,-6.31,31.97
0.23,0.87,0.35,20.03,-11.82,-5.5,31.87
0.18,0.82,0.39,20.78,-14.98,-9.08,31.82
0.16,0.79,0.47,25.1,-16.31,-18.93,31.92
0.12,0.75,0.4,41.34,-21.01,-16.47,31.97
0.15,0.75,0.43,48.18,-29.33,-16.27,31.92
0.17,0.83,0.38,47.37,-28.7,-12.55,31.92
0.2,0.87,0.36,44.23,-30.84,-8.81,31.87
0.25,0.91,0.34,38.27,-37.4,-5.88,31.87
0.28,0.98,0.32,30.43,-43.66,-9.89,31.82
0.31,0.98,0.3,25.37,-49.18,-9.05,31.92
0.36,0.98,0.3,23.95,-44.82,4.11,31.92
0.35,0.95,0.32,12.41,-24.35,2.38,31.92
0.31,0.87,0.36,9.66,-23.25,-2.11,31.82
0.32,0.83,0.4,9.18,-27.69,-4.69,31.82
0.31,0.81,0.39,16.85,-25.33,-2.6,31.87
0.33,0.82,0.39,22.11,-19.77,0.82,31.82
0.32,0.82,0.33,26.5,-19.11,3.42,31.87
0.32,0.88,0.39,18.76,-18.75,4.09,31.97
0.32,0.89,0.35,19.37,-15.89,5.77,31.87
0.34,0.91,0.34,17.85,-11.07,8.75,31.87
0.35,0.94,0.31,13.56,-5.18,7.88,31.92
0.37,0.94,0.32,6.17,3.4,5.53,31.97
0.34,0.9,0.32,9.57,-0.43,5.71,31.87
0.31,0.89,0.34,5.94,1.83,4.44,31.87
0.27,0.87,0.34,4.5,2.38,6.99,31.78
0.25,0.86,0.36,7.92,2.89,7.18,31.87
0.24,0.87,0.35,3.19,-5.19,9.48,31.92
0.26,0.88,0.34,-0.37,-10.18,7.73,31.78
0.28,0.89,0.34,1.68,-15.42,5.44,31.92
0.28,0.89,0.34,-0.87,-20.23,3.69,31.78
0.32,0.87,0.36,-1.59,-22.0,3.04,31.87
0.35,0.85,0.35,-0.46,-17.97,2.99,31.87
0.34,0.86,0.38,-0.67,-11.44,4.02,31.87
0.34,0.87,0.37,0.24,-7.08,4.9,31.92
0.32,0.87,0.39,-0.99,-4.61,6.49,31.97
0.31,0.85,0.4,0.18,-3.74,9.37,31.82
0.31,0.87,0.4,-1.39,-1.92,10.96,31.82
0.33,0.88,0.39,-2.52,1.39,11.91,31.92
0.33,0.9,0.39,-4.5,0.61,10.32,31.87
0.33,0.91,0.39,-7.39,-2.35,7.18,31.82
0.34,0.89,0.4,-7.18,-3.04,4.2,31.87
0.36,0.87,0.39,-7.07,-0.5,3.83,31.82
0.37,0.88,0.41,-8.18,0.9,1.45,31.87
0.33,0.84,0.43,-5.28,-2.9,-2.5,31.87
0.29,0.81,0.48,-0.37,-9.62,-4.6,31.87
0.27,0.81,0.47,5.25,-16.18,-4.32,31.92
0.29,0.84,0.47,9.68,-18.02,-1.63,31.92
0.32,0.87,0.43,11.57,-14.55,3.27,31.92
0.34,0.91,0.42,10.92,-8.72,7.3,31.82
0.35,0.93,0.4,7.24,-6.61,7.74,31.97
0.36,0.95,0.39,0.89,-7.65,4.37,31.78
0.37,0.94,0.41,-5.8,-9.05,3.33,31.82
0.37,0.92,0.41,-5.08,-5.63,1.83,31.97
0.35,0.88,0.44,-6.41,-3.21,2.38,31.82
0.31,0.84,0.44,-3.54,-6.43,1.89,31.82
0.29,0.83,0.46,-0.66,-11.74,0.96,31.92
0.29,0.83,0.44,6.24,-14.29,1.11,31.82
0.3,0.83,0.44,10.2,-12.47,6.29,31.97
0.31,0.84,0.44,14.67,-10.7,9.48,31.92
0.34,0.87,0.4,16.26,-10.72,11.54,31.82
0.38,0.93,0.36,13.91,-6.49,10.29,31.92
0.39,0.96,0.33,8.38,-1.98,6.99,31.82
0.34,0.95,0.32,2.05,-4.08,3.98,31.82
0.33,0.91,0.34,3.28,-3.6,1.53,31.87
0.31,0.88,0.35,4.98,-3.39,3.31,31.87
0.3,0.87,0.35,4.18,-5.57,5.01,31.92
0.29,0.88,0.34,4.49,-7.76,4.96,31.92
0.3,0.88,0.35,4.46,-11.36,5.15,31.82
0.3,0.85,0.35,5.91,-13.1,7.62,31.87
0.33,0.86,0.34,8.72,-13.36,11.08,31.92
0.37,0.9,0.31,8.31,-12.21,11.68,31.92
0.41,0.93,0.29,4.15,-9.45,11.45,31.82
0.42,0.93,0.3,-0.35,-7.39,8.26,32.01
0.4,0.9,0.33,-4.23,-4.81,4.85,31.82
0.36,0.85,0.34,-1.33,-7.57,4.52,31.97
0.34,0.86,0.33,-3.19,-12.38,4.08,31.82
0.35,0.88,0.35,-1.97,-12.95,4.23,31.92
0.37,0.89,0.32,-1.82,-12.34,3.85,31.87
0.36,0.91,0.33,-4.38,-13.71,1.86,31.87
0.36,0.86,0.37,-4.6,-13.13,4.08,31.78
0.37,0.82,0.39,-1.73,-8.58,9.77,31.87
0.37,0.83,0.4,0.47,-6.92,10.66,31.82
0.38,0.86,0.39,2.44,-5.82,9.1,31.97
0.4,0.87,0.39,2.76,-0.37,8.4,31.87
0.35,0.87,0.4,2.63,2.44,7.15,31.87
0.33,0.87,0.39,3.21,1.8,7.21,31.78
0.31,0.91,0.39,2.67,-1.79,5.73,31.87
0.3,0.93,0.36,-0.44,-6.99,3.57,31.87
0.29,0.89,0.35,0.63,-12.52,5.71,31.92
0.25,0.85,0.39,-0.72,-19.01,6.95,31.87
0.22,0.79,0.41,4.61,-22.82,13.97,31.87
0.24,0.8,0.41,8.18,-27.77,19.74,32.01
0.3,0.84,0.38,11.11,-32.81,20.27,31.82
0.42,0.9,0.32,10.7,-33.27,19.95,31.87
0.52,0.93,0.3,10.14,-25.68,16.58,31.87
0.6,0.98,0.28,2.85,-8.75,13.53,31.82
0.52,0.99,0.26,-3.42,-3.6,10.31,31.87
0.45,0.95,0.25,-8.99,-3.02,4.52,31.92
0.36,0.9,0.26,-7.77,-8.55,3.19,31.87
0.33,0.89,0.25,-6.0,-20.76,3.1,31.87
0.39,0.9,0.26,-6.99,-24.35,3.37,31.82
0.37,0.92,0.17,-17.18,-31.8,6.67,31.82
0.45,0.93,0.27,-17.98,-24.24,6.69,31.92
0.5,0.87,0.25,-14.09,-16.46,11.86,31.82
0.52,0.89,0.26,-16.27,-13.13,11.08,31.82
