acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.05,0.21,0.98,-9.71,-3.16,-10.24,33.19
-0.06,0.22,0.98,-7.42,0.26,-7.53,33.33
-0.07,0.22,0.97,-3.95,3.15,-4.29,33.24
-0.06,0.21,0.97,-3.28,4.38,-2.38,33.24
-0.06,0.23,0.96,-3.98,4.66,-4.11,33.24
-0.07,0.22,0.97,-5.13,2.09,-5.88,33.28
-0.06,0.23,0.96,-5.95,-0.14,-6.32,33.19
-0.07,0.23,0.97,-5.85,-0.76,-6.82,33.14
-0.07,0.22,0.96,-5.53,-1.95,-6.17,33.28
-0.06,0.21,0.96,-4.44,-1.8,-5.13,33.28
-0.04,0.23,0.97,-4.67,0.2,-4.53,33.14
-0.04,0.23,0.96,-5.11,0.31,-4.02,33.28
-0.03,0.23,0.95,-5.18,0.82,-3.95,33.28
-0.03,0.21,0.95,-5.45,0.56,-5.21,33.28
-0.02,0.21,0.95,-6.17,0.67,-7.39,33.28
-0.04,0.22,0.95,-6.46,-0.18,-8.38,33.28
-0.04,0.22,0.96,-6.5,0.75,-8.34,33.28
-0.03,0.22,0.95,-6.05,0.35,-8.02,33.28
-0.02,0.22,0.95,-7.16,1.59,-8.67,33.19
-0.02,0.23,0.94,-9.24,3.5,-9.25,33.38
-0.02,0.23,0.93,-9.79,3.13,-10.29,33.24
-0.02,0.22,0.93,-10.6,4.32,-10.87,33.28
-0.03,0.22,0.93,-11.83,4.34,-11.37,33.24
-0.04,0.21,0.94,-12.46,2.26,-12.58,33.14
-0.02,0.22,0.93,-12.03,2.56,-12.93,33.19
-0.02,0.21,0.92,-11.36,3.27,-13.92,33.14
-0.01,0.21,0.92,-11.27,4.5,-14.84,33.19
-0.0,0.22,0.92,-10.52,7.66,-15.5,33.24
-0.01,0.24,0.89,-11.76,9.8,-15.45,33.24
-0.01,0.26,0.88,-13.97,10.05,-14.87,33.19
-0.01,0.28,0.85,-17.85,9.24,-15.57,33.28
-0.01,0.28,0.85,-20.26,9.48,-16.64,33.24
0.01,0.28,0.84,-21.82,8.81,-15.69,33.19
0.02,0.28,0.82,-22.9,9.39,-13.89,33.19
0.04,0.27,0.8,-23.21,14.08,-12.24,33.24
0.07,0.26,0.78,-24.24,20.72,-12.96,33.19
0.07,0.25,0.76,-28.27,21.8,-16.98,33.28
0.03,0.24,0.78,-36.23,16.35,-24.75,33.33
-0.04,0.25,0.8,-46.52,8.82,-33.08,33.28
-0.07,0.18,0.82,-51.25,1.19,-38.15,33.14
-0.08,0.13,0.84,-47.94,-2.26,-36.02,33.28
-0.08,0.16,0.86,-45.6,-4.02,-32.58,33.38
-0.04,0.19,0.85,-43.63,0.14,-26.64,33.28
0.02,0.22,0.83,-44.05,9.02,-17.79,33.19
0.05,0.24,0.82,-47.73,16.52,-11.07,33.19
0.08,0.22,0.83,-49.53,22.84,-8.52,33.24
0.11,0.23,0.88,-50.09,32.08,-6.34,33.19
0.09,0.21,0.91,-45.53,38.66,-6.99,33.19
0.12,0.15,0.98,-27.98,46.08,-9.59,33.28
0.12,0.14,1.02,-9.86,51.97,-11.83,33.24
0.1,0.16,0.98,7.6,69.37,-20.6,33.19
0.06,0.07,1.02,35.13,56.34,-35.5,33.28
0.13,0.14,0.95,50.63,42.06,-51.65,33.19
0.06,0.18,0.91,51.44,18.52,-70.52,33.24
0.04,0.17,0.88,37.54,-2.21,-80.18,33.14
0.04,0.17,0.89,24.09,-17.36,-80.69,33.19
0.04,0.1,0.89,12.61,-17.82,-86.08,33.24
-0.04,0.1,0.87,2.43,-16.15,-94.72,33.19
-0.04,0.09,0.88,-5.07,-1.27,-99.33,33.14
-0.1,0.08,0.88,-4.78,10.18,-111.02,33.28
-0.14,-0.0,0.97,-4.81,4.64,-126.03,33.28
-0.21,-0.04,1.01,-6.72,-4.09,-138.15,33.19
-0.29,-0.07,1.06,-6.63,-22.12,-150.21,33.33
-0.38,-0.1,1.09,-2.82,-38.4,-146.87,33.19
-0.44,-0.13,1.12,-10.26,-53.24,-127.28,33.24
-0.45,-0.14,1.17,-25.07,-55.33,-94.67,33.19
-0.37,-0.15,1.19,-39.37,-53.57,-65.94,33.24
-0.27,-0.15,1.2,-50.52,-49.07,-51.45,33.19
-0.18,-0.16,1.21,-49.97,-48.64,-57.88,33.19
-0.16,-0.12,1.18,-47.98,-44.47,-75.83,33.24
-0.21,-0.07,1.14,-45.11,-45.71,-88.85,33.19
-0.26,-0.05,1.08,-40.43,-80.35,-95.77,33.28
-0.16,-0.01,1.08,-40.53,-96.17,-102.18,33.19
-0.12,-0.04,1.09,-42.49,-102.43,-105.94,33.24
-0.09,-0.07,1.14,-45.01,-92.38,-101.27,33.24
-0.05,-0.11,1.23,-47.44,-63.71,-86.15,33.24
-0.05,-0.1,1.2,-50.08,-27.85,-68.17,33.28
-0.02,-0.13,1.18,-49.62,6.26,-49.4,33.28
-0.04,-0.16,1.2,-47.37,28.69,-37.77,33.19
-0.09,-0.18,1.23,-44.26,34.78,-37.95,33.19
-0.13,-0.16,1.18,-43.3,30.96,-44.52,33.24
-0.15,-0.14,1.14,-37.3,1.15,-55.94,33.24
-0.14,-0.12,1.06,-33.36,-37.4,-65.59,33.24
-0.07,-0.09,1.01,-37.83,-55.07,-69.08,33.14
-0.02,-0.11,0.93,-41.24,-63.33,-72.66,33.28
0.02,-0.14,0.91,-40.76,-63.11,-73.48,33.24
0.04,-0.2,0.96,-42.92,-44.11,-69.71,33.19
-0.0,-0.23,1.0,-42.14,-16.7,-57.85,33.19
-0.06,-0.27,0.95,-37.3,-0.41,-40.66,33.19
-0.05,-0.26,0.97,-36.34,28.75,-27.74,33.19
-0.11,-0.27,0.92,-29.48,13.98,-15.42,33.14
-0.02,-0.27,0.9,-30.15,10.99,-13.86,33.19
-0.01,-0.26,0.89,-31.19,6.72,-18.05,33.28
-0.01,-0.29,0.85,-33.31,-5.77,-24.98,33.28
0.0,-0.31,0.85,-34.7,-36.47,-32.21,33.28
0.06,-0.33,0.93,-35.24,-54.49,-41.15,33.24
0.1,-0.36,0.98,-31.74,-51.11,-50.7,33.19
0.09,-0.37,1.0,-27.11,-41.77,-54.81,33.28
0.05,-0.36,0.99,-23.89,-28.7,-52.2,33.24
0.02,-0.38,1.0,-23.4,-12.79,-43.18,33.19
0.04,-0.4,1.03,-20.41,10.9,-34.31,33.28
0.01,-0.4,1.02,-16.72,31.16,-27.95,33.19
-0.02,-0.39,1.02,-13.18,45.27,-21.71,33.19
-0.06,-0.36,1.02,-9.71,55.59,-17.65,33.24
-0.09,-0.34,0.99,-7.83,60.15,-14.38,33.28
-0.13,-0.34,0.96,-4.99,56.38,-11.97,33.24
-0.16,-0.32,0.96,-3.3,42.11,-12.44,33.28
-0.18,-0.3,0.94,-1.34,18.96,-13.77,33.19
-0.16,-0.28,0.91,0.99,-0.46,-17.34,33.28
-0.13,-0.27,0.91,1.82,-11.73,-19.37,33.14
-0.13,-0.28,0.9,-1.25,-15.21,-16.09,33.24
-0.11,-0.28,0.92,-2.46,-13.59,-9.19,33.19
-0.11,-0.28,0.96,-1.48,-7.51,-0.03,33.28
-0.07,-0.29,1.0,-1.74,-1.59,7.22,33.24
-0.04,-0.33,1.03,7.56,-0.76,9.18,33.19
-0.03,-0.31,1.07,15.91,-4.24,8.66,33.24
0.01,-0.3,1.05,21.08,-5.22,7.18,33.19
0.02,-0.26,0.98,20.12,1.33,9.6,33.19
0.01,-0.23,0.98,16.67,-2.87,16.14,33.28
-0.01,-0.21,0.95,2.66,7.5,25.63,33.24
-0.03,-0.18,0.92,-5.27,14.21,34.53,33.24
0.07,-0.19,0.92,-2.24,25.28,39.36,33.28
0.04,-0.17,0.89,-6.37,29.57,38.87,33.24
0.05,-0.18,0.89,-8.95,36.52,38.02,33.24
0.03,-0.19,0.91,-15.85,46.9,36.76,33.19
-0.02,-0.19,0.9,-16.85,57.25,38.09,33.24
-0.06,-0.2,0.93,-15.36,62.2,42.32,33.14
-0.1,-0.26,0.98,-8.87,57.86,43.94,33.28
-0.12,-0.34,1.05,-2.18,53.47,39.91,33.28
-0.18,-0.36,1.11,0.95,55.45,34.49,33.14
-0.25,-0.36,1.14,3.28,53.22,34.53,33.24
-0.34,-0.35,1.12,9.04,44.32,40.98,33.19
-0.35,-0.34,1.12,14.69,38.9,49.37,33.24
-0.36,-0.32,1.08,20.6,28.24,56.92,33.28
-0.33,-0.29,1.04,22.31,21.57,61.47,33.14
-0.29,-0.25,0.99,20.2,16.41,63.82,33.28
-0.26,-0.24,0.95,18.32,8.5,63.82,33.24
-0.24,-0.22,0.91,14.32,0.92,63.01,33.19
-0.21,-0.21,0.89,8.21,-2.63,62.11,33.19
-0.21,-0.22,0.88,4.73,-7.73,62.14,33.24
-0.2,-0.21,0.91,-0.14,-9.02,62.56,33.24
-0.18,-0.21,0.92,-2.49,-8.02,61.92,33.24
-0.17,-0.19,0.94,-0.4,-8.47,58.81,33.19
-0.14,-0.17,0.95,2.26,-11.51,55.37,33.24
-0.13,-0.14,0.91,1.22,-10.34,53.51,33.19
-0.1,-0.13,0.9,0.15,-9.89,52.27,33.24
-0.09,-0.12,0.9,2.87,-6.93,47.73,33.19
-0.1,-0.13,0.9,8.78,-12.26,44.72,33.19
-0.08,-0.13,0.91,15.37,-30.82,38.21,33.28
-0.03,-0.13,0.93,20.55,-41.05,28.79,33.19
-0.03,-0.14,0.96,23.05,-42.72,21.28,33.24
-0.02,-0.13,0.92,22.23,-38.78,17.24,33.24
-0.01,-0.12,0.91,23.85,-32.67,15.94,33.24
0.0,-0.09,0.89,23.04,-31.47,13.18,33.24
0.01,-0.06,0.87,22.08,-33.19,12.81,33.09
0.02,-0.06,0.86,20.23,-30.43,14.0,33.19
0.01,-0.04,0.84,16.09,-22.99,16.11,33.19
-0.02,-0.04,0.85,10.98,-13.63,22.0,33.28
-0.05,-0.05,0.86,3.36,-2.93,28.14,33.19
-0.1,-0.04,0.87,-3.39,2.03,34.93,33.28
-0.13,-0.06,0.92,-7.25,3.68,41.34,33.24
-0.13,-0.07,0.95,-9.34,8.17,46.64,33.24
-0.1,-0.09,0.98,-8.26,11.27,48.79,33.19
-0.11,-0.12,1.01,-3.34,14.14,49.31,33.24
-0.11,-0.13,1.04,-1.77,15.51,49.6,33.19
-0.09,-0.16,1.06,-2.87,18.46,46.87,33.09
-0.11,-0.15,1.07,-1.3,19.37,42.08,33.14
-0.17,-0.14,1.09,0.9,19.21,40.29,33.19
-0.2,-0.14,1.1,6.08,15.05,41.71,33.24
-0.23,-0.13,1.09,11.4,11.82,44.85,33.14
-0.23,-0.13,1.09,13.74,10.52,46.87,33.19
-0.24,-0.13,1.07,16.84,4.38,47.83,33.19
-0.21,-0.14,1.07,19.07,-4.76,46.85,33.19
-0.19,-0.16,1.05,21.77,-11.16,45.56,33.24
-0.16,-0.17,1.03,24.23,-9.94,45.18,33.24
-0.14,-0.18,1.02,26.03,-5.54,44.89,33.19
-0.14,-0.18,1.0,27.48,-1.5,45.15,33.19
-0.13,-0.2,0.96,28.29,3.39,47.18,33.24
-0.15,-0.21,0.97,28.03,11.3,51.53,33.24
-0.15,-0.22,0.97,28.87,23.47,58.6,33.09
-0.16,-0.23,0.99,33.31,36.69,63.07,33.19
-0.16,-0.22,1.0,41.44,42.53,66.82,33.14
-0.15,-0.21,1.02,47.36,43.65,68.63,33.19
-0.14,-0.18,0.99,50.96,42.98,68.53,33.14
-0.11,-0.14,0.96,52.35,42.49,69.15,33.14
-0.09,-0.1,0.91,53.88,43.73,67.68,33.28
-0.08,-0.08,0.9,53.24,44.7,66.53,33.19
-0.1,-0.05,0.89,50.15,46.38,66.46,33.19
-0.11,-0.03,0.91,49.44,49.54,66.11,33.14
-0.14,-0.01,0.91,48.11,54.31,63.77,33.14
-0.19,0.01,0.89,46.53,53.95,63.82,33.19
-0.21,0.07,0.89,51.42,45.92,60.35,33.19
-0.21,0.1,0.87,56.35,35.65,57.22,33.14
-0.23,0.11,0.85,56.43,23.54,55.5,33.14
-0.21,0.13,0.85,51.34,17.24,55.5,33.09
-0.18,0.15,0.87,45.98,14.56,56.43,33.09
-0.16,0.19,0.88,40.76,16.99,56.47,33.19
-0.13,0.17,0.9,38.03,24.15,56.89,33.14
-0.12,0.21,0.88,42.96,28.23,50.81,33.19
-0.15,0.22,0.9,46.11,29.19,47.01,33.19
-0.16,0.25,0.87,42.98,27.59,46.27,33.24
-0.16,0.26,0.84,37.47,23.63,44.69,33.14
-0.14,0.26,0.82,31.88,18.32,43.53,33.19
-0.09,0.26,0.82,24.08,10.75,39.4,33.14
-0.07,0.27,0.82,16.76,3.57,33.08,33.24
-0.06,0.3,0.83,11.11,-0.32,25.56,33.14
-0.08,0.32,0.83,7.36,-1.4,20.82,33.14
-0.09,0.32,0.82,3.95,-1.1,18.46,33.24
-0.08,0.31,0.82,-1.98,-6.32,14.98,33.24
-0.06,0.28,0.84,-9.36,-11.16,7.51,33.05
-0.05,0.27,0.89,-11.24,-20.56,-2.84,33.19
-0.05,0.25,0.89,-10.21,-29.08,-12.84,33.28
-0.06,0.26,0.89,-9.94,-36.27,-21.15,33.14
-0.07,0.27,0.87,-12.98,-38.75,-26.98,33.09
-0.07,0.28,0.85,-16.75,-36.41,-29.74,33.24
-0.06,0.28,0.85,-16.66,-30.64,-30.87,33.28
-0.07,0.24,0.89,-8.99,-24.27,-31.86,33.19
0.37,0.42,1.35,-47.89,102.76,-47.54,33.28
-0.01,0.21,0.83,-20.78,164.37,-55.13,33.19
-0.58,0.06,0.63,7.85,44.84,-24.64,33.24
0.07,0.34,1.07,-8.99,77.42,-39.48,33.14
-0.13,0.26,0.77,-30.0,152.85,-32.18,33.19
-0.19,0.23,0.74,-22.66,89.34,-37.86,33.19
-0.23,0.28,0.84,-51.56,103.02,-39.94,33.19
-0.37,0.22,0.76,-44.14,75.3,-42.98,33.14
-0.35,0.21,0.85,-56.08,73.54,-38.29,33.14
-0.46,0.17,0.88,-54.37,71.82,-28.64,33.14
-0.48,0.09,0.93,-42.82,69.18,-20.87,33.19
-0.48,0.1,0.95,-27.13,67.04,-12.03,33.19
-0.47,0.11,0.92,-18.75,63.8,-7.57,33.19
-0.44,0.14,0.88,-20.15,67.47,-6.64,33.24
-0.42,0.18,0.85,-22.37,64.81,-6.79,33.24
-0.42,0.21,0.82,-31.11,64.85,-6.95,33.19
-0.42,0.21,0.81,-39.66,62.84,-6.32,33.24
-0.44,0.2,0.8,-46.5,57.76,-7.97,33.19
-0.44,0.19,0.8,-53.77,56.46,-13.63,33.19
-0.41,0.16,0.78,-61.54,64.31,-19.04,33.19
-0.47,0.11,0.74,-70.14,71.69,-23.8,33.14
-0.53,0.09,0.74,-83.69,74.29,-20.05,33.14
-0.54,0.09,0.72,-109.89,92.99,-1.19,33.14
-0.68,0.07,0.68,-125.4,85.83,12.35,33.14
-0.63,0.04,0.61,-140.26,88.24,24.03,33.24
-0.49,-0.01,0.76,-157.02,121.73,42.03,33.14
-0.63,-0.12,0.7,-161.01,148.27,49.24,33.19
-0.66,-0.18,0.8,-140.21,159.53,58.26,33.19
-0.78,-0.23,0.8,-112.92,159.76,67.01,33.14
-0.86,-0.17,0.76,-96.23,143.89,74.63,33.19
-0.9,-0.15,0.71,-87.18,118.43,76.43,33.28
-0.83,-0.1,0.67,-88.87,90.84,72.12,33.14
-0.8,-0.05,0.61,-86.2,77.79,66.55,33.24
-0.7,-0.07,0.53,-81.74,82.43,57.02,33.24
-0.71,-0.05,0.57,-82.96,86.67,49.85,33.24
-0.72,-0.04,0.56,-86.85,89.36,42.46,33.14
-0.71,-0.03,0.54,-90.82,81.47,38.43,33.24
-0.66,-0.06,0.56,-86.41,81.6,26.34,33.14
-0.77,-0.13,0.61,-59.33,74.5,17.36,33.19
-0.81,-0.18,0.59,-51.08,46.35,22.11,33.14
-0.83,-0.19,0.66,-41.1,57.51,19.3,33.14
-0.93,-0.16,0.64,-30.6,48.44,27.97,33.14
-0.85,-0.12,0.59,-18.34,33.34,29.16,33.09
-0.82,-0.1,0.57,-13.25,24.27,21.34,33.14
-0.79,-0.06,0.52,-6.81,10.03,8.34,33.09
-0.75,-0.01,0.53,-13.01,2.17,0.47,33.14
-0.69,-0.02,0.53,-21.54,4.92,-6.38,33.14
-0.66,-0.03,0.48,-24.15,-1.82,-13.25,33.14
-0.59,-0.04,0.52,-22.29,7.45,-22.55,33.24
-0.68,-0.05,0.52,-24.29,8.47,-32.56,33.05
-0.73,-0.04,0.55,-25.1,17.04,-26.87,33.05
-0.82,-0.03,0.58,-28.34,21.95,-13.53,33.09
-0.88,-0.08,0.61,-29.33,16.08,-0.99,33.19
-0.86,-0.12,0.67,-18.0,14.63,5.42,33.09
-0.85,-0.17,0.68,1.18,10.21,9.88,33.05
-0.82,-0.18,0.65,13.34,5.1,17.25,33.14
-0.8,-0.17,0.65,16.56,7.74,25.62,33.19
-0.82,-0.11,0.61,20.76,5.66,31.54,33.09
-0.82,-0.06,0.58,24.75,-6.05,37.94,33.14
-0.85,-0.05,0.57,23.48,-19.85,44.78,33.19
-0.8,-0.05,0.57,21.19,-26.87,51.6,33.09
