acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.14,0.11,0.93,-27.04,-43.04,-32.11,32.34
-0.14,0.07,0.93,-32.2,-49.79,-36.49,32.39
-0.11,0.07,0.94,-37.91,-54.24,-40.11,32.39
-0.07,0.05,0.94,-44.32,-54.79,-42.06,32.34
-0.03,0.03,0.95,-53.08,-49.62,-43.86,32.44
-0.03,-0.01,0.96,-61.39,-44.15,-45.51,32.39
-0.03,-0.09,1.02,-64.11,-42.21,-49.24,32.34
0.01,-0.16,1.08,-60.34,-31.59,-51.79,32.34
-0.05,-0.23,1.14,-54.12,-29.57,-61.63,32.34
-0.13,-0.27,1.14,-39.33,-36.4,-72.29,32.29
-0.1,-0.31,1.15,-41.11,-30.76,-75.28,32.39
-0.12,-0.31,1.13,-36.27,-32.9,-72.81,32.44
-0.11,-0.3,1.12,-30.7,-28.82,-70.23,32.48
-0.06,-0.27,1.06,-26.09,-21.8,-66.18,32.39
-0.04,-0.24,1.0,-27.05,-13.13,-60.05,32.34
-0.05,-0.22,0.96,-32.03,-2.75,-52.72,32.48
-0.08,-0.21,0.94,-35.77,1.86,-48.41,32.44
-0.09,-0.2,0.95,-35.42,0.7,-45.83,32.44
-0.12,-0.19,0.96,-30.11,-4.93,-45.39,32.39
-0.16,-0.19,0.97,-27.68,-14.58,-43.54,32.34
-0.14,-0.18,0.98,-28.08,-21.6,-41.02,32.29
-0.14,-0.17,0.99,-29.37,-24.85,-38.03,32.29
-0.13,-0.16,0.99,-30.29,-26.0,-36.08,32.44
-0.13,-0.16,0.99,-29.13,-27.13,-34.02,32.29
-0.13,-0.15,0.96,-29.18,-26.6,-29.6,32.44
-0.14,-0.12,0.93,-32.29,-26.46,-21.5,32.44
-0.13,-0.11,0.92,-35.56,-27.69,-16.03,32.39
-0.09,-0.1,0.9,-38.24,-28.12,-16.79,32.44
-0.02,-0.1,0.89,-41.02,-29.88,-22.14,32.44
0.01,-0.1,0.88,-45.82,-34.24,-32.09,32.29
0.05,-0.11,0.88,-51.48,-38.63,-41.25,32.39
0.01,-0.13,0.9,-51.65,-43.24,-44.2,32.44
-0.01,-0.15,0.92,-48.26,-43.92,-39.88,32.29
-0.0,-0.18,0.96,-40.5,-42.17,-33.19,32.44
0.03,-0.18,0.93,-38.27,-37.89,-27.28,32.39
0.05,-0.17,0.92,-38.46,-33.1,-22.93,32.34
0.07,-0.17,0.9,-39.3,-27.11,-18.89,32.44
0.09,-0.17,0.89,-40.92,-19.71,-16.08,32.39
0.09,-0.15,0.87,-42.35,-14.99,-16.34,32.48
0.1,-0.16,0.86,-42.76,-12.9,-20.38,32.34
0.11,-0.19,0.89,-41.62,-14.46,-27.22,32.34
0.09,-0.23,0.93,-36.27,-15.5,-34.21,32.39
0.06,-0.25,0.94,-32.2,-14.11,-34.44,32.34
0.03,-0.28,1.0,-26.95,-14.47,-26.93,32.34
0.02,-0.31,1.01,-25.82,-13.47,-20.03,32.39
0.04,-0.31,1.01,-27.92,-11.6,-14.66,32.29
0.04,-0.3,0.98,-32.31,-10.85,-10.76,32.34
0.05,-0.28,0.96,-36.89,-11.39,-7.22,32.44
0.07,-0.29,0.94,-37.59,-10.47,-7.11,32.34
0.1,-0.31,0.95,-35.77,-11.36,-10.58,32.44
0.08,-0.36,0.99,-29.74,-20.56,-12.96,32.29
0.14,-0.35,1.02,-20.43,-15.69,-13.18,32.39
0.14,-0.35,1.02,-11.6,-11.27,-11.63,32.34
0.15,-0.37,1.03,-6.26,-5.85,-12.12,32.34
0.18,-0.35,1.0,-8.84,5.05,-9.62,32.39
0.15,-0.34,0.98,-13.15,13.51,-8.17,32.29
0.13,-0.33,0.97,-16.15,14.12,-9.04,32.34
0.14,-0.34,0.95,-15.42,9.31,-14.35,32.39
0.1,-0.34,0.95,-13.53,-4.98,-19.65,32.48
0.09,-0.35,0.95,-9.62,-20.61,-23.62,32.39
0.13,-0.35,0.96,-3.85,-27.94,-24.15,32.44
0.15,-0.37,0.97,2.24,-28.29,-22.24,32.34
0.19,-0.37,0.97,6.58,-17.95,-19.65,32.39
0.21,-0.35,0.94,8.47,-4.24,-16.58,32.48
0.2,-0.32,0.91,5.31,8.14,-13.3,32.39
0.16,-0.3,0.9,2.52,14.6,-11.54,32.39
0.13,-0.29,0.88,1.34,11.42,-10.17,32.39
0.13,-0.28,0.85,-2.14,7.73,-9.74,32.44
0.11,-0.29,0.85,-4.58,2.76,-10.17,32.29
0.12,-0.3,0.87,-7.36,-2.21,-11.69,32.34
0.13,-0.33,0.91,-5.83,-6.14,-12.55,32.29
0.13,-0.33,0.93,-2.47,-8.66,-10.85,32.44
0.16,-0.33,0.92,-0.66,-7.83,-9.63,32.39
0.18,-0.35,0.94,1.59,-4.03,-10.15,32.34
0.16,-0.35,0.94,4.15,-0.67,-11.56,32.34
0.14,-0.33,0.91,5.98,1.85,-8.55,32.39
0.12,-0.31,0.89,1.88,1.65,-6.03,32.29
0.11,-0.31,0.88,0.52,-2.0,-4.89,32.39
0.11,-0.3,0.86,-0.63,-5.36,-3.86,32.29
0.11,-0.3,0.86,-2.17,-7.91,-3.13,32.39
0.12,-0.29,0.86,-2.73,-9.63,-1.42,32.39
0.17,-0.31,0.88,-1.74,-4.84,-1.83,32.34
0.18,-0.32,0.89,0.21,0.81,-2.93,32.29
0.18,-0.32,0.9,2.03,5.07,-5.05,32.48
0.18,-0.32,0.91,8.24,10.14,-4.4,32.29
0.15,-0.34,0.94,12.08,14.84,-4.85,32.39
0.12,-0.35,0.94,15.59,15.85,-2.96,32.39
0.12,-0.32,0.92,16.08,15.92,-2.15,32.39
0.11,-0.3,0.91,14.95,11.57,-2.15,32.34
0.11,-0.28,0.88,12.47,5.44,-3.07,32.34
0.11,-0.27,0.86,10.56,-1.66,-3.3,32.44
0.12,-0.28,0.87,11.34,-5.63,-3.69,32.39
0.13,-0.3,0.9,18.5,1.62,-1.3,32.39
0.11,-0.3,0.91,23.5,5.68,3.48,32.39
0.09,-0.28,0.9,23.68,6.56,8.27,32.34
0.12,-0.26,0.94,25.21,7.53,11.79,32.39
0.1,-0.29,0.9,25.92,8.69,11.74,32.39
0.07,-0.25,0.88,22.34,0.69,5.83,32.39
0.13,-0.25,0.92,22.66,-1.02,2.47,32.44
0.14,-0.28,0.91,25.59,-7.22,-0.17,32.39
0.19,-0.3,0.95,29.94,-6.78,-6.53,32.25
0.19,-0.29,0.95,32.46,-10.87,-15.21,32.44
0.18,-0.27,0.95,29.95,-9.6,-18.53,32.34
0.13,-0.24,0.94,19.42,-8.05,-15.76,32.39
0.13,-0.23,0.93,6.23,-4.84,-9.8,32.39
0.11,-0.22,0.91,-11.36,-2.38,-5.48,32.44
0.1,-0.24,0.91,-23.69,-5.4,-2.96,32.34
0.08,-0.27,0.94,-25.98,-8.29,-1.39,32.29
0.09,-0.31,1.0,-24.76,-13.24,0.87,32.44
0.12,-0.34,1.04,-17.54,-15.68,1.83,32.39
0.15,-0.35,1.07,-8.98,-15.42,-1.07,32.53
0.17,-0.35,1.09,-0.82,-12.6,-3.97,32.39
0.17,-0.33,1.07,1.8,-9.39,-5.28,32.39
0.18,-0.3,1.03,-0.27,-4.73,-3.77,32.34
0.17,-0.27,1.0,-4.23,-0.12,-2.92,32.39
0.19,-0.26,0.96,-6.63,2.56,-2.93,32.39
0.2,-0.25,0.95,-8.49,4.03,-3.22,32.29
0.19,-0.24,0.95,-8.9,4.24,-2.81,32.39
0.17,-0.24,0.96,-7.8,2.89,-2.81,32.34
0.16,-0.24,0.96,-8.17,1.28,-2.98,32.34
0.15,-0.24,0.96,-8.55,-1.37,-3.51,32.44
0.14,-0.25,0.95,-10.7,-2.73,-2.34,32.44
0.15,-0.23,0.95,-13.24,-2.38,-1.51,32.44
0.16,-0.24,0.95,-11.73,-2.96,-2.58,32.39
0.15,-0.24,0.95,-10.96,-3.37,-2.5,32.34
0.14,-0.25,0.95,-9.36,-3.19,-2.05,32.39
0.13,-0.26,0.96,-7.98,-2.35,-1.37,32.39
0.14,-0.25,0.95,-4.61,-1.56,-0.03,32.34
0.12,-0.25,0.95,-3.62,0.49,-0.26,32.39
0.11,-0.24,0.93,-4.15,-1.4,-0.17,32.44
0.12,-0.24,0.94,-4.87,-4.41,-0.43,32.29
0.11,-0.24,0.94,-3.62,-7.1,0.11,32.29
0.13,-0.24,0.95,-1.98,-6.67,0.06,32.39
0.14,-0.24,0.93,-2.93,-6.32,0.55,32.48
0.14,-0.23,0.92,-4.55,-6.06,0.43,32.34
0.14,-0.24,0.92,-6.24,-5.22,0.85,32.44
0.13,-0.25,0.93,-5.24,-3.94,1.98,32.44
0.13,-0.25,0.93,-6.6,-2.34,3.73,32.39
0.12,-0.27,0.93,-7.91,-0.93,5.02,32.39
0.12,-0.27,0.94,-6.58,-1.04,6.32,32.48
0.13,-0.28,0.96,-3.01,-2.37,5.62,32.39
0.14,-0.28,0.95,0.21,-4.64,4.58,32.39
0.15,-0.27,0.95,1.57,-5.22,3.65,32.44
0.16,-0.27,0.94,1.18,-4.63,2.47,32.39
0.15,-0.27,0.93,-0.72,-3.25,2.72,32.44
0.15,-0.26,0.91,-3.25,-3.95,2.46,32.44
0.15,-0.26,0.91,-5.51,-4.23,3.34,32.34
0.14,-0.28,0.94,-3.31,-5.39,3.57,32.39
0.15,-0.27,0.92,-2.08,-4.92,3.89,32.48
0.16,-0.27,0.92,-2.14,-3.57,4.6,32.39
0.17,-0.27,0.92,-3.45,-2.96,4.56,32.39
0.17,-0.28,0.95,-1.86,-1.95,4.96,32.44
0.19,-0.29,0.95,-1.01,-0.64,4.46,32.44
0.19,-0.28,0.95,-1.37,0.05,3.6,32.44
0.2,-0.28,0.94,-2.79,0.96,2.82,32.39
0.2,-0.28,0.93,-4.78,-0.52,0.21,32.44
0.2,-0.28,0.94,-5.77,0.49,-0.56,32.39
0.17,-0.29,0.94,-4.67,0.7,-0.35,32.39
0.16,-0.29,0.97,-3.33,1.56,0.43,32.39
0.16,-0.3,0.96,-3.21,2.12,0.44,32.34
0.15,-0.31,0.97,-3.15,0.24,0.02,32.39
0.15,-0.3,0.98,-2.72,-0.49,0.31,32.29
0.16,-0.3,0.98,-2.87,-0.18,1.34,32.44
0.17,-0.29,0.95,-4.32,2.61,2.52,32.44
0.17,-0.28,0.94,-5.65,4.95,2.67,32.39
0.15,-0.28,0.93,-6.52,2.95,2.38,32.34
0.15,-0.3,0.94,-6.06,5.4,2.76,32.39
0.14,-0.29,0.93,-4.95,0.89,1.37,32.34
0.15,-0.28,0.93,-7.36,-1.13,0.98,32.29
0.15,-0.29,0.93,-7.01,-1.44,0.73,32.39
0.16,-0.29,0.93,-6.2,-2.38,-0.46,32.39
0.17,-0.3,0.94,-5.24,-1.88,-1.76,32.39
0.17,-0.3,0.94,-4.79,-1.79,-1.89,32.39
0.17,-0.3,0.94,-4.55,-0.58,-0.5,32.44
0.17,-0.3,0.95,-4.34,0.47,0.09,32.29
0.18,-0.3,0.95,-2.67,1.89,-0.11,32.29
0.18,-0.31,0.95,-0.75,2.2,-0.87,32.39
0.18,-0.29,0.95,-0.95,1.45,-2.44,32.48
0.17,-0.29,0.93,-2.92,1.98,-2.6,32.39
0.17,-0.29,0.94,-4.49,1.31,-2.69,32.48
0.15,-0.29,0.94,-5.28,-0.41,-3.56,32.34
0.16,-0.29,0.94,-5.89,0.44,-2.82,32.39
0.16,-0.29,0.94,-6.24,1.59,-2.26,32.39
0.15,-0.29,0.94,-6.63,1.89,-2.96,32.39
0.15,-0.28,0.93,-7.07,1.94,-3.19,32.34
0.14,-0.29,0.93,-6.17,0.4,-2.92,32.34
0.14,-0.28,0.93,-7.66,-0.84,-1.97,32.34
0.14,-0.3,0.92,-7.48,-0.44,-2.43,32.34
0.14,-0.3,0.92,-6.12,-0.18,-2.53,32.34
0.14,-0.29,0.91,-5.94,1.22,-1.97,32.39
0.14,-0.29,0.9,-7.1,3.76,-1.18,32.39
0.12,-0.29,0.9,-8.75,4.08,-0.17,32.44
0.11,-0.29,0.9,-9.31,1.68,0.02,32.34
0.13,-0.3,0.93,-7.59,-1.08,-0.41,32.39
0.15,-0.32,0.95,-4.95,-3.6,-1.27,32.44
0.15,-0.34,1.0,0.2,-7.07,-2.7,32.44
0.17,-0.34,1.01,4.34,-4.26,-3.63,32.34
0.16,-0.35,1.02,7.02,0.09,-3.45,32.39
0.14,-0.34,1.03,7.98,3.39,-2.43,32.39
0.13,-0.33,1.0,5.83,4.69,-1.04,32.44
0.11,-0.35,1.01,6.0,0.81,-1.16,32.39
0.15,-0.33,1.0,5.4,-0.73,-1.47,32.44
0.18,-0.33,1.01,8.29,-0.64,-0.96,32.34
0.19,-0.33,1.02,10.49,0.05,-1.98,32.39
0.2,-0.32,1.03,12.14,2.21,-3.18,32.29
0.19,-0.31,1.02,10.99,2.32,-4.44,32.39
0.18,-0.31,1.03,8.66,2.09,-5.94,32.44
0.18,-0.31,1.04,10.02,0.03,-6.37,32.39
0.18,-0.33,1.04,12.44,-1.94,-7.71,32.39
0.19,-0.32,1.04,15.71,-2.52,-8.14,32.29
0.19,-0.33,1.05,19.62,-0.56,-8.89,32.34
0.18,-0.3,1.03,21.85,2.75,-8.67,32.48
0.16,-0.29,1.02,23.33,3.34,-8.23,32.44
0.15,-0.29,1.02,24.11,1.65,-8.46,32.44
0.15,-0.28,1.0,24.73,-0.32,-8.06,32.39
0.15,-0.27,1.0,25.1,-0.63,-8.96,32.34
0.16,-0.28,1.0,26.82,-0.92,-10.06,32.39
0.17,-0.26,0.99,27.45,2.09,-9.18,32.34
0.16,-0.26,0.98,27.69,2.72,-9.16,32.44
0.15,-0.24,0.97,26.38,1.5,-9.54,32.29
0.15,-0.23,0.95,23.31,0.08,-9.83,32.39
0.15,-0.22,0.95,20.24,-2.31,-9.91,32.39
0.16,-0.22,0.95,18.58,-1.05,-9.51,32.39
0.15,-0.23,0.97,20.75,-1.05,-9.27,32.44
0.14,-0.23,0.99,22.38,-0.4,-9.21,32.44
0.14,-0.23,0.98,22.93,-0.18,-8.56,32.39
0.14,-0.22,0.98,22.55,0.47,-8.72,32.39
0.14,-0.21,0.96,22.61,0.18,-8.26,32.39
0.13,-0.2,0.96,22.72,0.03,-8.0,32.39
0.14,-0.19,0.96,19.22,-1.62,-5.5,32.34
0.15,-0.18,0.95,16.96,-1.33,-4.35,32.48
0.15,-0.18,0.96,16.18,-3.8,-5.33,32.48
0.15,-0.18,0.96,16.34,-4.29,-5.77,32.34
0.15,-0.19,0.96,17.63,-5.31,-6.29,32.34
0.15,-0.18,0.96,19.77,-6.52,-6.29,32.39
0.15,-0.18,0.96,19.97,-6.79,-6.27,32.39
0.16,-0.18,0.96,21.51,-6.2,-5.27,32.34
0.18,-0.17,0.98,21.95,-5.15,-5.42,32.44
0.17,-0.17,0.97,22.61,-3.54,-6.27,32.34
0.17,-0.15,0.96,21.24,-4.35,-5.94,32.39
0.15,-0.14,0.95,18.17,-4.69,-5.91,32.48
0.16,-0.14,0.94,17.05,-5.71,-5.77,32.39
0.15,-0.14,0.95,15.28,-5.33,-5.15,32.44
0.15,-0.14,0.98,16.43,-3.42,-4.15,32.39
0.16,-0.14,0.96,16.37,-2.99,-3.36,32.39
0.15,-0.14,0.95,14.75,-3.02,-2.81,32.39
0.16,-0.14,0.96,16.61,-2.53,-2.85,32.34
0.15,-0.13,0.95,17.39,-3.4,-2.47,32.34
0.15,-0.13,0.95,17.3,-3.08,-2.12,32.29
0.15,-0.11,0.93,15.97,-1.37,-1.8,32.39
0.15,-0.1,0.92,14.03,-3.05,-2.03,32.34
0.15,-0.11,0.93,12.61,-6.46,-2.72,32.34
0.16,-0.11,0.94,13.74,-7.83,-2.98,32.34
0.16,-0.11,0.95,15.01,-7.07,-2.87,32.29
0.17,-0.12,0.96,16.56,-4.58,-2.29,32.29
0.16,-0.12,0.96,16.76,-3.92,-1.8,32.34
0.16,-0.11,0.95,16.03,-4.61,-1.57,32.44
0.18,-0.11,0.96,15.51,-5.83,-1.97,32.39
0.18,-0.11,0.97,14.63,-5.31,-2.27,32.39
0.18,-0.1,0.95,13.83,-4.21,-1.92,32.39
0.19,-0.1,0.96,13.54,-1.53,-1.91,32.34
0.17,-0.09,0.94,12.79,-0.5,-2.09,32.34
0.16,-0.07,0.92,10.78,-2.29,-2.03,32.39
0.17,-0.07,0.93,9.15,-4.44,-2.26,32.39
0.17,-0.08,0.94,8.69,-5.48,-2.08,32.39
0.18,-0.09,0.95,8.11,-3.69,-1.18,32.39
0.17,-0.1,0.97,9.04,-2.81,-0.27,32.48
0.17,-0.09,0.97,10.0,-2.24,-0.06,32.34
0.18,-0.09,0.98,11.53,-2.23,-0.24,32.39
0.18,-0.08,0.97,11.63,-4.31,-1.48,32.39
0.19,-0.08,0.97,10.98,-6.38,-1.88,32.34
0.2,-0.08,0.98,10.82,-6.89,-3.11,32.44
0.22,-0.07,0.99,10.32,-5.39,-3.34,32.39
0.22,-0.08,0.99,10.26,-3.3,-3.85,32.39
0.22,-0.07,0.99,10.31,-1.68,-4.0,32.29
0.22,-0.08,0.99,11.08,-1.94,-3.97,32.44
0.2,-0.08,1.01,12.2,-0.9,-4.43,32.34
0.2,-0.07,1.0,11.91,0.63,-4.5,32.39
0.19,-0.06,1.01,12.49,-0.84,-4.92,32.39
0.19,-0.06,1.0,13.04,-2.37,-6.05,32.39
0.18,-0.05,1.0,12.63,-3.65,-6.26,32.39
0.18,-0.06,0.99,13.65,-2.32,-6.67,32.34
0.18,-0.04,0.98,14.29,-1.33,-6.76,32.34
0.17,-0.04,0.98,14.12,-1.91,-6.56,32.39
0.17,-0.04,0.98,14.99,-2.99,-6.31,32.39
0.18,-0.03,0.99,14.41,-2.99,-6.12,32.39
0.19,-0.03,0.98,14.4,-4.84,-6.06,32.44
0.2,-0.03,0.99,15.21,-4.46,-6.44,32.39
0.2,-0.03,0.99,15.05,-3.56,-6.79,32.39
0.19,-0.02,0.98,14.5,-1.89,-5.73,32.39
0.18,-0.02,0.98,12.23,-0.95,-5.16,32.34
0.18,-0.01,0.98,13.48,-2.41,-4.7,32.25
0.18,-0.02,0.99,14.75,-3.98,-5.4,32.29
0.19,-0.02,1.01,16.87,-5.71,-5.51,32.48
0.2,-0.03,1.02,18.95,-6.35,-6.61,32.34
0.2,-0.02,1.01,18.93,-4.99,-6.7,32.34
0.2,-0.02,0.99,17.71,-3.33,-6.55,32.39
0.2,-0.01,1.02,17.95,-4.06,-6.76,32.39
0.2,-0.01,1.01,18.75,-5.19,-7.31,32.34
0.21,-0.0,1.01,18.46,-6.31,-7.47,32.34
0.22,-0.01,1.02,20.46,-4.85,-7.33,32.29
0.21,0.01,1.0,20.76,-3.71,-7.79,32.39
0.22,0.02,1.0,20.6,-1.04,-8.38,32.29
0.2,0.01,0.99,20.7,-2.78,-7.85,32.29
0.19,0.02,1.0,21.01,-4.66,-7.36,32.34
0.2,0.03,1.0,21.89,-1.79,-9.1,32.34
0.19,0.04,0.99,21.63,-5.53,-9.4,32.44
