acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.2,-0.25,0.99,-1.19,1.18,0.84,30.79
0.18,-0.25,0.99,1.11,0.47,0.27,30.84
0.18,-0.24,0.98,2.14,-0.47,0.02,30.74
0.18,-0.22,0.95,0.34,-1.42,-0.38,30.88
0.19,-0.22,0.96,-2.0,-1.16,0.56,30.69
0.2,-0.24,0.97,-2.84,-0.02,1.94,30.69
0.2,-0.27,0.99,-0.24,1.13,2.53,30.69
0.17,-0.26,0.98,2.96,0.61,3.04,30.79
0.18,-0.24,0.97,2.96,-0.29,2.85,30.79
0.19,-0.24,0.96,1.63,-0.44,1.94,30.69
0.19,-0.25,0.96,-0.44,-1.1,1.57,30.84
0.19,-0.25,0.96,-1.57,-1.39,2.14,30.79
0.18,-0.27,0.97,-2.26,-3.19,2.5,30.79
0.18,-0.28,1.0,-0.32,-2.63,3.18,30.88
0.19,-0.28,1.01,1.54,-3.28,3.74,30.88
0.21,-0.26,0.99,2.31,-2.85,4.76,30.69
0.22,-0.24,0.97,1.15,-4.14,4.96,30.74
0.24,-0.23,0.96,-2.14,-3.18,3.62,30.79
0.24,-0.23,0.97,-4.11,-2.26,2.61,30.79
0.23,-0.26,0.96,-3.92,-3.11,1.66,30.79
0.23,-0.27,0.96,-3.31,-4.95,1.54,30.74
0.22,-0.25,0.96,-2.24,-5.83,1.6,30.74
0.23,-0.25,0.95,-0.47,-4.6,1.69,30.69
0.23,-0.25,0.95,0.08,-4.26,1.6,30.79
0.23,-0.23,0.94,0.66,-4.31,0.89,30.74
0.23,-0.23,0.94,0.05,-4.43,0.49,30.79
0.23,-0.23,0.93,-0.84,-4.58,0.53,30.84
0.23,-0.22,0.93,-1.8,-5.07,0.44,30.84
0.23,-0.22,0.91,-2.47,-4.7,-0.21,30.74
0.24,-0.22,0.92,-4.21,-4.17,-0.02,30.84
0.23,-0.23,0.93,-4.56,-3.83,-0.18,30.74
0.24,-0.24,0.94,-4.81,-4.63,-0.55,30.88
0.24,-0.24,0.95,-5.07,-5.05,-1.25,30.79
0.25,-0.25,0.96,-4.44,-4.78,-2.03,30.79
0.25,-0.25,0.97,-2.32,-3.6,-1.76,30.84
0.25,-0.28,0.97,-1.34,-4.12,-2.89,30.74
0.24,-0.26,0.95,-2.52,-2.11,-2.09,30.79
0.23,-0.26,0.96,-2.9,-3.02,-3.31,30.69
0.23,-0.27,0.98,-2.05,-2.24,-4.78,30.69
0.21,-0.27,0.97,-2.09,-3.08,-3.85,30.79
0.2,-0.28,0.98,-1.94,-3.6,-2.24,30.84
0.22,-0.28,0.98,-1.5,-4.85,-1.95,30.84
0.23,-0.27,0.98,-1.13,-5.48,-2.18,30.79
0.23,-0.25,0.95,-1.73,-5.65,-3.3,30.79
0.24,-0.24,0.96,-0.64,-5.57,-2.4,30.74
0.25,-0.24,0.96,-2.32,-3.91,-3.65,30.74
0.25,-0.24,0.97,-1.66,-2.43,-2.84,30.74
0.24,-0.25,0.97,0.49,-3.05,-4.05,30.69
0.24,-0.23,0.96,-0.03,-3.5,-4.72,30.74
0.24,-0.21,0.93,-1.54,-2.47,-4.11,30.69
0.24,-0.21,0.92,-2.49,-1.89,-2.87,30.69
0.24,-0.19,0.92,-2.92,-0.98,-2.85,30.74
0.24,-0.2,0.91,-3.24,-0.72,-3.05,30.84
0.25,-0.21,0.94,-1.98,-0.32,-3.86,30.74
0.24,-0.22,0.95,-1.53,-1.8,-5.69,30.79
0.25,-0.21,0.95,-2.21,-1.51,-6.0,30.79
0.24,-0.23,0.96,-2.35,-1.05,-4.9,30.79
0.23,-0.23,0.95,-2.24,0.76,-3.53,30.74
0.23,-0.23,0.96,-2.99,0.12,-2.95,30.74
0.24,-0.23,0.97,-1.65,-0.53,-3.62,30.79
0.24,-0.24,0.97,0.43,-2.03,-5.51,30.93
0.24,-0.24,0.97,1.77,-2.37,-6.15,30.79
0.23,-0.24,0.97,2.23,-0.98,-4.41,30.79
0.23,-0.24,0.97,-0.76,1.24,-4.11,30.79
0.22,-0.23,0.95,-1.85,2.0,-3.54,30.84
0.21,-0.25,0.97,-1.08,2.2,-3.08,30.74
0.2,-0.25,0.98,1.77,2.12,-3.27,30.84
0.19,-0.24,0.97,3.85,0.4,-3.13,30.79
0.19,-0.22,0.95,3.89,-0.44,-2.85,30.84
0.2,-0.2,0.94,1.44,-1.05,-2.69,30.79
0.21,-0.2,0.93,-0.35,-0.69,-1.57,30.88
0.22,-0.2,0.94,-1.68,-0.15,-1.63,30.79
0.22,-0.21,0.95,-2.69,-0.2,-2.4,30.84
0.21,-0.21,0.94,-4.26,-1.92,-3.31,30.74
0.19,-0.22,0.96,-5.04,-3.25,-2.82,30.74
0.2,-0.23,0.97,-4.6,-2.89,-0.9,30.79
0.2,-0.23,0.99,-3.8,-3.15,0.89,30.69
0.2,-0.23,0.98,-3.51,-3.44,1.47,30.88
0.19,-0.22,0.98,-3.98,-4.75,2.06,30.79
0.19,-0.23,0.98,-3.25,-6.31,1.83,30.84
0.19,-0.25,0.98,-1.77,-6.81,1.92,30.74
0.19,-0.25,0.97,-0.24,-5.92,3.47,30.84
0.18,-0.24,0.98,0.21,-3.86,5.97,30.79
0.16,-0.22,0.95,0.46,-3.16,8.73,30.69
0.15,-0.23,0.95,0.76,-2.6,11.39,30.79
0.15,-0.23,0.95,1.6,-1.22,14.82,30.79
0.16,-0.23,0.95,2.11,0.95,17.24,30.79
0.13,-0.23,0.95,2.52,0.4,19.3,30.84
0.11,-0.25,0.96,4.69,-3.04,23.6,30.79
0.1,-0.25,0.95,5.57,-4.35,29.05,30.74
0.12,-0.24,0.94,3.21,-2.18,35.89,30.74
0.18,-0.24,0.93,2.76,-0.02,38.17,30.84
0.19,-0.23,0.94,3.45,1.65,36.63,30.88
0.21,-0.22,0.91,1.91,4.9,36.85,30.74
0.24,-0.22,0.92,-1.54,10.99,34.44,30.79
0.22,-0.2,0.92,-5.98,12.02,29.44,30.74
0.19,-0.2,0.92,-8.08,9.53,27.16,30.84
0.13,-0.23,0.91,-8.29,8.12,30.15,30.84
0.1,-0.27,0.93,-6.95,10.49,36.85,30.79
0.08,-0.29,0.93,-3.44,14.34,45.15,30.84
0.03,-0.3,0.94,-1.68,15.94,55.16,30.84
-0.01,-0.28,0.98,2.31,19.19,68.69,30.79
-0.1,-0.28,0.95,6.98,17.27,85.25,30.79
-0.15,-0.27,0.93,14.31,3.56,101.86,30.79
-0.14,-0.29,0.9,24.11,-13.01,115.98,30.84
-0.09,-0.33,0.97,33.36,-19.54,128.47,30.79
-0.05,-0.39,0.97,39.91,-8.69,147.88,30.79
-0.1,-0.46,0.98,40.41,-14.4,159.33,30.88
-0.07,-0.42,1.04,43.27,-5.27,170.69,30.84
-0.08,-0.41,1.02,44.21,-8.32,171.97,30.69
-0.05,-0.36,1.02,43.07,-12.72,163.01,30.88
-0.03,-0.31,1.0,48.0,-22.9,152.23,30.84
-0.03,-0.28,0.96,43.76,-29.76,137.95,30.74
-0.03,-0.28,0.97,40.66,-30.37,127.21,30.79
-0.06,-0.27,0.99,41.05,-31.89,119.74,30.79
-0.06,-0.22,0.99,40.17,-24.96,115.47,30.74
-0.08,-0.2,0.99,42.31,-15.18,112.7,30.74
-0.06,-0.13,0.96,36.32,-10.14,103.01,30.79
-0.07,-0.07,0.93,27.91,-10.34,89.27,30.79
-0.12,-0.07,0.93,21.68,-15.18,80.87,30.79
-0.15,-0.08,0.95,18.52,-25.19,78.9,30.79
-0.15,-0.06,0.97,18.87,-32.15,77.02,30.74
-0.14,-0.05,1.01,16.76,-40.5,79.08,30.84
-0.09,-0.08,1.03,16.52,-41.62,84.09,30.84
-0.04,-0.12,0.98,13.76,-34.41,92.31,30.79
0.01,-0.13,0.94,10.05,-31.66,98.44,30.88
0.07,-0.09,0.93,5.77,-26.92,100.38,30.88
0.07,-0.1,0.83,13.82,-19.28,108.27,30.74
0.06,-0.05,0.81,8.41,-12.61,114.12,30.88
0.1,-0.01,0.76,-3.22,-2.89,113.16,30.74
0.11,0.0,0.75,-12.64,-5.34,103.34,30.79
0.13,0.03,0.73,-23.73,-24.34,90.43,30.88
0.14,-0.03,0.75,-28.84,-45.66,76.14,30.74
0.14,-0.09,0.77,-31.37,-62.75,70.0,30.84
0.16,-0.17,0.79,-28.14,-68.35,71.02,30.79
0.17,-0.23,0.8,-20.2,-56.99,78.31,30.79
0.2,-0.28,0.86,-12.34,-29.44,93.83,30.79
0.18,-0.33,0.89,-8.0,-3.21,110.58,30.79
0.19,-0.31,0.86,-6.66,15.15,127.05,30.84
0.17,-0.26,0.84,-6.44,18.52,134.96,30.79
0.22,-0.22,0.84,-8.85,13.51,132.72,30.84
0.25,-0.2,0.8,-12.95,-0.69,121.8,30.79
0.26,-0.18,0.8,-17.85,-14.5,110.2,30.69
0.25,-0.22,0.8,-19.13,-32.47,97.21,30.79
0.25,-0.32,0.8,-14.26,-46.87,88.53,30.69
0.22,-0.33,0.88,-12.72,-53.28,86.92,30.79
0.25,-0.37,0.94,-7.65,-59.54,84.9,30.79
0.32,-0.44,0.99,0.18,-62.11,79.88,30.74
0.41,-0.48,1.06,7.31,-56.7,74.56,30.84
0.45,-0.48,1.07,11.8,-43.6,69.97,30.79
0.45,-0.47,1.07,14.55,-30.2,66.11,30.74
0.41,-0.44,1.02,15.97,-17.13,65.18,30.69
0.32,-0.41,0.97,13.08,-13.47,67.76,30.93
0.3,-0.37,0.93,4.23,-11.94,70.87,30.79
0.32,-0.37,0.86,1.18,-21.62,73.79,30.69
0.37,-0.37,0.87,0.79,-21.69,74.02,30.88
0.39,-0.37,0.88,-0.27,-12.08,73.28,30.74
0.38,-0.36,0.88,-1.39,2.37,71.8,30.69
0.33,-0.38,0.89,-7.24,12.61,67.77,30.79
0.28,-0.41,0.97,-5.74,0.87,62.32,30.79
0.31,-0.46,1.01,-4.75,-2.87,58.76,30.79
0.32,-0.5,1.1,-1.82,-10.87,48.4,30.69
0.31,-0.52,1.14,-0.9,-22.46,38.26,30.79
0.34,-0.51,1.16,-0.75,-26.55,34.96,30.69
0.37,-0.52,1.16,14.76,-7.56,35.45,30.79
0.39,-0.53,1.13,10.02,12.69,41.01,30.79
0.29,-0.46,1.03,11.74,31.11,48.17,30.79
0.19,-0.4,1.0,8.75,43.18,52.61,30.74
0.12,-0.35,0.98,2.05,44.9,55.36,30.79
0.07,-0.35,0.91,-4.35,27.62,51.86,30.88
0.08,-0.35,0.9,-8.92,9.89,45.73,30.69
0.1,-0.37,0.89,-11.04,-8.03,39.59,30.79
0.14,-0.4,0.93,-12.32,-20.08,37.02,30.84
0.22,-0.42,0.98,-12.0,-22.05,32.9,30.74
0.27,-0.43,0.99,-10.5,-19.45,27.21,30.84
0.28,-0.43,1.0,-9.18,-15.76,21.37,30.84
0.28,-0.42,0.99,-6.15,-11.8,18.6,30.79
0.26,-0.39,0.95,-6.35,-7.69,19.15,30.74
0.26,-0.36,0.92,-10.47,-1.48,19.8,30.84
0.24,-0.33,0.87,-13.88,-0.96,18.56,30.69
0.22,-0.31,0.86,-17.25,-1.68,18.11,30.74
0.19,-0.32,0.86,-22.46,-2.58,18.0,30.79
0.17,-0.33,0.87,-25.68,-7.21,17.8,30.74
0.18,-0.34,0.88,-28.24,-12.53,16.35,30.74
0.19,-0.34,0.89,-29.91,-16.02,14.24,30.79
0.2,-0.35,0.9,-31.45,-16.7,12.02,30.79
0.2,-0.36,0.91,-31.3,-16.05,12.44,30.79
0.2,-0.37,0.93,-31.85,-15.27,12.55,30.79
0.22,-0.39,0.94,-30.41,-17.21,12.95,30.74
0.22,-0.38,0.94,-30.23,-19.34,13.1,30.84
0.24,-0.39,0.95,-31.11,-17.27,13.25,30.74
0.25,-0.38,0.95,-32.29,-13.94,12.09,30.84
0.24,-0.38,0.95,-31.31,-10.55,11.44,30.88
0.23,-0.39,0.96,-29.5,-9.07,9.8,30.79
0.23,-0.39,0.95,-26.9,-7.56,9.13,30.74
0.24,-0.38,0.94,-24.89,-5.85,6.89,30.74
0.24,-0.38,0.93,-23.8,-4.63,2.84,30.74
0.22,-0.38,0.94,-23.73,-5.83,0.53,30.79
0.21,-0.39,0.94,-21.3,-4.18,-0.6,30.88
0.19,-0.4,0.96,-17.89,-3.07,-1.25,30.74
0.17,-0.4,0.96,-13.62,-2.15,-0.58,30.79
0.16,-0.41,0.97,-8.73,-2.2,0.14,30.74
0.15,-0.39,0.97,-4.55,-1.97,-0.73,30.74
0.14,-0.36,0.94,-3.31,-2.66,-0.75,30.79
0.13,-0.35,0.91,-4.7,-2.34,-0.5,30.79
0.12,-0.34,0.91,-6.06,-4.05,-0.15,30.79
0.12,-0.34,0.91,-7.98,-8.06,-1.24,30.74
0.11,-0.33,0.89,-9.33,-14.09,-2.63,30.84
0.13,-0.33,0.88,-11.45,-16.75,-2.56,30.79
0.15,-0.35,0.89,-12.32,-15.85,-1.22,30.79
0.14,-0.38,0.93,-10.81,-15.02,0.82,30.69
0.15,-0.39,0.95,-7.86,-15.42,0.96,30.74
0.17,-0.39,0.96,-5.8,-13.95,1.3,30.65
0.18,-0.4,0.95,-3.59,-13.04,1.86,30.79
0.19,-0.41,0.97,-0.7,-13.77,2.43,30.79
0.2,-0.41,0.98,3.92,-11.6,5.28,30.69
0.2,-0.38,0.96,6.84,-6.21,8.18,30.79
0.18,-0.36,0.92,6.24,-1.56,10.93,30.74
0.2,-0.35,0.91,4.06,-0.9,11.66,30.74
0.2,-0.34,0.9,1.11,-1.74,10.18,30.79
0.19,-0.36,0.88,-0.47,-6.35,8.44,30.79
0.19,-0.38,0.92,1.63,-9.86,7.16,30.79
0.19,-0.4,0.95,5.83,-11.48,6.76,30.79
0.18,-0.41,0.98,10.46,-10.99,7.62,30.79
0.17,-0.44,1.0,18.46,-9.97,9.07,30.79
0.16,-0.44,1.05,26.44,-9.47,9.24,30.79
0.16,-0.43,1.03,33.44,-8.23,9.63,30.79
0.14,-0.4,1.0,39.31,-11.02,11.19,30.88
0.15,-0.39,0.97,43.6,-12.92,13.89,30.79
0.16,-0.38,0.98,49.18,-17.39,12.52,30.69
0.17,-0.36,0.94,51.83,-17.88,12.31,30.74
0.16,-0.36,0.95,52.05,-18.17,10.52,30.69
0.13,-0.34,0.95,57.18,-16.75,11.19,30.74
0.11,-0.34,1.02,65.07,-25.8,11.88,30.79
0.11,-0.33,0.98,59.85,-34.37,14.7,30.74
0.15,-0.27,0.96,53.56,-36.7,19.98,30.69
0.17,-0.23,0.91,36.85,-36.47,24.26,30.84
0.21,-0.25,0.86,23.44,-33.3,30.14,30.79
0.23,-0.25,0.88,15.54,-23.4,32.47,30.84
0.22,-0.28,0.92,14.81,-21.08,35.11,30.79
0.24,-0.26,0.94,14.27,-19.28,30.84,30.74
0.25,-0.27,0.93,16.21,-21.36,25.54,30.84
0.29,-0.26,0.94,10.18,-20.5,22.02,30.79
0.33,-0.23,0.91,2.02,-17.73,16.44,30.79
0.37,-0.25,0.91,-2.56,-12.27,10.31,30.84
0.36,-0.24,0.93,-5.22,-7.28,0.34,30.88
0.3,-0.25,0.92,-4.38,-3.48,-4.18,30.88
0.26,-0.26,0.94,-5.85,0.64,-2.08,30.88
0.25,-0.29,0.96,-4.44,8.49,2.4,30.79
0.24,-0.29,0.98,-3.04,14.05,4.49,30.79
0.24,-0.3,0.97,-1.02,15.88,3.01,30.88
0.23,-0.29,0.97,-0.56,13.16,-0.66,30.88
0.2,-0.28,0.95,-1.24,7.47,-2.55,30.79
0.2,-0.27,0.95,-1.73,6.63,0.08,30.79
0.19,-0.27,0.96,-1.82,7.82,1.31,30.84
0.17,-0.25,0.92,-2.52,6.5,1.98,30.79
0.16,-0.24,0.91,-4.29,2.72,2.7,30.74
0.18,-0.24,0.92,-7.6,-0.02,3.13,30.79
0.2,-0.25,0.93,-9.56,-0.55,2.89,30.79
0.2,-0.26,0.94,-9.01,-0.17,2.14,30.84
0.21,-0.28,0.96,-7.22,2.32,2.7,30.84
0.2,-0.3,0.99,-3.6,4.73,2.58,30.79
0.18,-0.29,0.99,-0.12,4.09,2.35,30.84
0.15,-0.28,0.99,0.46,2.49,2.82,30.79
0.12,-0.25,0.95,-1.56,-1.07,4.53,30.88
0.11,-0.25,0.94,-4.26,-6.0,8.12,30.79
0.13,-0.25,0.93,-4.9,-10.99,10.37,30.84
0.17,-0.26,0.96,-4.53,-13.86,10.79,30.84
0.2,-0.25,0.96,-3.82,-13.44,10.35,30.88
0.22,-0.26,0.96,-5.07,-9.48,10.96,30.69
0.21,-0.25,0.97,-6.09,-7.11,11.82,30.84
0.23,-0.27,0.96,-6.79,-2.21,14.46,30.74
0.23,-0.27,0.96,-5.45,1.5,13.28,30.88
0.21,-0.27,0.96,-3.31,-1.56,11.16,30.84
0.21,-0.27,0.95,-2.76,-3.48,11.33,30.79
0.2,-0.26,0.94,-4.0,-4.35,11.69,30.98
0.22,-0.25,0.93,-5.97,-5.51,12.29,30.84
0.24,-0.25,0.92,-8.55,-7.08,12.09,30.74
0.27,-0.26,0.94,-10.21,-7.86,10.26,30.74
0.28,-0.28,0.94,-8.21,-7.07,8.78,30.88
0.29,-0.27,0.94,-8.66,-4.38,8.55,30.79
0.29,-0.27,0.93,-9.68,-0.96,8.6,30.79
0.27,-0.29,0.94,-9.24,1.19,7.74,30.84
0.26,-0.29,0.95,-8.87,1.51,7.11,30.74
0.24,-0.3,0.95,-5.94,0.17,7.54,30.74
0.25,-0.3,0.95,-3.59,-1.79,7.47,30.79
0.26,-0.28,0.93,-4.49,-3.39,6.43,30.69
0.28,-0.3,0.92,-3.5,-3.22,5.51,30.74
0.27,-0.3,0.94,-3.18,-2.43,4.38,30.84
0.27,-0.29,0.93,-2.5,0.44,4.2,30.84
0.25,-0.3,0.93,-1.85,3.6,3.66,30.79
0.23,-0.29,0.92,-2.41,4.34,3.19,30.84
0.22,-0.28,0.92,-5.02,3.22,3.34,30.69
