acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.23,-0.18,0.92,-13.76,36.61,2.15,32.95
0.22,-0.18,0.94,-15.37,43.34,4.23,33.0
0.21,-0.18,0.91,-16.95,51.24,8.15,33.0
0.2,-0.18,0.91,-19.66,60.2,11.82,33.05
0.19,-0.18,0.9,-21.74,67.21,14.24,33.0
0.13,-0.18,0.88,-23.83,68.2,15.59,32.95
0.08,-0.19,0.88,-26.32,61.77,17.31,33.0
0.05,-0.22,0.89,-25.73,50.08,18.46,32.95
0.04,-0.25,0.94,-22.78,36.53,18.05,33.0
0.06,-0.27,0.96,-18.87,27.24,17.27,33.0
0.07,-0.25,0.96,-15.62,22.52,16.84,32.86
0.1,-0.26,0.97,-17.16,20.02,17.37,33.0
0.12,-0.26,0.97,-16.84,18.34,14.84,32.95
0.13,-0.26,0.98,-15.82,15.73,10.75,32.91
0.13,-0.25,0.96,-15.95,14.96,6.69,33.05
0.13,-0.25,0.95,-17.11,14.55,3.76,32.91
0.09,-0.24,0.94,-18.03,12.14,0.23,33.0
0.08,-0.23,0.93,-20.03,7.56,-1.42,32.95
0.06,-0.23,0.91,-20.58,0.95,-1.63,32.95
0.06,-0.23,0.9,-21.36,-4.4,-0.23,32.91
0.08,-0.24,0.93,-21.85,-4.85,2.84,32.95
0.11,-0.27,0.95,-19.74,-3.15,5.07,33.0
0.13,-0.28,0.97,-16.46,0.32,6.52,32.91
0.13,-0.27,0.96,-14.78,4.84,7.54,33.0
0.13,-0.25,0.95,-13.95,8.63,7.8,32.91
0.12,-0.24,0.93,-14.9,9.44,6.92,32.95
0.12,-0.24,0.91,-16.53,9.24,5.34,32.95
0.11,-0.24,0.9,-18.76,7.82,3.25,32.95
0.11,-0.24,0.88,-21.18,5.27,1.21,32.95
0.09,-0.25,0.87,-24.31,2.44,-0.18,32.95
0.1,-0.27,0.88,-24.43,-0.75,-1.34,32.95
0.1,-0.29,0.92,-23.48,0.03,-1.79,33.0
0.11,-0.3,0.93,-22.56,3.48,-1.24,33.05
0.11,-0.31,0.96,-20.67,6.29,-1.18,32.95
0.11,-0.31,0.97,-17.1,9.13,-2.06,32.91
0.1,-0.31,0.96,-13.98,10.9,-3.89,33.0
0.09,-0.32,0.94,-11.98,11.89,-5.11,33.0
0.06,-0.32,0.93,-11.22,10.44,-5.42,32.95
0.06,-0.31,0.93,-11.3,8.98,-4.75,32.91
0.05,-0.31,0.93,-10.58,8.69,-3.21,33.0
0.04,-0.31,0.95,-9.44,9.5,-0.53,32.95
0.03,-0.31,0.93,-8.29,9.21,1.13,32.95
0.02,-0.32,0.92,-7.4,4.82,0.72,32.91
0.01,-0.31,0.92,-6.43,-4.52,-1.59,32.95
0.02,-0.31,0.94,-5.76,-14.09,-3.13,32.95
0.04,-0.33,0.95,-6.61,-21.74,-4.4,33.05
0.06,-0.34,0.97,-4.84,-26.14,-6.67,33.0
0.08,-0.35,0.98,-3.98,-27.53,-8.58,33.05
0.1,-0.35,0.96,-2.41,-26.14,-8.08,33.0
0.12,-0.34,0.95,-0.6,-21.74,-6.69,32.95
0.13,-0.34,0.95,0.18,-14.03,-3.66,32.86
0.13,-0.32,0.95,-0.15,-4.12,-0.84,32.95
0.11,-0.31,0.94,-0.46,3.66,1.83,33.0
0.09,-0.32,0.93,-0.53,9.31,4.27,32.95
0.07,-0.31,0.92,-0.76,12.12,4.85,32.91
0.04,-0.3,0.91,-1.94,8.93,5.92,32.91
0.03,-0.31,0.92,-4.32,1.25,5.27,33.0
0.03,-0.32,0.94,-5.65,-8.02,3.53,33.0
0.02,-0.34,0.97,-3.27,-15.28,1.86,33.0
0.04,-0.34,0.96,-0.11,-21.5,1.88,32.91
0.04,-0.32,0.96,2.0,-23.5,3.08,33.0
0.06,-0.31,0.96,4.69,-23.3,4.98,33.0
0.07,-0.29,0.93,4.73,-20.02,6.49,33.0
0.09,-0.26,0.92,2.73,-15.05,9.69,33.0
0.1,-0.24,0.9,-2.63,-10.92,12.47,33.0
0.12,-0.25,0.9,-6.92,-8.66,14.34,32.95
0.12,-0.26,0.91,-10.6,-7.39,14.82,33.0
0.13,-0.27,0.94,-12.81,-7.44,14.5,32.95
0.14,-0.31,0.96,-10.61,-10.7,12.52,33.0
0.16,-0.33,1.0,-4.52,-10.31,9.08,32.91
0.18,-0.35,1.01,0.53,-7.88,5.24,33.05
0.16,-0.33,0.99,3.48,-4.67,1.82,33.0
0.16,-0.32,0.98,5.88,-3.22,-0.81,32.95
0.15,-0.3,0.96,4.96,-2.98,-2.21,33.05
0.14,-0.27,0.94,3.36,-0.15,-3.36,33.0
0.12,-0.27,0.92,0.14,2.21,-4.0,33.0
0.11,-0.26,0.92,-4.35,3.33,-4.08,33.05
0.1,-0.27,0.91,-7.63,2.75,-4.18,33.0
0.09,-0.29,0.91,-10.02,3.68,-3.33,32.95
0.08,-0.3,0.91,-11.33,2.26,-1.21,32.95
0.08,-0.32,0.92,-11.53,2.05,0.34,32.91
0.09,-0.32,0.94,-11.44,0.96,0.58,33.0
0.1,-0.32,0.93,-12.0,-1.8,0.18,32.95
0.1,-0.33,0.95,-12.49,-5.01,-1.3,32.91
0.11,-0.33,0.94,-12.35,-8.03,-2.93,32.95
0.11,-0.35,0.95,-11.42,-11.62,-2.98,32.91
0.13,-0.35,0.97,-8.61,-10.18,-2.27,32.91
0.13,-0.37,0.98,-5.07,-7.15,-1.13,32.95
0.14,-0.35,0.99,-3.24,-3.53,0.15,33.0
0.12,-0.34,0.97,-2.11,-4.66,0.92,32.91
0.12,-0.34,0.97,-2.15,-8.5,0.96,32.95
0.13,-0.35,0.97,-1.97,-11.01,1.56,32.95
0.15,-0.35,0.97,-1.88,-11.95,1.37,33.0
0.16,-0.36,0.96,-2.27,-11.82,-0.09,32.91
0.16,-0.35,0.95,-2.96,-13.16,-1.08,32.86
0.15,-0.35,0.93,-4.0,-13.95,-0.49,32.95
0.15,-0.33,0.93,-5.05,-12.93,0.14,32.91
0.16,-0.32,0.92,-6.78,-11.02,0.85,32.91
0.16,-0.33,0.91,-8.31,-10.93,1.8,33.05
0.17,-0.34,0.94,-8.87,-9.6,3.56,32.95
0.18,-0.36,0.93,-8.44,-7.69,4.41,32.95
0.18,-0.38,0.97,-2.96,-5.31,4.61,33.05
0.18,-0.38,0.98,2.84,-3.79,5.02,32.95
0.19,-0.37,0.99,7.25,-3.22,4.23,33.0
0.19,-0.36,0.97,9.37,-4.12,2.61,32.95
0.19,-0.33,0.95,9.19,-8.0,-0.27,33.0
0.21,-0.32,0.93,9.63,-10.55,-3.83,32.91
0.21,-0.31,0.93,8.7,-9.85,-5.19,33.0
0.21,-0.3,0.92,7.42,-6.96,-4.38,33.0
0.21,-0.32,0.91,7.24,-2.87,-3.19,32.91
0.21,-0.34,0.91,7.5,2.93,0.05,32.91
0.21,-0.34,0.92,7.1,9.51,2.18,33.0
0.18,-0.33,0.91,8.56,12.09,4.14,33.0
0.17,-0.31,0.9,8.2,14.23,5.34,32.95
0.15,-0.29,0.9,8.0,13.51,6.81,32.95
0.15,-0.28,0.89,7.65,13.18,7.24,33.0
0.15,-0.29,0.88,10.81,6.34,7.44,32.95
0.17,-0.31,0.93,13.98,5.48,6.72,32.91
0.17,-0.3,0.92,13.83,10.72,6.79,33.05
0.16,-0.28,0.92,15.91,13.21,7.16,32.95
0.14,-0.27,0.9,17.01,16.24,8.56,33.05
0.14,-0.27,0.9,17.74,16.27,10.05,32.95
0.13,-0.25,0.87,18.7,14.47,10.38,33.05
0.13,-0.25,0.87,16.95,10.09,8.79,33.0
0.13,-0.23,0.84,13.74,4.0,5.95,32.95
0.14,-0.22,0.84,11.18,-3.37,1.31,33.0
0.14,-0.24,0.86,9.44,-12.24,-4.31,33.09
0.18,-0.22,0.88,6.76,-10.66,-8.21,32.95
0.18,-0.23,0.89,5.27,-11.01,-9.76,32.95
0.17,-0.23,0.87,1.11,-6.84,-9.28,33.09
0.18,-0.25,0.89,-1.82,-0.55,-10.58,32.95
0.16,-0.26,0.91,-2.32,3.13,-12.79,33.05
0.15,-0.27,0.93,-1.83,6.96,-12.56,33.05
0.14,-0.28,0.95,-1.21,14.72,-11.47,33.0
0.13,-0.3,0.99,-1.5,26.08,-7.82,32.95
0.11,-0.31,0.99,-1.02,35.94,-4.44,32.95
0.07,-0.32,1.0,0.02,40.38,-1.34,33.0
0.03,-0.31,1.0,1.18,41.16,1.3,32.91
0.01,-0.3,1.0,3.25,36.75,3.22,32.95
0.01,-0.32,1.01,6.0,31.63,3.82,32.91
0.0,-0.31,0.99,6.87,25.19,2.81,32.95
0.0,-0.31,0.98,8.46,16.5,1.6,33.0
0.01,-0.3,0.98,8.4,10.61,1.22,32.95
0.05,-0.29,0.97,6.81,8.89,-0.41,33.0
0.05,-0.28,0.96,5.42,11.25,-0.02,32.95
0.05,-0.27,0.94,3.86,13.3,1.66,32.95
0.05,-0.27,0.93,2.21,14.96,3.71,33.0
0.06,-0.25,0.93,-1.04,12.41,2.35,33.05
0.06,-0.25,0.93,-2.17,5.89,-1.22,32.95
0.06,-0.26,0.96,-2.12,-0.11,-4.66,32.95
0.06,-0.26,0.97,-4.17,-3.11,-6.63,33.0
0.06,-0.25,0.96,-7.01,-2.81,-6.69,33.0
0.06,-0.24,0.95,-9.27,-3.27,-5.48,33.09
0.08,-0.25,0.99,-11.16,-5.59,-3.97,32.95
0.09,-0.25,0.99,-13.05,-3.95,-4.09,33.0
0.1,-0.27,1.01,-13.65,-6.55,-2.66,33.05
0.12,-0.29,1.03,-13.22,-6.2,-3.4,32.95
0.12,-0.3,1.04,-11.82,-9.98,-4.95,33.0
0.14,-0.29,1.04,-7.77,-10.35,-7.25,32.95
0.16,-0.3,1.05,-6.23,-12.05,-11.48,33.0
0.16,-0.29,1.06,-0.95,-15.19,-16.46,33.0
0.18,-0.29,1.04,0.78,-16.05,-20.27,33.0
0.2,-0.31,1.08,4.24,-18.37,-21.65,32.95
0.23,-0.29,1.05,4.95,-9.83,-21.48,32.91
0.22,-0.29,1.06,3.63,-3.37,-21.65,32.95
0.21,-0.28,1.04,1.66,9.15,-21.85,32.95
0.16,-0.28,1.02,3.4,17.51,-20.85,32.95
0.13,-0.27,0.99,3.47,22.64,-19.63,33.0
0.11,-0.26,0.98,4.49,22.5,-19.37,33.0
0.09,-0.26,0.98,5.98,19.86,-18.95,32.91
0.08,-0.26,0.95,4.12,13.15,-19.97,33.05
0.06,-0.24,0.94,4.05,11.18,-20.99,32.91
0.06,-0.24,0.92,3.68,8.17,-21.54,33.0
0.06,-0.24,0.9,2.2,6.61,-21.51,33.0
0.04,-0.23,0.88,0.37,8.98,-20.27,33.0
0.04,-0.22,0.87,-2.17,11.97,-16.69,33.09
0.03,-0.23,0.85,-2.18,14.63,-13.73,33.05
0.01,-0.24,0.87,-0.37,9.86,-12.61,32.91
-0.0,-0.25,0.87,0.05,5.25,-10.96,33.05
-0.02,-0.24,0.86,-1.79,-0.46,-8.0,32.95
-0.0,-0.25,0.87,-4.21,-5.76,-5.94,33.0
0.01,-0.25,0.86,-4.93,-11.25,-6.03,32.91
0.02,-0.23,0.89,-6.34,-17.37,-7.15,33.0
0.02,-0.24,0.87,-7.31,-22.95,-6.02,32.91
0.02,-0.27,0.89,-4.69,-29.68,-4.53,33.05
0.05,-0.28,0.89,-2.12,-28.9,-1.51,32.91
0.07,-0.28,0.9,-1.98,-24.32,2.61,32.95
0.09,-0.27,0.87,-1.85,-16.12,6.92,33.0
0.13,-0.26,0.88,-0.92,-9.86,10.27,33.05
0.15,-0.25,0.87,-0.92,-6.93,6.84,32.95
0.16,-0.23,0.89,-2.08,-7.47,-0.15,33.05
0.11,-0.24,0.89,-2.87,-15.33,-4.05,33.05
0.11,-0.26,0.91,-0.31,-21.66,-5.08,33.09
0.11,-0.27,0.92,1.82,-22.63,-3.82,33.0
0.15,-0.25,0.92,0.78,-20.95,-2.27,33.0
0.18,-0.26,0.93,-2.31,-16.7,-2.73,32.95
0.19,-0.25,0.93,-5.39,-11.53,-3.51,32.91
0.2,-0.24,0.93,-7.4,-5.53,-3.16,32.95
0.2,-0.25,0.93,-9.54,-3.3,-4.79,33.09
0.18,-0.25,0.93,-9.02,-3.39,-6.99,33.09
0.18,-0.27,0.96,-6.2,-3.92,-9.48,33.05
0.19,-0.28,0.99,-1.65,-2.44,-11.25,33.05
0.2,-0.29,1.01,1.98,5.98,-10.96,32.91
0.19,-0.28,1.0,1.83,19.77,-4.92,32.91
0.18,-0.3,1.01,-0.2,36.73,4.96,33.0
0.18,-0.3,1.0,-2.72,51.02,12.32,33.0
0.14,-0.29,1.01,-6.27,57.42,13.89,33.0
0.11,-0.3,0.99,-7.19,55.21,12.41,32.95
0.08,-0.29,0.99,-7.88,44.76,7.66,33.09
0.08,-0.28,0.97,-8.99,32.55,2.92,33.05
0.09,-0.29,0.98,-8.5,21.85,-3.57,33.05
0.11,-0.29,1.01,-6.95,13.05,-9.8,33.0
0.09,-0.28,1.01,-3.08,8.38,-15.4,33.0
0.1,-0.29,1.0,-0.73,12.02,-18.05,33.05
0.1,-0.29,0.97,-0.92,16.09,-17.22,33.0
0.08,-0.29,0.98,-2.6,20.87,-13.82,33.05
0.05,-0.29,0.99,-2.79,28.35,-9.18,32.91
0.0,-0.29,0.99,-1.76,30.89,-3.82,32.95
-0.0,-0.29,0.95,0.11,30.2,2.37,32.95
-0.0,-0.29,0.96,0.43,26.02,7.19,32.95
0.01,-0.28,0.95,1.3,24.69,7.59,32.95
-0.01,-0.27,0.94,0.15,19.74,6.49,33.0
-0.02,-0.26,0.93,0.99,15.24,6.03,33.0
-0.02,-0.26,0.93,2.73,6.82,8.03,32.95
0.01,-0.25,0.92,3.98,3.44,10.05,32.95
0.04,-0.24,0.91,2.58,4.11,8.78,33.09
0.06,-0.23,0.9,2.37,2.18,6.06,33.0
0.06,-0.24,0.88,2.67,-0.06,3.62,33.0
0.06,-0.23,0.88,1.48,3.01,2.76,33.09
0.07,-0.23,0.89,-1.08,3.04,2.17,33.0
0.07,-0.22,0.88,-4.44,1.82,0.05,33.05
0.06,-0.22,0.89,-5.65,-3.39,-3.22,33.0
0.06,-0.23,0.9,-6.12,-8.66,-6.87,33.05
0.09,-0.23,0.9,-8.52,-11.85,-12.38,33.05
0.1,-0.25,0.91,-8.61,-9.77,-16.32,32.95
0.06,-0.25,0.93,-7.57,-6.41,-15.48,32.91
0.07,-0.26,0.93,-8.95,-2.14,-13.71,33.09
0.06,-0.25,0.93,-9.33,0.79,-13.33,33.05
0.05,-0.26,0.94,-9.42,-1.62,-13.39,33.0
0.07,-0.26,0.96,-7.04,-1.4,-12.26,33.0
0.08,-0.28,0.99,-6.49,0.34,-12.06,33.0
0.07,-0.29,0.99,-4.32,0.11,-14.81,33.09
0.06,-0.27,0.97,-2.67,-0.38,-14.61,32.95
0.06,-0.27,0.95,-5.3,1.47,-11.57,33.09
0.07,-0.27,0.95,-5.1,4.58,-10.46,33.0
0.07,-0.27,0.96,-4.2,5.18,-10.37,33.0
0.07,-0.27,0.94,-6.72,6.89,-10.37,33.05
0.05,-0.27,0.95,-8.82,4.44,-12.03,33.0
0.04,-0.27,0.95,-9.98,1.83,-12.11,33.0
0.04,-0.27,0.93,-10.96,1.31,-10.34,32.95
0.04,-0.28,0.93,-10.95,0.58,-10.38,33.09
0.03,-0.28,0.94,-8.49,-1.07,-11.77,32.95
0.02,-0.28,0.96,-6.46,-2.37,-10.98,32.91
0.01,-0.29,0.94,-6.38,-3.34,-9.31,33.0
-0.0,-0.31,0.96,-6.11,-6.73,-7.95,33.09
0.03,-0.31,0.98,-2.6,-8.56,-4.35,33.05
0.04,-0.31,1.0,-0.34,-6.27,-2.78,33.0
0.06,-0.3,1.0,1.47,-2.61,-0.47,33.0
0.06,-0.29,0.96,1.91,1.65,0.38,33.09
0.05,-0.28,0.96,2.31,2.93,-0.35,32.91
0.04,-0.26,0.92,0.92,-2.12,-2.76,33.0
0.05,-0.26,0.91,-0.92,-9.48,-4.61,33.05
0.06,-0.26,0.91,-3.33,-13.91,-4.93,33.0
0.07,-0.27,0.92,-4.53,-13.63,-3.13,33.05
0.11,-0.27,0.93,-5.92,-7.68,0.47,33.0
0.11,-0.28,0.92,-7.77,-2.37,1.71,33.0
0.11,-0.28,0.94,-7.47,0.66,-0.85,33.09
0.11,-0.27,0.93,-7.31,2.7,-2.15,33.0
0.08,-0.26,0.92,-7.33,2.08,-3.16,33.05
0.09,-0.27,0.92,-8.03,1.47,-4.64,32.95
0.08,-0.28,0.93,-7.73,2.14,-4.52,32.95
0.07,-0.28,0.96,-7.18,2.89,-5.33,33.0
0.07,-0.29,0.96,-5.91,5.04,-4.98,33.0
0.05,-0.29,0.98,-2.99,3.24,-4.84,33.09
0.06,-0.29,0.97,0.15,2.32,-4.44,33.0
0.05,-0.29,0.99,3.25,2.08,-3.77,33.05
0.01,-0.31,0.98,4.32,0.31,-3.16,33.09
-0.01,-0.3,0.97,3.68,2.0,-1.86,33.0
-0.04,-0.33,0.94,2.7,6.95,0.55,32.95
-0.12,-0.33,0.91,0.29,15.36,2.79,33.0
-0.26,-0.37,0.91,-1.65,20.03,7.59,33.0
-0.42,-0.39,0.94,1.83,16.02,17.69,33.05
-0.55,-0.41,0.96,6.67,2.23,31.8,32.95
-0.64,-0.42,0.98,11.42,-16.81,45.57,32.95
-0.66,-0.43,0.98,16.82,-44.4,56.35,33.05
-0.65,-0.45,0.94,21.19,-72.31,65.36,32.95
-0.61,-0.48,0.92,25.3,-95.83,73.85,33.05
-0.58,-0.51,0.91,28.76,-112.08,78.58,33.05
-0.56,-0.52,0.91,33.89,-120.29,81.56,33.05
-0.58,-0.54,0.93,41.27,-126.14,91.88,33.0
-0.54,-0.54,0.94,47.6,-126.12,104.49,32.95
-0.48,-0.54,0.92,53.31,-130.11,116.34,33.0
-0.39,-0.51,0.91,53.31,-134.32,127.73,32.95
-0.29,-0.51,0.88,51.73,-139.19,135.1,32.95
-0.19,-0.49,0.86,52.18,-145.65,137.57,33.0
