,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
80,37.95,13.91,8.85,0.01,0.06,1.08
81,38.53,14.93,9.15,0.02,0.06,1.09
82,38.70,15.53,8.89,0.01,0.07,1.09
83,39.54,15.39,8.64,0.01,0.07,1.09
84,39.71,14.96,8.27,0.01,0.07,1.09
85,40.49,14.76,7.80,-0.00,0.07,1.08
86,41.27,13.86,7.37,-0.00,0.08,1.09
87,42.47,13.54,6.84,-0.01,0.09,1.09
88,43.24,13.39,6.63,-0.01,0.09,1.09
89,43.02,13.13,6.84,-0.01,0.10,1.05
90,42.92,13.98,7.33,0.00,0.11,1.07
91,42.18,15.19,7.39,0.00,0.12,1.06
92,42.11,15.76,7.27,-0.00,0.11,1.06
93,42.76,15.68,7.63,-0.01,0.13,1.06
94,43.47,16.15,8.38,-0.01,0.13,1.06
95,41.92,15.88,8.23,-0.01,0.14,1.06
96,41.50,15.37,8.21,-0.01,0.14,1.05
97,41.13,15.85,7.83,-0.01,0.14,1.06
98,42.11,15.82,7.42,-0.01,0.14,1.07
99,41.39,14.40,7.24,-0.03,0.14,1.06
100,42.32,15.28,7.80,-0.02,0.14,1.07
101,42.87,15.28,7.65,-0.02,0.15,1.07
102,42.78,15.04,7.82,-0.03,0.16,1.06
103,43.18,14.87,8.12,-0.03,0.16,1.06
104,43.24,14.06,8.47,-0.03,0.17,1.05
105,44.05,13.98,8.78,-0.03,0.16,1.06
106,44.40,14.15,8.82,-0.03,0.17,1.06
107,44.82,14.09,9.08,-0.03,0.18,1.07
108,45.86,14.03,8.87,-0.03,0.18,1.06
109,47.53,13.98,8.89,-0.03,0.19,1.07
110,46.73,12.56,8.87,-0.03,0.20,1.05
111,46.64,13.15,8.96,-0.02,0.20,1.04
112,45.85,13.15,9.39,-0.03,0.22,1.04
113,45.47,13.65,9.69,-0.03,0.22,1.05
114,45.19,13.97,9.76,-0.02,0.23,1.03
115,44.92,14.31,9.44,-0.02,0.23,1.04
116,44.44,14.52,8.85,-0.03,0.24,1.03
117,44.43,14.60,8.55,-0.03,0.24,1.04
118,44.55,14.69,8.35,-0.04,0.24,1.04
119,44.32,14.64,8.23,-0.04,0.25,1.04
120,44.72,14.67,8.09,-0.04,0.24,1.04
121,44.99,14.23,7.91,-0.04,0.24,1.03
122,45.30,13.66,8.27,-0.04,0.25,1.03
123,46.26,13.34,8.69,-0.05,0.25,1.03
124,50.14,14.56,9.18,-0.03,0.24,1.07
125,48.35,14.66,9.11,-0.05,0.24,1.05
126,48.46,14.92,9.33,-0.05,0.26,1.03
127,49.18,14.92,9.21,-0.04,0.27,1.02
128,49.80,14.60,8.43,-0.05,0.28,1.02
129,50.64,14.14,8.03,-0.05,0.28,1.03
130,51.04,14.70,8.23,-0.05,0.29,1.01
131,50.92,15.31,8.05,-0.04,0.29,1.01
132,50.81,15.77,7.83,-0.06,0.31,1.00
133,50.81,15.95,8.00,-0.06,0.32,0.98
134,49.82,15.69,8.11,-0.07,0.32,0.97
135,48.64,14.90,8.17,-0.07,0.33,0.97
136,47.82,13.62,8.15,-0.08,0.34,0.97
137,47.18,13.16,8.20,-0.08,0.34,0.98
138,46.63,12.11,8.31,-0.08,0.34,0.97
139,46.03,11.71,8.15,-0.08,0.33,0.97
140,46.69,11.51,8.56,-0.09,0.34,0.99
141,50.75,12.00,9.16,-0.08,0.33,1.01
142,48.17,11.21,10.02,-0.08,0.38,0.96
143,50.69,12.79,10.63,-0.06,0.35,0.99
144,50.90,11.85,10.79,-0.07,0.35,0.97
145,51.01,12.09,11.24,-0.07,0.37,0.97
146,51.56,11.92,11.10,-0.07,0.37,0.97
147,51.83,12.17,11.01,-0.06,0.38,0.97
148,51.37,12.55,10.63,-0.06,0.39,0.95
149,50.40,13.28,10.09,-0.07,0.40,0.94
150,50.89,11.05,10.37,-0.07,0.40,0.95
151,50.75,10.31,10.29,-0.08,0.40,0.95
152,50.47,9.74,10.18,-0.08,0.41,0.95
153,50.08,10.61,10.56,-0.07,0.41,0.94
154,49.54,11.50,10.92,-0.08,0.42,0.94
155,49.24,12.00,11.44,-0.08,0.43,0.94
156,49.27,12.24,11.51,-0.07,0.43,0.93
157,49.79,11.91,11.31,-0.08,0.43,0.93
158,50.29,11.89,11.37,-0.08,0.44,0.92
159,51.28,11.71,11.39,-0.07,0.44,0.92
160,51.85,11.48,11.24,-0.07,0.45,0.92
161,51.91,11.63,11.02,-0.07,0.45,0.92
162,52.14,11.74,10.60,-0.07,0.47,0.90
163,52.29,11.39,10.31,-0.07,0.47,0.90
164,51.98,11.82,10.40,-0.07,0.47,0.91
165,52.17,11.80,10.78,-0.08,0.48,0.90
166,52.12,12.14,11.30,-0.08,0.48,0.91
167,51.91,12.20,11.39,-0.07,0.49,0.89
168,51.63,12.14,11.45,-0.08,0.50,0.88
169,50.73,12.26,11.48,-0.08,0.51,0.88
170,49.98,13.37,11.65,-0.07,0.52,0.89
171,49.95,13.59,11.51,-0.09,0.51,0.88
172,49.39,13.28,11.02,-0.08,0.52,0.87
173,49.92,11.25,10.69,-0.09,0.53,0.86
174,49.53,10.60,10.49,-0.09,0.54,0.86
175,49.73,10.06,10.81,-0.10,0.54,0.87
176,50.09,9.24,11.18,-0.09,0.54,0.86
177,50.37,7.65,11.27,-0.09,0.54,0.87
178,50.53,7.57,10.64,-0.08,0.54,0.86
179,50.79,7.95,10.82,-0.08,0.56,0.87
180,50.93,8.17,10.82,-0.08,0.56,0.86
181,50.96,8.81,10.61,-0.08,0.55,0.85
182,50.96,9.25,10.75,-0.08,0.56,0.85
183,51.07,9.98,10.98,-0.09,0.57,0.85
184,51.56,10.85,11.37,-0.08,0.57,0.85
185,51.91,11.54,11.47,-0.08,0.58,0.84
186,52.29,11.77,11.56,-0.08,0.58,0.83
187,52.41,11.73,11.74,-0.09,0.59,0.82
188,51.97,11.45,11.85,-0.08,0.61,0.82
189,51.54,10.69,11.73,-0.08,0.61,0.81
190,51.50,10.63,10.69,-0.07,0.61,0.81
191,51.22,9.11,10.34,-0.08,0.61,0.80
192,50.70,7.71,10.27,-0.08,0.62,0.80
193,50.50,7.13,9.98,-0.07,0.62,0.79
194,50.12,7.30,9.51,-0.07,0.63,0.79
195,50.29,7.60,9.10,-0.07,0.63,0.79
196,49.89,7.98,9.22,-0.07,0.64,0.77
197,49.24,8.56,9.07,-0.08,0.64,0.78
198,49.01,8.69,8.89,-0.08,0.65,0.77
199,49.30,8.72,9.05,-0.08,0.64,0.78
200,49.77,9.02,8.92,-0.08,0.65,0.77
201,49.54,8.24,8.55,-0.09,0.65,0.76
202,49.73,7.88,8.66,-0.08,0.67,0.76
203,49.86,7.42,8.85,-0.08,0.67,0.75
204,49.69,7.74,9.18,-0.09,0.67,0.74
205,49.48,7.85,8.85,-0.07,0.67,0.74
206,49.25,8.09,8.89,-0.07,0.68,0.73
207,48.84,7.86,8.85,-0.08,0.68,0.73
208,48.24,8.17,8.81,-0.08,0.69,0.72
209,47.50,8.09,8.61,-0.07,0.69,0.72
210,46.66,8.60,8.67,-0.08,0.69,0.71
211,46.40,9.92,8.32,-0.07,0.69,0.73
212,46.49,11.79,8.18,-0.07,0.69,0.72
213,46.46,12.53,8.24,-0.08,0.70,0.71
214,46.52,12.29,8.15,-0.09,0.69,0.72
215,47.07,11.69,8.34,-0.10,0.70,0.72
216,47.73,10.23,8.32,-0.10,0.71,0.71
217,48.03,8.87,8.34,-0.10,0.71,0.70
218,48.23,7.83,8.58,-0.10,0.72,0.70
219,48.61,7.66,8.79,-0.09,0.73,0.70
220,48.92,8.00,8.82,-0.08,0.73,0.69
221,49.10,9.19,8.96,-0.08,0.74,0.68
222,49.10,10.84,9.10,-0.08,0.75,0.66
223,48.60,11.33,8.89,-0.09,0.76,0.65
224,47.86,11.85,9.22,-0.09,0.76,0.65
225,47.31,12.15,9.91,-0.09,0.77,0.66
226,46.35,12.47,10.44,-0.09,0.77,0.65
227,44.64,12.03,10.90,-0.09,0.78,0.64
228,44.08,11.04,11.31,-0.10,0.77,0.64
229,43.15,9.68,11.34,-0.10,0.77,0.64
230,42.67,8.49,11.65,-0.10,0.77,0.65
231,42.67,7.88,11.45,-0.09,0.77,0.65
232,42.75,7.42,11.36,-0.08,0.76,0.66
233,43.95,7.62,10.87,-0.08,0.77,0.65
234,44.58,8.00,10.40,-0.08,0.76,0.65
235,45.33,8.27,10.49,-0.09,0.76,0.66
236,46.53,8.50,10.56,-0.09,0.75,0.66
237,48.23,8.70,10.56,-0.08,0.76,0.66
238,49.54,8.55,10.21,-0.09,0.76,0.65
239,50.60,7.88,9.86,-0.08,0.77,0.64
240,51.63,8.52,9.82,-0.07,0.77,0.64
241,52.23,8.95,9.97,-0.08,0.79,0.63
242,52.17,10.61,10.18,-0.07,0.80,0.61
243,51.63,12.23,10.32,-0.07,0.80,0.59
244,51.13,12.98,10.09,-0.07,0.81,0.58
245,50.50,12.50,10.55,-0.09,0.81,0.57
246,49.59,12.14,10.06,-0.09,0.81,0.57
247,48.64,11.07,9.82,-0.09,0.82,0.56
248,47.95,8.92,9.77,-0.10,0.82,0.58
249,47.51,7.36,9.89,-0.11,0.82,0.56
250,47.74,6.81,9.89,-0.10,0.81,0.56
251,48.09,6.92,9.47,-0.09,0.83,0.57
252,48.58,7.56,9.74,-0.09,0.82,0.55
253,49.04,8.26,10.34,-0.09,0.82,0.56
254,49.53,9.30,11.19,-0.09,0.83,0.54
255,50.38,10.29,11.95,-0.08,0.83,0.54
256,50.24,11.68,11.89,-0.07,0.84,0.53
257,51.34,11.33,11.10,-0.07,0.81,0.54
258,52.89,11.91,12.55,-0.07,0.85,0.51
259,51.40,12.12,11.40,-0.08,0.84,0.53
260,52.63,9.44,10.49,-0.08,0.85,0.51
261,52.95,8.43,11.39,-0.09,0.86,0.51
262,52.66,6.37,11.44,-0.09,0.86,0.51
263,51.95,6.27,11.18,-0.08,0.86,0.50
264,51.53,6.06,11.05,-0.08,0.86,0.49
265,51.66,6.55,11.24,-0.08,0.87,0.48
266,51.59,7.73,11.83,-0.07,0.88,0.48
267,50.93,8.40,12.18,-0.07,0.88,0.47
268,50.37,10.05,12.40,-0.06,0.88,0.48
269,50.24,11.16,13.37,-0.06,0.87,0.47
270,50.70,11.68,13.47,-0.06,0.88,0.47
271,50.93,11.57,12.82,-0.06,0.88,0.46
272,51.40,11.48,12.31,-0.06,0.88,0.46
273,51.59,10.84,11.82,-0.07,0.88,0.45
274,51.76,10.44,11.79,-0.07,0.88,0.45
275,51.51,10.34,11.50,-0.06,0.88,0.45
276,51.68,11.01,11.39,-0.06,0.89,0.44
277,52.02,11.36,11.76,-0.07,0.89,0.44
278,52.31,11.19,12.15,-0.08,0.90,0.43
279,52.61,11.10,11.91,-0.08,0.90,0.43
280,53.18,10.66,11.91,-0.08,0.89,0.42
281,53.83,10.56,12.12,-0.09,0.89,0.42
282,54.56,10.29,12.38,-0.08,0.90,0.41
283,55.51,10.14,12.44,-0.07,0.90,0.39
284,55.60,10.03,12.58,-0.07,0.91,0.38
285,55.54,11.48,12.49,-0.06,0.91,0.38
286,55.47,12.31,12.29,-0.06,0.91,0.38
287,55.51,12.03,11.92,-0.07,0.91,0.37
288,55.60,11.31,11.80,-0.06,0.91,0.37
289,56.37,10.82,11.22,-0.05,0.91,0.37
290,57.57,9.59,10.41,-0.06,0.91,0.37
291,58.76,8.34,9.77,-0.06,0.90,0.35
292,60.06,7.37,9.39,-0.06,0.90,0.35
293,60.35,7.73,9.13,-0.05,0.92,0.35
294,61.47,7.82,8.99,-0.05,0.92,0.34
295,62.40,8.64,9.16,-0.04,0.92,0.34
296,62.67,9.19,10.03,-0.06,0.92,0.30
297,62.73,10.23,10.52,-0.05,0.93,0.29
298,62.24,10.73,10.52,-0.05,0.93,0.28
299,61.45,11.98,11.18,-0.05,0.93,0.26
300,60.69,11.57,11.97,-0.06,0.94,0.26
301,60.43,10.92,12.14,-0.06,0.95,0.25
302,59.85,10.11,12.37,-0.06,0.94,0.23
303,59.28,9.16,12.47,-0.06,0.95,0.22
304,58.50,8.27,12.05,-0.06,0.94,0.23
305,58.11,8.52,12.73,-0.06,0.95,0.22
306,58.79,9.25,13.69,-0.06,0.96,0.20
307,58.31,11.11,14.61,-0.05,0.96,0.19
308,57.98,8.52,14.12,-0.06,0.95,0.20
309,57.97,8.27,14.85,-0.06,0.96,0.19
310,57.95,7.39,16.08,-0.05,0.96,0.19
311,57.73,6.58,16.26,-0.05,0.97,0.18
312,56.26,5.08,15.66,-0.04,0.96,0.18
313,55.88,4.52,15.34,-0.03,0.96,0.19
314,56.64,4.64,15.66,-0.03,0.95,0.19
315,57.34,4.67,15.74,-0.02,0.95,0.19
316,57.37,4.63,15.27,-0.03,0.95,0.18
317,57.33,5.53,15.59,-0.02,0.95,0.19
318,58.12,6.17,16.20,-0.02,0.95,0.18
319,59.22,7.21,16.78,-0.01,0.96,0.18
320,59.25,7.80,16.95,-0.01,0.96,0.16
321,58.89,8.24,16.89,-0.02,0.96,0.15
322,59.01,8.34,16.64,-0.01,0.96,0.15
323,59.40,8.38,16.67,-0.01,0.96,0.14
324,60.08,7.86,15.97,-0.02,0.96,0.14
325,60.03,7.04,15.60,-0.02,0.96,0.12
326,59.54,6.46,15.34,-0.01,0.96,0.11
327,59.86,6.11,15.51,-0.01,0.95,0.11
328,60.29,6.40,15.95,-0.01,0.95,0.11
329,60.69,7.63,16.44,0.00,0.95,0.11
330,60.66,9.02,16.49,-0.00,0.95,0.11
331,61.40,9.79,16.78,-0.00,0.95,0.10
332,61.31,9.68,16.85,-0.01,0.96,0.08
333,61.02,9.56,17.08,-0.00,0.96,0.08
334,61.10,10.32,16.87,0.01,0.96,0.06
335,60.75,9.62,17.04,-0.00,0.96,0.05
336,59.94,9.54,16.46,0.00,0.96,0.04
337,59.36,9.69,16.15,0.00,0.95,0.05
338,59.59,9.74,16.02,0.00,0.95,0.05
339,60.32,9.02,15.79,-0.01,0.94,0.04
340,61.19,9.31,15.80,-0.01,0.94,0.04
341,62.00,10.23,16.69,-0.01,0.94,0.04
342,62.96,9.82,17.27,-0.02,0.94,0.04
343,63.95,9.73,17.92,-0.02,0.95,0.02
344,64.56,8.98,18.75,-0.02,0.94,0.01
345,64.96,8.32,19.25,-0.01,0.94,-0.01
346,66.12,8.11,19.79,-0.01,0.94,-0.01
347,66.37,6.52,20.67,0.00,0.94,-0.02
348,66.67,7.01,20.66,0.02,0.94,-0.02
349,67.36,7.11,20.47,0.03,0.93,-0.04
350,67.88,6.66,20.89,0.02,0.93,-0.03
351,68.66,7.48,21.18,0.02,0.93,-0.05
352,68.95,7.27,21.36,0.02,0.93,-0.06
353,69.50,6.61,21.60,0.02,0.93,-0.07
354,69.59,6.32,21.94,0.03,0.94,-0.09
355,69.89,6.67,22.75,0.03,0.94,-0.09
356,70.37,6.87,22.78,0.05,0.93,-0.08
357,71.15,7.88,22.58,0.06,0.92,-0.08
358,72.17,9.63,22.67,0.06,0.92,-0.09
359,72.66,10.81,22.44,0.06,0.91,-0.11
360,73.27,10.87,22.09,0.05,0.91,-0.11
361,75.47,10.92,22.52,0.05,0.91,-0.11
362,77.10,11.50,22.90,0.04,0.89,-0.12
363,78.50,10.29,23.30,0.04,0.89,-0.13
364,79.89,6.60,22.53,0.01,0.88,-0.14
365,80.44,3.19,23.48,-0.00,0.88,-0.17
366,81.97,2.46,25.18,0.00,0.87,-0.19
367,82.47,0.50,26.50,-0.01,0.89,-0.19
368,82.53,-2.23,28.02,-0.00,0.89,-0.21
369,81.59,-3.69,29.59,-0.00,0.89,-0.22
370,81.13,-6.14,31.85,0.02,0.88,-0.23
371,81.19,-5.45,32.43,0.04,0.89,-0.23
372,81.39,-5.22,32.93,0.06,0.88,-0.24
373,80.95,-3.89,33.34,0.07,0.88,-0.26
374,80.50,-1.79,33.98,0.08,0.87,-0.28
375,78.56,2.15,34.14,0.09,0.88,-0.29
376,78.44,2.18,35.53,0.09,0.86,-0.30
377,77.30,3.79,35.53,0.10,0.86,-0.30
378,77.40,4.21,35.94,0.11,0.85,-0.30
379,77.63,4.82,35.53,0.10,0.84,-0.31
380,77.85,5.42,35.21,0.10,0.84,-0.31
381,78.12,6.99,35.34,0.10,0.83,-0.32
382,79.11,8.06,36.34,0.11,0.82,-0.31
383,80.38,8.92,36.89,0.11,0.81,-0.32
384,80.89,9.83,37.74,0.12,0.81,-0.33
385,82.11,10.90,38.61,0.11,0.80,-0.32
386,83.34,12.40,39.10,0.13,0.79,-0.31
387,84.40,13.79,39.89,0.14,0.80,-0.32
388,84.85,14.26,40.17,0.14,0.79,-0.33
389,84.29,15.11,40.17,0.15,0.79,-0.33
390,84.00,17.76,40.63,0.15,0.79,-0.32
391,84.53,20.81,41.59,0.16,0.77,-0.30
392,85.89,23.60,42.67,0.18,0.76,-0.30
393,87.28,26.06,43.45,0.17,0.75,-0.29
394,88.69,28.70,43.89,0.18,0.73,-0.27
395,92.20,31.60,44.70,0.18,0.71,-0.25
396,97.48,34.75,46.08,0.20,0.67,-0.23
397,103.92,38.99,47.36,0.20,0.64,-0.22
398,110.29,42.67,49.57,0.20,0.62,-0.22
399,118.85,45.47,52.55,0.20,0.59,-0.23
400,128.96,49.65,56.20,0.22,0.56,-0.22
