,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
52,-61.50,-20.00,19.19,-0.02,-0.91,2.19
53,-27.21,-6.81,17.02,-0.01,-0.83,2.11
54,3.74,-8.58,19.33,-0.14,-0.85,2.08
55,27.94,-12.02,21.53,-0.19,-0.83,2.01
56,52.29,-11.48,25.18,-0.18,-0.79,1.97
57,68.96,-5.71,26.58,-0.10,-0.75,1.92
58,90.11,-6.63,32.05,-0.12,-0.73,1.89
59,103.82,7.77,30.89,-0.05,-0.72,1.86
60,121.15,27.80,32.49,-0.04,-0.73,1.82
61,137.88,39.82,32.43,-0.09,-0.70,1.80
62,175.18,27.91,44.98,-0.21,-0.71,1.86
63,188.20,52.00,43.47,-0.05,-0.66,1.73
64,215.02,53.53,50.81,-0.19,-0.65,1.68
65,235.44,65.92,52.53,-0.14,-0.61,1.61
66,257.63,67.94,55.89,-0.18,-0.58,1.53
67,273.42,66.18,60.81,-0.16,-0.53,1.44
68,281.37,66.98,60.70,-0.15,-0.45,1.29
69,283.97,60.70,61.28,-0.14,-0.36,1.17
70,277.27,59.13,59.10,-0.16,-0.25,1.02
71,282.20,51.77,58.84,-0.17,-0.22,1.00
72,281.54,37.83,56.24,-0.12,-0.14,0.89
73,281.92,31.36,51.40,-0.10,-0.04,0.83
74,277.11,32.98,42.95,-0.04,0.03,0.76
75,272.67,32.82,35.40,-0.06,0.09,0.72
76,269.24,23.68,31.74,-0.09,0.11,0.68
77,261.19,19.97,27.13,-0.10,0.17,0.63
78,249.36,22.00,23.40,-0.09,0.22,0.57
79,236.81,21.44,22.76,-0.10,0.27,0.51
80,221.63,22.72,21.30,-0.09,0.31,0.43
81,202.20,27.15,20.08,-0.08,0.38,0.34
82,179.77,28.98,19.85,-0.10,0.45,0.25
83,152.95,38.31,17.80,-0.06,0.50,0.20
84,128.15,37.73,18.63,-0.09,0.55,0.14
85,104.05,36.41,19.71,-0.11,0.59,0.06
86,81.54,36.34,19.62,-0.12,0.60,0.06
87,58.93,32.50,17.01,-0.13,0.63,0.04
88,37.60,29.10,15.73,-0.14,0.64,0.02
89,17.48,18.75,15.50,-0.13,0.63,0.03
90,-2.52,10.63,14.35,-0.15,0.64,0.06
91,-23.86,-0.05,12.09,-0.13,0.68,0.01
92,-48.67,-4.55,7.42,-0.10,0.68,-0.03
93,-73.37,-19.21,6.26,-0.17,0.65,0.05
94,-97.68,-9.91,-0.32,-0.09,0.65,0.06
95,-123.77,-18.05,-2.00,-0.03,0.66,0.05
96,-145.82,-18.20,-5.83,-0.10,0.61,0.12
97,-176.35,-16.63,-12.96,-0.05,0.58,0.11
98,-204.02,-21.22,-17.66,-0.08,0.56,0.13
99,-231.36,-27.27,-20.52,-0.05,0.52,0.12
100,-260.60,-29.15,-26.67,-0.03,0.47,0.14
101,-288.05,-30.89,-30.31,-0.00,0.39,0.17
102,-315.19,-36.89,-33.91,-0.02,0.28,0.23
103,-337.62,-39.89,-36.05,-0.01,0.14,0.31
104,-355.34,-42.92,-36.34,-0.05,0.01,0.38
105,-363.05,-42.32,-35.10,-0.06,-0.14,0.60
106,-363.91,-48.24,-30.53,-0.11,-0.28,0.73
107,-357.68,-52.46,-24.98,-0.11,-0.35,0.86
108,-347.59,-56.23,-17.31,-0.09,-0.43,0.97
109,-330.76,-50.92,-17.44,-0.03,-0.48,1.07
110,-312.98,-56.60,-16.11,-0.08,-0.53,1.20
111,-293.53,-56.18,-19.28,-0.08,-0.59,1.32
112,-271.59,-60.53,-19.42,-0.15,-0.64,1.43
113,-250.60,-61.51,-16.43,-0.18,-0.68,1.51
114,-222.49,-69.79,-10.49,-0.23,-0.74,1.64
115,-189.47,-74.70,-4.92,-0.22,-0.77,1.75
116,-183.68,-55.62,-10.40,-0.05,-0.78,1.87
117,-133.76,-61.80,2.87,-0.22,-0.77,1.98
118,-117.19,-12.63,3.71,0.01,-0.71,1.81
119,-87.66,-38.49,17.57,-0.18,-0.68,1.71
120,-58.38,-14.17,22.26,-0.02,-0.79,1.91
121,-49.08,25.08,13.91,0.04,-0.74,1.88
122,-32.44,24.05,21.69,-0.17,-0.71,1.88
123,-6.72,33.51,31.59,-0.14,-0.75,1.83
124,11.31,40.09,34.41,-0.14,-0.75,1.83
125,29.63,48.44,36.35,-0.13,-0.75,1.83
126,50.67,47.15,39.77,-0.17,-0.73,1.84
127,75.82,43.36,41.50,-0.18,-0.72,1.80
128,94.37,49.11,37.34,-0.13,-0.72,1.77
129,118.08,45.53,34.99,-0.13,-0.68,1.70
130,137.21,43.25,35.27,-0.17,-0.67,1.67
131,154.90,48.82,32.70,-0.18,-0.63,1.63
132,175.47,43.71,35.92,-0.22,-0.63,1.61
133,195.28,45.86,36.81,-0.19,-0.61,1.58
134,214.75,49.45,38.89,-0.22,-0.58,1.56
135,233.80,52.46,38.98,-0.23,-0.57,1.49
136,253.76,63.04,41.71,-0.21,-0.50,1.45
137,270.31,65.69,40.93,-0.21,-0.48,1.38
138,281.39,68.70,38.69,-0.20,-0.42,1.32
139,283.01,71.07,38.47,-0.20,-0.36,1.20
140,281.40,65.73,39.66,-0.25,-0.25,1.09
141,274.81,77.24,37.13,-0.15,-0.17,1.01
142,267.60,61.33,37.77,-0.26,-0.14,0.95
143,258.55,57.63,35.60,-0.22,-0.07,0.91
144,257.59,48.05,36.02,-0.27,-0.07,0.89
145,253.54,44.20,33.44,-0.21,0.00,0.85
146,250.17,41.83,30.85,-0.20,0.04,0.82
147,246.32,38.06,29.13,-0.21,0.08,0.78
148,239.95,34.64,27.50,-0.21,0.11,0.74
149,228.70,35.16,26.47,-0.22,0.16,0.72
150,213.86,40.78,25.95,-0.20,0.21,0.65
151,204.53,39.01,28.64,-0.22,0.23,0.59
152,190.93,40.41,26.87,-0.20,0.30,0.50
153,177.86,39.60,26.79,-0.19,0.36,0.42
154,151.69,42.02,21.88,-0.21,0.43,0.31
155,131.73,36.40,19.94,-0.23,0.47,0.29
156,111.89,27.57,18.66,-0.27,0.49,0.25
157,90.09,18.53,16.11,-0.28,0.53,0.23
158,76.26,6.60,15.69,-0.29,0.51,0.24
159,57.08,3.04,13.45,-0.24,0.54,0.22
160,38.14,-3.13,12.21,-0.26,0.53,0.23
161,21.16,-11.91,10.87,-0.24,0.55,0.23
162,7.65,-26.09,12.82,-0.24,0.56,0.20
163,-16.63,-28.53,7.68,-0.17,0.58,0.20
164,-44.08,-26.47,2.14,-0.17,0.58,0.17
165,-59.31,-33.07,0.66,-0.19,0.54,0.23
166,-73.16,-36.17,0.92,-0.17,0.53,0.24
167,-96.12,-30.11,-3.18,-0.11,0.52,0.24
168,-120.38,-28.78,-8.14,-0.10,0.50,0.26
169,-142.66,-30.73,-12.99,-0.10,0.48,0.26
170,-164.46,-31.77,-18.27,-0.10,0.47,0.27
171,-186.47,-37.25,-22.75,-0.11,0.44,0.26
172,-208.24,-44.73,-27.36,-0.10,0.38,0.30
173,-229.85,-48.34,-32.93,-0.10,0.33,0.32
174,-248.72,-55.73,-36.11,-0.11,0.25,0.37
175,-265.65,-61.16,-38.34,-0.10,0.18,0.42
176,-281.01,-59.42,-40.03,-0.08,0.11,0.46
177,-294.35,-63.05,-38.49,-0.10,0.02,0.52
178,-305.56,-64.06,-36.46,-0.11,-0.06,0.59
179,-315.36,-60.09,-31.37,-0.15,-0.14,0.68
180,-316.72,-64.50,-24.85,-0.18,-0.24,0.79
181,-313.98,-46.29,-18.93,0.01,-0.30,0.85
182,-313.34,-54.09,-18.96,-0.15,-0.30,0.91
183,-305.42,-45.27,-23.59,-0.01,-0.37,0.98
184,-303.28,-41.77,-30.00,-0.11,-0.43,1.08
185,-294.73,-52.53,-31.08,-0.10,-0.47,1.11
186,-288.32,-49.85,-35.60,-0.12,-0.56,1.23
187,-257.05,-61.89,-27.36,-0.22,-0.65,1.43
188,-237.42,-60.67,-27.45,-0.15,-0.67,1.41
189,-226.18,-28.05,-33.88,-0.01,-0.65,1.52
190,-189.62,-43.53,-21.66,-0.25,-0.83,1.57
191,-166.55,-30.46,-14.50,-0.12,-0.68,1.64
192,-137.59,-29.05,-1.16,-0.19,-0.81,1.70
193,-105.60,-30.05,6.98,-0.16,-0.82,1.72
194,-90.93,-2.18,8.29,-0.12,-0.78,1.84
195,-67.11,11.16,11.89,-0.13,-0.76,1.77
196,-32.98,-3.33,23.10,-0.23,-0.80,1.79
197,-14.76,22.73,18.08,-0.06,-0.77,1.79
198,7.73,21.53,20.87,-0.19,-0.79,1.78
199,28.31,21.92,22.15,-0.18,-0.77,1.76
200,50.03,22.79,24.26,-0.15,-0.77,1.73
201,67.10,24.37,23.50,-0.15,-0.75,1.70
202,96.67,15.42,24.99,-0.22,-0.75,1.72
203,93.68,48.37,9.28,-0.03,-0.68,1.65
204,120.72,36.21,19.80,-0.24,-0.70,1.66
205,132.37,39.24,17.88,-0.14,-0.62,1.58
206,144.96,43.31,18.46,-0.18,-0.61,1.57
207,157.92,48.70,22.69,-0.21,-0.57,1.52
208,170.29,52.08,26.11,-0.21,-0.54,1.50
209,182.60,58.67,27.94,-0.19,-0.51,1.45
210,190.87,62.20,31.13,-0.21,-0.46,1.40
211,197.85,66.03,33.01,-0.22,-0.42,1.33
212,203.68,65.59,33.60,-0.21,-0.37,1.27
213,209.82,62.00,35.15,-0.22,-0.34,1.20
214,211.71,60.50,34.60,-0.21,-0.26,1.12
215,214.08,55.85,33.34,-0.21,-0.23,1.08
216,216.78,48.84,32.31,-0.22,-0.20,1.03
217,223.60,44.05,31.60,-0.21,-0.19,1.03
218,230.56,40.53,29.16,-0.20,-0.15,1.00
219,235.82,41.74,25.07,-0.19,-0.12,0.98
220,244.43,35.34,26.26,-0.20,-0.13,0.98
221,253.94,35.83,26.55,-0.18,-0.08,0.94
222,265.30,38.17,23.74,-0.15,-0.05,0.91
223,264.56,40.34,18.06,-0.15,0.03,0.81
224,255.71,56.46,9.48,-0.09,0.11,0.72
225,241.89,46.53,7.30,-0.20,0.16,0.63
226,223.34,36.81,6.75,-0.19,0.23,0.54
227,203.42,26.66,6.35,-0.22,0.29,0.47
228,182.75,18.92,5.40,-0.24,0.36,0.41
229,169.31,17.50,4.14,-0.20,0.36,0.43
230,149.48,5.86,2.09,-0.26,0.40,0.34
231,138.95,0.37,0.85,-0.20,0.43,0.33
232,127.91,-5.66,1.56,-0.19,0.43,0.33
233,113.37,-4.72,-1.31,-0.12,0.45,0.31
234,96.58,0.17,-4.66,-0.10,0.47,0.31
235,82.38,5.48,-6.43,-0.08,0.47,0.31
236,63.16,4.89,-9.51,-0.12,0.49,0.24
237,49.88,6.67,-12.15,-0.11,0.50,0.26
238,33.39,9.18,-14.46,-0.14,0.51,0.24
239,13.98,6.58,-18.56,-0.16,0.53,0.22
240,-6.92,4.52,-22.87,-0.17,0.51,0.20
241,-30.15,-1.16,-26.72,-0.21,0.54,0.18
242,-52.40,-10.27,-27.36,-0.25,0.53,0.18
243,-73.89,-14.20,-28.38,-0.24,0.52,0.21
244,-89.74,-22.81,-28.89,-0.24,0.48,0.25
245,-108.87,-24.17,-32.72,-0.21,0.47,0.25
246,-123.13,-28.03,-36.17,-0.23,0.44,0.28
247,-148.40,-29.21,-44.47,-0.19,0.43,0.26
248,-177.91,-39.74,-47.82,-0.24,0.42,0.24
249,-211.71,-51.25,-49.74,-0.26,0.41,0.22
250,-242.44,-62.84,-52.27,-0.22,0.36,0.22
251,-263.66,-91.71,-50.27,-0.25,0.27,0.27
252,-294.58,-91.74,-54.31,-0.17,0.21,0.33
253,-323.71,-84.24,-62.41,-0.09,0.09,0.34
254,-339.98,-88.96,-60.90,-0.12,-0.06,0.50
255,-355.86,-84.17,-63.13,-0.08,-0.18,0.62
256,-368.05,-79.25,-58.90,-0.09,-0.29,0.71
257,-365.66,-65.34,-51.62,-0.07,-0.40,0.86
258,-358.76,-52.50,-44.78,-0.09,-0.48,0.93
259,-348.69,-36.24,-41.48,-0.10,-0.60,1.09
260,-338.64,-32.20,-37.92,-0.22,-0.63,1.13
261,-314.70,-9.97,-31.51,-0.15,-0.67,1.29
262,-293.11,-8.99,-29.60,-0.27,-0.73,1.37
263,-264.89,-19.40,-23.21,-0.33,-0.81,1.50
264,-239.98,-27.15,-18.60,-0.37,-0.85,1.62
265,-208.50,-25.21,-11.48,-0.32,-0.85,1.58
266,-174.60,-50.46,-1.83,-0.46,-0.86,1.65
267,-131.47,-51.69,1.05,-0.27,-0.93,1.79
268,-96.90,-17.98,-4.23,-0.17,-0.90,1.89
269,-60.11,-14.24,-3.28,-0.23,-0.89,1.83
270,-31.68,-9.92,-3.65,-0.21,-0.85,1.82
271,-7.37,-4.96,-2.20,-0.21,-0.84,1.78
272,8.85,2.72,-2.70,-0.19,-0.82,1.72
273,30.00,-5.24,1.88,-0.29,-0.81,1.72
274,44.98,-0.03,2.06,-0.23,-0.77,1.68
275,55.88,1.37,2.76,-0.21,-0.73,1.59
276,64.93,3.50,4.23,-0.21,-0.70,1.57
277,73.37,5.97,7.95,-0.23,-0.68,1.54
278,80.89,11.02,12.49,-0.23,-0.67,1.55
279,94.60,17.89,18.44,-0.21,-0.65,1.57
280,107.73,31.11,23.21,-0.18,-0.65,1.56
281,125.27,40.90,31.54,-0.22,-0.64,1.58
282,144.32,44.53,38.43,-0.23,-0.65,1.58
283,163.04,57.94,41.80,-0.18,-0.62,1.55
284,181.28,75.27,41.76,-0.14,-0.63,1.54
285,196.20,94.58,37.62,-0.15,-0.61,1.49
286,214.38,88.90,37.34,-0.24,-0.55,1.39
287,232.73,71.15,38.82,-0.29,-0.53,1.31
288,244.21,59.82,36.46,-0.27,-0.47,1.19
289,254.92,48.12,32.79,-0.30,-0.44,1.15
290,261.71,43.16,25.04,-0.26,-0.38,1.08
291,269.51,23.25,23.56,-0.32,-0.36,1.01
292,273.39,12.34,21.50,-0.31,-0.31,0.98
293,276.08,3.16,21.98,-0.32,-0.25,0.93
294,275.16,-2.99,23.10,-0.29,-0.22,0.88
295,271.77,-0.98,24.46,-0.26,-0.16,0.81
296,266.85,-1.24,26.63,-0.23,-0.08,0.75
297,263.51,-1.60,27.44,-0.20,-0.04,0.70
298,259.85,-2.76,28.02,-0.18,0.01,0.66
299,249.18,-6.52,25.59,-0.21,0.09,0.58
300,233.98,-9.94,23.42,-0.19,0.17,0.51
301,217.08,-11.94,19.94,-0.19,0.23,0.44
302,196.76,-16.81,15.91,-0.19,0.29,0.39
303,177.24,-28.21,14.58,-0.22,0.34,0.34
304,155.39,-31.79,11.65,-0.20,0.40,0.30
305,138.69,-44.61,11.42,-0.20,0.40,0.29
306,117.36,-45.59,7.62,-0.15,0.45,0.28
307,94.29,-40.15,4.44,-0.09,0.47,0.27
308,72.26,-35.88,2.24,-0.07,0.49,0.28
309,50.12,-28.32,-0.12,-0.03,0.50,0.27
310,26.49,-17.45,-4.69,-0.01,0.52,0.26
311,1.16,-9.97,-9.40,-0.02,0.53,0.26
312,-26.20,-2.79,-14.15,-0.04,0.55,0.24
313,-52.05,-1.80,-17.88,-0.09,0.52,0.25
314,-74.50,-4.69,-21.37,-0.12,0.49,0.27
315,-94.52,-10.95,-23.69,-0.16,0.47,0.28
316,-115.24,-16.31,-28.23,-0.16,0.43,0.31
317,-135.15,-24.21,-33.83,-0.17,0.40,0.33
318,-157.40,-36.95,-39.86,-0.18,0.41,0.32
319,-183.86,-55.25,-47.86,-0.19,0.39,0.32
320,-209.34,-71.21,-50.23,-0.15,0.40,0.30
321,-234.78,-89.98,-58.20,-0.18,0.36,0.30
322,-264.85,-108.78,-66.40,-0.09,0.30,0.27
323,-298.55,-129.89,-74.53,-0.08,0.29,0.28
324,-332.66,-139.77,-81.89,0.03,0.12,0.27
325,-362.38,-151.86,-86.38,0.10,0.01,0.31
326,-388.66,-163.48,-85.69,0.12,-0.20,0.41
327,-406.32,-146.70,-86.17,0.24,-0.39,0.57
328,-418.93,-116.67,-81.08,0.28,-0.52,0.71
329,-418.60,-88.81,-72.52,0.19,-0.64,0.89
330,-405.79,-64.34,-62.63,0.08,-0.78,1.07
331,-394.44,-29.68,-51.05,0.09,-0.80,1.13
332,-375.36,-26.32,-33.83,-0.06,-0.89,1.23
333,-354.63,-23.37,-19.86,-0.14,-0.89,1.28
334,-324.96,-29.62,-7.08,-0.14,-1.04,1.40
335,-306.29,-26.03,-4.15,-0.14,-0.93,1.37
336,-248.52,-54.58,12.52,-0.23,-1.08,1.61
337,-216.60,-27.97,3.45,-0.03,-1.04,1.67
338,-179.02,-34.44,2.60,-0.06,-1.05,1.65
339,-134.89,-33.69,3.63,-0.05,-1.08,1.72
340,-110.11,-19.74,-6.52,0.02,-1.02,1.74
341,-69.91,-30.69,-4.35,-0.09,-1.06,1.79
342,-37.07,-25.16,-5.56,-0.02,-1.06,1.75
343,-11.77,-20.31,-7.47,0.01,-1.00,1.71
344,16.26,-18.06,-8.27,0.00,-0.98,1.71
345,41.01,-10.76,-5.74,0.00,-0.97,1.68
346,58.63,-3.76,-3.34,0.01,-0.92,1.61
347,75.18,1.28,0.24,0.01,-0.90,1.58
348,90.12,8.41,3.74,0.02,-0.87,1.55
349,102.23,16.46,7.21,0.01,-0.85,1.51
350,113.28,23.07,12.76,0.01,-0.82,1.48
351,123.30,31.60,17.63,0.02,-0.78,1.45
352,132.00,38.98,22.72,0.01,-0.76,1.45
353,145.56,44.11,30.21,-0.01,-0.77,1.45
354,149.27,75.01,29.04,0.17,-0.69,1.36
355,170.78,54.27,40.20,-0.09,-0.77,1.45
356,182.41,79.16,38.17,0.03,-0.72,1.47
357,199.73,79.13,40.03,-0.04,-0.74,1.41
358,212.11,85.66,38.29,-0.01,-0.68,1.35
359,230.56,78.29,37.74,-0.05,-0.68,1.34
360,240.35,79.42,31.80,-0.00,-0.62,1.30
361,255.63,76.05,27.89,-0.06,-0.58,1.27
362,263.91,70.93,24.46,-0.07,-0.53,1.18
363,273.28,55.54,23.95,-0.13,-0.50,1.13
364,279.39,51.33,20.37,-0.11,-0.46,1.10
365,292.70,43.54,23.08,-0.15,-0.45,1.11
366,305.91,34.95,25.74,-0.11,-0.40,1.05
367,317.02,24.17,28.29,-0.12,-0.35,1.01
368,322.21,24.70,27.36,-0.07,-0.30,0.97
369,320.24,31.28,25.01,-0.06,-0.22,0.88
370,311.65,40.18,23.65,-0.03,-0.14,0.82
371,296.24,47.69,21.39,-0.04,-0.05,0.73
372,277.85,41.92,20.67,-0.09,0.05,0.64
373,261.53,35.25,20.49,-0.09,0.14,0.59
374,241.91,34.40,18.34,-0.07,0.20,0.50
375,221.05,34.87,13.27,-0.08,0.30,0.47
376,196.24,32.21,9.25,-0.09,0.39,0.36
377,175.59,25.91,3.50,-0.09,0.39,0.39
378,158.47,26.06,-0.26,-0.05,0.41,0.38
379,134.15,7.21,0.60,-0.15,0.47,0.26
380,110.82,7.13,-3.74,-0.08,0.50,0.26
381,87.08,6.99,-6.99,-0.07,0.50,0.26
382,64.61,6.41,-9.11,-0.04,0.54,0.25
383,38.12,18.11,-16.40,0.01,0.53,0.25
384,12.55,13.05,-17.94,-0.10,0.54,0.24
385,-15.94,18.47,-24.12,-0.10,0.54,0.21
386,-43.92,13.85,-28.12,-0.16,0.53,0.20
387,-70.26,6.12,-29.73,-0.20,0.50,0.19
388,-92.72,-0.89,-30.38,-0.22,0.46,0.23
389,-115.08,-3.71,-33.05,-0.21,0.43,0.24
390,-138.37,-10.56,-37.08,-0.22,0.41,0.24
391,-163.89,-23.36,-41.57,-0.23,0.39,0.23
392,-190.50,-38.90,-45.51,-0.22,0.37,0.22
393,-215.76,-55.40,-50.20,-0.20,0.34,0.22
394,-243.45,-72.60,-57.05,-0.15,0.30,0.22
395,-269.85,-88.70,-65.28,-0.09,0.25,0.23
396,-296.66,-106.81,-70.92,-0.02,0.19,0.23
397,-322.40,-117.94,-81.27,0.07,0.15,0.27
398,-344.11,-114.87,-83.37,0.14,-0.11,0.37
399,-363.47,-110.79,-87.79,0.25,-0.18,0.45
400,-376.70,-108.00,-83.51,0.16,-0.34,0.56
401,-383.69,-89.21,-78.73,0.24,-0.45,0.68
402,-394.67,-64.21,-74.17,0.22,-0.53,0.71
403,-390.84,-63.10,-60.24,0.04,-0.68,0.83
404,-382.53,-52.27,-46.98,-0.02,-0.76,0.97
405,-368.96,-51.95,-31.45,-0.05,-0.80,1.05
406,-349.33,-43.36,-17.98,-0.05,-0.89,1.15
407,-330.63,-43.77,-10.14,-0.06,-0.91,1.19
408,-307.13,-45.11,-6.05,-0.02,-0.97,1.28
409,-286.63,-41.95,-4.24,0.03,-0.98,1.31
410,-265.39,-40.70,-7.34,0.03,-1.02,1.37
411,-230.56,-44.03,-7.77,-0.10,-1.15,1.58
412,-210.79,-32.06,-18.99,-0.05,-1.12,1.61
413,-155.83,-49.01,-9.66,-0.10,-1.19,1.71
414,-125.54,-25.92,-14.98,0.01,-1.16,1.81
415,-89.30,-25.82,-15.24,-0.00,-1.16,1.79
416,-53.51,-18.34,-10.27,0.01,-1.15,1.81
417,-16.18,-9.48,-8.34,-0.02,-1.14,1.84
418,20.75,-10.24,-1.04,-0.02,-1.14,1.81
419,48.58,5.68,-1.13,0.04,-1.13,1.78
420,73.25,25.45,-2.15,0.09,-1.06,1.73
421,100.27,25.98,1.80,0.03,-1.04,1.66
422,122.84,33.53,5.82,0.06,-1.01,1.58
423,142.90,34.00,11.59,0.03,-0.99,1.54
424,163.66,42.90,13.53,0.07,-0.95,1.54
425,176.23,54.58,12.70,0.07,-0.91,1.43
426,193.97,61.16,17.68,0.07,-0.85,1.39
427,215.13,65.53,23.27,0.00,-0.87,1.44
428,231.56,85.98,25.44,0.12,-0.81,1.37
429,248.52,94.50,30.35,0.06,-0.81,1.37
430,268.20,97.65,34.27,0.06,-0.78,1.35
431,286.14,109.08,35.54,0.09,-0.79,1.32
432,298.27,116.32,36.81,0.03,-0.74,1.24
433,308.63,113.45,39.66,-0.03,-0.73,1.17
434,324.50,104.75,41.83,-0.05,-0.67,1.10
435,331.66,102.37,37.95,-0.02,-0.62,1.02
436,340.35,91.79,34.15,-0.04,-0.58,0.93
437,341.91,80.26,27.16,-0.05,-0.47,0.84
438,340.02,66.20,20.56,-0.08,-0.37,0.75
439,335.13,59.10,14.09,-0.06,-0.27,0.68
440,319.04,47.74,8.96,-0.15,-0.15,0.54
441,307.28,26.47,12.15,-0.20,-0.07,0.52
442,280.14,37.28,11.69,-0.09,0.03,0.47
443,255.40,43.95,11.48,-0.12,0.10,0.46
444,230.18,46.31,12.84,-0.09,0.20,0.41
445,205.73,49.40,12.56,-0.10,0.24,0.39
446,179.18,50.17,10.32,-0.12,0.31,0.37
447,152.15,48.00,8.05,-0.13,0.37,0.32
448,127.16,43.63,4.58,-0.15,0.41,0.32
449,101.34,43.54,-1.24,-0.15,0.43,0.30
450,76.27,30.38,-5.53,-0.23,0.44,0.29
451,54.60,24.92,-10.00,-0.23,0.46,0.29
452,33.07,13.53,-11.68,-0.28,0.44,0.29
453,9.39,3.97,-13.95,-0.29,0.45,0.27
454,-12.12,-8.02,-14.56,-0.31,0.44,0.29
455,-36.43,-16.06,-17.07,-0.29,0.45,0.30
456,-58.43,-25.92,-17.19,-0.29,0.43,0.32
457,-81.24,-30.31,-18.47,-0.27,0.40,0.34
458,-100.55,-36.27,-17.92,-0.27,0.35,0.40
459,-119.76,-40.89,-19.42,-0.24,0.32,0.42
460,-139.18,-47.33,-22.53,-0.21,0.30,0.43
461,-160.06,-54.23,-27.60,-0.18,0.30,0.41
462,-180.37,-61.40,-34.05,-0.13,0.26,0.42
463,-201.25,-65.11,-42.44,-0.09,0.23,0.42
464,-220.47,-65.21,-52.23,-0.05,0.16,0.45
465,-237.40,-63.54,-58.87,-0.03,0.07,0.52
466,-250.98,-61.08,-61.97,-0.03,0.00,0.54
467,-263.39,-57.31,-63.13,-0.03,-0.08,0.59
468,-271.13,-60.52,-61.13,-0.07,-0.17,0.65
469,-264.81,-69.37,-53.04,-0.08,-0.24,0.68
470,-276.21,-82.50,-51.48,-0.08,-0.36,0.69
471,-298.50,-60.03,-46.06,-0.03,-0.37,0.81
472,-294.66,-85.28,-27.22,-0.27,-0.50,0.86
473,-289.36,-90.52,-16.90,-0.15,-0.61,0.94
474,-294.93,-82.18,-5.82,-0.02,-0.60,0.99
475,-281.50,-96.18,2.49,-0.12,-0.67,1.16
476,-270.26,-84.47,8.78,0.02,-0.71,1.24
477,-252.81,-81.92,7.34,0.07,-0.72,1.32
478,-229.05,-78.24,4.46,0.07,-0.78,1.40
479,-216.31,-50.84,-11.39,0.19,-0.85,1.46
480,-173.40,-56.70,-21.97,-0.05,-0.88,1.70
481,-157.30,-32.89,-33.98,0.09,-0.84,1.66
482,-120.70,-44.41,-29.94,-0.14,-0.93,1.78
