,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
88,-4.96,-22.67,13.92,-1.05,-0.54,0.82
89,-7.42,-26.05,34.06,-1.02,-0.56,0.81
90,-10.96,-35.34,51.59,-1.01,-0.55,0.81
91,-16.47,-37.97,70.29,-0.94,-0.49,0.84
92,-21.57,-43.62,88.17,-0.87,-0.49,0.87
93,-27.95,-48.60,110.03,-0.82,-0.46,0.92
94,-32.96,-49.77,134.32,-0.71,-0.44,1.00
95,-36.90,-48.24,160.44,-0.58,-0.43,1.05
96,-38.29,-47.36,187.50,-0.44,-0.38,1.10
97,-34.60,-55.59,215.07,-0.24,-0.34,1.18
98,-26.17,-52.11,231.21,0.11,-0.34,1.23
99,-20.20,-58.55,230.58,0.38,-0.27,1.29
100,-5.31,-53.24,213.18,0.84,-0.22,1.40
101,4.50,-59.33,175.73,1.17,-0.13,1.48
102,17.56,-57.88,126.18,1.43,-0.04,1.50
103,32.66,-47.47,75.95,1.59,0.07,1.45
104,43.31,-33.36,31.50,1.64,0.17,1.42
105,49.05,14.96,1.44,1.59,0.29,1.34
106,46.24,46.34,-15.25,1.44,0.32,1.28
107,42.87,66.27,-29.63,1.30,0.36,1.22
108,36.29,79.36,-39.37,1.28,0.38,1.16
109,26.50,99.31,-49.50,1.26,0.35,1.12
110,20.90,121.97,-63.94,1.14,0.28,1.12
111,25.57,127.85,-84.03,0.94,0.20,1.08
112,27.79,124.32,-104.82,0.72,0.11,1.02
113,27.66,117.39,-125.48,0.47,0.04,0.95
114,30.14,96.18,-144.56,0.20,-0.03,0.88
115,36.95,75.25,-158.06,-0.05,-0.11,0.82
116,30.47,67.24,-162.02,-0.25,-0.16,0.76
117,28.64,56.40,-157.88,-0.46,-0.23,0.69
118,26.27,39.02,-148.67,-0.68,-0.26,0.70
119,21.68,24.90,-134.15,-0.83,-0.33,0.67
120,17.27,14.79,-116.43,-0.93,-0.36,0.68
121,9.94,-3.16,-95.74,-1.08,-0.40,0.65
122,4.75,-14.69,-69.42,-1.11,-0.42,0.70
123,0.52,-29.89,-42.15,-1.16,-0.45,0.73
124,-4.92,-38.40,-17.37,-1.09,-0.48,0.72
125,-10.55,-40.38,5.80,-1.03,-0.50,0.72
126,-17.08,-38.15,25.33,-0.92,-0.51,0.73
127,-22.02,-34.56,41.59,-0.85,-0.53,0.73
128,-28.70,-30.14,55.50,-0.83,-0.51,0.74
129,-34.89,-26.14,70.84,-0.82,-0.47,0.77
130,-41.80,-26.93,86.67,-0.81,-0.43,0.79
131,-48.63,-33.16,103.94,-0.81,-0.40,0.85
132,-54.66,-47.40,125.24,-0.79,-0.38,0.93
133,-57.39,-58.38,150.40,-0.68,-0.36,1.01
134,-56.58,-67.73,179.57,-0.57,-0.35,1.12
135,-48.79,-74.75,206.96,-0.42,-0.36,1.21
136,-44.58,-73.02,225.15,-0.14,-0.35,1.29
137,-20.55,-86.38,227.37,0.09,-0.40,1.40
138,-22.06,-104.20,212.85,0.46,-0.32,1.53
139,3.56,-105.34,176.38,0.89,-0.38,1.71
140,20.55,-106.78,128.52,1.12,-0.23,1.75
141,45.05,-108.35,84.60,1.39,-0.13,1.73
142,61.02,-92.21,45.01,1.42,-0.01,1.69
143,63.13,-55.74,18.95,1.41,0.13,1.58
144,62.81,-22.27,4.95,1.32,0.15,1.48
145,58.95,8.95,-0.38,1.24,0.23,1.43
146,58.46,37.16,-7.15,1.17,0.25,1.39
147,54.03,55.30,-14.84,1.11,0.28,1.30
148,52.49,76.05,-27.65,1.04,0.24,1.27
149,55.44,95.86,-41.13,0.91,0.20,1.18
150,55.85,107.39,-56.46,0.70,0.14,1.12
151,56.12,107.47,-71.44,0.50,0.12,1.04
152,58.18,84.60,-87.95,0.26,0.08,0.98
153,59.80,68.93,-103.69,0.06,0.04,0.89
154,56.60,49.97,-112.82,-0.11,0.02,0.82
155,55.88,30.09,-119.60,-0.31,-0.03,0.75
156,54.50,18.99,-121.80,-0.42,-0.07,0.70
157,53.34,4.49,-119.53,-0.56,-0.10,0.66
158,47.21,-10.64,-111.66,-0.69,-0.16,0.66
159,39.21,-18.12,-97.77,-0.76,-0.19,0.67
160,28.02,-19.08,-78.29,-0.81,-0.22,0.67
161,19.47,-8.64,-55.89,-0.82,-0.25,0.67
162,9.59,-1.40,-33.18,-0.83,-0.27,0.67
163,-0.05,2.27,-10.75,-0.88,-0.29,0.69
164,-10.67,5.88,10.99,-0.88,-0.30,0.69
165,-22.21,7.39,30.56,-0.89,-0.30,0.71
166,-32.26,4.99,50.21,-0.89,-0.29,0.75
167,-38.47,1.79,69.34,-0.87,-0.27,0.79
168,-44.93,-8.05,88.40,-0.83,-0.27,0.85
169,-44.92,-15.02,105.97,-0.77,-0.28,0.90
170,-45.51,-27.91,126.52,-0.70,-0.25,0.99
171,-45.47,-43.27,146.26,-0.59,-0.23,1.05
172,-42.20,-56.63,162.32,-0.42,-0.23,1.14
173,-34.73,-67.98,170.38,-0.20,-0.25,1.24
174,-33.69,-73.59,169.19,0.09,-0.21,1.32
175,-13.82,-72.89,160.64,0.37,-0.26,1.40
176,2.92,-71.92,141.22,0.68,-0.17,1.49
177,16.14,-73.53,115.51,0.96,-0.08,1.56
178,29.79,-63.44,82.20,1.17,-0.02,1.57
179,41.94,-54.05,53.47,1.22,0.06,1.53
180,47.50,-37.44,30.49,1.26,0.16,1.47
181,51.24,-17.07,14.23,1.28,0.22,1.40
182,52.27,5.16,2.43,1.26,0.29,1.32
183,49.36,26.20,-7.82,1.24,0.32,1.28
184,44.78,45.34,-17.85,1.21,0.35,1.23
185,40.78,66.38,-29.08,1.17,0.35,1.20
186,35.79,77.36,-42.06,1.09,0.34,1.17
187,29.13,91.27,-55.36,1.02,0.30,1.12
188,25.13,99.59,-70.55,0.91,0.23,1.08
189,25.91,108.52,-86.78,0.81,0.17,1.04
190,30.20,115.31,-101.13,0.64,0.13,0.97
191,33.69,114.99,-116.03,0.42,0.09,0.91
192,34.92,106.79,-131.01,0.19,0.04,0.82
193,33.04,96.79,-146.02,-0.02,-0.03,0.78
194,36.50,81.54,-159.07,-0.24,-0.13,0.71
195,39.53,62.58,-164.95,-0.52,-0.15,0.69
196,39.10,28.26,-164.61,-0.82,-0.24,0.65
197,37.71,-5.13,-155.39,-0.99,-0.27,0.62
198,33.76,-29.01,-137.07,-1.13,-0.30,0.61
199,25.31,-37.56,-109.59,-1.12,-0.33,0.64
200,18.95,-54.02,-78.60,-1.21,-0.32,0.65
201,10.79,-54.27,-44.73,-1.16,-0.32,0.64
202,2.44,-45.86,-12.95,-1.07,-0.33,0.61
203,-7.92,-33.62,16.73,-1.03,-0.31,0.63
204,-18.70,-20.90,43.73,-0.96,-0.29,0.62
205,-29.37,-10.47,63.42,-0.88,-0.26,0.62
206,-39.83,-9.07,78.60,-0.84,-0.23,0.64
207,-50.29,-7.42,92.66,-0.79,-0.16,0.65
208,-59.85,-14.63,106.61,-0.77,-0.13,0.68
209,-70.56,-20.55,121.80,-0.71,-0.11,0.76
210,-82.89,-27.54,137.60,-0.63,-0.09,0.85
211,-81.62,-37.88,153.04,-0.49,-0.11,0.99
212,-83.25,-55.24,163.51,-0.36,-0.16,1.11
213,-72.81,-63.97,168.44,-0.10,-0.18,1.24
214,-55.57,-61.60,164.40,0.20,-0.17,1.42
215,-44.82,-81.79,149.59,0.38,-0.20,1.49
216,-31.02,-72.64,129.77,0.75,-0.14,1.60
217,-17.94,-73.88,102.67,0.89,-0.10,1.66
218,-6.29,-59.08,75.79,1.10,-0.02,1.68
219,5.63,-46.32,51.24,1.13,0.04,1.69
220,16.56,-23.37,34.67,1.20,0.12,1.66
221,24.47,-3.22,23.73,1.18,0.20,1.61
222,23.71,12.12,15.07,1.16,0.25,1.57
223,19.22,25.56,5.15,1.17,0.27,1.52
224,-1.02,54.37,-5.65,1.24,0.25,1.51
225,28.40,77.98,-17.68,1.20,0.22,1.51
226,32.92,93.33,-29.18,0.98,0.17,1.57
227,37.36,83.21,-49.27,0.99,0.18,1.46
228,43.33,77.30,-71.95,0.90,0.16,1.35
229,46.26,96.00,-90.55,0.79,0.13,1.30
230,48.85,88.78,-108.70,0.57,0.11,1.19
231,57.53,86.38,-126.06,0.41,0.03,1.11
232,57.07,80.02,-136.43,0.18,0.03,1.00
233,56.34,79.57,-138.60,-0.01,-0.02,0.91
234,58.52,66.44,-138.81,-0.24,-0.10,0.84
235,58.00,51.74,-138.98,-0.45,-0.09,0.76
236,51.94,49.79,-132.29,-0.56,-0.13,0.68
237,49.04,28.14,-124.61,-0.77,-0.16,0.63
238,47.27,18.38,-110.87,-0.89,-0.18,0.59
239,46.44,-3.40,-94.37,-1.03,-0.20,0.56
240,40.09,-17.05,-75.47,-1.07,-0.20,0.54
241,30.82,-23.25,-52.79,-1.08,-0.19,0.52
242,19.98,-26.26,-29.16,-1.07,-0.17,0.51
243,7.16,-25.73,-7.27,-1.03,-0.14,0.53
244,-4.11,-22.96,13.19,-0.97,-0.15,0.55
245,-17.89,-19.95,31.54,-0.92,-0.13,0.57
246,-30.63,-13.59,47.04,-0.83,-0.12,0.61
247,-42.23,-9.86,62.67,-0.81,-0.09,0.65
248,-52.21,-11.95,79.24,-0.79,-0.07,0.70
249,-60.17,-19.10,95.05,-0.73,-0.05,0.80
250,-66.38,-30.46,108.58,-0.64,-0.05,0.91
251,-69.48,-44.84,119.44,-0.50,-0.05,1.04
252,-65.05,-63.40,125.63,-0.34,-0.09,1.16
253,-56.70,-76.73,127.21,-0.10,-0.12,1.30
254,-49.73,-75.42,121.50,0.16,-0.13,1.45
255,-24.82,-78.35,112.23,0.47,-0.16,1.55
256,-12.69,-75.40,98.64,0.65,-0.10,1.67
257,8.78,-65.45,81.82,0.87,-0.05,1.70
258,19.59,-55.65,61.45,0.96,0.01,1.69
259,30.29,-43.57,42.02,1.09,0.09,1.65
260,35.18,-25.82,22.23,1.14,0.18,1.61
261,38.90,-11.68,3.51,1.13,0.20,1.57
262,41.86,5.89,-12.31,1.15,0.26,1.50
263,40.87,24.95,-25.73,1.14,0.28,1.47
264,44.41,42.55,-38.79,1.10,0.28,1.42
265,42.21,60.38,-52.09,1.06,0.27,1.38
266,41.04,76.34,-64.38,1.00,0.25,1.30
267,35.19,96.32,-78.46,0.90,0.21,1.24
268,36.92,112.21,-92.73,0.77,0.16,1.16
269,35.01,127.91,-104.67,0.58,0.12,1.05
270,35.30,129.45,-116.18,0.32,0.03,0.97
271,36.12,126.32,-127.28,0.09,-0.02,0.87
272,38.70,112.82,-134.14,-0.20,-0.08,0.81
273,42.69,88.05,-136.55,-0.45,-0.14,0.74
274,44.69,63.60,-135.98,-0.64,-0.12,0.68
275,45.77,41.85,-129.04,-0.74,-0.18,0.62
276,43.24,11.07,-118.14,-0.95,-0.18,0.55
277,38.82,-10.79,-100.05,-1.06,-0.15,0.53
278,33.71,-27.98,-78.67,-1.10,-0.14,0.50
279,25.28,-38.82,-55.60,-1.08,-0.12,0.49
280,14.85,-45.36,-32.84,-1.05,-0.10,0.49
281,3.74,-44.60,-9.68,-1.00,-0.08,0.48
282,-9.30,-42.70,11.57,-0.91,-0.04,0.49
283,-23.85,-38.63,28.52,-0.83,-0.02,0.52
284,-36.15,-33.18,44.34,-0.74,-0.01,0.55
285,-48.98,-27.31,58.26,-0.68,0.01,0.58
286,-62.64,-19.63,71.83,-0.62,0.03,0.61
287,-76.93,-16.98,87.02,-0.61,0.05,0.67
288,-89.83,-18.82,104.55,-0.59,0.06,0.75
289,-99.21,-28.03,122.06,-0.57,0.03,0.86
290,-100.78,-44.53,139.04,-0.49,-0.01,1.02
291,-92.46,-70.20,147.47,-0.35,-0.09,1.21
292,-73.79,-97.04,144.32,-0.14,-0.16,1.36
293,-53.76,-112.90,130.14,0.17,-0.22,1.56
294,-31.16,-131.97,103.18,0.44,-0.25,1.72
295,-5.83,-131.94,72.17,0.74,-0.23,1.82
296,2.43,-112.32,38.14,0.99,-0.21,1.90
297,41.69,-109.39,9.10,1.05,-0.14,1.89
298,55.88,-89.98,-6.26,1.05,0.05,1.83
299,55.66,-79.59,-19.57,1.01,0.12,1.73
300,59.68,-56.56,-30.96,1.07,0.19,1.60
301,55.42,-26.49,-39.05,1.10,0.25,1.58
302,52.44,-0.85,-47.30,1.10,0.28,1.53
303,54.02,19.08,-58.29,1.09,0.25,1.47
304,58.29,42.76,-72.09,1.03,0.23,1.38
305,57.39,65.62,-85.95,0.95,0.22,1.28
306,55.50,93.59,-97.62,0.83,0.19,1.16
307,55.74,116.63,-106.93,0.70,0.18,1.05
308,44.20,134.03,-119.34,0.51,0.14,0.93
309,49.76,150.41,-128.66,0.32,0.03,0.82
310,38.43,150.43,-137.25,0.06,0.06,0.73
311,38.03,148.81,-142.41,-0.17,0.04,0.59
312,34.98,137.10,-145.65,-0.42,-0.01,0.53
313,34.53,117.18,-145.21,-0.64,-0.04,0.44
314,29.95,87.97,-139.16,-0.84,-0.04,0.40
315,24.60,53.89,-127.57,-1.00,-0.04,0.37
316,18.00,15.42,-109.65,-1.10,-0.05,0.35
317,8.63,-14.12,-84.26,-1.20,-0.05,0.39
318,0.18,-38.99,-55.47,-1.19,-0.05,0.44
319,-11.22,-51.71,-26.90,-1.09,-0.04,0.47
320,-19.98,-58.75,-0.52,-0.98,-0.04,0.55
321,-27.97,-63.47,21.86,-0.87,-0.04,0.60
322,-36.23,-65.21,42.14,-0.77,-0.00,0.64
323,-47.19,-62.95,60.72,-0.68,0.01,0.69
324,-56.67,-58.69,76.31,-0.56,0.03,0.74
325,-68.72,-48.73,90.90,-0.48,0.06,0.79
326,-75.94,-46.00,104.32,-0.42,0.02,0.90
327,-76.21,-50.14,114.02,-0.34,0.00,1.03
328,-73.04,-55.45,118.75,-0.21,-0.04,1.14
329,-65.91,-72.58,113.51,-0.07,-0.10,1.30
330,-58.44,-83.36,102.76,0.13,-0.11,1.45
331,-42.92,-92.66,83.97,0.30,-0.14,1.56
332,-38.66,-80.21,63.19,0.52,-0.11,1.69
333,-14.12,-77.31,43.80,0.70,-0.14,1.72
334,2.52,-65.10,23.73,0.74,-0.03,1.80
335,19.34,-56.41,8.87,0.79,0.01,1.76
336,28.56,-48.08,-2.03,0.81,0.12,1.69
337,30.49,-30.44,-11.42,0.86,0.20,1.60
338,27.39,-7.51,-19.51,0.87,0.23,1.51
339,18.02,17.62,-28.02,0.83,0.25,1.43
340,18.90,48.90,-35.51,0.85,0.24,1.39
341,16.55,69.19,-44.43,0.73,0.20,1.32
342,19.10,91.44,-53.92,0.64,0.18,1.22
343,20.96,109.15,-63.47,0.49,0.14,1.12
344,21.01,116.93,-73.53,0.33,0.11,1.02
345,20.02,118.43,-82.37,0.14,0.09,0.92
346,16.03,109.37,-88.29,-0.06,0.07,0.83
347,19.15,101.68,-90.81,-0.22,0.05,0.74
348,13.22,77.59,-92.53,-0.43,0.05,0.64
349,12.82,59.24,-89.74,-0.53,0.04,0.58
350,5.42,34.11,-82.78,-0.65,0.04,0.53
351,-0.24,13.69,-73.59,-0.69,0.03,0.49
352,-8.66,-2.98,-59.94,-0.71,0.04,0.45
353,-18.32,-14.95,-46.82,-0.70,0.03,0.43
354,-30.23,-22.55,-29.92,-0.68,-0.01,0.43
355,-41.94,-23.74,-11.74,-0.64,0.00,0.45
356,-53.05,-19.04,5.83,-0.57,-0.02,0.48
357,-64.14,-12.90,20.93,-0.51,-0.01,0.49
358,-74.00,-13.39,35.74,-0.53,-0.02,0.56
359,-85.18,-17.95,51.48,-0.52,0.00,0.60
360,-96.44,-25.21,65.98,-0.48,-0.00,0.66
361,-105.33,-34.38,80.24,-0.43,-0.02,0.77
362,-113.57,-43.73,94.18,-0.35,-0.06,0.89
363,-119.31,-51.89,104.69,-0.22,-0.10,1.00
364,-115.88,-65.63,110.14,-0.10,-0.19,1.22
365,-110.89,-80.44,104.66,0.03,-0.24,1.39
366,-82.89,-85.24,94.64,0.31,-0.38,1.63
367,-57.62,-79.28,73.83,0.50,-0.31,1.79
368,-38.99,-92.89,48.02,0.64,-0.32,1.81
369,-18.23,-82.82,22.90,0.82,-0.23,1.84
370,-0.14,-76.20,-0.09,0.82,-0.17,1.86
371,13.97,-69.63,-15.44,0.86,-0.09,1.80
372,19.34,-58.52,-27.01,0.88,-0.01,1.71
373,21.92,-34.67,-36.24,0.90,0.03,1.64
374,20.09,-11.16,-44.90,0.90,0.04,1.58
375,14.85,16.43,-53.63,0.88,0.03,1.53
376,12.60,50.95,-61.51,0.82,0.03,1.46
377,16.23,81.48,-70.09,0.77,-0.04,1.39
378,22.21,108.84,-78.70,0.62,-0.09,1.30
379,26.75,128.27,-87.36,0.43,-0.11,1.18
380,29.94,135.48,-97.05,0.21,-0.16,1.04
381,30.21,130.03,-106.47,0.02,-0.17,0.93
382,36.98,124.73,-112.05,-0.17,-0.17,0.79
383,35.47,105.31,-116.14,-0.43,-0.15,0.64
384,36.90,80.12,-117.19,-0.56,-0.14,0.56
385,31.94,52.00,-113.11,-0.71,-0.10,0.46
386,24.35,19.85,-104.96,-0.80,-0.06,0.37
387,13.15,-7.28,-91.01,-0.86,-0.02,0.32
388,0.72,-28.24,-74.20,-0.85,0.00,0.30
389,-15.86,-37.89,-57.34,-0.78,0.02,0.28
390,-32.87,-44.27,-40.41,-0.73,-0.00,0.31
391,-49.44,-48.64,-20.40,-0.67,-0.03,0.37
392,-62.41,-49.45,-1.48,-0.60,-0.04,0.45
393,-74.82,-51.04,17.27,-0.55,-0.05,0.55
394,-86.09,-54.47,36.98,-0.50,-0.06,0.66
395,-96.32,-60.08,55.44,-0.43,-0.09,0.80
396,-101.71,-66.03,73.11,-0.33,-0.14,0.95
397,-102.98,-70.60,89.44,-0.19,-0.22,1.14
398,-105.22,-67.66,97.08,0.02,-0.41,1.39
399,-62.23,-83.48,84.29,0.25,-0.43,1.69
400,-46.66,-92.56,63.48,0.47,-0.48,1.87
