,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
46,34.17,-2.43,-8.93,0.18,-0.27,1.18
47,36.18,-3.88,-9.74,0.17,-0.26,1.18
48,38.79,-4.27,-10.20,0.17,-0.26,1.17
49,40.87,-3.83,-10.43,0.17,-0.24,1.15
50,42.43,-3.39,-11.31,0.18,-0.24,1.14
51,43.36,-4.46,-12.14,0.17,-0.22,1.14
52,44.44,-4.67,-11.62,0.17,-0.20,1.12
53,44.20,-4.23,-11.30,0.17,-0.19,1.10
54,43.68,-4.44,-11.28,0.17,-0.18,1.09
55,42.43,-3.68,-11.22,0.17,-0.16,1.09
56,41.30,-2.76,-10.21,0.17,-0.16,1.07
57,40.82,-2.03,-9.59,0.17,-0.15,1.08
58,40.18,-1.91,-9.08,0.16,-0.16,1.08
59,39.80,-2.50,-9.34,0.16,-0.15,1.07
60,39.22,-3.91,-10.12,0.15,-0.15,1.07
61,39.59,-5.50,-11.15,0.15,-0.15,1.07
62,40.08,-6.63,-10.72,0.14,-0.15,1.07
63,40.60,-8.44,-10.63,0.14,-0.15,1.08
64,42.27,-9.62,-11.28,0.15,-0.16,1.08
65,43.69,-10.03,-12.29,0.17,-0.15,1.07
66,44.66,-9.22,-12.06,0.17,-0.13,1.06
67,45.60,-8.72,-11.57,0.16,-0.14,1.07
68,46.50,-8.38,-11.42,0.17,-0.12,1.05
69,47.02,-5.79,-11.53,0.17,-0.12,1.05
70,46.90,-3.68,-9.95,0.16,-0.11,1.04
71,46.81,-1.80,-7.80,0.15,-0.10,1.02
72,46.31,-0.44,-6.23,0.14,-0.08,1.03
73,45.98,-0.06,-4.72,0.12,-0.09,1.02
74,45.56,-2.98,-4.14,0.11,-0.08,1.03
75,45.36,-7.83,-4.81,0.11,-0.08,1.04
76,45.21,-12.08,-6.82,0.13,-0.07,1.03
77,44.46,-14.82,-7.88,0.15,-0.06,1.03
78,43.83,-15.13,-8.02,0.16,-0.05,1.02
79,43.45,-14.40,-8.02,0.17,-0.05,1.03
80,43.16,-12.75,-7.94,0.18,-0.05,1.02
81,43.13,-10.03,-7.33,0.18,-0.04,1.02
82,43.04,-7.89,-6.52,0.18,-0.03,1.01
83,42.26,-6.84,-5.86,0.17,-0.02,1.00
84,41.04,-7.01,-5.40,0.15,-0.01,1.00
85,39.88,-9.27,-5.45,0.15,-0.01,1.01
86,39.05,-10.08,-6.03,0.17,0.00,0.99
87,36.79,-8.34,-6.79,0.20,-0.01,1.00
88,37.27,-11.37,-6.84,0.16,-0.02,1.03
89,39.73,-12.32,-5.33,0.18,-0.03,1.02
90,38.90,-11.27,-5.30,0.18,-0.01,1.03
91,40.23,-11.08,-5.54,0.18,-0.01,1.01
92,40.87,-10.93,-5.36,0.17,-0.00,1.01
93,40.90,-10.95,-4.69,0.18,0.01,1.01
94,40.84,-11.24,-4.87,0.17,0.02,1.00
95,39.62,-11.50,-4.50,0.18,0.03,1.00
96,39.07,-11.74,-3.59,0.19,0.03,0.98
97,37.28,-11.13,-3.47,0.20,0.05,0.99
98,36.15,-10.27,-3.08,0.21,0.05,1.00
99,35.25,-9.73,-3.50,0.22,0.05,0.99
100,34.73,-10.40,-3.02,0.21,0.05,1.01
101,34.32,-10.27,-3.22,0.21,0.04,1.00
102,34.56,-10.87,-3.47,0.22,0.05,1.00
103,33.86,-12.12,-4.21,0.21,0.06,1.01
104,33.57,-13.27,-5.15,0.23,0.06,1.01
105,33.59,-12.89,-5.71,0.23,0.06,1.01
106,32.96,-12.55,-5.91,0.25,0.06,1.02
107,32.99,-10.46,-6.43,0.26,0.06,1.03
108,33.18,-8.60,-6.46,0.27,0.05,1.03
109,33.44,-6.84,-7.16,0.26,0.06,1.05
110,34.85,-3.69,-7.30,0.27,0.05,1.03
111,35.65,-1.01,-6.38,0.26,0.06,1.03
112,36.58,1.88,-4.69,0.25,0.06,1.02
113,37.48,4.35,-3.48,0.24,0.07,1.02
114,38.14,1.19,-4.67,0.19,0.07,1.04
115,39.11,-3.42,-5.83,0.19,0.08,1.03
116,39.62,-7.33,-7.30,0.19,0.09,1.02
117,38.75,-10.60,-7.66,0.19,0.11,1.02
118,37.97,-12.85,-7.80,0.21,0.12,0.99
119,37.11,-11.82,-7.92,0.24,0.12,1.00
120,35.86,-9.88,-7.97,0.25,0.12,1.00
121,35.05,-7.76,-7.33,0.25,0.13,0.99
122,34.47,-6.24,-6.63,0.26,0.12,1.02
123,33.89,-5.82,-7.07,0.26,0.11,1.02
124,34.15,-5.42,-7.79,0.26,0.11,1.04
125,34.55,-6.40,-9.04,0.27,0.11,1.05
126,36.05,-5.89,-10.05,0.27,0.11,1.05
127,36.27,-5.89,-11.05,0.26,0.11,1.05
128,37.71,-6.34,-12.17,0.25,0.13,1.05
129,40.47,-8.43,-11.85,0.23,0.13,1.04
130,40.82,-8.99,-12.58,0.24,0.16,1.03
131,41.48,-8.66,-12.64,0.24,0.17,1.01
132,41.04,-10.09,-13.39,0.24,0.18,1.02
133,41.82,-10.02,-13.25,0.25,0.17,1.00
134,42.03,-8.96,-13.27,0.26,0.17,1.00
135,41.54,-8.23,-14.29,0.28,0.17,1.02
136,41.73,-4.81,-14.29,0.29,0.17,1.02
137,42.49,-1.86,-13.59,0.28,0.16,1.02
138,43.79,-0.58,-13.30,0.25,0.17,1.03
139,44.24,-0.53,-12.95,0.23,0.19,1.02
140,44.90,-0.90,-12.63,0.22,0.20,1.01
141,44.92,-1.36,-12.41,0.22,0.22,1.00
142,44.34,-3.02,-12.14,0.21,0.24,0.99
143,43.08,-4.82,-11.36,0.21,0.24,1.00
144,41.48,-5.18,-11.63,0.24,0.25,0.98
145,38.29,-7.28,-13.53,0.25,0.28,1.02
146,40.27,-9.51,-13.71,0.26,0.23,1.02
147,40.50,-8.21,-14.67,0.27,0.24,1.02
148,41.08,-6.75,-15.21,0.27,0.24,1.02
149,41.88,-5.25,-15.02,0.27,0.25,1.01
150,42.06,-3.05,-14.46,0.27,0.26,1.01
151,42.46,-1.51,-14.37,0.26,0.27,1.00
152,43.10,-1.27,-14.84,0.24,0.27,1.00
153,42.41,-3.33,-14.95,0.23,0.29,1.00
154,41.92,-6.21,-15.08,0.22,0.29,1.01
155,41.10,-8.64,-15.97,0.23,0.29,1.01
156,40.52,-9.50,-16.49,0.25,0.29,1.02
157,39.82,-9.71,-17.56,0.27,0.29,1.04
158,40.37,-6.82,-17.13,0.28,0.28,1.02
159,41.04,-3.19,-16.41,0.28,0.28,1.02
160,42.32,-0.34,-15.94,0.27,0.28,1.01
161,43.50,1.36,-16.09,0.26,0.29,1.01
162,44.09,2.76,-15.85,0.25,0.30,0.99
163,43.86,1.15,-15.08,0.22,0.32,0.99
164,44.29,-1.88,-15.30,0.20,0.32,0.97
165,43.82,-4.31,-15.51,0.22,0.34,0.98
166,43.54,-7.68,-16.09,0.21,0.34,0.97
167,43.74,-8.66,-16.69,0.24,0.34,0.97
168,42.47,-7.47,-17.36,0.26,0.35,0.99
169,44.23,-8.81,-17.15,0.24,0.33,0.98
170,44.70,-6.73,-17.01,0.25,0.34,0.97
171,44.72,-4.58,-16.69,0.26,0.35,0.97
172,45.05,-3.89,-16.52,0.25,0.35,0.97
173,45.51,-2.15,-16.46,0.26,0.36,0.96
174,45.50,-0.46,-15.71,0.24,0.37,0.97
175,45.76,-1.79,-15.86,0.23,0.38,0.97
176,46.61,-3.24,-16.15,0.24,0.37,0.98
177,47.45,-5.10,-16.90,0.23,0.38,0.97
178,48.49,-6.58,-16.89,0.23,0.39,0.96
179,48.61,-5.36,-16.79,0.24,0.40,0.94
180,48.98,-5.10,-16.40,0.22,0.41,0.94
181,49.08,-4.32,-15.51,0.22,0.42,0.94
182,48.08,-3.05,-15.42,0.23,0.43,0.93
183,47.54,-6.26,-15.39,0.20,0.44,0.94
184,47.24,-9.08,-15.07,0.20,0.45,0.94
185,45.13,-10.08,-15.74,0.22,0.46,0.94
186,44.76,-12.46,-16.76,0.24,0.44,0.94
187,44.64,-10.82,-17.56,0.27,0.43,0.95
188,45.30,-6.89,-17.25,0.28,0.42,0.97
189,47.21,-2.93,-16.27,0.27,0.41,0.95
190,48.64,0.14,-16.64,0.26,0.41,0.95
191,50.72,2.69,-16.44,0.25,0.42,0.95
192,52.90,4.21,-16.96,0.23,0.43,0.92
193,54.61,4.85,-16.43,0.20,0.44,0.91
194,55.74,3.79,-14.82,0.16,0.45,0.90
195,56.23,-0.92,-14.84,0.14,0.45,0.89
196,57.13,-5.24,-15.68,0.15,0.47,0.89
197,57.34,-7.08,-15.22,0.16,0.49,0.88
198,56.40,-7.62,-14.67,0.18,0.51,0.87
199,55.48,-6.35,-13.47,0.19,0.51,0.85
200,54.24,-5.47,-13.16,0.20,0.52,0.86
201,53.37,-2.82,-13.22,0.21,0.53,0.85
202,52.24,0.35,-12.12,0.21,0.54,0.83
203,50.84,1.30,-10.90,0.20,0.55,0.83
204,49.63,3.04,-10.61,0.20,0.54,0.82
205,48.81,1.28,-10.78,0.18,0.54,0.84
206,48.46,-3.65,-11.51,0.17,0.55,0.84
207,48.15,-5.19,-11.51,0.19,0.55,0.84
208,47.60,-6.67,-12.05,0.19,0.55,0.84
209,48.00,-6.99,-11.80,0.20,0.55,0.83
210,47.88,-6.09,-10.93,0.20,0.56,0.83
211,48.00,-5.15,-9.92,0.20,0.57,0.83
212,48.35,-4.67,-9.98,0.21,0.57,0.82
213,48.46,-3.56,-9.22,0.21,0.57,0.82
214,48.18,-2.61,-8.09,0.22,0.58,0.82
215,47.21,-1.57,-7.85,0.22,0.60,0.81
216,46.15,-0.44,-8.21,0.23,0.61,0.80
217,44.76,-1.53,-8.46,0.22,0.62,0.81
218,44.20,-2.58,-9.04,0.22,0.61,0.80
219,43.42,-2.92,-9.47,0.21,0.62,0.80
220,43.15,-2.72,-9.44,0.21,0.61,0.81
221,43.30,-2.29,-9.21,0.21,0.61,0.81
222,43.34,-1.08,-9.05,0.21,0.61,0.80
223,43.04,-1.56,-9.42,0.20,0.62,0.83
224,45.56,-4.24,-8.47,0.19,0.59,0.82
225,46.03,-4.79,-8.37,0.21,0.62,0.81
226,46.43,-5.48,-8.53,0.21,0.62,0.81
227,46.92,-6.84,-9.04,0.21,0.63,0.80
228,46.55,-6.70,-9.44,0.21,0.65,0.79
229,45.68,-5.62,-8.99,0.22,0.67,0.77
230,44.27,-5.37,-8.52,0.21,0.68,0.76
231,42.67,-6.70,-8.12,0.21,0.69,0.76
232,40.61,-7.04,-8.90,0.23,0.69,0.76
233,39.39,-6.93,-9.47,0.23,0.69,0.75
234,37.53,-7.08,-9.13,0.23,0.69,0.76
235,35.62,-8.08,-10.03,0.24,0.69,0.78
236,35.15,-8.82,-11.48,0.25,0.68,0.78
237,34.73,-9.13,-12.58,0.25,0.68,0.78
238,35.36,-8.69,-13.08,0.25,0.67,0.80
239,36.11,-6.72,-12.66,0.25,0.68,0.78
240,36.55,-4.84,-12.00,0.24,0.68,0.78
241,37.76,-6.79,-12.23,0.20,0.68,0.78
242,39.16,-7.56,-11.98,0.22,0.68,0.78
243,40.43,-6.55,-12.58,0.23,0.67,0.76
244,41.89,-7.88,-12.21,0.22,0.68,0.76
245,42.46,-8.00,-13.04,0.24,0.69,0.75
246,43.27,-6.63,-13.54,0.24,0.69,0.73
247,43.59,-4.61,-13.11,0.23,0.70,0.72
248,43.76,-2.56,-12.18,0.23,0.71,0.72
249,44.15,-0.73,-11.60,0.22,0.71,0.71
250,43.91,-0.44,-11.62,0.20,0.71,0.72
251,44.90,-1.07,-12.02,0.18,0.70,0.70
252,45.59,-3.10,-12.21,0.16,0.71,0.70
253,46.37,-4.87,-11.53,0.14,0.72,0.70
254,46.47,-5.73,-10.46,0.14,0.73,0.67
255,45.69,-6.23,-10.12,0.14,0.74,0.67
256,44.69,-6.52,-9.83,0.15,0.75,0.65
257,42.82,-7.15,-9.69,0.15,0.78,0.65
258,41.33,-7.36,-9.11,0.17,0.78,0.64
259,39.57,-7.27,-9.62,0.17,0.79,0.64
260,38.05,-6.52,-9.79,0.18,0.78,0.64
261,36.34,-6.05,-8.82,0.18,0.78,0.63
262,34.08,-6.43,-8.60,0.19,0.78,0.64
263,33.05,-6.55,-8.76,0.20,0.78,0.63
264,32.21,-5.60,-8.67,0.20,0.77,0.64
265,31.65,-5.48,-8.72,0.20,0.77,0.66
266,32.02,-5.74,-8.49,0.20,0.76,0.66
267,33.33,-5.91,-8.98,0.19,0.75,0.68
268,34.76,-7.44,-9.69,0.18,0.74,0.69
269,36.52,-9.98,-9.76,0.17,0.74,0.68
270,37.71,-12.00,-10.20,0.19,0.74,0.69
271,39.34,-11.85,-10.89,0.18,0.75,0.67
272,40.99,-11.80,-10.12,0.19,0.75,0.69
273,41.22,-9.69,-9.16,0.21,0.76,0.68
274,41.98,-5.39,-8.87,0.22,0.76,0.68
275,42.49,-1.76,-7.97,0.21,0.78,0.64
276,42.44,0.24,-6.63,0.18,0.80,0.65
277,41.86,0.81,-5.88,0.17,0.81,0.63
278,41.08,-0.17,-5.77,0.16,0.81,0.61
279,40.08,-3.16,-6.53,0.15,0.81,0.62
280,39.24,-5.02,-7.21,0.16,0.82,0.61
281,38.64,-6.96,-6.96,0.16,0.81,0.61
282,38.66,-10.09,-7.98,0.15,0.80,0.63
283,39.37,-12.67,-8.63,0.17,0.80,0.63
284,39.92,-14.79,-9.62,0.17,0.79,0.63
285,40.92,-15.36,-10.35,0.19,0.79,0.62
286,41.60,-13.45,-10.14,0.20,0.80,0.62
287,42.29,-12.67,-10.32,0.19,0.80,0.62
288,44.20,-12.03,-9.95,0.20,0.80,0.60
289,44.64,-7.80,-7.94,0.22,0.82,0.59
290,44.64,-3.86,-7.36,0.22,0.83,0.57
291,43.77,-0.75,-8.31,0.23,0.83,0.58
292,45.95,-1.79,-7.69,0.19,0.82,0.56
293,44.85,-0.03,-7.74,0.20,0.86,0.55
294,44.17,0.73,-8.37,0.19,0.85,0.53
295,44.24,-0.85,-9.02,0.16,0.84,0.54
296,44.49,-4.23,-8.75,0.14,0.83,0.55
297,45.04,-7.83,-8.81,0.14,0.83,0.54
298,45.82,-11.11,-9.91,0.15,0.82,0.55
299,46.43,-13.39,-10.35,0.16,0.83,0.55
300,46.05,-15.04,-11.19,0.17,0.83,0.54
301,46.89,-17.59,-11.77,0.17,0.83,0.53
302,47.02,-15.76,-10.84,0.22,0.85,0.52
303,46.92,-9.10,-10.05,0.25,0.85,0.51
304,46.81,-2.53,-9.57,0.25,0.84,0.50
305,48.14,3.76,-7.97,0.23,0.84,0.50
306,49.08,5.34,-7.44,0.20,0.84,0.50
307,50.50,7.01,-7.33,0.18,0.84,0.49
308,51.02,6.72,-7.40,0.17,0.85,0.48
309,50.73,3.30,-8.35,0.15,0.87,0.48
310,50.96,-0.23,-9.82,0.15,0.85,0.47
311,50.73,-3.74,-11.36,0.15,0.86,0.47
312,49.98,-5.37,-12.40,0.16,0.87,0.45
313,50.15,-5.89,-12.93,0.15,0.87,0.44
314,49.97,-6.69,-12.75,0.15,0.87,0.44
315,49.68,-7.37,-12.58,0.15,0.88,0.44
316,49.13,-7.86,-13.02,0.14,0.89,0.41
317,48.63,-7.18,-11.37,0.14,0.91,0.40
318,47.22,-7.30,-10.43,0.14,0.90,0.40
319,46.63,-6.37,-10.12,0.14,0.90,0.40
320,46.58,-4.15,-9.11,0.15,0.89,0.40
321,46.67,-2.08,-7.76,0.16,0.88,0.40
322,47.22,-1.11,-6.41,0.15,0.88,0.41
323,48.03,-0.05,-5.82,0.14,0.88,0.40
324,49.25,0.05,-5.25,0.13,0.88,0.40
325,49.53,-1.08,-4.95,0.12,0.90,0.38
326,49.16,-4.06,-5.19,0.11,0.92,0.39
327,49.83,-8.38,-5.15,0.09,0.92,0.39
328,48.93,-10.41,-5.80,0.13,0.93,0.38
329,48.67,-12.73,-6.95,0.13,0.92,0.39
330,48.99,-14.58,-7.19,0.14,0.93,0.38
331,48.98,-15.27,-7.83,0.14,0.92,0.38
332,50.20,-15.36,-6.98,0.17,0.92,0.38
333,50.84,-10.32,-6.11,0.20,0.92,0.37
334,51.10,-4.41,-5.25,0.21,0.93,0.35
335,50.49,1.69,-4.21,0.21,0.95,0.34
336,49.13,4.82,-3.36,0.18,0.96,0.33
337,47.66,6.09,-3.62,0.16,0.96,0.31
338,46.46,5.56,-4.12,0.14,0.97,0.29
339,44.53,3.22,-3.88,0.12,0.97,0.29
340,44.37,0.50,-4.43,0.12,0.95,0.29
341,44.50,-3.39,-5.85,0.09,0.93,0.30
342,45.31,-7.91,-6.44,0.08,0.93,0.30
343,46.98,-10.21,-5.19,0.08,0.92,0.29
344,48.09,-12.98,-4.64,0.06,0.92,0.30
345,50.11,-17.63,-5.15,0.05,0.91,0.28
346,50.64,-19.71,-3.18,0.07,0.94,0.28
347,50.41,-18.72,-2.02,0.11,0.94,0.25
348,49.44,-17.11,-1.63,0.14,0.96,0.24
349,48.05,-14.93,-1.40,0.15,0.97,0.23
350,45.37,-12.96,-1.83,0.18,0.99,0.21
351,42.49,-6.87,-1.47,0.21,1.02,0.20
352,38.64,-1.53,-0.99,0.20,1.04,0.19
353,35.07,0.49,-0.15,0.18,1.04,0.18
354,31.44,2.92,-0.27,0.19,1.04,0.19
355,28.70,4.32,-1.57,0.18,1.02,0.19
356,27.50,2.79,-2.29,0.14,1.00,0.20
357,27.02,-0.52,-2.72,0.13,0.97,0.22
358,28.24,-4.06,-4.09,0.12,0.93,0.23
359,29.73,-5.45,-3.10,0.12,0.93,0.24
360,31.27,-7.92,-2.29,0.12,0.92,0.23
361,33.10,-8.23,-2.05,0.14,0.93,0.22
362,33.74,-12.03,-2.78,0.12,0.93,0.23
363,34.98,-16.00,-3.36,0.14,0.94,0.22
364,36.21,-15.80,-3.47,0.17,0.95,0.22
365,36.95,-14.99,-3.69,0.18,0.96,0.19
366,36.89,-12.64,-4.38,0.19,0.97,0.16
367,35.74,-6.55,-3.44,0.20,1.00,0.14
368,33.66,-0.89,-0.85,0.19,1.02,0.12
369,31.16,2.90,-1.01,0.20,1.02,0.10
370,27.73,5.28,-1.11,0.18,1.04,0.10
371,24.56,4.02,-1.74,0.16,1.04,0.09
372,21.37,2.64,-3.31,0.16,1.03,0.09
373,19.10,1.40,-4.24,0.15,1.02,0.08
374,16.49,1.82,-3.80,0.16,1.02,0.09
375,15.22,3.18,-3.77,0.16,0.99,0.10
376,15.68,2.60,-4.72,0.12,0.97,0.10
377,16.52,-0.66,-4.35,0.08,0.96,0.11
378,17.10,-5.28,-3.44,0.07,0.97,0.10
379,17.59,-11.34,-4.41,0.07,0.98,0.11
380,17.92,-20.55,-6.47,0.05,0.97,0.12
381,18.02,-26.79,-7.65,0.10,0.98,0.11
382,17.21,-27.02,-8.00,0.15,0.99,0.11
383,15.54,-23.27,-6.79,0.20,1.01,0.10
384,13.53,-17.21,-5.56,0.22,1.02,0.09
385,12.38,-10.85,-4.34,0.22,1.03,0.07
386,10.05,-5.85,-3.95,0.22,1.04,0.07
387,7.80,-1.51,-3.33,0.22,1.04,0.05
388,5.05,1.24,-3.27,0.21,1.06,0.05
389,2.08,2.38,-4.12,0.20,1.05,0.04
390,-0.21,3.51,-4.89,0.19,1.05,0.03
391,-2.49,4.99,-5.28,0.18,1.04,0.03
392,-5.13,5.82,-4.96,0.16,1.05,0.02
393,-7.91,6.00,-6.20,0.17,1.04,0.03
394,-9.11,7.45,-6.56,0.17,1.03,0.03
395,-8.05,10.66,-5.08,0.17,1.01,0.07
396,-7.07,9.66,-5.60,0.14,0.98,0.11
397,-3.94,7.65,-6.29,0.13,0.96,0.12
398,-1.45,5.74,-7.21,0.10,0.96,0.13
399,0.46,3.13,-6.61,0.08,0.98,0.12
400,2.24,2.09,-5.11,0.07,0.99,0.09
