acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.13,0.04,1.0,4.0,-2.0,-3.51,31.97
-0.15,0.05,0.99,3.8,-1.24,-4.52,32.06
-0.15,0.05,1.0,3.98,-0.67,-4.63,32.06
-0.16,0.04,0.99,4.85,-1.94,-4.7,31.92
-0.16,0.05,0.99,6.34,-2.15,-4.78,32.01
-0.17,0.06,0.97,5.47,-1.92,-4.09,32.01
-0.16,0.08,0.96,4.26,-1.3,-3.71,32.01
-0.15,0.08,0.94,3.07,-0.03,-2.95,31.97
-0.15,0.08,0.92,2.0,0.93,-1.89,32.06
-0.15,0.08,0.93,0.79,0.81,-1.63,32.01
-0.16,0.09,0.92,-0.66,-0.27,-2.56,32.06
-0.17,0.08,0.93,-2.21,-3.34,-2.87,32.01
-0.16,0.06,0.94,-1.73,-5.36,-2.67,32.01
-0.16,0.05,0.95,-1.24,-5.34,-1.95,32.01
-0.15,0.06,0.95,-0.85,-4.53,-0.73,32.06
-0.14,0.06,0.95,-1.19,-2.72,-0.52,31.97
-0.14,0.06,0.96,-1.31,-1.5,-0.08,32.01
-0.14,0.06,0.96,-1.83,-0.4,1.04,31.92
-0.16,0.07,0.97,-2.37,-1.05,1.05,32.11
-0.17,0.06,0.96,-2.23,-3.82,0.18,32.01
-0.17,0.05,0.97,-2.79,-5.82,1.44,31.97
-0.15,0.05,0.99,-2.87,-4.81,2.95,31.97
-0.14,0.04,0.98,-2.84,-4.24,2.7,32.06
-0.14,0.04,1.0,-2.81,-2.41,3.42,31.92
-0.13,0.05,1.0,-3.05,-1.63,3.53,31.92
-0.13,0.03,0.99,-1.27,-2.21,3.19,31.92
-0.14,0.03,1.0,0.47,-3.91,2.6,31.92
-0.15,0.04,1.0,0.84,-5.11,3.1,32.06
-0.13,0.04,1.0,1.31,-6.31,2.44,32.01
-0.12,0.05,1.0,1.45,-5.85,2.34,32.06
-0.11,0.05,0.99,0.76,-4.52,2.6,32.01
-0.11,0.05,1.0,1.22,-2.17,3.69,31.97
-0.1,0.05,0.99,1.57,-0.12,3.5,31.92
-0.09,0.05,0.99,1.76,1.33,3.85,31.97
-0.1,0.05,0.99,2.08,1.34,2.32,32.06
-0.1,0.05,0.99,2.84,0.64,1.16,31.92
-0.11,0.05,0.99,3.66,-0.05,0.96,32.11
-0.12,0.04,0.98,4.44,-0.69,-0.03,31.97
-0.12,0.05,0.99,4.78,-2.17,-0.6,31.97
-0.12,0.05,0.99,5.36,-3.56,-1.34,31.97
-0.12,0.04,1.0,6.93,-4.47,-1.27,32.01
-0.12,0.04,1.01,8.37,-4.56,-1.13,32.01
-0.11,0.04,1.01,9.22,-3.56,-0.21,32.01
-0.11,0.04,1.0,9.88,-1.63,-0.03,32.01
-0.13,0.04,1.0,11.5,-2.0,-1.79,31.97
-0.14,0.04,1.0,12.58,-3.01,-1.8,32.01
-0.14,0.05,1.0,14.12,-3.4,-2.15,32.01
-0.16,0.04,1.01,14.34,-6.11,-2.35,31.87
-0.17,0.05,1.01,15.05,-7.86,-2.03,31.97
-0.15,0.05,1.02,17.24,-5.88,-3.69,32.01
-0.17,0.03,1.04,17.36,-9.51,-4.84,32.01
-0.16,0.05,1.01,14.24,-14.56,-2.05,31.92
-0.17,0.02,1.08,17.21,-15.95,-2.7,32.01
-0.17,0.01,1.08,20.66,-19.34,-2.49,31.97
-0.17,0.03,1.11,23.74,-21.13,-1.62,32.01
-0.17,0.06,1.11,31.82,-16.99,-5.01,32.06
-0.22,0.08,1.1,23.4,-22.7,-3.11,32.01
-0.25,0.06,1.15,22.53,-32.35,-0.37,31.97
-0.25,0.03,1.2,22.27,-40.21,1.24,32.01
-0.24,0.03,1.22,21.98,-49.11,1.59,32.06
-0.22,0.01,1.26,20.29,-52.7,3.47,31.97
-0.18,-0.03,1.28,20.47,-52.96,4.0,31.92
-0.16,-0.04,1.32,22.95,-54.53,2.05,31.97
-0.13,-0.07,1.31,25.98,-55.31,1.53,32.01
-0.08,-0.06,1.31,30.08,-53.83,2.64,31.97
-0.04,-0.06,1.34,40.43,-48.34,3.05,31.92
-0.0,-0.06,1.35,51.24,-40.12,1.86,31.97
0.02,-0.01,1.35,60.95,-26.4,-0.89,32.06
-0.01,0.06,1.27,66.7,-20.73,0.73,32.11
-0.02,0.13,1.27,68.46,-18.6,0.87,32.11
-0.04,0.14,1.24,66.32,-19.04,0.49,32.06
-0.04,0.13,1.22,70.05,-27.95,-1.22,32.06
-0.02,0.09,1.22,79.07,-33.82,-7.91,32.01
-0.03,0.09,1.22,90.78,-40.9,-13.37,31.97
-0.0,0.11,1.21,99.6,-44.03,-15.22,32.06
0.03,0.17,1.13,101.45,-42.43,-14.84,31.97
0.06,0.27,1.05,98.58,-40.89,-13.47,31.97
0.1,0.33,1.01,95.54,-33.47,-11.94,32.01
0.07,0.34,1.0,96.05,-34.66,-12.87,32.06
0.06,0.35,1.04,98.61,-38.58,-15.73,31.97
0.02,0.39,0.99,97.8,-41.62,-20.99,31.97
0.05,0.39,1.05,90.76,-38.76,-14.0,31.97
0.04,0.36,1.06,89.36,-44.03,-9.21,32.01
0.09,0.3,1.08,98.43,-37.94,-12.98,32.11
0.04,0.36,1.02,103.51,-29.36,-18.58,32.06
0.02,0.4,0.91,105.5,-29.6,-18.35,31.97
0.02,0.48,0.86,93.73,-33.94,-18.98,32.06
0.02,0.52,0.83,87.77,-35.54,-20.29,31.92
0.01,0.54,0.8,81.27,-37.15,-17.36,31.97
0.03,0.52,0.77,79.54,-31.5,-13.69,32.01
0.04,0.51,0.77,80.81,-29.02,-12.2,32.06
0.05,0.51,0.73,82.24,-26.17,-14.05,31.92
0.03,0.55,0.67,76.44,-26.84,-14.34,32.11
0.02,0.58,0.63,69.34,-31.66,-16.03,31.97
0.03,0.61,0.61,60.96,-32.35,-15.8,31.92
-0.01,0.6,0.58,54.53,-40.61,-16.82,31.97
0.03,0.62,0.59,52.95,-44.7,-13.79,31.97
0.01,0.63,0.55,49.66,-53.33,-12.26,32.01
0.06,0.68,0.52,44.14,-52.32,-6.38,31.97
0.09,0.68,0.51,33.22,-58.35,-4.64,32.01
0.04,0.62,0.4,24.96,-68.56,2.29,32.01
0.06,0.67,0.53,23.51,-64.85,0.63,32.01
0.09,0.6,0.55,28.5,-62.02,-1.04,32.01
0.09,0.57,0.59,30.96,-63.25,-2.41,32.01
0.08,0.56,0.6,34.99,-70.26,-6.82,31.92
0.09,0.52,0.63,40.21,-76.63,-10.99,32.06
0.1,0.51,0.66,47.69,-75.63,-11.02,32.01
0.13,0.55,0.64,48.46,-71.62,-9.79,31.97
0.14,0.58,0.61,48.82,-65.97,-9.3,31.92
0.17,0.63,0.65,42.96,-55.79,-4.27,31.92
0.19,0.62,0.63,41.8,-49.39,-2.82,32.11
0.22,0.63,0.65,38.23,-46.96,-3.97,31.97
0.22,0.6,0.6,40.58,-52.55,-5.83,31.97
0.22,0.59,0.6,42.98,-55.44,-11.02,32.01
0.22,0.6,0.65,47.66,-54.81,-13.66,31.97
0.23,0.59,0.64,51.79,-55.48,-14.5,31.92
0.22,0.61,0.63,56.84,-50.06,-13.44,31.97
0.25,0.57,0.61,57.07,-45.24,-12.17,31.92
0.26,0.62,0.63,56.84,-37.77,-10.56,32.01
0.27,0.64,0.62,58.66,-30.92,-6.87,32.06
0.27,0.63,0.61,59.92,-26.34,-8.32,31.97
0.28,0.64,0.59,62.84,-20.89,-6.79,32.06
0.27,0.69,0.53,65.33,-15.89,-5.42,32.01
0.28,0.72,0.51,65.77,-17.65,-7.97,31.92
0.27,0.76,0.52,62.56,-22.06,-13.68,31.92
0.23,0.78,0.49,59.8,-24.38,-19.69,32.01
0.24,0.8,0.46,55.91,-23.74,-21.66,31.97
0.22,0.81,0.47,48.96,-22.52,-20.18,32.01
0.23,0.81,0.43,50.61,-24.96,-13.62,31.97
0.28,0.8,0.46,42.69,-19.39,-12.37,32.01
0.27,0.81,0.48,44.75,-10.93,-12.03,32.01
0.27,0.83,0.48,43.04,-15.24,-10.2,31.97
0.27,0.79,0.49,44.05,-17.6,-13.04,32.01
0.26,0.8,0.47,47.27,-15.98,-12.35,31.97
0.25,0.83,0.45,48.24,-17.65,-11.8,32.01
0.24,0.85,0.43,43.34,-21.24,-13.66,31.97
0.23,0.87,0.42,37.69,-23.37,-14.38,31.92
0.22,0.89,0.39,29.07,-25.77,-12.58,31.97
0.22,0.9,0.38,24.78,-30.35,-8.63,31.92
0.26,0.89,0.4,16.81,-29.95,-3.63,31.97
0.29,0.9,0.37,11.76,-29.71,-1.69,31.97
0.3,0.91,0.38,2.87,-24.75,-0.58,32.01
0.3,0.87,0.41,0.21,-26.73,-1.34,32.01
0.32,0.8,0.44,3.02,-25.98,-2.98,31.97
0.28,0.76,0.48,8.67,-30.5,-5.47,32.06
0.31,0.76,0.48,14.61,-32.9,-3.62,31.97
0.31,0.79,0.48,18.4,-28.7,-5.45,32.06
0.33,0.77,0.47,19.6,-18.99,-4.67,32.11
0.3,0.78,0.47,20.32,-16.49,-0.03,31.92
0.31,0.81,0.48,19.51,-13.66,2.4,31.97
0.31,0.84,0.44,18.6,-14.09,1.74,31.92
0.31,0.87,0.43,15.24,-16.17,0.4,32.01
0.33,0.86,0.44,11.76,-13.88,0.92,32.01
0.35,0.86,0.44,9.34,-8.66,1.07,31.87
0.34,0.84,0.45,8.76,-4.34,0.67,31.92
0.31,0.81,0.46,8.82,-5.13,-0.82,32.01
0.27,0.78,0.49,14.15,-9.97,-2.92,31.97
0.29,0.76,0.51,18.92,-15.39,-2.96,31.87
0.26,0.8,0.49,22.46,-21.25,-4.18,31.97
0.34,0.8,0.47,20.79,-13.42,1.51,32.01
0.35,0.82,0.49,17.74,-8.87,5.54,32.01
0.36,0.85,0.47,16.64,-4.43,7.1,31.87
0.35,0.86,0.44,14.46,-2.92,9.13,31.92
0.38,0.85,0.46,13.59,0.09,8.85,31.97
0.35,0.84,0.47,14.34,-0.37,4.73,31.97
0.3,0.84,0.46,13.68,-0.7,4.15,31.82
0.3,0.82,0.46,14.32,0.03,7.88,31.97
0.31,0.82,0.45,13.82,1.56,7.79,31.92
0.3,0.84,0.44,16.64,1.59,5.34,31.92
0.31,0.85,0.44,15.25,-0.26,2.37,31.92
0.31,0.88,0.42,14.24,-0.75,1.05,32.06
0.29,0.93,0.36,15.04,-16.14,-14.08,32.01
0.33,0.85,0.4,9.16,0.75,-2.82,31.97
0.31,0.82,0.45,12.67,-3.57,1.76,32.01
0.3,0.87,0.37,14.96,0.15,0.82,31.97
0.3,0.91,0.37,12.02,3.34,-0.67,31.97
0.29,0.89,0.35,8.84,-0.4,1.31,32.01
0.29,0.89,0.36,3.73,-3.37,-0.34,32.11
0.28,0.93,0.34,1.51,-4.38,3.4,31.97
0.31,0.93,0.33,1.37,-5.01,4.37,31.92
0.32,0.94,0.29,-4.79,-6.02,0.61,32.01
0.34,0.96,0.26,-13.71,-5.4,-2.32,31.97
0.33,0.94,0.27,-22.24,-12.41,-3.18,31.97
0.35,0.93,0.28,-30.47,-17.59,-4.58,31.97
0.36,0.9,0.31,-32.67,-19.1,-2.6,32.01
0.37,0.85,0.32,-28.7,-17.25,0.31,32.06
0.36,0.8,0.39,-18.85,-14.27,0.9,31.97
0.34,0.72,0.43,-4.52,-12.17,0.02,31.92
0.32,0.71,0.44,9.56,-13.69,-0.5,32.01
0.32,0.77,0.42,18.35,-13.27,0.14,31.97
0.33,0.79,0.39,21.22,-14.66,2.23,31.97
0.35,0.85,0.35,20.55,-15.22,7.33,31.92
0.35,0.89,0.36,16.29,-11.19,9.56,32.01
0.35,0.92,0.34,12.15,-7.89,7.68,31.92
0.35,0.98,0.31,5.11,-2.46,5.21,32.06
0.33,1.01,0.31,-2.41,-1.48,2.47,32.01
0.32,0.97,0.31,-8.75,-0.9,0.76,31.97
0.32,0.94,0.34,-10.6,-2.2,-0.23,32.01
0.3,0.89,0.34,-14.82,-4.41,-0.98,32.01
0.31,0.86,0.37,-16.17,-5.48,0.34,31.92
0.34,0.83,0.4,-15.18,-5.95,0.32,32.01
0.36,0.82,0.41,-13.62,-4.58,-0.38,32.01
0.36,0.83,0.43,-7.48,-2.29,1.04,31.92
0.36,0.84,0.43,-5.92,1.95,1.8,32.01
0.36,0.88,0.41,-5.27,2.64,2.12,32.01
0.36,0.89,0.41,-7.19,1.66,2.03,32.01
0.37,0.89,0.4,-8.41,-0.9,1.45,31.92
0.4,0.89,0.4,-10.55,-1.89,-0.15,31.97
0.42,0.89,0.4,-11.47,-0.02,-0.02,31.92
0.4,0.88,0.46,-10.43,0.37,-0.64,32.11
0.41,0.86,0.45,-6.44,2.29,-1.45,32.01
0.38,0.86,0.45,-5.39,0.92,-3.51,32.06
0.36,0.85,0.47,-3.05,-0.34,-4.98,31.92
0.35,0.85,0.48,-0.21,-1.97,-4.82,31.92
0.34,0.86,0.46,2.5,-0.55,-2.96,31.92
