acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.43,-0.06,0.87,-2.31,-1.89,0.52,30.84
-0.43,-0.04,0.88,-2.81,-2.92,-0.79,30.79
-0.44,-0.04,0.89,-3.59,-3.86,-0.81,30.74
-0.44,-0.05,0.9,-4.24,-4.02,-0.38,30.79
-0.42,-0.05,0.9,-4.72,-4.21,0.63,30.84
-0.42,-0.05,0.9,-4.66,-4.23,0.84,30.84
-0.41,-0.05,0.91,-3.92,-4.49,0.2,30.79
-0.39,-0.05,0.89,-3.92,-4.2,-0.56,30.88
-0.4,-0.05,0.89,-4.32,-4.11,-1.48,30.79
-0.4,-0.06,0.9,-3.88,-3.44,-1.6,30.79
-0.41,-0.06,0.91,-3.13,-4.38,-2.15,31.02
-0.41,-0.06,0.9,-2.66,-3.68,-2.35,30.88
-0.4,-0.06,0.89,-2.46,-2.82,-2.21,30.84
-0.4,-0.07,0.91,-2.35,-1.36,-2.87,30.79
-0.42,-0.06,0.89,-2.53,-1.13,-3.28,30.84
-0.43,-0.06,0.91,-2.03,-1.45,-3.79,30.79
-0.42,-0.06,0.91,-1.63,-2.53,-4.32,30.74
-0.43,-0.06,0.91,-1.54,-2.75,-4.81,30.79
-0.42,-0.06,0.9,-0.73,-2.2,-4.69,30.84
-0.42,-0.06,0.9,0.53,-1.45,-4.99,30.88
-0.4,-0.06,0.89,1.44,0.55,-4.53,30.93
-0.4,-0.05,0.88,0.99,1.74,-4.92,30.79
-0.42,-0.04,0.88,0.34,0.56,-6.29,30.88
-0.41,-0.05,0.86,0.31,-0.92,-8.03,30.79
-0.42,-0.05,0.87,-0.52,-3.25,-9.86,30.88
-0.4,-0.05,0.87,-0.53,-4.96,-11.69,30.84
-0.39,-0.05,0.87,-1.74,-8.24,-14.35,30.84
-0.36,-0.06,0.88,-2.27,-9.25,-16.96,30.88
-0.34,-0.06,0.87,-3.8,-11.83,-20.14,30.93
-0.32,-0.06,0.89,-3.97,-17.56,-25.95,30.74
-0.29,-0.06,0.9,-5.68,-23.36,-34.37,30.84
-0.28,-0.06,0.9,-5.69,-30.38,-43.69,30.79
-0.24,-0.11,0.89,-6.6,-32.24,-53.63,30.88
-0.27,-0.14,0.94,-4.99,-46.05,-60.53,30.84
-0.29,-0.14,0.97,-3.8,-55.15,-65.08,30.84
-0.32,-0.12,0.99,-3.95,-59.01,-69.62,30.79
-0.38,-0.1,1.0,-7.1,-62.27,-71.54,30.88
-0.43,-0.12,1.05,-11.18,-69.21,-70.34,30.79
-0.48,-0.18,1.06,-15.22,-79.74,-70.95,30.88
-0.52,-0.23,1.13,-17.51,-84.26,-67.45,30.84
-0.5,-0.29,1.17,-18.17,-97.66,-62.85,30.79
-0.42,-0.28,1.22,-19.28,-98.81,-53.53,30.93
-0.3,-0.29,1.27,-15.83,-89.24,-48.11,30.88
-0.27,-0.29,1.26,-13.15,-79.97,-45.07,30.79
-0.2,-0.23,1.24,-6.03,-63.28,-39.95,30.93
-0.21,-0.21,1.21,-0.2,-46.52,-35.47,30.84
-0.19,-0.18,1.19,5.71,-43.13,-31.04,30.88
-0.22,-0.2,1.12,9.68,-37.74,-29.76,30.84
-0.28,-0.23,1.1,21.69,-50.02,-34.44,30.93
-0.29,-0.21,1.0,20.49,-47.73,-37.71,30.88
-0.25,-0.1,0.96,17.15,-62.41,-42.52,30.88
-0.22,-0.08,0.91,10.11,-76.31,-46.17,30.88
-0.15,-0.08,0.92,2.84,-76.84,-47.4,30.84
-0.15,-0.12,0.88,-4.12,-88.58,-46.53,30.93
-0.13,-0.17,0.9,-10.63,-108.29,-45.66,30.93
-0.04,-0.18,0.89,-9.08,-122.12,-46.9,30.93
0.06,-0.18,0.89,-4.7,-119.76,-45.88,30.79
0.1,-0.18,0.89,-0.72,-118.44,-50.9,30.84
0.18,-0.19,0.9,7.91,-117.95,-48.56,30.93
0.19,-0.19,0.92,17.27,-116.47,-53.89,30.84
0.22,-0.16,0.91,20.96,-92.58,-50.37,30.93
0.27,-0.12,0.93,24.17,-57.47,-49.1,30.93
0.29,-0.16,0.91,28.9,-26.26,-55.04,30.88
0.25,-0.16,0.91,24.55,-8.82,-53.79,30.93
0.13,-0.16,0.94,11.63,-16.49,-29.04,30.88
0.19,-0.18,0.99,1.65,-12.06,-6.78,30.84
0.15,-0.17,1.0,0.56,19.71,4.34,30.88
0.12,-0.14,0.97,-3.05,52.41,1.56,30.84
0.05,-0.14,0.92,-12.12,56.73,-0.96,30.79
0.06,-0.12,0.92,-20.61,38.4,-1.6,30.74
0.04,-0.09,0.89,-27.08,22.24,-15.15,30.74
0.04,-0.07,0.86,-36.31,7.15,-29.4,30.69
0.05,-0.12,0.89,-38.21,-4.46,-40.32,30.84
0.04,-0.17,0.95,-28.55,-8.2,-46.4,30.84
-0.03,-0.21,0.97,-20.38,-5.02,-44.02,30.84
-0.1,-0.22,0.99,-21.02,5.54,-33.24,30.93
-0.13,-0.27,1.04,-19.36,9.65,-18.12,30.93
-0.14,-0.28,1.08,-12.93,11.68,-8.92,30.74
-0.13,-0.25,1.05,-5.53,12.79,-6.84,30.79
-0.13,-0.22,1.02,-2.14,9.13,-8.27,30.74
-0.13,-0.17,0.98,-4.7,-0.09,-12.34,30.88
-0.13,-0.13,0.95,-6.93,-10.81,-20.37,30.88
-0.11,-0.09,0.91,-12.0,-12.64,-30.49,30.69
-0.19,-0.1,0.9,-16.67,-23.08,-33.44,30.74
-0.21,-0.12,0.94,-20.95,-31.91,-35.45,30.79
-0.2,-0.14,0.95,-23.65,-36.09,-36.12,30.84
-0.23,-0.15,0.97,-24.47,-37.19,-32.44,30.74
-0.26,-0.19,0.97,-22.75,-41.08,-23.44,30.88
-0.25,-0.18,1.0,-22.56,-47.02,-13.83,30.84
-0.21,-0.17,1.01,-21.11,-51.66,-9.56,30.88
-0.17,-0.16,0.96,-13.25,-56.35,-6.08,30.84
-0.11,-0.14,0.99,-3.57,-55.47,-1.05,30.84
-0.05,-0.06,0.92,-11.77,-45.39,4.84,30.84
-0.04,-0.1,0.9,-4.31,-42.31,11.4,30.79
0.09,-0.07,0.91,-4.12,-29.36,13.5,30.79
0.09,-0.06,0.86,-13.36,-16.29,6.78,30.88
0.07,-0.08,0.89,-17.89,-6.46,0.63,30.88
0.0,-0.1,0.88,-17.73,-5.98,-0.85,30.84
-0.08,-0.13,0.87,-17.8,-14.85,-1.36,30.79
-0.1,-0.16,0.88,-15.82,-21.5,6.4,30.88
-0.07,-0.15,0.91,-17.83,-28.24,10.05,30.88
-0.03,-0.14,0.89,-20.73,-29.8,13.33,30.93
-0.01,-0.15,0.91,-22.12,-27.83,16.37,30.84
0.03,-0.17,0.94,-20.05,-20.81,15.86,30.74
0.04,-0.21,0.95,-15.82,-18.32,14.95,30.84
0.05,-0.21,0.97,-6.98,-14.41,15.25,30.74
0.06,-0.21,0.99,-3.1,-10.03,17.83,30.88
0.08,-0.21,0.98,0.02,-2.14,24.56,30.84
0.1,-0.2,0.97,-1.11,5.63,23.54,30.93
0.11,-0.19,0.94,-1.48,17.39,20.79,30.79
0.08,-0.19,0.96,-4.27,11.62,17.05,30.74
0.06,-0.19,0.96,-5.24,4.66,17.04,30.84
0.04,-0.22,0.97,1.5,4.61,17.39,30.84
0.04,-0.22,0.99,9.36,6.79,20.4,30.88
0.02,-0.21,1.0,13.77,5.33,20.34,30.84
0.02,-0.18,0.97,14.6,1.24,21.95,30.88
0.04,-0.2,0.98,12.0,-2.38,21.66,30.79
0.04,-0.19,0.97,10.5,-4.37,22.63,30.79
0.07,-0.19,0.98,9.25,-5.59,25.97,30.84
0.1,-0.18,0.96,5.27,-5.5,26.35,30.79
0.11,-0.16,0.97,-2.43,-2.09,26.09,30.88
0.13,-0.17,0.97,-6.23,2.79,27.53,30.79
0.14,-0.16,0.95,-11.13,7.92,44.79,30.88
0.2,-0.19,0.97,-18.63,22.46,33.65,30.79
0.07,-0.23,1.0,-20.38,6.89,24.63,30.74
0.08,-0.25,1.0,-18.73,-1.74,22.38,30.88
0.02,-0.31,1.02,-6.66,-14.55,25.3,30.93
0.04,-0.28,1.08,-1.98,-12.43,33.48,30.79
0.1,-0.29,1.07,-0.11,-6.44,38.98,30.84
0.14,-0.25,1.04,-5.1,-10.4,37.73,30.84
0.15,-0.2,1.0,-9.47,-13.66,33.82,30.79
0.19,-0.19,1.0,-17.5,-11.01,28.69,30.74
0.2,-0.2,1.01,-20.41,-16.06,22.73,30.84
0.19,-0.23,1.02,-19.89,-17.97,17.97,30.84
0.11,-0.27,1.04,-14.52,-19.66,18.87,30.88
0.19,-0.26,1.07,-11.76,-17.39,18.87,30.88
0.14,-0.26,1.01,-6.5,-20.89,17.8,30.79
0.19,-0.26,1.02,-3.97,-20.56,16.32,30.84
0.17,-0.24,0.99,-3.27,-24.63,15.57,30.79
0.17,-0.24,0.97,-6.12,-23.57,14.78,30.84
0.18,-0.23,0.99,-7.25,-23.65,12.81,30.79
0.17,-0.23,0.95,-8.09,-22.11,11.34,30.84
0.19,-0.22,0.96,-9.6,-22.47,9.08,30.74
0.16,-0.26,0.94,-7.63,-26.46,5.95,30.74
0.16,-0.27,0.96,-3.6,-28.96,3.19,30.93
0.2,-0.27,0.96,-0.72,-29.97,0.26,30.79
0.19,-0.27,0.97,-0.24,-27.24,-14.69,30.79
0.21,-0.29,0.98,5.34,-30.72,-14.56,30.79
0.27,-0.31,0.97,9.98,-21.86,-13.25,30.84
0.22,-0.3,0.96,6.7,-14.03,-0.49,30.88
0.2,-0.27,0.93,3.44,-17.27,11.73,30.79
0.18,-0.21,0.89,-1.02,-18.43,11.24,30.79
0.17,-0.25,0.89,-1.98,-17.68,0.98,30.79
0.25,-0.26,0.9,-2.03,-24.49,-0.4,30.79
0.27,-0.26,0.93,-0.4,-28.96,7.8,30.84
0.25,-0.25,0.93,-2.49,-26.5,9.24,30.93
0.25,-0.28,0.94,0.34,-15.74,5.04,30.88
0.27,-0.3,0.97,3.71,-9.57,3.69,30.84
0.24,-0.27,0.95,6.12,-9.22,2.69,30.88
0.23,-0.27,0.92,7.11,-0.17,-1.27,30.93
0.22,-0.26,0.94,7.76,7.05,-3.11,30.84
0.21,-0.25,0.92,8.02,6.82,-1.8,30.79
0.21,-0.22,0.89,3.68,7.24,-1.71,30.74
0.19,-0.22,0.89,0.9,7.22,-4.14,30.88
0.19,-0.22,0.86,-5.83,5.19,-2.47,30.84
0.18,-0.21,0.91,-6.69,0.64,-3.59,30.74
0.19,-0.24,0.95,-8.34,2.79,-6.03,30.88
0.19,-0.26,0.95,-5.88,3.89,-6.35,30.98
0.2,-0.24,0.96,-5.69,11.4,-7.33,30.88
0.17,-0.24,0.95,-4.87,11.59,-7.42,30.79
0.13,-0.27,0.96,0.53,3.37,-8.47,30.88
0.16,-0.25,0.93,0.26,1.97,-8.99,30.74
0.17,-0.22,0.94,-2.37,5.54,-8.43,30.84
0.15,-0.22,0.95,-3.83,5.25,-7.57,30.79
0.16,-0.22,0.94,-3.28,3.15,-6.15,30.79
0.14,-0.22,0.94,-5.08,1.56,-5.36,30.84
0.17,-0.22,0.97,-7.42,3.33,-5.1,30.74
0.17,-0.23,0.96,-9.42,3.85,-3.86,30.69
0.17,-0.23,0.95,-10.76,4.0,-3.5,30.88
0.17,-0.24,0.96,-9.51,4.96,-4.0,30.79
0.16,-0.24,0.97,-9.37,1.79,-4.7,30.79
0.15,-0.24,0.98,-8.93,-0.63,-6.55,30.88
0.14,-0.26,0.99,-5.39,0.53,-6.02,30.79
0.12,-0.24,0.98,-5.63,-1.15,-3.68,30.79
0.15,-0.23,0.97,-6.81,-1.95,-2.73,30.79
0.16,-0.23,0.97,-8.03,-0.98,-3.63,30.88
0.15,-0.24,0.98,-8.89,-2.82,-3.83,30.84
0.17,-0.23,0.98,-10.76,-1.04,-3.6,30.88
0.18,-0.24,0.97,-9.1,-1.27,-3.51,30.84
0.18,-0.24,0.99,-11.94,3.82,-3.45,30.84
0.16,-0.25,0.99,-9.69,0.99,-2.56,30.74
0.15,-0.24,0.98,-10.55,0.21,-1.91,30.74
0.15,-0.23,0.98,-11.74,-0.73,-1.95,30.74
0.15,-0.25,0.98,-10.02,-0.6,-2.17,30.88
0.15,-0.26,0.98,-4.27,-3.11,-1.48,30.79
0.15,-0.26,0.98,-2.47,-1.1,-1.45,30.79
0.15,-0.26,0.98,-0.37,-2.24,-0.15,30.88
0.15,-0.23,0.96,-1.94,-0.35,1.42,30.74
0.16,-0.23,0.96,-3.91,-0.08,1.5,30.79
0.17,-0.23,0.95,-6.14,-0.46,1.05,30.79
0.16,-0.23,0.96,-6.89,-1.63,1.16,30.88
0.17,-0.25,0.97,-6.6,-1.31,0.32,30.84
0.17,-0.25,0.98,-5.53,-0.03,-0.56,30.84
0.16,-0.26,0.99,-4.66,1.51,-1.1,30.84
0.15,-0.25,0.98,-3.98,1.59,-1.57,30.84
0.13,-0.25,0.98,-3.5,1.24,-1.22,30.84
0.12,-0.26,0.98,-1.22,0.72,0.09,30.88
0.12,-0.26,0.97,0.43,-0.67,1.18,30.74
0.13,-0.25,0.98,1.31,-0.14,2.37,30.88
0.13,-0.25,0.99,3.54,1.1,2.73,30.84
0.11,-0.25,0.96,2.99,-0.15,4.06,30.84
0.08,-0.25,0.95,2.2,-0.29,5.68,30.84
0.09,-0.24,0.95,1.22,-3.92,6.24,30.84
0.1,-0.24,0.95,0.06,-7.24,5.8,30.88
0.11,-0.25,0.94,0.18,-10.35,5.76,30.84
0.12,-0.25,0.96,1.85,-8.03,5.71,30.74
0.11,-0.25,0.94,1.57,-6.26,8.06,30.79
0.11,-0.25,0.95,1.76,-4.6,10.93,30.84
0.12,-0.26,0.95,2.15,-4.93,12.46,30.88
0.13,-0.24,0.94,0.98,-5.36,12.69,30.69
0.12,-0.25,0.95,0.12,-7.13,13.22,30.79
0.14,-0.25,0.95,0.14,-8.73,14.08,30.79
0.15,-0.25,0.95,0.14,-9.92,13.76,30.84
0.16,-0.24,0.94,-2.21,-11.01,13.62,30.84
0.16,-0.24,0.94,-3.71,-12.37,14.11,30.88
0.17,-0.25,0.94,-6.32,-11.69,13.88,30.84
0.18,-0.26,0.96,-6.35,-12.46,13.92,30.79
