,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
50,-12.03,8.34,27.50,0.14,-0.19,1.02
51,-9.98,9.98,30.03,0.14,-0.21,1.01
52,-10.56,9.65,31.30,0.13,-0.20,1.03
53,-9.39,9.36,32.60,0.13,-0.21,1.01
54,-10.27,8.24,33.79,0.12,-0.21,1.02
55,-10.40,7.05,35.22,0.12,-0.20,1.00
56,-9.88,4.90,36.81,0.12,-0.20,0.99
57,-10.43,4.44,38.09,0.13,-0.20,0.96
58,-12.73,4.06,39.13,0.14,-0.19,0.94
59,-13.27,5.24,40.20,0.16,-0.19,0.94
60,-14.46,6.41,40.52,0.16,-0.18,0.93
61,-15.53,8.76,41.05,0.16,-0.18,0.96
62,-15.59,4.70,39.59,0.15,-0.18,0.96
63,-12.95,6.34,39.28,0.16,-0.19,0.97
64,-16.26,5.24,38.14,0.14,-0.18,0.99
65,-13.18,3.07,38.23,0.13,-0.21,0.98
66,-13.66,-1.51,38.08,0.12,-0.22,1.01
67,-15.82,-5.39,37.83,0.12,-0.21,1.01
68,-13.69,-7.51,38.87,0.13,-0.23,1.00
69,-14.49,-8.66,40.14,0.11,-0.23,1.01
70,-14.46,-8.73,41.85,0.12,-0.23,1.01
71,-13.37,-6.02,44.14,0.14,-0.25,1.00
72,-13.48,-9.44,44.26,0.12,-0.24,1.02
73,-12.96,-7.22,45.42,0.14,-0.24,1.03
74,-14.93,-6.31,45.80,0.16,-0.26,1.03
75,-12.02,-5.83,45.89,0.18,-0.27,1.03
76,-12.99,-7.47,44.93,0.17,-0.26,1.04
77,-11.08,-9.86,44.92,0.17,-0.27,1.04
78,-12.84,-11.94,44.69,0.16,-0.27,1.04
79,-12.40,-12.84,45.31,0.16,-0.26,1.06
80,-13.74,-13.44,45.92,0.16,-0.27,1.06
81,-13.53,-13.95,46.79,0.15,-0.27,1.06
82,-14.61,-12.31,48.37,0.15,-0.28,1.06
83,-14.96,-12.46,50.24,0.15,-0.27,1.07
84,-14.32,-13.25,51.73,0.16,-0.27,1.08
85,-12.82,-17.15,51.60,0.15,-0.27,1.09
86,-10.47,-19.25,52.24,0.17,-0.27,1.10
87,-8.69,-21.91,51.28,0.20,-0.28,1.10
88,-7.91,-23.89,50.27,0.22,-0.27,1.10
89,-8.26,-23.66,48.84,0.22,-0.27,1.09
90,-7.92,-21.85,48.12,0.23,-0.27,1.07
91,-7.94,-24.72,47.97,0.18,-0.30,1.09
92,-10.40,-23.73,49.82,0.18,-0.29,1.09
93,-9.21,-21.71,52.09,0.19,-0.30,1.07
94,-10.89,-20.00,53.51,0.18,-0.30,1.09
95,-11.13,-20.40,55.07,0.18,-0.31,1.08
96,-11.73,-20.87,55.82,0.18,-0.30,1.09
97,-12.27,-20.61,56.60,0.19,-0.30,1.08
98,-13.18,-20.55,56.73,0.20,-0.30,1.10
99,-12.63,-20.81,56.37,0.22,-0.31,1.10
100,-11.48,-22.02,55.98,0.22,-0.31,1.10
101,-10.31,-22.05,55.04,0.24,-0.31,1.11
102,-9.48,-21.63,54.00,0.25,-0.32,1.12
103,-8.70,-23.45,52.64,0.25,-0.33,1.12
104,-8.32,-25.08,52.21,0.24,-0.34,1.12
105,-7.60,-27.16,52.17,0.23,-0.34,1.14
106,-7.21,-28.37,52.46,0.24,-0.34,1.13
107,-5.56,-28.92,53.36,0.23,-0.35,1.14
108,-3.80,-29.45,54.43,0.24,-0.35,1.14
109,-1.69,-29.16,54.63,0.25,-0.35,1.15
110,0.17,-30.78,54.41,0.26,-0.35,1.13
111,1.10,-32.47,54.24,0.25,-0.34,1.12
112,1.15,-33.76,53.76,0.25,-0.34,1.09
113,0.67,-33.73,53.89,0.27,-0.34,1.08
114,-0.02,-34.23,53.53,0.28,-0.34,1.05
115,-0.41,-35.19,53.01,0.28,-0.34,1.04
116,-1.31,-35.79,52.75,0.29,-0.34,1.06
117,-1.88,-36.14,52.05,0.30,-0.35,1.05
118,-2.24,-35.13,51.60,0.31,-0.34,1.05
119,-2.90,-35.66,51.28,0.30,-0.34,1.06
120,-3.01,-36.96,50.85,0.30,-0.34,1.07
121,-2.66,-36.02,50.79,0.31,-0.34,1.05
122,-2.52,-32.99,50.84,0.31,-0.35,1.07
123,-2.32,-28.92,50.66,0.32,-0.35,1.08
124,-1.47,-27.42,50.61,0.32,-0.36,1.08
125,0.55,-27.88,50.06,0.32,-0.36,1.10
126,2.89,-28.40,48.73,0.32,-0.37,1.09
127,4.76,-28.09,47.95,0.32,-0.37,1.09
128,5.71,-28.03,47.02,0.33,-0.37,1.08
129,6.41,-29.10,46.15,0.32,-0.37,1.06
130,7.07,-30.61,45.65,0.31,-0.38,1.06
131,7.28,-30.63,45.39,0.31,-0.38,1.04
132,7.15,-29.25,45.44,0.31,-0.38,1.04
133,7.16,-27.28,45.73,0.30,-0.38,1.04
134,6.43,-25.88,46.47,0.29,-0.38,1.04
135,6.06,-25.51,47.07,0.30,-0.38,1.04
136,6.18,-25.18,47.91,0.29,-0.39,1.02
137,4.92,-25.40,48.31,0.29,-0.38,1.03
138,4.44,-25.02,48.53,0.30,-0.38,1.02
139,5.47,-24.12,48.64,0.30,-0.37,1.04
140,5.97,-23.60,49.02,0.30,-0.38,1.02
141,6.14,-23.48,48.70,0.31,-0.38,1.01
142,6.76,-24.87,48.17,0.31,-0.38,1.00
143,7.28,-26.06,47.33,0.32,-0.39,1.03
144,8.93,-25.65,46.15,0.32,-0.40,1.04
145,10.72,-25.66,45.04,0.33,-0.39,1.05
146,12.15,-25.02,43.88,0.33,-0.40,1.04
147,13.07,-25.30,42.89,0.33,-0.40,1.06
148,13.48,-25.39,42.47,0.33,-0.39,1.04
149,14.63,-26.05,42.17,0.32,-0.40,1.04
150,14.73,-26.32,41.39,0.34,-0.39,1.03
151,15.48,-25.28,40.93,0.34,-0.39,1.02
152,16.31,-24.56,40.75,0.34,-0.39,1.04
153,18.03,-22.46,40.34,0.35,-0.38,1.04
154,19.22,-20.00,39.88,0.36,-0.38,1.02
155,19.82,-22.95,38.75,0.34,-0.37,1.02
156,19.65,-22.00,38.75,0.36,-0.38,1.03
157,20.02,-19.62,38.58,0.36,-0.38,1.03
158,20.84,-19.85,38.67,0.36,-0.38,1.02
159,21.40,-16.09,38.92,0.37,-0.38,1.03
160,21.36,-19.18,38.06,0.36,-0.37,1.03
161,22.14,-18.23,37.42,0.37,-0.38,1.01
162,21.48,-18.70,36.23,0.37,-0.38,1.03
163,22.82,-14.89,35.44,0.39,-0.38,1.03
164,23.42,-18.67,32.75,0.38,-0.38,1.03
165,23.94,-19.94,30.32,0.40,-0.38,1.03
166,24.67,-18.82,28.32,0.40,-0.38,1.06
167,26.03,-20.05,26.61,0.40,-0.38,1.06
168,27.13,-22.38,24.64,0.40,-0.39,1.06
169,27.45,-19.31,24.06,0.41,-0.39,1.06
170,27.73,-19.63,23.31,0.39,-0.38,1.08
171,28.26,-18.63,22.84,0.40,-0.38,1.09
172,28.08,-15.05,22.87,0.40,-0.39,1.08
173,28.02,-14.06,23.34,0.37,-0.39,1.09
174,28.60,-13.04,23.98,0.37,-0.38,1.09
175,28.79,-10.06,25.82,0.40,-0.37,1.06
176,28.99,-10.76,26.37,0.39,-0.36,1.08
177,28.72,-9.45,27.13,0.43,-0.36,1.09
178,28.34,-2.78,28.37,0.46,-0.35,1.13
179,33.86,-4.78,27.79,0.43,-0.33,1.06
180,34.61,-4.49,26.56,0.41,-0.34,1.03
181,31.30,-0.17,26.05,0.44,-0.33,1.06
182,30.90,4.72,24.14,0.46,-0.32,1.06
183,29.04,9.95,22.37,0.46,-0.33,1.03
184,32.41,7.39,20.53,0.43,-0.34,1.02
185,34.73,-2.84,17.19,0.40,-0.33,1.01
186,36.05,-9.40,14.90,0.42,-0.32,0.99
187,35.39,-13.13,11.92,0.42,-0.30,1.01
188,35.91,-15.37,9.36,0.41,-0.30,1.02
189,35.69,-17.56,7.44,0.39,-0.30,1.03
190,37.48,-17.73,6.47,0.39,-0.30,1.03
191,38.09,-16.03,6.11,0.38,-0.30,1.03
192,38.11,-13.66,5.88,0.38,-0.29,1.01
193,37.83,-11.30,5.40,0.37,-0.28,1.02
194,37.79,-10.66,5.18,0.36,-0.28,1.02
195,37.88,-10.84,4.96,0.35,-0.27,1.00
196,37.28,-12.47,4.84,0.35,-0.27,1.00
197,36.63,-13.97,4.82,0.35,-0.26,0.98
198,35.05,-14.79,4.64,0.35,-0.26,0.98
199,33.66,-15.44,4.05,0.36,-0.26,0.97
200,32.20,-12.93,4.14,0.38,-0.25,0.96
201,30.09,-13.22,3.27,0.38,-0.25,0.96
202,28.40,-13.36,2.87,0.36,-0.26,0.96
203,27.30,-13.73,2.63,0.35,-0.25,0.96
204,24.78,-17.37,0.81,0.35,-0.26,0.97
205,25.82,-15.97,-0.31,0.37,-0.27,0.99
206,25.59,-15.47,-1.68,0.36,-0.27,1.00
207,26.50,-16.23,-3.10,0.36,-0.27,1.00
208,28.17,-19.36,-4.75,0.34,-0.27,1.01
209,25.63,-20.49,-6.35,0.36,-0.27,1.01
210,28.15,-24.05,-7.27,0.32,-0.27,1.02
211,26.34,-23.77,-8.15,0.36,-0.27,1.01
212,25.80,-26.08,-9.42,0.34,-0.26,1.02
213,25.36,-20.49,-9.05,0.38,-0.26,0.99
214,27.05,-18.87,-9.40,0.37,-0.27,0.98
215,25.71,-18.72,-10.17,0.38,-0.26,0.96
216,23.89,-20.15,-11.16,0.40,-0.24,0.95
217,23.89,-19.60,-11.36,0.40,-0.25,0.93
218,23.19,-18.29,-11.94,0.42,-0.23,0.96
219,22.03,-21.22,-13.63,0.42,-0.22,0.97
220,20.93,-20.81,-14.93,0.45,-0.22,0.96
221,22.81,-20.02,-16.43,0.48,-0.22,0.96
222,22.64,-18.67,-17.65,0.49,-0.21,0.97
223,23.27,-19.15,-19.44,0.49,-0.22,0.98
224,26.14,-19.45,-20.53,0.49,-0.23,0.99
225,22.72,-21.16,-23.16,0.48,-0.21,1.02
226,26.20,-19.94,-24.56,0.50,-0.23,1.00
227,26.31,-19.92,-26.82,0.49,-0.23,1.01
228,27.56,-19.07,-28.43,0.49,-0.23,0.99
229,28.29,-20.66,-30.47,0.48,-0.24,0.99
230,30.41,-19.69,-32.09,0.49,-0.24,0.98
231,30.96,-18.49,-33.44,0.48,-0.21,0.97
232,30.49,-18.09,-33.74,0.50,-0.22,0.95
233,32.52,-15.77,-33.19,0.49,-0.20,0.93
234,27.57,-16.26,-34.14,0.49,-0.18,0.95
235,27.11,-10.76,-33.62,0.54,-0.18,0.91
236,24.70,-7.30,-34.09,0.55,-0.17,0.92
237,24.50,-4.64,-35.01,0.56,-0.17,0.92
238,22.99,-2.14,-36.05,0.57,-0.16,0.92
239,24.21,1.36,-37.24,0.58,-0.17,0.91
240,22.99,5.63,-38.38,0.60,-0.18,0.90
241,20.72,4.26,-40.11,0.56,-0.15,0.91
242,16.26,3.30,-41.82,0.55,-0.13,0.96
243,19.88,7.10,-42.66,0.59,-0.15,0.93
244,20.49,8.32,-45.21,0.60,-0.15,0.94
245,20.43,10.81,-47.91,0.60,-0.14,0.94
246,22.50,14.15,-49.88,0.59,-0.16,0.94
247,22.60,14.46,-52.15,0.58,-0.14,0.94
248,24.79,13.98,-54.18,0.55,-0.16,0.92
249,20.81,15.37,-56.00,0.57,-0.17,0.91
250,21.11,15.18,-57.31,0.55,-0.14,0.92
251,22.31,19.98,-57.45,0.57,-0.15,0.91
252,18.49,20.37,-59.01,0.54,-0.13,0.91
253,18.47,20.75,-59.05,0.53,-0.12,0.89
254,17.62,23.15,-58.67,0.54,-0.12,0.88
255,14.89,23.73,-58.64,0.52,-0.12,0.90
256,16.40,22.11,-58.24,0.52,-0.12,0.91
257,14.11,26.58,-57.63,0.54,-0.13,0.91
258,15.57,28.69,-58.52,0.53,-0.07,0.93
259,14.23,31.40,-60.05,0.53,-0.10,0.94
260,13.86,33.69,-61.59,0.54,-0.09,0.94
261,16.44,35.42,-62.87,0.53,-0.10,0.92
262,16.76,30.18,-65.47,0.51,-0.10,0.92
263,16.85,28.05,-67.83,0.52,-0.10,0.90
264,15.07,22.43,-71.13,0.50,-0.09,0.91
265,15.62,23.47,-73.59,0.53,-0.09,0.91
266,15.44,23.10,-76.20,0.48,-0.06,0.92
267,14.89,16.90,-78.12,0.47,-0.07,0.91
268,13.89,18.23,-79.25,0.50,-0.07,0.90
269,12.43,19.21,-80.46,0.48,-0.07,0.90
270,12.43,20.11,-81.10,0.46,-0.09,0.91
271,9.97,21.59,-81.05,0.44,-0.09,0.90
272,10.66,23.98,-79.83,0.42,-0.09,0.90
273,10.20,22.03,-79.13,0.40,-0.09,0.93
274,10.87,20.98,-78.55,0.40,-0.09,0.92
275,10.79,19.45,-79.19,0.41,-0.10,0.91
276,9.60,17.73,-79.60,0.40,-0.08,0.94
277,10.47,17.69,-79.30,0.39,-0.09,0.93
278,11.39,16.82,-79.98,0.39,-0.08,0.94
279,12.15,14.87,-81.21,0.39,-0.08,0.92
280,12.84,12.89,-82.24,0.38,-0.08,0.91
281,11.98,10.18,-83.44,0.37,-0.06,0.91
282,12.66,7.18,-84.12,0.36,-0.06,0.90
283,12.09,3.88,-84.66,0.36,-0.04,0.90
284,12.50,3.57,-85.15,0.35,-0.03,0.87
285,10.35,2.85,-85.66,0.36,-0.01,0.88
286,10.40,5.51,-85.40,0.37,-0.02,0.86
287,8.84,6.53,-85.97,0.36,-0.01,0.85
288,6.46,5.19,-85.82,0.34,-0.00,0.85
289,1.51,8.93,-83.63,0.33,0.01,0.84
290,1.45,7.18,-81.92,0.31,0.01,0.86
291,0.43,10.18,-79.57,0.33,0.00,0.84
292,-0.78,10.61,-78.72,0.33,0.01,0.86
293,-1.18,12.23,-77.44,0.33,-0.01,0.89
294,-0.64,12.95,-76.61,0.33,-0.01,0.92
295,0.34,15.60,-75.98,0.32,-0.00,0.93
296,1.21,16.05,-75.86,0.31,-0.00,0.93
297,1.79,14.02,-76.14,0.29,-0.00,0.92
298,1.94,10.02,-76.37,0.27,0.00,0.90
299,2.61,4.31,-76.52,0.25,0.01,0.90
300,3.15,-0.15,-76.37,0.26,0.02,0.88
301,2.69,-3.04,-77.50,0.27,0.02,0.90
302,2.87,-5.79,-77.59,0.26,0.03,0.89
303,2.14,-7.69,-77.73,0.27,0.03,0.88
304,-0.27,-8.92,-77.95,0.28,0.05,0.87
305,-2.47,-9.24,-77.79,0.28,0.06,0.86
306,-5.01,-9.10,-77.18,0.28,0.07,0.86
307,-6.41,-8.50,-76.98,0.28,0.07,0.87
308,-8.06,-5.88,-76.52,0.27,0.07,0.87
309,-8.52,-3.62,-75.60,0.26,0.07,0.89
310,-8.89,-3.15,-74.43,0.24,0.07,0.89
311,-10.08,-1.04,-72.75,0.23,0.07,0.88
312,-11.08,1.13,-71.37,0.23,0.07,0.88
313,-12.09,2.60,-70.12,0.23,0.07,0.88
314,-13.30,2.85,-69.34,0.22,0.08,0.90
315,-13.56,3.82,-68.41,0.21,0.08,0.89
316,-14.46,3.77,-66.75,0.21,0.09,0.89
317,-15.10,4.09,-65.16,0.21,0.09,0.90
318,-15.69,3.94,-64.27,0.22,0.11,0.89
319,-16.67,3.68,-63.63,0.21,0.11,0.89
320,-17.82,3.36,-63.18,0.22,0.11,0.87
321,-19.27,2.89,-63.01,0.23,0.11,0.87
322,-20.47,3.07,-63.51,0.24,0.11,0.88
323,-21.56,4.15,-63.40,0.24,0.11,0.88
324,-22.90,4.69,-63.42,0.24,0.10,0.88
325,-24.14,4.95,-63.71,0.24,0.10,0.88
326,-25.11,3.62,-64.06,0.23,0.10,0.89
327,-26.35,4.05,-64.17,0.24,0.09,0.90
328,-27.30,5.48,-64.29,0.24,0.09,0.90
329,-27.82,6.41,-64.31,0.23,0.09,0.92
330,-28.21,7.74,-64.44,0.23,0.08,0.92
331,-28.84,8.47,-63.88,0.22,0.09,0.91
332,-29.42,8.90,-63.39,0.22,0.09,0.91
333,-29.45,10.20,-62.47,0.22,0.08,0.90
334,-30.06,11.42,-61.76,0.22,0.08,0.90
335,-30.79,13.24,-60.99,0.22,0.08,0.88
336,-31.83,13.08,-59.91,0.19,0.08,0.88
337,-32.82,13.74,-58.52,0.19,0.08,0.86
338,-34.26,12.85,-57.34,0.18,0.08,0.85
339,-35.15,12.32,-56.56,0.17,0.07,0.84
340,-36.40,11.57,-55.69,0.17,0.07,0.85
341,-37.40,11.65,-54.75,0.17,0.06,0.84
342,-39.01,10.64,-54.18,0.16,0.05,0.85
343,-40.06,9.97,-53.73,0.16,0.05,0.89
344,-40.35,11.19,-52.85,0.15,0.03,0.90
345,-40.63,15.07,-51.63,0.15,0.02,0.92
346,-40.58,17.77,-49.83,0.13,0.02,0.95
347,-40.02,18.18,-48.14,0.12,0.01,0.94
348,-40.18,17.33,-46.76,0.10,0.01,0.93
349,-39.69,14.58,-45.92,0.09,0.01,0.94
350,-40.05,11.24,-45.18,0.09,0.01,0.94
351,-39.07,9.01,-44.08,0.08,0.00,0.94
352,-40.40,8.96,-42.75,0.07,0.00,0.97
353,-38.41,9.01,-41.18,0.08,-0.01,0.97
354,-39.02,7.92,-39.37,0.07,-0.01,0.98
355,-38.63,8.03,-37.47,0.06,-0.02,0.98
356,-38.70,8.06,-35.39,0.07,-0.03,1.01
357,-36.99,8.49,-33.36,0.06,-0.03,1.03
358,-40.14,9.77,-32.09,0.06,-0.03,1.03
359,-37.89,11.69,-29.82,0.07,-0.05,1.01
360,-36.90,6.99,-29.39,0.03,-0.04,1.05
361,-36.87,6.73,-27.63,0.06,-0.05,1.03
362,-36.09,6.35,-26.82,0.05,-0.05,1.06
363,-34.09,6.69,-25.50,0.06,-0.06,1.07
364,-34.70,3.88,-24.40,0.06,-0.07,1.08
365,-33.82,3.37,-23.73,0.07,-0.06,1.07
366,-31.50,4.44,-22.56,0.07,-0.06,1.08
367,-30.89,2.47,-22.00,0.08,-0.07,1.07
368,-29.69,3.36,-20.75,0.08,-0.06,1.08
369,-28.18,1.97,-19.65,0.06,-0.04,1.09
370,-26.21,3.24,-17.53,0.07,-0.05,1.08
371,-24.98,2.02,-16.26,0.08,-0.06,1.07
372,-23.80,1.62,-15.15,0.09,-0.04,1.07
373,-22.99,0.47,-14.66,0.10,-0.04,1.07
374,-22.81,-0.15,-14.14,0.10,-0.03,1.07
375,-21.86,-2.06,-14.05,0.09,-0.02,1.06
376,-22.72,-5.73,-14.52,0.10,-0.02,1.06
377,-18.31,-0.02,-13.21,0.13,-0.06,1.02
378,-22.24,0.55,-12.52,0.11,-0.01,1.04
379,-19.74,-0.63,-12.50,0.09,-0.02,1.04
380,-20.44,-2.66,-12.37,0.10,-0.03,1.04
381,-21.18,-0.61,-10.89,0.11,-0.02,1.03
382,-22.31,2.31,-9.88,0.10,-0.03,1.04
383,-23.39,-6.41,-10.75,0.08,-0.03,1.06
384,-21.91,-9.21,-10.18,0.09,-0.05,1.07
385,-22.09,-7.07,-9.24,0.10,-0.05,1.07
386,-21.60,-4.87,-8.55,0.10,-0.05,1.10
387,-20.37,-2.81,-7.51,0.10,-0.07,1.09
388,-19.25,-3.19,-6.70,0.09,-0.07,1.10
389,-18.67,-3.10,-6.26,0.09,-0.07,1.10
390,-17.53,-3.88,-5.80,0.08,-0.08,1.10
391,-16.20,-4.93,-5.16,0.09,-0.09,1.11
392,-15.36,-6.32,-4.85,0.10,-0.09,1.11
393,-14.41,-6.17,-4.73,0.11,-0.09,1.11
394,-13.15,-5.21,-4.29,0.12,-0.09,1.11
395,-12.31,-3.97,-3.73,0.13,-0.10,1.11
396,-11.39,-2.84,-3.24,0.13,-0.09,1.12
397,-11.28,-1.27,-2.47,0.12,-0.07,1.13
398,-10.70,0.84,-0.85,0.12,-0.08,1.12
399,-10.67,0.47,-0.26,0.12,-0.07,1.12
400,-10.41,0.56,0.76,0.11,-0.06,1.11
401,-9.76,-0.81,1.88,0.11,-0.07,1.11
402,-9.45,0.24,2.70,0.10,-0.06,1.11
403,-9.44,2.23,3.42,0.12,-0.06,1.10
404,-9.11,3.21,3.91,0.12,-0.07,1.11
405,-8.66,4.37,4.05,0.12,-0.08,1.11
406,-8.24,4.52,4.70,0.12,-0.07,1.10
407,-7.76,5.15,5.08,0.12,-0.08,1.10
408,-7.19,5.24,5.48,0.11,-0.08,1.08
409,-7.08,3.92,5.33,0.11,-0.07,1.08
410,-6.90,3.34,5.97,0.10,-0.07,1.09
411,-7.44,2.99,6.18,0.10,-0.06,1.08
412,-7.86,2.03,6.47,0.11,-0.05,1.06
413,-8.37,1.36,6.50,0.11,-0.05,1.07
414,-8.43,0.70,6.56,0.11,-0.05,1.06
415,-9.42,-0.84,6.73,0.10,-0.05,1.06
416,-9.94,-1.88,7.10,0.12,-0.07,1.06
417,-9.91,-2.49,7.18,0.12,-0.07,1.08
418,-9.85,-3.05,7.16,0.14,-0.08,1.09
419,-9.91,-3.07,6.75,0.14,-0.08,1.09
420,-9.47,-3.21,6.63,0.15,-0.09,1.10
421,-8.79,-2.93,6.44,0.15,-0.10,1.11
422,-7.77,-1.48,6.82,0.15,-0.12,1.10
423,-4.90,1.88,6.93,0.19,-0.14,1.17
424,-1.83,0.46,6.69,0.17,-0.13,1.12
425,0.61,28.47,10.63,0.23,-0.12,1.06
426,-2.34,37.01,12.58,0.13,-0.11,1.11
427,-3.95,22.93,11.48,0.08,-0.11,1.14
428,-1.21,0.53,9.63,0.07,-0.14,1.15
429,0.08,-6.69,8.93,0.11,-0.12,1.11
430,-1.57,-4.58,9.08,0.15,-0.10,1.08
431,-3.66,-0.55,10.14,0.14,-0.09,1.08
432,-4.47,3.34,11.34,0.13,-0.09,1.07
433,-4.09,5.13,12.09,0.13,-0.09,1.08
434,-2.78,5.39,11.88,0.14,-0.09,1.08
435,-1.73,7.45,11.53,0.14,-0.09,1.09
436,-1.82,10.38,11.28,0.16,-0.09,1.08
437,-2.20,11.68,10.98,0.15,-0.09,1.09
438,-2.79,11.36,10.92,0.15,-0.09,1.09
439,-3.51,8.32,10.73,0.14,-0.09,1.11
440,-3.89,4.03,10.17,0.14,-0.09,1.12
441,-3.86,0.43,9.71,0.14,-0.09,1.13
442,-3.85,-2.03,9.30,0.16,-0.10,1.15
443,-4.40,-1.68,8.98,0.18,-0.10,1.15
444,-4.75,-0.98,8.78,0.18,-0.10,1.16
445,-4.46,-0.35,8.43,0.18,-0.10,1.16
446,-4.60,1.37,8.06,0.17,-0.10,1.15
447,-4.46,2.70,8.44,0.17,-0.10,1.15
448,-4.27,4.69,8.82,0.18,-0.10,1.15
449,-3.86,4.67,8.58,0.17,-0.11,1.15
450,-4.00,8.24,8.99,0.18,-0.11,1.15
451,-3.57,10.61,8.96,0.18,-0.11,1.17
452,-2.96,10.56,8.87,0.18,-0.12,1.17
453,-1.98,10.20,8.58,0.18,-0.11,1.17
454,-1.51,10.41,8.11,0.17,-0.11,1.17
455,-1.21,9.54,7.83,0.16,-0.12,1.18
456,-0.96,10.00,7.88,0.16,-0.12,1.17
457,-0.82,11.59,8.24,0.15,-0.12,1.16
458,-0.72,12.96,8.63,0.15,-0.12,1.16
459,-0.15,14.02,9.01,0.14,-0.12,1.15
460,0.66,14.06,9.25,0.14,-0.12,1.15
461,1.28,12.49,9.11,0.12,-0.11,1.14
462,1.24,12.87,9.05,0.13,-0.12,1.13
463,1.15,13.27,9.37,0.13,-0.11,1.13
464,0.81,12.23,9.62,0.11,-0.11,1.12
465,0.00,11.80,9.95,0.11,-0.11,1.11
466,0.20,11.92,10.32,0.11,-0.11,1.11
467,-0.17,10.93,10.31,0.11,-0.09,1.10
468,0.31,8.58,10.34,0.10,-0.09,1.09
469,1.28,5.89,9.89,0.11,-0.09,1.09
470,0.09,11.15,10.63,0.12,-0.08,1.09
471,-1.01,15.88,10.99,0.12,-0.08,1.08
472,-0.69,13.91,10.75,0.10,-0.09,1.11
473,-0.06,9.25,10.12,0.09,-0.09,1.10
474,0.18,7.47,9.74,0.10,-0.09,1.11
475,0.11,5.88,9.57,0.10,-0.09,1.10
476,0.53,5.18,9.60,0.10,-0.10,1.10
477,0.27,5.63,9.68,0.10,-0.10,1.10
478,0.41,5.34,10.05,0.11,-0.11,1.09
479,0.70,4.56,10.08,0.11,-0.11,1.10
480,1.45,4.23,10.31,0.11,-0.11,1.08
481,2.00,3.21,10.60,0.10,-0.12,1.10
