acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.06,0.27,0.95,-4.61,-0.41,-1.53,32.72
-0.06,0.28,0.94,-4.03,-0.15,-2.18,32.72
-0.06,0.27,0.94,-3.28,-0.27,-2.82,32.77
-0.08,0.27,0.94,-3.5,-0.81,-3.63,32.77
-0.08,0.27,0.95,-3.82,-1.53,-3.82,32.72
-0.1,0.28,0.94,-3.79,-2.4,-3.33,32.62
-0.09,0.28,0.96,-3.47,-2.37,-1.57,32.77
-0.08,0.27,0.96,-3.37,-1.28,-0.38,32.77
-0.08,0.28,0.95,-2.23,0.11,0.79,32.81
-0.07,0.28,0.96,-1.89,0.29,0.98,32.67
-0.07,0.3,0.94,-1.82,0.26,-0.2,32.81
-0.1,0.3,0.94,-2.93,-4.24,-2.52,32.81
-0.11,0.31,0.94,-1.31,-8.43,-6.15,32.72
-0.14,0.32,0.91,-1.18,-11.07,-7.45,32.77
-0.16,0.31,0.89,-2.43,-13.65,-4.35,32.81
-0.14,0.32,0.88,-5.28,-12.29,1.1,32.67
-0.11,0.31,0.87,-10.23,-9.54,4.98,32.81
-0.09,0.3,0.89,-15.27,-8.84,6.56,32.72
-0.09,0.29,0.91,-18.18,-12.66,6.75,32.77
-0.07,0.29,0.94,-20.29,-18.38,5.05,32.72
-0.07,0.25,0.96,-19.56,-24.75,3.37,32.77
-0.07,0.22,0.94,-14.79,-28.4,2.76,32.81
-0.07,0.21,0.93,-10.11,-30.34,2.98,32.77
-0.07,0.22,0.9,-7.05,-34.49,5.76,32.81
-0.04,0.24,0.85,-4.05,-33.8,9.16,32.77
0.02,0.28,0.8,-9.59,-29.71,11.24,32.81
0.04,0.29,0.76,-21.33,-30.03,12.47,32.72
0.05,0.34,0.71,-38.44,-36.87,9.82,32.77
0.06,0.29,0.71,-49.19,-41.51,5.98,32.81
0.04,0.28,0.75,-66.09,-48.15,0.93,32.72
0.03,0.21,0.82,-84.82,-57.16,-2.21,32.77
0.04,0.14,0.95,-87.25,-63.8,-0.69,32.72
-0.02,0.08,0.95,-81.85,-70.21,4.14,32.67
0.05,0.09,1.04,-71.53,-62.44,9.48,32.72
0.09,0.08,1.0,-65.63,-55.79,14.96,32.81
0.12,0.08,0.95,-66.21,-48.43,18.93,32.81
0.07,0.13,0.93,-74.84,-45.01,19.71,32.77
0.1,0.09,0.9,-79.3,-46.89,21.59,32.72
0.1,0.03,0.96,-78.69,-44.15,24.99,32.72
0.12,-0.02,1.0,-66.09,-49.25,28.15,32.77
0.15,-0.02,1.05,-52.95,-52.67,30.47,32.81
0.2,-0.04,1.07,-34.89,-45.36,30.64,32.67
0.22,-0.06,1.05,-17.5,-36.99,29.45,32.77
0.22,-0.04,1.0,0.32,-32.21,27.89,32.72
0.21,-0.01,0.96,15.25,-25.89,25.05,32.77
0.17,0.03,0.87,21.01,-22.38,23.5,32.81
0.12,0.09,0.77,19.77,-23.82,20.72,32.72
0.08,0.09,0.68,17.91,-31.42,17.69,32.77
0.03,0.12,0.59,7.39,-45.36,11.86,32.72
0.05,0.14,0.56,-3.88,-57.04,4.66,32.77
0.12,0.04,0.65,-11.69,-72.63,1.65,32.77
0.18,-0.05,0.79,-12.18,-79.59,-3.97,32.72
0.18,-0.11,0.93,-6.43,-87.79,-16.6,32.72
0.21,-0.16,1.05,-7.85,-83.59,-24.38,32.77
0.22,-0.13,1.08,-17.65,-71.08,-23.54,32.67
0.18,-0.12,1.04,-24.93,-64.05,-24.18,32.72
0.19,-0.12,1.04,-30.84,-65.07,-23.39,32.77
0.17,-0.04,1.0,-32.31,-68.73,-27.21,32.77
0.13,0.01,0.94,-37.71,-83.16,-26.5,32.72
0.18,0.07,0.86,-51.8,-94.37,-23.36,32.72
0.23,0.08,0.84,-55.79,-109.25,-26.38,32.81
0.49,0.02,0.9,-57.07,-97.01,-26.41,32.72
0.63,-0.01,1.0,-55.95,-78.24,-30.12,32.77
0.66,-0.05,1.03,-66.46,-49.04,-31.77,32.77
0.67,-0.06,0.97,-83.39,-11.62,-29.83,32.86
0.57,-0.04,0.91,-95.42,5.82,-29.36,32.72
0.48,-0.05,0.86,-100.9,12.2,-31.77,32.67
0.38,-0.06,0.88,-95.53,8.66,-33.04,32.72
0.31,-0.05,0.9,-91.1,2.02,-37.24,32.77
0.25,-0.03,0.87,-90.17,-6.72,-40.76,32.72
0.21,-0.01,0.82,-91.69,-16.37,-39.5,32.72
0.19,-0.01,0.8,-94.61,-20.73,-31.73,32.77
0.21,0.01,0.81,-100.58,-19.71,-20.41,32.77
0.24,0.0,0.85,-105.89,-16.27,-6.79,32.72
0.29,-0.01,0.91,-112.56,-11.92,4.18,32.81
0.35,-0.05,0.97,-110.49,0.75,10.31,32.72
0.42,-0.05,0.98,-112.05,19.4,12.58,32.77
0.47,-0.1,1.05,-108.76,31.65,7.33,32.67
0.42,-0.12,1.08,-105.13,43.45,3.28,32.72
0.35,-0.1,1.11,-99.02,50.35,0.63,32.67
0.35,-0.14,1.16,-90.2,57.97,-0.18,32.62
0.3,-0.13,1.15,-86.24,51.62,-1.39,32.67
0.25,-0.1,1.11,-91.62,38.55,0.56,32.72
0.27,-0.12,1.07,-97.22,17.85,3.53,32.77
0.33,-0.14,1.08,-96.14,3.66,2.67,32.67
0.39,-0.19,1.12,-87.37,2.24,-0.43,32.67
0.45,-0.24,1.18,-69.85,11.71,-3.02,32.81
0.44,-0.28,1.22,-52.81,24.18,-6.21,32.77
0.39,-0.29,1.2,-31.76,35.19,-10.23,32.72
0.31,-0.27,1.18,-17.18,43.13,-12.61,32.72
0.25,-0.26,1.11,-8.82,46.72,-14.06,32.81
0.17,-0.24,1.04,-1.62,41.65,-14.78,32.67
0.1,-0.21,0.95,2.82,28.43,-16.37,32.72
0.06,-0.2,0.89,2.34,11.56,-14.46,32.81
0.08,-0.18,0.86,-3.13,-0.27,-8.55,32.77
0.12,-0.17,0.85,-9.8,-4.61,-3.19,32.72
0.12,-0.17,0.85,-14.96,-4.58,1.88,32.81
0.14,-0.18,0.85,-17.69,-5.76,8.4,32.86
0.17,-0.2,0.86,-19.02,-3.59,12.06,32.77
0.2,-0.25,0.87,-20.24,-0.2,10.95,32.77
0.19,-0.28,0.88,-21.19,1.39,9.08,32.72
0.16,-0.3,0.86,-22.09,-2.12,8.75,32.81
0.14,-0.31,0.86,-23.74,-8.78,9.91,32.81
2.09,1.06,4.0,-160.11,64.2,-20.11,32.77
-0.16,-0.59,0.66,-59.44,-74.89,-17.42,32.81
0.17,-0.47,0.72,6.43,-10.92,27.1,32.81
0.27,-0.24,1.17,-34.4,-34.55,10.12,32.72
0.33,-0.46,0.99,-28.0,-21.92,11.56,32.81
0.53,-0.38,0.82,-11.22,-0.06,18.03,32.72
0.32,-0.41,0.91,-12.44,-19.98,13.76,32.81
0.33,-0.43,0.83,-7.28,-13.82,19.25,32.77
0.35,-0.41,0.89,-6.03,-18.02,21.18,32.72
0.4,-0.43,0.88,-9.48,-18.55,19.65,32.72
0.48,-0.44,0.95,-7.3,-12.49,18.41,32.86
0.52,-0.45,0.96,-7.68,-9.73,11.83,32.81
0.56,-0.48,1.0,-0.06,-0.73,5.13,32.81
0.54,-0.55,1.11,17.28,-2.02,-7.33,32.81
0.56,-0.61,1.22,39.11,-4.96,-19.21,32.72
0.59,-0.63,1.23,59.04,-6.44,-33.02,32.72
0.54,-0.61,1.2,80.0,-8.82,-46.26,32.67
0.46,-0.54,1.13,93.07,-8.29,-52.15,32.72
0.38,-0.46,1.04,96.32,-3.4,-49.25,32.77
0.33,-0.36,0.93,92.32,2.73,-39.53,32.86
0.33,-0.28,0.85,77.76,17.33,-27.48,32.95
0.32,-0.22,0.81,57.33,30.75,-19.66,32.72
0.29,-0.16,0.78,29.97,36.27,-13.51,32.81
0.26,-0.15,0.75,11.07,46.69,-3.69,32.86
0.18,-0.14,0.73,-8.92,52.84,8.44,32.77
0.15,-0.13,0.73,-29.91,57.19,20.0,32.77
0.15,-0.16,0.75,-46.2,57.47,26.7,32.81
0.13,-0.18,0.78,-56.58,51.79,23.5,32.72
0.08,-0.2,0.81,-61.28,33.22,15.51,32.77
0.08,-0.2,0.78,-65.39,10.34,10.38,32.81
0.05,-0.22,0.78,-69.4,-12.69,9.28,32.77
0.1,-0.22,0.78,-70.85,-27.22,11.83,32.72
0.22,-0.27,0.85,-56.52,-30.63,12.93,32.81
0.3,-0.31,0.91,-48.24,-21.66,12.93,32.81
0.34,-0.35,0.93,-39.37,-11.66,12.63,32.72
0.33,-0.36,0.96,-27.27,-2.31,11.31,32.81
0.31,-0.38,0.95,-19.44,1.95,9.63,32.77
0.26,-0.32,0.97,-15.98,-1.13,9.73,32.67
0.25,-0.35,0.91,-10.2,-3.74,11.79,32.72
0.28,-0.32,0.88,-9.88,-6.79,11.66,32.77
0.33,-0.33,0.86,-9.33,-10.96,8.5,32.67
0.36,-0.34,0.89,-7.36,-12.61,0.72,32.72
0.4,-0.34,0.92,-5.82,-7.19,-5.28,32.72
0.36,-0.34,0.9,-5.31,-1.68,-8.55,32.67
0.31,-0.34,0.9,-5.44,2.73,-6.98,32.77
0.27,-0.35,0.9,-5.71,5.82,-4.41,32.77
0.24,-0.34,0.89,-7.31,7.04,-1.91,32.77
0.23,-0.34,0.89,-8.78,6.2,0.43,32.86
0.23,-0.35,0.89,-10.24,5.95,0.95,32.81
0.22,-0.34,0.89,-9.73,5.01,-0.27,32.72
0.22,-0.34,0.89,-9.45,4.89,-0.67,32.77
0.19,-0.34,0.88,-10.35,3.98,0.21,32.77
0.18,-0.34,0.87,-11.54,1.85,1.85,32.86
0.19,-0.34,0.86,-13.01,0.08,5.22,32.77
0.19,-0.34,0.85,-16.7,-2.6,7.83,32.77
0.19,-0.34,0.84,-21.68,-6.38,10.98,32.77
0.19,-0.35,0.82,-28.56,-10.34,15.24,32.81
0.2,-0.35,0.83,-37.24,-9.24,19.85,32.81
0.2,-0.35,0.82,-46.24,-9.28,23.71,32.77
0.2,-0.36,0.81,-56.09,-10.24,28.18,32.67
0.2,-0.39,0.81,-66.93,-10.98,35.63,32.86
0.24,-0.42,0.81,-79.5,-12.47,41.56,32.81
0.42,-0.52,0.92,-74.06,-1.86,40.7,32.72
0.64,-0.65,1.18,-46.66,28.98,30.14,32.77
0.88,-0.87,1.47,26.32,70.95,8.03,32.86
0.94,-1.03,1.8,136.9,123.51,-20.87,32.67
0.77,-1.02,1.89,240.44,158.95,-57.97,32.86
0.35,-1.06,1.79,332.0,151.5,-74.52,32.72
-0.06,-0.86,1.51,386.98,92.73,-72.18,32.72
-0.69,-0.6,0.75,399.36,-154.6,-46.69,32.86
0.95,-0.37,2.32,353.83,68.99,-98.78,32.72
-0.08,-0.71,0.32,410.92,-88.66,-85.31,32.86
0.34,-0.35,1.1,301.44,41.89,-115.07,32.72
-0.02,-0.46,0.42,347.22,-22.52,-94.06,32.72
0.2,-0.02,0.54,312.95,-4.6,-70.84,32.81
0.07,0.09,0.38,277.33,25.51,-53.53,32.91
0.04,0.33,0.42,241.95,14.82,-36.12,32.77
0.03,0.52,0.24,169.37,38.29,-39.05,32.72
-0.19,0.71,0.01,124.69,21.36,-39.4,32.86
-0.19,0.82,-0.01,83.45,11.39,-30.63,32.77
-0.27,0.72,-0.05,50.46,-8.73,-20.08,32.86
