,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
180,55.68,33.68,97.82,0.45,0.24,1.31
181,47.40,23.85,89.68,0.45,0.37,1.31
182,52.26,17.10,83.07,0.48,0.37,1.21
183,56.34,13.31,78.18,0.51,0.38,1.20
184,59.57,9.36,72.61,0.54,0.40,1.20
185,65.05,4.96,67.54,0.58,0.42,1.19
186,70.11,1.60,63.07,0.61,0.45,1.18
187,75.74,-0.49,57.50,0.66,0.50,1.14
188,79.89,-1.44,50.82,0.71,0.54,1.12
189,83.36,-1.25,44.29,0.75,0.60,1.07
190,85.98,0.14,38.49,0.77,0.65,1.01
191,88.82,-1.44,31.82,0.76,0.71,0.98
192,90.24,-7.36,22.53,0.78,0.77,0.96
193,94.11,-11.04,14.40,0.80,0.79,0.89
194,99.08,-12.24,6.69,0.80,0.82,0.85
195,100.84,-15.48,-1.68,0.84,0.90,0.85
196,104.47,-17.24,-9.39,0.90,0.96,0.77
197,115.94,-8.76,-17.01,1.04,0.95,0.65
198,108.46,-14.50,-30.21,0.96,1.04,0.59
199,106.44,-4.03,-39.69,0.97,1.09,0.61
200,105.44,-8.93,-52.31,0.90,1.09,0.63
201,105.05,-12.78,-62.96,0.82,1.14,0.55
202,106.63,-17.28,-72.69,0.74,1.09,0.51
203,112.34,-20.00,-79.60,0.69,1.09,0.39
204,109.95,-23.24,-86.37,0.65,1.15,0.34
205,105.68,-32.40,-94.92,0.57,1.22,0.18
206,112.37,-37.68,-101.65,0.52,1.22,0.23
207,108.82,-39.89,-107.16,0.50,1.27,0.20
208,107.37,-41.83,-111.59,0.49,1.27,0.06
209,103.97,-48.26,-117.65,0.45,1.31,-0.00
210,98.05,-49.01,-122.40,0.46,1.34,-0.06
211,92.85,-48.90,-127.88,0.44,1.36,-0.14
212,84.34,-51.39,-131.86,0.39,1.40,-0.13
213,64.32,-47.69,-134.44,0.51,1.33,-0.14
214,75.83,-42.06,-140.81,0.49,1.33,-0.25
215,67.44,-29.51,-140.49,0.37,1.33,-0.19
216,58.78,-25.37,-143.11,0.30,1.37,-0.31
217,51.31,-24.58,-144.27,0.16,1.30,-0.32
218,45.50,-22.93,-145.79,0.07,1.24,-0.34
219,40.46,-21.97,-146.38,-0.01,1.21,-0.31
220,33.22,-25.02,-147.97,-0.12,1.16,-0.30
221,27.76,-37.62,-149.62,-0.27,1.12,-0.33
222,21.21,-42.60,-146.12,-0.34,1.14,-0.39
223,13.76,-40.99,-140.63,-0.38,1.11,-0.39
224,5.37,-44.98,-135.77,-0.44,1.11,-0.39
225,-4.49,-49.25,-133.30,-0.49,1.08,-0.31
226,-14.50,-48.81,-128.37,-0.53,1.06,-0.33
227,-25.59,-42.72,-121.30,-0.58,1.01,-0.29
228,-35.54,-35.65,-112.60,-0.60,0.96,-0.25
229,-44.32,-35.73,-106.41,-0.64,0.91,-0.18
230,-53.07,-35.60,-100.72,-0.63,0.85,-0.11
231,-62.18,-30.26,-95.97,-0.59,0.79,-0.04
232,-68.64,-26.00,-92.92,-0.60,0.73,0.03
233,-74.52,-18.09,-89.39,-0.62,0.68,0.07
234,-80.12,-7.97,-85.56,-0.68,0.64,0.09
235,-83.83,-0.98,-80.79,-0.74,0.56,0.14
236,-90.89,8.64,-75.37,-0.77,0.54,0.23
237,-97.62,21.66,-68.64,-0.81,0.50,0.25
238,-103.24,30.23,-66.00,-0.87,0.42,0.35
239,-111.68,28.56,-62.82,-1.05,0.36,0.38
240,-117.13,24.24,-57.69,-1.15,0.34,0.41
241,-115.60,9.65,-51.53,-1.34,0.24,0.48
242,-124.11,-13.30,-43.73,-1.42,0.17,0.60
243,-123.89,-14.63,-28.35,-1.36,0.14,0.61
244,-123.08,-12.35,-13.94,-1.33,0.10,0.68
245,-124.02,-10.89,-1.18,-1.27,0.05,0.69
246,-132.72,-16.67,8.52,-1.28,0.02,0.78
247,-126.00,-16.76,18.05,-1.27,0.05,0.78
248,-128.31,-12.78,27.95,-1.23,0.02,0.81
249,-138.81,-25.53,34.89,-1.24,-0.01,0.86
250,-130.24,-26.46,44.49,-1.19,-0.07,0.93
251,-129.73,-36.93,52.84,-1.14,-0.15,1.06
252,-123.13,-37.13,62.17,-1.01,-0.21,1.12
253,-117.86,-42.82,67.60,-0.97,-0.27,1.24
254,-108.26,-45.44,74.99,-0.96,-0.29,1.33
255,-98.24,-47.59,83.04,-0.92,-0.31,1.33
256,-88.79,-40.69,93.18,-0.84,-0.31,1.35
257,-83.68,-42.05,101.11,-0.80,-0.30,1.38
258,-77.11,-31.88,111.10,-0.68,-0.36,1.39
259,-71.54,-27.22,119.11,-0.67,-0.42,1.41
260,-66.93,-30.93,119.86,-0.59,-0.37,1.52
261,-54.56,-27.59,124.05,-0.48,-0.44,1.51
262,-49.33,-20.06,127.07,-0.43,-0.44,1.57
263,-41.57,-13.07,132.14,-0.40,-0.41,1.54
264,-36.09,-2.03,137.48,-0.33,-0.35,1.50
265,-29.27,3.53,141.63,-0.31,-0.34,1.50
266,-26.55,5.31,143.79,-0.25,-0.28,1.51
267,-22.20,2.55,145.60,-0.24,-0.27,1.48
268,-17.31,3.69,147.50,-0.18,-0.22,1.44
269,-13.66,5.85,148.20,-0.11,-0.19,1.42
270,-10.72,8.46,148.11,-0.06,-0.17,1.41
271,-7.01,11.25,149.40,0.01,-0.14,1.38
272,-4.00,14.06,149.68,0.05,-0.11,1.38
273,-1.18,12.56,147.04,0.12,-0.11,1.41
274,2.99,17.47,145.82,0.20,-0.09,1.39
275,8.02,29.48,145.57,0.34,-0.06,1.34
276,5.50,20.82,139.28,0.26,-0.04,1.41
277,10.61,23.71,136.00,0.35,-0.02,1.38
278,14.15,18.11,131.07,0.35,0.02,1.39
279,17.45,20.35,126.72,0.46,0.07,1.37
280,21.01,22.37,120.09,0.50,0.11,1.38
281,27.42,22.34,113.19,0.54,0.10,1.35
282,30.75,20.73,107.71,0.57,0.16,1.38
283,36.08,20.66,102.44,0.57,0.20,1.35
284,42.70,18.90,96.38,0.61,0.27,1.31
285,48.92,12.43,87.79,0.59,0.31,1.27
286,52.29,8.96,80.14,0.65,0.38,1.28
287,58.60,2.40,69.92,0.69,0.43,1.24
288,62.73,-0.41,61.97,0.73,0.46,1.20
289,67.04,0.66,55.08,0.78,0.51,1.17
290,71.37,-1.45,48.20,0.81,0.56,1.17
291,75.39,-4.98,39.22,0.86,0.59,1.18
292,73.54,-5.50,30.43,0.86,0.64,1.13
293,84.43,-2.06,21.68,0.92,0.74,1.02
294,92.75,1.39,12.31,0.94,0.79,1.04
295,89.54,-2.85,-0.06,0.95,0.87,1.02
296,91.05,-3.34,-10.06,0.94,0.88,0.99
297,92.79,-7.83,-21.91,0.98,0.90,1.07
298,101.07,-2.47,-31.48,1.00,0.93,0.90
299,102.53,-6.06,-45.11,0.92,0.97,0.90
300,108.03,-1.69,-54.27,0.89,1.02,0.72
301,107.01,-1.07,-63.04,0.83,1.08,0.72
302,106.73,-0.38,-70.56,0.79,1.11,0.65
303,106.06,-2.27,-78.89,0.73,1.12,0.60
304,101.79,-5.25,-87.15,0.74,1.20,0.62
305,105.71,-7.18,-96.38,0.66,1.14,0.55
306,110.50,-10.03,-104.76,0.49,1.13,0.55
307,108.00,-16.58,-110.56,0.41,1.21,0.44
308,116.14,-17.48,-114.84,0.33,1.16,0.27
309,111.60,-20.64,-117.19,0.31,1.21,0.26
310,110.70,-20.38,-120.93,0.29,1.25,0.23
311,110.15,-27.86,-125.18,0.20,1.23,0.19
312,108.41,-30.21,-127.60,0.16,1.23,0.18
313,106.81,-30.24,-128.47,0.13,1.24,0.09
314,102.31,-30.40,-129.18,0.10,1.27,0.05
315,99.19,-26.43,-130.43,0.06,1.28,-0.04
316,92.38,-26.58,-132.55,-0.03,1.31,-0.08
317,86.67,-26.89,-133.45,-0.08,1.30,-0.14
318,81.47,-29.16,-133.19,-0.16,1.28,-0.18
319,75.57,-33.11,-133.18,-0.22,1.24,-0.19
320,67.97,-34.99,-131.80,-0.26,1.25,-0.22
321,61.94,-37.33,-129.95,-0.30,1.22,-0.24
322,56.37,-35.47,-127.66,-0.31,1.18,-0.26
323,50.11,-32.55,-123.39,-0.34,1.17,-0.26
324,42.81,-28.34,-119.56,-0.39,1.17,-0.31
325,34.32,-21.54,-113.79,-0.44,1.16,-0.34
326,24.43,-19.62,-109.83,-0.53,1.16,-0.33
327,14.73,-22.06,-104.98,-0.60,1.14,-0.38
328,7.05,-28.87,-100.90,-0.66,1.10,-0.35
329,-0.02,-40.09,-97.47,-0.70,1.04,-0.32
330,-11.37,-43.92,-91.33,-0.68,1.00,-0.28
331,-17.56,-42.76,-84.67,-0.67,0.95,-0.27
332,-23.85,-36.23,-77.56,-0.64,0.91,-0.25
333,-32.37,-33.18,-72.26,-0.67,0.90,-0.20
334,-41.65,-24.78,-67.77,-0.63,0.89,-0.17
335,-51.59,-13.39,-63.53,-0.62,0.87,-0.15
336,-41.37,19.45,-53.51,-0.61,0.75,-0.09
337,-66.92,-10.53,-64.41,-0.76,0.70,0.09
338,-64.99,-0.76,-58.76,-0.79,0.65,0.09
339,-77.27,-9.79,-57.25,-0.94,0.61,0.11
340,-84.73,-12.76,-52.61,-0.96,0.56,0.11
341,-87.73,-10.49,-46.06,-1.00,0.49,0.22
342,-97.68,-12.58,-39.69,-1.03,0.47,0.29
343,-102.56,-10.87,-31.71,-1.06,0.42,0.32
344,-105.83,-9.53,-25.05,-1.06,0.39,0.40
345,-102.93,-3.91,-15.24,-1.09,0.38,0.40
346,-113.01,-9.45,-9.50,-1.07,0.29,0.55
347,-112.27,-6.81,-1.30,-1.04,0.18,0.61
348,-112.53,-6.35,4.81,-1.02,0.15,0.67
349,-116.34,-9.07,10.44,-1.06,0.10,0.75
350,-113.40,-11.54,17.19,-1.10,0.04,0.79
351,-118.38,-11.63,25.63,-1.05,0.06,0.83
352,-114.38,-8.63,33.60,-1.01,0.04,0.82
353,-116.64,-10.15,40.43,-1.04,0.03,0.90
354,-118.85,-8.02,49.28,-1.02,-0.02,0.96
355,-117.34,-9.54,56.06,-1.00,-0.08,1.04
356,-112.76,-9.89,64.73,-0.96,-0.09,1.02
357,-110.38,-12.92,68.12,-0.96,-0.16,1.13
358,-103.82,-21.69,74.87,-0.97,-0.22,1.20
359,-98.08,-23.15,80.82,-0.94,-0.26,1.29
360,-92.15,-26.92,90.70,-0.95,-0.29,1.31
361,-84.21,-33.34,96.11,-0.94,-0.34,1.37
362,-74.26,-42.17,105.04,-0.89,-0.37,1.38
363,-68.15,-43.62,113.68,-0.79,-0.39,1.43
364,-59.91,-44.03,122.46,-0.73,-0.37,1.44
365,-49.39,-41.86,124.52,-0.55,-0.40,1.50
366,-48.29,-35.42,130.18,-0.39,-0.38,1.52
367,-44.23,-24.27,135.25,-0.27,-0.34,1.53
368,-34.73,-4.18,139.19,-0.11,-0.32,1.51
369,-34.89,1.15,138.27,-0.14,-0.22,1.48
370,-31.16,11.74,137.57,-0.11,-0.19,1.41
371,-28.76,17.39,139.33,-0.14,-0.14,1.40
372,-28.69,25.73,142.81,-0.14,-0.10,1.36
373,-24.96,21.25,143.86,-0.16,-0.12,1.43
374,-20.96,11.24,142.93,-0.10,-0.12,1.45
375,-12.92,8.00,141.51,-0.01,-0.13,1.45
376,-8.21,10.96,143.07,0.08,-0.17,1.43
377,0.12,10.09,140.29,0.20,-0.17,1.45
378,6.08,15.54,137.73,0.36,-0.11,1.49
379,8.61,26.92,134.79,0.47,-0.11,1.49
380,16.11,35.44,127.85,0.50,-0.10,1.44
381,17.40,39.15,121.13,0.49,0.04,1.40
382,21.36,41.63,115.40,0.47,0.13,1.33
383,22.70,46.96,111.69,0.44,0.19,1.26
384,24.49,46.43,106.47,0.40,0.24,1.23
385,26.95,33.48,98.84,0.33,0.27,1.24
386,30.69,21.05,93.59,0.33,0.29,1.22
387,33.85,11.04,88.96,0.37,0.30,1.23
388,39.16,5.82,83.01,0.43,0.33,1.21
389,42.92,0.31,76.92,0.48,0.39,1.18
390,46.61,-5.36,71.08,0.52,0.44,1.18
391,50.31,-7.91,64.78,0.60,0.49,1.15
392,53.98,-12.03,56.67,0.64,0.55,1.14
393,58.00,-15.56,48.70,0.69,0.58,1.12
394,61.27,-13.47,41.69,0.75,0.64,1.08
395,65.37,-12.43,33.53,0.77,0.68,1.05
396,68.52,-12.64,25.28,0.78,0.75,1.03
397,72.00,-12.56,17.45,0.77,0.81,0.96
398,77.48,-10.78,12.05,0.84,0.81,0.90
399,78.73,-16.38,-0.81,0.82,0.88,0.84
400,82.52,-19.18,-10.47,0.79,0.99,0.82
