acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.45,-0.03,0.88,-7.85,-1.95,2.2,30.32
-0.46,-0.04,0.9,-5.97,-2.26,0.7,30.41
-0.45,-0.06,0.91,-2.9,-2.69,-0.02,30.41
-0.46,-0.04,0.89,-1.22,-2.47,0.31,30.46
-0.46,-0.04,0.89,0.14,-1.62,0.5,30.41
-0.45,-0.04,0.89,1.28,-0.5,0.81,30.41
-0.44,-0.03,0.87,1.89,0.53,0.34,30.37
-0.43,-0.01,0.87,1.94,1.59,-0.37,30.41
-0.43,-0.01,0.88,1.48,1.83,-0.47,30.41
-0.44,-0.01,0.87,1.02,2.06,0.47,30.37
-0.45,-0.01,0.86,1.28,1.16,-0.76,30.41
-0.46,-0.01,0.88,2.26,-1.44,-2.43,30.51
-0.46,-0.02,0.88,3.21,-3.02,-3.01,30.41
-0.45,-0.03,0.88,5.79,-3.71,-3.54,30.46
-0.45,-0.02,0.89,8.32,-4.18,-3.31,30.46
-0.45,-0.01,0.88,9.53,-2.79,-3.88,30.41
-0.43,0.02,0.86,8.66,2.03,-2.85,30.51
-0.46,0.0,0.86,6.2,1.88,-2.27,30.46
-0.46,0.03,0.84,3.34,0.87,-1.44,30.32
-0.45,0.02,0.86,2.6,0.99,-1.69,30.46
-0.45,0.03,0.87,2.6,-0.47,-0.82,30.41
-0.46,0.04,0.87,2.31,-0.43,-0.64,30.51
-0.48,0.04,0.86,1.8,-1.39,-0.34,30.46
-0.48,0.05,0.86,1.08,-2.56,-0.18,30.46
-0.48,0.03,0.87,1.02,-4.14,-1.1,30.41
-0.48,0.03,0.88,0.92,-3.77,-0.69,30.41
-0.47,0.04,0.87,1.28,-2.27,0.24,30.41
-0.46,0.04,0.87,1.82,-0.76,0.61,30.37
-0.46,0.03,0.87,2.78,-0.15,-0.31,30.32
-0.48,0.03,0.84,1.59,-1.82,-0.96,30.46
-0.47,0.04,0.85,0.08,-2.89,1.15,30.37
-0.46,0.03,0.86,-0.78,-2.53,2.15,30.41
-0.44,0.03,0.86,-1.47,-2.11,3.1,30.41
-0.44,0.02,0.86,-1.19,-2.26,1.66,30.41
-0.44,0.02,0.86,-1.02,-2.64,0.67,30.37
-0.44,0.03,0.85,-2.35,-3.33,-0.26,30.46
-0.44,0.03,0.85,-3.88,-3.07,0.43,30.46
-0.43,0.03,0.85,-5.37,-1.79,0.31,30.37
-0.43,0.03,0.86,-6.32,-0.92,0.06,30.46
-0.44,0.03,0.86,-6.03,-0.7,0.4,30.51
-0.44,0.01,0.89,-5.63,-2.2,-0.11,30.41
-0.44,0.0,0.89,-3.54,-1.95,0.31,30.41
-0.44,0.01,0.89,-3.48,-2.05,0.14,30.41
-0.43,0.02,0.9,-3.79,-1.08,-0.21,30.51
-0.44,0.01,0.89,-3.27,-0.84,-1.13,30.32
-0.44,0.02,0.89,-2.99,-0.63,-1.68,30.32
-0.45,0.01,0.88,-1.8,-1.22,-2.89,30.37
-0.45,0.02,0.89,-2.15,-1.97,-3.04,30.37
-0.46,0.01,0.87,-2.21,-2.03,-1.85,30.37
-0.46,0.01,0.89,-3.04,-2.95,-1.91,30.41
-0.46,0.01,0.88,-3.01,-2.63,-1.04,30.41
-0.46,0.01,0.88,-3.53,-2.27,-0.99,30.41
-0.45,0.01,0.88,-3.15,-1.62,-1.08,30.37
-0.46,0.01,0.87,-3.01,-2.5,-0.82,30.46
-0.45,0.01,0.88,-1.8,-1.86,-1.1,30.51
-0.45,0.01,0.88,-1.4,-2.43,-2.63,30.41
-0.44,0.01,0.87,-0.72,-2.75,-2.75,30.41
-0.43,0.01,0.87,-1.24,-2.46,-3.3,30.46
-0.43,0.03,0.85,-1.45,-0.9,-2.9,30.37
-0.43,0.02,0.86,-1.82,-0.35,-3.36,30.41
-0.44,0.01,0.87,-1.94,0.09,-4.66,30.41
-0.44,0.01,0.86,-1.6,-0.78,-4.98,30.32
-0.44,0.01,0.86,-0.99,-1.02,-5.05,30.41
-0.44,0.02,0.86,-0.47,0.4,-4.21,30.41
-0.44,0.03,0.87,-1.45,1.71,-3.82,30.41
-0.44,0.03,0.87,-2.02,1.94,-4.49,30.41
-0.47,0.03,0.87,-3.62,0.02,-5.63,30.46
-0.47,0.02,0.87,-4.78,-1.82,-3.8,30.46
-0.46,0.03,0.87,-5.79,-2.61,-4.03,30.46
-0.45,0.0,0.89,-3.62,-3.79,-4.82,30.41
-0.44,0.01,0.88,-4.55,-3.8,-4.53,30.41
-0.43,0.01,0.89,-3.25,-3.13,-5.22,30.41
-0.43,0.01,0.91,-2.7,-1.79,-6.44,30.41
-0.44,0.01,0.89,-2.08,-1.08,-6.24,30.46
-0.46,-0.0,0.9,-1.62,-1.18,-5.47,30.37
-0.47,0.0,0.89,-1.22,-1.19,-4.03,30.51
-0.46,0.01,0.9,-0.89,-1.54,-2.5,30.46
-0.46,0.01,0.9,-0.63,-1.63,-2.41,30.46
-0.45,0.01,0.89,-0.64,-1.24,-1.3,30.51
-0.45,0.02,0.88,-1.19,-0.56,-1.42,30.41
-0.44,0.02,0.87,-0.34,-0.5,-0.96,30.51
-0.42,0.02,0.86,-1.15,0.37,-1.36,30.37
-0.42,0.02,0.85,-1.3,0.15,-1.88,30.41
-0.41,0.04,0.84,-2.69,0.55,-2.98,30.51
-0.41,0.03,0.83,-4.41,0.78,-3.97,30.41
-0.42,0.03,0.84,-5.97,0.09,-4.37,30.37
-0.44,0.02,0.86,-5.3,-0.64,-5.28,30.37
-0.45,0.01,0.87,-4.46,-1.68,-6.02,30.37
-0.46,0.01,0.89,-3.88,-2.69,-5.6,30.41
-0.46,0.02,0.89,-4.52,-2.14,-5.01,30.41
-0.47,0.01,0.9,-5.47,-2.09,-4.5,30.41
-0.48,0.02,0.89,-6.75,-1.79,-4.41,30.46
-0.48,0.02,0.89,-7.79,-1.66,-3.91,30.37
-0.47,0.01,0.89,-7.18,-1.6,-3.86,30.37
-0.47,0.01,0.89,-6.35,-1.44,-3.33,30.41
-0.47,0.01,0.89,-5.53,-1.8,-2.96,30.51
-0.47,0.01,0.89,-5.13,-2.31,-2.63,30.41
-0.47,0.01,0.88,-5.47,-3.16,-1.77,30.37
-0.45,0.01,0.87,-6.21,-3.27,-1.3,30.46
-0.45,0.01,0.87,-7.59,-2.87,-1.24,30.41
-0.44,0.01,0.87,-8.44,-2.98,-2.34,30.51
-0.44,0.0,0.86,-8.87,-3.4,-3.73,30.41
-0.43,-0.01,0.86,-8.03,-5.39,-5.44,30.41
-0.42,-0.01,0.86,-7.54,-6.49,-6.18,30.51
-0.41,-0.0,0.85,-7.34,-7.16,-7.1,30.46
-0.39,0.01,0.87,-8.24,-8.89,-10.55,30.51
-0.38,0.03,0.86,-11.66,-13.89,-16.2,30.46
-0.32,0.02,0.86,-15.24,-21.85,-25.45,30.37
-0.3,0.01,0.89,-14.69,-29.56,-38.7,30.41
-0.26,-0.02,0.87,-15.18,-33.18,-53.31,30.41
-0.27,-0.08,0.89,-15.22,-44.27,-65.22,30.46
-0.28,-0.1,0.95,-12.27,-56.35,-77.73,30.37
-0.31,-0.12,0.98,-5.4,-70.98,-87.44,30.41
-0.32,-0.14,1.02,2.99,-78.43,-89.27,30.51
-0.32,-0.13,1.03,8.78,-78.44,-84.15,30.32
-0.23,-0.07,1.05,12.52,-67.79,-75.19,30.41
-0.21,-0.08,1.1,14.52,-49.53,-70.23,30.51
-0.24,-0.11,1.15,14.47,-34.21,-68.43,30.46
-0.31,-0.07,1.19,13.8,-22.21,-71.45,30.55
-0.34,-0.06,1.3,12.55,-10.52,-72.66,30.46
-0.53,-0.1,1.24,14.76,-6.96,-70.76,30.51
-0.51,-0.09,1.28,15.66,-12.34,-71.27,30.32
-0.56,-0.06,1.19,10.87,-10.95,-76.23,30.51
-0.58,-0.02,1.15,9.18,-43.21,-77.83,30.46
-0.57,-0.01,1.02,8.64,-112.12,-80.5,30.41
-0.33,0.0,1.11,17.04,-116.81,-72.67,30.46
-0.3,0.03,1.03,17.1,-108.41,-67.36,30.41
-0.21,0.01,1.07,12.93,-108.75,-67.45,30.41
-0.1,0.05,1.12,-3.77,-74.03,-73.11,30.41
-0.12,-0.01,0.98,-13.97,-60.58,-75.71,30.41
-0.08,-0.04,0.93,-15.22,-68.69,-76.21,30.55
-0.11,-0.04,0.9,-14.75,-76.6,-82.23,30.41
-0.13,-0.11,0.87,-10.49,-93.63,-82.05,30.37
-0.14,-0.18,0.95,-8.11,-92.15,-69.71,30.41
-0.14,-0.2,0.89,-16.29,-69.28,-38.34,30.46
-0.23,-0.19,1.01,-10.32,-80.03,-12.49,30.41
-0.24,-0.21,0.96,-11.63,-74.32,3.86,30.37
-0.12,-0.13,0.9,-16.32,-74.38,9.36,30.46
-0.01,-0.12,0.84,-21.16,-71.01,8.23,30.46
0.02,-0.13,0.87,-22.95,-72.35,-10.29,30.41
0.01,-0.14,0.87,-22.96,-66.87,-23.08,30.41
-0.01,-0.19,0.9,-19.73,-63.92,-30.52,30.46
-0.05,-0.24,0.91,-20.52,-66.69,-44.56,30.51
-0.12,-0.24,0.94,-19.37,-75.65,-50.47,30.41
-0.13,-0.28,0.91,-19.83,-97.8,-29.02,30.37
-0.08,-0.35,0.93,-18.79,-108.2,-3.15,30.51
-0.03,-0.3,0.99,-23.54,-89.16,12.11,30.46
0.02,-0.26,0.98,-28.43,-68.2,20.61,30.41
-0.01,-0.24,0.92,-37.4,-57.83,21.19,30.46
-0.0,-0.25,0.89,-40.26,-52.38,27.69,30.41
0.06,-0.27,0.9,-40.38,-41.37,38.79,30.41
0.12,-0.25,0.89,-42.15,-27.15,39.1,30.41
0.06,-0.24,0.91,-44.03,-16.2,27.88,30.51
0.04,-0.28,0.9,-38.14,-14.29,22.73,30.51
-0.01,-0.31,0.92,-31.08,-16.81,21.79,30.46
-0.02,-0.3,0.94,-28.69,-21.24,24.03,30.41
-0.03,-0.29,0.91,-30.58,-25.05,24.23,30.41
-0.03,-0.31,0.93,-32.4,-29.53,27.8,30.46
0.03,-0.32,0.98,-28.64,-23.56,27.39,30.46
0.04,-0.3,0.94,-27.01,-20.81,23.57,30.46
0.05,-0.29,0.95,-29.47,-19.92,19.19,30.41
0.01,-0.31,0.98,-23.94,-17.45,16.2,30.41
0.04,-0.32,1.0,-14.96,-11.83,16.38,30.41
0.03,-0.31,0.98,-8.82,-7.69,15.63,30.41
0.03,-0.29,0.94,-7.36,-2.43,18.2,30.41
0.06,-0.26,0.95,-9.76,4.17,24.84,30.37
0.11,-0.27,0.96,-11.34,15.97,28.32,30.41
0.14,-0.25,0.94,-14.63,31.04,39.71,30.46
0.09,-0.24,0.95,-18.64,21.76,20.44,30.32
0.06,-0.23,0.93,-19.51,0.03,11.48,30.41
0.1,-0.24,0.93,-21.95,-9.36,6.27,30.51
0.05,-0.26,0.92,-21.73,-13.85,6.66,30.41
0.06,-0.27,0.96,-19.02,-16.31,10.7,30.37
0.09,-0.3,0.99,-11.31,-13.45,15.98,30.46
0.12,-0.28,0.98,-9.19,-15.01,13.57,30.37
0.14,-0.27,0.98,-10.2,-12.9,14.17,30.41
0.25,-0.24,0.96,-13.21,-2.08,17.62,30.51
0.23,-0.22,0.95,-13.39,6.7,11.31,30.37
0.24,-0.22,0.94,-11.36,14.18,5.36,30.46
0.19,-0.23,0.96,-7.51,16.69,-0.37,30.37
0.15,-0.22,0.97,-5.37,16.82,1.57,30.41
0.15,-0.24,0.96,-6.56,17.85,3.44,30.37
0.15,-0.25,0.98,-8.95,20.76,1.66,30.37
0.12,-0.25,0.95,-9.1,19.21,-1.59,30.46
0.1,-0.25,0.94,-9.24,14.35,-1.07,30.41
0.07,-0.25,0.95,-9.27,7.36,-1.07,30.41
0.08,-0.26,0.95,-8.75,2.14,-1.21,30.37
0.1,-0.25,0.95,-11.48,-1.16,-3.71,30.46
0.11,-0.26,0.96,-15.85,-3.22,-6.56,30.41
0.1,-0.27,0.99,-11.34,-4.03,-7.3,30.46
0.1,-0.29,1.0,-8.61,-1.69,-6.24,30.37
0.09,-0.29,1.0,-4.31,-0.44,-5.01,30.37
0.12,-0.29,0.99,-2.09,-0.02,-4.17,30.46
0.12,-0.29,1.01,0.78,-0.4,-6.96,30.37
0.11,-0.3,1.01,4.79,1.19,-8.34,30.46
0.09,-0.28,0.99,3.83,3.57,-9.5,30.41
0.1,-0.26,0.97,3.08,3.1,-10.46,30.46
0.1,-0.26,0.94,3.98,3.74,-11.3,30.46
0.06,-0.26,0.93,4.41,3.22,-15.27,30.41
0.03,-0.26,0.93,4.85,-0.6,-14.35,30.41
0.02,-0.26,0.94,4.96,-4.14,-12.6,30.32
0.04,-0.26,0.94,4.79,-5.79,-11.86,30.46
0.06,-0.25,0.95,3.95,-9.13,-12.76,30.37
0.07,-0.24,0.93,2.29,-7.8,-13.94,30.46
0.07,-0.25,0.93,2.69,-6.87,-13.3,30.41
0.08,-0.24,0.92,2.15,-2.53,-12.11,30.41
0.07,-0.26,0.94,2.92,-0.43,-10.79,30.46
0.05,-0.25,0.94,4.66,-0.63,-10.14,30.46
0.04,-0.27,0.93,7.24,-0.99,-9.83,30.55
0.06,-0.26,0.92,6.11,-2.08,-8.93,30.46
0.06,-0.23,0.92,3.22,-0.38,-9.39,30.46
0.06,-0.24,0.93,1.6,-0.03,-11.4,30.41
0.04,-0.23,0.91,0.09,-2.32,-11.6,30.37
0.05,-0.22,0.93,-0.37,-3.83,-12.31,30.46
0.03,-0.23,0.91,-1.57,-4.32,-12.03,30.41
0.04,-0.25,0.93,-2.52,-2.84,-9.95,30.46
0.05,-0.26,0.94,-3.11,0.96,-8.09,30.37
0.05,-0.27,0.95,-1.5,2.37,-6.24,30.46
0.05,-0.28,0.96,1.13,6.23,-4.11,30.51
0.04,-0.26,0.95,1.1,8.69,-1.85,30.41
0.01,-0.25,0.91,0.05,8.09,-1.21,30.46
0.03,-0.24,0.91,-4.34,4.44,-1.73,30.41
0.03,-0.23,0.89,-7.37,-4.23,-3.97,30.37
0.06,-0.22,0.89,-11.1,-5.07,-5.86,30.51
0.07,-0.24,0.92,-13.36,-5.24,-6.99,30.46
0.09,-0.26,0.94,-12.7,-5.56,-7.57,30.51
0.08,-0.28,0.96,-10.72,-3.33,-8.02,30.46
0.06,-0.3,0.98,-8.87,-0.52,-5.89,30.41
0.06,-0.31,0.98,-6.81,4.05,-2.2,30.41
0.06,-0.31,0.98,-5.3,7.8,-0.47,30.41
0.06,-0.28,0.97,-4.24,10.17,0.0,30.41
0.05,-0.28,0.96,-5.8,13.31,0.52,30.46
0.05,-0.28,0.94,-8.44,13.37,0.09,30.37
0.04,-0.27,0.92,-9.76,9.3,-0.37,30.41
0.04,-0.26,0.94,-12.12,4.93,-2.84,30.41
0.06,-0.28,0.94,-13.04,-0.47,-4.35,30.41
0.06,-0.3,0.97,-10.4,-2.35,-6.02,30.41
0.06,-0.32,1.0,-6.75,-0.43,-5.13,30.37
0.03,-0.34,1.0,-3.73,1.13,-2.26,30.46
0.04,-0.32,1.01,-3.86,0.96,0.05,30.37
0.06,-0.32,0.99,-4.2,5.69,1.74,30.41
0.07,-0.31,0.99,-2.72,5.76,1.88,30.41
0.08,-0.3,0.97,-2.21,6.31,2.7,30.41
0.06,-0.28,0.94,-4.64,5.79,0.75,30.46
0.05,-0.27,0.93,-7.28,0.87,-0.66,30.32
0.05,-0.27,0.94,-9.4,-3.4,-2.06,30.37
0.06,-0.28,0.93,-10.31,-8.38,-3.19,30.32
0.08,-0.32,0.98,-8.73,-4.89,-3.56,30.46
0.07,-0.33,1.01,-3.44,-3.68,-3.44,30.37
0.05,-0.34,1.03,0.0,-3.45,-2.78,30.37
0.06,-0.33,1.01,2.75,-3.4,-1.16,30.37
0.07,-0.31,0.99,2.27,-2.64,0.06,30.37
0.07,-0.29,0.96,0.92,-3.69,0.4,30.41
0.07,-0.27,0.93,-1.25,-5.73,0.14,30.46
0.09,-0.27,0.94,-3.24,-7.66,-1.3,30.51
0.1,-0.29,0.95,-2.9,-7.94,-2.38,30.46
0.1,-0.3,0.96,-3.08,-7.4,-2.85,30.27
0.11,-0.29,0.97,-3.73,-6.2,-2.95,30.46
0.11,-0.29,0.98,-4.0,-4.76,-3.27,30.41
0.1,-0.31,0.98,-1.94,-4.58,-3.45,30.41
0.09,-0.3,0.97,-0.82,-3.24,-2.43,30.41
0.09,-0.3,0.97,-0.6,-2.03,-0.96,30.46
0.1,-0.29,0.95,-1.62,-0.79,-1.21,30.55
0.09,-0.28,0.95,-2.81,-0.9,-1.56,30.46
0.08,-0.28,0.95,-4.21,-2.99,-1.83,30.51
0.08,-0.29,0.95,-3.65,-4.09,-1.92,30.51
0.08,-0.29,0.97,-3.15,-5.1,-2.02,30.51
0.1,-0.3,0.96,-3.28,-3.19,-2.38,30.41
0.1,-0.3,0.96,-3.62,-1.68,-2.56,30.37
0.1,-0.31,0.98,-3.37,0.08,-3.22,30.41
0.1,-0.3,0.97,-3.13,1.39,-3.97,30.37
