,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
331,37.53,2.35,-10.87,0.11,0.85,0.54
332,38.79,-0.93,-10.79,0.10,0.84,0.55
333,40.46,-3.74,-10.46,0.12,0.84,0.55
334,40.92,-4.37,-9.98,0.14,0.84,0.55
335,41.48,-2.85,-9.69,0.16,0.85,0.53
336,40.99,-1.59,-9.73,0.15,0.86,0.52
337,40.43,-1.31,-9.62,0.16,0.86,0.53
338,39.66,0.12,-10.46,0.17,0.87,0.51
339,38.38,0.92,-11.60,0.16,0.89,0.49
340,37.60,0.46,-12.55,0.16,0.89,0.49
341,36.44,0.31,-13.79,0.16,0.89,0.48
342,36.08,0.08,-14.43,0.15,0.90,0.48
343,36.14,0.53,-14.27,0.15,0.90,0.47
344,36.29,2.12,-13.69,0.15,0.89,0.46
345,35.69,2.20,-13.39,0.13,0.88,0.48
346,36.85,0.08,-13.56,0.13,0.87,0.47
347,37.04,-0.49,-14.61,0.13,0.88,0.47
348,37.88,0.31,-15.22,0.14,0.87,0.47
349,38.11,-0.84,-15.16,0.12,0.88,0.46
350,39.28,-1.79,-14.41,0.10,0.87,0.45
351,39.94,-2.52,-14.17,0.11,0.88,0.45
352,40.73,-5.02,-14.53,0.10,0.88,0.44
353,41.95,-7.48,-15.74,0.10,0.88,0.44
354,43.11,-8.46,-16.43,0.11,0.89,0.43
355,43.71,-8.53,-16.90,0.13,0.91,0.42
356,43.74,-7.83,-17.82,0.11,0.92,0.40
357,42.79,-6.06,-17.05,0.14,0.94,0.38
358,40.50,-0.82,-16.17,0.17,0.97,0.36
359,37.88,4.14,-15.65,0.15,0.97,0.35
360,34.67,7.79,-15.57,0.14,0.97,0.35
361,31.80,8.66,-15.51,0.11,0.96,0.37
362,30.02,5.33,-17.37,0.08,0.94,0.38
363,30.12,2.55,-17.94,0.07,0.92,0.40
364,31.34,1.53,-18.11,0.07,0.91,0.41
365,32.08,2.20,-17.40,0.05,0.93,0.39
366,33.39,4.18,-16.11,0.04,0.92,0.38
367,34.76,5.91,-15.16,0.02,0.94,0.37
368,36.27,6.92,-13.51,0.01,0.95,0.36
369,36.29,7.08,-12.27,-0.01,0.95,0.34
370,36.15,5.71,-10.99,-0.02,0.97,0.33
371,34.98,2.75,-10.47,-0.01,0.97,0.33
372,33.57,2.06,-9.02,0.01,0.98,0.31
373,30.72,1.21,-8.09,0.01,1.00,0.31
374,29.19,1.04,-6.61,0.04,0.98,0.28
375,26.67,3.76,-5.74,0.07,1.00,0.27
376,23.65,6.40,-5.31,0.09,1.01,0.24
377,21.39,6.81,-5.53,0.07,1.00,0.24
378,19.11,4.89,-6.12,0.05,1.00,0.26
379,17.71,1.10,-6.35,0.04,0.98,0.26
380,16.93,-2.49,-7.24,0.05,0.97,0.27
381,16.84,-4.92,-7.24,0.06,0.95,0.28
382,17.65,-6.72,-7.66,0.07,0.94,0.28
383,18.76,-8.76,-7.97,0.08,0.95,0.30
384,20.06,-10.95,-8.99,0.10,0.92,0.32
385,21.44,-13.98,-10.78,0.08,0.92,0.31
386,22.56,-15.97,-10.76,0.11,0.93,0.32
387,22.93,-11.62,-9.91,0.15,0.93,0.30
388,20.37,-6.52,-10.11,0.18,0.97,0.29
389,18.99,-0.05,-10.72,0.17,0.97,0.26
390,17.25,7.04,-9.30,0.16,1.00,0.24
391,14.78,13.45,-7.82,0.12,1.01,0.23
392,12.64,14.49,-7.34,0.07,1.00,0.24
393,11.47,13.01,-7.89,0.04,1.00,0.23
394,9.98,11.15,-7.57,0.02,1.00,0.24
395,8.63,7.85,-7.15,-0.00,1.00,0.24
396,7.83,4.41,-6.56,-0.00,0.99,0.25
397,6.34,1.21,-7.04,-0.00,0.99,0.26
398,5.98,-0.46,-6.27,0.01,0.98,0.27
399,5.82,-2.24,-6.29,0.03,0.98,0.30
400,8.96,-2.12,-5.91,0.04,0.93,0.31
