acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.04	-0.03	0.92	-6.56	0.37	-0.06
0.03	-0.03	0.92	-6.11	-0.99	-0.38
0.03	-0.03	0.92	-6.76	-1.8	0.44
0.04	-0.03	0.93	-6.64	-1.31	1.04
0.04	-0.05	0.94	-6.31	-0.53	1.11
0.05	-0.04	0.93	-5.44	1.27	0.73
0.05	-0.04	0.92	-4.46	1.88	0.85
0.05	-0.04	0.92	-4.06	0.52	0.78
0.07	-0.03	0.91	-3.48	0.2	-0.2
0.07	-0.04	0.92	-2.84	0.31	-1.13
0.06	-0.04	0.91	-2.27	1.66	-1.1
0.06	-0.03	0.9	-2.9	2.44	-1.37
0.05	-0.03	0.9	-3.04	0.93	-1.37
0.06	-0.03	0.91	-3.95	2.06	-1.5
0.05	-0.03	0.92	-4.18	2.9	-1.85
0.05	-0.03	0.92	-3.71	2.4	-2.02
0.04	-0.03	0.91	-3.37	2.38	-1.73
0.04	-0.03	0.91	-3.56	1.94	-1.83
0.02	-0.02	0.9	-3.33	1.11	-1.88
0.03	-0.03	0.9	-3.88	0.4	-2.05
0.03	-0.02	0.91	-4.09	0.44	-1.97
0.02	-0.02	0.91	-4.52	0.75	-1.15
0.03	-0.02	0.89	-5.74	1.4	-0.63
0.03	-0.03	0.91	-6.41	1.01	-1.13
0.03	-0.03	0.91	-6.67	0.46	-1.37
0.03	-0.03	0.9	-7.02	0.99	-1.56
0.02	-0.03	0.92	-5.97	1.07	-1.66
0.02	-0.03	0.92	-5.71	0.75	-0.96
0.03	-0.03	0.9	-5.08	0.11	-0.56
0.04	-0.02	0.9	-4.56	0.58	-0.93
0.03	-0.02	0.9	-4.52	1.36	-0.82
0.03	-0.02	0.91	-5.37	0.89	-0.96
0.03	-0.02	0.9	-5.6	0.18	-0.79
0.04	-0.02	0.9	-6.82	-0.35	-0.11
0.05	-0.03	0.92	-7.01	0.84	-0.7
0.05	-0.04	0.93	-6.64	1.65	-1.24
0.04	-0.04	0.91	-5.51	3.05	-1.53
0.03	-0.03	0.91	-5.02	2.18	-0.82
0.03	-0.02	0.9	-4.64	0.82	-0.87
0.03	-0.02	0.89	-5.13	0.4	-0.98
0.04	-0.02	0.9	-6.17	2	-0.66
0.04	-0.02	0.91	-7.08	2.35	-1.13
0.04	-0.03	0.91	-7.71	1.4	-1.28
0.03	-0.03	0.9	-7.82	1.34	-1.24
0.04	-0.03	0.91	-8.26	1.94	-1.57
0.04	-0.03	0.9	-8.03	1.37	-1.31
0.04	-0.02	0.91	-8	2.15	-0.63
0.05	-0.03	0.93	-7.74	2.89	-0.99
0.06	-0.02	0.94	-7.28	2.41	-1.54
0.05	-0.03	0.94	-6.24	3.1	-2.27
0.03	-0.04	0.93	-5.39	2.95	-2.23
0.03	-0.03	0.92	-4.95	2.4	-2.02
0.03	-0.03	0.92	-5.11	2.06	-2.49
0.02	-0.03	0.92	-5.22	1.62	-1.95
0.03	-0.03	0.93	-5.54	2.82	-1.11
0.03	-0.02	0.95	-5.59	3.19	-1.02
0.04	-0.02	0.92	-5.82	3.92	-1.77
0.03	-0.02	0.92	-6.11	3.71	-1.66
0.02	-0.02	0.91	-5.56	2.93	-1.33
0.02	-0.02	0.91	-5.79	1.83	-1.45
0.02	-0.03	0.92	-5.63	0.08	-1.22
0	-0.02	0.91	-5.83	-0.52	-1.08
0.02	-0.02	0.92	-6.73	-0.17	-1.11
0.02	-0.02	0.91	-6.95	0.14	-0.99
0.02	-0.02	0.92	-7.04	0.34	-0.38
0.02	-0.02	0.92	-7.16	-0.5	-0.41
0.02	-0.02	0.92	-6.78	-1.3	-0.61
0.02	-0.01	0.91	-6.93	-1.88	-0.78
0.02	-0.02	0.91	-6.96	-2.29	-0.7
0.01	-0.02	0.92	-6.56	-4.02	-0.34
0.03	-0.03	0.95	-5.73	-7.25	-0.17
0.05	-0.03	0.92	-4.9	-0.96	0.55
0.04	-0.03	0.91	-4.84	0	0.06
0.05	-0.03	0.91	-4.78	-1.28	-0.72
0.04	-0.02	0.9	-5.02	-0.85	-0.76
0.04	-0.02	0.9	-5.36	-0.27	-0.63
0.05	-0.03	0.92	-5.82	0.21	-0.99
0.05	-0.03	0.91	-5.54	1.63	-1.1
0.03	-0.03	0.92	-6.03	0.85	-0.27
0.03	-0.03	0.92	-5.07	0.49	-0.37
0.03	-0.03	0.92	-4.55	1.3	-0.2
0.02	-0.03	0.91	-4.82	0.38	0.69
0.03	-0.02	0.91	-4.49	0.78	0.44
0.05	-0.03	0.91	-4.76	2	-0.32
0.04	-0.02	0.91	-5.24	2.53	-0.43
0.03	-0.02	0.91	-5.76	1.56	-0.46
0.03	-0.02	0.9	-5.37	0.76	0.12
0.03	-0.02	0.9	-6.15	0.64	-0.34
0.03	-0.02	0.91	-6.29	1.65	-0.32
0.04	-0.02	0.89	-6.27	3.01	0.09
0.03	-0.02	0.9	-6.78	3.28	0.38
0.03	-0.02	0.89	-6.84	1.8	0.15
0.04	-0.01	0.9	-7.16	0.78	-0.02
0.05	-0.02	0.92	-7.59	0.99	-0.52
0.06	-0.02	0.92	-7.45	2.21	-1.51
0.04	-0.02	0.91	-7.59	2.7	-1.6
0.03	-0.01	0.9	-7.79	1.27	-1.19
0.05	-0.01	0.9	-8.08	1.08	-1.6
0.04	-0.02	0.92	-8.73	1.65	-1.8
0.03	-0.02	0.92	-8.99	1.44	-1.48
0.03	-0.01	0.94	-9.62	2.2	-1.48
0.02	-0.02	0.95	-10.15	1.07	-1.73
0.01	-0.03	0.97	-9.71	0	-1.57
0.02	-0.03	0.96	-9.39	0.03	-1.01
0.03	-0.04	0.97	-7.85	1.22	-1.02
0.01	-0.04	0.98	-6.5	1.1	-0.24
0.01	-0.02	0.97	-4.76	1.16	0.49
0.01	-0.02	0.97	-3.85	1.37	0.63
0.02	-0.02	0.96	-3.13	1.98	1.21
0.01	-0.02	0.97	-2.61	1.66	1.62
0.02	-0.02	0.96	-2.11	0.55	1.6
0.02	-0.02	0.97	-2.67	-0.2	1.82
0.03	-0.02	0.97	-2.41	-0.12	1.89
0.03	-0.01	0.95	-2.23	0.11	1.76
0.02	-0.01	0.96	-2.73	-0.38	1.98
0.02	-0.01	0.98	-1.69	-0.75	2.6
0.01	0.01	0.97	-2.6	-1.01	2.82
0.02	0.03	0.97	-3.77	-1.65	2.85
0.01	0.04	1.01	-5.45	-2.34	2.93
0.01	0.05	1.06	-7.62	-3.28	3.57
0.01	0.05	1.11	-10.06	-3.97	4.5
0	0.04	1.19	-11.1	-4.38	4.32
-0.03	0.02	1.24	-11.57	-8.35	5.86
-0.06	0.03	1.29	-12.29	-12.6	8.66
-0.07	0.02	1.33	-12.52	-13.45	10.47
-0.07	0	1.4	-7.77	-11.42	14.06
-0.02	0	1.45	-2.96	-3.07	17.97
0.02	-0.02	1.45	2.75	3.24	16.58
-0.03	-0.01	1.43	9.05	4.47	18.69
-0.04	-0.01	1.4	11.19	10.58	24.31
-0.01	-0.03	1.37	7.88	20.14	29.57
-0.1	-0.03	1.35	6.85	20.78	28.2
-0.15	-0.04	1.36	6.99	9.74	32.08
-0.14	-0.04	1.38	12.05	-9.51	34.26
-0.08	-0.02	1.31	15.63	-10.99	31.68
-0.09	-0.02	1.26	18.47	-7.51	29.45
-0.08	-0.03	1.22	22.63	-10.93	29.24
-0.11	-0.04	1.18	25.21	-12.63	28.73
-0.12	-0.02	1.16	26.47	-8.34	29.1
-0.15	-0.01	1.09	24.32	-9.44	24.21
-0.2	0.02	1.06	19.76	-25.5	26.43
-0.15	0.03	1.02	17.28	-36.29	24.03
-0.1	0.02	1	15.82	-44.96	24.66
-0.06	0.01	1	13.74	-46.46	25.21
0.01	0	1.01	12.5	-41.42	25.71
0.04	-0.01	1.01	16.2	-31.88	19.66
-0.02	-0.02	0.97	18.96	-27.85	18.18
-0.06	-0.01	0.9	19.59	-26.43	18.99
-0.07	0.01	0.9	19.28	-29.36	18.09
-0.06	0.02	0.9	19.42	-33.54	14.87
-0.06	0.01	0.89	16.92	-32.93	15.31
-0.04	-0.01	0.9	13.37	-25.85	17.34
-0.04	-0.02	0.92	13.45	-19.79	18.38
-0.07	-0.04	0.93	17.56	-19.79	21.45
-0.06	-0.03	0.89	23.4	-23.47	22.52
-0.05	-0.03	0.85	28.49	-25.18	21.37
-0.01	-0.01	0.83	32.79	-23.44	23.39
0.01	0	0.8	36.06	-24.87	24.44
-0.01	0	0.78	37.54	-30.29	24.44
0.01	0.03	0.77	36.21	-35.91	21.74
0.05	0.04	0.74	34.98	-40.2	18.26
0.07	0.05	0.72	33.07	-37.4	18.47
0.07	0.05	0.72	32.81	-32.92	17.94
0.06	0.06	0.7	30.89	-29.11	16.69
0.06	0.09	0.71	30.9	-34.92	20.95
0.11	0.1	0.71	30.17	-33.16	22.12
0.12	0.1	0.69	29.24	-28.35	22.26
0.1	0.11	0.65	27.89	-26.9	23.6
0.11	0.12	0.64	26.46	-25.95	24.23
0.08	0.11	0.65	24.44	-29.47	22
0.07	0.1	0.65	23.39	-31.76	29.5
0.12	0.11	0.67	21.07	-28.5	32.64
0.12	0.08	0.69	22.02	-30.26	34.03
0.12	0.1	0.69	25.44	-33.05	37.6
0.13	0.11	0.66	26.69	-33.08	39.89
0.14	0.12	0.62	26.49	-30.44	44.21
0.12	0.13	0.6	24.75	-29.11	48.73
0.15	0.13	0.58	22.32	-29.18	50.55
0.19	0.13	0.57	19.47	-24.44	51.94
0.18	0.12	0.58	17.59	-20.35	52.29
0.14	0.14	0.56	17.74	-21.5	54.23
0.16	0.15	0.55	15.16	-21.62	52.79
0.2	0.16	0.55	12.4	-19.48	51.1
0.25	0.15	0.57	10.53	-12.12	50.7
0.25	0.15	0.54	10.4	-11.27	50.85
0.28	0.16	0.55	8.26	-10.98	51.51
0.33	0.17	0.55	5.01	-11.79	45.51
0.35	0.15	0.55	3.16	-14.49	37.71
0.36	0.17	0.55	-1.27	-14.9	33.57
0.4	0.14	0.59	-4.43	-8.12	31.56
0.39	0.11	0.66	-3.71	-3.13	32.31
0.36	0.09	0.69	0.9	3.68	37.82
0.34	0.1	0.67	4.87	6.95	42.55
0.26	0.11	0.64	6.46	10.06	50.67
0.26	0.11	0.64	6.85	14.84	62.31
0.32	0.11	0.66	8.5	16.02	62.89
0.33	0.12	0.64	8.29	13.25	57.56
0.34	0.14	0.64	5.1	8.31	51.44
0.33	0.12	0.66	1.51	5.36	48.67
0.35	0.13	0.68	-2.31	7.97	52.09
0.38	0.12	0.71	-4.75	16.44	55.22
0.43	0.11	0.72	-3.66	28.32	54.09
0.34	0.1	0.73	0.9	29.5	48.09
0.32	0.16	0.65	0.05	24.69	46.78
0.34	0.17	0.68	-2.93	18.06	41.51
0.36	0.15	0.69	-5.34	6.63	34.72
0.34	0.12	0.72	-5.37	-3.6	29.07
0.26	0.1	0.69	-6.4	-9.53	29.02
0.24	0.1	0.68	-6.05	-7.56	32.5
0.19	0.11	0.67	-9.04	-5.13	35.94
0.24	0.2	0.64	-17.25	-8.03	45.56
0.4	0.19	0.7	-21.95	-1.53	48.61
0.55	0.16	0.79	-21.21	0.85	45.25
0.59	0.15	0.8	-16.95	4.52	36.52
0.47	0.11	0.77	-11.88	2.78	33.07
0.38	0.14	0.69	-10.92	-2.7	33.85
0.39	0.1	0.66	-13.18	-4.09	31.31
0.35	0.14	0.63	-15.73	-6.05	28.03
0.36	0.2	0.62	-22.27	-11.69	28.05
0.41	0.21	0.66	-28.34	-13.54	32.67
0.49	0.13	0.71	-29.92	-8.43	33.6
0.49	0.08	0.75	-29.25	-3.53	32
0.41	0.04	0.72	-29.27	0.79	32.35
0.35	-0.01	0.73	-28.72	1.71	33.65
0.31	-0.01	0.71	-28.41	1.31	31.24
0.36	0.1	0.68	-31.08	-1.36	30.14
0.47	0.13	0.64	-38.05	-3.1	22.75
0.46	0.09	0.65	-43.45	-4.31	16.58
0.41	0.02	0.63	-45.79	-4.02	12.63
0.33	-0.05	0.63	-48.35	0.03	11.34
0.23	-0.1	0.65	-47.02	2.34	15.31
0.22	-0.1	0.64	-46.24	0.43	17.76
0.23	-0.06	0.65	-47.51	0.24	22.63
0.33	0.05	0.7	-53.05	1.1	38.76
0.53	0.01	0.78	-55.6	9.59	42.67
0.61	-0.06	0.86	-53.13	19.53	38.41
0.57	-0.11	0.87	-45.83	21.42	36.2
0.48	-0.17	0.83	-39.91	20.46	37.59
0.45	-0.2	0.81	-34.66	21.66	39.65
0.44	-0.2	0.79	-29.56	21.18	34.34
0.43	-0.16	0.74	-26.96	14.03	21.22
0.33	-0.1	0.73	-26.32	2.76	14.75
0.3	-0.01	0.74	-29.86	-8.34	24.2
0.42	-0.05	0.78	-34.31	-5.85	32.31
0.56	-0.14	0.86	-33.8	8.03	28.2
0.56	-0.21	0.94	-26.75	22.41	23.8
0.45	-0.26	0.95	-17.16	36.18	23.01
0.37	-0.25	0.91	-6.79	38.81	20.44
0.31	-0.23	0.86	1.92	29.71	10.37
0.2	-0.19	0.79	4.55	6.61	1.33
0.17	-0.13	0.7	4.7	-16.21	-2.53
0.24	-0.09	0.67	2.2	-20.34	0.61
0.42	-0.09	0.67	-5.15	-8.46	3.54
0.49	-0.12	0.72	-16.31	18.84	4.66
0.47	-0.16	0.8	-24.27	45.22	7.5
0.44	-0.2	0.87	-33.04	67.8	9.51
0.37	-0.23	0.93	-35.71	79.85	9.13
0.23	-0.21	0.95	-30.76	75.37	13.91
0.14	-0.2	0.96	-21.1	57.24	20.87
0.13	-0.2	0.95	-10.35	31.68	23.31
0.12	-0.16	0.91	-0.95	1.83	20.52
0.19	-0.13	0.88	4.09	-29.33	12.06
0.32	-0.1	0.89	4.81	-44.69	10.64
0.47	-0.03	0.89	-2.76	-41.85	12.38
0.63	0.03	0.88	-16.72	-14.05	22.27
0.74	0.07	0.87	-33.37	32.32	37.56
0.78	0.07	0.86	-49.1	77.95	45.13
0.61	0.11	0.85	-58	92.9	37.94
0.37	0.12	0.85	-55.28	57.69	24.87
0.28	-0.03	0.87	-47.16	14.05	14.08
0.25	-0.11	0.89	-37.88	-9.8	15.68
0.27	-0.15	0.86	-33.08	-12.72	21.83
0.36	-0.16	0.81	-34.85	1.6	26.75
0.4	-0.15	0.76	-40.56	29.68	30.08
0.38	-0.08	0.74	-54.73	57.22	31.77
0.34	-0.05	0.74	-70.6	56.64	13.25
0.21	-0.11	0.77	-79.42	39.95	-5.97
0.11	-0.22	0.85	-78.55	21.59	-12.37
0.07	-0.32	0.92	-70.69	13.56	-7.54
0.08	-0.36	0.94	-63.16	20.14	2.32
0.15	-0.32	0.92	-58.02	34.79	12.72
0.18	-0.25	0.89	-55.68	49.77	18.4
0.11	-0.19	0.87	-56.35	42.89	16.2
0.17	-0.2	0.87	-56.63	18.6	3.34
0.2	-0.25	0.91	-52.72	-1.3	-6.64
0.22	-0.3	0.97	-44.34	-10.37	-5.24
0.27	-0.33	0.99	-36.55	-8.49	-0.14
0.35	-0.32	0.96	-30.93	5.1	4.32
0.35	-0.27	0.86	-31.85	18.7	6.53
0.31	-0.24	0.84	-33.4	22.11	6.02
0.31	-0.22	0.83	-38.79	16.84	0.14
0.28	-0.27	0.84	-43.53	1.3	-6.31
0.29	-0.34	0.92	-42.99	-4.6	-8.34
0.35	-0.4	0.96	-43.01	1.94	-10.53
0.39	-0.44	0.97	-36.6	13.56	-18.67
0.32	-0.43	0.94	-29.07	23.16	-19.27
0.27	-0.4	0.94	-26.08	31.56	-16.38
0.2	-0.39	0.93	-26.06	33.53	-16.79
0.09	-0.36	0.89	-31.44	23.08	-15.36
0.04	-0.4	0.89	-34.03	9.66	-12.09
0.1	-0.44	0.91	-32.66	0.72	-9.16
0.27	-0.47	0.96	-25.98	2.67	-18.78
0.3	-0.42	0.93	-19.53	2.89	-30.58
0.25	-0.37	0.89	-20.92	4.7	-34.47
0.2	-0.34	0.85	-27.48	10.34	-30.96
0.15	-0.33	0.84	-35.44	11.57	-24.84
0.11	-0.36	0.84	-42.89	13.47	-15.63
0.18	-0.42	0.88	-42.35	19.11	-14.17
0.27	-0.46	0.95	-39.45	20.66	-25.8
0.24	-0.46	0.98	-28.06	7.16	-39.13
0.28	-0.45	1.01	-16.49	-11.6	-51.27
0.3	-0.42	0.94	-10.02	-20.93	-52.96
0.28	-0.37	0.86	-19.57	-12.72	-44.6
0.31	-0.36	0.84	-32.66	8.14	-35.15
0.3	-0.38	0.87	-45.21	31.94	-26.58
0.34	-0.47	0.96	-45.36	44.78	-28.99
0.33	-0.46	1.04	-31.85	34.15	-39.42
0.27	-0.46	1	-18.46	15.45	-46.64
0.28	-0.41	0.95	-9.97	-5.42	-55.83
0.31	-0.36	0.86	-15.98	-16.96	-60.96
0.31	-0.37	0.88	-26.37	-3.1	-56.73
0.29	-0.44	0.93	-33.53	17.6	-51.8
0.21	-0.46	0.99	-35.01	30.93	-47.85
0.13	-0.5	1.03	-33.37	29.18	-44.08
0.1	-0.49	1.05	-25.63	12.17	-42.93
0.18	-0.49	1.06	-17.27	-5.68	-46.96
0.25	-0.47	1.02	-7.44	-20.14	-50.63
0.28	-0.42	0.94	-8.08	-22.6	-49.34
0.3	-0.43	0.96	-15.01	-6.32	-47.37
0.26	-0.46	0.99	-18.64	13.76	-42.73
0.2	-0.47	1.05	-16.75	21.62	-40.09
0.2	-0.46	1.06	-9.51	22.89	-38.44
0.21	-0.43	1.02	-1.31	19.98	-39.04
0.19	-0.38	0.93	1.71	10.27	-39.19
0.13	-0.36	0.86	2.58	-8.06	-37.91
0.19	-0.38	0.85	2.89	-16.17	-36.92
0.24	-0.39	0.86	0.63	-3.85	-31.05
0.25	-0.41	0.88	-3.01	16.53	-27.83
0.23	-0.4	0.93	-2.05	24.5	-29.47
0.24	-0.37	0.94	2.05	22.87	-32.87
0.28	-0.32	0.89	2.98	18.27	-40.12
0.28	-0.29	0.84	2.61	7.62	-48.73
0.21	-0.27	0.76	-0.41	-8.98	-52.09
0.19	-0.31	0.75	-8.34	-11.15	-46.43
0.21	-0.37	0.83	-12.73	0.58	-42.73
0.24	-0.43	0.94	-13.1	18.37	-40.7
0.18	-0.46	1.03	-7.54	28.81	-38.96
0.17	-0.44	1.04	2.41	26.43	-39.07
0.2	-0.39	0.99	10.78	16.15	-40.79
0.23	-0.31	0.9	12.81	2.27	-42.27
0.23	-0.31	0.81	11.19	-7.76	-41.86
0.26	-0.33	0.84	8.64	-4.43	-38.15
0.29	-0.37	0.91	6.09	11.69	-38.17
0.22	-0.4	0.97	5.3	23.39	-39.83
0.13	-0.41	1.01	6.85	27.25	-36.53
0.12	-0.36	1.02	9.47	24.49	-33.97
0.13	-0.3	0.97	8.49	12.85	-34.6
0.09	-0.29	0.93	6.17	-2.92	-32.93
0.1	-0.28	0.9	2.87	-21.82	-30.58
0.17	-0.33	0.9	-1.15	-25.8	-28.35
0.19	-0.37	0.93	-4.89	-21.86	-27.85
0.19	-0.37	0.98	-7.74	-10.75	-22.7
0.2	-0.4	1.04	-7.82	8.79	-16.29
0.11	-0.39	1.06	-5.05	20.37	-7.21
0.17	-0.35	1.04	-3.36	17.95	-6.66
0.2	-0.34	1	-3.01	17.86	-3.92
0.21	-0.34	0.98	-3.62	24.12	0.53
0.26	-0.34	1	-4.29	22.52	-2.34
0.23	-0.35	1.01	-4.4	17.79	-5.76
0.27	-0.42	1.09	-3.05	14.21	-21.71
0.22	-0.45	1.11	2.72	25.48	-22.18
0.17	-0.42	1.09	6.18	37.88	-19.24
0.16	-0.4	1.09	10.6	43.13	-19.25
0.15	-0.37	1.05	13.45	43.66	-19.13
0.13	-0.35	1.04	15.54	40.93	-19.65
0.13	-0.35	1.04	15.69	29.51	-21.48
0.18	-0.34	1.04	15.95	24.82	-25.77
0.16	-0.32	1.02	15.3	20.53	-27.74
0.16	-0.33	1.01	12.37	27.63	-26.4
0.12	-0.33	1.02	10.72	35.4	-22.21
0.08	-0.35	1.03	8.92	47.51	-18.82
0.06	-0.31	0.99	5.79	55.33	-14.26
0.05	-0.3	1.01	5.86	45.28	-15.76
0.06	-0.3	1.01	8.35	25.4	-18.81
0.06	-0.3	1.01	9.6	9.53	-17.73
0.14	-0.31	0.99	8.96	7.11	-18.95
0.15	-0.29	0.99	7.79	8.49	-19.92
0.12	-0.3	0.98	6.82	20.55	-17.3
0.08	-0.29	0.97	5.98	27.57	-13.66
0.08	-0.25	0.96	4.55	30.53	-13.62
0.06	-0.24	0.95	2.64	24.03	-16.21
-0.02	-0.31	1.01	13.25	-9.54	-21.83
0.03	-0.29	0.96	16.9	-31.95	-25.77
0.06	-0.26	0.91	11.39	-30.75	-25.07
0.11	-0.3	0.96	15.59	-30.21	-29.92
0.08	-0.31	0.98	23.01	-23.3	-30.72
-0.01	-0.36	1.04	33.19	-19.6	-30.58
0	-0.35	1.03	46.84	-30.24	-31.95
0.05	-0.29	0.96	53.69	-32.69	-33.53
0.1	-0.23	0.93	57.18	-26.11	-28.89
0.15	-0.18	0.87	52.21	-19.82	-27.36
0.14	-0.18	0.83	43.5	-7.98	-26.4
0.07	-0.17	0.85	34.72	-0.11	-25.19
0.01	-0.16	0.87	31.79	0.23	-21.88
0.01	-0.15	0.87	29.01	-1.57	-20
0.01	-0.13	0.88	26.63	-15.04	-19.39
0.06	-0.13	0.87	22.38	-18.44	-18.4
0.11	-0.13	0.89	19.56	-17.83	-17.53
0.12	-0.12	0.87	17.91	-17.86	-15.16
0.14	-0.12	0.87	16.95	-10.98	-13.66
0.11	-0.12	0.83	15.53	-4.55	-11.54
0.12	-0.1	0.82	13.36	-3.16	-9.02
0.17	-0.09	0.8	11.94	-2.12	-9.19
0.18	-0.08	0.8	8.05	-1.01	-9.63
0.15	-0.1	0.81	6.23	-2.66	-10.73
0.11	-0.13	0.82	5.48	-14.81	-13.86
0.1	-0.12	0.83	4.17	-21.8	-14.14
0.12	-0.11	0.84	3.34	-23.76	-14.67
0.13	-0.13	0.85	4.21	-28.63	-15.83
0.2	-0.13	0.85	9.59	-27.95	-16.64
0.25	-0.11	0.82	13.92	-20.92	-13.92
0.28	-0.11	0.8	17.92	-1.89	-11.05
0.23	-0.09	0.77	21.62	9.77	-9.42
0.17	-0.07	0.75	22.21	6.09	-11.73
0.12	-0.05	0.71	20.87	1.08	-12.31
0.09	-0.04	0.71	16.56	-2.61	-12.82
0.15	0	0.72	11.4	-6.98	-14.14
0.2	0	0.7	5.65	-6.78	-15.33
0.22	-0.01	0.71	1.08	-2.08	-14.32
0.21	-0.01	0.72	-3.36	5.1	-10.93
0.17	-0.04	0.76	-3.56	10.05	-7.86
0.12	-0.06	0.8	0.27	3.56	-5.18
0.11	-0.07	0.81	3.21	-4.7	-5.48
0.13	-0.08	0.83	7.68	-12	-4.99
0.18	-0.06	0.82	10.37	-12.78	-3.8
0.24	-0.04	0.8	11.33	-11.07	-2.44
0.26	-0.02	0.77	11.24	-5.25	-3.97
0.25	-0.02	0.74	9.28	-2.61	-5.98
0.22	-0.02	0.74	7.1	-4.2	-7.74
0.19	-0.03	0.76	6.24	-3.95	-5.51
0.2	-0.01	0.76	4.78	-1.51	-4.75
0.19	-0.02	0.79	4.53	-2.2	-2.52
0.24	-0.02	0.78	5.77	0.05	-1.11
0.26	-0.01	0.77	6.32	4.72	1.21
0.26	0.01	0.75	5.16	6	0.17
0.24	0.02	0.75	2.17	3.05	-2.18
0.21	0.03	0.76	-2.53	0.61	-3.98
0.2	0.01	0.78	-6.21	-3.42	-5.34
0.2	-0.01	0.79	-9.68	-6.52	-4.99
0.25	0.01	0.79	-11.48	-9.22	-6.63
0.26	0	0.79	-11.8	-8.05	-7.51
0.27	0	0.79	-12.95	-4.43	-6.75
0.24	-0.01	0.77	-14.38	-2.26	-4.56
0.24	0	0.79	-16.81	-2	-3.77
0.22	0	0.8	-19.59	-2.58	-4.95
0.19	0.01	0.79	-22.34	-3.66	-5.34
0.18	0	0.82	-23.47	-1.33	-3.65
0.21	-0.01	0.84	-23.02	-3.24	-2.89
0.24	-0.03	0.86	-21.73	-3.01	-4.08
0.24	-0.04	0.85	-20.64	-2.58	-3.37
0.26	-0.04	0.85	-18.41	-4.34	-4.44
0.26	-0.05	0.84	-17.42	-5.95	-2.93
0.24	-0.03	0.84	-16.63	-5.33	-2.15
0.24	-0.02	0.82	-16.93	-4.21	0.24
0.24	-0.02	0.83	-17.73	-3.88	0.47
0.23	-0.04	0.85	-18	-5.89	1.13
0.27	-0.05	0.86	-18.35	-7.28	1.4
0.28	-0.07	0.88	-15.48	-6.41	0.43
0.27	-0.07	0.88	-12.84	-5.01	-0.02
0.27	-0.05	0.86	-12.14	-3.33	-0.75
0.27	-0.06	0.87	-10.49	-3.83	-0.41
