acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.1	-0.31	1.08	-23.11	1.5	-29.47
0.14	-0.3	1.07	-23.39	-4.96	-31.8
0.21	-0.3	1.04	-22.06	-7.39	-34.47
0.27	-0.33	1.06	-18.08	-3.28	-37.47
0.28	-0.36	1.1	-14.38	8.38	-38.61
0.28	-0.38	1.15	-7.92	25.19	-39.4
0.24	-0.41	1.17	-1.36	35.86	-39.74
0.17	-0.39	1.15	6.02	37.98	-38.08
0.14	-0.36	1.14	12.4	30.84	-38.72
0.11	-0.33	1.06	12.61	21.56	-39.05
0.06	-0.33	1.07	11.45	15.57	-36.84
0.06	-0.34	1.08	7.5	7.13	-34.95
0.06	-0.34	1.07	3.97	7.28	-30.4
0.11	-0.33	1.11	1.63	15.22	-26.03
0.15	-0.35	1.09	2.87	22.9	-23.15
0.17	-0.3	1.11	3.36	26.31	-24.08
0.18	-0.33	1.07	5.85	30.58	-26.47
0.13	-0.35	1.12	11.34	25.25	-29.82
0.11	-0.34	1.1	15.8	20.72	-28.52
0.08	-0.33	1.08	19.65	19.86	-27.82
0.06	-0.31	1.05	21.95	14.99	-25.07
0.09	-0.31	1.02	22.09	17.48	-22.03
0.15	-0.28	1.02	19.1	23.57	-20.79
0.16	-0.31	1.03	20.38	33.92	-24.21
0.11	-0.33	1.05	25.13	33.33	-26.63
0.05	-0.32	1.03	29.76	27.45	-27.3
0.01	-0.3	1.01	32.49	20.82	-27.3
0.01	-0.29	0.99	30.64	14.41	-28.49
0.02	-0.26	0.97	27.45	11.65	-28.29
0.05	-0.26	0.98	26	15.16	-27.39
0.11	-0.23	0.95	24.53	21.34	-25.54
0.09	-0.23	0.93	22.61	27.05	-26.72
0.03	-0.23	0.91	21.53	24.9	-24.81
-0.02	-0.24	0.92	21.04	17.59	-25.05
-0.05	-0.25	0.94	22.53	6.5	-23.39
-0.03	-0.25	0.94	22.87	0.38	-19.11
0.04	-0.22	0.94	24.46	-1.86	-17.37
0.11	-0.2	0.9	24.58	-1.74	-20.9
0.12	-0.19	0.89	26.55	-3.25	-22.41
0.11	-0.15	0.84	24.14	-1.79	-22.84
0.04	-0.18	0.81	23.42	-4.89	-21.83
-0.01	-0.15	0.83	20.61	-13.98	-17.86
0	-0.19	0.83	15.98	-15.66	-16.84
0.04	-0.14	0.87	12.6	-15.6	-11.18
0.12	-0.14	0.82	11.65	-7.73	-6.52
0.12	-0.12	0.78	12.61	-4.67	-10.14
0.1	-0.09	0.7	13.21	-18.7	-16.64
0.1	-0.05	0.66	4.26	-48.2	-25.63
0.13	-0.08	0.62	-4.95	-55.62	-32.32
0.11	-0.13	0.7	-9.13	-52.5	-30.37
0.13	-0.16	0.77	-8.85	-53.48	-26.38
0.14	-0.15	0.77	-9.33	-45.31	-21.86
0.13	-0.16	0.72	-8.35	-31.07	-17.27
0.13	-0.11	0.69	-10.21	-22.64	-17.86
0.11	-0.1	0.69	-13.33	-19.6	-18.2
0.1	-0.12	0.72	-15.08	-21.5	-20.34
0.06	-0.15	0.75	-15.63	-29.92	-19.92
0.07	-0.17	0.82	-12.6	-34.5	-16.87
0.15	-0.18	0.85	-6.99	-30.56	-14.49
0.22	-0.19	0.86	0.05	-22.29	-13.25
0.27	-0.19	0.87	6.84	-10.75	-11.66
0.25	-0.2	0.87	15.8	-3.44	-11.57
0.2	-0.18	0.86	24.05	-6.56	-9.39
0.16	-0.18	0.82	30.9	-11.42	-5.5
0.16	-0.15	0.8	34.76	-12.75	-4.43
0.16	-0.12	0.79	38.34	-17.1	-4.38
0.24	-0.11	0.79	39.28	-15.33	-3.57
0.3	-0.09	0.78	38.56	-5.83	-3.89
0.3	-0.09	0.78	37.59	2.21	-3.98
0.28	-0.09	0.79	36.79	3.57	-7.54
0.24	-0.08	0.78	36.95	-1.13	-10.18
0.21	-0.09	0.8	38.92	-8.69	-13.83
0.19	-0.06	0.78	39.74	-14.66	-11.92
0.22	-0.03	0.76	39.6	-9.15	-8.27
0.24	-0.02	0.78	36.58	-5.11	-7.16
0.27	-0.01	0.79	32.72	-2.9	-6.78
0.3	0.01	0.79	26.81	1.88	-10.2
0.3	0	0.79	21.68	1.71	-14.5
0.27	-0.02	0.8	19.44	-1.91	-19.21
0.24	-0.03	0.83	18.73	-7.73	-23.25
0.22	-0.02	0.84	16.99	-9.66	-23.27
0.23	-0.02	0.85	15.4	-3.37	-20.46
0.24	-0.01	0.89	12.9	1.22	-18.58
0.27	0	0.9	10.46	3.47	-16.96
0.31	-0.01	0.89	11.68	9.01	-16.81
0.31	-0.01	0.88	12.29	16.12	-15.73
0.28	0	0.86	12.93	19.04	-17.77
0.25	0.01	0.84	12.66	16.87	-19.33
0.21	0.02	0.83	9.97	15.73	-18.18
0.19	0.03	0.84	6.87	13.54	-17.86
0.18	0.04	0.85	2.47	9.92	-16.85
0.23	0.04	0.86	-1.36	8.76	-17.79
0.24	0.02	0.85	-1.69	10.44	-16.55
0.25	0.05	0.86	-4.79	13.33	-13.69
0.23	0.06	0.83	-7.45	12.12	-14.64
0.2	0.07	0.8	-11.8	8.58	-13.37
0.19	0.09	0.8	-17.92	5.11	-13.56
0.19	0.08	0.81	-23.56	0.79	-13.51
0.21	0.06	0.83	-28.6	-1.34	-13.33
0.22	0.06	0.85	-31.8	-2.11	-12.98
0.23	0.03	0.85	-31.76	0.06	-12.34
0.24	0.06	0.81	-32.67	3.56	-6.78
0.19	0.03	0.85	-32.7	-2.93	-8.18
0.15	0.02	0.83	-31.31	-8.82	-9.18
0.19	0.04	0.82	-32.63	-11.07	-5.71
0.2	0.03	0.82	-34.26	-9.86	-4.76
0.24	0.02	0.82	-33.91	-4.72	-3.15
0.25	0.01	0.82	-33.34	-1.1	-2.92
0.24	0.01	0.82	-31.28	1.04	-2.17
0.24	0	0.83	-29.82	3.31	-2.73
0.2	-0.02	0.86	-26.09	0.43	-3.48
0.19	-0.04	0.87	-21.05	-2	-2.61
0.24	-0.02	0.88	-16.52	-2	-0.56
0.25	-0.03	0.88	-11.98	1.39	0.46
0.27	-0.03	0.87	-8.73	4.08	-0.27
0.27	-0.02	0.86	-6.27	4	-2.08
0.25	-0.01	0.85	-4.63	2.99	-2.02
0.25	-0.01	0.84	-3.94	4.49	-2.98
0.22	-0.01	0.87	-3.82	2.66	-4.31
0.2	-0.01	0.87	-2.12	2.06	-3.56
0.23	-0.01	0.88	-1.85	3.91	-2.81
0.22	-0.02	0.89	-0.03	4.05	-3.08
0.24	-0.01	0.88	0.61	3.85	-1.28
0.27	0	0.88	1.15	4.29	-3.04
0.25	-0.02	0.86	1.74	3.15	-3.8
0.23	0.01	0.86	1.02	2.2	-3.01
0.23	0.01	0.84	-0.23	1.48	-3.42
0.18	0	0.86	-1.33	-3.34	-4.64
0.19	0	0.87	-1.24	-3.95	-3.6
0.21	-0.01	0.9	-1.45	-1.79	-2.06
