acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.1	-0.01	0.92	-3.83	4.73	-1.59
0.1	-0.01	0.91	-4	4.05	-1.39
0.09	-0.01	0.9	-4.35	3.4	-0.72
0.09	0	0.91	-5.27	2.17	-0.18
0.1	0	0.91	-5.4	1.65	-0.43
0.1	-0.01	0.92	-5.88	1.97	-0.64
0.1	-0.01	0.92	-5.42	1.63	-1.37
0.11	-0.01	0.91	-4.03	3.4	-1.01
0.09	0	0.9	-3.68	3.01	-0.89
0.1	0	0.91	-3.94	0.98	-0.53
0.09	0	0.89	-5.08	-0.6	-0.44
0.1	0.01	0.91	-6.08	-1.13	-0.14
0.11	-0.01	0.92	-7.63	0.08	0.03
0.09	-0.02	0.92	-8.47	1.13	0.05
0.09	-0.01	0.93	-8.46	1.53	0.03
0.1	-0.02	0.94	-8.05	1.02	-0.61
0.11	-0.02	0.92	-6.84	0.93	-1.56
0.1	-0.01	0.92	-5.71	-0.34	-1.51
0.1	-0.01	0.92	-4.56	-0.81	-0.24
0.1	0	0.91	-4.35	-0.27	1.3
0.1	0	0.91	-5.04	-0.75	1.68
0.11	-0.01	0.92	-5.89	-0.82	1.77
0.1	-0.02	0.91	-6	-0.72	0.69
0.1	-0.01	0.92	-7.05	-1.71	-0.05
0.1	-0.01	0.91	-6.56	-1.71	-0.47
0.1	-0.02	0.92	-6.23	-1.33	-0.56
0.11	-0.01	0.92	-4.44	1.48	-0.02
0.1	-0.01	0.91	-4.5	3.74	1.04
0.1	-0.01	0.92	-4.4	1.71	1.33
0.1	-0.01	0.92	-5.13	1.13	0.09
0.1	-0.01	0.9	-5.8	0.92	-0.26
0.09	-0.01	0.91	-6.46	-0.23	-0.61
0.1	-0.01	0.92	-6.46	-0.35	-0.32
0.1	-0.02	0.92	-6.27	1.27	-0.61
0.1	-0.01	0.92	-6.03	2.43	-1.24
0.1	0	0.91	-4.84	2.98	-1.4
0.1	0	0.9	-4.82	2.7	-1.37
0.1	0	0.89	-4.87	2.27	-0.81
0.09	0	0.9	-5.36	1.73	-0.92
0.1	0	0.91	-6.41	1.18	-0.9
0.11	-0.01	0.91	-6.47	2.2	-0.35
0.11	-0.01	0.92	-6.58	4.23	-0.38
0.09	0	0.92	-6.46	4.08	-1.05
0.09	-0.01	0.91	-5.88	3.5	-0.26
0.1	0.01	0.91	-5.15	3.39	-0.73
0.1	0	0.9	-5.73	2.15	-0.72
0.09	0	0.9	-5.73	1.56	-0.7
0.1	0	0.9	-6.53	3.22	-0.75
0.09	0	0.9	-7.56	3.34	-0.23
0.1	0	0.91	-8.2	4.52	-0.44
0.1	0	0.92	-8.99	4.4	-0.44
0.1	0	0.93	-9.73	3.76	-0.37
0.09	0	0.94	-10.52	3.34	-0.29
0.1	0	0.96	-10.85	3.08	-0.31
0.1	0	0.99	-11.33	3.37	-0.11
0.11	0.01	1.02	-12.24	3.39	0.23
0.11	0	1.06	-13.6	3.19	0.29
0.11	0	1.11	-14.41	0.2	0.11
0.1	-0.02	1.16	-14.5	-2.9	-0.38
0.08	-0.03	1.22	-13.01	-6.26	0.26
0.08	-0.05	1.29	-9.95	-6.02	2.6
0.1	-0.07	1.33	-5.37	-3.89	4.63
0.12	-0.07	1.35	-0.38	-0.41	5.92
0.14	-0.06	1.35	6.29	4.99	3.8
0.13	-0.05	1.33	10.96	5.27	2.09
0.12	-0.03	1.29	15.08	2.41	1.66
0.1	-0.01	1.26	16.58	-5.82	1.45
0.14	-0.01	1.25	18.52	-5.34	-0.47
0.12	0	1.22	18.4	-7.42	-3.54
0.1	0	1.19	17.56	-13.15	-4.82
0.07	0	1.2	17.13	-17.22	-4.9
0.08	0.03	1.18	16.5	-19.18	-3.45
0.11	0.05	1.17	15.39	-15.19	-3.11
0.11	0.07	1.15	14.69	-9.71	-2.67
0.09	0.09	1.11	13.44	-6.08	-3.22
0.06	0.09	1.08	12.23	-8.81	-5.27
0.01	0.1	1.08	9.69	-14.78	-6.63
-0.05	0.1	1.06	6.29	-21.28	-6.03
-0.06	0.08	1.08	2.49	-28.15	-2.12
-0.01	0.09	1.09	0.06	-29.33	0.21
0.02	0.08	1.09	-1.25	-25.36	0.38
0.06	0.08	1.11	-0.23	-24.64	0.03
0.11	0.07	1.09	1.92	-22.92	-4.03
0.07	0.08	1.03	3.62	-19.34	-4.64
0.01	0.09	0.98	4.12	-19.77	-3.89
-0.04	0.08	0.98	2.98	-23.56	-1.79
-0.04	0.06	0.99	2.08	-25.13	-1.07
-0.02	0.05	1	0.98	-27.05	-0.93
0	0.03	1.02	2.53	-30.72	0.35
0.08	0.04	1.01	3.74	-27.63	2.73
0.13	0.05	0.95	4.56	-22.53	1.94
0.16	0.05	0.9	3.56	-21.79	-1.51
0.12	0.03	0.87	2.08	-21.94	-3.51
0.03	0.01	0.87	0.32	-25.85	-2.87
0	0.01	0.89	-4.03	-31.39	-1.01
-0.01	0	0.93	-8.34	-36.12	-1.54
0.01	0	0.94	-7.77	-36.55	-2.89
0.01	0.04	0.89	-5.66	-33.76	-0.87
0.04	0.05	0.85	-3.21	-26.14	5.42
0.06	0.07	0.81	-4.12	-19.13	7.54
0.07	0.06	0.8	-6.02	-22.53	10.38
0.05	0.01	0.84	-6.31	-27.1	8.37
0.05	0	0.87	-2.56	-27.4	10.17
0.04	0.01	0.86	0.82	-24.12	11.95
0.06	0.03	0.82	4.81	-20.41	14.82
0.04	0.02	0.81	6.26	-20.98	17.33
0.04	0.03	0.79	7.98	-21.82	18.38
0.04	0.05	0.75	10.82	-25.21	18.55
0.04	0.06	0.74	14.17	-24.75	20.61
0.02	0.05	0.73	16.27	-22.93	24.78
0.02	0.07	0.7	18.49	-22.4	29.69
0.06	0.09	0.68	17.98	-20.67	32.49
0.03	0.1	0.66	15.92	-23.19	34.34
0.02	0.09	0.67	13.05	-28.24	34.95
0.05	0.09	0.67	10.27	-34.14	34.37
0.07	0.1	0.66	7.3	-42.78	28.23
0.06	0.08	0.68	9.8	-48.43	23.68
0.06	0.08	0.66	14.46	-41.27	28.2
0.06	0.08	0.66	16.18	-33.94	41.8
0.19	0.08	0.69	15.54	-24.47	47.56
0.28	0.08	0.66	19.18	-18.06	47.42
0.24	0.07	0.62	17.82	-16.17	43.79
0.25	0.07	0.63	16.34	-16.76	50.43
0.28	0.07	0.62	15.69	-15.89	51.77
0.28	0.08	0.61	15.33	-16.99	50.7
0.28	0.09	0.58	13.31	-18.92	47.45
0.25	0.08	0.61	11.76	-21.92	47.47
0.29	0.05	0.64	11.1	-16.49	56.17
0.33	0.04	0.67	13.11	-8.78	59.85
0.41	0.04	0.61	18.05	-0.82	65.97
0.36	0.05	0.6	20.15	2.72	63.21
0.32	0.06	0.53	18.41	6	63.79
0.28	0.09	0.49	12.32	0.41	61.88
0.27	0.1	0.5	5.85	-9.13	62.17
0.33	0.09	0.53	-1.71	-15.69	61.44
0.39	0.07	0.57	-3.45	-15.13	63.57
0.41	0.04	0.6	-4.06	-4.98	63.02
0.34	-0.02	0.59	0.79	4.95	64.66
0.25	-0.02	0.58	4.14	9.16	66.73
0.17	-0.01	0.54	4.2	6.76	72.41
0.19	0.05	0.51	-1.94	-1.01	82.73
0.31	0.05	0.52	-10.64	1.98	86.34
0.41	0	0.56	-16.43	4.23	79.97
0.45	-0.03	0.64	-17.92	8.78	75.66
0.45	-0.08	0.72	-13.18	9.25	74.6
0.47	-0.12	0.75	-4.87	14.08	75.54
0.47	-0.12	0.72	2.84	18.89	73.18
0.42	-0.09	0.65	4.5	17.22	69.08
0.39	-0.04	0.6	0.2	13.69	66.26
0.34	-0.03	0.58	-5.4	7.77	67.8
0.33	-0.03	0.57	-12.12	2.17	68.5
0.35	-0.04	0.61	-20.53	-4.55	69.15
0.42	-0.09	0.71	-24.27	-10.69	62.12
0.43	-0.15	0.78	-18.84	-14.21	52.73
0.41	-0.19	0.85	-9.3	-9.13	47.82
0.36	-0.2	0.85	4.72	3.28	53.91
0.34	-0.16	0.79	17.05	15.8	60.78
0.35	-0.04	0.66	16.29	17.36	68.26
0.48	0.05	0.58	1.02	6.41	69.6
0.65	0.05	0.59	-15.34	-5.33	59.97
0.75	-0.03	0.66	-25.98	-9.89	41.65
0.72	-0.13	0.72	-26.82	-11.18	28.81
0.62	-0.2	0.78	-20.34	-9.44	25.22
0.57	-0.21	0.82	-10.32	3.53	31.53
0.53	-0.16	0.81	0.47	21.68	35.88
0.44	-0.09	0.75	5.39	29.21	38.37
0.37	-0.02	0.67	2.85	23.83	34.06
0.31	0.05	0.6	-7.18	7.45	27.51
0.32	0.04	0.58	-22.06	-8.14	23.24
0.35	-0.03	0.65	-28.98	-13.21	21.13
0.39	-0.1	0.73	-29.88	-11.68	19.13
0.4	-0.18	0.81	-22.73	-1.54	19.15
0.36	-0.21	0.88	-11.33	8.12	22.75
0.3	-0.19	0.86	-0.69	15.6	30.26
0.25	-0.12	0.76	5.74	18.05	38.93
0.24	0	0.61	0.47	10.52	45.88
0.3	0.12	0.45	-19.24	-3.36	51.65
0.47	0.09	0.46	-40.44	-11.33	48.66
0.59	-0.01	0.55	-51.66	-20.66	33.56
0.63	-0.14	0.71	-50.87	-27.39	19.44
0.68	-0.21	0.84	-40.58	-18.53	19.47
0.72	-0.23	0.93	-34.06	7.95	25.47
0.69	-0.24	0.99	-24.27	35.73	32.12
0.59	-0.19	0.94	-12.24	52.27	37.07
0.51	-0.12	0.79	-10.09	50.84	37.18
0.43	-0.04	0.65	-17.63	40.79	34.31
0.37	-0.02	0.55	-30.55	22.93	28.96
0.34	-0.1	0.6	-42.27	1.47	15.91
0.32	-0.18	0.74	-47.13	-27.65	-1.97
0.39	-0.26	0.88	-44.31	-38.24	-4.29
0.51	-0.31	1.03	-37.62	-10.7	6.52
0.62	-0.35	1.04	-26.58	36.89	19.5
0.6	-0.31	1.11	-14.81	74.73	29.94
0.55	-0.26	0.97	-0.08	99.28	32.96
0.41	-0.17	0.81	3.56	98.43	28.82
0.27	-0.04	0.58	-5.53	72.53	22.49
0.18	-0.04	0.52	-22.5	31.18	12.46
0.18	-0.14	0.59	-35.18	-10.32	-0.78
0.22	-0.25	0.79	-29.77	-39.13	-14
0.3	-0.26	0.9	-20.38	-31.91	-7.83
0.39	-0.27	0.99	-19.63	5.66	8.53
0.45	-0.26	1.02	-17.6	57.33	20.79
0.44	-0.24	0.97	-11.59	94.09	25.04
0.39	-0.25	0.89	-3.33	110	20.24
0.23	-0.17	0.77	-3.01	90.7	10.67
0.12	-0.14	0.7	-18.55	50.55	-1.4
0.09	-0.22	0.78	-30.72	6.73	-13.21
0.14	-0.3	0.9	-31.77	-24.17	-18.95
0.23	-0.34	0.98	-24.56	-33.97	-16.35
0.35	-0.36	1.02	-12.67	-14.64	-8.92
0.43	-0.34	0.98	-2.17	19.22	-2.06
0.46	-0.24	0.86	0.32	51.22	3.48
0.44	-0.17	0.77	-9.13	72.79	3.54
0.39	-0.13	0.68	-20.2	71.86	-2.06
0.29	-0.15	0.76	-27.11	34.67	-8.99
0.41	-0.22	0.78	-53.45	36.37	-27.89
0.34	-0.31	0.86	-60.93	30.29	-39.56
0.31	-0.39	0.94	-32.5	15.83	-44.29
0.32	-0.36	0.97	-20.34	4.76	-42.55
0.37	-0.35	0.94	-14.79	23.05	-40.4
0.39	-0.31	0.89	-18.7	54.09	-35.25
0.39	-0.25	0.85	-26.98	78.41	-30.32
0.36	-0.27	0.82	-34.66	95.02	-31.42
0.24	-0.3	0.88	-38.92	91.3	-36.96
0.11	-0.3	0.92	-38.53	56.67	-42.58
0.04	-0.34	0.98	-38.93	10.99	-49.97
0.07	-0.43	1.1	-34.69	-20.56	-53.91
0.16	-0.45	1.18	-23.59	-24.23	-50.52
0.27	-0.48	1.16	-9.77	-4.35	-45.11
0.34	-0.38	1.13	-2	29.59	-41.25
0.35	-0.36	1.03	-1.37	54.81	-42.17
0.29	-0.29	0.99	-3.91	68.96	-46.41
0.2	-0.25	0.95	-5.39	56.47	-50.02
0.11	-0.25	0.97	-10.2	31.24	-51.4
0.09	-0.3	1.02	-14.26	9.89	-52.81
0.12	-0.34	1.08	-15.42	8.75	-47.01
0.18	-0.36	1.12	-9.22	27.37	-37.62
0.19	-0.35	1.11	0.44	52.95	-28.09
0.12	-0.29	1.06	6.69	63.34	-21.51
0.07	-0.23	0.97	3.08	54.43	-19.25
0.07	-0.19	0.95	-8.43	31.45	-27.19
0.12	-0.2	0.96	-16.96	0.95	-40.35
0.13	-0.21	0.96	-25.51	-22.32	-49.1
0.2	-0.24	0.99	-29.85	-16.53	-45.94
0.28	-0.3	1.07	-28.99	15.73	-42.92
0.25	-0.33	1.12	-22.14	47.69	-42.95
0.16	-0.33	1.14	-13.19	67.59	-40.41
0.1	-0.3	1.13	-3.89	74.26	-38.37
0.02	-0.25	1.1	-0.2	60.96	-37.79
-0.01	-0.23	1.06	-1.13	34.93	-39.24
-0.04	-0.22	1.05	-5.59	7.08	-37.42
0	-0.21	1.07	-10.03	-10.03	-34.23
0.09	-0.23	1.1	-14.06	-1.13	-33.1
0.1	-0.27	1.18	-12.43	23.92	-31.65
0.05	-0.3	1.22	-5.57	41.13	-32.76
-0.01	-0.29	1.21	0.67	37.76	-39.54
-0.07	-0.27	1.21	4.38	28.82	-39.11
-0.08	-0.26	1.14	6.7	11.97	-36.55
-0.11	-0.26	1.11	7.98	-8.56	-35.11
-0.09	-0.24	1.05	5.59	-22.96	-30.21
-0.02	-0.23	1.03	-1.31	-17.82	-24.37
0.05	-0.21	1.04	-5.92	-4.06	-24.34
0.04	-0.25	1.1	-6.7	6.84	-30.98
0	-0.27	1.12	-5.5	12.72	-32.76
-0.02	-0.28	1.12	-6.95	15.57	-29.01
-0.05	-0.27	1.11	-3.94	6.99	-30.44
-0.06	-0.27	1.1	-1.45	-9.82	-32.72
-0.04	-0.25	1.07	-1.28	-14.6	-27.37
0	-0.23	1.08	-4.6	-10.14	-21.6
0.06	-0.21	1.06	-8.85	-6.11	-22.41
0.11	-0.21	1.03	-17.02	5.21	-21.31
0.14	-0.21	1.02	-24.75	17.11	-23.86
0.1	-0.22	1.02	-28.58	17.19	-31.24
0.04	-0.28	1.02	-25.98	6.4	-34.08
-0.06	-0.3	1.06	-22.35	-11.82	-32.06
-0.05	-0.29	1.07	-18.99	-21.27	-29.08
0	-0.28	1.09	-16.78	-17.68	-25.88
0.07	-0.28	1.07	-16.7	-7.25	-22.76
0.14	-0.27	1.07	-18.53	-3.07	-27.02
0.2	-0.23	1.01	-18.32	-2.93	-33.57
0.22	-0.25	0.99	-15.6	-9.07	-41.85
0.15	-0.28	0.98	-10.14	-30.14	-53.21
0.02	-0.32	1.02	-9.42	-62.6	-62.21
-0.07	-0.34	1.1	-13.45	-97.15	-70.47
-0.07	-0.35	1.18	-10.66	-107.02	-64.26
-0.02	-0.34	1.21	-1.33	-77.4	-49.59
0.1	-0.26	1.18	9.22	-41.48	-46.84
0.14	-0.21	1.17	20.53	-22.75	-47.25
0.2	-0.19	1.08	29.33	-1.92	-46.69
0.18	-0.16	1.04	30.52	18.11	-45.86
0.1	-0.18	1.05	29.27	30.4	-45.01
-0.01	-0.2	1.08	30.92	36.12	-36.63
-0.11	-0.22	1.07	27.34	30.99	-32.17
-0.14	-0.21	1.05	26.38	18.34	-28.7
-0.07	-0.19	1.01	26.03	9.86	-25.02
0.04	-0.15	0.96	23.85	11.16	-21.05
0.12	-0.14	0.91	22.82	22.99	-21.82
0.14	-0.13	0.88	19.24	33.95	-16.18
0.07	-0.16	0.88	13.36	40.55	-8.53
-0.01	-0.21	0.95	18.14	36.02	-13.77
-0.06	-0.22	0.94	23.92	20.7	-15.48
-0.02	-0.15	0.89	23.89	9.69	-16.2
0.08	-0.09	0.83	19.4	8.99	-20.5
0.14	-0.06	0.8	11.8	21.48	-22.61
0.12	-0.05	0.78	0.79	51.56	-23.08
0	-0.07	0.83	-3.01	71.36	-20.21
-0.1	-0.06	0.83	-0.15	65.24	-13.56
-0.11	-0.06	0.81	2.53	44.93	-13.36
-0.05	-0.09	0.8	-3.31	22.98	-20.66
-0.1	-0.12	0.84	-3.69	13.37	-22.76
-0.13	-0.17	0.86	-3.05	4.63	-18.24
-0.17	-0.19	0.91	-4.37	4.6	-12.35
-0.19	-0.15	0.91	-5.13	8.09	-3.1
-0.11	-0.1	0.88	-10.85	8.56	6.03
-0.02	-0.08	0.85	-16.61	11.18	7.68
0.03	-0.11	0.84	-23.31	14.31	8.98
0.05	-0.13	0.81	-30.84	18.27	13.36
0	-0.16	0.81	-38.95	15.5	14.05
-0.03	-0.23	0.88	-38.82	4.32	7.1
-0.09	-0.26	0.94	-27.74	-10.49	4.05
-0.06	-0.24	0.91	-16.12	-12.35	6.98
0.01	-0.17	0.86	-9.04	-2.41	14.43
0.08	-0.14	0.8	-7.37	11.4	22.23
0.07	-0.12	0.77	-9.42	19.36	26.47
-0.03	-0.13	0.74	-17.66	10.63	23.86
-0.12	-0.15	0.76	-30.23	-13.8	20.79
-0.11	-0.16	0.79	-42.46	-33.83	15.88
-0.08	-0.17	0.8	-51.48	-42.96	13.01
-0.05	-0.2	0.84	-56.23	-46.81	15.83
0.07	-0.24	0.9	-50.7	-38.24	15.59
0.12	-0.26	0.93	-35.73	-20.99	18.69
0.11	-0.26	0.89	-24.81	-7.62	22.34
0.05	-0.25	0.89	-13.47	-3.65	18.69
-0.06	-0.24	0.82	-9.42	-22.26	13.69
-0.06	-0.19	0.79	-13.57	-39.91	9.79
-0.04	-0.18	0.76	-20.7	-52.11	5.27
0.03	-0.18	0.78	-27.51	-60.08	3.71
0.15	-0.22	0.79	-28.55	-55.42	3.6
0.18	-0.27	0.86	-24.06	-47.19	0.69
0.14	-0.3	0.88	-15.27	-47.83	-2.27
0.13	-0.29	0.87	-7.1	-46.63	-1.89
0.11	-0.27	0.86	0.2	-41.24	1.97
0.14	-0.23	0.82	6.37	-31.36	10.7
0.21	-0.21	0.79	9.94	-17.8	14.75
0.24	-0.19	0.76	9.3	-11.65	12.99
0.23	-0.17	0.73	3.18	-10.98	7.63
0.2	-0.18	0.73	-4.76	-16.61	2.99
0.18	-0.2	0.76	-9.63	-23.08	-2.43
0.16	-0.21	0.79	-10.09	-26.37	-4.12
0.16	-0.22	0.79	-4.53	-20.81	1.88
0.17	-0.25	0.83	2.81	-14.34	8.43
0.23	-0.22	0.81	6.24	-0.67	9.4
0.22	-0.22	0.79	8.23	3.31	10.47
0.22	-0.2	0.79	7.33	6.5	7.62
0.2	-0.2	0.77	4.92	5.25	5.65
0.17	-0.19	0.75	2.89	3.54	5.18
0.17	-0.15	0.73	-0.56	3.47	5.08
0.17	-0.16	0.73	-5.88	0.56	5.45
0.2	-0.18	0.76	-7.21	0.29	3.02
0.18	-0.19	0.77	-11.47	0.79	1.73
0.19	-0.21	0.81	-12.98	-1.63	-1.36
0.22	-0.21	0.82	-9.05	-3.15	-3.45
0.24	-0.23	0.83	-4.31	2.14	-3.66
0.21	-0.2	0.82	-1.98	3.11	-2.72
0.19	-0.2	0.81	0.24	3.27	-1.31
0.22	-0.19	0.8	-1.22	3.02	-1.98
0.23	-0.2	0.81	-4.46	3.59	-1.76
0.23	-0.19	0.81	-4.7	5.69	-1.25
0.2	-0.2	0.83	-5.13	7.53	0.58
0.17	-0.2	0.82	-2.4	10.44	2.26
0.15	-0.18	0.8	0.79	11.69	5.85
0.15	-0.16	0.8	-0.79	12.64	7.8
0.17	-0.17	0.81	-3.48	10.46	5.77
0.17	-0.18	0.83	-5.07	5.22	3.36
0.21	-0.2	0.87	-7.08	-1.04	-2.21
0.21	-0.22	0.88	-4.96	-4.56	-4.06
0.21	-0.22	0.87	-0.69	-1.21	-3.5
0.18	-0.2	0.85	3.39	-2.69	-1.89
0.16	-0.17	0.81	4.99	-5.27	-1.04
0.17	-0.14	0.8	4.76	-3.89	0.38
0.17	-0.14	0.81	3.02	-3.56	4.38
0.2	-0.15	0.82	1.05	-0.29	4.03
0.18	-0.17	0.85	0.23	-0.78	2.95
0.2	-0.18	0.86	-0.95	-2.37	2.75
0.23	-0.2	0.86	-0.41	-3.21	1.91
0.23	-0.19	0.86	1.66	-3.62	-1.27
0.24	-0.17	0.83	2.08	-2.9	-2.43
0.23	-0.17	0.83	-0.15	-3.04	1.04
0.23	-0.18	0.83	0.24	-3.21	0.44
0.21	-0.17	0.81	-0.32	-6.44	1.22
0.22	-0.16	0.83	-4.61	-7.89	-0.18
0.22	-0.17	0.85	-3.74	-11.33	-3.05
0.24	-0.19	0.86	-3.11	-11.57	-4.03
0.25	-0.21	0.86	-0.47	-7.27	-3.47
0.24	-0.19	0.84	0.15	-4.6	-2.11
0.25	-0.17	0.84	-0.9	-3.51	-2.73
0.22	-0.18	0.82	-3.27	-6.35	-4.93
0.22	-0.17	0.81	-6.14	-10.09	-4.63
0.22	-0.18	0.83	-7.82	-8.78	-3.47
0.23	-0.18	0.84	-7.83	-5.68	-2.61
0.22	-0.18	0.85	-7.07	-4.4	-3.01
0.22	-0.18	0.83	-7.02	-3.8	-2.9
0.22	-0.18	0.84	-6.34	-2.03	-3.1
0.22	-0.17	0.84	-6.43	-4.78	-3.53
0.24	-0.18	0.84	-7.21	-5.69	-4.32
0.24	-0.17	0.86	-6.69	-4.08	-5.15
0.22	-0.16	0.84	-9.39	-4.21	-3.44
0.24	-0.17	0.85	-12.58	-4.31	-3.36
0.24	-0.19	0.88	-12.5	-3.66	-3.47
0.23	-0.19	0.87	-12.18	-2.99	-2.18
0.23	-0.19	0.87	-11.98	-2.79	-2.99
0.23	-0.2	0.89	-10.14	-4.43	-4.26
0.22	-0.2	0.88	-8.11	-4.79	-5.28
0.18	-0.19	0.89	-7.88	-6.78	-3.13
0.2	-0.19	0.87	-7.71	-7.83	-1.24
0.22	-0.18	0.89	-6.66	-5.71	-0.61
0.24	-0.18	0.88	-7.25	-3.53	-1.18
0.24	-0.18	0.88	-8.87	-4.2	-2.24
0.2	-0.2	0.9	-9.37	-6.4	-3.48
0.18	-0.23	0.93	-7.82	-7.04	-2.55
0.17	-0.23	0.95	-3.76	-5.66	-1.34
0.17	-0.23	0.95	1.5	-3.19	0.98
0.19	-0.2	0.92	5.82	-0.92	3.54
