acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.57	-0.13	0.76	-45.69	-4.87	48.85
0.52	-0.16	0.75	-39.11	-12.29	38.32
0.46	-0.17	0.71	-32.75	-19.85	25.71
0.34	-0.13	0.69	-29.69	-33.11	18.24
0.3	-0.08	0.66	-32.67	-41.85	23.24
0.37	-0.08	0.65	-38.95	-33.37	37.62
0.45	-0.12	0.67	-41.56	-9.31	48.6
0.44	-0.14	0.64	-45.31	5.59	50.18
0.36	-0.19	0.62	-47.34	3.18	44
0.27	-0.21	0.62	-45.02	-13.33	35.3
0.28	-0.18	0.62	-44.17	-30.6	28.52
0.39	-0.14	0.67	-46.18	-42.69	25.44
0.62	-0.13	0.75	-51.02	-46.98	26.66
0.84	-0.19	0.86	-48.63	-25.65	31.5
0.87	-0.28	0.9	-44.12	18.05	46.09
0.79	-0.25	0.88	-38.82	53.44	62.31
0.72	-0.27	0.83	-35.3	63.01	62.05
0.6	-0.29	0.79	-30.69	48.72	48.53
0.5	-0.28	0.71	-30.38	22.21	30.93
0.4	-0.29	0.69	-29.11	7.22	22.02
0.3	-0.32	0.67	-27.5	10.49	23.34
0.23	-0.31	0.65	-29.44	27.73	32.18
0.24	-0.25	0.68	-34.52	47.18	44.23
0.28	-0.26	0.73	-39.83	60.4	50.96
0.27	-0.31	0.77	-39.76	59.92	46.2
0.17	-0.39	0.77	-35.08	48.73	38.27
0.06	-0.42	0.77	-29.04	33.34	37.02
0.03	-0.41	0.73	-22.41	20.5	39.97
0.08	-0.35	0.71	-18.81	15.31	43.11
0.15	-0.27	0.7	-16.38	17.21	43.34
0.18	-0.22	0.64	-18.05	30.96	49.51
0.18	-0.21	0.64	-25.4	43.51	55.02
0.18	-0.22	0.7	-29.44	46.81	56.46
0.2	-0.26	0.71	-29.95	36.69	47.18
0.21	-0.3	0.74	-26.75	23.39	34.24
0.14	-0.3	0.72	-21.08	13.79	31.36
0.11	-0.33	0.74	-14.35	10.89	35.98
0.12	-0.33	0.77	-11.15	2.72	33.97
0.13	-0.28	0.81	-9.76	-8.6	26.18
0.2	-0.24	0.85	-13.59	-17.24	24.82
0.34	-0.22	0.85	-17.8	0.61	35.01
0.4	-0.2	0.84	-27.08	35.11	50.09
0.41	-0.21	0.77	-40.6	67.5	61.45
0.35	-0.26	0.78	-47.94	82.09	64.73
0.35	-0.42	0.86	-47.92	79.57	58.7
0.27	-0.47	1.08	-45.68	62.02	42.17
0.23	-0.57	1.22	-29.6	29.48	21.57
0.23	-0.6	1.25	-6.5	6.17	1.54
0.18	-0.49	1.09	1.92	-1.74	-7.36
0.15	-0.41	0.9	-1.39	14.03	2.96
0.19	-0.35	0.8	-12.67	45.71	19.51
0.23	-0.34	0.77	-27.08	81.8	29.22
0.12	-0.36	0.84	-36.79	91.33	25.53
-0.02	-0.43	0.94	-39.57	55.68	11.01
0	-0.56	1.1	-27.89	7.74	-11.71
0.04	-0.63	1.18	-8.4	-30.18	-30.93
0.05	-0.62	1.16	8.41	-49.63	-36.53
0.06	-0.55	1.07	16.02	-48.35	-29.4
0.11	-0.53	0.95	11.15	-23.5	-14.26
0.17	-0.39	0.87	-4.87	16.38	1.07
0.01	-0.31	0.75	-18.11	28.2	11.13
0.02	-0.34	0.74	-27.77	8.18	6.4
0.15	-0.4	0.9	-26.6	-27.42	-17.08
0.3	-0.49	1.02	-17.74	-60.38	-48.18
0.39	-0.49	1.05	-4.37	-72.72	-66.05
0.48	-0.41	0.98	-1.79	-51.89	-64
0.42	-0.34	0.85	-13.57	-4.87	-37.25
0.33	-0.31	0.8	-30.53	38.27	-9.89
0.22	-0.33	0.79	-46.87	34.63	-14.56
0.15	-0.42	0.93	-49.47	-23.42	-47.34
0.19	-0.48	1.03	-37.07	-85.31	-76.72
0.33	-0.51	1.05	-20.81	-104.63	-87.71
0.45	-0.49	1.02	-9.36	-77.69	-78.72
0.51	-0.44	0.96	-7.42	-28.2	-62.64
0.41	-0.41	0.86	-21.53	11.28	-47.65
0.25	-0.32	0.83	-40.58	29.22	-36.5
0.13	-0.4	0.87	-47.27	25.3	-32.24
0.06	-0.47	0.94	-46.96	11.01	-34.46
0.04	-0.51	0.99	-41.37	-16.09	-39.01
0.17	-0.5	1	-33.57	-34.67	-40.4
0.35	-0.49	0.97	-25.89	-36.15	-43.28
0.46	-0.45	0.96	-20.38	-24.66	-43.13
0.51	-0.4	0.88	-18.78	-4.53	-36.75
0.52	-0.36	0.81	-24.96	19.1	-27.36
0.49	-0.41	0.83	-33.69	42.53	-24.14
0.39	-0.46	0.88	-36.87	47.16	-24.38
0.37	-0.49	0.95	-33.44	38.34	-27.27
0.42	-0.52	1	-25.19	23.4	-37.28
0.45	-0.55	1.03	-13.44	10.75	-44.72
0.53	-0.54	1	-1.1	16.53	-45.97
0.5	-0.39	0.86	2.5	30.09	-40.58
0.44	-0.33	0.77	-12.95	40.08	-41.44
0.33	-0.38	0.84	-22.7	40.03	-44.75
0.25	-0.46	0.96	-20.99	34.11	-46.14
0.21	-0.5	1.03	-10.67	20.89	-47.31
0.28	-0.51	1.06	0.44	9.66	-49.95
0.38	-0.5	1.03	7.5	6.87	-53.44
0.47	-0.46	0.99	9.77	20	-52.63
0.49	-0.41	0.94	10.14	38.38	-51.1
0.47	-0.3	0.82	3.39	51.59	-48.63
0.43	-0.28	0.82	-12.2	63.98	-50.72
0.34	-0.35	0.9	-20.4	62.76	-55.62
0.23	-0.42	0.98	-18.12	43.71	-60.55
0.11	-0.47	1.06	-7.54	0.09	-66.73
0.13	-0.52	1.07	6.67	-24.7	-58.7
0.31	-0.5	1.05	15.16	-4.73	-42.87
0.46	-0.44	1.04	15.71	37.57	-34.11
0.41	-0.34	0.94	10.98	72.03	-30.17
0.28	-0.23	0.85	-1.18	79.25	-32.18
0.15	-0.23	0.82	-14.75	69.86	-35.31
0.06	-0.28	0.89	-22.6	51.57	-35.21
-0.03	-0.35	0.96	-24.2	33.3	-25.8
-0.08	-0.43	1.07	-13.68	18.37	-12.05
-0.02	-0.46	1.14	1.89	9.92	-3.95
0.15	-0.4	1.11	7.85	17.8	-7.13
0.3	-0.36	1.05	6.58	37.76	-21.42
0.33	-0.41	1.04	4.95	54.02	-38.93
0.28	-0.32	0.98	5.42	66.11	-45.05
0.18	-0.31	0.97	4.52	63.68	-51.11
0.03	-0.37	1.01	4.5	49.89	-54.15
-0.16	-0.4	1.07	5.21	18.4	-51.01
-0.22	-0.4	1.11	7.95	-8.23	-44.92
-0.13	-0.37	1.13	12.85	-12.12	-36.35
0	-0.34	1.1	16.23	-1.05	-33.47
0.11	-0.28	1.02	18.26	10.92	-34.26
0.2	-0.23	0.94	14.34	28.24	-33.11
0.25	-0.22	0.87	7.04	52.99	-31.76
0.17	-0.29	0.9	1.56	61.98	-34.14
-0.03	-0.35	0.95	-2.06	47.79	-34.87
-0.14	-0.39	1.01	1.02	22.73	-36
-0.16	-0.38	0.99	1.8	2.85	-32.44
-0.09	-0.32	0.94	-0.02	-4.95	-27.79
0.03	-0.27	0.87	-5.44	-8	-26.17
0.17	-0.25	0.84	-11.62	-9.39	-28.12
0.27	-0.26	0.83	-15.6	-3.45	-36.95
0.25	-0.31	0.83	-18.46	8.27	-41.97
0.19	-0.34	0.89	-17.51	14.89	-45.73
0.14	-0.39	0.95	-12	16.26	-50.64
0.04	-0.45	1.04	-2	21.16	-53.54
-0.02	-0.42	1.04	5.68	21.1	-49.08
0.02	-0.37	1.02	9.88	18	-50.72
0.06	-0.32	0.96	9.74	20.76	-48.52
0.09	-0.3	0.93	4.82	25.95	-48.41
0.06	-0.34	0.98	0.66	27.68	-49.04
0.04	-0.35	1.01	-1.6	30.34	-48.9
0	-0.37	1.02	-2.02	31.63	-50
-0.07	-0.4	1.07	1.31	22.93	-52.35
-0.1	-0.41	1.1	8.66	8.46	-50.12
-0.03	-0.39	1.06	16.52	8.08	-48.09
0.03	-0.41	1.12	24.06	4.14	-52.75
0.12	-0.41	1.12	32.87	-5.57	-59.15
0.19	-0.38	1.1	36.06	-2.85	-59.71
0.2	-0.38	1.05	39.27	10.79	-59.69
0.15	-0.36	1.06	42.67	28.64	-57.34
0.05	-0.33	1.04	43.27	43.6	-52.47
-0.05	-0.29	0.99	42.5	55.76	-47.76
-0.16	-0.25	1	38.61	48.61	-40.05
-0.24	-0.24	1.02	38.24	28.53	-30.76
-0.1	-0.19	1	34.15	17.24	-30.23
-0.02	-0.18	1	33.44	15.51	-32.84
0.05	-0.15	0.93	36.24	21.98	-28.08
0.03	-0.15	0.93	34.41	28.61	-25.18
-0.07	-0.15	0.93	33.73	30.2	-23.51
-0.14	-0.13	0.88	32.12	25.68	-18.87
-0.19	-0.12	0.89	24.58	19.68	-13.33
-0.21	-0.14	0.92	21.01	7.11	-12.35
-0.18	-0.13	0.94	21.59	-6.24	-12.84
-0.1	-0.11	0.9	20.89	-14.35	-13.97
-0.04	-0.1	0.89	20.4	-11.39	-13.04
-0.06	-0.08	0.85	20.9	-5.69	-9.94
-0.09	-0.08	0.85	17.28	-4.56	-8.5
-0.13	-0.09	0.85	13.82	-7.04	-5.37
-0.16	-0.09	0.85	11.62	-10.31	-3.07
-0.12	-0.08	0.85	10.23	-14.32	1.34
-0.05	-0.08	0.83	9.77	-14.41	1.07
-0.03	-0.07	0.83	10.7	-15.94	2.34
0.02	-0.07	0.8	10.61	-13.92	2.9
0.02	-0.09	0.8	11.07	-14.06	3.6
-0.01	-0.08	0.79	12.11	-13.74	8.7
-0.05	-0.06	0.77	12.31	-12.18	11.77
-0.08	-0.07	0.76	13.07	-17.63	14.52
-0.03	-0.07	0.74	13.79	-19.07	14.23
0.02	-0.04	0.72	13.08	-22.24	12.09
0.02	-0.03	0.7	10.32	-27.79	8.55
0.07	-0.05	0.72	6.27	-36.12	0.08
0.04	-0.05	0.71	2.35	-44.44	-3.53
0.07	-0.06	0.74	-0.09	-43.54	-2.41
0.09	-0.08	0.75	0.06	-42.5	-0.21
0.09	-0.08	0.74	0.41	-38.7	6.6
0.14	-0.07	0.75	3.02	-32.15	11.21
0.2	-0.07	0.75	5.57	-26.49	9.91
0.23	-0.07	0.72	6.6	-22.47	7.27
0.22	-0.08	0.72	6.37	-22.11	3.44
0.2	-0.08	0.71	4.98	-24.23	0.47
0.18	-0.07	0.71	3.51	-22.67	-1.08
0.18	-0.06	0.71	0.69	-22.02	-1.82
0.17	-0.04	0.72	-1.71	-23.18	-2.89
0.19	-0.04	0.73	-4.41	-23.92	-6.35
0.22	-0.05	0.74	-8.24	-23.42	-8.14
0.26	-0.08	0.78	-11.69	-22.03	-10.47
0.27	-0.12	0.82	-9.57	-16.76	-8.38
0.26	-0.11	0.82	-6.89	-10.52	-8.32
0.22	-0.09	0.8	-4.93	-10.06	-8.15
0.19	-0.09	0.78	-5.02	-8.93	-5.08
0.19	-0.07	0.78	-4.46	-3.8	-1.62
0.18	-0.06	0.78	-5.47	-1.19	1.02
0.2	-0.06	0.76	-7.91	1.18	0.99
0.25	-0.06	0.76	-11.27	2.5	-1.22
0.28	-0.07	0.77	-13.83	0.38	-5.56
0.26	-0.07	0.76	-16.41	-2.18	-9.28
0.23	-0.06	0.78	-18.02	-5.16	-11.85
0.21	-0.09	0.81	-15.91	-7.27	-11.07
0.21	-0.06	0.8	-13.37	-6.15	-9.11
0.2	-0.04	0.75	-14.2	-5.91	-7.65
0.22	0	0.7	-18.18	-7.83	-7.08
0.29	0	0.7	-24.52	-6.02	-5.68
0.32	-0.03	0.72	-27.98	-2.35	-7.31
0.29	-0.04	0.74	-30.47	-4.17	-9.82
0.26	-0.05	0.77	-32.99	-3.5	-10.53
0.23	-0.07	0.79	-33.39	1.6	-8.92
0.19	-0.09	0.82	-31.76	0.92	-8.79
0.2	-0.07	0.85	-29.57	-0.55	-7.97
0.2	-0.09	0.87	-26.95	-2.09	-8.56
0.23	-0.1	0.89	-21.89	-2.26	-10.24
0.21	-0.13	0.88	-18.52	-1.48	-8.55
0.24	-0.12	0.9	-15.27	-0.84	-8.02
0.24	-0.11	0.87	-13.66	-1.25	-7.47
0.23	-0.1	0.86	-13.62	-0.87	-4.63
0.23	-0.09	0.87	-13.13	2.09	-3.6
0.22	-0.09	0.89	-11.51	0.43	-4.43
0.23	-0.1	0.9	-8.9	-1.88	-6.31
0.26	-0.11	0.92	-6.41	-2.47	-9.02
