acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.03	0.02	0.91	-6.87	4.82	-0.89
-0.04	0.02	0.9	-6.87	4.11	-1.07
-0.05	0.02	0.91	-6.75	4.66	-1.1
-0.05	0.02	0.92	-6.53	4.26	-1.25
-0.06	0.02	0.91	-6.37	1.89	-1.1
-0.06	0.01	0.89	-5.13	3.44	-0.81
-0.04	0.02	0.88	-5.42	3.79	-0.49
-0.05	0.03	0.89	-5.57	0.38	-0.7
-0.06	0.02	0.89	-5.4	-1.71	-0.37
-0.07	0.01	0.89	-6.08	-3.04	2
-0.07	0.02	0.9	-6.53	-4.78	5.95
-0.02	0.02	0.89	-8.24	-3.57	5.37
-0.03	0.02	0.9	-9.13	-1.66	3.62
-0.04	0.02	0.9	-9.47	-3.85	2.82
-0.02	0.03	0.9	-9.94	-2.87	0.66
0	0.02	0.92	-10.53	-0.31	-2.03
-0.02	0.02	0.94	-10	2.46	-4.92
-0.04	0.01	0.94	-9.68	4.49	-5.15
-0.04	0	0.95	-8.49	4.93	-4.96
-0.04	0	0.96	-6.84	4.34	-4.82
-0.04	0	0.95	-5.74	3.04	-3.51
-0.04	0	0.96	-4.96	3.65	-2.73
-0.04	0.01	0.95	-3.98	1.68	-2.05
-0.03	0.02	0.95	-3.3	2.31	-3.02
-0.04	0.02	0.93	-2.6	2.21	-2.98
-0.04	0.02	0.94	-2.61	1.91	-3.15
-0.03	0.03	0.92	-2.2	2.03	-4.11
-0.04	0.02	0.92	-2.56	1.65	-4.11
-0.04	0.02	0.92	-2.82	2.24	-5.11
-0.04	0.02	0.92	-3.44	2.31	-5.44
-0.05	0.03	0.92	-4.06	2.05	-4.41
-0.05	0.02	0.95	-4.05	3.18	-2.31
-0.04	0.02	0.94	-3.31	4.84	-1.39
-0.02	0.03	0.92	-3.24	7.65	-2.17
-0.05	0.03	0.91	-2.23	7.02	-2.92
-0.04	0.03	0.9	-1.51	7.6	-3.68
-0.05	0.03	0.89	-1.92	6.41	-4.44
-0.07	0.03	0.89	-1.89	3.94	-4.26
-0.07	0.03	0.88	-2.66	2.35	-4.4
-0.09	0.03	0.87	-4.63	-0.02	-3.04
-0.07	0.03	0.88	-6.26	-1.15	-2.69
-0.07	0.03	0.9	-7.57	-2.29	-2.84
-0.07	0.03	0.91	-8.03	-3.3	-2.31
-0.05	0.03	0.92	-7.95	-4.05	-1.34
-0.02	0.02	0.91	-7.05	-1.16	-2.09
-0.02	0.02	0.91	-5.56	-0.09	-4.21
-0.04	0.02	0.91	-4.23	-0.79	-4.73
-0.07	0.01	0.89	-2.72	-3.3	-2.26
-0.07	0.02	0.89	-3.36	-3.71	0.63
-0.06	0.02	0.89	-5.07	-3.44	1.92
-0.06	0.03	0.9	-6.27	-4.4	2.38
-0.07	0.02	0.9	-7.45	-5.22	2.75
-0.06	0.03	0.9	-8.35	-4.06	2.95
-0.04	0.03	0.9	-7.69	-2.37	1.02
0	0.03	0.88	-6.67	-0.49	-3.4
-0.01	0.02	0.88	-5.28	0.87	-7.82
-0.05	0.01	0.87	-4.32	0.85	-7.76
-0.05	0.02	0.87	-4.21	3.01	-6.17
-0.05	0.02	0.88	-4.98	5.68	-6.21
-0.07	0.03	0.87	-5.97	2.29	-5.08
-0.05	0.03	0.87	-8.02	1.04	-3.94
-0.01	0.03	0.87	-9.82	2.21	-4.64
0.01	0.03	0.88	-10.58	2.34	-7.01
0	0.03	0.9	-10.26	2.95	-8.43
-0.01	0.03	0.91	-9.68	3.04	-9.07
-0.01	0.04	0.92	-9.71	2.95	-11.01
-0.04	0.05	0.95	-9.88	2.38	-11.48
-0.08	0.07	1.02	-9.05	-1.71	-9.89
-0.04	0.06	1.04	-5.57	0.49	-9.91
-0.04	0.06	1.11	-9.57	0.11	-11.94
-0.06	0.05	1.17	-8.72	4.72	-15.88
-0.14	0.01	1.25	-8.44	3.33	-15.39
-0.18	0	1.32	-5.69	8.02	-14.85
-0.24	-0.02	1.36	-0.87	3.19	-14.37
-0.28	-0.03	1.38	6.69	0.87	-12.18
-0.36	-0.03	1.34	16.17	-1.82	-4.69
-0.33	-0.03	1.32	21.25	-3.33	3.62
-0.29	-0.01	1.33	25.48	-2.44	6.05
-0.3	0.01	1.29	29.57	-7.3	8.29
-0.29	0.02	1.25	30.89	-11.31	10.15
-0.28	0.03	1.22	31.48	-18.81	11.57
-0.27	0.04	1.2	32.49	-22.46	11.39
-0.25	0.05	1.15	32.53	-25.77	12.72
-0.27	0.06	1.12	32.27	-29.79	14.9
-0.22	0.09	1.13	30.55	-34.52	16.73
-0.2	0.11	1.11	29.8	-35.42	18.49
-0.17	0.12	1.08	28	-40.89	18.82
-0.15	0.11	1.07	26.34	-45.07	18.55
-0.15	0.12	1.1	25.39	-50.78	18.99
-0.12	0.12	1.14	24.34	-53.98	19.28
-0.09	0.12	1.13	23.65	-52.5	19.07
-0.06	0.15	1.16	19.54	-50.38	19.77
-0.03	0.14	1.14	19.65	-45.24	19.76
0.02	0.15	1.13	18.11	-39.11	16.79
0.01	0.15	1.09	18.75	-35.89	14.27
-0.03	0.14	1.05	22.67	-36.34	14.29
-0.06	0.14	1.03	23.56	-38.72	13.11
-0.04	0.15	1.02	22.75	-38.26	13.1
-0.02	0.15	1.02	18.7	-33.6	12.26
0.02	0.16	1.03	12.23	-31.44	13.51
0.06	0.15	0.99	7.53	-24.66	13.56
0.1	0.15	0.97	5.68	-22	13.27
0.11	0.14	0.93	5.95	-21.15	9.36
0.06	0.13	0.88	11.27	-27.45	4.31
0	0.15	0.84	15.51	-34.27	1.69
-0.05	0.15	0.8	16.02	-39.79	3.24
-0.05	0.16	0.78	17.11	-38.78	7.45
0.02	0.17	0.79	13.76	-33.98	9.62
0.1	0.17	0.79	8.32	-31.51	6.55
0.13	0.18	0.77	2.81	-29.37	2.47
0.14	0.16	0.77	-2.61	-27.48	-1.63
0.09	0.14	0.76	-8.34	-26.18	-2.92
0.01	0.15	0.77	-8.35	-28.11	0.08
-0.03	0.14	0.71	-6.37	-34.81	2.9
0	0.15	0.67	-7.77	-30.69	6.4
0.04	0.15	0.68	-9.92	-19.95	7.94
0.02	0.13	0.7	-9.53	-14.82	8.75
0.01	0.1	0.7	-7.77	-11.51	8.84
-0.01	0.11	0.75	-8.87	-10.46	7.8
-0.03	0.12	0.74	-8.69	-13.63	10.63
0.03	0.12	0.74	-7.44	-11.59	13.39
0.01	0.12	0.71	-6.23	-10.81	18.72
0.02	0.14	0.65	-5.85	-8.79	24.56
0.02	0.13	0.6	-6.49	-7.44	28.32
0.03	0.12	0.54	-12.24	-7.57	30.37
0.07	0.13	0.57	-18.78	-5.63	31.6
0.08	0.09	0.67	-20.89	-5.42	32.55
0.11	0.03	0.74	-18.82	-4.29	31.54
0.07	0.02	0.83	-13.4	-3.89	30.58
0.05	0.03	0.83	-5.82	-4.08	32
0.03	0.03	0.78	1.85	-10.44	34.87
0.02	0.03	0.71	6.44	-10.18	39.36
0	0.06	0.63	7.91	-8.72	48.03
0.07	0.09	0.59	6.05	-2.87	55.19
0.12	0.09	0.59	4.87	1.3	57.13
0.14	0.08	0.61	4.32	-1.86	56.17
0.19	0.07	0.64	4.02	-6.49	54.7
0.24	0.08	0.65	2.52	-6.21	52.87
0.27	0.06	0.68	0.15	-0.66	51.68
0.27	0.06	0.71	-0.56	5.74	49.8
0.22	0.06	0.68	1.59	10.87	52.17
0.18	0.07	0.59	1.39	9.07	58.26
0.22	0.09	0.53	-2.32	16.44	64.6
0.35	0.12	0.56	-8.78	21.63	62.31
0.36	0.11	0.63	-11.42	20.56	57.51
0.32	0.09	0.65	-7.66	18.23	53.36
0.27	0.08	0.62	-5.98	18.6	49.76
0.2	0.09	0.58	-4.38	14.46	50.55
0.2	0.11	0.55	-6	11.77	55.37
0.23	0.11	0.57	-9.11	14.27	59.18
0.26	0.14	0.56	-13.42	19.63	65.27
0.38	0.15	0.59	-16.47	29.65	63.44
0.37	0.15	0.6	-15.5	31.34	56.23
0.33	0.13	0.55	-15.73	21.21	46.38
0.24	0.08	0.55	-14.52	8.02	33.13
0.06	0.08	0.52	-15.53	-9.24	32.58
0.05	0.1	0.51	-21.33	-22.76	42.5
0.18	0.08	0.6	-28	-20.81	55.04
0.37	0.04	0.71	-30.05	2.15	62.41
0.42	0	0.85	-26.29	24.52	63.82
0.35	-0.05	0.86	-16.08	36.29	61.88
0.24	-0.04	0.82	-3.98	35.13	63.45
0.2	-0.02	0.72	2.52	32.23	63.34
0.13	0.04	0.61	1.45	20.37	60.98
0.18	0.12	0.51	-11.19	-6.56	64.21
0.36	0.11	0.62	-24.2	-17.74	60.23
0.43	0.06	0.75	-28.02	-16.58	54.31
0.39	-0.03	0.85	-21.33	-12.52	48.73
0.28	-0.11	0.88	-7.77	-7.63	47.25
0.23	-0.12	0.85	5.02	6.14	51.33
0.25	-0.08	0.76	9.08	22.14	50.72
0.23	0.02	0.65	3.19	21.36	49.92
0.26	0.08	0.56	-9.02	13.5	45.82
0.25	0.16	0.5	-23.54	-3.83	46.15
0.37	0.13	0.57	-35.48	-18.44	45.28
0.45	0.04	0.67	-40.17	-20.46	42.9
0.46	-0.1	0.79	-36.61	-14.93	39.4
0.4	-0.14	0.91	-29.86	-7.01	40.76
0.36	-0.16	0.95	-20.85	7.95	41.57
0.3	-0.13	0.9	-15.04	18.17	44.92
0.27	-0.09	0.8	-13.98	31.62	47.1
0.18	-0.04	0.68	-18.14	38.52	51.11
0.13	0.02	0.56	-28.46	31.15	55.39
0.18	0.04	0.52	-41.31	12.6	54.93
0.31	0	0.63	-51.83	-8.17	47.82
0.36	-0.08	0.87	-47.22	-20.12	40.61
0.41	-0.17	1.04	-33.57	-6.53	33.22
0.31	-0.18	1.07	-14.38	2.02	27.45
0.17	-0.16	0.97	-0.49	1.11	29.25
0.13	-0.13	0.8	2.12	12.14	38.9
0.15	-0.07	0.66	-9.94	24.81	47.85
0.15	0.01	0.6	-29.18	25.18	54.76
0.28	0.05	0.64	-45.68	18.98	57.8
0.42	0.03	0.83	-51.63	10.61	50.67
0.58	-0.07	1.05	-38.35	12.46	34.9
0.52	-0.12	1.12	-19.71	7.13	15.59
0.33	-0.13	1.02	-5.45	-2.95	10.76
0.27	-0.13	0.79	-5.91	16.34	23.66
0.25	-0.07	0.71	-20.82	51.94	40
0.27	-0.01	0.66	-41.76	67.71	45.73
0.32	0.01	0.68	-59.3	58.85	34.9
0.27	-0.02	0.83	-63.56	30.41	17.88
0.23	-0.07	1.06	-54.75	3.53	8.26
0.26	-0.16	1.26	-34	3.74	6.89
0.31	-0.22	1.29	-13.4	17.28	9.22
0.31	-0.22	1.21	-3.53	37.62	12.4
0.31	-0.18	0.95	-9.53	51.56	17.63
0.26	-0.14	0.76	-9.73	60.66	18.2
0.2	-0.04	0.85	-32.12	31.66	10.35
0.17	-0.08	0.87	-56.79	6.53	3.39
0.16	-0.15	1.01	-50.2	6.58	-0.55
0.11	-0.19	1.17	-37.54	-7.59	-0.24
0.17	-0.24	1.24	-20.09	-9.6	3.85
0.26	-0.24	1.2	-5.18	7.34	7.79
0.33	-0.22	1.05	-9.73	29.21	8.82
0.39	-0.2	0.97	-22.63	54.89	4.84
0.31	-0.16	0.99	-32.26	63.71	-2.99
0.22	-0.14	1.05	-33.19	54	-11.47
0.14	-0.17	1.12	-21.88	26.02	-17.83
0.1	-0.21	1.14	-14.6	24.81	-18.56
0.12	-0.27	1.11	-0.82	30.41	-14.72
0.13	-0.27	1.03	13.54	36.47	-12.18
0.1	-0.17	0.88	2.92	26.79	-15.11
0.06	-0.16	0.78	-14.76	22.79	-17.62
0	-0.17	0.79	-15.05	13.77	-17.22
0	-0.19	0.87	-7.53	8.06	-15.68
0.04	-0.2	0.92	-1.66	0.02	-15.19
0.13	-0.2	0.95	6.55	-2.46	-19.5
0.15	-0.21	0.95	13.57	2.87	-23.71
0.12	-0.15	0.92	12.15	5.25	-26.69
0.12	-0.14	0.9	5.56	4.9	-27.34
0.17	-0.14	0.95	-0.17	11.16	-28.38
0.17	-0.14	0.98	-3.37	19.71	-29.66
0.18	-0.14	1.01	-7.42	35.63	-30.98
0.17	-0.18	1.04	-3.83	49.4	-32.09
0.19	-0.23	1.03	-0.92	62.82	-32.31
0.11	-0.22	1.02	1.63	64.61	-33.16
-0.04	-0.12	1	-0.82	45.57	-31.86
-0.08	-0.14	0.94	-7.18	32.24	-26.17
-0.08	-0.15	0.96	-13.66	32.02	-16.09
-0.05	-0.16	1	-16.61	40.5	-7.91
0.15	-0.18	0.99	-14.37	54.67	-15.83
0.18	-0.2	1.04	-8.89	54.72	-29.79
0.11	-0.2	0.98	-4.11	60.5	-36.75
0.06	-0.16	0.91	-4.08	70.92	-38.15
0	-0.14	0.9	-10.09	66.96	-37.77
-0.02	-0.15	0.95	-15.5	66.73	-37.62
-0.09	-0.16	0.96	-17.73	70.5	-35.42
-0.15	-0.16	0.93	-18.38	69.45	-32
-0.19	-0.15	0.88	-19.59	65.25	-28.4
-0.22	-0.15	0.88	-20.31	54.92	-24.27
-0.19	-0.16	0.88	-20.37	39.83	-23.95
-0.09	-0.17	0.96	-18.12	26.67	-32.61
-0.06	-0.18	1	-11.07	16.5	-38.5
-0.1	-0.18	1.04	-9.28	23.63	-37.83
-0.03	-0.18	1.03	-9.57	52.93	-36.7
-0.12	-0.19	1.03	-9.8	59.63	-37.85
-0.25	-0.18	0.98	-10.14	46.67	-31.66
-0.3	-0.19	0.93	-8.6	33.76	-23.82
-0.35	-0.19	0.89	-6.81	5.31	-15.4
-0.28	-0.19	0.87	-6.75	-18.26	-9.37
-0.16	-0.17	0.84	-8.18	-26.03	-8.61
-0.06	-0.14	0.85	-13.51	-21.24	-13.11
-0.01	-0.18	0.9	-17.73	0.5	-18.5
-0.07	-0.19	0.92	-20.82	23.1	-20.44
-0.12	-0.2	0.94	-20.5	40.21	-22.56
-0.23	-0.21	0.9	-20.17	37.3	-18.73
-0.3	-0.24	0.9	-17.6	23.68	-13.3
-0.33	-0.26	0.9	-13.5	2.56	-7.62
-0.35	-0.25	0.87	-12.17	-20.67	0.52
-0.24	-0.23	0.85	-12.9	-23.1	4.84
-0.15	-0.19	0.84	-16.29	-26.58	1.47
-0.08	-0.17	0.81	-21.98	-28.87	-5.47
-0.08	-0.19	0.78	-29.33	-34.75	-11.98
-0.11	-0.19	0.8	-37.65	-34.23	-11.18
-0.08	-0.25	0.94	-40.43	-19.3	-8.52
-0.03	-0.29	1.04	-37.57	-1.36	-11.68
-0.06	-0.31	1.06	-32.89	-4.26	-17.22
-0.04	-0.3	1.08	-26.37	-3.3	-23.89
-0.05	-0.27	1.01	-18.66	-14.27	-28.66
0.05	-0.24	0.99	-11.34	-24.14	-35.1
0.04	-0.25	0.95	-9.92	-34.14	-44.55
0.05	-0.25	0.97	-12.82	-25.1	-45.66
0.08	-0.3	1.05	-16.17	4.49	-51.36
-0.08	-0.35	1.12	-16.41	21.71	-54.27
-0.19	-0.35	1.17	-11.19	18.67	-52.53
-0.2	-0.33	1.15	-1.71	13.6	-53.37
-0.23	-0.29	1.11	9.85	-2.72	-53.8
-0.19	-0.25	1.06	14.84	-16.64	-54.7
-0.2	-0.22	1.05	10.89	-14.87	-52.08
-0.16	-0.23	1.08	6.34	-9.53	-49.37
-0.13	-0.25	1.09	4.17	-1.73	-50.55
-0.14	-0.24	1.06	4.4	-2.17	-49.57
-0.14	-0.24	1.05	6.27	-5.73	-51.62
-0.16	-0.23	1.06	8.2	-17.34	-52.38
-0.16	-0.23	1.06	9.44	-26.87	-50.81
-0.12	-0.24	1.07	9.66	-32.05	-48.35
-0.08	-0.23	1.1	11.77	-39.19	-49.24
-0.03	-0.22	1.1	14.98	-33.83	-50.53
-0.01	-0.21	1.1	15.56	-19.6	-51.39
-0.02	-0.22	1.15	18.64	-4.38	-53.8
-0.07	-0.22	1.17	22.6	3.59	-55.36
-0.17	-0.23	1.14	25.8	0.06	-53.22
-0.16	-0.2	1.11	27.31	3.42	-48.73
-0.12	-0.18	1.08	26.17	2.75	-46.46
-0.14	-0.17	1.07	24.66	1.65	-45.18
-0.16	-0.16	1.06	22.12	-2.21	-41.63
-0.14	-0.16	1.07	19.39	5.04	-39.13
-0.16	-0.17	1.07	16.9	7.47	-38
-0.21	-0.17	1.07	16.29	6.43	-34.66
-0.23	-0.14	1.05	15.83	5.33	-28.78
-0.17	-0.11	1	15.16	-1.53	-28.89
-0.14	-0.11	0.98	12.87	-15.28	-28.18
-0.06	-0.1	0.99	9.95	-23.25	-28.27
0.03	-0.12	0.98	7.25	-20.24	-29.59
0.01	-0.16	1.02	7.71	-11.19	-32.12
-0.02	-0.16	0.99	8.61	-4.32	-31.15
-0.06	-0.15	1	7.73	4.46	-30.99
-0.12	-0.16	1.01	7.68	12.58	-30.87
-0.18	-0.15	1.04	7.25	12.29	-28.6
-0.16	-0.1	1.04	8.49	7.74	-28.09
-0.06	-0.07	0.97	9.07	3.21	-32.26
-0.05	-0.08	0.9	10.66	-6.55	-38.56
-0.08	-0.13	0.92	11.71	-7.65	-39.94
-0.14	-0.17	0.97	13.57	-0.31	-36.9
-0.18	-0.17	0.96	15.44	0.14	-31.57
-0.21	-0.16	0.92	16.56	-5.69	-26.21
-0.21	-0.15	0.89	16.08	-5.91	-22.02
-0.14	-0.12	0.9	15.1	-1.97	-17.37
-0.09	-0.11	0.89	14.12	-4.35	-17.56
-0.05	-0.11	0.87	12.05	-6.72	-18.72
-0.01	-0.13	0.86	9.13	-1.65	-20.18
-0.06	-0.15	0.91	9.01	1.89	-20.95
-0.13	-0.16	0.91	12.34	-6.79	-17.91
-0.12	-0.14	0.89	13.39	-2.79	-14.98
-0.12	-0.13	0.93	16.41	3.07	-10.37
-0.1	-0.11	0.89	18.09	-7.34	-9.94
-0.02	-0.09	0.9	19.56	-11.47	-11.1
-0.02	-0.09	0.9	19.18	-3.92	-12.26
0.01	-0.11	0.91	19.15	-5.71	-12.9
0.02	-0.09	0.86	18.63	-4.03	-16.31
-0.01	-0.1	0.84	16.47	-3.45	-16.53
-0.05	-0.12	0.86	16.66	-3.37	-16.06
-0.08	-0.13	0.86	17.33	-1.89	-12.52
-0.15	-0.1	0.9	18.96	-21.24	-8.38
-0.02	-0.08	0.9	18.53	-20.61	-8.11
-0.03	-0.07	0.91	17.18	-21.42	-8.21
0.03	-0.06	0.92	16.72	-24.47	-9.63
0.04	-0.06	0.84	15.22	-15.63	-10.35
0	-0.06	0.84	14.69	-17.42	-10.87
-0.01	-0.06	0.81	15.08	-19.98	-11.98
-0.02	-0.07	0.78	12.52	-14.75	-10.02
-0.05	-0.06	0.88	13.18	-20.58	-8.89
-0.04	-0.06	0.86	11.69	-25.97	-7.36
-0.01	-0.04	0.85	9.28	-24.89	-5.42
0.01	-0.03	0.83	6.63	-24.37	-3.91
0.04	-0.01	0.81	2.69	-24	-5.56
0.04	-0.01	0.79	0.29	-24.6	-7.24
0.06	-0.03	0.81	0.99	-24.49	-10.82
0.03	-0.04	0.83	3.68	-27.5	-10.15
0.01	-0.03	0.87	5.56	-24.4	-7.27
0.03	-0.02	0.86	7.07	-18.69	-5.24
0.05	-0.01	0.83	7.94	-14.96	-3.98
0.08	0	0.78	7.02	-6.5	-2.92
0.09	0.01	0.78	4.6	-1.63	-2.84
0.1	0.01	0.81	3.97	1.22	-3.76
0.07	-0.01	0.83	4.15	-1.42	-5.34
0.05	-0.02	0.86	5.01	-1.4	-6.08
0.01	-0.02	0.87	7.11	-2.99	-3.66
0.03	0	0.86	8.03	-0.99	-0.03
0.08	0.01	0.88	7.24	-0.78	-1.51
0.09	0.01	0.88	8.23	-0.49	-3.22
0.05	0.01	0.9	9.16	1.74	-1.13
0.03	-0.01	0.92	10.6	2.2	1.57
0.03	-0.01	0.93	13.62	1.69	2.95
0.02	-0.01	0.91	15.36	0.6	4.63
0.07	0.01	0.93	15.16	4.7	5.16
0.09	0.03	0.92	15.77	5.28	3.68
0.08	0.03	0.92	16.5	5.18	2.27
0.08	0.03	0.91	16.63	7.05	2.93
0.06	0.04	0.89	16.99	6.15	2.03
0.02	0.04	0.87	15.51	6.06	4.89
0.01	0.07	0.88	12.96	9.16	8.12
0.03	0.07	0.86	10.4	7.37	10.82
0.07	0.08	0.86	7.73	6.27	9.51
0.08	0.07	0.86	4.73	3.28	6.41
0.05	0.07	0.88	2.84	-0.85	6.46
0.05	0.06	0.9	2.27	-1.39	5.19
0.04	0.06	0.88	2.41	-4.31	4.76
0.02	0.06	0.88	2.08	-7.1	5.31
0.03	0.08	0.85	0.2	-7.11	7.05
0.09	0.08	0.85	-2.02	-7.15	6.15
0.11	0.09	0.85	-5.02	-9.1	4.18
0.11	0.07	0.85	-6.53	-8.92	3.34
0.11	0.06	0.86	-8.2	-8.27	4.47
0.1	0.06	0.86	-9.18	-8.23	4.38
0.09	0.07	0.84	-10.75	-8.24	4.55
0.07	0.08	0.83	-13.25	-6.87	5.94
0.07	0.07	0.83	-15.68	-7.36	4.89
0.08	0.07	0.88	-17.04	-10.21	4.37
0.1	0.08	0.9	-20.7	-11.82	3.97
0.13	0.06	0.9	-19.39	-12.32	2.99
0.12	0.04	0.88	-18.31	-15.24	3.39
0.11	0.03	0.87	-21.97	-14.9	3.18
0.1	0.02	0.88	-18.76	-17.51	3.86
0.11	0.03	0.85	-15.57	-13.73	5.82
0.13	0.07	0.85	-14.02	-8.78	6.23
0.16	0.06	0.81	-14.7	-5.66	5.95
0.19	0.06	0.84	-13.85	-5.42	2.84
0.18	0.05	0.84	-14.06	-5.45	0.72
0.18	0.04	0.83	-12.4	-3.76	-0.12
0.18	0.03	0.85	-11.82	0.24	-0.78
0.15	0.03	0.85	-10.85	-1.56	-1.74
0.13	0.03	0.85	-7.91	-4.08	0.46
0.17	0.04	0.86	-7.08	1.59	0.11
0.11	0.03	0.87	-5.65	-1.34	-0.08
0.15	0.03	0.88	-4.47	-1.48	-0.43
0.17	0.03	0.9	-4.02	0.72	-1.24
0.16	0.01	0.92	-1.65	0.98	-2.12
0.14	0.03	0.89	2.15	-0.76	-1.51
0.16	0.04	0.89	3.18	-2.79	-2.34
0.15	0.05	0.88	3.79	-0.32	-3.21
0.13	0.06	0.88	4.21	-2.27	-3.27
0.14	0.06	0.87	4.31	-1.13	-2.32
0.14	0.05	0.88	4.46	-1.48	-2.21
0.15	0.06	0.87	5.13	-0.43	-2.92
0.14	0.07	0.86	4.9	-0.93	-3.45
0.13	0.07	0.82	3.24	-0.23	-3.15
0.11	0.08	0.83	0.69	-1.82	-2.23
0.12	0.08	0.84	-0.27	-3.82	-2.5
0.11	0.08	0.84	-1.89	-6.41	-3.89
0.1	0.08	0.84	-3.51	-6.55	-3.22
0.1	0.08	0.84	-5.4	-4.73	-1.91
0.13	0.08	0.86	-6.95	-4.43	-1.77
0.16	0.07	0.86	-8.96	-2.26	-2.41
0.17	0.08	0.88	-9.27	-2.02	-4.43
0.14	0.05	0.9	-9.28	-2.78	-5.56
