acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.13	0.03	0.97	-9.45	6.69	-0.44
0.1	0.04	0.98	-10.89	7.22	-0.37
0.15	0.03	1.01	-12.15	18.52	0.89
0.11	0.04	1.08	-11.89	18.84	2.06
0.13	0.03	1.15	-10.15	22.27	3.39
0.12	0.01	1.2	-8	23.18	3.86
0.11	0	1.27	-3.79	24.93	1.69
0.03	0	1.31	1.94	19.71	0.52
0	-0.01	1.32	7.6	15.92	1.05
-0.02	0.02	1.35	11.6	11.5	1.6
-0.01	0.02	1.33	15.92	9.42	0.78
-0.03	0.05	1.28	17.4	7.36	-0.11
-0.05	0.04	1.28	17.07	4.2	1.25
0	0.04	1.31	17.07	3.48	2.92
0.01	0.03	1.33	18.35	6.89	3.8
-0.04	0.01	1.31	20.29	10.02	5.18
-0.05	0.04	1.29	20.6	10.69	4.79
-0.07	0.06	1.25	22.24	6.79	5.57
-0.11	0.06	1.21	22.64	-2.11	7.19
-0.09	0.1	1.19	22.67	-6.26	7.02
-0.12	0.11	1.16	23.08	-9.16	7.33
-0.17	0.12	1.13	21.11	-8.78	10.78
-0.16	0.1	1.13	16.92	-7.08	13.82
-0.13	0.07	1.18	15.69	-6.66	13.22
-0.15	0.06	1.17	15.85	-8.66	14.82
-0.17	0.06	1.15	13.79	-15.1	16.09
-0.16	0.05	1.13	13.63	-17.08	18.02
-0.16	0.09	1.08	15.48	-16.92	19.05
-0.2	0.1	1.03	17.21	-20.43	23.68
-0.12	0.08	1.01	18.09	-14.49	26.82
-0.11	0.08	1.06	19.6	-11.22	27.53
-0.11	0.07	1.02	21.13	-18.43	27.77
-0.07	0.06	0.96	20.81	-24.34	25.39
-0.06	0.06	0.92	21.37	-28.5	21.91
-0.07	0.07	0.89	22.52	-32.06	19.63
-0.1	0.08	0.91	23.25	-39.91	19.91
-0.09	0.09	0.86	24.05	-36.72	23.31
-0.07	0.12	0.81	23.44	-29.59	27.22
-0.03	0.11	0.8	20.93	-29.27	26.6
0.06	0.1	0.78	16.79	-30.31	25.63
0.09	0.1	0.83	13.68	-29.62	24.58
0.15	0.08	0.85	13.73	-31.4	21.02
0.13	0.07	0.85	16	-33.05	17.1
0.07	0.08	0.82	18.52	-33.63	16.99
0.04	0.09	0.8	21.53	-33.73	17.13
-0.01	0.11	0.76	23.69	-33.98	18.46
0.02	0.12	0.75	22.27	-33.47	21.63
0.07	0.12	0.77	21.24	-28	21.21
0.07	0.11	0.8	19.48	-28.5	21.28
0.08	0.09	0.79	17.68	-25.21	21.89
0.09	0.09	0.8	17.44	-24.11	21.3
0.03	0.09	0.78	18.89	-23.07	24.52
-0.02	0.1	0.81	20.21	-25.37	28.61
-0.02	0.1	0.79	22.78	-24.12	34.2
0	0.12	0.75	24.78	-24.78	37.92
0.02	0.13	0.69	24.92	-27.07	40.99
0.04	0.15	0.66	22.69	-28.89	43.74
0.1	0.14	0.65	19.94	-26.32	45.4
0.12	0.14	0.69	18.98	-25.82	45.98
0.14	0.12	0.74	19.02	-25.01	44.79
0.08	0.11	0.74	21.3	-26.96	47.47
0.08	0.13	0.71	20.98	-22.95	50.96
0.07	0.13	0.71	20.27	-14.89	57.08
0.06	0.14	0.66	21.05	-19.39	60.69
0.11	0.15	0.61	19.62	-14.95	65.76
0.16	0.15	0.58	17.5	-11.54	66.41
0.18	0.15	0.56	15.36	-13.18	66.44
0.2	0.14	0.56	12.31	-15.36	64.38
0.21	0.14	0.58	9.53	-20.18	63.98
0.25	0.12	0.61	7.3	-20.75	64.14
0.29	0.12	0.62	7.3	-16.15	64.82
0.35	0.13	0.63	7.8	-5.5	65.16
0.35	0.13	0.59	8.98	8.32	66.7
0.41	0.14	0.55	6.24	19.11	66.78
0.4	0.12	0.51	3.44	18.14	61.69
0.39	0.12	0.51	-1.66	17.45	57.18
0.38	0.11	0.55	-6.93	13.68	52.61
0.37	0.1	0.62	-9.63	10.24	49.21
0.37	0.09	0.68	-7.92	7.19	47.83
0.34	0.09	0.71	-4.56	5.8	47.22
0.33	0.09	0.66	-0.03	12.55	47.54
0.3	0.1	0.6	2.37	21.21	46.29
0.23	0.13	0.54	2.61	25.07	43.36
0.1	0.14	0.45	-3.44	24.06	48.49
0.18	0.14	0.47	-13.33	24.26	58.5
0.38	0.09	0.61	-17.51	32.85	54.53
0.38	0.06	0.71	-16.61	32.72	46.32
0.42	0.03	0.75	-12.61	33.77	34.84
0.22	0.03	0.77	-5.04	24.73	28
0.12	0.02	0.71	0.37	25.22	29.98
0.14	0.05	0.64	0.96	24.18	34.85
0.19	0.09	0.56	-2.63	23.82	38.03
0.26	0.12	0.52	-13.01	15.74	42.32
0.44	0.11	0.56	-18.81	8.52	39.56
0.51	0.08	0.68	-21.8	1.74	30
0.47	0.03	0.76	-18.49	-2.81	23.07
0.47	-0.01	0.8	-12.56	-1.56	11.25
0.33	0	0.78	-6.02	-3.51	7.66
0.28	0.04	0.72	-4.26	-0.98	7.82
0.21	0.11	0.66	-8.78	-5.88	18.37
0.36	0.13	0.67	-18.32	-8.52	29.07
0.49	0.11	0.73	-22.14	0.96	33.28
0.59	0.05	0.79	-22.23	12.56	29.44
0.44	0.01	0.83	-16.85	22.87	29.66
0.31	0	0.85	-9.21	29.08	34.75
0.3	-0.02	0.81	-3.07	30.2	35.6
0.25	0.01	0.74	-3.07	29.5	34.17
0.17	0.08	0.69	-8.32	23.1	39.73
0.22	0.11	0.66	-18.21	20.92	47.27
0.36	0.11	0.75	-24.21	20.05	47.79
0.48	0.08	0.76	-23.88	16.18	40.43
0.4	0	0.78	-23.37	9.34	35.05
0.24	0	0.8	-17.97	18.4	38.18
0.19	-0.02	0.76	-10.82	28.7	45.82
0.21	-0.04	0.69	-11.1	38.41	48.27
0.16	0.06	0.61	-20.58	35.42	50.99
0.27	0.13	0.66	-33.59	16.23	55.39
0.43	0.15	0.79	-37.28	6.87	54.38
0.67	0.15	0.9	-35.91	11.73	50.46
0.77	0.08	0.97	-30.02	37.94	45.8
0.74	0.03	1	-25.04	65.48	46.11
0.75	0.02	0.94	-20.64	79.77	41.69
0.66	0.01	0.86	-23.77	84.63	34.49
0.55	0.04	0.76	-28.35	71.86	29.24
0.46	0.06	0.71	-30.93	56.6	22.73
0.33	0.03	0.69	-30.87	44.08	19.51
0.2	-0.01	0.72	-29.27	37.19	18.23
0.08	-0.07	0.79	-24.15	42.12	21.13
0	-0.15	0.84	-22.2	53.92	24.26
0.03	-0.18	0.83	-25.21	71.16	22
-0.1	-0.13	0.76	-27.13	67.28	17.27
-0.23	-0.08	0.6	-34.15	47.19	19.18
-0.24	-0.04	0.51	-44.76	27.77	25.04
-0.19	-0.03	0.52	-53.5	17.65	37.01
-0.09	-0.06	0.72	-56.05	18.05	54.05
0.05	-0.16	0.93	-48.87	47.98	67.1
-0.01	-0.21	1.05	-38.2	65.04	83.22
-0.09	-0.19	1.01	-29.66	61.39	98.63
-0.13	-0.15	0.83	-29.16	39.27	114.47
0.19	-0.17	0.68	-41.88	8.93	115.86
0.84	-0.15	0.75	-58.76	-6.73	72.81
0.99	-0.08	0.87	-57.44	11.24	19.73
0.62	-0.11	0.9	-48.18	41.6	-8.96
0.17	-0.13	0.85	-45.13	64.02	-9.25
-0.12	-0.14	0.81	-46.15	75.39	5.86
-0.26	-0.13	0.78	-53.16	75.08	25.07
-0.27	-0.11	0.75	-55.42	82.41	45.42
-0.12	-0.07	0.8	-54.44	82.34	61.88
0.01	-0.13	0.76	-54.37	80.35	68.69
0.53	-0.24	0.83	-60.05	54.26	43.31
0.62	-0.25	1.03	-63.39	19.1	-1.34
0.34	-0.3	1.14	-54.06	7.63	-22.98
0.13	-0.3	1.18	-45.98	17.02	-24.4
0	-0.29	1.16	-36.2	36.24	-19.91
-0.12	-0.24	1.01	-32.49	52.66	-8.32
-0.08	-0.2	0.81	-41.54	56.87	-1.97
-0.14	-0.21	0.69	-50.26	63.02	5.62
-0.2	-0.26	0.88	-52.89	6.41	11.73
0.11	-0.33	1.09	-58.95	-6.82	5.57
0.25	-0.45	1.32	-56.06	-49.68	-15.59
0.2	-0.41	1.42	-32.6	-77.6	-33.65
0.07	-0.38	1.29	-21.65	-60.73	-34.27
0.03	-0.34	1.19	-22.11	8.03	-25.77
-0.07	-0.31	1.03	-27.88	69.07	-14.7
-0.03	-0.29	0.95	-32.4	90.5	-12.9
-0.04	-0.28	0.94	-28.79	73.31	-17.97
-0.09	-0.31	0.93	-28.93	10.64	-27.89
-0.14	-0.37	1.04	-30.34	-70.84	-36.92
-0.08	-0.39	1.19	-21.33	-130.43	-42.15
0.06	-0.38	1.21	-16.82	-114.2	-40.61
0.18	-0.36	1.21	-12.58	-22.6	-37.73
0.16	-0.32	1.18	-8.38	49.86	-37.44
0.11	-0.32	1.18	-0.61	70.82	-40.08
0	-0.3	1.17	13.54	56.61	-43.62
-0.17	-0.28	1.02	21.01	6.89	-40.9
-0.18	-0.27	0.79	13.73	-48.14	-37.3
-0.06	-0.24	0.74	3.19	-92.26	-40.34
0.05	-0.22	0.73	-2.47	-105.47	-46.81
0.15	-0.22	0.75	-7.24	-66.56	-49.94
0.29	-0.21	0.91	-2.21	-3.1	-56.05
0.22	-0.19	0.89	4.27	39.44	-63.04
0.15	-0.17	0.81	8.09	50.26	-66
0.11	-0.19	0.72	9.4	38.08	-73.28
-0.11	-0.2	0.57	-1.25	4.11	-74.46
-0.21	-0.22	0.49	-23.19	-43.92	-66.72
-0.12	-0.22	0.64	-41.69	-70.49	-60.7
0.14	-0.23	0.84	-50.32	-41.71	-57.83
0.34	-0.27	1.11	-44.81	24.96	-65.63
0.28	-0.31	1.19	-30.82	68.61	-72.23
0.21	-0.3	1.13	-19.47	73.94	-77.51
0.16	-0.29	1.01	-14.66	55.54	-82.96
0.08	-0.3	0.96	-18.55	16.14	-83.95
0.01	-0.31	0.99	-23.37	-23.27	-81.36
0.14	-0.29	1.06	-28.52	-36.9	-81.82
0.27	-0.31	1.22	-27.36	7.36	-89.3
0.12	-0.35	1.34	-20.52	60.89	-94.2
-0.02	-0.35	1.32	-13.88	84.53	-94.27
-0.03	-0.34	1.31	-5.02	85.94	-95.53
-0.07	-0.3	1.16	-2.2	55.76	-98.14
-0.19	-0.33	1.05	-5.36	17.39	-95.91
-0.33	-0.34	1.16	-4.76	-14.32	-80.9
-0.28	-0.31	1.13	0.7	-30.12	-68.49
-0.13	-0.3	1.06	0.12	-29.16	-60.47
-0.04	-0.23	1.06	1.95	-10.76	-62.96
0.04	-0.23	0.94	-1.73	9.79	-65.76
0.05	-0.23	0.9	-5.8	21.34	-68.03
-0.04	-0.26	0.97	-6.21	16.37	-67.27
-0.12	-0.28	1.01	-5.3	0.31	-61.53
-0.12	-0.29	1	-6.08	-9.07	-55.74
-0.12	-0.28	1	-8.05	-15.62	-51.34
-0.05	-0.28	1.04	-10.35	-15.31	-48.96
0.05	-0.25	1.1	-10.14	-4.21	-51.89
0.08	-0.22	1.04	-10.6	7.39	-56.73
0.1	-0.23	1.03	-10.82	21.86	-63.16
-0.05	-0.26	1.13	-7.02	25.66	-64.82
-0.15	-0.27	1.15	-2.76	14.66	-61.04
-0.17	-0.27	1.15	-1.91	2.37	-56.7
-0.14	-0.25	1.2	-1.5	-3.98	-48.37
-0.01	-0.25	1.2	0.81	-7.56	-47.42
0.03	-0.22	1.15	4.56	-2.34	-47.88
0.05	-0.23	1.09	5.13	7.54	-49.25
0	-0.22	1.1	4.12	13.6	-50.63
-0.06	-0.22	1.11	3.54	9.19	-51.37
-0.13	-0.22	1.07	0.84	2.21	-48.81
-0.11	-0.22	1.11	0.26	-5.63	-42.73
0	-0.22	1.14	3.01	-10.64	-41.48
0.04	-0.23	1.12	7.07	-7.07	-41.45
0.07	-0.23	1.15	10.89	5.36	-41.62
0.09	-0.24	1.14	14.55	25.77	-45.15
-0.02	-0.24	1.12	16.35	35.24	-45.94
-0.12	-0.22	1.03	15.27	34.02	-42.14
-0.09	-0.22	0.99	9.57	20.53	-38.81
-0.05	-0.21	1.05	8.03	11.34	-38.61
-0.07	-0.22	1.09	7.95	3.27	-34.98
-0.09	-0.24	1.15	10.9	6.09	-31.63
-0.08	-0.22	1.2	15.02	4.5	-27.91
-0.06	-0.22	1.19	21.97	9.97	-27.13
-0.07	-0.21	1.13	25.39	21.21	-25.65
-0.13	-0.18	1.04	22.44	26.99	-18.81
-0.03	-0.18	0.99	14.69	26.44	-14.52
0.06	-0.18	0.95	5.92	23.34	-16.95
0.03	-0.18	1.05	3.86	14.11	-18.34
0.04	-0.2	1.06	7.53	9.11	-19.16
0.01	-0.2	1.13	16.72	12.37	-19.18
-0.05	-0.2	1.07	28.02	14.32	-16.23
-0.07	-0.19	1.03	34.92	17.33	-12.2
-0.04	-0.16	0.97	36.52	12.9	-9.21
0.04	-0.13	0.91	33.11	11.89	-9.57
0.07	-0.14	0.87	27.44	16.75	-11.65
0.02	-0.15	0.92	24.03	5.15	-13.37
0	-0.15	0.97	23.74	0.84	-13.33
0	-0.13	0.94	24.95	3.71	-13.13
-0.05	-0.12	0.93	26.27	4.63	-11.63
-0.01	-0.1	0.89	26.21	13.24	-7.62
-0.01	-0.11	0.92	26.23	11.28	-5.68
-0.01	-0.11	0.93	24.47	9.08	-5.65
-0.02	-0.11	0.91	20.96	8.2	-6.55
-0.06	-0.11	0.92	16.93	4.58	-7.74
-0.08	-0.12	0.95	16.98	7.4	-6.31
-0.09	-0.11	0.96	18.7	0.43	-4.34
-0.06	-0.08	0.95	22.98	6.63	-3.25
0.03	-0.07	0.96	28.73	13.15	-5.85
-0.04	-0.08	0.88	30.64	12.15	-7.85
-0.06	-0.08	0.85	28.53	1.39	-8.4
-0.1	-0.07	0.82	25.88	0.06	-9.31
-0.15	-0.07	0.85	24.4	-6.78	-5.4
-0.1	-0.06	0.86	22.81	-7.68	-1.92
-0.03	-0.05	0.87	20.93	-6.76	-2.02
-0.01	-0.04	0.92	23.27	-14.27	-3.79
0.02	-0.05	0.91	25.54	-23.51	-6.23
0.01	-0.05	0.86	25.37	-20.89	-7.89
-0.02	-0.04	0.85	25.44	-16.6	-7.73
-0.04	-0.05	0.83	24.41	-15.44	-6.98
-0.04	-0.03	0.83	23.59	-18.66	-5.89
0.01	-0.01	0.83	20.79	-23.8	-6.6
0.03	-0.01	0.82	18.34	-25.62	-7.53
0.03	-0.01	0.86	18.58	-34.06	-8.49
0.04	-0.02	0.83	17.36	-31.27	-8.85
0.03	-0.02	0.82	16.08	-31.24	-8.06
0.02	0	0.81	17.1	-29.94	-7.53
0.03	0.01	0.78	16.27	-29.4	-6.9
0.04	0.02	0.76	14.82	-31.1	-5.56
0.12	0.02	0.78	13.69	-31.54	-7.4
0.12	0.01	0.81	12.73	-33.71	-9.04
0.09	0	0.83	11.42	-36.35	-9.02
0.1	0.01	0.86	10.31	-37.42	-9.33
0.08	0.01	0.85	10.03	-38.53	-9.88
0.05	0.03	0.85	9.19	-43.39	-7.11
0.11	0.03	0.84	8.87	-37.66	-6.2
0.18	0.04	0.82	9.51	-30.06	-6.76
0.18	0.05	0.85	10.87	-29.57	-9.89
0.19	0.05	0.83	11.51	-30.89	-11.51
0.17	0.05	0.84	11.65	-27.01	-13.83
0.14	0.05	0.85	13.04	-24.58	-14.14
0.13	0.06	0.85	13.63	-24.46	-14.12
0.06	0.07	0.84	11.83	-30.53	-8.78
0.18	0.09	0.81	8.55	-25.98	-7.5
0.24	0.09	0.83	5.47	-18.15	-7.4
0.25	0.08	0.85	2.98	-15.97	-8.46
0.25	0.07	0.86	2.4	-14.75	-11.74
0.19	0.07	0.87	1.85	-15.69	-15.08
0.15	0.07	0.86	-0.11	-11.5	-16.55
0.09	0.08	0.87	-1.59	-10.43	-14.15
0.09	0.09	0.89	-3.02	-12.58	-10.05
0.13	0.08	0.9	-6.44	-9.37	-6.84
0.14	0.1	0.92	-7.08	-4.64	-5.22
0.14	0.1	0.91	-8.99	-3.63	-3.8
0.15	0.1	0.91	-9.97	-2.84	-4.49
0.12	0.1	0.92	-9.22	-8.56	-3.95
0.13	0.09	0.91	-8.99	-12.67	-2.31
0.16	0.1	0.9	-8.41	-6.6	-1.69
0.08	0.08	0.9	-7.68	-8.73	2.41
0.08	0.09	0.92	-5.33	-7.51	6.76
0.08	0.09	0.88	-3.82	-11.22	10.52
0.13	0.09	0.84	-4.32	-6.44	12.81
0.19	0.09	0.85	-5.83	0.15	12.34
0.12	0.09	0.87	-4.02	-0.26	13.82
0.12	0.08	0.87	-2.93	2.44	16.72
0.09	0.08	0.88	-3.59	2.29	20.23
0.16	0.07	0.88	-3.6	1.16	20.09
0.14	0.06	0.92	-3.42	-3.71	19.92
0.16	0.05	0.93	-2.67	-1.37	21.19
0.15	0.05	0.9	-0.27	1.86	21.92
0.12	0.06	0.85	1.31	0.53	24.34
0.18	0.07	0.8	0.61	3.16	24.55
0.24	0.07	0.74	-1.05	3.68	21.02
0.24	0.06	0.77	-3.98	-3.47	17.31
0.2	0.06	0.78	-5.94	-11.65	15.4
0.24	0.04	0.82	-5.69	-6.99	13.39
0.19	0.05	0.83	-1.07	-3.86	13.39
0.14	0.05	0.79	2.24	1.31	17.4
0.17	0.07	0.74	2.4	8.53	22.27
0.27	0.07	0.7	0.34	12.92	22.79
0.29	0.06	0.68	-1.82	14.55	20.89
0.31	0.06	0.69	-4.4	17.4	18.27
0.32	0.06	0.75	-5.56	18.53	14.34
0.26	0.08	0.77	-4.82	15.1	11.02
0.23	0.07	0.77	-3.88	8.72	8.35
0.21	0.08	0.76	-4.34	1.51	8.82
0.28	0.07	0.8	-5.47	1.6	7.31
0.26	0.07	0.82	-3.74	6.03	8.29
0.28	0.07	0.83	-1.44	12.06	8.52
0.29	0.08	0.79	-0.41	14.03	7.6
0.25	0.08	0.75	-2.05	11.77	5.28
0.26	0.09	0.76	-3.44	8.66	2.89
0.24	0.09	0.79	-5.33	4.44	0.27
0.27	0.09	0.86	-5.25	5.6	-1.44
0.27	0.06	0.92	-2.49	9.76	-2.79
0.23	0.05	0.94	1.95	11.16	-1.65
0.18	0.07	0.89	4.41	10.17	0.99
0.22	0.08	0.84	2.56	10.66	1.57
0.2	0.09	0.84	1.1	9.36	1.13
0.21	0.09	0.84	0.14	7.97	0.67
0.21	0.1	0.84	-0.21	7.25	1.25
