acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.07	-0.01	0.91	-6.47	1.22	-0.27
0.08	-0.01	0.9	-6.34	-0.18	-0.06
0.09	-0.02	0.91	-5.85	0.46	-0.26
0.1	-0.02	0.91	-5.34	1.51	-0.37
0.1	-0.02	0.91	-5.18	3.56	-0.32
0.09	-0.01	0.9	-5.18	4.76	-0.73
0.08	-0.01	0.89	-5.66	4.9	-0.92
0.08	-0.01	0.9	-5.31	3.18	-0.38
0.07	-0.02	0.9	-6.09	0.18	-0.56
0.09	-0.01	0.9	-5.97	-0.09	-0.34
0.09	0	0.89	-6.79	1.79	-0.53
0.08	0	0.88	-8.05	1.74	-0.87
0.07	-0.01	0.89	-8.84	1.28	-0.7
0.08	0	0.88	-9.51	0.73	-0.67
0.08	-0.01	0.91	-9.65	0.72	-0.75
0.09	-0.03	0.92	-9.05	0.37	-1.1
0.08	-0.04	0.93	-7.88	0.66	-1.21
0.08	-0.03	0.93	-6.99	2.03	-0.98
0.07	-0.02	0.93	-6.52	0.87	-0.63
0.07	-0.02	0.92	-6.75	-0.02	-0.34
0.07	-0.02	0.92	-6.61	-0.27	-0.03
0.08	-0.03	0.93	-6.31	-0.11	-0.21
0.08	-0.03	0.93	-6.02	0.47	-0.15
0.09	-0.03	0.93	-5.59	1.54	-0.27
0.09	-0.03	0.93	-4.55	2.12	-0.17
0.09	-0.03	0.91	-4.12	2.23	-0.24
0.09	-0.01	0.91	-3.6	1.57	-0.46
0.08	-0.02	0.91	-4.11	0.75	-0.44
0.09	-0.01	0.91	-4.29	0.87	-0.87
0.09	-0.01	0.9	-5.69	1.13	-1.19
0.09	-0.01	0.91	-5.85	1.45	-1.33
0.09	-0.02	0.9	-6.37	1.89	-1.5
0.09	-0.02	0.91	-6.61	2.9	-1.39
0.09	-0.01	0.9	-6.82	2.52	-1.69
0.07	-0.01	0.9	-6.55	0.23	-1.85
0.08	-0.01	0.92	-6.37	-0.87	-1.74
0.09	-0.01	0.92	-6.98	-0.5	-1.37
0.12	-0.01	0.94	-7.91	2.23	-1.11
0.13	-0.01	0.94	-8.47	5.48	-1.5
0.13	0	0.97	-8.29	6.75	-3.04
0.12	0.01	0.97	-8.43	6.24	-3.77
0.1	0.03	0.99	-9.31	6.66	-3.16
0.09	0.04	1.02	-10.29	4.67	-2.81
0.09	0.05	1.05	-11.65	-0.37	-2.79
0.09	0.03	1.11	-12.96	-2.37	-2.64
0.06	-0.01	1.18	-11.63	1.8	0.21
0.06	-0.04	1.23	-10.53	6.6	2.29
0.09	-0.04	1.19	-8.96	22.56	2.73
-0.01	-0.08	1.24	-0.82	6.44	0.15
-0.03	-0.07	1.29	3.73	4.49	2.56
-0.05	-0.07	1.27	9.36	2.46	2.53
-0.06	-0.07	1.26	12.7	-1.19	2.66
-0.07	-0.05	1.27	16.18	-1.68	4.43
-0.08	-0.07	1.28	19.02	0	7.22
-0.09	-0.07	1.28	22.08	-1.07	9.05
-0.08	-0.05	1.26	24.66	-2.79	11.88
-0.05	-0.03	1.25	26.09	-5.31	14.5
0	-0.02	1.19	25.21	-2.61	15.8
-0.01	0.01	1.19	29.04	-3.28	18.17
0.01	0.04	1.15	30.26	0.82	20.15
0.01	0.05	1.11	29.74	0.98	19.82
-0.02	0.08	1.08	28.79	-5.77	19.62
-0.02	0.07	1.06	27.45	-12.89	21.25
0.02	0.07	1.06	24.34	-12.66	24.46
0.06	0.08	1.05	20.09	-8.38	27.1
0.07	0.08	1.06	15.5	-4.95	28.02
0.08	0.08	1.05	12.02	-1.66	27.39
0.08	0.08	1.05	10.38	-4.03	24.38
0.06	0.08	1.05	11.18	-7.65	20.6
0.03	0.09	1.02	11.83	-7.33	19.57
0	0.09	0.98	12.46	-7.51	20.84
0	0.13	0.92	11.11	-5.02	24.66
0.01	0.14	0.9	7.37	-5.66	28.09
0.09	0.14	0.92	2.32	-3.04	30.7
0.16	0.11	0.98	-1.63	-2.95	27.82
0.21	0.08	1.02	-3.47	-6.12	23.5
0.14	0.02	1.04	-2.78	-7.95	14.12
0.07	0.01	0.98	1.69	-11.4	12.24
0.02	0.04	0.93	6.06	-13.07	12.73
-0.03	0.08	0.87	10.02	-12.11	14.67
-0.08	0.1	0.82	10.78	-8.76	20.18
-0.08	0.08	0.85	7.71	-2.89	25.15
-0.09	0.07	0.86	5.34	-2.78	24.9
-0.1	0.03	0.89	2.32	-5.11	24.17
-0.12	0.01	0.9	-0.85	-10.35	25.44
-0.16	0.01	0.89	-1.31	-14.95	27.22
-0.12	-0.02	0.9	-2.89	-13.3	32.61
-0.11	0.03	0.86	-2.87	-4.76	37.47
-0.13	0.06	0.82	-1.94	-7.45	42.64
-0.09	0.07	0.78	-2.75	-14.92	48.11
-0.05	0.08	0.77	-5.62	-19.18	48.75
-0.04	0.04	0.82	-3.83	-30.41	45.54
-0.04	-0.01	0.89	2.92	-40.02	41.77
0.02	-0.01	0.91	7.63	-37.21	37.91
0.05	0.03	0.85	9.53	-18.52	34.81
0.02	0.04	0.79	11.69	-4.99	36.37
0.01	0.08	0.73	11.11	0.44	38.6
-0.02	0.11	0.66	9.59	5.82	40.93
-0.05	0.09	0.64	7.24	5.97	44.79
-0.09	0.08	0.69	4.47	2.32	47.53
-0.05	0.07	0.73	4.11	-11.5	42.34
-0.03	0.07	0.73	3.66	-27.56	36.75
-0.01	0.08	0.71	0.89	-39.27	32.14
0	0.09	0.7	-1.39	-39.97	32.73
0.03	0.11	0.67	-1.66	-32.78	37.11
0.02	0.11	0.64	-2.38	-28.67	39.34
0.01	0.12	0.62	-2.18	-26.82	42
0	0.12	0.63	-1.33	-32.24	45.24
0.03	0.12	0.65	-1.65	-37.16	50.41
0.11	0.1	0.66	-3.54	-33.62	55.51
0.17	0.1	0.68	-3.36	-30.55	58.02
0.2	0.09	0.7	-2.81	-32.29	55.77
0.21	0.09	0.67	-2	-32.27	54.08
0.2	0.1	0.66	-3.19	-30.63	54.06
0.17	0.11	0.64	-4.24	-28.58	57.62
0.21	0.13	0.6	-6.75	-27.31	62.32
0.22	0.13	0.62	-9.24	-30	63.82
0.26	0.12	0.63	-11.08	-27.1	64.6
0.27	0.09	0.64	-11.88	-22.84	63.27
0.23	0.06	0.65	-11.21	-18.38	63.02
0.18	0.04	0.64	-9.37	-19.68	62.06
0.16	0.05	0.64	-8.55	-24.98	60.43
0.16	0.05	0.61	-9.4	-29.73	57.02
0.16	0.05	0.6	-11.07	-30.67	58.21
0.19	0.05	0.59	-14.34	-24.85	65.42
0.21	0.02	0.59	-16.61	-16.5	73.6
0.23	-0.02	0.59	-17.56	-12.02	79.44
0.28	-0.04	0.63	-15.36	-12.21	79.04
0.3	-0.07	0.66	-10.32	-15.31	71.62
0.3	-0.05	0.64	-5.85	-18.32	63.08
0.29	-0.01	0.6	-4.79	-21.02	58.17
0.33	0.03	0.54	-9.22	-20.79	57.34
0.43	0.04	0.54	-17.15	-20.09	60.23
0.54	0.03	0.57	-21.53	-8.99	63.04
0.59	-0.02	0.62	-20.98	-0.84	63.48
0.58	-0.06	0.63	-18.06	0.24	60.84
0.54	-0.08	0.64	-14.03	-8.29	56.11
0.56	-0.09	0.64	-13.91	-4.5	52.66
0.57	-0.09	0.67	-12.61	-1.94	43.69
0.53	-0.1	0.67	-9.89	3.57	36.79
0.45	-0.09	0.62	-6.26	3.91	30.09
0.36	-0.07	0.54	-6.17	-1.28	25.08
0.3	-0.06	0.48	-9.65	-6.56	25.76
0.3	-0.06	0.48	-16.24	-10.64	27.63
0.36	-0.09	0.53	-20.11	-7.62	33.42
0.43	-0.12	0.55	-21.22	1.74	34.03
0.45	-0.15	0.66	-19.11	9.31	33.79
0.41	-0.17	0.69	-13.94	23.19	36.15
0.36	-0.19	0.64	-7.62	30.47	36.58
0.38	-0.19	0.59	-7.16	28.61	29.36
0.4	-0.17	0.54	-9.33	14.02	16.49
0.35	-0.14	0.51	-17.02	-0.82	11.28
0.38	-0.13	0.5	-27.34	-5.53	19.57
0.48	-0.17	0.56	-33.18	9.56	30.78
0.53	-0.2	0.63	-36.56	31.1	43.36
0.58	-0.19	0.71	-32.99	46.85	47.31
0.54	-0.19	0.74	-25.92	50.34	38.38
0.48	-0.21	0.74	-21.19	48.64	23.04
0.41	-0.23	0.7	-14.76	29.95	4.75
0.3	-0.22	0.7	-11.76	-0.61	-8.56
0.26	-0.19	0.64	-12.87	-27.56	-8.98
0.34	-0.16	0.62	-16.35	-30.43	2.58
0.44	-0.12	0.62	-19.47	-7.31	21.53
0.51	-0.09	0.6	-28.73	33.88	37.11
0.53	-0.07	0.57	-40.87	61.74	36.35
0.47	-0.09	0.56	-52.06	66.34	21.31
0.35	-0.12	0.56	-58.64	46.24	5.69
0.3	-0.19	0.64	-58.95	24.29	-4.55
0.27	-0.27	0.75	-52.32	1.48	-12.08
0.29	-0.3	0.79	-46.96	-20.31	-13.05
0.39	-0.3	0.88	-45.59	-0.98	-12.27
0.43	-0.22	0.93	-43.77	15.69	-7.05
0.43	-0.2	0.91	-42.84	35.53	-3.01
0.4	-0.18	0.84	-44.7	44.35	-4.78
0.35	-0.18	0.78	-49.74	41.28	-5.76
0.34	-0.19	0.75	-52.7	39.07	-4.89
0.34	-0.24	0.79	-50.37	34.87	-5.48
0.4	-0.3	0.87	-48.38	26.69	-14.05
0.36	-0.32	0.95	-40.58	13.74	-30.93
0.28	-0.32	1.06	-23.04	-3.47	-37.04
0.29	-0.29	1.17	-27.74	-10.24	-29.15
0.38	-0.3	1.14	-28.52	15.01	-21.48
0.4	-0.27	0.98	-26.95	53.6	-10.64
0.41	-0.27	0.85	-37.56	89.07	3.5
0.36	-0.26	0.75	-46.81	109.57	5.98
0.2	-0.26	0.7	-53.97	98.49	-5.34
0.11	-0.29	0.83	-58.35	45.21	-19.36
0.21	-0.36	1	-54.95	10	-37.24
0.26	-0.43	1.2	-45.82	-21.85	-40.32
0.4	-0.47	1.23	-42.2	-0.58	-38.76
0.44	-0.48	1.21	-30.85	32.23	-30.29
0.5	-0.46	1.14	-21.04	69.28	-24.09
0.42	-0.43	1.06	-24.79	109.95	-25.13
0.15	-0.38	0.95	-26.08	112.87	-24.55
0.02	-0.36	0.89	-29.25	81.97	-28.26
0.05	-0.39	0.94	-26.26	34.73	-41.74
0.13	-0.44	1.04	-14.32	-9.6	-57.69
0.23	-0.46	1.1	2.76	-32.43	-64.4
0.27	-0.42	1.11	19.34	-26.15	-61.22
0.29	-0.36	1.03	26.29	-2.41	-50.06
0.31	-0.33	0.98	25.1	31.28	-37.88
0.29	-0.33	0.97	21.57	56.18	-30.11
0.34	-0.28	0.98	5.44	78.2	-32.31
0.31	-0.32	1	10.75	67.15	-40.98
0.28	-0.35	1.04	15.8	40.29	-57.13
0.25	-0.36	1.08	23.74	21.88	-72.14
0.19	-0.29	1.03	29.18	13.86	-73.27
0.19	-0.28	0.97	21.47	31.28	-65.08
0.22	-0.29	1.01	7.31	64.69	-56.44
0.19	-0.29	1.07	-2.89	90.26	-53.24
0.12	-0.31	1.12	-3.37	90.35	-56.99
0.04	-0.31	1.14	0.92	69.47	-61.39
-0.03	-0.3	1.11	5.71	45.04	-62.89
-0.09	-0.25	1.07	5.48	13.66	-60.72
-0.04	-0.24	1.05	-2.21	-4.7	-57.45
-0.01	-0.27	1.09	-10.64	7.56	-49.73
0.01	-0.29	1.12	-15.44	26.37	-41.56
0	-0.28	1.14	-13.88	38.84	-33.04
-0.03	-0.28	1.12	-5.97	36.87	-25.54
-0.07	-0.28	1.12	5.71	26.56	-14.95
-0.08	-0.25	1.04	9.19	15.94	-4.11
-0.01	-0.18	0.96	4.96	7.8	-1.13
0.13	-0.15	0.98	-4.79	6.9	-6.89
0.19	-0.15	1.02	-11.6	17.16	-11.37
0.2	-0.15	1.05	-16.67	31.89	-13.27
0.15	-0.16	1.05	-18.95	41.02	-13.8
0.07	-0.16	1.03	-21.63	44.55	-9.59
0.03	-0.19	1.04	-21.44	41.74	-4.32
0	-0.18	1	-20.82	30.99	-0.34
-0.02	-0.14	0.96	-21.59	20.21	6.11
0.03	-0.15	0.95	-28.58	20.2	8.47
0.04	-0.17	0.98	-34.7	24.6	6.18
-0.01	-0.23	1.02	-36.53	19.07	1.16
-0.06	-0.24	1.03	-34.63	3.91	0.24
-0.08	-0.26	1.05	-29.69	-14	4.69
-0.07	-0.26	1.02	-24.99	-23.74	13.4
-0.01	-0.26	1.03	-22.56	-16.09	21.1
0.05	-0.24	1.04	-25.11	1.68	23.05
0.09	-0.24	1.1	-28.26	18.05	13.63
0.12	-0.24	1.12	-27.27	29.28	-3.54
-0.01	-0.26	1.03	-30.12	18.14	-26.18
-0.2	-0.29	1.03	-28.92	-5.79	-34.56
-0.31	-0.35	1.07	-24.09	-30.15	-26.55
-0.29	-0.36	1.08	-19.82	-52.61	-12.44
-0.15	-0.35	1.14	-17.82	-58.6	-8.44
-0.02	-0.33	1.18	-16.61	-50.32	-13.65
0.05	-0.29	1.14	-18.08	-33.37	-19.66
0.06	-0.26	1.08	-20.79	-22.67	-24.35
0.05	-0.28	1.05	-21.44	-16.49	-30.08
-0.02	-0.27	1.06	-16.89	-26.09	-26.44
0.05	-0.36	1.1	-12.17	-22.72	-32.96
-0.04	-0.39	1.15	-4.08	-28.37	-38.64
-0.09	-0.39	1.12	3.5	-30.93	-36.9
-0.1	-0.35	1.06	8.47	-34.43	-36.53
-0.09	-0.31	1.03	10.87	-43.04	-33.56
-0.02	-0.25	1	11.68	-47.4	-31.19
0.06	-0.25	0.98	7.8	-40.6	-34.95
0.06	-0.29	1.01	4.81	-31.88	-39.05
-0.01	-0.32	1.06	4.03	-22.26	-37.98
-0.08	-0.34	1.12	7.98	-20.84	-36.58
-0.12	-0.33	1.09	12.78	-31.37	-31.79
-0.06	-0.28	1.05	15.01	-37.13	-29.08
0.03	-0.25	1.02	11.57	-34.03	-29.08
0.06	-0.25	1	5.28	-23.83	-31.33
0.12	-0.23	1	1.77	-7.91	-33.69
0.09	-0.25	1	-1.1	6.95	-34.49
0.05	-0.26	1.01	-1.65	13.25	-33.73
0.01	-0.26	1.03	0.35	9.22	-32.44
-0.02	-0.28	1.06	5.45	-2.82	-31.15
0.03	-0.26	1.04	8.06	-12.6	-33.47
0.05	-0.23	1	4.02	-14.52	-31.16
0.13	-0.22	1.02	1.19	-8.61	-34.09
0.12	-0.22	0.99	1.25	-0.92	-35.39
0.11	-0.22	1.03	-3.31	13.74	-33.13
0.08	-0.22	1.01	-12.38	31.18	-30.37
0.06	-0.24	1.03	-15.5	40.81	-26.73
0.06	-0.27	1.06	-10.35	37.86	-25.22
0.04	-0.29	1.09	-2.81	41.89	-23.63
0.03	-0.32	1.11	1.94	44.02	-24.89
-0.04	-0.33	1.07	12.92	33.11	-23.36
-0.03	-0.27	1.01	19.31	19.5	-19.95
0.04	-0.21	0.95	12.26	27.62	-21.4
-0.04	-0.21	0.87	2.85	42.15	-15.07
0.03	-0.17	0.83	-13.33	50.56	-16.69
-0.01	-0.2	0.86	-21.82	55.37	-21.89
-0.1	-0.26	0.91	-17.22	34.64	-23.57
-0.12	-0.33	1	-2.55	4.06	-25.04
-0.11	-0.33	0.98	7.65	-12.44	-20.72
0	-0.29	0.94	16.11	-12.05	-16.5
0.01	-0.24	0.91	18.43	-0.12	-14.72
0.01	-0.21	0.84	16.06	7.16	-11.45
0.01	-0.2	0.82	11.66	12.92	-11.74
-0.01	-0.21	0.8	6.93	12.63	-12.7
-0.04	-0.23	0.8	2.11	11.76	-13.02
-0.07	-0.23	0.78	-3.1	7.54	-13.08
-0.09	-0.23	0.79	-4.5	1.77	-12.87
-0.1	-0.28	0.79	-4.89	-1.56	-7.66
-0.07	-0.22	0.82	-0.17	6.61	-7.6
-0.09	-0.21	0.79	2.5	3.48	-5.5
-0.11	-0.2	0.79	8.2	0.87	-0.06
-0.11	-0.18	0.77	10.44	-4.89	1.39
-0.11	-0.19	0.78	13.25	-13.18	1.51
-0.09	-0.2	0.76	14.98	-16.32	3.44
-0.06	-0.19	0.76	16.47	-14.63	3.91
-0.05	-0.17	0.74	20.02	-9.15	5.42
-0.04	-0.14	0.68	21.59	-3.18	12.14
-0.01	-0.12	0.66	22.06	6.11	19.76
-0.02	-0.09	0.66	21.77	3.39	21.18
-0.07	-0.09	0.64	19.04	-16.63	15.91
-0.06	-0.1	0.64	13.19	-35.82	11.24
0.01	-0.09	0.66	6.38	-43.11	6.24
0.04	-0.12	0.7	1.77	-50.76	4.14
0.09	-0.12	0.73	-0.18	-53.69	2.89
0.14	-0.11	0.72	-0.96	-51.89	1.79
0.18	-0.1	0.73	-1.95	-51.44	0.37
0.2	-0.11	0.75	-1.1	-54	-4.66
0.17	-0.13	0.75	-0.69	-57.66	-5.68
0.17	-0.13	0.75	0.31	-52.35	-2.55
0.18	-0.13	0.76	0.18	-40.99	1.16
0.2	-0.13	0.78	2.08	-35.4	1.02
0.2	-0.12	0.79	2.98	-35.73	0.73
0.26	-0.12	0.81	3.57	-30.34	-0.66
0.25	-0.11	0.8	3.86	-25.08	-1.45
0.26	-0.12	0.81	4.61	-18.21	-1.74
0.23	-0.12	0.79	5.37	-15.88	-3.01
0.21	-0.11	0.78	5.33	-12.15	-1.95
0.19	-0.09	0.76	2.6	-8.21	0.73
0.2	-0.08	0.75	-3.25	-8.99	-0.31
0.21	-0.09	0.77	-10.14	-17.48	-3.57
0.24	-0.12	0.82	-12.31	-20.84	-4.44
0.27	-0.14	0.85	-10.96	-14.17	-4.78
0.25	-0.15	0.84	-6.6	-9.13	-3.48
0.25	-0.13	0.8	-3.8	-4.23	-2.34
0.25	-0.1	0.76	-4.26	1.28	-2.14
0.22	-0.08	0.73	-7.37	2.06	-3.54
0.21	-0.05	0.71	-15.45	-2.21	-5.48
0.24	-0.06	0.73	-24.78	-10.12	-9.19
0.27	-0.1	0.79	-30.46	-10.2	-10.17
0.25	-0.15	0.85	-32.43	-6.23	-10.4
0.25	-0.18	0.89	-29.54	-1.02	-9.76
0.24	-0.17	0.88	-25.04	1.16	-8.46
0.24	-0.16	0.86	-22.47	0.99	-6.14
0.25	-0.14	0.84	-21.37	1.13	-6.5
0.25	-0.12	0.82	-22.37	-1.79	-7.33
0.24	-0.12	0.82	-24.93	-4.09	-7.62
0.25	-0.12	0.85	-28.76	-0.81	-5.68
