acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.13	-0.01	0.92	-5.6	1.65	-2
0.1	-0.01	0.91	-5.3	3.28	-1.34
0.1	-0.01	0.91	-5.13	3.59	-0.72
0.09	-0.01	0.89	-5.56	3.05	-0.58
0.1	0	0.91	-6.63	0.92	-0.63
0.1	0	0.9	-7.16	0.4	-1.11
0.1	0	0.91	-7.18	-0.75	-1.5
0.1	0	0.91	-6.87	0.24	-0.93
0.1	0	0.9	-6.98	1.27	-0.99
0.11	0	0.89	-6.61	0.32	-1.91
0.11	0	0.88	-6.05	1.08	-2.43
0.1	-0.01	0.9	-6.17	0.75	-2.24
0.1	0	0.9	-6.47	0.38	-2.38
0.09	0	0.9	-7.34	1.42	-2.52
0.09	0	0.91	-7.79	3.6	-1.98
0.08	0	0.92	-7.85	3.73	-1.3
0.08	0	0.91	-8.21	3.6	-0.92
0.09	0	0.91	-8.18	3.27	-0.79
0.1	-0.01	0.92	-7.48	1.77	-1.62
0.11	-0.01	0.93	-5.3	0.4	-2.15
0.11	-0.01	0.92	-4.09	1.85	-2.58
0.11	-0.01	0.91	-3.51	3.36	-2.03
0.11	0	0.9	-3.24	3.1	-2.09
0.1	0	0.91	-3.8	2.79	-2.56
0.1	0.01	0.9	-4.31	1.73	-3.27
0.09	0.01	0.89	-5.33	1.74	-2.31
0.1	0.01	0.88	-6.47	3.33	-1.74
0.11	0.01	0.9	-7.3	3.42	-1.71
0.12	0.01	0.9	-7.91	2.69	-2.72
0.11	0.01	0.91	-7.88	1.13	-3.79
0.11	0.01	0.9	-7.65	1.22	-4.14
0.09	0.01	0.9	-6.87	1.04	-3.71
0.08	0.01	0.92	-6.73	1.34	-3.48
0.08	0.01	0.92	-6.79	1.69	-3.39
0.07	0.01	0.91	-7.25	1.42	-2.89
0.08	0.01	0.92	-7.86	1.79	-2.29
0.07	0.01	0.92	-7.98	2.05	-2.15
0.07	0	0.92	-8.37	1.34	-1.73
0.08	0	0.92	-7.83	1.8	-1.77
0.07	0	0.94	-6.89	1.56	-1.39
0.07	0.01	0.92	-5.62	2.61	-1.25
0.08	0.02	0.9	-5.91	3.98	-1.44
0.09	0.02	0.89	-6.6	4.69	-1.71
0.08	0.02	0.91	-7.13	3.74	-2.89
0.09	0.02	0.91	-7.71	5.68	-4.35
0.11	0.02	0.92	-8.15	6.61	-6.15
0.12	0	0.92	-8.95	10.75	-8
0.03	0	0.9	-7.39	10.63	-2.17
0.05	0	0.92	-7.45	5.37	1.79
0.09	0.01	0.93	-7.53	2.82	-0.34
0.07	0	0.92	-6.27	3.3	-0.49
0.06	0	0.91	-6.7	2.84	0.56
0.08	0	0.94	-6.17	2.52	1.21
0.08	-0.01	0.95	-4.38	1.95	0.18
0.07	0	0.92	-3.94	2.26	0.38
0.06	0.01	0.9	-3.59	2.43	1.39
0.08	0.01	0.9	-4.29	1.07	1.34
0.08	0.01	0.91	-4.43	0.05	1.36
0.09	0.01	0.91	-5.63	-0.61	1.37
0.11	0.01	0.93	-5.5	1.91	0.93
0.09	-0.01	0.92	-5.16	2.7	0.58
0.08	-0.01	0.92	-4.99	1.62	0.85
0.09	0	0.91	-4.55	1.68	0.98
0.09	0	0.92	-4.38	2.67	1.01
0.09	0	0.9	-5.08	2.47	1.02
0.1	0	0.91	-5.65	3.83	0.9
0.09	0	0.92	-5.54	4.93	0.79
0.08	-0.01	0.93	-5.92	3.01	0.53
0.08	-0.01	0.92	-5.45	1.76	0.32
0.09	-0.01	0.92	-5.57	0.17	-0.23
0.08	-0.01	0.92	-5.19	-0.99	-0.47
0.09	-0.02	0.94	-4.67	0.2	-0.55
0.08	-0.01	0.93	-4.26	1.71	-0.56
0.07	0	0.91	-4.35	1.59	1.13
0.08	-0.01	0.91	-5.44	2.06	1.77
0.09	0	0.92	-5.39	2.73	1.22
0.08	0	0.92	-5.91	1.56	0.73
0.08	0	0.91	-5.11	0.84	0.66
0.07	0	0.92	-4.53	-1.71	0.93
0.09	0	0.91	-5.04	-3.13	0.5
0.1	0	0.9	-5.05	-0.76	-0.35
0.1	0	0.92	-5.18	0.14	-0.09
0.09	0	0.91	-5.36	1.74	0.64
0.08	0	0.9	-5.91	2.31	1.18
0.07	0	0.91	-6.23	3.37	1.48
0.07	0	0.92	-5.76	1.08	1.19
0.07	0	0.94	-4.52	-1.86	0.14
0.08	0	0.94	-4.08	-4.52	-0.64
0.08	0.01	0.91	-4.27	-2.78	-0.09
0.08	0.01	0.91	-4.11	-1.82	0.21
0.08	0.01	0.9	-4.78	0.41	0.44
0.09	0.01	0.89	-5.85	2.09	1.19
0.09	0	0.9	-6.93	4.84	1.86
0.09	0	0.9	-7.28	6.43	1.98
0.08	0	0.9	-7.39	7.37	2.61
0.09	0	0.91	-8.17	4.32	1.92
0.09	0.01	0.91	-7.95	2.23	0.63
0.08	0.01	0.91	-8.11	0.49	0.17
0.07	0.01	0.91	-8.32	-0.24	0.66
0.08	0	0.92	-8.41	-0.15	0.31
0.07	-0.01	0.92	-7.66	0.35	0.75
0.08	0	0.91	-7.74	1.74	1.24
0.08	0	0.91	-7.62	2.37	1.85
0.1	0	0.92	-7.44	1.6	1.45
0.11	-0.01	0.93	-6.95	1.6	-0.35
0.09	-0.01	0.91	-6.35	0.78	-1.25
0.09	-0.01	0.92	-5.79	0.67	-1.3
0.07	0	0.9	-5.36	0.82	-0.12
0.08	0	0.91	-4.89	0.81	0.11
0.09	0	0.91	-4.84	2.37	-0.15
0.08	-0.01	0.91	-4.6	2.89	-0.29
0.08	0	0.9	-5.36	2.43	-0.34
0.08	0	0.91	-5.59	2.61	-0.41
0.09	0	0.91	-5.42	2.53	-0.56
0.08	0.01	0.9	-5.85	1.97	-0.67
0.1	0.01	0.9	-6.47	2.35	-1.6
0.08	0	0.91	-6.37	1.88	-1.47
0.08	0.01	0.9	-6.49	2.43	-0.9
0.09	0.01	0.92	-6.55	3.57	-0.96
0.09	0	0.92	-6.69	2.44	-1.5
0.08	0.01	0.92	-6.6	1.85	-1.04
0.08	0	0.91	-6.61	3.1	-0.58
0.07	0.01	0.91	-7.56	2.06	-0.96
0.07	0	0.92	-7.65	0.76	-1.02
0.06	-0.01	0.93	-7.04	-0.44	-1.31
0.08	-0.01	0.95	-6.34	-1.77	-1.94
0.09	0	0.94	-5.63	0.53	-2.02
0.08	0	0.92	-4.93	1.91	-2.03
0.08	0	0.9	-4.11	1.53	-1.71
0.07	0	0.9	-4.7	1.3	-1.36
0.08	0	0.91	-3.98	1.74	-2.18
0.06	0	0.91	-4.18	0.41	-2.11
0.07	0.01	0.91	-4.73	-0.14	-1.5
0.08	0.01	0.9	-4.99	-1.62	-2.17
0.07	0.01	0.91	-5.21	-2.9	-2.32
0.08	0.02	0.91	-6.03	-1.82	-2.43
0.08	0.02	0.9	-6.67	-0.47	-1.82
0.09	0.01	0.9	-6.69	0.79	-2.08
0.09	0.01	0.91	-6.78	1.8	-2.55
0.09	0	0.92	-6.46	1.44	-3.02
0.07	0.01	0.9	-6.7	1.65	-3.16
0.07	0.02	0.89	-6.99	1.24	-3.07
0.05	0.02	0.9	-7.34	-1.85	-3.18
0.05	0.02	0.91	-7.59	-2.61	-2.47
0.06	0.02	0.9	-8.18	-0.5	-1.8
0.06	0.02	0.91	-8.44	-0.02	-1.34
0.07	0.01	0.93	-8.44	0.37	-1.07
0.08	0.02	0.93	-7.53	1.42	-1.31
0.08	0.01	0.92	-6.82	0.31	-1.5
0.08	0.01	0.92	-6.53	-0.23	-2.06
0.08	0.01	0.94	-4.79	-0.35	-2.49
0.07	0.01	0.93	-4.53	-1.18	-2.66
0.07	0.02	0.92	-4.9	-0.4	-2.27
0.07	0.02	0.9	-5.57	0.73	-2.35
0.07	0.02	0.92	-6.29	0.03	-2.23
0.06	0.01	0.91	-6.58	1.08	-0.95
0.07	0.01	0.92	-7.4	-0.12	-0.63
0.09	0.01	0.93	-7.56	-0.9	-1.13
0.08	0.01	0.94	-7.28	-1.01	-1.27
0.08	0.01	0.95	-5.85	-0.21	-1.69
0.08	0.01	0.94	-5.08	-0.76	-2.58
0.07	0.02	0.93	-4.78	-1.39	-2.81
0.06	0.01	0.91	-4.03	-1.02	-2.31
0.06	0.01	0.91	-3.94	-0.78	-1.59
0.06	0.02	0.93	-3.54	-1.33	-0.79
0.07	0.02	0.91	-4.34	0.73	0.21
0.07	0.02	0.9	-4.64	2.24	0.41
0.07	0.02	0.89	-5.33	2.11	0.46
0.07	0.02	0.89	-6.55	0.44	0.81
0.08	0.02	0.91	-7.39	-1.37	0.58
0.09	0.01	0.91	-6.69	-0.03	0.09
0.09	0.01	0.92	-6.63	0.12	-0.02
0.08	0.01	0.92	-6.23	0.98	-0.03
0.07	0.02	0.91	-5.16	1.04	0.27
0.08	0.02	0.91	-5.63	2.24	0.46
0.07	0.02	0.9	-5.68	1.71	0.87
0.06	0.01	0.9	-6.67	0.64	1.04
0.07	0.01	0.92	-8.2	-0.89	0.95
0.09	0.01	0.92	-8.6	-1.51	0.52
0.08	-0.01	0.94	-8.38	-0.2	0.75
0.09	0	0.94	-7.28	0.66	0.69
0.1	0	0.94	-6.31	0.5	0.44
0.1	-0.01	0.93	-4.76	0.82	-0.11
0.09	-0.01	0.91	-4.23	0.78	-0.23
0.09	0	0.91	-3.39	1.1	-0.35
0.08	0	0.9	-3.69	1.44	-0.23
0.08	0.01	0.9	-4.56	1.82	-0.27
0.08	0.01	0.9	-5.53	2.21	0.05
0.08	0.01	0.89	-7.34	1.4	-0.06
0.08	0.01	0.9	-8.81	0.4	0.11
0.08	0.01	0.9	-9.77	-0.26	-0.27
0.08	0.01	0.9	-10.23	-0.41	0.18
0.08	0.01	0.89	-10.73	0.67	0.61
0.09	0.02	0.89	-10.55	2.55	1.04
0.09	0.01	0.9	-10.34	1.6	0.81
0.09	0.01	0.92	-9.57	-0.63	-0.12
0.08	0	0.92	-9.04	-1.94	-0.31
0.08	0	0.9	-8.41	-2.02	-0.02
0.09	0.01	0.9	-8.69	0.08	0.05
0.09	0	0.9	-8.9	-0.09	-0.24
0.09	0.01	0.9	-9.05	0.08	-0.31
0.1	0	0.93	-9.39	0.98	-0.26
0.11	0.01	0.91	-9.48	1.5	0.15
0.12	0	0.93	-9.73	2.34	-0.78
0.11	0	0.94	-9.16	2.23	-1.6
0.1	0	0.96	-8.53	0.96	-2.32
0.08	0.02	0.96	-8.78	0.95	-1.77
0.09	0.04	0.98	-9.16	2.95	-1.02
0.07	0.06	0.99	-10.87	2.17	-1.28
0.06	0.06	1.01	-13.73	-0.73	-2.05
0.05	0.04	1.08	-16.96	-3.86	-2.17
0.03	0.01	1.15	-18.76	-5.92	-2.75
0	-0.01	1.23	-19.02	-8.7	-1.18
-0.01	-0.03	1.28	-16.6	-8.27	0.72
-0.01	-0.06	1.36	-12.87	-10.14	3.01
0	-0.08	1.42	-5.44	-9.85	4.56
0.02	-0.09	1.43	3.6	-4.17	7.34
0.01	-0.08	1.42	11.56	2.17	10.12
-0.02	-0.07	1.4	19.16	2.84	11.68
-0.05	-0.04	1.36	24.82	-0.58	11.71
-0.07	-0.02	1.31	28.37	-8.73	11.65
-0.07	0	1.28	28.69	-16.56	11.42
-0.07	0.02	1.27	29.02	-23.48	11.66
-0.04	0.03	1.27	26.85	-26.5	12.95
-0.02	0.04	1.27	26.63	-28.53	12.92
0.01	0.04	1.25	27.31	-32.03	13.63
0.04	0.06	1.2	26.98	-32.76	13.3
0.06	0.06	1.16	26.41	-32.34	11.8
0.06	0.08	1.12	26.98	-36.34	9.79
0.04	0.07	1.1	26.6	-43.68	8
0.03	0.07	1.08	24.61	-46.56	7.56
0.04	0.08	1.07	22.11	-50.26	8.5
0.08	0.08	1.09	21.13	-48.84	9.34
0.16	0.06	1.09	19.63	-43.59	10.79
0.24	0.03	1.1	19.18	-36.05	11.71
0.26	0.02	1.07	22.12	-29.56	9.45
0.24	0.02	1.04	27.5	-32.55	3.22
0.17	0.06	0.96	30.15	-37.3	-1.19
0.13	0.08	0.89	32.38	-39.69	-1.16
0.1	0.09	0.88	31.6	-33.8	0.73
0.05	0.08	0.88	30.12	-25.4	5.27
0.05	0.08	0.86	26.14	-19.3	11.11
0.09	0.08	0.84	20.6	-10.18	14.6
0.14	0.07	0.84	15.36	-3.8	17.56
0.19	0.07	0.83	11.91	6.17	15.62
0.15	0.07	0.85	10.46	9.36	12.7
0.08	0.07	0.86	12.27	5.25	10.89
0.03	0.06	0.81	15.85	-1.98	11.59
0.01	0.11	0.76	17.56	-4.37	14.52
-0.01	0.13	0.77	17.44	-3.62	17.76
0.03	0.13	0.75	17.3	-4.99	20.58
0.1	0.14	0.77	16.78	-8.79	20.66
0.13	0.13	0.77	17.63	-15.3	19.33
0.14	0.12	0.76	17.16	-13.39	19.13
0.12	0.12	0.75	15.97	-12.98	20.38
0.1	0.1	0.74	15.74	-11.19	20
0.06	0.12	0.73	15.22	-10.27	20.78
0.02	0.16	0.74	17.18	-18.85	22.55
0.06	0.17	0.7	19.59	-23.91	23.37
0.07	0.19	0.64	16.18	-24.58	24.56
0.12	0.18	0.64	12.92	-21.25	28.23
0.17	0.18	0.65	9.15	-17.1	29.18
0.17	0.17	0.65	5.95	-12.37	29.63
0.1	0.16	0.66	3.07	-9.04	31.76
0.06	0.14	0.72	2.21	-11.68	34.06
0.04	0.15	0.73	2.64	-18.29	36.43
0.04	0.19	0.7	3.4	-20.12	39.71
0.05	0.2	0.66	2.09	-19.91	43.97
0.08	0.22	0.63	-0.05	-18.11	48.38
0.09	0.24	0.6	-2.98	-18.75	49.59
0.12	0.23	0.56	-7.3	-19.36	50.12
0.12	0.23	0.59	-12.41	-18.79	50.69
0.15	0.23	0.61	-17.47	-14.82	51.94
0.19	0.24	0.57	-23.4	-7.19	52.5
0.19	0.22	0.55	-30.05	0.9	53.76
0.17	0.2	0.61	-33.16	-3.68	56.18
0.21	0.18	0.64	-34.46	-2.23	58.32
0.19	0.15	0.67	-33.05	-3.08	58.75
0.22	0.13	0.67	-30.82	-7.39	59.51
0.25	0.1	0.68	-28.84	1.69	58.35
0.2	0.1	0.66	-25.79	9.05	57.1
0.18	0.12	0.61	-25.24	13.73	57.97
0.21	0.15	0.53	-28.23	16.08	60.23
0.23	0.12	0.6	-30.47	12.82	60.38
0.38	0.11	0.64	-31.18	16.12	58.55
0.44	0.08	0.65	-28.47	27.19	52.05
0.41	0.07	0.65	-26.66	34.29	43.82
0.37	0.04	0.65	-25.8	37.34	34.14
0.26	0.04	0.66	-25.47	30.23	24.49
0.17	0.04	0.62	-25.27	22.9	19.51
0.1	0.04	0.56	-25.63	14.47	21.98
0.14	0.05	0.51	-29.63	7.6	29.57
0.19	0.04	0.55	-33.11	-1.04	35.21
0.26	-0.02	0.61	-34.43	-2.37	37.95
0.29	-0.04	0.67	-30.92	0.11	37.44
0.31	-0.07	0.7	-25.07	0.15	33.39
