acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.08	0.01	0.94	-4.02	1.6	-1.98
0.08	0.02	0.9	-3.47	1.48	-1.92
0.07	0.03	0.9	-2.85	1.42	-1.79
0.06	0.03	0.89	-3.88	0.56	-1.1
0.07	0.04	0.9	-4.27	0.43	-1.01
0.08	0.03	0.9	-5.04	1.28	-1.04
0.08	0.03	0.91	-6.29	1.73	-0.96
0.06	0.03	0.91	-7.13	0.75	-0.37
0.06	0.03	0.92	-7.33	-0.87	-0.2
0.06	0.02	0.92	-6.29	-0.49	0.43
0.08	0.02	0.92	-5.24	0.79	0.26
0.08	0.02	0.9	-4.49	0.61	-0.26
0.08	0.03	0.91	-4.06	0.06	-0.69
0.07	0.03	0.9	-3.73	1.54	-0.37
0.07	0.03	0.88	-4.66	1.45	0.15
0.07	0.03	0.88	-6.47	0.81	0.72
0.07	0.02	0.9	-7.74	-0.23	1.08
0.08	0.03	0.92	-8.21	-0.84	1.22
0.08	0.03	0.91	-8.79	-0.58	0.7
0.08	0.02	0.91	-8.58	1.1	0.61
0.08	0.02	0.91	-8.15	2.24	0.27
0.07	0.02	0.91	-7.04	1.01	0.6
0.08	0.02	0.92	-6.76	0.06	0.75
0.09	0.02	0.91	-7.25	0.35	0.87
0.09	0.02	0.94	-7.91	1.66	0.66
0.08	0.02	0.97	-8.23	0.93	0.87
0.08	0.01	0.99	-8.2	1.34	0.82
0.1	0.01	0.99	-7.95	2.9	0.72
0.1	0.02	1.01	-6.76	4.96	0.37
0.08	0.02	1.02	-6.03	4.09	0.49
0.08	0.03	1.03	-4.75	2.18	0
0.06	0.04	1.04	-4.52	-2.08	-0.66
0.04	0.05	1.09	-5.59	-6.15	-0.79
0.05	0.06	1.16	-7.3	-5.8	1.4
0.05	0.05	1.23	-10.31	-8.87	2.78
0.05	0.03	1.33	-9.25	-9.28	4.08
0.08	0.01	1.38	-6.38	4.6	5.37
0.08	0.02	1.41	-3.42	22.18	6.18
-0.03	0.05	1.46	3.36	10.46	6.78
-0.03	0.01	1.39	10.78	4.38	7.37
-0.03	0.03	1.36	11.18	5.5	8.84
-0.07	0.03	1.41	16.17	-12.78	11.31
-0.01	0.03	1.36	18.95	-14.98	14.29
-0.02	0.04	1.33	19.56	-9.69	16.02
-0.02	0.06	1.32	19.39	-12.46	18.29
-0.01	0.09	1.3	19.45	-16.43	18.99
0.01	0.09	1.26	19.65	-19.44	19.25
0.03	0.1	1.23	16.95	-22.26	18.96
0.01	0.11	1.22	16.85	-25.22	18.43
0	0.1	1.22	15.25	-32.46	18.76
-0.02	0.08	1.2	14.67	-34.82	20.08
-0.02	0.08	1.18	13.59	-36	22.14
-0.01	0.09	1.16	11.15	-36.06	23.48
0.01	0.11	1.15	8.89	-31.63	24.27
0.02	0.11	1.11	7.25	-23.04	26.79
0.03	0.1	1.07	4.82	-17.31	28.08
0.05	0.08	1.05	1.73	-16.21	31.13
0.04	0.07	1.06	1.11	-13.76	32.05
0.01	0.06	1.02	2.11	-19.31	33.16
-0.01	0.06	0.98	2.27	-32.49	32.35
-0.03	0.06	0.98	4.24	-45.02	28.96
-0.02	0.06	0.95	6.06	-52.35	26.12
-0.01	0.06	0.89	7.07	-52.34	26
0.04	0.07	0.86	5.8	-46.55	27.95
0.11	0.05	0.83	5.98	-38.93	29.27
0.2	0.03	0.84	5.36	-26	29.36
0.23	-0.02	0.85	6.95	-19.11	25.02
0.17	0	0.83	10.63	-17.34	20.18
0.11	0	0.79	13.37	-21.18	15.91
0.06	0	0.76	15.45	-29.56	14.64
0.05	0.01	0.74	15.98	-33.86	13.82
0.05	0.01	0.72	15.13	-33.28	14.85
0.04	0.04	0.73	14.67	-34.46	15.28
0.03	0.04	0.71	13.79	-34.14	18.38
0.08	0.03	0.69	12.46	-32.26	19.01
0.13	0.04	0.68	10.66	-31.88	18.6
0.11	0.03	0.69	10.38	-30	17.27
0.08	0.02	0.69	11.27	-32	18.52
0.08	0.02	0.68	13.56	-30.66	22.34
0.1	0.03	0.68	14.67	-27.33	25.25
0.11	0.04	0.64	16.23	-22.69	28.24
0.12	0.05	0.62	17.62	-19.31	30.81
0.13	0.07	0.58	17.71	-12.69	35.3
0.15	0.08	0.56	15.4	-11.74	38.32
0.19	0.1	0.56	13.05	-10.72	37.79
0.2	0.1	0.54	10.55	-10.12	37.86
0.2	0.1	0.53	7.76	-7.02	38.76
0.16	0.09	0.56	6.56	-11.86	40.61
0.16	0.08	0.58	6	-18.98	43.95
0.22	0.08	0.56	5.76	-15.27	45.69
0.27	0.11	0.54	4.4	-9.27	47.33
0.28	0.1	0.55	4.17	-3.36	48.72
0.31	0.08	0.58	2.64	0.85	52.24
0.38	0.08	0.57	3.31	9.86	52.4
0.36	0.09	0.58	2.73	15.65	51.77
0.33	0.08	0.58	2.46	17.21	50.98
0.31	0.08	0.58	2.44	17.48	51.28
0.3	0.08	0.58	1.05	16.17	52.24
0.34	0.1	0.59	-0.96	15.16	50.84
0.37	0.09	0.61	-0.64	15.77	47.37
0.34	0.08	0.64	0.47	18.4	44.99
0.27	0.07	0.64	3.25	24.61	46.98
0.17	0.09	0.61	6.06	34.38	55.62
0.17	0.12	0.53	2.87	38.87	64.93
0.3	0.15	0.51	-4.47	40.32	64.79
0.35	0.15	0.55	-10.35	35.92	57.77
0.32	0.12	0.6	-13.85	29.1	51.57
0.27	0.08	0.66	-13.16	26.64	48.58
0.22	0.07	0.7	-9.66	23.79	49.34
0.21	0.07	0.7	-8.12	18.63	50.11
0.25	0.09	0.66	-9.37	13.59	48.09
0.27	0.12	0.63	-12.9	10.34	45.54
0.29	0.14	0.61	-17.45	12.06	44.15
0.25	0.13	0.61	-20.21	10.44	44
0.23	0.11	0.63	-21.51	14	46.4
0.19	0.07	0.69	-20.46	19.16	47.74
0.15	0.04	0.74	-17.54	15.16	47.19
0.15	0.06	0.74	-16.12	8.31	50.75
0.23	0.07	0.73	-18.2	-1.76	52.17
0.37	0.07	0.72	-22.73	-7.53	47.53
0.48	0.03	0.81	-24.66	-12.38	38.2
0.49	-0.03	0.88	-19.19	-7.13	30.69
0.44	-0.05	0.91	-11.16	2.53	27.98
0.35	-0.06	0.91	-5.08	12.73	30.17
0.26	-0.04	0.9	-0.73	21.3	36.24
0.24	0.02	0.86	3.45	24.85	41.19
0.26	0.06	0.78	4.87	21.15	38.34
0.28	0.13	0.65	0.56	11.65	30.55
0.27	0.15	0.58	-12.05	-9.48	26.29
0.35	0.08	0.69	-20.41	-27.85	20.61
0.48	-0.03	0.84	-18.34	-31.98	10.44
0.45	-0.14	0.93	-7.31	-5.28	6.9
0.35	-0.15	0.98	2.24	31.66	13.3
0.24	-0.11	0.94	7.85	60.67	21.94
0.12	-0.04	0.87	6.9	69.65	29.39
0.02	0.01	0.78	4.44	54.43	32.2
0.05	0.06	0.66	-2.15	30.85	29.11
0.12	0.09	0.6	-10.21	6.38	22.64
0.2	0.05	0.66	-16.82	-17.68	14.26
0.25	0	0.78	-17.82	-22.18	5.68
0.19	-0.04	0.86	-12.23	-19.18	4.63
0.23	-0.03	0.81	-7.86	7.98	12.69
0.15	-0.01	0.7	-10.4	34.23	19.91
0.1	0.01	0.61	-19.98	43.28	27.56
0.05	0	0.6	-28.17	33.54	32.85
0.11	-0.01	0.58	-32.6	16.09	33.1
0.16	-0.01	0.62	-36.66	-5.53	30.34
0.21	-0.01	0.72	-38.82	-35.85	25.42
0.31	-0.01	0.79	-41.53	-59.34	18.37
0.44	-0.05	0.84	-41.62	-56.11	20.05
0.52	-0.09	0.9	-36.4	-19.18	27.21
0.53	-0.12	0.89	-32.34	27.18	35.54
0.49	-0.1	0.8	-33.34	63.97	42.92
0.44	-0.06	0.74	-37.79	81.28	45.18
0.37	-0.01	0.71	-46	65.6	37.86
0.31	0.01	0.74	-50.7	28.15	28.82
0.28	-0.09	0.78	-52.55	-8.72	19.94
0.27	-0.15	0.91	-50.37	-39.11	14.67
0.27	-0.2	0.98	-39.54	-56.99	16.44
0.4	-0.17	0.9	-30.21	-24.26	29.47
0.53	-0.12	0.83	-30.61	48.44	44.44
0.48	-0.04	0.79	-38.37	105.16	51.88
0.39	-0.01	0.79	-48.2	116	49.66
0.32	-0.07	0.82	-53.73	96.69	42.61
0.29	-0.14	0.92	-46.52	68.76	35.33
0.31	-0.21	0.96	-31.08	49.77	30.38
0.31	-0.23	0.93	-10.92	37.44	26.66
0.33	-0.22	0.86	-5.39	38.66	24.05
0.27	-0.18	0.77	-14.55	34.15	18.67
0.19	-0.16	0.79	-26.32	18.12	15.36
0.12	-0.18	0.94	-27.54	-18.53	12.98
0.16	-0.29	1.09	-9.16	-55.16	9.82
0.22	-0.33	1.13	10.64	-68.93	11.73
0.34	-0.33	1.11	22.23	-41.1	19.19
0.39	-0.31	1.04	25.97	0.06	27.79
0.45	-0.28	0.98	18.95	46.41	29.44
0.41	-0.22	0.86	6.23	83.88	25.4
0.26	-0.17	0.82	-0.99	73.28	16.27
0.15	-0.15	0.83	-6.2	25.71	4.67
0.09	-0.18	0.88	-5.48	-27.3	-3.22
0.1	-0.22	0.92	-2.27	-56.2	-4.81
0.24	-0.25	0.94	3.21	-34.95	1.11
0.47	-0.28	0.98	5.34	35.56	3.76
0.54	-0.27	0.97	5.77	112.6	-6.56
0.39	-0.25	0.92	7.02	155.34	-22.49
0.1	-0.18	0.85	0.29	148.67	-36.7
-0.15	-0.16	0.83	-8.98	102.95	-44.05
-0.35	-0.17	0.88	-15.95	46.56	-39.31
-0.41	-0.21	1	-15.21	-10.34	-25.5
-0.27	-0.24	1.11	-10.76	-48.02	-9.85
0.05	-0.24	1.14	-6.66	-30.03	2.29
0.28	-0.25	1.16	-1.92	20.7	2.14
0.36	-0.21	1.14	1.34	56.99	-9.62
0.32	-0.17	1.05	0.31	69.74	-24.49
0.23	-0.13	0.97	-2.46	63.39	-37.91
0.1	-0.11	0.91	-7.82	37.15	-45.11
-0.01	-0.13	0.92	-12.02	-0.35	-44.34
-0.02	-0.17	0.97	-13.37	-29.42	-38.85
0.01	-0.2	0.99	-10.26	-39.76	-32.43
0.06	-0.19	1.02	-13.71	-45.08	-27.45
0.12	-0.19	1.03	-12.29	-39.77	-26.27
0.17	-0.14	0.97	-21.82	-27.68	-27.39
0.15	-0.15	0.99	-19.16	-40.81	-31.6
0.14	-0.18	0.96	-16.61	-59.89	-35.07
0.15	-0.15	0.92	-24.56	-65.54	-32.63
0.22	-0.15	0.92	-31.85	-62.38	-29.71
0.4	-0.19	1.03	-30.09	-27.36	-31.76
0.46	-0.27	1.15	-17.36	19.02	-39.73
0.38	-0.26	1.16	-6.06	38.17	-50.9
0.27	-0.24	1.11	-0.02	32.47	-61.1
0.12	-0.2	0.98	-5.74	17.92	-64.49
0.01	-0.16	0.89	-16.87	9.25	-55.54
-0.04	-0.15	0.88	-28.29	2.02	-41.69
0.02	-0.14	0.89	-35.77	-11.4	-32.05
0.13	-0.14	0.92	-40.44	-16.5	-27.82
0.24	-0.19	1	-40.08	-3.97	-29.98
0.26	-0.22	1.06	-35.69	5.69	-35.42
0.25	-0.24	1.05	-30.08	12.24	-40.53
0.22	-0.27	1.03	-27.97	13.25	-44.06
0.17	-0.25	1.01	-28.96	11.6	-43.27
0.18	-0.22	0.97	-32.09	9.97	-42.35
0.26	-0.19	1	-35.86	16.73	-44.23
0.33	-0.19	1.04	-45.92	29.69	-53.33
0.32	-0.22	1.1	-45.33	35.39	-64.98
0.25	-0.25	1.17	-38.5	29.39	-74.81
0.18	-0.27	1.2	-32.49	23.63	-79.37
0.14	-0.32	1.19	-28.79	21.5	-78.47
0.07	-0.32	1.23	-27.86	33.85	-71.19
0.07	-0.33	1.29	-21.11	38.96	-70.29
0.09	-0.29	1.29	-14.92	43.68	-72.11
0.09	-0.25	1.25	-12.17	65.88	-74.08
0.07	-0.21	1.19	-15.42	87.15	-74.76
0.04	-0.19	1.12	-20.24	95.18	-76.12
-0.07	-0.21	1.12	-23.08	78.32	-78.92
-0.21	-0.3	1.19	-21.68	44.63	-82.93
-0.3	-0.33	1.22	-20.18	13.86	-73.4
-0.28	-0.32	1.26	-14.37	-2.64	-66.05
-0.16	-0.27	1.22	-11.42	-11.77	-63.47
-0.08	-0.23	1.2	-10.12	-0.03	-65.07
-0.05	-0.21	1.19	-7.83	14.06	-66.73
-0.12	-0.21	1.14	-9.42	19.82	-69.22
-0.21	-0.19	1.03	-13.83	8.32	-66.72
-0.3	-0.22	1	-20.09	-24.31	-64.67
-0.35	-0.24	1.02	-28.12	-64.05	-58.12
-0.18	-0.25	1.07	-31.04	-75.18	-50.35
-0.02	-0.25	1.08	-34.84	-68.98	-48.46
0.15	-0.26	1.09	-39.27	-49.69	-55.04
0.15	-0.25	1.11	-37.24	-25.27	-59.77
0.09	-0.27	1.13	-26.43	-14.18	-57.37
0.03	-0.28	1.17	-13.13	-10.9	-54.41
-0.02	-0.29	1.14	-3.39	-24.63	-51.24
-0.02	-0.26	1.07	0.05	-39.57	-48.05
-0.02	-0.26	1.07	-0.58	-49.59	-43.63
-0.01	-0.27	1.08	-2.61	-51.54	-38.82
0.02	-0.24	1.08	-2.43	-48.53	-35.83
0.07	-0.22	1.07	0.81	-36.37	-36.23
0.06	-0.19	1.02	3.98	-20.15	-33.94
0.07	-0.19	0.96	5.53	-16.02	-31.45
0.09	-0.19	0.93	4.96	-15.91	-31.02
0.04	-0.18	0.86	-2.64	-39.83	-28.75
0.05	-0.24	0.99	-0.69	-23.02	-31.48
-0.03	-0.26	0.99	-0.06	-29.94	-29.45
-0.04	-0.23	0.99	1.51	-30.29	-24.31
0.04	-0.2	0.94	3.85	-23.77	-22.64
0.12	-0.17	0.89	0.69	-9.18	-23.07
0.17	-0.16	0.87	-3.95	4.12	-24.79
0.2	-0.16	0.85	-8.58	17.74	-27.16
0.17	-0.19	0.86	-13.97	25.83	-32.79
-0.01	-0.24	0.92	-14.31	14.46	-36.29
-0.12	-0.27	0.98	-9.91	-10.58	-33.31
-0.04	-0.25	0.98	-5.57	-20.92	-31.51
0.05	-0.23	0.97	-1.83	-25.94	-33.89
0.15	-0.21	0.94	-0.75	-34.21	-43.71
0.22	-0.19	0.91	-4	-32.9	-55.82
0.23	-0.17	0.86	-8.58	-23.24	-64.81
0.21	-0.13	0.82	-13.19	-7.89	-68.6
0.15	-0.12	0.78	-17.62	3.05	-64.7
0.16	-0.17	0.81	-22.02	12.55	-59.42
0.11	-0.2	0.82	-25.92	18.23	-51.77
0.08	-0.27	0.89	-27.02	23.33	-44.05
0.05	-0.29	0.94	-22.27	16.87	-38.24
0.03	-0.32	0.94	-13.02	12.84	-33.44
-0.02	-0.29	0.92	-3.42	4.61	-25.27
-0.02	-0.26	0.88	4.31	-1.56	-19.04
0.01	-0.22	0.82	6.93	-7.15	-14.23
0.06	-0.18	0.78	4.38	-15.44	-12.32
0.16	-0.19	0.77	2.46	-9.54	-12.27
0.18	-0.19	0.76	2.27	-3.56	-13.02
0.18	-0.2	0.77	3.4	2.55	-14.49
0.12	-0.21	0.79	6.81	0.14	-15.04
0.09	-0.21	0.78	10.26	-6.7	-14.73
0.08	-0.2	0.77	12.82	-6.49	-12.55
0.08	-0.19	0.79	15.4	-7.77	-11.01
0.09	-0.17	0.8	17.88	-10.08	-9.54
0.12	-0.17	0.77	18.49	-6.81	-7.91
0.15	-0.18	0.76	19.3	-0.61	-8.4
0.16	-0.19	0.76	20.52	5.25	-8.12
0.14	-0.17	0.74	22.79	5.8	-7.13
0.13	-0.17	0.71	22.24	6.99	-5.28
0.13	-0.14	0.71	21.45	4.84	-4.21
0.13	-0.13	0.69	19.19	-0.55	-4.37
0.13	-0.12	0.7	16.79	-4.11	-2.43
0.15	-0.13	0.73	16.02	-2.61	-0.46
0.18	-0.14	0.74	18.2	1.62	1.3
0.22	-0.13	0.74	19.97	5.97	2.03
0.24	-0.12	0.71	19.22	10.61	0.34
0.22	-0.1	0.69	18.14	10.05	-0.72
0.19	-0.1	0.7	15.92	1.98	-3.02
0.15	-0.09	0.68	11.33	-14.96	-4.09
0.17	-0.09	0.71	4.93	-24.35	-4.89
0.2	-0.1	0.76	1.73	-26.08	-4.18
0.23	-0.11	0.79	1.54	-19.02	-1.48
0.27	-0.11	0.83	2.84	-5.97	0.21
0.28	-0.12	0.82	5.13	3.19	0.79
0.25	-0.11	0.81	7.08	6.49	0.81
0.23	-0.1	0.81	8.5	1.71	-0.37
0.2	-0.09	0.78	6.89	-6.11	-1.65
0.19	-0.09	0.78	4.89	-13.36	-2.46
0.21	-0.1	0.8	1.94	-13.59	-1.83
0.23	-0.08	0.81	0.29	-11.22	-0.14
0.27	-0.08	0.83	-0.63	-0.35	1.53
0.26	-0.09	0.84	-1.22	8.78	2.79
