acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.24	0	0.66	-10.46	-3.6	41.76
0.15	0	0.65	-10.52	-5.5	40.72
0.1	0.01	0.61	-10.2	-0.85	44.09
0.15	0.03	0.6	-13.47	-3.07	63.83
0.25	0.02	0.65	-17.54	-0.17	80.52
0.41	-0.02	0.71	-17.94	15.47	79.4
0.49	-0.04	0.75	-12.18	24.79	68.76
0.43	-0.06	0.77	-6.89	34.11	50.69
0.31	-0.06	0.73	-3.21	37.53	35.54
0.3	-0.07	0.67	-2.96	39.51	23.08
0.27	-0.04	0.67	-5.21	34.66	15.36
0.23	-0.01	0.66	-3.37	28.12	15.76
0.16	-0.01	0.66	-4.82	11.57	21.27
0.15	-0.07	0.69	-5.4	8.29	30
0.17	-0.09	0.7	-0.98	7.53	39.13
0.18	-0.08	0.7	1.94	9.69	39.69
0.2	-0.07	0.61	2.02	12.69	40.05
0.23	-0.01	0.57	-6.7	2.17	36.15
0.31	0.04	0.57	-22.96	-12.56	46.61
0.49	0.02	0.68	-36.87	-16.15	59.5
0.65	-0.07	0.82	-40.47	-2.17	66.35
0.71	-0.18	0.96	-31.16	16.46	73.77
0.7	-0.2	1.01	-19.19	23.22	71.76
0.65	-0.19	0.93	-6.75	28.05	67.16
0.59	-0.14	0.84	-2.69	30.05	60.14
0.5	-0.09	0.74	-5.37	25.88	53.71
0.44	-0.06	0.67	-10.78	20.43	52.9
0.4	-0.06	0.69	-13.94	16.72	47.6
0.34	-0.11	0.78	-13.45	8.55	36.61
0.28	-0.18	0.88	-11.57	6.73	23.59
0.22	-0.21	0.93	-9.57	6.5	14.23
0.17	-0.23	0.93	-7.98	11.89	14.4
0.13	-0.22	0.87	-4.29	17.85	27.05
0.13	-0.21	0.8	-1.3	20.61	43.36
0.17	-0.17	0.73	2.87	18.92	55.73
0.27	-0.13	0.69	4.44	9.05	55.77
0.35	-0.1	0.66	3.33	-2.27	44.17
0.41	-0.07	0.66	-3.45	-15.51	31.73
0.43	-0.09	0.71	-10.44	-15.18	25.76
0.45	-0.11	0.79	-8.47	1.3	30.5
0.45	-0.14	0.77	-2.92	30.12	37.47
0.44	-0.09	0.72	-0.35	50.55	37.69
0.36	-0.05	0.61	-3.42	56.92	35.89
0.32	0	0.53	-13.82	48.23	41.63
0.34	-0.01	0.53	-27.66	34.61	45.3
0.4	-0.06	0.64	-36.43	18.38	37.83
0.43	-0.11	0.8	-37.83	1.59	21.71
0.42	-0.12	0.91	-35.65	-7.02	9.24
0.39	-0.13	0.96	-24.7	-6.49	9.33
0.39	-0.16	0.96	-16.78	9.48	12.55
0.37	-0.16	0.88	-9.07	25.15	16.75
0.31	-0.16	0.8	-10.4	31.71	19.24
0.27	-0.15	0.71	-19.39	25.36	17.05
0.22	-0.17	0.74	-29.5	4.73	8.69
0.15	-0.21	0.88	-27.04	-32.64	0.37
0.18	-0.21	0.99	-10.55	-65.34	-5.6
0.24	-0.2	1.04	-5.39	-57.56	-5.51
0.35	-0.18	1.02	-4.34	-14.58	9.57
0.42	-0.17	0.95	-9.21	54.37	22.32
0.35	-0.19	0.9	-12.95	101.59	27.69
0.22	-0.17	0.83	-18.4	105.79	26.72
0.11	-0.17	0.79	-28.31	74.82	16.92
0.03	-0.2	0.85	-33.56	21.59	7.54
0.11	-0.24	0.94	-35.34	-23.73	-0.79
0.21	-0.27	1.04	-28.43	-43.18	-5.07
0.28	-0.27	1.11	-11.95	-33.27	-9.16
0.25	-0.24	1.07	1.05	-7.62	-10.78
0.22	-0.21	0.98	2.89	18.12	-11.19
0.19	-0.22	0.92	2.49	25.5	-3.83
-0.09	-0.07	1.04	-29.8	-43.44	-10.96
0.21	-0.1	0.7	-77.94	6.69	-9.21
0.22	-0.34	0.44	-55.62	57.48	-17.36
0.05	-0.2	0.89	-36.32	8.7	-23.56
0.14	-0.26	0.96	-43.51	-40.27	-28.76
0.32	-0.43	0.99	-4.73	-38.53	-36.34
0.32	-0.32	1.11	15.01	-20.11	-33.6
0.34	-0.29	1.16	5.33	-31.04	-26.82
0.35	-0.31	1.04	4.92	-4.69	-21.37
0.25	-0.2	0.87	-9.91	27.13	-11.71
0.18	-0.18	0.82	-36.32	41.91	0.78
0.17	-0.22	0.89	-49.01	28.81	10.05
0.28	-0.31	0.99	-46.73	5.33	-0.2
0.41	-0.36	1.06	-29.73	-4.12	-17.97
0.44	-0.34	1.13	-8.82	-10.73	-33.08
0.44	-0.3	1.07	4.21	-4.75	-40.32
0.26	-0.33	1.05	11.44	0.32	-40.35
0.19	-0.25	0.9	4.96	10.5	-32.72
0.13	-0.24	0.88	-11.74	8.4	-27.08
0.12	-0.25	0.87	-15.85	-0.11	-25.16
0.11	-0.28	0.93	-18.66	-13.51	-25.91
0.12	-0.3	0.95	-16.02	-26.55	-25.59
0.17	-0.29	0.96	-8.47	-37.27	-25.94
0.18	-0.25	0.95	-0.93	-39.6	-22.2
0.32	-0.21	0.92	-1.98	-25.79	-18.35
0.39	-0.18	0.88	-4.78	-4.5	-18.09
0.49	-0.16	0.82	-12.78	18.87	-20.09
0.4	-0.18	0.85	-17.18	35.71	-24.69
0.36	-0.2	0.83	-20.7	40.9	-31.19
0.3	-0.19	0.77	-24.32	33.21	-36.9
0.24	-0.18	0.75	-32.76	13.73	-42.21
0.2	-0.19	0.74	-42.23	-8.84	-45.77
0.27	-0.21	0.83	-51.08	-8.24	-48.75
0.33	-0.25	0.95	-53.07	13.18	-52.49
0.34	-0.3	1.03	-47.21	43.34	-54.44
0.32	-0.34	1.1	-34.5	69.57	-55.37
0.29	-0.34	1.1	-19.89	81.88	-59.71
0.21	-0.32	1	-7.02	77.02	-65.18
0.13	-0.24	0.84	-4.05	58.11	-65.01
0.11	-0.17	0.7	-19.83	35.11	-61.05
0.13	-0.16	0.66	-40.11	14.6	-55.18
0.19	-0.19	0.71	-55.1	-0.82	-52.69
0.28	-0.25	0.77	-62.12	-6.92	-54.43
0.39	-0.32	0.86	-62.69	4	-57.3
0.44	-0.38	0.95	-55.5	29.94	-59.13
0.43	-0.41	1.01	-44.14	57.92	-64.43
0.38	-0.41	1.03	-37.31	79.71	-72.11
0.29	-0.41	1.04	-34.46	90.49	-78.95
0.16	-0.38	1.01	-31.77	78.31	-79.39
0.07	-0.32	0.93	-34.49	52.66	-76.21
0.06	-0.3	0.89	-40.99	22.52	-74.32
0.09	-0.33	0.91	-47.59	10.46	-63.86
0.18	-0.35	0.98	-52.69	26.85	-52.73
0.24	-0.42	1.09	-54	58.82	-53.08
0.15	-0.45	1.16	-46.52	82.41	-53.56
0.14	-0.43	1.19	-39.36	90.46	-65.37
0.12	-0.42	1.2	-32.44	90.23	-77.83
0	-0.43	1.19	-24.49	80.82	-80.92
-0.13	-0.47	1.19	-17.74	62.35	-72.37
-0.2	-0.41	1.18	-12.66	40.14	-58.5
-0.2	-0.35	1.1	-15.34	19.8	-46.85
-0.16	-0.33	1.16	-22.7	10.23	-40.76
-0.07	-0.3	1.11	-34.41	10.09	-40.6
-0.05	-0.33	1.16	-40.78	6.73	-43.85
-0.05	-0.36	1.2	-37.53	3.22	-44.29
-0.05	-0.39	1.23	-31.85	-2.15	-42.53
-0.05	-0.37	1.21	-26.38	-8.7	-39.92
-0.03	-0.38	1.22	-22.52	-9.45	-35.54
-0.03	-0.4	1.23	-16.72	-5.18	-30.61
0.01	-0.38	1.23	-11.05	2.6	-28.49
0.02	-0.34	1.19	-7.69	9.02	-28.52
0.01	-0.32	1.16	-10.18	17.63	-30.43
-0.03	-0.31	1.15	-16.31	15.39	-33.73
-0.07	-0.34	1.15	-20.95	3.85	-32.05
-0.08	-0.35	1.14	-21.86	-5.54	-28.69
-0.02	-0.35	1.18	-20.23	-8.09	-27.21
0.02	-0.35	1.21	-15.73	-5.92	-27.51
0.01	-0.38	1.21	-10.34	0.81	-27.82
-0.03	-0.36	1.21	-7.56	4.78	-26.38
-0.07	-0.35	1.17	-4.66	-1.02	-24.98
-0.09	-0.35	1.17	-3.74	-14.47	-23.62
-0.06	-0.36	1.13	-2.37	-27.1	-21.77
0.01	-0.36	1.13	-0.38	-23.94	-20.09
0.01	-0.37	1.13	4.11	-18.67	-18.89
-0.02	-0.37	1.12	8.79	-17.68	-14.23
-0.02	-0.34	1.1	8.23	-6.14	-7.07
-0.01	-0.33	1.07	5.28	8.99	-3.74
-0.02	-0.33	1.06	3.63	15.13	-6.41
-0.06	-0.34	1.03	4.58	2.95	-9.33
-0.09	-0.35	1.04	5.21	-14.87	-11.11
-0.06	-0.36	1.02	4.24	-29.73	-12.4
-0.01	-0.37	1	6.95	-33.1	-18.15
0.04	-0.37	0.95	8.76	-25.51	-19.42
0.09	-0.35	0.93	11.95	-7.8	-26.56
0.09	-0.33	0.95	16.11	5.65	-32.55
0.04	-0.34	0.94	22.7	12.17	-37.59
0	-0.32	0.89	26.67	12.82	-39.85
-0.05	-0.33	0.86	31.5	10.92	-42.21
-0.14	-0.32	0.83	40.79	-10.79	-38.82
-0.11	-0.3	0.87	39.57	-12.35	-33.68
-0.09	-0.29	0.81	30.52	-0.76	-27.5
-0.07	-0.28	0.84	27.88	-6.58	-17.92
0.02	-0.26	0.83	23.54	-1.22	-12.53
0.05	-0.26	0.8	14.12	19.01	-17.71
0.03	-0.27	0.81	12.87	20.73	-19.37
0.02	-0.24	0.76	8.72	16.98	-19.48
0	-0.26	0.74	2.38	19.54	-21.88
-0.05	-0.27	0.77	-4.37	16.11	-22.85
-0.05	-0.27	0.79	-7.44	13.19	-24.69
-0.09	-0.28	0.81	0.84	-13.56	-17.6
0	-0.28	0.82	6.34	-19.98	-13.5
0.09	-0.25	0.81	7.66	-18.18	-9.04
0.18	-0.25	0.81	8.85	-6.32	-11.22
0.17	-0.22	0.78	13.18	-0.58	-10.14
0.16	-0.21	0.73	12.46	12.99	-10.55
0.11	-0.21	0.72	9.79	13.16	-10.85
0.09	-0.19	0.69	3.91	6.78	-12.05
0.06	-0.2	0.73	-1.39	-1.56	-15.04
0.07	-0.22	0.74	-5.65	-10.84	-17.3
0.09	-0.22	0.75	-9.76	-8.11	-18.52
0.07	-0.24	0.8	-8.56	-5.79	-14.43
0.11	-0.23	0.78	-9.33	2	-13.04
0.12	-0.23	0.79	-9.88	11.15	-13.45
0.08	-0.25	0.81	-6.26	13.79	-13.85
0.1	-0.25	0.74	-4.85	18.56	-10.75
0.04	-0.24	0.75	-0.73	11.59	-4.52
0.04	-0.23	0.73	-1.98	5.01	-1.36
0.05	-0.22	0.76	-3.79	0.4	-0.84
0.07	-0.21	0.76	-2.82	-5.53	-1.28
0.11	-0.22	0.78	-3.31	-6.46	-2.11
0.14	-0.24	0.82	-2.12	-2.29	-3.59
0.13	-0.25	0.82	2.34	2.08	-3.57
0.08	-0.26	0.79	6.81	1.02	1.21
0.05	-0.26	0.78	9.97	-2.43	6.47
0.05	-0.22	0.75	13.71	-5.5	9.31
0.05	-0.2	0.75	12.92	-9.97	10.15
0.07	-0.19	0.76	9.22	-15.21	9.54
0.09	-0.21	0.79	7.6	-20.23	7.4
0.08	-0.23	0.8	6.82	-22.52	3.88
0.07	-0.24	0.83	7.68	-25.53	3.18
0.07	-0.24	0.81	10.31	-28.37	4.95
0.09	-0.22	0.8	13.71	-30.37	6.52
0.09	-0.2	0.78	16.03	-29.05	10.72
0.11	-0.19	0.8	16.76	-28.17	13.08
0.14	-0.19	0.82	19.5	-23.02	13.31
0.16	-0.19	0.84	20.67	-16.31	15.15
0.16	-0.19	0.84	22.15	-10.78	13.92
0.13	-0.19	0.83	23.82	-11.83	13.95
0.13	-0.17	0.81	24.18	-16.08	13.74
0.13	-0.17	0.8	22.95	-22.87	10.46
0.13	-0.14	0.79	19.83	-30.72	8.52
0.17	-0.15	0.82	14.15	-33.5	9.05
0.22	-0.16	0.85	12.96	-25.86	8.53
0.24	-0.16	0.85	14.11	-14.66	7.21
0.23	-0.16	0.83	14.7	-6.17	7.91
0.22	-0.14	0.81	14.46	1.05	10.31
0.19	-0.12	0.8	12.5	1.07	7.63
0.16	-0.11	0.79	9.16	-6.73	3.1
0.16	-0.1	0.78	3.92	-15.68	1.4
0.21	-0.11	0.81	-1.69	-13.74	0.44
0.26	-0.13	0.83	-4.14	-4.41	-0.98
0.26	-0.13	0.85	-6.06	2.9	-2.67
0.25	-0.11	0.81	-7.95	6.64	-3.74
0.24	-0.13	0.82	-8.72	8.12	-4.12
0.24	-0.11	0.8	-8.79	9.21	-5.65
0.21	-0.12	0.78	-11.02	7.91	-4.76
0.18	-0.11	0.79	-12.78	6.23	-5.33
0.18	-0.1	0.82	-17.92	4.76	-6.11
0.21	-0.11	0.85	-23.76	8.17	-8.61
0.21	-0.13	0.86	-26.75	11.51	-10.43
0.23	-0.13	0.88	-27.37	15.05	-11.37
0.25	-0.15	0.9	-24.92	19.56	-10.69
0.23	-0.16	0.89	-19.6	24.52	-9.31
0.2	-0.15	0.88	-13.57	26.49	-7.94
0.18	-0.14	0.83	-9.97	26.27	-6.18
0.17	-0.12	0.81	-10.06	25.1	-5.36
0.14	-0.1	0.8	-13.88	17.47	-6.87
0.13	-0.11	0.82	-20.46	10.03	-7.59
0.17	-0.14	0.88	-24.92	11.37	-7.42
0.21	-0.17	0.94	-22.6	17.36	-7.39
0.2	-0.2	0.97	-15.16	24.05	-6.06
0.19	-0.2	0.94	-6.41	28.85	-4.43
0.16	-0.17	0.87	0.93	23.56	-0.31
