acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	0.03	1.11	5.1	-4.99	-2.43
0.01	0.04	1.11	5.59	-9.31	-1.63
0.02	0.04	1.14	5.6	-9.01	0.69
0.05	0.04	1.18	5.91	-4.37	1.74
0.04	0.06	1.19	7.19	-5.57	2.41
0.06	0.07	1.21	6.27	-7.51	3.79
0.07	0.06	1.21	6.43	-8.95	4.17
0.11	0.06	1.23	7.24	-7.5	3.16
0.09	0.06	1.24	9.83	-5.47	1.92
0.08	0.06	1.23	12.34	-6.9	0.9
0.05	0.07	1.21	14.09	-10.93	0.73
0.05	0.08	1.2	14.64	-12.93	1.42
0.06	0.09	1.21	16.21	-13.28	0.56
0.05	0.1	1.21	16.76	-15.22	-0.21
0.04	0.1	1.19	16.96	-16.31	0.64
0.02	0.1	1.17	16.56	-16.47	0.2
-0.03	0.1	1.15	15.1	-18.31	2.67
-0.04	0.1	1.15	12.79	-20.12	8.17
-0.01	0.11	1.14	10.2	-19.02	11.31
0.05	0.12	1.14	6.98	-14.2	12.72
0.09	0.13	1.12	3.82	-10.38	13.47
0.15	0.1	1.16	3.15	-14	9.53
0.17	0.08	1.23	6.24	-19.88	2.75
0.11	0.05	1.23	12.23	-25.28	-1.27
0.06	0.05	1.16	15.88	-31.04	-4.73
0.03	0.07	1.08	16.02	-31.15	-5.15
-0.05	0.09	1.01	18.67	-34.08	-3.19
-0.05	0.1	1	16.61	-33.05	-0.58
-0.02	0.11	1.01	12.82	-25.79	-0.08
-0.04	0.11	0.98	7.48	-18.09	1.59
-0.04	0.1	1	3.5	-20.5	4.12
-0.01	0.07	1.08	4.05	-30.61	3.04
-0.03	0.04	1.14	10.08	-38.81	-0.47
-0.06	0.04	1.11	17.56	-44.38	-2.53
-0.12	0.11	1.01	8.95	-42.53	-0.18
-0.17	0.09	0.86	22.85	-49.76	2.56
-0.13	0.12	0.77	22.41	-50.58	7.53
-0.01	0.13	0.77	16.46	-41.69	10.7
0.06	0.12	0.81	11.07	-31.16	11.73
0.12	0.08	0.91	9.01	-30.35	9.16
0.12	0.01	1.03	13.27	-36.99	3.15
0.04	0	1.04	19.47	-45.69	1.92
0.02	0.04	0.93	25.94	-45.95	2.79
-0.01	0.11	0.77	28.55	-44.95	4.31
-0.02	0.13	0.66	26.98	-40.85	7.56
0.01	0.15	0.64	23.68	-36.41	9.89
0.06	0.14	0.65	19.97	-30.14	10.67
0.13	0.13	0.65	14.53	-21.95	10.87
0.19	0.12	0.67	6.61	-14	10.08
0.17	0.12	0.72	2.02	-16.41	8.9
0.16	0.06	0.81	3.18	-17.11	6.66
0.01	0.05	0.83	6.43	-22.82	10.37
0	0.09	0.79	11.82	-30.64	16.32
0.05	0.11	0.68	14.66	-29.83	17.92
0.02	0.13	0.65	14.73	-29.37	20.75
0.04	0.14	0.63	13.94	-30.78	24.64
0.13	0.14	0.66	12.41	-28.96	27.11
0.23	0.13	0.75	13.71	-29.28	23.77
0.23	0.12	0.76	16.24	-31.3	19.59
0.22	0.11	0.74	17.63	-26.66	18.12
0.15	0.11	0.74	19.08	-21.94	20.43
0.11	0.11	0.7	21.42	-23.27	25.76
0.09	0.12	0.67	22.4	-20.82	31.65
0.09	0.13	0.65	23.65	-15.18	37.54
0.09	0.14	0.62	25.53	-14.24	43.97
0.13	0.14	0.58	24.92	-14.46	48.4
0.18	0.14	0.57	21.01	-14.6	48.67
0.21	0.14	0.59	17.66	-12.69	47.18
0.18	0.13	0.59	15.59	-9.48	48
0.13	0.13	0.57	14.69	-10.24	52.31
0.12	0.16	0.56	14.37	-10.43	58.17
0.19	0.17	0.47	11.98	-1.37	64.87
0.23	0.16	0.39	4.72	7.91	70.56
0.23	0.15	0.41	-5.37	8.61	74.47
0.27	0.12	0.49	-10.37	5.25	79.68
0.35	0.1	0.57	-10.75	8.85	80.47
0.34	0.09	0.58	-6.55	4.58	77.98
0.29	0.08	0.54	-3.19	0.06	78.34
0.24	0.05	0.53	-2.84	-2.14	81.27
0.2	0.05	0.45	-4.84	1.22	92.11
0.3	0.06	0.42	-11.5	5.82	102.26
0.43	0.09	0.44	-13.82	11.6	103.39
0.47	0.09	0.46	-13.13	18.08	97.65
0.4	0.06	0.42	-12.4	20	93.69
0.21	0.03	0.42	-12.12	6.79	95.01
0.2	0.02	0.39	-16.41	-2	100.08
0.24	0.02	0.4	-22.87	-2.08	103.37
0.22	-0.01	0.37	-29.95	-0.49	110.69
0.35	-0.03	0.46	-37.08	4.7	121.98
0.56	-0.04	0.64	-33.89	22.5	121.79
0.63	-0.06	0.67	-22.66	45.18	108.73
0.49	-0.09	0.62	-13.91	39.57	99.27
0.3	-0.08	0.55	-9.3	29.71	95.97
0.13	-0.1	0.4	-12.76	23.73	108.15
0.15	-0.08	0.25	-32.27	9.77	123.4
0.49	-0.1	0.35	-50.7	5.42	128.96
0.8	-0.16	0.7	-51.08	22.6	117.11
0.79	-0.22	1	-28.79	38.6	100.96
0.65	-0.31	1.12	-3.21	30.02	90.06
0.63	-0.23	1.05	12.03	17.95	86.76
0.69	-0.14	0.83	17.98	34.46	79.05
0.61	-0.06	0.64	13.25	58.69	71.69
0.53	-0.03	0.48	-2.46	56.5	65.18
0.54	-0.01	0.44	-14.31	49.89	52.76
0.57	0	0.48	-23.53	41.25	34.89
0.49	-0.06	0.61	-24.24	25.04	16.69
0.33	-0.16	0.8	-20.63	8.89	4.93
0.2	-0.2	0.96	-13.88	3.74	1.77
0.13	-0.19	1.09	-4.17	12.87	7.86
0.12	-0.12	1.01	6.4	43.02	22.6
0.22	-0.08	0.82	1.5	55.15	41.83
0.45	-0.07	0.82	-3.95	67.53	49.62
0.58	-0.08	0.86	-1.11	62.21	43.71
0.65	-0.12	0.83	0.24	41.54	28.18
0.57	-0.15	0.87	2.29	21.13	12.34
0.48	-0.13	0.9	5.77	5.01	3.48
0.4	-0.06	0.86	10.31	-2.85	-1.85
0.31	-0.03	0.73	6.64	0.96	0.23
0.27	-0.01	0.65	-2.11	23.95	8.78
0.29	0	0.59	-8.29	46.92	14.11
0.28	-0.01	0.58	-14.93	45.37	15.08
0.33	-0.07	0.7	-17.11	31.74	6.92
0.36	-0.1	0.85	-15.71	14.38	-4.99
0.32	-0.13	0.99	-8.66	-16.15	-16.58
0.18	-0.17	1.06	-1.13	-49.66	-22.38
0.11	-0.17	1.04	4.5	-54.24	-9.48
0.21	-0.15	1	6	-13.86	9.97
0.39	-0.11	0.89	-0.85	39.63	23.44
0.55	-0.01	0.81	-10.66	81.08	22.2
0.5	0.04	0.76	-14.29	82.06	8.4
0.32	0.03	0.67	-20.41	46.95	-2.09
0.25	-0.04	0.63	-24.79	11.02	-7.1
0.19	-0.1	0.68	-29.05	-35.86	-11.79
0.21	-0.17	0.8	-27.51	-78.2	-13.04
0.26	-0.17	0.9	-18.41	-91.31	-10.08
0.43	-0.1	0.84	-17.76	-35.18	0.26
0.44	-0.02	0.78	-25.66	34.69	11.36
0.38	0.01	0.74	-34.99	75.59	16.89
0.37	0	0.8	-39.69	68.11	11.11
0.3	-0.03	0.85	-38.06	24.7	1.6
0.39	-0.11	0.85	-29.04	-4.46	-6.78
0.47	-0.17	0.98	-25.51	-30.56	-18.2
0.41	-0.18	0.96	-26.72	-49.19	-30.03
0.26	-0.15	0.87	-29.13	-54.75	-25.94
0.4	-0.16	0.89	-39.51	-10.06	-10.17
0.51	-0.18	1.01	-38.53	52.37	-4.05
0.5	-0.16	1	-35.59	95.95	-4.12
0.52	-0.16	0.99	-32.52	108.99	-11.82
0.45	-0.15	0.94	-27.27	93.68	-23.66
0.23	-0.17	0.85	-25.15	42.92	-29.4
0.19	-0.19	0.89	-24.09	-18.06	-28.75
0.31	-0.24	1.02	-16.67	-60.46	-32.53
0.36	-0.26	1.11	-3.77	-80	-35.51
0.35	-0.27	1.1	7.69	-89.76	-33.53
0.43	-0.22	1.08	6.27	-58.81	-29.31
0.56	-0.17	0.98	-1.08	-16.38	-31.85
0.55	-0.11	0.74	-9.5	20.02	-38.93
0.43	-0.07	0.54	-15.27	36.06	-43.89
0.32	-0.09	0.54	-24.44	13.95	-47.76
0.27	-0.15	0.64	-29.73	-7.83	-49.45
0.23	-0.2	0.79	-30.9	-10.5	-44.31
0.26	-0.24	0.94	-25.33	-14.17	-39.89
0.38	-0.25	1.03	-17.98	-16.21	-41.13
0.53	-0.23	1.01	-14.35	7.51	-45.76
0.55	-0.21	1.02	-18.06	41.98	-49.19
0.53	-0.21	1.09	-18.15	59.76	-54.03
0.42	-0.18	1.11	-13.92	48.23	-62.21
0.29	-0.16	1.02	-13.83	18.9	-63.74
0.25	-0.19	1.08	-11.21	3.02	-59.8
0.21	-0.22	1.16	-2.84	-22.12	-53.74
0.29	-0.19	1.11	3.11	-36.9	-48.9
0.49	-0.14	1.02	0.66	-21.39	-50.18
0.71	-0.11	0.99	-8.02	25.27	-62.76
0.74	-0.13	1.12	-14.58	71.79	-77.98
0.57	-0.17	1.23	-11.02	100.95	-89.69
0.41	-0.16	1.21	-3.97	105.18	-94.41
0.22	-0.17	1.12	-0.84	95.07	-94.84
0.01	-0.19	1.16	5.16	71.97	-85.3
-0.08	-0.19	1.15	11.27	37.34	-69.54
-0.03	-0.14	1.05	12.9	7.66	-54.64
0.16	-0.07	0.94	7.54	3.89	-46.02
0.3	-0.05	0.96	1.83	17.91	-46.03
0.25	-0.07	1.02	-0.56	24.66	-40.73
0.26	-0.07	1.05	-1.11	34.37	-34.66
0.21	-0.07	1.06	2.09	20.69	-31.83
0.15	-0.06	1.05	5.3	1.22	-25.92
0.16	-0.04	1.06	4.6	0.26	-17.69
0.24	-0.04	1.1	2.29	8.41	-14.24
0.3	0.01	1.14	0.82	8.75	-17.79
0.36	0.02	1.13	-0.69	16.31	-25.4
0.32	0.04	1.16	-0.09	15.59	-32.96
0.25	0.02	1.16	0.56	6.93	-38.84
0.12	0.01	1.11	-1.59	2.93	-34.23
0.06	0.01	1.16	-0.9	-4.92	-27.76
0.08	0	1.17	-1.05	-12.67	-23.51
0.09	0	1.2	-2.4	-3.88	-16.84
0.19	0.04	1.22	-2.09	3.71	-12.89
0.28	0.04	1.07	-4.32	-1.36	-22.29
0.29	0.09	0.95	-15.3	-4.02	-30.34
0.24	0.11	1	-23.66	6.03	-35.79
0.27	0.07	1.07	-29.94	28.34	-48.38
0.15	0	1.17	-32.81	42.87	-55.68
0	-0.05	1.3	-27.37	55.74	-57.28
-0.13	-0.05	1.34	-18.49	41.91	-51.98
-0.23	-0.03	1.27	-9.82	-1.31	-43.47
-0.18	0	1.12	-6.82	-11.94	-35.36
-0.05	0.03	0.98	-14.11	-22.06	-30.43
0.08	0.05	0.95	-23.22	-28.87	-36.02
0.14	0.05	0.95	-35.91	-18.53	-41.76
0.16	0.01	1.02	-45.1	4.89	-47.3
0.1	-0.05	1.15	-43.33	20.24	-53.05
-0.04	-0.09	1.27	-32.7	19.24	-50.78
-0.07	-0.13	1.22	-20.9	10.17	-43.42
-0.04	-0.14	1.17	-4.93	-6.2	-42.15
-0.01	-0.09	1.1	6.53	-21.31	-41.39
0.04	-0.06	1.01	12.55	-19.74	-40
0.13	-0.03	0.98	11.48	-11.4	-42.18
0.09	-0.01	0.94	5.79	-2.52	-43.11
0.03	-0.02	0.98	-0.55	2.49	-40.26
-0.04	-0.03	0.99	-5.88	-7.13	-35.45
-0.05	-0.04	1.03	-6.03	-25.66	-31.54
-0.05	-0.06	1.05	-1.57	-43.47	-25.74
0	-0.08	1.03	2.53	-48.78	-18.35
0.09	-0.06	1.03	4.27	-42.73	-16.26
0.15	-0.03	1	2.76	-27.65	-15.27
0.21	-0.01	0.97	-1.68	-5.25	-18.37
0.22	0	0.94	-6.92	22.92	-23.31
0.18	-0.02	0.97	-9.27	38.32	-26.79
0.03	-0.03	1	-5.57	33.95	-25.68
0	-0.05	0.98	-1.95	24.09	-21.8
-0.04	-0.06	1.02	3.73	10.9	-18.81
-0.05	-0.05	0.97	7.31	0.18	-12.85
-0.01	-0.03	0.97	7.5	-3.31	-9.82
0.04	-0.02	0.93	5.42	-4.17	-9.48
0.07	0	0.87	1.57	1.62	-8.49
0.11	0.01	0.93	-1.48	14.89	-10.46
0.04	-0.01	0.99	-1.24	9.88	-10.4
0.04	-0.02	0.99	5.45	-11.07	-10.37
0.09	-0.03	1.03	9.71	-34.7	-14.37
0.12	-0.04	1.02	14.31	-46.18	-18.85
0.12	-0.03	1.01	17.51	-59.22	-22.64
0.13	-0.02	0.98	21.69	-56.34	-23.83
0.12	-0.01	0.98	23.59	-51.47	-25.3
0.12	0	0.99	24.92	-34.63	-23.77
0.08	0.03	0.96	26.84	-30.4	-20.26
0.11	0.03	0.92	25.92	-24.64	-17.16
0.11	0.03	0.93	25.33	-20.37	-17.08
0.07	0.02	0.94	24.14	-25.59	-16.7
0.07	0.02	0.95	25.54	-29.95	-14.38
0.11	0.02	0.92	24.92	-24.52	-13.33
0.06	0.02	0.93	26.61	-22.49	-12.23
0.08	0.03	0.9	27.71	-19.44	-9.21
0.14	0.2	0.99	-7.36	9.37	-2.4
0.05	0.03	0.81	21.56	-1.31	-3.65
0.02	0.04	0.84	24.44	-17.19	-4.12
0.03	0.07	0.78	20.29	-22.37	-1.36
0.04	0.07	0.75	17.97	-27.79	3.3
0.11	0.07	0.78	18.47	-32.35	3.34
0.15	0.06	0.78	18.5	-29.37	4.02
0.17	0.04	0.78	19.39	-20.78	6.15
0.18	0.06	0.77	19.44	-12.49	7.39
0.18	0.06	0.75	19.83	-11.53	7.19
0.17	0.08	0.72	18.52	-15.13	6.76
0.22	0.08	0.71	16.43	-13.54	8
0.25	0.09	0.74	15.57	-12.75	6.9
0.28	0.09	0.73	15.91	-12.93	5.95
0.28	0.08	0.74	14.67	-9.53	5.21
0.27	0.09	0.73	13.3	-7.89	3.77
0.24	0.1	0.72	11.48	-7.92	4.32
0.23	0.11	0.71	8.84	-9.8	5.53
0.24	0.1	0.7	5.74	-9.31	5.66
0.26	0.11	0.71	3.24	-8.5	5.31
0.29	0.11	0.74	2.02	-5.98	5.68
0.33	0.1	0.76	2.31	-4.75	3.04
0.29	0.11	0.76	2.81	-4.14	2.35
0.27	0.11	0.74	2.21	-4.23	3.25
0.27	0.12	0.75	0.49	-5.62	2.64
0.23	0.11	0.77	-0.26	-13.16	3.42
0.26	0.11	0.8	-2.05	-10.5	5.28
0.29	0.1	0.83	-2.09	1.05	6.26
0.34	0.11	0.82	-1.24	15.42	4.92
0.32	0.11	0.79	-2	21.47	3.18
0.31	0.12	0.75	-3.47	19.98	2.2
0.3	0.14	0.73	-6.27	17.82	-0.29
0.24	0.13	0.76	-8.61	12.05	-0.03
0.25	0.13	0.8	-9.47	9.76	1.16
0.26	0.12	0.81	-10.55	15.4	4.34
0.26	0.1	0.82	-11.36	20.32	5.86
0.26	0.12	0.78	-12.05	25.69	6.56
0.25	0.13	0.75	-14.35	20.06	6.06
0.23	0.14	0.73	-17.4	12.69	6.67
0.26	0.14	0.74	-21.69	7.57	5.27
0.26	0.12	0.76	-25.05	3.59	4.38
0.27	0.1	0.79	-28.02	3.18	4.14
0.25	0.1	0.81	-28.4	0.93	4.55
0.24	0.1	0.82	-27.71	0.64	5.4
0.24	0.11	0.81	-28.53	0.72	6.14
0.24	0.1	0.8	-28.24	-1.37	5.68
0.24	0.1	0.8	-28.87	-3.5	5.11
0.27	0.1	0.83	-28.79	-0.02	5.57
0.28	0.08	0.82	-28.2	0.78	4.92
0.3	0.09	0.83	-28.41	4.84	4.02
0.27	0.08	0.83	-28.9	3.28	3.33
0.26	0.08	0.88	-29.05	-2.02	2.89
0.27	0.06	0.92	-26.24	-3.45	2.18
0.25	0.04	0.93	-21.47	-2.72	2.55
0.27	0.04	0.92	-17.33	-0.78	3.05
0.26	0.05	0.88	-13.79	0.63	4.06
0.29	0.08	0.84	-12.84	2.24	4.34
0.32	0.08	0.82	-12.89	2.96	3.28
0.3	0.08	0.83	-14.55	2.66	2.4
0.29	0.08	0.86	-15.56	1.62	2.03
0.31	0.06	0.9	-16.85	4.47	0.9
0.3	0.04	0.94	-13.94	6.87	-0.49
0.28	0.04	0.96	-9.65	4.05	-1.48
0.24	0.04	0.94	-5.16	1.73	0.2
0.29	0.04	0.91	-4.02	3.34	1.82
