acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	0.07	0.92	-6.78	0.96	3.19
0.02	0.06	0.92	-7.13	1.01	0.32
0.02	0.06	0.92	-6.61	2.37	-2.58
0.03	0.07	0.91	-5.34	6.55	-5.54
-0.02	0.06	0.88	-4.29	8.82	-4.75
-0.02	0.07	0.88	-4.78	12.09	-3.37
-0.03	0.06	0.88	-5.27	10.89	-2.47
-0.08	0.06	0.88	-6.49	1.62	1.63
-0.03	0.06	0.89	-9.16	1.48	3.01
-0.02	0.06	0.92	-10.92	0.11	2.66
-0.01	0.05	0.95	-11.5	-0.78	2
0.01	0.06	0.93	-12.03	-0.21	0.08
0.01	0.07	0.93	-10.5	4.06	-1.82
-0.03	0.05	0.91	-7.27	6.03	-0.67
-0.05	0.06	0.89	-6.14	7.47	1.65
-0.03	0.05	0.88	-5.69	10.47	2.38
-0.08	0.05	0.89	-5.16	3.18	6.41
-0.03	0.05	0.9	-8.85	3.39	8.5
0	0.06	0.9	-12.78	4.38	7.31
0.01	0.07	0.91	-15.62	6.21	4.85
0.02	0.06	0.93	-16.73	7.83	0.67
-0.03	0.05	0.93	-14.53	8.98	-0.14
-0.06	0.04	0.92	-12.17	3.92	3.65
-0.01	0.05	0.91	-9.82	7.4	3.82
-0.02	0.05	0.91	-7.53	7.79	2.46
-0.04	0.04	0.91	-6.4	8.12	3.34
-0.04	0.04	0.89	-8.31	8.7	4.63
-0.02	0.03	0.9	-10.38	8.61	3.3
-0.08	0.03	0.91	-13.42	1.16	7.69
-0.05	0.03	0.9	-17.19	3.65	11.92
-0.03	0.02	0.84	-23.57	19.4	15.07
-0.03	0.02	0.86	-29.24	31.83	14.47
-0.1	0.02	0.92	-30.67	28.24	17.3
-0.06	0.04	0.95	-29.86	24.08	16.64
-0.06	0.03	0.96	-27.11	18.06	14.23
-0.06	0.03	0.94	-24.12	13.25	12.23
-0.03	0.04	0.94	-21.24	10.32	9.16
-0.04	0.03	0.93	-17.44	4.56	6.98
-0.01	0.02	0.91	-15.65	7.45	4.61
-0.02	0.01	0.9	-15.76	11.16	1.44
-0.05	0.01	0.92	-15.3	1.69	2.44
-0.04	0.01	0.92	-13.94	-1.95	3.16
-0.02	0.01	0.92	-14.75	-4.75	3.5
-0.03	0.01	0.93	-13.74	-2.85	3.13
-0.02	0.01	0.91	-12.63	-5.69	2.26
-0.01	0.01	0.9	-12.09	-3.21	-0.27
-0.03	0.02	0.9	-11.13	-1.5	-2.09
-0.04	0.01	0.87	-10.6	0.79	-2.27
-0.05	0.01	0.91	-11.5	3.73	-2.87
-0.07	0.01	0.93	-11.13	3.18	-3.18
-0.08	0	0.96	-10.29	-0.35	-2.7
-0.05	-0.01	0.98	-9.18	1.18	-4.02
-0.07	-0.01	0.98	-7.02	-0.15	-3.5
-0.05	0	0.99	-4.78	1.69	-3.74
-0.04	0	1	-2.82	3.47	-4.73
-0.05	0	1	0.75	4.37	-4.41
-0.04	0	1.02	2.75	8.73	-2.18
-0.04	0.01	1.04	5.63	18.87	-2.92
-0.06	0.01	1.06	7.89	24.03	-3.05
-0.11	0.02	1.05	10.03	20.44	-1.73
-0.13	0.03	1.04	9.98	17.57	-0.79
-0.15	0.04	1.04	10.27	11.85	-0.92
-0.19	0.04	1.06	10	2.99	-0.21
-0.19	0.04	1.07	9.59	-0.06	1.18
-0.18	0.04	1.11	9.1	2.23	3.15
-0.21	0.05	1.14	8.67	5.76	5.54
-0.23	0.04	1.16	9.11	6.46	5.79
-0.25	0.05	1.17	9.65	-0.08	7.39
-0.22	0.07	1.18	9.86	-2.7	5.94
-0.23	0.06	1.18	10.76	-10.05	5.94
-0.24	0.08	1.19	11.74	-12.43	8.03
-0.22	0.08	1.21	12.64	-14.38	12.4
-0.22	0.07	1.18	14.27	-8.35	12.64
-0.2	0.09	1.24	13.98	-6.63	14.47
-0.24	0.07	1.25	16.4	-8.52	15.65
-0.24	0.08	1.22	17.77	-11.6	18.26
-0.21	0.1	1.23	18.61	-19.48	20.34
-0.17	0.1	1.21	20.05	-28.58	18.61
-0.15	0.1	1.23	22.12	-38.58	18.5
-0.12	0.09	1.22	23.33	-38.6	17.89
-0.15	0.08	1.21	25.42	-37.5	19.3
-0.14	0.07	1.18	27.68	-35.92	20.24
-0.14	0.07	1.12	28.87	-32.93	21.31
-0.17	0.09	1.11	30.11	-34.79	23.15
-0.13	0.11	1.08	31.4	-36.95	21.92
-0.14	0.11	1.04	32.09	-40.99	20.81
-0.12	0.11	1.03	30.66	-44.7	21.71
-0.08	0.13	0.99	29.66	-43.34	21.97
-0.07	0.15	0.92	26.85	-44.6	19.39
-0.07	0.16	0.9	22.47	-41.85	18.06
-0.09	0.14	0.92	18.56	-38.38	16.82
-0.15	0.15	0.94	16.99	-40.84	19.56
-0.12	0.17	0.9	17.08	-42.78	22.03
-0.06	0.2	0.83	15.11	-44.87	22.87
-0.01	0.21	0.8	12.56	-46.38	21.47
0.05	0.2	0.77	9.45	-43.11	18.26
0.01	0.16	0.76	5.8	-38.32	17.91
0	0.15	0.81	1.44	-32.12	19.94
0.02	0.13	0.86	1.51	-33.73	18.64
0.02	0.14	0.87	3.82	-40.6	15.79
0.03	0.15	0.82	8.06	-47.22	15.57
0.07	0.17	0.76	5.74	-43.8	13.94
0.08	0.18	0.73	3.95	-38.6	14.05
0.02	0.14	0.75	1.86	-34.81	15.04
0.03	0.12	0.79	-3.66	-31.98	20.95
0.05	0.11	0.81	-5.16	-25.73	19.88
0.02	0.1	0.84	-6.75	-30.47	20.79
0.02	0.11	0.88	-2.69	-39.85	23.59
0.06	0.11	0.89	2.89	-37.69	21.86
0.07	0.1	0.79	8.43	-37.13	21.98
0.07	0.1	0.74	9.24	-32.76	23.28
0.05	0.08	0.77	9.28	-27.54	25.63
0.04	0.08	0.78	11.68	-29.27	26.95
0.07	0.08	0.78	12.76	-31.11	27.98
0.1	0.07	0.78	12.76	-34.5	27.07
0.18	0.07	0.8	10.26	-32.7	22.72
0.18	0.07	0.8	9.66	-33.25	16.99
0.09	0.07	0.79	14.18	-41.48	18.6
0.03	0.06	0.77	18.79	-42.43	29.82
0.05	0.07	0.7	21.76	-34.66	37.15
0.06	0.1	0.64	22.9	-29.85	42.84
0.12	0.11	0.61	20.98	-30.37	44.31
0.17	0.13	0.6	17.39	-25.6	45.18
0.23	0.14	0.63	12.82	-25.01	43.01
0.35	0.26	0.6	6.85	-24.6	33.11
0.3	0.15	0.6	3.45	-25.85	26.5
0.25	0.12	0.6	0.73	-28.26	29.6
0.21	0.13	0.56	-2.08	-26.27	38.67
0.23	0.14	0.54	-6.7	-21.57	45.08
0.31	0.15	0.56	-12.58	-16.55	48.43
0.4	0.16	0.59	-16.23	-9.63	45.74
0.4	0.16	0.58	-18.06	-3.92	41.6
0.37	0.15	0.58	-21.31	2.03	35.89
0.29	0.12	0.58	-23.65	-0.03	34.12
0.28	0.12	0.62	-27.25	2.82	33.45
0.22	0.09	0.68	-22.35	22.78	27.56
-0.06	0.08	0.63	-15.45	-1.68	40.02
0.09	0.07	0.66	-13.8	4.73	61.74
0.27	0.09	0.71	-13.22	25.07	71.85
0.41	0.09	0.72	-12.6	33.42	68.21
0.48	0.07	0.75	-9.54	39.34	55.28
0.43	0.07	0.74	-4.03	42.31	40.72
0.33	0.09	0.73	-2.41	39.08	28.38
0.22	0.09	0.66	-1.79	29.42	21.86
0.08	0.13	0.57	-6.41	19.36	33.82
0.21	0.14	0.62	-15.4	17.71	48.95
0.27	0.11	0.7	-18.76	12.29	59.86
0.35	0.08	0.69	-18.32	1.07	67.73
0.42	0.04	0.77	-14.38	4.34	71.34
0.47	0.04	0.8	-8.79	18.63	73.44
0.51	0.05	0.83	-2.98	31.4	70.58
0.53	0.08	0.79	0.58	37.16	61.21
0.5	0.12	0.74	3.57	40.09	47.02
0.38	0.16	0.62	4.47	28.12	35.05
0.34	0.19	0.54	-2.66	10.55	27.1
0.33	0.18	0.52	-10.9	0.41	20
0.28	0.15	0.59	-18.18	-5.01	17.85
0.19	0.09	0.62	-20.47	-5.82	21.56
0.08	0.04	0.72	-15.6	-9.73	33.51
0.16	0.01	0.76	-7.74	-0.99	41.53
0.18	0.04	0.77	-0.76	9.71	45.48
0.17	0.1	0.65	1.42	15.82	53.24
0.24	0.16	0.59	-2.38	18.56	57.44
0.32	0.16	0.59	-9.73	16.29	57.31
0.35	0.14	0.56	-17.63	7.88	54.27
0.36	0.09	0.58	-24.46	3.18	49.89
0.27	0.02	0.61	-24.93	0.9	47.83
0.29	0	0.64	-24.08	-3.15	44.85
0.3	0.01	0.68	-21.3	-5.39	35.54
0.2	0.04	0.6	-20.9	-10.67	30.7
0.15	0.09	0.56	-24.73	-15.13	33.88
0.19	0.08	0.56	-32.66	-17.27	39.66
0.27	0.03	0.62	-38.55	-10.96	42.35
0.4	-0.02	0.7	-43.27	-4.03	39.68
0.45	-0.11	0.79	-38.95	5.73	31.85
0.35	-0.11	0.85	-35.57	11.08	27.83
0.25	-0.08	0.85	-25.18	13.45	29.39
0.17	-0.05	0.75	-16.64	-1.62	29.33
0.12	-0.01	0.64	-13.36	-25.8	29.88
0.22	0.04	0.5	-20.84	-42.11	35.44
0.4	0.05	0.48	-33.02	-39.63	40.49
0.56	-0.02	0.57	-45.25	-21.33	40.73
0.58	-0.11	0.73	-48.43	-4.61	38.47
0.51	-0.23	0.82	-43.62	10.37	38.41
0.44	-0.23	0.97	-42.9	22.66	41.68
0.46	-0.18	1.16	-33.21	50.34	43.76
0.39	-0.16	1.09	-13.88	57.28	41.83
0.2	-0.09	0.89	-6.05	29.44	41.51
0.11	-0.06	0.65	-4.27	0.63	45.91
0.21	-0.04	0.46	-13.51	-16.99	46.21
0.35	-0.06	0.44	-32.31	-36.11	33.21
0.43	-0.12	0.55	-49.71	-57.95	13.69
0.44	-0.2	0.85	-51.19	-67.77	5.4
0.47	-0.29	1.12	-44.14	-53.39	9.15
0.53	-0.35	1.32	-33.97	-3.71	24.81
0.51	-0.3	1.4	-22.11	64.09	46.31
0.49	-0.21	1.26	-8	113.33	60.31
0.41	-0.11	0.98	-3.89	109.91	63.88
0.41	-0.02	0.72	-6.38	73.34	55.19
0.46	-0.01	0.55	-13.54	21.01	31.68
0.51	-0.06	0.6	-22.56	-27.11	7.57
0.52	-0.15	0.76	-14.37	-25.08	-9.63
0.4	-0.14	0.98	-4.78	-28.35	-13.56
0.4	-0.16	1.06	-5.8	-7.27	-3.08
0.44	-0.18	1.05	-6.03	57.68	9.11
0.4	-0.16	1.03	-0.24	125.02	19.56
0.26	-0.11	0.85	1.77	131.44	18
0.11	-0.09	0.71	-3.48	74.37	4.6
0.1	-0.14	0.73	-6.69	-6.02	-9.15
0.19	-0.21	0.91	-3.45	-42.14	-23.48
0.26	-0.29	1.12	7.08	-48.95	-29.77
0.23	-0.29	1.19	17.91	-31.82	-25.21
0.19	-0.22	1.15	21.28	4.67	-9.04
0.22	-0.1	1.04	14.32	56.55	7.01
0.26	-0.02	0.97	8.64	86.76	12.32
0.12	0.04	0.85	-0.06	75.05	12.75
0.05	-0.02	0.8	-1.63	42.79	13.79
0.1	-0.05	0.81	0.35	16.55	15.5
0.18	-0.1	0.93	-4.9	-12.14	12.17
0.32	-0.15	0.97	-5.33	-14.41	2.73
0.3	-0.12	1.01	2.85	2.81	-3.36
0.27	-0.06	1.07	5.4	12.61	-1.68
0.34	-0.04	1.06	7.18	25.45	-1.24
0.43	-0.02	0.97	8.43	50.41	-0.96
0.45	-0.04	0.86	6.35	79.3	-4.67
0.32	-0.05	0.77	0.03	90.32	-6.66
0.19	-0.04	0.72	-7.22	83.25	-7.79
0.13	-0.06	0.77	-13.16	52.61	-13.94
0.15	-0.11	0.87	-15.98	9.97	-23.33
0.17	-0.15	1.02	-14.44	-12.55	-30.29
0.19	-0.19	1.15	-9.07	-0.95	-28.18
0.31	-0.21	1.2	-0.79	36.34	-23.71
0.38	-0.19	1.16	1.16	75.44	-25.47
0.33	-0.13	1.03	-2.81	110.02	-30.31
0.17	-0.07	0.94	-8.61	118.17	-31.98
0.01	-0.03	0.86	-15.28	92.34	-28.06
-0.01	-0.07	0.8	-20.99	65.39	-24.21
0.13	-0.11	0.85	-24.78	53.44	-27.69
0.15	-0.14	0.95	-21.27	34.61	-38.26
0.18	-0.18	1	-16.75	32	-46.12
0.16	-0.18	1.03	-15.48	47.71	-47.85
0.11	-0.18	1.01	-18.72	75.89	-45.02
0.06	-0.16	1.01	-22.99	95.56	-43.02
-0.06	-0.15	0.98	-27.48	98.06	-39.11
-0.22	-0.14	0.99	-25.62	83.25	-30.12
-0.35	-0.13	0.9	-26	47.28	-17.25
-0.18	-0.15	0.89	-29.19	22.82	-15.63
-0.04	-0.16	1.01	-27.77	-4.56	-26.11
0.04	-0.18	1.07	-23.07	-11.11	-34.72
0.05	-0.2	1.06	-21.98	3.16	-36.05
0.06	-0.19	1.03	-23.45	35.62	-33.16
0	-0.16	1.04	-25.04	50.64	-30.14
-0.12	-0.14	1.03	-25.56	53.08	-24.26
-0.24	-0.11	1.01	-23.45	38.52	-14.87
-0.22	-0.11	0.94	-25.65	19.74	-7.57
-0.06	-0.13	0.95	-31.47	5.91	-13.42
0.07	-0.15	1.03	-32.9	-12.63	-27.18
0.11	-0.16	1.09	-38.52	-23.19	-40.27
0.13	-0.2	1.09	-40.89	-9.45	-42.35
0.12	-0.22	1.12	-31.95	21.27	-40.99
0.05	-0.22	1.08	-28.67	46.49	-36.99
-0.06	-0.22	1.08	-26.11	45.86	-33.02
-0.13	-0.21	1.01	-22.9	31.24	-27.82
-0.19	-0.22	1	-18.12	16.21	-21.69
-0.24	-0.21	0.95	-18.15	-15.22	-13.88
-0.2	-0.21	0.92	-21.33	-37.73	-6.32
-0.07	-0.22	0.89	-27.3	-50.21	-2.67
-0.05	-0.23	0.93	-30.58	-39.71	6.93
0.08	-0.23	0.97	-32	-4.17	11.34
0.1	-0.24	1.03	-31.82	20.41	7.28
0.07	-0.23	1.03	-32.87	26.7	0.41
0.06	-0.26	1.04	-29.92	19.1	-8.84
0.05	-0.26	1.09	-21.08	4.67	-20.21
0	-0.26	1.08	-12.24	-13.54	-28.64
0.02	-0.25	1.07	-5.85	-18.44	-32.35
0.01	-0.23	1.05	-2.67	-11.5	-36.93
0	-0.23	1.06	-2.56	4	-41.33
-0.04	-0.22	1.03	-3.36	21.56	-45.1
-0.12	-0.21	1.04	-4.72	29.31	-43.86
-0.09	-0.18	1.03	-3.69	27.31	-46.47
-0.19	-0.22	1.01	-0.55	-1.28	-48.35
-0.12	-0.19	1.02	2.03	-28.75	-42.84
-0.01	-0.2	1.04	2.89	-31.79	-49.37
0.07	-0.19	1.13	3.69	-0.61	-55.37
0.01	-0.2	1.21	5.86	28.43	-63.16
-0.13	-0.22	1.2	11.69	42.61	-65.24
-0.22	-0.18	1.14	18.06	41.39	-63.34
-0.25	-0.14	1.09	23.92	18.79	-61.25
-0.24	-0.12	1.03	23.18	-3.57	-59.76
-0.2	-0.13	1.04	20.09	-9.42	-58.5
-0.21	-0.13	1.05	15.02	-10.76	-57.15
-0.21	-0.11	1.07	11.34	-7.11	-54.67
-0.22	-0.12	1.09	9.21	4.12	-52.03
-0.24	-0.11	1.11	10.96	9.05	-51.47
-0.28	-0.11	1.11	12.82	2.95	-47.02
-0.27	-0.11	1.1	15.39	-7.25	-43.36
-0.23	-0.11	1.06	13.83	-18.06	-39.1
-0.2	-0.11	1.09	13.42	-30.7	-38.73
-0.2	-0.12	1.07	12.93	-48.27	-35.08
-0.1	-0.12	1.05	11.01	-44.31	-33.48
-0.05	-0.14	1.1	10.7	-18.18	-33.53
-0.06	-0.13	1.15	15.33	4.9	-35.77
-0.14	-0.12	1.1	18.98	15.77	-35.71
-0.15	-0.1	1.06	22.08	22.21	-35.16
-0.11	-0.1	1.01	23.28	15.95	-34.53
-0.03	-0.12	0.99	22.5	13.59	-36.58
-0.06	-0.15	1.02	22.72	22.73	-34.24
-0.04	-0.17	1	26.95	37.73	-34.4
-0.08	-0.16	0.93	28.44	45.4	-33.36
-0.17	-0.13	0.9	26.58	50.64	-31.8
-0.19	-0.11	0.86	23.18	53.48	-29.86
-0.23	-0.09	0.83	15.73	47.25	-27.39
-0.23	-0.09	0.88	9.07	37.36	-25.04
-0.19	-0.1	0.93	5.1	22.87	-26.61
-0.2	-0.15	1.01	4.35	14.12	-27.22
-0.2	-0.16	1.06	8.82	16.66	-27.15
-0.22	-0.17	1.07	17.18	13.05	-26.69
-0.19	-0.16	1.03	24.4	24.7	-23.05
-0.21	-0.14	0.97	27.02	31.08	-20.84
-0.2	-0.13	0.96	27.37	34.4	-19.91
-0.23	-0.11	0.94	26.35	24	-18.27
-0.22	-0.11	0.92	23.66	26.37	-17.02
-0.25	-0.09	0.92	22.66	23.07	-16.81
-0.28	-0.08	0.91	23.33	12.09	-15.85
-0.27	-0.07	0.92	22.95	9.45	-13.53
-0.23	-0.07	0.96	24.81	3.01	-12.87
-0.21	-0.07	0.97	27.92	-7.51	-12
-0.15	-0.06	0.94	30.79	-6.24	-14.38
-0.16	-0.06	0.92	31.31	-1.77	-16.02
-0.2	-0.04	0.91	32.5	-2.73	-16.35
-0.23	-0.04	0.86	30.96	-4.34	-14.46
-0.23	0	0.83	26.67	-5.07	-12.75
-0.24	-0.02	0.82	20.34	-3.25	-10.29
-0.24	-0.04	0.88	17.59	-1.83	-8.12
-0.22	-0.01	0.9	15.98	-9.63	-6.41
-0.23	-0.02	0.89	16.02	-16.53	-5.01
-0.22	-0.01	0.86	13.39	-15.51	-3.22
-0.19	0.01	0.88	11.73	-11.63	-2.69
-0.18	-0.01	0.89	10.95	-4.11	-2.17
-0.23	0.01	0.9	11.16	-6.82	0.53
-0.23	0	0.88	15.54	-5.56	2.81
-0.22	0.03	0.86	13.21	-17.62	4.96
-0.18	0.03	0.83	8.14	-25.76	4.52
-0.17	0.02	0.86	3.88	-38.12	3.01
-0.15	0.02	0.84	-0.64	-45.65	2.49
-0.15	0.01	0.83	-6.2	-47.53	4.49
-0.12	-0.01	0.87	-6.78	-40.18	3.36
-0.13	-0.02	0.86	-6.92	-33.08	3.11
-0.15	-0.03	0.86	-6.78	-26.29	4.15
-0.13	0	0.88	-3.13	-21.62	5.1
-0.11	0.01	0.84	-0.09	-25.04	5.54
-0.07	0	0.84	1.44	-31.08	7.25
-0.01	0	0.85	0.18	-35.56	6.93
0.01	0	0.82	-1.86	-35.02	4.67
0.02	-0.02	0.81	-1.8	-30	-0.27
-0.05	-0.02	0.82	1.24	-34.11	-2.67
-0.07	-0.01	0.8	4.18	-38.41	0
-0.07	-0.01	0.78	6.87	-39.82	2.46
-0.01	0.01	0.77	10.7	-34.46	2.64
0.03	0.01	0.78	12.46	-29.19	1.16
0.02	0.01	0.8	13.83	-24.23	0.47
0.04	0.01	0.79	17.24	-18.05	0.21
0.04	0.02	0.75	18.43	-15.42	-1.79
0.03	0.03	0.74	18.44	-10.73	-4.46
0.01	0.04	0.74	19.68	-15.33	-5.74
0.02	0.04	0.76	20	-19.94	-8.52
-0.02	0.04	0.77	18.58	-20.99	-3.95
0.05	0.04	0.79	18.02	-13.95	-3.25
0.03	0.04	0.8	18.63	-13.95	-2.17
0.05	0.06	0.78	18.43	-12.73	-0.32
0.04	0.07	0.77	17.73	-8.99	-0.84
0.06	0.09	0.76	17.21	-6.2	-0.72
0.08	0.08	0.8	16.34	-3.34	-4.21
0.03	0.08	0.8	16.18	-6.27	-6.76
0	0.09	0.78	13.77	-6.47	-5.62
0.01	0.1	0.82	10.08	-4.69	-1.88
0.05	0.09	0.85	8.37	-2.55	-1.22
0.07	0.1	0.84	7.34	-1.4	-0.61
0.08	0.09	0.82	6.15	-0.96	-1.34
0.06	0.1	0.83	5.44	0.08	0.34
0.04	0.1	0.84	5.04	-1.53	0.7
0.03	0.11	0.82	3.56	-1.97	0.85
0.04	0.12	0.82	0.7	-4.4	-0.35
0.01	0.13	0.83	-2.53	-10.92	1.08
0.03	0.13	0.83	-5.95	-6.69	2.03
0.01	0.12	0.85	-9.45	-9.05	3.56
0.05	0.11	0.87	-12.35	-9.27	4.27
0.06	0.11	0.88	-14.4	-10.02	3.57
0.05	0.11	0.9	-15.28	-14.27	2.72
0.05	0.12	0.87	-14.95	-12.49	1.13
0.02	0.12	0.86	-16.96	-9.97	2.93
0.04	0.14	0.84	-20.06	-9.21	3.5
0.07	0.13	0.86	-23.98	-6.09	2.29
0.07	0.12	0.89	-26.79	-6	0.95
0.03	0.1	0.92	-28.53	-6.46	2.18
0.04	0.1	0.92	-29.25	-3.51	2.9
0.02	0.1	0.91	-28.55	-5.83	2.98
-0.02	0.09	0.91	-27.62	-9.07	3.62
-0.05	0.1	0.9	-26.43	-12.44	9.13
0.06	0.12	0.9	-27.25	-7.37	12.35
0.09	0.1	0.92	-26.29	-4.69	10.43
0.09	0.1	0.92	-24.73	-2	9.02
0.09	0.08	0.92	-23.69	1.59	6.67
0.08	0.06	0.92	-21.54	-3.71	4.34
0.06	0.07	0.89	-18.14	-9.53	3.08
0.1	0.08	0.87	-18.43	-5.85	4.14
0.08	0.07	0.89	-18.7	-4.56	3.5
0.07	0.06	0.92	-17.07	-1.91	4.26
0.11	0.05	0.95	-14.49	-0.43	2.32
0.1	0.05	0.94	-11.68	0.61	-0.4
0.08	0.04	0.94	-8.52	2.98	0.14
0.07	0.05	0.92	-5.36	3.08	0.52
0.05	0.05	0.89	-2.93	-0.41	-0.15
0.04	0.06	0.86	-2.41	-5.18	3.45
0.09	0.07	0.88	-3.62	-2.76	3.47
0.09	0.06	0.88	-4.66	-1.74	3.16
0.11	0.06	0.91	-5.19	-2.21	2.61
0.11	0.05	0.9	-5.6	-1.57	2.79
0.12	0.05	0.88	-6.31	1.48	1.48
0.11	0.04	0.89	-5.24	-1.48	-0.32
0.11	0.07	0.88	-4.82	-4.58	-2.02
0.1	0.06	0.86	-3.88	-3.22	-3.71
0.06	0.06	0.87	-2.9	-4.73	-1.15
0.13	0.07	0.84	-2.32	-0.21	-1.19
0.11	0.07	0.85	-3.76	-1.6	-2.08
0.1	0.07	0.83	-5.51	-0.43	-0.32
0.1	0.05	0.86	-7.34	1.68	0.52
0.11	0.05	0.88	-7.31	0.87	-0.14
0.09	0.05	0.88	-6.9	-2.82	-0.66
0.1	0.06	0.87	-7.94	-4.15	-1.66
0.09	0.07	0.86	-8.87	-4.6	-1.92
0.07	0.07	0.88	-8.2	-5.68	-1.31
0.09	0.07	0.89	-8.37	-2.35	-1.85
0.09	0.07	0.88	-8.09	-6.84	-1.88
0.11	0.05	0.91	-7.94	-4.32	-1.97
0.09	0.05	0.91	-7.44	-5.59	-1.28
0.09	0.04	0.9	-7.66	-5.54	-0.56
0.09	0.04	0.89	-8.02	-7.71	-0.46
0.09	0.04	0.91	-8.35	-11.76	0.32
0.1	0.03	0.91	-8.03	-13.21	-0.05
0.1	0.04	0.91	-7.56	-14.64	0.27
0.12	0.03	0.91	-6.98	-11.08	-0.6
0.11	0.04	0.9	-6.63	-9.65	-0.67
0.11	0.05	0.89	-5.76	-10.37	-0.82
0.11	0.06	0.88	-6.09	-12.49	-0.82
0.11	0.04	0.89	-5.91	-12.11	-0.66
0.14	0.04	0.9	-5.8	-8.41	-0.66
0.14	0.05	0.9	-5.5	-9.76	-1.22
0.14	0.04	0.92	-5.28	-9.86	-1.76
0.15	0.04	0.91	-4.41	-7.56	-1.56
0.14	0.04	0.89	-3.04	-7.8	-1.34
0.13	0.05	0.88	-2.96	-8.99	-0.67
0.14	0.04	0.89	-2.92	-8.03	-2.12
0.11	0.04	0.9	-2.06	-7.77	-1.68
0.12	0.03	0.91	-0.78	-7.36	-0.53
0.13	0.04	0.92	-0.23	-5.39	0.17
0.14	0.04	0.92	0.92	-3.85	0.7
0.15	0.05	0.89	1.69	-4.46	1.05
0.16	0.05	0.88	1.98	-2.15	-0.46
0.15	0.06	0.88	1.39	-3.18	-0.96
0.16	0.05	0.88	0.61	0.06	-1.27
0.16	0.06	0.9	-3.25	1.1	-2
