acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.11	0	1.26	12.78	-48.03	14.53
-0.04	0	1.26	17.3	-45.85	18.31
0.06	0	1.24	20.87	-36.29	19.51
0.03	0	1.21	24.67	-30.63	19.6
0	-0.03	1.18	29.24	-28.99	22.11
-0.02	-0.02	1.13	33.01	-25.65	24.18
-0.04	0	1.09	36.75	-25.65	27.22
-0.05	0.01	1.06	39.98	-26.09	28.84
-0.04	0.02	1.01	42.78	-25.73	31.07
0.01	0.05	0.95	40.58	-18.43	34.24
0.02	0.04	0.96	39.89	-20.37	33.53
0.02	0.05	0.94	39.24	-18.02	32.73
0.02	0.04	0.92	38.29	-19.89	32.81
0.01	0.04	0.91	38.11	-18.17	34.7
0	0.05	0.88	38.02	-19.25	35.76
0.03	0.05	0.86	37.47	-20.23	36
0.03	0.06	0.85	38.05	-21.94	37.39
0.05	0.06	0.8	37.16	-21.68	39.63
0.08	0.08	0.78	35.07	-19.4	43.34
0.12	0.07	0.8	33.28	-14.79	45.08
0.11	0.05	0.79	32.43	-11.86	45.8
0.07	0.05	0.78	33.15	-15.11	47.94
0.07	0.06	0.74	32.92	-16.79	50.41
0.09	0.06	0.72	31.33	-12.92	53.08
0.07	0.07	0.7	30.49	-11.19	57.86
0.12	0.08	0.69	28.27	-11.22	60.69
0.17	0.09	0.68	26.02	-12.08	60.09
0.16	0.09	0.66	24.87	-17.92	58.95
0.15	0.1	0.67	23.68	-17.71	61.15
0.12	0.11	0.62	21.13	-18.29	65.45
0.12	0.12	0.59	19.5	-21.25	67.24
0.13	0.13	0.58	16.29	-21.73	69.21
0.15	0.12	0.57	14.69	-22.11	72.17
0.23	0.13	0.57	11.34	-18.6	73.37
0.29	0.12	0.6	8.17	-11.18	72.27
0.3	0.1	0.62	7.18	-4.96	70.96
0.29	0.07	0.63	7.86	2.99	69.44
0.26	0.07	0.62	7.71	13.89	70.52
0.17	0.07	0.59	8.24	20.84	73.39
0.12	0.09	0.57	8.03	24.9	80.78
0.14	0.1	0.53	6.29	25.56	86.06
0.15	0.09	0.5	-5.97	39.57	69.21
0.11	0.08	0.46	2.31	16.75	91.3
0.11	0.07	0.48	-1.95	14.44	95.44
0.08	0.04	0.51	-1.47	12.14	99.08
0.08	0.05	0.51	-2.38	11.4	104.64
0.15	0.09	0.46	-8.29	10.82	114.09
0.31	0.09	0.47	-16.26	9.89	119.59
0.51	0.06	0.54	-23.66	11.4	115.25
0.67	0.04	0.62	-28.63	14.12	100.06
0.69	0.03	0.66	-27.68	17.89	84.49
0.6	-0.01	0.68	-20.14	14.52	72.52
0.5	-0.02	0.65	-12.55	18.95	67.79
0.41	-0.01	0.64	-7.44	29.11	65.97
0.3	0	0.61	-5.11	38.17	65.27
0.19	0.03	0.55	-8.4	45.02	67.94
0.15	0.08	0.48	-19.94	40.75	73.02
0.22	0.06	0.53	-30.41	23.18	71.68
0.35	0	0.64	-34.75	8.98	58.84
0.41	-0.05	0.69	-30.18	2.81	47.28
0.35	-0.12	0.69	-23.39	18.56	44.75
0.23	-0.16	0.67	-14.35	39.16	52.6
0.09	-0.11	0.59	-9.94	56.47	66.31
0.05	0	0.52	-20.06	54.78	80.05
0.21	0.08	0.5	-40.08	32.73	82.32
0.4	0.08	0.64	-50.41	2.73	69.8
0.54	0.02	0.73	-49.39	-23.1	55.44
0.6	-0.07	0.76	-40.23	-37.74	43.66
0.58	-0.14	0.74	-34.99	-26.7	43.37
0.51	-0.17	0.74	-30.15	-1.77	52.23
0.43	-0.17	0.74	-29.98	17.02	59.56
0.38	-0.16	0.7	-38.56	35.11	60.64
0.28	-0.16	0.67	-45.31	35.56	56.06
0.18	-0.13	0.63	-48.85	22.6	53.71
0.19	-0.05	0.61	-55.08	3.16	61.1
0.33	-0.06	0.66	-57.16	-20.93	60.14
0.52	-0.14	0.77	-54.31	-40.26	45.68
0.58	-0.2	0.84	-46.2	-42.34	33.74
0.53	-0.27	0.88	-38.53	-33.33	31.88
0.5	-0.27	0.89	-31.01	-10.61	41.53
0.47	-0.26	0.83	-30.46	17.54	50.15
0.45	-0.22	0.75	-36.38	37.8	52.46
0.37	-0.23	0.71	-43.3	46.73	50.4
0.28	-0.25	0.69	-46.08	46.34	45.79
0.2	-0.27	0.71	-46.2	32.69	40.43
0.16	-0.27	0.79	-42.11	11.66	32.53
0.19	-0.29	0.89	-35.47	-9.92	27.68
0.23	-0.29	0.98	-26.27	-24.76	25.85
0.3	-0.29	1	-19.53	-23.86	29.11
0.31	-0.31	1	-13.94	-15.47	35.62
0.37	-0.3	0.95	-15.05	0.98	42.75
0.42	-0.29	0.92	-16.26	18.06	45.66
0.41	-0.29	0.9	-18.15	24.67	42.37
0.38	-0.29	0.89	-19.08	9.62	28.89
0.31	-0.27	0.89	-19.91	-14.7	10.66
0.2	-0.32	0.95	-17.33	-47.28	0.18
0.19	-0.35	0.98	-0.89	-66.32	-1.19
0.24	-0.28	1.03	7.83	-71.18	11.71
0.42	-0.26	1.12	0.69	-44.43	28.96
0.61	-0.27	1.07	-2.81	17.95	30.66
0.61	-0.23	0.99	2.17	63.82	21.95
0.44	-0.11	0.88	-4.73	73.8	12.29
0.31	-0.09	0.72	-16.7	57.22	2.7
0.19	-0.09	0.71	-24.64	31.76	-2.64
0.14	-0.14	0.76	-29.51	7.74	-4.84
0.15	-0.19	0.85	-31.36	-10.7	-0.03
0.26	-0.19	0.91	-33.28	3.27	8.55
0.39	-0.21	0.98	-28.15	20.89	12.08
0.48	-0.27	1.06	-21.01	42.96	7.33
0.43	-0.31	1.12	-17.01	51.04	-6.93
0.36	-0.27	1.13	-15.66	53.45	-15.92
0.27	-0.24	1	-22.82	57.3	-23.73
0.16	-0.21	0.9	-34.31	60.58	-24.72
0.08	-0.21	0.88	-32.81	36.84	-19.31
0.11	-0.22	0.93	-28.55	15.79	-16.64
0.11	-0.21	0.92	-25.98	6.78	-14.69
0.12	-0.23	0.93	-24.99	-3.25	-10.21
0.21	-0.26	1.04	-20.53	-17.11	-10.32
0.33	-0.32	1.15	-8.41	-18.69	-17.1
0.39	-0.31	1.16	0.89	-9.01	-25.89
0.39	-0.26	1.07	2.5	9.44	-25.16
0.37	-0.22	0.98	-1.76	27.24	-25.79
0.3	-0.2	0.93	-6.53	33.76	-26.6
0.21	-0.2	0.89	-11.21	26.08	-27.42
0.14	-0.23	0.87	-13.11	0.75	-30.4
0.17	-0.29	0.89	-14.15	-28.15	-36.81
0.25	-0.33	0.98	-8.79	-45.3	-42.76
0.39	-0.36	1.02	-4.89	-32.79	-44.18
0.48	-0.34	1.06	-7.62	9.44	-42.92
0.53	-0.31	1.08	-10.78	55.79	-44.6
0.47	-0.29	1.04	-18.12	93.1	-50.08
0.31	-0.3	1.02	-22.05	107.65	-54.96
0.19	-0.28	0.96	-26.21	91.15	-58.55
0.14	-0.3	0.94	-29.59	66.46	-60.78
0.12	-0.33	0.97	-30.4	40.03	-64.89
0.13	-0.35	1	-28.56	21.13	-65.69
0.18	-0.36	1.02	-25.92	21.08	-62.73
0.22	-0.37	1.02	-22.9	31.4	-59.65
0.24	-0.37	1.02	-21.77	47.07	-58.15
0.17	-0.32	0.96	-22.14	60.63	-54.87
0.16	-0.32	0.91	-24.27	64.21	-53.54
0.19	-0.31	0.92	-25.1	58.23	-60.38
0.2	-0.3	0.93	-21.07	43.92	-71.15
0.16	-0.3	0.92	-16.2	29.47	-75.1
0.17	-0.3	0.87	-16.84	26.53	-72.89
0.23	-0.28	0.88	-18.67	33.76	-69.86
0.28	-0.27	0.88	-20.98	52	-69.5
0.25	-0.27	0.89	-23.22	72.09	-70.47
0.17	-0.28	0.87	-23.59	80.84	-70.41
0.1	-0.27	0.87	-23.86	80.63	-69.04
0.09	-0.3	0.89	-23.77	72.81	-71.97
0.07	-0.31	0.94	-19.42	56.98	-78.56
0.04	-0.32	0.97	-13.42	35.3	-83.34
0.04	-0.31	0.99	-8.89	22.6	-81.3
0.1	-0.29	0.98	-8.46	28.27	-77.15
0.16	-0.28	1.02	-7.57	43.21	-75.02
0.14	-0.27	0.97	-7.34	57.13	-71.37
0.11	-0.26	0.97	-8.15	71.95	-68.38
0.05	-0.25	0.93	-9.04	74.84	-65.1
0	-0.23	0.89	-11.95	70.02	-61.82
0	-0.25	0.92	-15.28	55.19	-66.06
-0.01	-0.26	1.02	-13.19	36.41	-73.97
0	-0.29	1.05	-10.32	27.3	-75.37
0.05	-0.29	1.08	-10.06	40.09	-71.57
0.07	-0.3	1.07	-10.32	61.71	-67.63
0.04	-0.29	1.08	-9.37	81.73	-63.77
-0.02	-0.27	1.03	-9.71	92.17	-58.93
-0.09	-0.27	1.01	-9.92	90.41	-55.97
-0.16	-0.26	1.01	-8.6	75.3	-55.19
-0.24	-0.26	1	-8.55	55.31	-52.53
-0.29	-0.28	1.01	-7.57	34.9	-44.35
-0.28	-0.29	1.03	-5.56	24.09	-32.89
-0.24	-0.29	1.03	-6.64	26.24	-20.99
-0.15	-0.29	1.07	-7.85	38.67	-15.85
-0.17	-0.29	1.06	-8.32	49.5	-12.05
-0.17	-0.28	1.05	-9.21	52.93	-11.16
-0.22	-0.28	1.03	-10.46	42.06	-14.72
-0.27	-0.25	1.02	-8.37	19.98	-15.3
-0.27	-0.3	1.05	-5.45	-2.21	-23.07
-0.25	-0.33	1.07	-4.7	-13.95	-34.26
-0.26	-0.33	1.08	-4.55	-13.69	-36.75
-0.23	-0.3	1.15	-1.53	-1.77	-32.56
-0.19	-0.32	1.15	0.06	14.73	-33.08
-0.19	-0.3	1.16	4.21	24.32	-38.67
-0.23	-0.27	1.1	8	19.56	-44.06
-0.28	-0.25	1.07	8.38	12.6	-45.21
-0.32	-0.25	1.08	5.77	6.34	-44.18
-0.35	-0.28	1.08	3.6	-1.79	-44.38
-0.35	-0.29	1.09	1.69	-6.31	-43.89
-0.35	-0.31	1.11	3.65	-9.6	-43.56
-0.33	-0.3	1.12	7.01	-14.61	-43.04
-0.3	-0.28	1.11	8.53	-17.79	-39.01
-0.22	-0.27	1.11	8.21	-15.16	-34.35
-0.16	-0.27	1.08	7.59	-6.43	-34.49
-0.15	-0.26	1.02	7.19	-1.1	-33.27
-0.13	-0.27	0.99	7.18	5.44	-35.79
-0.16	-0.28	0.99	4.2	14.49	-39.56
-0.23	-0.31	1.02	4.61	15.28	-41.56
-0.29	-0.31	0.99	6.06	12	-38.46
-0.31	-0.27	1.02	5.88	13.15	-32.26
-0.29	-0.26	0.97	6.61	16.11	-29.62
-0.33	-0.26	0.94	11.95	1.33	-25.54
-0.28	-0.24	0.95	12.03	-3.51	-23.39
-0.27	-0.26	0.96	2.89	3.24	-23.31
-0.24	-0.26	0.93	-1.97	4.35	-23.24
-0.25	-0.27	0.93	-8.95	17.13	-24.63
-0.27	-0.29	0.92	-16.53	25.95	-27.24
-0.31	-0.3	1.05	-17.54	34.72	-24.05
-0.43	-0.39	1.06	-6.41	12.47	-12.4
-0.44	-0.39	1.06	8.43	-19.92	-0.96
-0.39	-0.37	1.05	-2.49	-39.13	8.49
-0.3	-0.31	0.96	7.83	-3.86	5.77
-0.36	-0.24	0.97	10.61	-10.18	10.58
-0.26	-0.23	0.89	15.79	-16.85	2.7
-0.22	-0.21	0.88	17.27	-12.66	0.14
-0.2	-0.21	0.89	17.5	-19.39	-2.44
-0.15	-0.23	0.86	20.82	-23.08	-6.35
-0.17	-0.22	0.85	18.6	-21.69	-7.54
-0.19	-0.25	0.84	18.84	-20.99	-3.6
-0.18	-0.24	0.86	20.89	-15.73	-0.55
-0.19	-0.22	0.86	22.55	-9.91	2.11
-0.19	-0.2	0.83	24.78	-12.72	6.52
-0.13	-0.19	0.8	22.95	-13.8	6.52
-0.1	-0.19	0.8	19.79	-14.15	4.12
-0.06	-0.22	0.79	17.73	-16.34	-0.93
-0.06	-0.24	0.81	17.05	-15.45	-8.15
-0.17	-0.26	0.83	21.16	-25.59	-9.56
-0.26	-0.25	0.85	26.46	-45.86	-5.54
-0.21	-0.22	0.81	31.42	-54.56	-6.18
-0.19	-0.15	0.77	31.85	-54.78	-6.41
-0.11	-0.09	0.72	28.72	-44.84	-4.21
-0.06	-0.07	0.71	25.48	-33.86	-4.64
-0.06	-0.07	0.7	21.97	-32.69	-8.29
-0.04	-0.11	0.72	19.28	-36.87	-10.53
-0.05	-0.12	0.76	17.68	-46.87	-14.67
-0.06	-0.14	0.75	18.67	-53.5	-16.11
-0.07	-0.15	0.82	22.09	-55.19	-14.5
-0.06	-0.16	0.82	26.98	-50.46	-8.85
-0.03	-0.12	0.8	30.09	-39.47	-2.5
0.01	-0.1	0.77	32.24	-30.63	-0.32
0.02	-0.09	0.75	32.41	-29.8	-0.72
0.04	-0.08	0.73	30.92	-31.88	-1.02
0.07	-0.07	0.75	29.69	-34.02	-2.14
0.05	-0.09	0.77	29.57	-38.12	-3.04
0.04	-0.08	0.78	30.05	-38.02	-3.21
0.03	-0.07	0.77	27.47	-39.65	-3.45
0.06	-0.05	0.76	25.48	-40.96	-2.27
0.1	-0.05	0.79	22.53	-35.63	-1.36
0.1	-0.05	0.79	18.78	-32.73	0.73
0.13	-0.05	0.8	16.23	-28.26	0.06
0.12	-0.04	0.79	13.92	-25.94	-1.88
0.09	-0.04	0.78	11.69	-25.62	-1.11
0.13	-0.03	0.78	8.14	-23.39	-1.83
0.12	-0.06	0.82	5.6	-23.42	-4.08
0.12	-0.07	0.84	5.62	-23.74	-2.66
0.16	-0.07	0.84	6.6	-15.01	-1.74
0.16	-0.06	0.81	7.44	-7.42	1.22
0.17	-0.03	0.78	7.24	0.53	3.66
0.16	0	0.74	4.92	4	4.56
0.12	0.01	0.72	1.36	1.53	4.9
0.1	0.01	0.72	-5.3	-2.87	1.34
0.11	0.01	0.75	-11.44	-12.2	-3.39
0.17	-0.01	0.77	-16.75	-16.73	-3.97
0.21	-0.03	0.81	-19.11	-8.93	-1.92
0.21	-0.04	0.82	-19.98	-2.41	-1.15
0.2	-0.04	0.78	-20.87	-0.67	-2.17
0.19	-0.04	0.79	-23.36	-0.34	-2.98
0.16	-0.04	0.79	-24.4	-0.92	-1.6
0.17	-0.03	0.78	-25.34	1.91	-1.05
0.17	-0.03	0.78	-27.04	1.92	-2.15
0.17	-0.03	0.79	-28.82	-1.18	-2.92
0.18	-0.04	0.82	-29.33	-0.89	-3.21
0.17	-0.05	0.83	-29.95	-1.56	-2.84
0.16	-0.08	0.84	-29.3	-2.61	-3.66
0.17	-0.08	0.86	-27.22	-5.25	-2.82
0.16	-0.09	0.86	-23.45	-7.13	-1.71
0.15	-0.09	0.84	-21.5	-3.48	0.7
0.16	-0.08	0.83	-19.42	-0.92	2.37
0.19	-0.07	0.82	-17.22	0.67	0.37
0.17	-0.07	0.84	-14.66	0.92	-1.37
0.15	-0.08	0.83	-12.02	-0.29	-1.15
0.17	-0.07	0.84	-10.46	0.6	-2.11
0.16	-0.08	0.84	-7.65	-0.92	-2.87
0.14	-0.08	0.84	-6.72	-4.29	-4
0.16	-0.08	0.84	-5.01	-3.39	-2.58
0.15	-0.07	0.86	-4.27	-1.95	-2.6
0.14	-0.06	0.85	-3.63	-4.72	-2.78
0.15	-0.06	0.83	-3.97	-6.35	-3.01
0.17	-0.05	0.84	-4.98	-3.89	-2.85
0.19	-0.06	0.87	-4.78	-4.55	-4.06
0.21	-0.07	0.87	-4.32	-4.66	-3.86
0.25	-0.08	0.89	-4.66	-2.27	-5.45
0.23	-0.1	0.92	-2.95	-2	-6.55
0.21	-0.1	0.92	-0.15	-4.49	-6.79
0.18	-0.12	0.94	3.13	-6.11	-6.21
0.17	-0.11	0.93	5.62	-7.57	-4
0.2	-0.09	0.93	6.96	-6.27	-3.59
0.2	-0.09	0.91	7.27	-4.6	-3.66
0.2	-0.09	0.91	7.27	-4.31	-4.38
0.2	-0.07	0.91	7.88	-5.76	-4.26
0.19	-0.08	0.9	8.26	-4.52	-4.18
