acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.07	-0.15	0.89	-10	-8.12	26.21
-0.08	-0.13	0.88	-12.61	-15.89	33.37
-0.04	-0.12	0.88	-12.82	-21.5	36
0.03	-0.12	0.87	-11.62	-25.11	33.85
0.08	-0.12	0.91	-10.21	-25.53	28.43
0.11	-0.13	0.93	-9.18	-24.58	23.34
0.12	-0.14	0.93	-9.92	-22.78	19.08
0.11	-0.14	0.9	-11.07	-20.73	16.6
0.08	-0.14	0.87	-12.27	-19.08	15.42
0.07	-0.13	0.87	-13.91	-16.92	14.6
0.05	-0.12	0.87	-15.22	-15.34	14.95
0.07	-0.14	0.86	-15.45	-14.99	14.73
0.07	-0.14	0.88	-14.5	-14.09	13.05
0.1	-0.16	0.91	-13.77	-15.15	9.88
0.14	-0.18	0.92	-11.11	-13.22	4.44
0.14	-0.19	0.93	-8.35	-9.51	-0.58
0.1	-0.17	0.91	-6.56	-5.04	-3.24
0.06	-0.18	0.89	-6.95	-2.35	-2.89
0.04	-0.18	0.88	-6.4	0.49	-1.68
0.05	-0.18	0.89	-4.24	3.59	-1.57
0.04	-0.18	0.92	-2.76	4.38	-1.01
0.04	-0.18	0.92	-1.01	4.7	-0.29
0.06	-0.16	0.94	0.47	3.97	0.09
0.1	-0.17	0.95	2.58	5.62	-1.19
0.1	-0.17	0.94	4.31	6.73	-2.75
0.1	-0.16	0.91	4.64	7.39	-3.82
0.08	-0.16	0.89	3.45	8.93	-4.32
0.07	-0.15	0.89	2.34	9.86	-5.71
0.08	-0.16	0.9	1.15	8.34	-7.73
0.06	-0.15	0.91	0.55	7.6	-8.98
0.06	-0.15	0.91	-1.28	7.48	-7.19
0.05	-0.16	0.92	-2.11	6.69	-5.5
0.05	-0.17	0.93	-2.03	6.93	-3.69
0.04	-0.17	0.92	-1.8	4.64	-1.91
0.02	-0.17	0.91	-1.4	2.46	-0.29
0.02	-0.15	0.91	-1.92	-1.13	2.29
0.05	-0.15	0.91	-2.24	-3.74	2.66
0.08	-0.15	0.92	-2.53	-4.4	1.86
0.08	-0.14	0.92	-3.36	-4.58	1.97
0.09	-0.14	0.91	-5.74	-2.58	1.77
0.09	-0.14	0.91	-8.47	-1.25	2.18
0.07	-0.14	0.89	-10.98	-1.69	0.92
0.06	-0.15	0.89	-11.73	-1.82	1.51
0.06	-0.13	0.89	-12.18	-3.57	2.61
0.07	-0.15	0.91	-11.68	-3.85	2.72
0.08	-0.15	0.91	-10.96	-4.43	1.71
0.09	-0.16	0.91	-10.09	-4.23	0.43
0.09	-0.15	0.91	-9.68	-3.39	-0.31
0.07	-0.15	0.9	-9.88	-2.47	-0.66
0.06	-0.17	0.9	-9.73	-0.95	-1.4
0.05	-0.16	0.88	-10.05	-1.27	-0.69
0.04	-0.15	0.89	-10.06	-1.02	0.47
0.05	-0.15	0.89	-9.19	-2.08	0.75
0.06	-0.16	0.9	-7.89	-2.35	0.37
0.07	-0.16	0.91	-6.82	-1.65	-0.08
0.07	-0.17	0.92	-5.98	-0.85	-0.72
0.08	-0.18	0.94	-3.57	0.58	-1.48
0.07	-0.17	0.94	-2.05	1.68	-1.39
0.05	-0.16	0.92	-1.63	0.34	-0.7
0.05	-0.15	0.91	-1.6	-1.6	-0.21
0.05	-0.16	0.88	-1.8	-2.21	0.06
0.06	-0.16	0.9	-2.11	-1.69	-0.06
0.07	-0.15	0.89	-4.58	-0.55	1.04
0.07	-0.16	0.9	-5.95	1.01	0.41
0.06	-0.16	0.91	-6.03	0.55	-0.66
0.06	-0.16	0.91	-5.39	-0.41	-0.78
0.07	-0.14	0.92	-5.45	-1.71	0
0.08	-0.15	0.91	-5.76	-2.03	0.32
0.08	-0.15	0.9	-5.4	-2.26	-0.31
0.09	-0.15	0.89	-6.4	-1.57	-0.9
0.07	-0.15	0.88	-8.7	-0.7	-0.73
