acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.05	-0.12	0.89	-6.38	-0.32	-0.05
-0.05	-0.12	0.89	-7.04	-1.63	0
-0.04	-0.12	0.9	-6.72	-1.05	0.18
-0.04	-0.12	0.92	-6.87	0.5	-0.02
-0.04	-0.12	0.91	-6.41	1.42	-0.17
-0.04	-0.12	0.91	-5.69	1.04	-0.31
-0.04	-0.12	0.91	-6.31	0.21	-0.35
-0.05	-0.12	0.9	-6.53	-0.37	0.03
-0.04	-0.12	0.91	-6.9	0	0.21
-0.04	-0.13	0.91	-6.63	1.28	0.06
-0.04	-0.12	0.91	-6.63	1.74	-0.05
-0.05	-0.13	0.91	-6.75	1.77	-0.03
-0.04	-0.12	0.9	-6.9	1.11	-0.08
-0.03	-0.12	0.91	-6.7	0.73	-0.67
-0.04	-0.12	0.92	-6.29	1.1	-0.93
-0.04	-0.13	0.91	-5.88	1.59	-0.98
-0.04	-0.13	0.91	-6.17	1.95	-0.98
-0.05	-0.12	0.9	-6.63	1.8	-0.56
-0.04	-0.12	0.91	-6.14	1.36	-0.47
-0.03	-0.12	0.9	-6.27	0.46	-0.49
-0.04	-0.12	0.9	-6.73	0.37	-0.69
-0.04	-0.12	0.9	-6.89	0.7	-1.16
-0.03	-0.12	0.9	-6.58	1.28	-1.88
-0.03	-0.12	0.89	-6.35	1.21	-2.12
-0.03	-0.12	0.89	-6.67	1.19	-2.29
-0.05	-0.12	0.9	-7.05	0.35	-2.24
-0.05	-0.12	0.89	-6.81	-0.08	-2.09
-0.05	-0.12	0.9	-7.39	-0.29	-1.83
-0.05	-0.12	0.92	-7.47	0.26	-1.33
-0.04	-0.12	0.91	-7.25	1.08	-1.27
-0.05	-0.13	0.92	-6.98	1.37	-1.08
-0.04	-0.12	0.92	-6.58	0.89	-0.99
-0.05	-0.12	0.92	-5.21	0.53	-0.96
-0.05	-0.12	0.92	-4.96	-0.03	-0.9
-0.04	-0.12	0.92	-5.27	0.05	-0.81
-0.04	-0.13	0.91	-5.57	0.31	-0.56
-0.05	-0.12	0.92	-5.34	0.58	-0.24
-0.04	-0.11	0.92	-5.39	1.48	-0.23
-0.03	-0.12	0.91	-5.15	1.07	-0.53
-0.03	-0.12	0.91	-5.22	0.29	-0.89
-0.03	-0.12	0.89	-5.16	0.24	-0.78
-0.04	-0.12	0.89	-5.39	0.11	-0.55
-0.04	-0.13	0.9	-6.15	0.93	-0.6
-0.04	-0.13	0.89	-5.77	1.39	-0.6
-0.04	-0.11	0.89	-6.49	1.42	-0.41
-0.03	-0.13	0.89	-6.05	1.31	-0.44
-0.03	-0.12	0.89	-6.78	0.89	-0.41
-0.03	-0.12	0.89	-6.96	0.85	-0.31
-0.03	-0.12	0.9	-6.96	1.13	-0.55
-0.04	-0.12	0.91	-7.27	1.56	-0.73
-0.03	-0.13	0.9	-7.27	1.65	-0.79
-0.04	-0.12	0.92	-6.69	1.62	-0.79
-0.04	-0.13	0.92	-6.18	1.73	-0.84
-0.04	-0.13	0.92	-5.59	1.56	-0.92
-0.05	-0.13	0.92	-5.31	1.65	-0.9
-0.05	-0.13	0.92	-6.11	0.93	-0.46
-0.04	-0.12	0.91	-6.03	1.08	-0.02
-0.05	-0.13	0.91	-6.44	1.16	-0.27
-0.05	-0.12	0.92	-5.97	1.22	-0.35
-0.05	-0.12	0.91	-6.11	0.75	-0.17
-0.05	-0.12	0.91	-6.18	0.89	-0.12
-0.04	-0.12	0.91	-5.22	0.69	-0.31
-0.04	-0.12	0.92	-5.04	0.73	-0.27
-0.05	-0.12	0.9	-4.61	0.46	-0.55
-0.04	-0.12	0.9	-5.18	0.73	-0.34
-0.04	-0.12	0.91	-5.21	0.61	-0.34
-0.04	-0.12	0.89	-5.04	0.47	-0.47
-0.05	-0.12	0.9	-4.78	-0.21	-0.56
-0.04	-0.13	0.89	-5.42	-0.26	-0.41
-0.04	-0.13	0.9	-5.36	-0.26	0.14
-0.04	-0.13	0.91	-4.67	0.03	0.17
-0.04	-0.13	0.91	-4.55	0.69	-0.11
-0.04	-0.12	0.91	-4.61	0.81	-0.09
-0.04	-0.12	0.91	-5.11	0.38	0
-0.04	-0.12	0.91	-5.68	0.08	-0.11
-0.05	-0.12	0.91	-6.09	0.17	-0.06
-0.04	-0.12	0.91	-5.79	0.56	-0.02
-0.04	-0.12	0.92	-5.6	0.92	-0.18
-0.04	-0.12	0.92	-5.25	1.39	-0.15
-0.04	-0.13	0.9	-4.64	1.16	-0.47
-0.04	-0.12	0.89	-4.93	0.47	-0.37
-0.04	-0.12	0.9	-5.25	0.14	-0.06
-0.05	-0.12	0.9	-6.27	0.49	-0.58
-0.05	-0.12	0.91	-6.38	0.67	-0.2
-0.04	-0.12	0.91	-6.11	1.56	-0.08
-0.04	-0.12	0.9	-6.5	1.6	-0.11
-0.04	-0.12	0.92	-5.6	1.42	-0.37
-0.04	-0.12	0.91	-6.21	0.6	-0.09
-0.04	-0.12	0.92	-5.92	0.92	0.17
-0.03	-0.12	0.92	-6.38	1.07	-0.15
-0.04	-0.12	0.92	-6.43	1.44	-0.61
-0.03	-0.13	0.93	-6.49	1.36	-0.75
-0.04	-0.12	0.92	-5.62	1.37	-0.5
-0.04	-0.12	0.92	-6.02	1.36	-0.47
-0.04	-0.13	0.91	-5.85	0.84	-0.15
-0.04	-0.12	0.91	-6.02	0.4	-0.15
-0.03	-0.12	0.9	-6.32	0.17	-0.43
-0.04	-0.12	0.91	-5.92	0.14	-0.87
-0.04	-0.11	0.9	-6.27	0.27	-0.64
-0.04	-0.12	0.91	-6.73	0.78	-0.7
-0.05	-0.12	0.9	-6.26	0.17	-0.4
-0.04	-0.12	0.9	-5.83	-0.2	-0.15
-0.04	-0.11	0.9	-6.03	0.2	-0.03
-0.04	-0.12	0.9	-5.59	0.24	-0.2
-0.04	-0.12	0.91	-6.12	-0.15	-0.12
-0.04	-0.11	0.91	-5.95	-0.06	-0.05
-0.05	-0.12	0.92	-5.97	-0.03	0.35
-0.05	-0.11	0.92	-5.8	-0.14	0.66
-0.05	-0.11	0.92	-5.18	-0.15	0.92
-0.05	-0.12	0.92	-5.28	-0.14	1.02
-0.05	-0.11	0.92	-5.34	-0.43	1.21
-0.05	-0.11	0.92	-5.66	-1.02	1.69
-0.05	-0.11	0.91	-5.68	-1.18	1.91
-0.05	-0.12	0.91	-5.71	-0.95	2.03
-0.03	-0.11	0.91	-5.04	-0.09	1.83
-0.04	-0.12	0.9	-5.07	0.46	1.15
-0.04	-0.12	0.9	-5.44	-0.18	0.9
-0.04	-0.12	0.9	-5.97	-1.68	1.57
-0.04	-0.13	0.89	-5.45	-2.27	1.82
-0.02	-0.13	0.9	-4.99	-1.79	0.6
-0.01	-0.13	0.9	-4.53	-1.63	-0.92
0.02	-0.13	0.89	-4.49	-1.47	-3.22
0.04	-0.13	0.89	-4.09	-3.95	-7.95
0.02	-0.14	0.9	-3.25	-13.59	-14.31
0.09	-0.13	0.9	-0.56	-25.82	-24.5
0.19	-0.14	0.86	0.79	-32.53	-38.47
0.23	-0.14	0.84	0.02	-36.12	-49.44
0.32	-0.16	0.87	1.21	-34.79	-57.3
0.53	-0.2	0.87	0.72	-20.82	-78.66
0.63	-0.2	0.93	-1.59	-38.79	-97.1
0.75	-0.26	0.95	5.07	-32.08	-122.05
0.75	-0.28	0.9	4.23	-40.98	-140.29
0.79	-0.34	0.81	3.3	-41.47	-150.44
0.91	-0.36	0.71	0.9	-28.69	-158.43
1.09	-0.33	0.61	-9.95	-0.06	-176.89
1.15	-0.39	0.52	-19.8	33.18	-209.04
1.18	-0.44	0.51	-28.67	78.49	-246.7
1.04	-0.55	0.53	-38.99	103.39	-275.22
0.95	-0.65	0.57	-42.93	127.37	-303.63
0.79	-0.66	0.69	-47.31	119.21	-314.46
0.62	-0.7	0.81	-44.44	102.09	-326.75
0.57	-0.88	0.8	-42.53	85.15	-333.27
0.53	-0.88	0.72	-38.7	75.63	-335.89
0.44	-0.95	0.7	-39.21	73.1	-347.71
0.38	-0.89	0.69	-40.37	79.74	-352.09
0.28	-0.92	0.62	-50.87	71.77	-352.82
0.3	-0.92	0.61	-59.31	70.82	-353.83
0.39	-0.92	0.73	-66.2	71.04	-356.24
0.47	-0.98	0.89	-62.67	80.27	-361.37
0.37	-1.04	1.01	-56.95	86.32	-366.75
0.23	-1.16	1.02	-43.05	100.47	-365.56
0.08	-1.22	0.96	-29.05	128.4	-359.01
-0.09	-1.22	0.78	-17.27	160.5	-354.02
-0.16	-1.17	0.68	-13.42	181.19	-360.61
-0.32	-1.04	0.64	-16.64	168.66	-356.69
-0.44	-0.96	0.61	-21.28	135.42	-342.93
-0.51	-0.99	0.68	-6.09	111.13	-329.51
-0.54	-0.97	0.84	22.34	78.14	-314.79
-0.47	-0.92	0.98	51.13	42.05	-300.79
-0.42	-0.85	1.04	78.73	19.13	-283.27
-0.3	-0.83	0.93	90.98	21.11	-272.81
-0.28	-0.72	0.81	81.3	38.34	-266.84
-0.29	-0.64	0.76	65.79	54.32	-258.96
-0.25	-0.5	0.8	50.79	70.76	-244.29
-0.19	-0.45	0.9	47.18	77.25	-236.67
-0.13	-0.45	1.05	54.15	74.53	-231.5
-0.15	-0.49	1.13	73.97	59.86	-227.39
-0.21	-0.51	1.06	92.34	25.62	-217.66
-0.25	-0.51	0.93	102.38	0.61	-206.26
-0.29	-0.48	0.85	103.24	-12.93	-196.75
-0.29	-0.41	0.79	94.93	-18.5	-185.3
-0.26	-0.39	0.81	83.63	-12.84	-178
-0.24	-0.38	0.84	78.55	-8.89	-171.82
-0.3	-0.39	0.86	78.53	-12.15	-163.27
-0.36	-0.4	0.85	78.72	-24.66	-148.31
-0.35	-0.39	0.9	73.19	-38.23	-132.61
-0.3	-0.35	0.77	60.24	-42.98	-128.11
-0.08	-0.34	0.79	64.61	-39.53	-132.55
-0.19	-0.39	1.03	43.62	-24.4	-136.35
-0.2	-0.38	1	47.19	-41.63	-134.6
-0.18	-0.34	0.92	53.65	-60.17	-133.45
-0.33	-0.4	0.94	45.66	-91.05	-155.82
-0.11	-0.26	0.87	28.53	-69.27	-129.77
-0.26	-0.36	0.93	33.01	-86.89	-118.58
-0.26	-0.28	0.89	22.05	-88.49	-110.76
-1.06	-0.77	1.31	11.74	-203.25	-199.01
-0.26	-0.33	1.01	5.98	-79.54	-88.67
-0.06	-0.22	1.01	-8.52	-51.13	-85.3
-0.02	-0.22	0.97	-8.08	-40.02	-83.97
0	-0.21	0.95	-0.58	-34.73	-76.73
-0.05	-0.2	0.95	5.62	-29.94	-72.96
-0.06	-0.16	0.93	7.62	-26.67	-67.57
-0.06	-0.12	0.93	4.72	-25.02	-59.85
-0.03	-0.08	0.93	-6.11	-17.8	-53.59
0.01	-0.08	0.92	-15.56	-13.24	-49.19
0.04	-0.05	0.92	-21.82	-15.97	-43.15
0.07	-0.07	0.95	-19.39	-23.07	-39.3
0.1	-0.06	0.94	-17.65	-30.37	-37.86
0.12	-0.05	0.9	-21.56	-30.35	-37.21
0.1	-0.04	0.86	-33.42	-24.49	-36.37
0.08	-0.03	0.83	-44.69	-15.85	-32.99
0.07	-0.03	0.81	-53.48	-7.97	-28.18
0.08	0.01	0.81	-65.28	-1.18	-21.1
0.18	0.02	0.77	-63.86	20.93	-23.85
0.21	-0.09	0.78	-68.58	48.92	-29.37
0.08	-0.18	0.81	-74.95	45.47	-26.23
0.13	0.05	0.99	-72.53	42.67	-29.15
0.02	-0.07	0.98	-91.02	15.94	-20.73
-0.06	-0.22	0.88	-77.65	-48.15	-4.12
0.14	-0.13	0.87	-55.08	-42.87	-6.66
0.14	-0.13	0.84	-58.7	-7.15	-9.98
0.11	-0.04	0.93	-78.15	14.14	-5.28
0.05	-0.09	0.95	-102.96	5.68	2.98
0.09	-0.24	0.92	-90.72	-12.2	5.65
0.2	-0.21	0.85	-75.21	19.68	-0.41
0.11	-0.2	0.88	-76.89	45.01	-1.11
0.03	-0.26	0.87	-60.7	44.38	1.42
0.09	-0.23	0.82	-42.35	52.47	1.65
0.11	-0.18	0.84	-42.93	74.98	1.51
0.06	-0.22	0.86	-35.65	80.11	1.97
0.01	-0.21	0.93	-31.83	62.49	6.96
0.01	-0.2	0.94	-40.2	36.67	15.48
0	-0.23	0.89	-42	16.75	16.09
0.04	-0.26	0.86	-34.76	17.57	14.52
0.01	-0.25	0.9	-23.08	16.75	13.18
0.05	-0.27	0.89	-0.18	21.39	7.92
0.03	-0.14	0.94	-6.98	21.91	11.68
0.03	-0.26	0.89	14.79	6.63	9.28
0.07	-0.14	0.93	10.9	8.05	9.51
0.06	-0.2	0.91	4.37	16.64	10.29
0.03	-0.19	0.92	10.53	15.4	8.72
0.03	-0.18	0.9	22.6	15.53	7.22
0.04	-0.18	0.9	23.57	20.93	7.48
0.05	-0.15	0.93	23.54	25.6	6.5
0.03	-0.16	0.93	27.48	25.59	5.57
0.04	-0.14	0.95	27.31	21.21	6.38
0.03	-0.15	0.95	29.3	14.64	6.12
0.03	-0.14	0.96	29.66	10.2	6.6
0.03	-0.14	0.97	26.5	7.16	6.29
0.03	-0.13	0.98	24.9	5.42	6.81
0.02	-0.1	0.98	22.55	3.73	9.3
0.03	-0.08	0.97	20.17	1.04	10.53
0.06	-0.09	0.95	17.07	-2.02	10.58
0.08	-0.08	0.94	13.97	-4.52	10.14
0.11	-0.1	0.93	10.43	-3.13	7.59
0.11	-0.08	0.92	4.26	-0.64	4.72
0.11	-0.09	0.9	-1.1	1.39	1.79
0.08	-0.09	0.91	-3.95	1.34	0.32
