acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.14	-0.74	0.71	-85.18	62.35	-366.29
0.18	-0.79	0.78	-94	20.69	-374.05
0.35	-0.99	1	-64.24	71.05	-382.4
0.06	-1.02	1.23	-35.82	94.31	-385.76
-0.04	-1.01	1.12	-24.7	84.03	-390.55
0.03	-0.92	0.94	0.24	87.47	-396.49
0.01	-0.84	0.9	12.27	77.48	-401.88
-0.08	-0.76	0.87	13.07	62.81	-401.05
-0.12	-0.73	0.82	17.08	58.92	-391.28
-0.21	-0.72	0.88	21.85	42.6	-378.85
-0.18	-0.79	0.84	23.98	42.64	-370.98
-0.22	-0.86	0.8	35.16	67.63	-361.08
-0.42	-0.82	0.85	43.16	63.42	-349.27
-0.57	-0.74	0.83	48.47	51.74	-326.05
-0.64	-0.62	0.85	52.12	45.79	-293.48
-0.61	-0.51	0.95	48.58	36.27	-260.23
-0.53	-0.43	1.08	45.36	25.24	-229.92
-0.45	-0.4	1.1	47.25	17.86	-205.08
-0.41	-0.39	1.08	48.6	4.63	-185.28
-0.35	-0.38	1.03	50.11	-3.11	-169.76
-0.26	-0.41	0.94	52.63	1.18	-159.94
-0.26	-0.39	0.89	52.23	0.49	-154.46
-0.23	-0.34	0.89	52.35	-2.31	-151.71
-0.2	-0.29	0.9	54.95	5.92	-147.13
-0.26	-0.23	0.96	52.69	6.79	-138.95
-0.24	-0.2	0.97	55.19	1.21	-132
-0.2	-0.16	0.93	56.27	-2.75	-119.79
-0.25	-0.2	0.91	59.19	-19.98	-110.03
-0.21	-0.25	0.92	63.28	-38.31	-104.52
-0.12	-0.21	0.93	69.05	-49.69	-99.22
-0.15	-0.21	0.96	67.16	-55.85	-95.95
-0.12	-0.15	0.92	54.03	-53.77	-90.43
-0.14	-0.09	0.88	44.64	-54.12	-84.81
-0.08	-0.12	0.9	38.31	-43.98	-76.35
-0.08	-0.11	0.93	29.4	-46.52	-70.64
-0.03	-0.14	0.87	22	-42.84	-70.72
-0.05	-0.15	0.83	14.44	-42.93	-70.76
-0.02	-0.14	0.8	3.82	-42.69	-72.82
0.02	-0.12	0.8	-4.78	-35.5	-75.86
-0.03	-0.1	0.8	-14.38	-30.7	-78
-0.03	-0.07	0.81	-24.41	-29.08	-74.75
-0.06	-0.08	0.84	-32.66	-30.27	-72.11
-0.07	-0.1	0.87	-36.35	-35.4	-69.74
-0.09	-0.14	0.86	-37.39	-44.75	-64.2
-0.09	-0.15	0.87	-36.84	-51.02	-58.76
-0.06	-0.14	0.88	-34.21	-55.65	-52.76
-0.04	-0.09	0.94	-33.68	-51.71	-47.62
0	-0.09	0.97	-27.1	-44.18	-41.74
0.02	-0.15	0.91	12.49	-37.66	-38.41
0.07	0.07	0.96	7.73	-32.82	-34.34
0.12	0.11	0.95	-50.06	-23.74	-27.13
0.08	-0.08	0.89	-59.34	-20.11	-28.73
0.12	-0.14	0.82	-36.27	-23.68	-31.62
0.16	-0.05	0.82	-30.44	-17.1	-33.86
0.15	0	0.84	-51.91	-1.39	-32.92
0.13	-0.13	0.82	-43.16	9.79	-32.82
0.1	-0.07	0.85	-27.57	12.9	-32.23
0.11	-0.03	0.88	-31.44	17.24	-30.18
0.08	-0.06	0.91	-30.93	16.46	-28.98
0.07	-0.07	0.91	-29.24	11.94	-27.5
0.05	-0.06	0.92	-34.32	9.69	-25.21
0.03	-0.06	0.94	-43.86	7.91	-21.31
0.06	-0.06	0.97	-48.96	9.01	-17.62
0.08	-0.04	0.97	-54.66	13.73	-14.35
0.1	-0.04	0.99	-61.04	24.55	-10.69
0.08	-0.05	0.97	-68.32	29.71	-3.34
0.01	-0.11	0.92	-77.56	21.19	-4.46
0.03	-0.11	0.88	-85.56	9.31	-3.98
0.05	-0.14	0.87	-90.87	-0.08	-4.03
0.06	-0.16	0.88	-88.92	-3.07	-6.21
0.02	-0.14	0.89	-86.35	-4.26	-5.68
0.03	-0.17	0.89	-81.02	-1.6	-2.84
0.04	-0.18	0.91	-74.12	8.17	0.46
0.04	-0.2	0.94	-68.26	16.52	4.05
0.01	-0.21	0.93	-66.96	15.82	7.73
-0.01	-0.2	0.93	-65.62	8.82	10.34
-0.02	-0.23	0.92	-62.4	-0.64	10.38
0.01	-0.24	0.91	-57.65	-7.19	11.37
0.07	-0.23	0.93	-53.54	-10.73	10.75
0.1	-0.23	0.96	-46.02	-10.06	8.34
0.12	-0.25	1	-37.45	-6.32	6.29
0.12	-0.25	0.99	-29.51	-0.67	6.23
0.08	-0.26	0.97	-20.64	-1.8	5.39
0.04	-0.27	0.96	-11.66	-6.61	5.76
0.03	-0.26	0.92	-1.71	-10.15	6.93
0.05	-0.25	0.9	6.09	-10.9	9.01
0.09	-0.23	0.9	11.37	-7.18	12.2
0.11	-0.2	0.89	12.03	-8.6	12.98
0.17	-0.2	0.89	11.31	-5.91	12.06
0.19	-0.2	0.9	12.23	-1.71	8.78
0.2	-0.19	0.87	12.96	2.46	4.63
0.18	-0.2	0.86	14.27	5.08	1.48
0.15	-0.2	0.83	16.31	5.16	-0.63
0.12	-0.2	0.85	18.15	4.27	-1.34
0.11	-0.19	0.88	20.41	2.43	-1.08
0.11	-0.18	0.89	20.85	1.3	-0.32
0.12	-0.19	0.9	20.7	2.15	1.19
0.13	-0.19	0.9	22.17	5.34	2.95
0.14	-0.19	0.9	22.95	6.46	3.91
0.16	-0.19	0.9	23.82	8.47	4.72
0.15	-0.19	0.91	26.4	11.1	4.5
0.16	-0.17	0.91	27.39	10.72	3.3
0.14	-0.17	0.9	28.6	9.44	3.24
0.14	-0.15	0.9	31.77	9.47	3.31
0.16	-0.13	0.9	34.29	12.17	3.51
0.14	-0.12	0.91	33.08	13.34	4.09
0.14	-0.13	0.87	32.38	13.28	4.55
0.15	-0.1	0.86	30.89	14.43	5.59
0.17	-0.09	0.88	28.69	15.77	5.54
0.18	-0.07	0.89	25.05	16.34	3.92
0.22	-0.08	0.9	22.84	20	0.58
0.2	-0.08	0.9	18.96	23.79	-2.69
0.17	-0.07	0.9	12.53	24.02	-4.79
0.13	-0.09	0.89	10.82	23.4	-5.66
0.11	-0.08	0.9	9.16	22.76	-5.25
0.09	-0.08	0.9	5.4	19.76	-3.88
0.08	-0.1	0.89	5.15	17.54	-2.7
0.07	-0.07	0.91	1.6	16.31	-0.69
0.08	-0.06	0.92	-4.93	14.44	1.34
0.11	-0.08	0.94	-7.97	12.98	1.6
0.13	-0.08	0.95	-11.28	13.83	0.64
0.11	-0.08	0.94	-15.16	11.54	-0.52
