acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.09	-0.21	0.88	-6.08	1.59	0.26
0.09	-0.21	0.89	-6.53	1.28	0.5
0.1	-0.21	0.89	-6.66	1.11	0.63
0.1	-0.21	0.89	-6.58	1.57	0.05
0.1	-0.2	0.89	-6.15	1.19	0.44
0.09	-0.22	0.9	-5.69	1.92	0.96
0.1	-0.21	0.89	-5.83	1.97	0.32
0.1	-0.21	0.9	-5.85	1.36	-0.05
0.1	-0.21	0.91	-5.98	0.84	-0.05
0.1	-0.21	0.9	-5.85	1.08	0.06
0.09	-0.21	0.91	-5.98	1.6	-0.15
0.09	-0.21	0.9	-5.28	1.22	-0.29
0.09	-0.21	0.9	-5.24	0.89	-0.31
0.1	-0.21	0.9	-4.5	0.61	-0.43
0.09	-0.21	0.91	-4	0.58	-0.31
0.1	-0.21	0.91	-3.59	1.59	-0.18
0.1	-0.21	0.91	-2.78	1.62	-0.12
0.1	-0.21	0.9	-2.14	1.15	-0.32
0.11	-0.2	0.88	-2.41	1.47	-1.27
0.11	-0.2	0.87	-3.25	0.43	-2.06
0.1	-0.19	0.87	-4.7	-2.85	-2.43
0.1	-0.21	0.88	-4.4	-1.69	-3.65
0.11	-0.21	0.85	-5.04	-4.26	-3.22
0.16	-0.22	0.85	-5.54	-4.96	-4.17
0.22	-0.23	0.86	-5.48	-6.58	-8
0.35	-0.24	0.86	-6.87	-13.08	-15.16
0.55	-0.26	0.9	-6.66	-17.4	-30.34
0.64	-0.31	0.83	-7.76	-18.66	-49.28
0.8	-0.35	0.79	-5.94	-4.4	-64.09
0.86	-0.38	0.7	-6.63	15.56	-81.89
0.88	-0.42	0.61	-13.68	15.98	-96.89
0.97	-0.46	0.54	-22.24	23.6	-106.29
1.16	-0.54	0.49	-37.31	29.5	-109.04
1.44	-0.65	0.49	-55.07	33.98	-119.97
1.76	-0.78	0.49	-62.64	51.1	-156.75
2	-0.88	0.48	-56.67	75.24	-212.27
2.12	-1.06	0.3	-38.58	135.21	-286.35
1.93	-1.08	0.17	-36.44	164.12	-345.48
1.68	-1.19	0.11	-45.62	168.82	-387.3
1.54	-1.28	0.02	-65.76	219.4	-433.62
1.23	-1.43	0.13	-98.26	287.88	-480.4
0.66	-1.69	0.33	-122.02	337.01	-500.27
-0.01	-1.9	0.48	-112.15	339.13	-488.21
-0.53	-1.93	0.58	-79.48	295.28	-462.24
-0.86	-1.82	0.63	-45.63	220.72	-435.85
-1.01	-1.69	0.68	-13.44	119.62	-405.45
-0.91	-1.48	0.63	4.38	31.25	-380.08
-0.55	-1.37	0.63	1.05	18.69	-366.72
-0.32	-1.32	0.71	-10.79	85.92	-365.08
-0.32	-1.35	0.73	-19.82	177.08	-369.05
-0.49	-1.35	0.78	-19.42	242.93	-366.53
-0.71	-1.33	0.85	-3.11	256.76	-355.01
-0.88	-1.32	0.93	22.02	239.82	-335.04
-1.01	-1.28	1	57.25	199.44	-313.53
-1.08	-1.19	0.96	91.37	137.3	-288.47
-1.09	-1.05	0.93	114.75	64.75	-262
-0.94	-0.91	0.87	126.52	11.28	-235.95
-0.74	-0.77	0.82	125.25	0.49	-220.02
-0.6	-0.63	0.8	116.35	10.79	-203.98
-0.49	-0.53	0.82	105.69	28.08	-187.21
-0.39	-0.52	0.82	112.03	41.36	-183.33
-0.35	-0.47	0.95	107.27	61.33	-183.57
-0.31	-0.49	0.97	115.68	47.59	-184.29
-0.41	-0.47	0.91	132.47	45.89	-190.69
-0.46	-0.4	0.87	123.15	20.7	-176.34
-0.44	-0.35	0.81	114.37	13.48	-168.4
-0.46	-0.25	0.82	118.7	-16.35	-151.22
-0.34	-0.14	0.81	94.14	-16.12	-137.79
-0.28	-0.14	0.85	85.77	-16.5	-129.01
-0.16	-0.15	0.89	94.78	-34.34	-125.76
-0.03	-0.19	0.94	100.85	-37.33	-135.15
-0.01	-0.21	0.91	105.19	-32.03	-149.28
-0.03	-0.19	0.81	98.21	-28.64	-156.06
-0.07	-0.16	0.7	78.24	-28.78	-156.56
-0.11	-0.14	0.68	55.37	-30.17	-154.4
-0.12	-0.09	0.65	32.35	-29.47	-147.42
-0.18	-0.11	0.74	14.9	-33.19	-139.36
-0.19	-0.1	0.77	11.74	-41.83	-127.42
-0.14	-0.15	0.84	6.44	-42.12	-121.56
-0.1	-0.19	0.89	-1.79	-36.87	-123.04
-0.08	-0.24	0.91	-3.13	-35.86	-125.62
-0.12	-0.29	0.92	5.89	-44.76	-122.18
-0.14	-0.24	0.85	-1.08	-39.88	-119.56
-0.14	-0.2	0.83	-13.51	-24.75	-112.93
-0.17	-0.17	0.83	-32.84	-3.44	-100.41
-0.18	-0.15	0.86	-34.81	3.68	-87.39
-0.16	-0.16	0.87	-33.37	3.21	-75.19
-0.13	-0.2	0.93	-27.91	5.13	-69.97
-0.12	-0.24	0.93	-19.73	-0.73	-68.14
-0.13	-0.23	0.93	-12	-6.09	-69.18
-0.16	-0.2	0.89	-9.36	-12.35	-66.27
-0.19	-0.16	0.86	-8.82	-14.79	-58.58
-0.18	-0.14	0.83	-13.4	-14.06	-49.27
-0.15	-0.14	0.83	-20.61	-8.6	-41.89
-0.14	-0.13	0.84	-26.44	-0.4	-34.6
-0.13	-0.13	0.84	-30.12	6.55	-28.11
-0.12	-0.12	0.85	-34.7	9.6	-23.18
-0.1	-0.11	0.86	-39.04	8.17	-21.24
-0.07	-0.1	0.87	-41.28	4.72	-20.73
-0.03	-0.1	0.87	-42.46	4.64	-21.45
-0.03	-0.09	0.86	-47.04	3.92	-21.22
-0.03	-0.08	0.84	-52.85	5.54	-20.06
-0.03	-0.09	0.84	-57.19	8.38	-17.77
-0.02	-0.1	0.88	-56.5	14.24	-16.06
-0.02	-0.12	0.9	-55.16	18.99	-14.32
-0.04	-0.12	0.93	-53.22	22.93	-12.47
-0.05	-0.13	0.94	-50.5	24.5	-10.12
-0.07	-0.14	0.94	-47.44	24.41	-6.69
-0.09	-0.14	0.93	-42.95	25.56	-2.15
-0.1	-0.14	0.91	-38.61	23.97	3.59
-0.12	-0.15	0.91	-33.89	24.31	9.45
-0.11	-0.14	0.9	-30.95	27.4	15.45
-0.08	-0.15	0.9	-29.22	25.91	17.07
-0.03	-0.17	0.93	-27.89	36.95	12.09
-0.03	-0.17	0.94	-29.21	42.24	6.35
-0.06	-0.18	0.94	-30.06	46.14	1.98
-0.11	-0.17	0.95	-28.78	42.84	1.45
-0.13	-0.18	0.93	-28.95	39.3	4.9
-0.15	-0.19	0.93	-25.13	33.07	8.63
-0.17	-0.18	0.93	-21.92	24.17	13.39
-0.15	-0.19	0.94	-19.02	15.24	17.77
-0.14	-0.18	0.94	-17.59	8.12	20.46
-0.11	-0.18	0.93	-16.26	3.39	20.11
-0.1	-0.18	0.93	-15.82	-0.11	19.83
-0.09	-0.17	0.9	-14.96	-4.2	19.04
-0.08	-0.16	0.91	-12.21	-7.07	17.33
-0.06	-0.17	0.91	-8.76	-9.25	13.73
-0.05	-0.17	0.93	-4.98	-8.92	11.51
-0.05	-0.16	0.93	-3.54	-8.53	11.47
-0.06	-0.14	0.93	-4.29	-9.1	13.1
-0.06	-0.15	0.92	-4.41	-12.67	14.84
-0.03	-0.14	0.93	-5.42	-17.62	16.12
-0.01	-0.16	0.94	-5.01	-17.77	14.93
0.02	-0.17	0.95	-3.36	-16.7	12.27
0.02	-0.18	0.95	-0.99	-16.24	8.43
0	-0.17	0.95	1.21	-17.1	6.81
-0.03	-0.17	0.93	3.15	-19.74	7.48
-0.03	-0.15	0.92	3.42	-22.41	9.11
-0.03	-0.15	0.92	3.62	-26.75	11.15
0.01	-0.15	0.92	3.83	-29.21	11.31
0.03	-0.15	0.9	4.7	-29.53	10.53
0.04	-0.16	0.91	5.76	-28.75	9.18
0.03	-0.17	0.91	7.05	-28.11	6.85
0.04	-0.17	0.91	8.99	-28.12	5.6
0.03	-0.18	0.91	11.66	-29.22	5.45
0.01	-0.16	0.92	12.93	-26.78	5.63
0.01	-0.16	0.9	12.6	-24.34	7.54
0.02	-0.14	0.9	10.17	-23.21	8.84
0.04	-0.13	0.9	7.77	-22.46	9.15
0.06	-0.14	0.9	6.38	-20.5	8.35
0.08	-0.15	0.9	5.31	-18.14	7.47
0.08	-0.16	0.89	5.24	-16.44	5.76
0.07	-0.15	0.9	3.76	-14.29	4.12
0.06	-0.14	0.88	2.32	-13.28	3.86
0.07	-0.13	0.89	-0.15	-11.16	3.62
0.07	-0.13	0.87	-2.73	-8.73	3.36
0.07	-0.13	0.86	-4.56	-7.1	4.05
0.07	-0.13	0.88	-6.99	-6.05	3.44
0.07	-0.14	0.88	-7.89	-5.05	3.18
0.07	-0.13	0.89	-9.02	-5.3	4.09
0.09	-0.12	0.89	-9.4	-4.47	2.89
0.1	-0.13	0.9	-9.89	-2.2	1.54
0.1	-0.13	0.89	-9.68	0	-0.46
0.08	-0.13	0.88	-10.95	2.89	-1.65
0.07	-0.13	0.89	-13.1	5.42	-1.98
0.05	-0.13	0.87	-15.69	6.31	-1.65
0.05	-0.12	0.89	-18.02	7.34	-1.02
0.06	-0.12	0.89	-19.57	8.32	0.23
0.07	-0.14	0.9	-19.4	9.05	-0.02
0.08	-0.15	0.9	-18.73	10.7	-1.1
0.07	-0.14	0.88	-18.29	13.48	-1.89
0.06	-0.15	0.89	-18.29	16.52	-2.89
0.04	-0.15	0.89	-18.4	18.64	-3.42
0.02	-0.16	0.89	-18.49	19.77	-3.94
0.01	-0.16	0.89	-18.09	20.26	-3.16
0	-0.16	0.9	-16.96	21.44	-1.48
0.01	-0.16	0.91	-15.66	21.69	-0.47
0.01	-0.16	0.9	-14.5	20.29	0.66
0.02	-0.16	0.91	-13.04	19.31	0.81
0.02	-0.16	0.92	-12	18.92	1.18
0.02	-0.16	0.93	-10.56	16.75	0.05
0.03	-0.17	0.93	-8.89	14.44	-1.77
