acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.06	-0.14	0.91	-7.79	1.54	-0.34
0.06	-0.14	0.93	-7.65	1.13	-0.23
0.07	-0.14	0.91	-7.86	1.47	-0.32
0.06	-0.14	0.91	-8.52	1.11	-0.46
0.06	-0.14	0.92	-8.38	0.93	-0.35
0.06	-0.14	0.93	-7.31	1.48	-0.14
0.05	-0.13	0.93	-6.53	0.85	0.43
0.07	-0.14	0.93	-6.27	1.68	0.15
0.06	-0.14	0.92	-6.52	0.98	-0.03
0.07	-0.14	0.91	-6.82	1.83	-0.24
0.06	-0.14	0.92	-6.82	1.57	0
0.06	-0.14	0.92	-5.8	0.6	0.35
0.06	-0.13	0.9	-6.08	1.24	0.09
0.07	-0.14	0.9	-6.64	1.94	0.02
0.06	-0.14	0.89	-6.85	1.95	-0.09
0.05	-0.15	0.89	-6.46	0.73	0.23
0.05	-0.14	0.91	-6.56	-0.29	0.73
0.06	-0.15	0.9	-5.62	0.32	1.18
0.06	-0.14	0.9	-5.94	-0.11	1.42
0.06	-0.14	0.9	-6.4	-0.31	1.13
0.07	-0.14	0.9	-6.9	-0.02	1.1
0.07	-0.14	0.91	-5.82	-0.66	1.19
0.07	-0.14	0.92	-5.5	-0.5	0.84
0.07	-0.14	0.91	-5.4	-0.4	0.78
0.07	-0.14	0.9	-5.47	0.32	0.44
0.08	-0.13	0.92	-4.84	0.95	0.27
0.08	-0.14	0.9	-4.61	0.89	0
0.08	-0.13	0.91	-4.75	1.6	-0.73
0.08	-0.14	0.91	-4.9	1.48	-1.79
0.08	-0.14	0.89	-5.42	2.29	-2.05
0.11	-0.14	0.9	-4.85	3.54	-3.25
0.14	-0.14	0.9	-4.18	3.98	-5.89
0.19	-0.14	0.89	-4.58	4.18	-9.05
0.29	-0.13	0.88	-4.93	5.69	-18.89
0.5	-0.13	0.85	-5.11	9.08	-38.21
0.52	-0.15	0.86	-4.85	6.84	-58.17
0.48	-0.19	0.85	-6.37	-3.4	-72.58
0.48	-0.16	0.81	-12.89	-3.94	-77.91
0.48	-0.24	0.84	-12.56	9.11	-86.9
0.44	-0.26	0.82	-15.04	4.34	-89.94
0.46	-0.3	0.8	-18	2	-92.56
0.49	-0.31	0.79	-20.55	9.69	-92.92
0.52	-0.35	0.78	-23.21	15.62	-100.85
0.55	-0.35	0.84	-24.6	29.89	-105.53
0.6	-0.37	0.87	-23.91	45.54	-109.48
0.71	-0.39	0.88	-24.53	64.5	-122.03
0.72	-0.43	0.86	-23.28	71.5	-135.53
0.65	-0.43	0.84	-22.34	65.65	-154.27
0.63	-0.45	0.82	-27.42	54	-166.24
0.59	-0.49	0.8	-28.58	45.69	-177.69
0.6	-0.49	0.8	-30.82	40.9	-186.14
0.71	-0.5	0.83	-31.05	42.61	-191.92
0.85	-0.5	0.86	-28.92	51.16	-202.38
0.95	-0.53	0.86	-28.35	57.16	-220.99
0.99	-0.55	0.82	-33.97	61.71	-243.04
1	-0.59	0.8	-32.24	73.19	-270.58
0.93	-0.64	0.7	-36.79	67.63	-302.09
0.91	-0.71	0.69	-44.12	84	-335.85
0.77	-0.8	0.72	-53.08	121.04	-364.79
0.55	-0.87	0.76	-57.48	150.67	-382.09
0.32	-0.87	0.78	-61.69	165.68	-391.68
0.05	-1	0.83	-54.49	146.58	-390.27
-0.08	-1.01	0.88	-47.42	128.24	-386
-0.17	-1.05	0.9	-39.21	85.45	-384.26
-0.12	-1.15	0.94	-25.89	52.76	-391.82
-0.07	-1.18	1.04	-9.18	57.56	-392.9
-0.02	-1.2	1	4.24	92.35	-404.23
-0.1	-1.21	0.87	10.09	117.04	-409.07
-0.21	-1.21	0.77	11.6	118.34	-415.19
-0.29	-1.17	0.7	11.98	129.13	-414.9
-0.43	-1.12	0.69	16.58	131.24	-406.9
-0.51	-1.09	0.72	16.55	120.82	-392.29
-0.61	-1.05	0.77	25.13	116.63	-370.58
-0.75	-1.01	0.74	31.37	109.45	-336.44
-0.77	-0.96	0.74	36.23	103.08	-301.31
-0.77	-0.9	0.74	41.89	102.79	-273.89
-0.82	-0.78	0.71	45.69	97.69	-242.35
-0.84	-0.66	0.71	44.14	87.11	-209.63
-0.8	-0.57	0.72	45.04	78.02	-175.6
-0.72	-0.52	0.78	48.99	65.79	-145.01
-0.57	-0.54	0.83	57.82	52.18	-124.2
-0.45	-0.56	0.81	65.04	39.18	-113.24
-0.4	-0.56	0.79	69.08	29.05	-105.31
-0.41	-0.54	0.64	68.26	34.53	-102.24
-0.5	-0.43	0.62	49.63	17.24	-90.44
-0.49	-0.36	0.78	42.27	-10.63	-67.27
-0.55	-0.13	0.84	-13.48	-23.11	-57.21
-0.45	-0.27	0.72	-55.91	-92.84	-46.66
-0.03	-0.5	0.68	-1.68	-41.63	-48.31
-0.29	-0.26	1.14	-13.07	-51.33	-47.53
-0.21	0.06	1.31	-145.36	-122.21	-67.66
-0.08	-0.44	0.59	-221.48	-44.17	-44.61
-0.01	-0.9	0.35	-60.63	29.89	-39.82
-0.2	-0.37	0.82	-17.42	40.03	-35.82
-0.16	-0.37	0.69	-11.82	63.98	-21.45
-0.19	-0.46	0.62	39.83	87.92	-22.02
-0.32	-0.44	0.61	80.03	103.98	-51.21
-0.31	-0.33	0.74	95.77	53.86	-10.76
-0.21	-0.29	0.78	120.66	36.47	-12.69
-0.2	-0.27	0.79	133.48	16.75	-13.22
-0.24	-0.03	0.98	78.81	-18.96	6.06
-0.13	-0.1	0.94	51.69	-22.64	15.11
-0.05	-0.19	0.9	33.95	-19.53	12.85
-0.02	-0.13	0.92	5.4	-12.82	9.92
-0.06	-0.17	0.95	-9.73	-10.08	6.37
-0.06	-0.2	0.89	-9.62	-5.25	2.73
-0.12	-0.15	0.9	-18.12	-1.71	3.02
-0.16	-0.13	0.86	-24.52	3.98	5.08
-0.16	-0.11	0.88	-29.76	6	10.58
-0.14	-0.15	0.87	-16.21	11.54	10.72
-0.1	-0.1	0.98	-26.58	16.29	13.37
-0.07	-0.16	1	-28.32	13.45	14.27
-0.05	-0.18	1.06	-38.75	4	14.26
-0.03	-0.24	1.01	-32.37	-10.64	8.37
-0.04	-0.22	0.92	-24.98	-4.24	0.21
-0.12	-0.13	0.89	-41.65	-2.38	4.08
-0.15	-0.17	0.87	-54.92	-4.09	6
-0.14	-0.17	0.88	-54.37	-10.41	8.58
-0.09	-0.24	0.86	-42.05	-7.13	7.73
-0.1	-0.25	0.89	-20.43	-11.28	6.05
-0.07	-0.24	0.89	-8.53	-12.17	5.79
-0.05	-0.23	0.92	-1.73	-11.36	4.18
-0.06	-0.24	0.92	8.26	-12.5	1.44
-0.07	-0.21	0.93	15.85	-12.24	0.75
-0.09	-0.18	0.92	21.1	-13.05	3.16
-0.07	-0.13	0.92	19.33	-14.2	6.12
-0.05	-0.14	0.92	21.5	-14.69	8.66
-0.03	-0.11	0.94	17.28	-18.34	10.32
0.01	-0.14	0.93	8.17	-13.98	8.82
0.03	-0.16	0.93	3.51	-10.78	5.42
0.02	-0.16	0.93	-2.72	-4.79	1.27
-0.01	-0.14	0.93	-8.82	0.17	-0.43
-0.05	-0.14	0.93	-12.29	2.78	1.08
-0.05	-0.15	0.93	-15.76	3.08	2.98
-0.04	-0.16	0.92	-17.89	4.11	3.51
-0.04	-0.17	0.92	-20.79	3.86	3.65
-0.04	-0.18	0.89	-21.86	4.11	4.31
-0.06	-0.17	0.89	-22.61	2.76	4.64
-0.07	-0.17	0.9	-22.98	-0.35	6.66
-0.05	-0.17	0.93	-19.07	-2.81	7.62
-0.04	-0.2	0.94	-12.61	-4.11	7.69
-0.02	-0.18	0.95	-7.88	-4.26	6.72
-0.01	-0.19	0.96	-2.81	-3.98	5.01
-0.01	-0.19	0.96	1.54	-5.16	3.31
-0.02	-0.18	0.95	4.47	-5.24	2.15
-0.03	-0.17	0.93	6.47	-6.37	2.49
-0.02	-0.16	0.9	7.36	-5.76	3.45
-0.02	-0.15	0.9	6.31	-5.4	3.68
-0.02	-0.15	0.88	3.42	-5.89	3.48
-0.02	-0.15	0.87	0.72	-5.24	3.11
-0.02	-0.15	0.88	-2.84	-5.42	3.45
-0.03	-0.15	0.87	-6.95	-5.4	4.34
-0.01	-0.16	0.89	-8.96	-3.21	4.63
0.01	-0.16	0.93	-9.57	-0.67	3.45
0	-0.16	0.94	-10.85	3.44	2.11
-0.01	-0.18	0.93	-10.55	6.08	1.4
-0.03	-0.18	0.94	-9.48	5.42	0.84
-0.05	-0.19	0.92	-8.31	3.51	1.18
-0.07	-0.18	0.91	-7.3	1.13	3.01
-0.07	-0.16	0.9	-6.84	-0.27	5.31
-0.05	-0.15	0.9	-6.47	-1.79	7.47
-0.02	-0.14	0.9	-5.54	-2.69	8.66
0.01	-0.15	0.92	-4.18	-2.58	8.35
0.02	-0.15	0.92	-3.19	-2.08	6.7
0.04	-0.16	0.94	-1.82	-1.24	3.91
0.02	-0.17	0.94	-0.18	-0.15	1.76
-0.01	-0.16	0.91	-0.47	0.46	1.04
-0.03	-0.16	0.89	-1.51	-0.64	1.88
-0.05	-0.16	0.87	-2.92	0.29	3.02
-0.04	-0.15	0.88	-4.53	-0.06	4.92
-0.04	-0.15	0.88	-6.63	0.31	6.17
-0.03	-0.16	0.88	-9.16	0.27	6.61
-0.02	-0.16	0.89	-10.6	-0.08	6.47
0.01	-0.18	0.92	-9.89	-0.31	4.49
0.01	-0.17	0.94	-7.98	-0.09	1.11
