acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.06	-0.83	0.63	-47.94	113.95	-295.13
0.95	-0.89	0.64	-53.01	125.59	-318.81
0.89	-0.99	0.74	-52.93	151.11	-346.2
0.74	-1.04	0.79	-48.64	169.86	-370.2
0.54	-1.03	0.76	-42.29	179.4	-378.17
0.4	-1.03	0.75	-38.72	185.56	-375.25
0.28	-1.03	0.73	-38.84	178.18	-372.73
0.14	-1.02	0.81	-27.92	144.6	-367.91
0.12	-1.08	0.78	-28.27	136.14	-364.29
0.1	-1.11	0.77	-23.56	114.06	-360.75
0.25	-1.25	0.84	-12.24	147.57	-382.29
0.22	-1.29	0.77	-6.93	182.95	-401.45
0.1	-1.32	0.64	-6.34	217.8	-418.99
-0.11	-1.34	0.55	-4.99	239.45	-434.37
-0.36	-1.31	0.52	-3.53	243.56	-432.63
-0.56	-1.29	0.55	-4.79	232.38	-420.6
-0.78	-1.29	0.54	-1.91	192.96	-407.39
-0.93	-1.29	0.6	2.15	143.1	-383.48
-0.96	-1.26	0.69	5.77	108.27	-353.8
-0.98	-1.18	0.75	16.89	83.74	-318.18
-0.96	-1.02	0.75	22.92	79.98	-275.01
-0.91	-0.89	0.78	23.22	89.92	-234.35
-0.88	-0.78	0.83	24.79	99.53	-195.95
-0.86	-0.71	0.86	29.69	92.21	-161.68
-0.79	-0.7	0.86	37.95	73.56	-133.83
-0.71	-0.67	0.85	48.63	48.5	-111.56
-0.6	-0.63	0.78	56.52	33.45	-97.07
-0.48	-0.56	0.67	59.51	32.18	-88.6
-0.39	-0.48	0.67	56.18	31.66	-80.92
-0.38	-0.41	0.63	48.05	30	-76.46
-0.35	-0.35	0.63	37.94	28.78	-71.5
-0.34	-0.34	0.64	38.58	31.62	-66.53
-0.35	-0.36	0.64	52.02	35.37	-63.57
-0.37	-0.34	0.76	68.53	-4.9	-53.85
-0.24	-0.31	0.78	73.48	-49.15	-38.67
-0.16	-0.25	0.7	75.59	-48.43	-31.45
-0.16	-0.23	0.65	46.99	-60.29	-22.18
-0.12	-0.18	0.64	19.3	-52.03	-20.93
-0.12	-0.18	0.68	5.1	-42.15	-21.42
-0.16	-0.21	0.77	7.95	-46.15	-18.12
-0.16	-0.24	0.83	17.94	-64.21	-11.59
-0.13	-0.21	0.92	9.15	-82.15	-4.56
-0.08	-0.23	0.95	4.61	-93.6	-2.55
0.01	-0.23	0.97	-1.98	-83.76	-5.77
0.1	-0.23	0.96	-19.31	-62.38	-12.09
0.07	-0.17	0.9	-28.69	-52.4	-14.35
0.06	-0.14	0.88	-45.86	-32.85	-14.4
-0.03	-0.22	0.79	-33.86	-36.44	-7.98
-0.04	-0.14	0.93	-48.79	-69.83	-0.99
0.24	-0.09	0.97	-75.3	-27.65	-8.34
0.04	-0.34	0.71	-63.39	23.66	-11.56
0.07	-0.29	1.07	-61.54	26.02	-10.95
0.05	-0.33	0.98	-30.06	-0.9	-7.01
-0.2	-0.31	0.95	-22.78	-54.02	-7.24
-0.5	-0.72	0.48	2.02	35.08	-2.15
-0.29	-0.17	1.04	-27.82	-6.44	17.01
-0.08	-0.21	0.68	24.76	-71.27	31.3
0.06	-0.15	0.81	-8.64	-27.33	36.63
0.02	-0.22	0.86	0.53	-32.21	40.95
0.1	-0.27	0.83	11.79	-45.68	42.81
0.19	-0.28	0.85	14.89	-32.21	38.17
0.23	-0.32	0.87	19.36	-31.88	26.21
0.26	-0.27	0.88	17.01	-16.23	12.26
0.16	-0.19	0.87	1.51	-1.5	7.54
0.06	-0.21	0.83	-3.82	-4.93	11.63
0.01	-0.18	0.83	-1.97	-10.75	16.99
0.04	-0.17	0.86	-8.76	-1.97	20.2
0.07	-0.2	0.91	-10.34	-2.49	22.56
0.15	-0.24	0.95	-15.15	10.85	20.31
0.16	-0.27	1	-17.4	19.07	14.23
0.15	-0.25	1.02	-17.68	17.82	8.84
0.14	-0.24	0.99	-15.8	13.83	4.32
0.11	-0.21	0.99	-13.53	12.85	4.41
0.1	-0.2	0.95	-12.92	16.78	6.73
0.11	-0.19	0.93	-13.79	18.34	8.99
0.12	-0.21	0.92	-13.79	20.99	8.69
0.11	-0.24	0.91	-11.83	21.39	7.47
0.09	-0.24	0.91	-10.81	21.79	6.49
0.06	-0.24	0.88	-8.79	20.49	6.66
0.03	-0.19	0.91	-7.5	16.98	9.05
0.04	-0.2	0.88	-7.53	13.88	13.4
0.08	-0.2	0.9	-7.34	11.3	13.98
0.1	-0.21	0.9	-7.63	10.61	13.5
0.11	-0.21	0.9	-9.63	10.61	12.82
0.12	-0.24	0.91	-10.79	11.36	10.89
0.12	-0.26	0.95	-7.82	11.5	7.36
0.1	-0.25	0.97	-3.74	9.25	5.47
0.07	-0.25	0.96	-1.25	5.3	6.11
0.04	-0.22	0.92	-2.49	-0.31	9.56
0.04	-0.23	0.88	-4.11	-5.65	12.27
0.03	-0.22	0.85	-6.79	-7.13	14.21
0.04	-0.22	0.84	-9.98	-9.1	16.34
0.07	-0.22	0.84	-13.16	-10.67	16.18
0.1	-0.23	0.87	-12.92	-14.82	12.41
0.15	-0.23	0.89	-10.56	-14.92	9.34
0.17	-0.24	0.93	-6.03	-9.76	5.31
0.16	-0.24	0.92	-2.79	-8.63	2.52
0.13	-0.23	0.9	-2.05	-6.27	0.35
0.1	-0.24	0.88	-1.63	-6.41	-0.85
0.08	-0.23	0.88	-1.45	-7.97	-1.57
0.06	-0.22	0.88	-2.43	-10.09	0.02
0.07	-0.22	0.88	-2.38	-12.66	1.76
0.09	-0.22	0.88	-1.36	-13.62	2.38
0.11	-0.23	0.9	-0.31	-13.18	2.73
0.11	-0.24	0.91	0.15	-10.81	2.26
0.11	-0.24	0.9	0.41	-9.51	1.45
0.1	-0.25	0.89	0.46	-9.51	0.9
0.08	-0.23	0.89	0.78	-11.02	1.07
0.07	-0.2	0.89	-1.07	-14.87	3.47
0.09	-0.2	0.87	-1.56	-17.95	5.45
0.12	-0.16	0.86	-3.3	-22	7.65
0.17	-0.17	0.88	-4.38	-23.01	6.75
0.21	-0.18	0.9	-6.17	-21.22	3.44
0.23	-0.2	0.92	-6.61	-16.55	-1.92
0.21	-0.23	0.93	-5.77	-12.5	-6.08
0.18	-0.24	0.93	-5.25	-5.74	-8.69
0.12	-0.23	0.92	-5.63	-0.2	-7.8
0.08	-0.22	0.88	-6.44	2.75	-5.08
0.07	-0.22	0.87	-8.5	2.26	-1.59
0.06	-0.2	0.87	-10.56	-1.69	1.73
0.1	-0.21	0.87	-11.15	-5.86	3.22
0.15	-0.24	0.87	-7.21	-5.37	1.82
0.18	-0.26	0.87	-11.33	-16.69	-1.92
0.18	-0.23	0.9	-14.7	-6.41	-6.43
0.15	-0.22	0.86	-13.19	13.47	-7.83
0.12	-0.21	0.9	-17.24	14.78	-3.5
0.1	-0.22	0.9	-13.66	6.46	-0.26
0.13	-0.23	0.9	-7.21	2.67	0.44
0.16	-0.23	0.9	-6.06	6.76	-0.32
0.13	-0.25	0.86	-2.47	3.36	-0.76
0.15	-0.21	0.86	-4.08	4.98	-0.82
0.13	-0.22	0.87	-3.91	8.67	-0.85
0.12	-0.21	0.89	-2.35	5.37	0.21
0.13	-0.21	0.92	-0.06	1.89	0.06
0.15	-0.22	0.95	4.56	-1.8	0.17
0.15	-0.22	0.95	5.8	-1.11	-0.73
0.14	-0.23	0.93	6.11	0.09	-0.23
0.14	-0.21	0.89	4.12	4.81	0.06
0.12	-0.21	0.87	0.43	11.83	0.47
0.11	-0.2	0.85	-3.6	15.1	1.36
0.09	-0.2	0.85	-6.7	13.13	1.21
0.09	-0.2	0.87	-7.4	9.98	1.36
0.09	-0.2	0.89	-7.62	6.9	2.11
0.12	-0.21	0.9	-7.42	5.74	2.06
0.14	-0.23	0.9	-6.52	7.5	0.38
0.14	-0.23	0.91	-6.03	11.6	-1.6
0.12	-0.24	0.9	-6	15.16	-2.81
0.08	-0.23	0.9	-5.86	15.73	-2.69
0.04	-0.21	0.89	-5.88	12.05	-1.05
0.04	-0.21	0.88	-5.69	7.71	0.87
0.05	-0.2	0.89	-6.31	2.5	2.92
0.1	-0.2	0.9	-6.29	0.12	3.47
0.11	-0.21	0.91	-6.87	-0.32	2.61
0.14	-0.21	0.92	-7.37	3.47	1.24
0.12	-0.21	0.93	-7.53	7.24	0.18
0.1	-0.22	0.92	-7.47	9.02	-0.56
0.08	-0.23	0.91	-7.57	7.66	-0.44
0.05	-0.21	0.91	-7.34	4.43	1.5
0.06	-0.2	0.9	-7.69	0.92	3.92
0.08	-0.2	0.89	-8.08	-1.91	5.22
