acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.03	-0.02	0.95	-108.15	36.96	-10.12
-0.02	-0.13	0.9	-103.22	43.16	-13.53
-0.03	-0.16	0.88	-99.42	45.79	-8.81
-0.06	-0.15	0.91	-93.39	40.87	-2.26
-0.09	-0.25	0.9	-85.08	37.76	-4.96
-0.08	-0.19	0.93	-80.95	34.95	5.34
-0.08	-0.21	0.94	-74.79	32.96	8.78
-0.05	-0.22	0.96	-67.63	29.19	8.79
-0.03	-0.21	0.97	-58.79	25.83	8.26
-0.02	-0.2	0.95	-50.18	22.58	10.32
0	-0.2	0.92	-41.47	20.26	11.68
0.02	-0.2	0.88	-33.86	21.59	12.64
0.03	-0.19	0.88	-28.61	24.67	12.63
0.01	-0.21	0.87	-22.52	28.58	11.86
0.01	-0.2	0.86	-17.59	32.96	11.77
-0.03	-0.21	0.87	-10.99	35.36	12.46
-0.04	-0.22	0.88	-5.27	38.03	12.84
-0.05	-0.19	0.9	0.31	39.05	13.83
-0.05	-0.19	0.91	5.76	36.69	14.67
-0.07	-0.18	0.93	12.52	30.78	14.4
-0.05	-0.21	0.92	15.71	33.48	15.02
-0.04	-0.2	0.91	21.3	30.84	13.71
-0.04	-0.19	0.93	25.66	30.92	12.98
-0.06	-0.18	0.92	29.27	29.63	11.76
-0.08	-0.18	0.92	30.93	28.15	11.47
-0.08	-0.14	0.94	30.15	25.83	11.13
-0.07	-0.13	0.95	31.18	20.87	10
-0.05	-0.12	0.96	32.72	14.38	10.64
-0.04	-0.12	0.96	33.5	9.21	9.36
-0.03	-0.12	0.94	33.47	6.61	8.26
-0.04	-0.11	0.93	32.31	5.1	7.34
-0.03	-0.1	0.92	30.7	4.72	5.94
-0.04	-0.08	0.91	28.4	3.42	7.13
-0.04	-0.1	0.91	27.77	1.53	6.34
-0.03	-0.08	0.95	27.54	-1.91	6.72
-0.02	-0.09	0.95	27.66	-5.68	5.31
-0.01	-0.09	0.94	27.04	-9.25	3.3
-0.01	-0.07	0.93	24.11	-11.04	3.57
-0.01	-0.08	0.9	18.9	-11.86	3.56
-0.02	-0.08	0.88	14.67	-12.11	2.15
-0.03	-0.06	0.86	11.01	-12.93	1.59
-0.03	-0.07	0.87	8.31	-13.8	1.98
-0.03	-0.06	0.88	6.15	-15.42	2.15
-0.01	-0.05	0.89	3.19	-17.42	2.5
0	-0.06	0.9	-0.56	-20.09	3.22
0.01	-0.07	0.9	-4.15	-22.66	3.71
0.02	-0.07	0.91	-7.02	-22.26	2.95
0.03	-0.08	0.9	-10.15	-21.01	2.24
0.02	-0.08	0.89	-12.58	-20.73	1.44
0	-0.07	0.89	-15.91	-20.46	1.34
0.01	-0.08	0.88	-19.69	-18.21	1.3
0.03	-0.08	0.88	-22.47	-16.17	0.96
0.03	-0.09	0.89	-23.91	-16.06	0.05
0.03	-0.1	0.9	-24.93	-16.06	-0.66
0.04	-0.1	0.89	-26.11	-15.92	-1.77
0.03	-0.11	0.89	-27.22	-15.45	-2.78
0.03	-0.11	0.89	-28	-14.49	-3.16
0.03	-0.12	0.89	-28.31	-12.63	-3.4
0.02	-0.12	0.9	-27.97	-11.07	-3.33
0.02	-0.13	0.9	-27.27	-10.37	-3.11
0.02	-0.13	0.9	-26.55	-9.71	-2.24
0.03	-0.12	0.91	-25.95	-8.76	-0.73
0.04	-0.13	0.91	-25.18	-6.85	0.03
0.05	-0.13	0.91	-23.74	-6.09	0.17
0.05	-0.13	0.89	-21.98	-5.1	0.18
0.06	-0.13	0.9	-19.88	-3.91	-0.24
0.06	-0.13	0.89	-18.14	-2.69	-1.28
0.05	-0.14	0.9	-16.11	-1.27	-2
0.05	-0.13	0.9	-14.17	0.43	-1.85
0.05	-0.14	0.91	-12.49	2.46	-1.68
0.04	-0.15	0.92	-10.15	2.61	-1.45
0.03	-0.15	0.91	-7.15	2.21	-0.82
0.03	-0.15	0.9	-4.67	2.76	-0.31
0.03	-0.12	0.9	-2.52	3.73	0.92
0.04	-0.13	0.91	-1.51	4.93	1.25
