acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.11	-0.17	0.92	-6.73	3.37	-1.07
0.1	-0.17	0.9	-7.07	3.22	-1.27
0.1	-0.17	0.9	-7.66	2.9	-0.99
0.09	-0.17	0.9	-7.53	2.64	-0.96
0.09	-0.17	0.91	-7.05	1.59	-0.44
0.08	-0.18	0.9	-7.11	-0.49	0.27
0.1	-0.18	0.9	-7.56	-1.24	0.95
0.11	-0.17	0.9	-7.42	0.11	0.84
0.11	-0.18	0.91	-7.24	1.42	0.7
0.12	-0.17	0.91	-6.43	2.46	0.26
0.11	-0.17	0.91	-5.68	3.34	-0.38
0.11	-0.17	0.9	-5.66	2.96	-0.52
0.1	-0.17	0.89	-6.32	2.52	-0.21
0.1	-0.17	0.88	-7.45	2.21	-0.47
0.1	-0.17	0.89	-8.47	1.68	0.32
0.1	-0.17	0.9	-8.98	0.93	0.43
0.1	-0.18	0.91	-8.05	1.16	0.75
0.11	-0.18	0.93	-6.23	1.08	0.29
0.11	-0.17	0.92	-5.15	0.84	-0.08
0.11	-0.18	0.9	-4.56	1.54	-0.03
0.1	-0.17	0.9	-4.93	2.43	0.2
0.1	-0.17	0.89	-5.82	1.77	0.52
0.1	-0.17	0.89	-6.78	0.87	0.27
0.1	-0.17	0.89	-7.63	0.35	0.31
0.1	-0.18	0.89	-8.21	0.75	0.55
0.1	-0.17	0.89	-8.23	0.56	0.98
0.1	-0.18	0.9	-8.55	-0.15	0.89
0.1	-0.18	0.9	-8.29	-1.04	1.53
0.09	-0.18	0.9	-8.24	-1.62	2.21
0.1	-0.18	0.9	-8.11	-1.97	2.37
0.1	-0.18	0.91	-8.49	-2.55	2.23
0.11	-0.17	0.89	-9.07	-2.61	2.21
0.12	-0.17	0.91	-9.48	-2.24	2.47
0.12	-0.17	0.92	-10.23	-1.71	2.52
0.12	-0.17	0.91	-9.92	-1.92	2.05
0.12	-0.18	0.92	-8.78	-0.58	1.79
0.12	-0.17	0.93	-7.05	-0.49	1.62
0.12	-0.18	0.93	-6.61	0.15	0.53
0.12	-0.19	0.91	-4.93	0.75	0.23
0.1	-0.18	0.91	-5.07	0.93	0.15
0.1	-0.18	0.89	-5.71	0.44	0.49
0.1	-0.17	0.9	-6.56	-0.37	0.99
0.1	-0.17	0.89	-7.54	-0.46	1.08
0.1	-0.18	0.88	-7.56	0.38	0.44
0.1	-0.19	0.88	-8.02	0.75	0.03
0.1	-0.18	0.89	-7.92	0.93	0.15
0.09	-0.19	0.89	-8.08	0.89	0.44
0.08	-0.19	0.89	-7.86	-0.58	1.02
0.09	-0.2	0.89	-6.32	-1.74	1.6
0.11	-0.19	0.91	-6.03	-1.48	1.91
0.11	-0.18	0.89	-6.11	-0.14	1.59
0.12	-0.18	0.9	-6.58	0.92	1.21
0.11	-0.17	0.89	-6.46	1.05	0.63
0.11	-0.17	0.89	-7.53	1.16	0.26
0.11	-0.18	0.89	-8.21	0.93	-0.35
0.1	-0.19	0.88	-8.12	0.32	0.03
0.1	-0.19	0.91	-6.7	-0.17	0.23
0.11	-0.19	0.92	-6.31	-0.53	0.53
0.11	-0.18	0.91	-5.65	-0.41	0.27
0.11	-0.18	0.9	-5.36	1.31	-0.41
0.11	-0.18	0.89	-5.04	2.03	-0.95
0.1	-0.18	0.9	-5.39	1.34	-0.63
0.1	-0.18	0.91	-6.78	0.84	0.15
0.1	-0.18	0.9	-7.27	-0.18	0.4
0.11	-0.18	0.91	-7.45	-0.02	0.56
0.12	-0.18	0.92	-6.35	1.11	0.12
0.11	-0.18	0.93	-5.24	1.36	0.08
0.11	-0.19	0.91	-4.08	1.83	-0.24
0.1	-0.18	0.91	-3.6	1.94	-0.02
0.11	-0.18	0.89	-3.74	2.17	0.05
0.1	-0.17	0.89	-4.31	1.79	0.17
0.1	-0.17	0.88	-5.83	1.15	0.47
0.09	-0.18	0.9	-7.54	-0.11	1.01
0.11	-0.18	0.9	-7.94	-0.76	1.73
0.11	-0.18	0.92	-7.31	-1.45	1.73
0.11	-0.18	0.92	-6.95	-2.05	1.88
0.12	-0.18	0.9	-5.07	-0.67	1.02
0.11	-0.18	0.91	-4.32	0.41	0
0.12	-0.18	0.89	-4.56	1.01	-0.4
0.11	-0.17	0.9	-5.8	0.95	-0.08
0.11	-0.17	0.89	-6.7	0	1.08
0.1	-0.17	0.9	-7.5	-1.05	1.45
0.11	-0.18	0.89	-7.39	-0.64	1.11
0.1	-0.18	0.9	-6.79	-1.79	0.64
0.11	-0.18	0.9	-6.81	-2.29	0.9
0.1	-0.17	0.92	-6.23	-3.02	1.3
0.11	-0.17	0.92	-5.39	-2.87	1.33
0.1	-0.17	0.91	-4.38	-4.02	1.51
0.11	-0.17	0.91	-3.08	-5.18	1.56
0.11	-0.18	0.9	-2.9	-6.27	1.36
0.1	-0.17	0.89	-3.39	-7.63	1.51
0.1	-0.17	0.88	-3.77	-9.8	2.15
0.11	-0.18	0.87	-4.35	-12.29	3.18
0.15	-0.18	0.88	-4.7	-13.15	3.47
0.19	-0.19	0.88	-5.13	-14.66	3.85
0.26	-0.2	0.89	-4.69	-17.89	2.02
0.4	-0.16	0.88	-8.96	-26.85	-2.99
0.51	-0.26	0.9	-1.31	-39.56	-19.74
0.71	-0.26	0.84	-7.31	-55.45	-40.6
0.84	-0.31	0.77	-0.7	-70.7	-61.47
1.26	-0.32	0.65	-3.5	-55.83	-76.29
1.48	-0.42	0.62	-14.12	-14.34	-102.31
1.97	-0.45	0.54	-28.76	40.58	-143.16
2.23	-0.56	0.48	-40.6	71.92	-207.18
2.26	-0.69	0.43	-51.31	89.53	-283.27
2.12	-0.82	0.38	-65.19	95.85	-346.09
1.89	-0.95	0.35	-71.68	113.83	-399.08
1.7	-1.22	0.31	-78.27	144.63	-446.73
1.27	-1.31	0.46	-82.17	162.72	-475.34
0.86	-1.27	0.59	-85.63	175.92	-492.9
0.64	-1.32	0.63	-86.17	174.47	-500.27
0.38	-1.39	0.71	-86.7	197.4	-500.27
0.1	-1.37	0.73	-88.58	197.48	-488.61
-0.11	-1.36	0.71	-87.36	182.49	-473.18
-0.37	-1.4	0.88	-75.95	151.34	-467.76
-0.6	-1.38	1	-55.19	86.15	-447.86
-0.68	-1.32	1.05	-33.22	23.39	-422.2
-0.67	-1.13	1.07	-14.5	-7.45	-390.47
-0.68	-1.02	1.02	-2.26	-16.61	-350.85
-0.61	-0.87	1.05	2.4	-7.25	-308.03
-0.36	-0.82	1.18	7.97	16.46	-286.24
-0.17	-0.84	1.25	20.73	40.99	-287.11
-0.11	-0.84	1.13	26.18	67.39	-295.8
-0.2	-0.8	0.92	24.5	90.2	-302.38
-0.33	-0.7	0.68	13.68	110.26	-296.14
-0.52	-0.47	0.63	-0.06	113.65	-275.11
-0.59	-0.35	0.73	-6.21	107.33	-242.56
-0.5	-0.41	0.91	-7.69	103.98	-213.15
-0.44	-0.51	1.03	0.93	90.12	-191.05
-0.44	-0.56	1.06	14.12	69.15	-172.14
-0.45	-0.6	0.97	26.03	36.95	-156.21
-0.44	-0.6	0.89	38.82	2.18	-144.26
-0.43	-0.46	0.81	43.04	-12.78	-130.55
-0.41	-0.33	0.73	40.7	-11.88	-114.44
-0.37	-0.29	0.74	36.49	-15.21	-97.18
-0.28	-0.33	0.8	57.44	-37.05	-86.73
-0.21	-0.36	0.88	90.72	-64.93	-75.21
-0.06	-0.3	0.96	100.47	-76.41	-65.33
0	-0.21	0.92	83.73	-69.48	-61.08
-0.04	-0.18	0.86	77.54	-66.34	-46.79
-0.08	-0.2	0.8	83.33	-74.43	-42.55
0.01	-0.09	0.76	80.58	-79.24	-35.85
0.08	-0.06	0.76	75.1	-72.08	-35.08
0.17	-0.05	0.7	58.58	-56.95	-35.16
0.15	-0.08	0.71	33.76	-44.21	-39.92
0.26	-0.04	0.65	9.74	-28.37	-45.95
0.16	-0.05	0.83	0.89	-27.82	-45.71
0.17	-0.01	0.9	-0.34	-30.15	-44.34
0.17	-0.02	0.99	1.88	-36.26	-43.24
0.19	-0.04	1	8.12	-43.16	-43.42
0.17	-0.07	0.95	13.45	-44.11	-43.28
0.16	-0.06	0.87	12.06	-35.28	-45.39
0.15	-0.06	0.81	-0.32	-20.61	-45.4
0.11	-0.04	0.79	-16.35	-2.5	-42.27
0.1	-0.01	0.83	-30.4	12.02	-37.18
0.1	0	0.87	-39.47	17.02	-31.6
0.14	-0.04	0.96	-38.34	9.33	-24.73
0.15	-0.04	0.99	-33.1	-0.32	-25.42
0.19	-0.05	0.99	-29.54	-5.74	-26.53
0.18	-0.11	0.94	-24.44	-5.37	-28.11
0.12	-0.01	0.88	-33.79	-0.5	-23.57
0.11	-0.02	0.81	-49.22	8.85	-20.14
0.09	-0.01	0.77	-64.78	13.15	-12.41
0.13	0.04	0.78	-82.32	16.64	-3.01
0.17	0.06	0.8	-96.99	25.73	4.11
0.2	-0.01	0.86	-108.99	35.51	9.45
0.23	-0.07	0.93	-114.27	42.61	9.83
0.22	-0.15	0.95	-113.36	42.85	5.07
0.16	-0.18	0.94	-105.56	36.09	2.11
0.12	-0.16	0.88	-98.46	31.6	1.73
0.07	-0.14	0.82	-92.15	32.5	3.92
0.07	-0.15	0.79	-87.42	33.15	5.89
0.09	-0.19	0.79	-78.9	30.38	5.89
0.05	-0.19	0.81	-74.27	25.48	7.65
0.03	-0.23	0.79	-66.61	22.27	10.82
0.04	-0.22	0.86	-59.45	25.04	14.08
0.02	-0.26	0.9	-50.27	22.09	14.7
0.01	-0.22	0.91	-41.83	15.44	16.23
0.03	-0.21	0.9	-35.68	11.68	20.15
0.06	-0.21	0.93	-30.06	9.68	23.51
0.06	-0.24	0.93	-22.47	2.7	23.24
0.09	-0.23	0.91	-16.92	-1.37	21.48
0.1	-0.23	0.89	-13.11	-0.96	19.66
0.12	-0.2	0.88	-10.63	-4	16.21
0.15	-0.18	0.87	-10.66	-1.37	14.26
0.15	-0.15	0.9	-10.69	2.29	13.19
0.17	-0.15	0.9	-7.91	4.24	11.91
0.21	-0.18	0.95	-5.39	5.74	7.54
0.2	-0.19	0.96	-2.6	6.82	1.69
0.15	-0.22	0.97	1.8	3.85	-3.34
0.12	-0.21	0.95	5.92	2.37	-5.22
0.06	-0.19	0.93	5.13	0.63	-4.02
0.05	-0.16	0.91	4.44	-0.87	-0.56
0.08	-0.14	0.92	4.78	-0.82	2.99
0.14	-0.15	0.94	6.02	0.7	3.92
0.18	-0.18	0.97	8.99	1.4	1.36
0.18	-0.2	0.97	11.1	0.08	-2.75
0.16	-0.19	0.96	13.16	-3.36	-7.13
0.15	-0.19	0.96	16.32	-1.3	-9.8
0.1	-0.17	0.94	17.33	-7.11	-8.38
0.09	-0.17	0.92	20.55	-7.44	-5.25
0.09	-0.16	0.91	24.32	-11.66	-2.81
0.13	-0.16	0.91	27.8	-11.04	-2.81
0.16	-0.16	0.91	29.86	-9.1	-3.11
0.16	-0.17	0.88	29.39	-6.08	-4.12
0.16	-0.16	0.86	26.12	-4.98	-5.98
0.15	-0.14	0.88	22.78	-7.44	-7.71
0.13	-0.13	0.89	20.7	-13.27	-7.31
0.17	-0.11	0.9	20.32	-17.65	-7.08
0.19	-0.1	0.95	18.67	-22.95	-6.84
0.21	-0.12	0.95	17.56	-23.97	-8.09
0.22	-0.13	0.95	14.87	-24.26	-8.38
0.21	-0.12	0.94	9.31	-22.84	-7.68
0.18	-0.12	0.92	6.37	-19.76	-6.06
0.16	-0.11	0.9	3.54	-19.73	-3.57
0.18	-0.12	0.89	1.57	-18.11	-2.92
0.19	-0.11	0.91	0	-16.81	-2.4
0.23	-0.11	0.9	-1.77	-11.63	-2.49
0.23	-0.11	0.9	-4.75	-4.72	-3.51
0.22	-0.11	0.88	-8.85	1.63	-4.75
0.22	-0.11	0.89	-11.37	8.43	-5.45
0.21	-0.12	0.85	-12.78	12.81	-5.37
0.18	-0.12	0.85	-11.57	15.01	-4.46
0.18	-0.11	0.84	-10.79	17.88	-3.19
0.18	-0.1	0.86	-11.21	19.66	-2.47
0.19	-0.12	0.89	-12.87	20.5	-2.4
0.19	-0.14	0.89	-12.11	23.59	-3.98
0.17	-0.14	0.92	-12.75	21.66	-4.93
0.13	-0.13	0.91	-12.93	20.35	-4.32
