acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.03	-0.13	0.93	-9.48	-0.2	2.44
0.03	-0.12	0.93	-9.45	0.15	2.14
0.03	-0.12	0.93	-8.98	0.35	2.56
0.03	-0.12	0.93	-9.07	1.1	1.68
0.03	-0.13	0.94	-7.85	-0.15	1.15
0.03	-0.13	0.93	-7.83	0.29	0.61
0.02	-0.12	0.92	-7.92	0.47	0.52
0.02	-0.13	0.92	-8.24	-0.29	0.53
0.02	-0.12	0.91	-8.31	-0.6	0.4
0.02	-0.12	0.91	-8.15	-0.7	0.11
0	-0.12	0.9	-8.67	-0.69	-0.12
0.01	-0.12	0.91	-9.16	-2.87	0.43
0	-0.12	0.92	-8.41	-2.82	0.79
0.01	-0.13	0.91	-7.37	-0.63	0.69
0	-0.12	0.91	-7.31	-0.35	0.32
0	-0.12	0.9	-7.24	-1.86	1.07
0	-0.12	0.89	-8.14	-3.18	1.54
0.01	-0.12	0.89	-8.55	-4.55	1.97
0.01	-0.13	0.9	-9.1	-5.18	2.27
0.01	-0.13	0.89	-9.56	-5.15	3.04
0.02	-0.13	0.9	-9.94	-4.95	3.36
0.03	-0.14	0.9	-9.92	-5.01	2.69
0.02	-0.13	0.92	-9.15	-4.81	2
0.02	-0.13	0.92	-8.2	-4.64	1.77
0.03	-0.14	0.92	-8.27	-3.6	1.36
0.04	-0.14	0.91	-8.32	-2.43	1.16
0.03	-0.13	0.89	-8.87	-1.97	0.9
0.03	-0.14	0.9	-9.92	-4.53	1.39
0.04	-0.14	0.89	-11.18	-6.72	1.27
0.05	-0.13	0.92	-10.9	-6.44	0.08
0.05	-0.14	0.94	-10.35	-4.9	-2.06
0.04	-0.13	0.92	-9.59	-3.42	-2.05
0.04	-0.13	0.93	-8.9	-0.06	-2.55
0.02	-0.13	0.93	-8.52	2.2	-2.99
0	-0.13	0.91	-8.52	1.27	-2.44
0	-0.13	0.92	-8.81	-0.99	-1.53
0	-0.13	0.92	-8.55	-1.91	-0.87
0.01	-0.13	0.91	-8.6	-2.5	-0.55
0.01	-0.13	0.92	-8.43	-0.52	-0.56
0.01	-0.14	0.9	-8.17	1.91	-0.38
0	-0.14	0.91	-8.32	-0.15	0.69
0.02	-0.14	0.92	-8.41	-1.6	1.63
0.04	-0.14	0.91	-8.41	-0.37	1.39
0.05	-0.15	0.9	-8.58	1.95	0.23
0.04	-0.14	0.9	-8.27	3.22	0.15
0.03	-0.14	0.9	-8.75	2.7	0.23
0.04	-0.14	0.9	-9.1	1.05	0.08
0.04	-0.15	0.9	-9.18	-0.12	-0.17
0.05	-0.15	0.92	-8.67	0.03	-0.79
0.05	-0.15	0.91	-8.23	1.5	-1.19
0.03	-0.15	0.91	-8.2	2.43	-1.79
0.03	-0.15	0.92	-7.59	2.98	-1.21
0.03	-0.15	0.93	-7.24	4.41	-1.15
0.02	-0.15	0.92	-6.78	3.51	-1.39
0.02	-0.15	0.91	-6.66	2.35	-0.96
0.03	-0.15	0.91	-7.4	2.17	-0.78
0.03	-0.14	0.92	-7.45	1.79	-0.34
0.03	-0.14	0.92	-7.34	2.44	-0.69
0.03	-0.15	0.92	-6.81	1.82	-1.07
0.03	-0.14	0.92	-6.49	-0.61	-1.25
0.03	-0.14	0.93	-6.21	-1.24	-1.28
0.04	-0.13	0.92	-5.83	0.5	-1.69
0.04	-0.14	0.92	-5.39	2.49	-2.15
0.03	-0.14	0.92	-5.44	3.95	-1.85
0.03	-0.13	0.92	-5.94	3.48	-1.95
0.02	-0.13	0.9	-6.44	1.76	-1.63
0.02	-0.13	0.9	-6.49	-0.6	-0.73
0.01	-0.13	0.9	-7.15	-2.64	-0.2
0.01	-0.13	0.92	-6.98	-3.54	0.6
0.02	-0.14	0.91	-6.69	-2.56	0.47
0.03	-0.14	0.92	-6.61	-2.23	0.61
0.02	-0.14	0.93	-6.47	-4.66	0.72
0.04	-0.14	0.92	-6.78	-3.57	-0.32
0.03	-0.15	0.94	-6.92	-3.98	0.03
0.04	-0.14	0.94	-7.05	-3.82	0.24
0.04	-0.14	0.92	-6	-2.56	0.32
0.03	-0.15	0.93	-6.9	-3.39	0.08
0.02	-0.14	0.91	-6.63	-5.91	0.87
0.02	-0.15	0.92	-6.76	-6.96	1.33
0.03	-0.15	0.93	-6.69	-6.09	1.54
0.04	-0.15	0.92	-6.81	-6.47	1.53
0.04	-0.15	0.95	-5.71	-7.36	0.75
0.05	-0.15	0.94	-5.3	-6.32	0.32
0.06	-0.15	0.93	-5.18	-5.11	-1.08
0.04	-0.14	0.93	-6.03	-8.66	-1.54
0.06	-0.14	0.9	-8.21	-14.34	-1.95
0.06	-0.14	0.92	-8.18	-15.11	-2.12
0.05	-0.14	0.91	-7.48	-14.72	-2.55
0.04	-0.14	0.91	-6.52	-18.43	-1.91
0.05	-0.14	0.92	-5.82	-21.16	-1.8
0.06	-0.15	0.91	-4.73	-20.96	-2.44
0.07	-0.16	0.9	-3.18	-16.58	-3.5
0.06	-0.15	0.9	-3.18	-10.5	-4.23
0.07	-0.14	0.9	-2.9	-9.63	-4.03
0.09	-0.13	0.9	-4.43	-11.56	-5.13
0.11	-0.13	0.91	-3.71	-14.4	-10.02
0.11	-0.14	0.9	-4.64	-18.69	-13.21
0.1	-0.14	0.9	-3.36	-18.95	-13.65
0.1	-0.15	0.89	-2.73	-10.55	-13.73
0.07	-0.14	0.9	-3.19	-6.46	-10.53
0.07	-0.14	0.89	-2.5	-2.18	-7.88
0.09	-0.14	0.91	-2.41	2.26	-6.84
0.09	-0.13	0.89	-3.04	4.85	-6.52
0.09	-0.14	0.88	-3.71	4.38	-6.5
0.08	-0.13	0.87	-5.13	2.55	-6.17
0.08	-0.13	0.89	-5.57	-0.44	-5.56
0.08	-0.13	0.9	-5.69	-2.6	-4.64
0.08	-0.13	0.93	-4.11	-2.12	-3.91
0.08	-0.14	0.93	-2.61	0.47	-3.34
0.07	-0.14	0.92	-1.74	0.37	-3.31
0.08	-0.13	0.91	-2.95	-2.93	-3.02
0.07	-0.13	0.91	-3.94	-6.66	-2.66
0.08	-0.12	0.91	-4.93	-9.08	-1.98
0.08	-0.12	0.91	-5.83	-10.72	-1.04
0.09	-0.12	0.93	-5.66	-10.15	-1.08
0.09	-0.13	0.98	-2.32	-12.61	-0.66
0.09	-0.12	0.95	0.85	-12.03	-0.47
0.09	-0.12	0.94	2.23	-11.62	-0.32
0.1	-0.11	0.91	0.9	-12.37	0.66
0.11	-0.11	0.92	0.38	-11.69	0.27
0.12	-0.11	0.91	-0.24	-12.14	-0.46
0.1	-0.1	0.91	0.03	-14.4	-1.16
0.09	-0.11	0.94	3.07	-20.58	-0.55
0.1	-0.12	0.94	6.53	-23.3	-0.26
0.1	-0.12	0.91	6.79	-18.6	-0.55
0.11	-0.11	0.89	6.4	-14.87	-0.24
0.12	-0.1	0.89	5.57	-12.99	0.49
0.12	-0.1	0.87	2.53	-9.44	0.34
0.12	-0.1	0.85	-0.92	-7.02	0.7
0.13	-0.1	0.85	-4.11	-6.38	0.89
0.13	-0.11	0.87	-5.94	-5.95	0.75
0.13	-0.1	0.88	-6.43	-3.59	1.22
0.13	-0.11	0.9	-6.15	-0.93	1.21
0.13	-0.11	0.91	-4.9	-1.76	1.4
0.14	-0.11	0.92	-3.73	-1.21	0.75
0.16	-0.11	0.9	-3.62	1.02	0.47
0.15	-0.12	0.89	-4.81	4.66	0
0.14	-0.11	0.89	-6.47	5.33	0
0.14	-0.11	0.89	-7.68	6.06	-0.17
0.15	-0.11	0.91	-7.63	7.79	-0.87
0.14	-0.11	0.92	-7.18	10.49	-1.28
0.14	-0.11	0.94	-5.3	12.76	-2.14
0.14	-0.12	0.93	-3.11	15.4	-2.55
0.13	-0.12	0.95	-1.86	18.03	-3.18
0.12	-0.11	0.92	-2.21	16.06	-2.82
0.13	-0.1	0.92	-3.22	13.92	-2.21
0.14	-0.1	0.9	-4.64	15.47	-2.37
0.14	-0.1	0.9	-5.62	19.31	-3.4
0.14	-0.1	0.89	-6.44	21.89	-4.23
0.12	-0.1	0.91	-6.32	22.89	-4.89
0.13	-0.11	0.91	-4.98	25.51	-5.74
0.1	-0.12	0.94	-2.6	25.95	-7.11
0.09	-0.11	0.94	0.67	27.05	-7.59
0.06	-0.1	0.9	0.87	26.11	-6.49
0.04	-0.09	0.88	-0.82	19.66	-3.91
0.05	-0.09	0.87	-3.53	14.15	-1.22
0.06	-0.09	0.88	-5.63	12.81	-0.26
0.06	-0.09	0.88	-7.82	12	-0.53
0.07	-0.09	0.89	-8.73	10.24	0.11
0.07	-0.1	0.9	-9.31	10.9	0.38
0.07	-0.1	0.9	-8.79	10.24	0.4
0.06	-0.1	0.91	-8.47	7.15	0.75
0.04	-0.1	0.91	-8.73	3.18	1.53
0.06	-0.11	0.91	-9.25	-0.87	1.76
0.07	-0.1	0.89	-10.5	-2.15	1.62
0.08	-0.1	0.89	-11.98	-2.47	1.59
0.09	-0.1	0.9	-12.11	-1.76	1.6
0.09	-0.11	0.91	-10.99	0.35	1.21
0.08	-0.12	0.93	-9.4	1.42	0.58
0.07	-0.12	0.93	-8.63	-0.61	0.66
0.08	-0.12	0.93	-7.94	-2.6	0.81
0.09	-0.11	0.92	-7.53	-1.33	0.63
0.1	-0.11	0.91	-7.89	0.29	-0.31
0.09	-0.11	0.92	-8.15	0.69	-0.73
0.08	-0.11	0.91	-8.29	2.76	-1.18
0.08	-0.11	0.91	-8.69	2.96	-1.15
0.08	-0.11	0.92	-8.38	1.22	-0.93
0.07	-0.11	0.92	-7.53	1.13	-1.1
0.08	-0.11	0.94	-6.96	0.87	-1.04
0.09	-0.1	0.94	-6.27	0.09	-1.18
0.09	-0.1	0.93	-6.06	-0.23	-1.47
0.09	-0.1	0.92	-6.67	2.78	-2.66
0.08	-0.1	0.92	-6.92	3.27	-3.07
0.07	-0.1	0.92	-7.07	1.31	-2.69
0.07	-0.1	0.91	-7.34	0.49	-2.31
0.06	-0.1	0.91	-7.37	0.67	-1.82
0.06	-0.1	0.92	-6.89	0.69	-1.42
0.06	-0.1	0.91	-6.84	0.53	-1.11
0.06	-0.1	0.91	-7.22	-1.02	-0.53
0.06	-0.1	0.91	-7.11	-2.05	-0.23
0.06	-0.1	0.92	-6.96	-0.99	-0.21
0.07	-0.1	0.92	-7.3	-0.06	-0.44
0.06	-0.1	0.91	-7.22	-0.31	0.27
0.08	-0.11	0.92	-6.38	1.08	0.4
0.06	-0.1	0.91	-6.55	1.63	0.23
0.05	-0.1	0.89	-6.9	1.01	0.56
0.04	-0.1	0.89	-7.28	-1.07	1.45
0.05	-0.1	0.9	-7.15	-3.1	2.41
0.06	-0.1	0.9	-7.51	-3.82	2.4
0.07	-0.09	0.89	-8.66	-2.95	2.49
0.09	-0.09	0.9	-9.28	-0.87	2.6
0.09	-0.09	0.9	-10.7	0.84	1.4
0.09	-0.1	0.93	-10.79	-1.27	0.58
0.09	-0.1	0.94	-9.83	-2.08	-0.2
0.08	-0.11	0.95	-8.95	-1.51	-0.96
0.1	-0.1	0.98	-7.59	-2.73	-0.99
0.11	-0.12	1.02	-3.88	-4.02	-3.54
0.12	-0.14	1.06	-0.09	-2.24	-6.29
0.12	-0.14	1.09	1.77	1.16	-7.71
0.13	-0.15	1.11	2.89	3.69	-7.63
0.11	-0.17	1.16	2.02	-6.55	-6.7
0.09	-0.2	1.27	3.6	-13.44	-4.67
0.13	-0.23	1.37	7.69	-5.69	-3.3
0.19	-0.24	1.48	19.37	15.18	-8.23
0.26	-0.26	1.57	28.99	35.98	-19.04
0.24	-0.27	1.68	44.58	40.99	-31.24
0.15	-0.28	1.77	56.75	20.15	-37.62
0.16	-0.31	1.88	72.27	-3.62	-39.02
0.31	-0.33	1.93	87.22	10.21	-45.82
0.4	-0.35	1.94	104.75	38.76	-50.64
0.41	-0.37	1.88	117.51	63.16	-58.15
0.37	-0.42	1.89	126.4	79.45	-65.16
0.25	-0.51	1.94	140.85	82.61	-70.9
0.14	-0.58	1.95	162.02	76.15	-77.13
0.02	-0.64	1.85	182.31	62.78	-80.5
-0.1	-0.65	1.7	196.81	47.45	-76.53
-0.16	-0.63	1.59	204.27	22.02	-65.54
-0.15	-0.67	1.43	216.47	-5.83	-61.53
-0.15	-0.69	1.33	219.34	-13.76	-61.57
-0.16	-0.74	1.18	240.82	-13.68	-60.52
-0.25	-0.76	1.11	262.73	-6.58	-58.76
-0.34	-0.69	1	288.85	-11.95	-52.2
-0.36	-0.64	0.85	304.64	-6.69	-30.08
-0.45	-0.67	0.71	323.4	-29.82	-25.68
-0.45	-0.47	0.55	315.68	-66.37	-19.37
-0.42	-0.32	0.22	302.58	-111.56	-31.05
-0.36	-0.01	0.02	288.23	-121.8	-34.96
-0.27	-0.05	-0.42	297.57	-105.08	-30.49
-0.2	0.2	-0.43	280.35	-77.86	-27.16
-0.25	0.25	-0.48	284.21	-55.05	-22.64
-0.16	0.39	-0.52	293.18	-32.47	-12.17
-0.17	0.5	-0.61	289.57	-19.42	-2.18
-0.1	0.69	-0.7	265.34	-20.46	1.74
0.01	0.82	-0.82	232.02	-5.63	6.08
0.08	0.9	-0.89	198.78	12.52	11.05
0.13	1.01	-0.87	162.92	19.56	12.09
0.21	0.98	-0.8	135.11	23.42	10.12
0.27	0.92	-0.71	120.76	33.62	8.15
0.31	0.93	-0.67	113.59	42.15	3.97
0.31	1.07	-0.72	96.11	36.08	-6.98
0.33	1.13	-0.78	56.82	30.02	-18.02
0.29	1.14	-0.71	-0.2	17.01	-28.56
0.21	1.1	-0.43	-49.6	2.26	-34.41
0.08	1.02	-0.3	-80	-19.51	-38.87
-0.01	1.01	-0.2	-112.55	-45.91	-43.22
-0.13	1.01	-0.09	-162.24	-76.75	-48.96
-0.21	1.04	0.06	-245.8	-105.8	-56.93
-0.16	0.98	0.13	-329.42	-117.82	-55.18
0.04	0.75	0.24	-280.52	-101.86	-61.8
0	0.65	0.42	-193.76	-68.96	-65.08
-0.03	0.62	0.65	-156.96	-20.37	-50.79
-0.18	0.53	0.77	-157.79	1.79	-38.82
-0.29	0.55	0.81	-152.53	-0.92	-30.56
0.02	0.18	0.11	-103.97	7.73	-40.43
-0.24	0.64	0.62	-78.34	-15.3	-17.36
-0.27	0.68	0.66	-72.27	-22.24	-12.44
-0.21	0.69	0.65	-78.66	-33.21	-10.92
-0.18	0.62	0.68	-71.69	-44.76	-12.76
-0.1	0.56	0.67	-59.02	-48.61	-12.21
-0.04	0.55	0.65	-41.57	-41.36	-6.99
-0.03	0.61	0.63	-23.8	-34.7	-2.29
0	0.7	0.58	-13.97	-31.98	-0.93
0.01	0.8	0.49	-12.26	-28.73	2.03
0.07	0.85	0.44	-15.07	-13.59	11.71
0.1	0.84	0.47	-9.19	5.42	23.3
0.14	0.83	0.47	-15.6	26.11	30.9
0.09	0.76	0.58	-13.86	41.73	45.42
0.03	0.67	0.63	-4.95	16.21	29.31
0.11	0.7	0.61	2.99	12.75	26.02
0.07	0.72	0.61	1.74	7.77	21.59
0.1	0.71	0.62	3.65	4.6	19.33
0.15	0.72	0.6	8.17	10.76	20.6
0.14	0.76	0.59	8.21	18.47	20.89
0.15	0.78	0.56	8.43	26.55	21.5
0.09	0.75	0.59	8.95	25.1	15.94
0.03	0.68	0.63	13.19	17.92	8.58
0	0.62	0.69	23.34	12.56	6.76
-0.04	0.61	0.69	34	5.47	5.13
-0.03	0.65	0.68	36.9	-0.05	4.69
0	0.69	0.65	35.57	-1.16	4.79
0.05	0.73	0.61	32.26	3.08	6.67
0.07	0.76	0.58	28.37	10.27	8.87
0.1	0.76	0.56	26.24	20.35	11.65
0.06	0.75	0.57	26.61	25.92	12.18
0.04	0.74	0.57	27.66	24.85	9.48
0.01	0.73	0.54	27.53	24.56	9.76
0.01	0.76	0.53	27.11	21.79	8.47
0.01	0.77	0.53	26.12	19.6	7.39
-0.02	0.78	0.54	24.89	14.56	5.68
-0.01	0.8	0.51	21.45	10.87	5.24
-0.01	0.84	0.49	12.89	7.3	4.18
0.02	0.84	0.49	4.09	4.11	2.14
0.05	0.83	0.49	0.82	6.73	1.73
0.04	0.8	0.51	-1.33	9.02	2.18
0.03	0.79	0.53	-3.85	9.39	1.47
0.02	0.78	0.53	-6.47	9.31	1.42
-0.02	0.78	0.53	-7.57	5.28	0.17
-0.02	0.77	0.54	-9.08	1.63	-0.55
-0.01	0.79	0.55	-12.27	-1.02	-1.53
0	0.8	0.53	-16.84	-2.14	-1.66
0.01	0.8	0.53	-20.85	-1.57	-1.4
0	0.79	0.54	-24.11	-1.1	-1.6
0	0.77	0.56	-25.8	-2.82	-2.24
-0.01	0.74	0.59	-25.76	-6.23	-3.91
-0.01	0.72	0.59	-24.76	-9.33	-5.69
0	0.73	0.6	-24.34	-11.48	-6.84
0	0.73	0.59	-22.29	-13.31	-7.48
0.01	0.74	0.57	-21.48	-12.52	-7.82
0.01	0.76	0.57	-20.09	-11.07	-6.58
0.03	0.76	0.55	-18.35	-6.46	-4.64
0.01	0.76	0.55	-21.37	-3.91	-3.48
-0.01	0.74	0.58	-25.36	-5.59	-2.63
0.01	0.72	0.57	-20.52	-6.18	-2
0.02	0.72	0.58	-11.92	-5.71	-2.2
0.04	0.73	0.57	-10.15	-5.36	-3.25
0.04	0.74	0.55	-13.48	-4.84	-3.62
0.05	0.74	0.54	-12.15	-2.23	-2.66
0.05	0.75	0.55	-9.85	2.55	-0.2
0.03	0.76	0.55	-11.92	3.15	0.56
0.03	0.76	0.54	-14.24	2.55	0.17
0.04	0.73	0.54	-11.88	2.49	0.55
0.02	0.73	0.58	-9.44	2.11	1.65
0.03	0.72	0.58	-7.56	-0.15	-0.09
0.06	0.7	0.6	-3.34	1.79	-0.41
0.06	0.71	0.61	1.85	6	0.12
0.05	0.72	0.61	5.85	8.47	-0.55
0.03	0.74	0.6	6.18	11.21	0.63
0.01	0.75	0.58	6.93	12.56	2.08
-0.01	0.77	0.56	6.41	13.1	3.77
-0.02	0.77	0.56	4.87	11.47	4.67
-0.01	0.76	0.57	3.97	8.73	4.15
-0.01	0.75	0.55	4.53	5.92	3.05
-0.01	0.76	0.56	4.21	3.02	1.76
0	0.76	0.54	2.9	1.79	1.22
0.01	0.75	0.56	3.24	2.31	1.22
0.02	0.75	0.55	4.35	4.46	1.85
0.01	0.76	0.55	3.37	7.62	3.73
0.01	0.78	0.53	1.53	8.15	3.74
0.01	0.8	0.51	-1.11	6.99	2.95
-0.01	0.79	0.53	-4.06	4.14	2.63
0	0.79	0.53	-7.33	1.95	2.53
0.01	0.77	0.54	-9.91	1.3	3.3
0.02	0.76	0.55	-11.02	-0.7	2.17
0.03	0.74	0.56	-10.29	-3.82	-0.66
0.05	0.75	0.55	-10.56	-4.79	-2.4
0.05	0.75	0.57	-11.24	-2.56	-2.05
0.04	0.75	0.58	-10.38	-1.5	-2.46
0.05	0.76	0.57	-11.21	-0.12	-1.74
0.04	0.76	0.58	-12.89	0.29	-1.77
0.04	0.76	0.55	-13.56	0.72	-1.69
0.04	0.75	0.55	-14.06	2.31	-2.15
0.03	0.75	0.54	-14.12	1.5	-2.87
0.03	0.75	0.55	-14.18	1.82	-2.82
0.02	0.75	0.56	-13.73	0.95	-3.62
0.01	0.76	0.56	-13.57	-0.08	-4.78
0	0.75	0.56	-12.92	-1.97	-5.15
-0.01	0.74	0.56	-11.89	-3.11	-4.5
0	0.74	0.55	-11.94	-3.4	-3.65
0.02	0.76	0.56	-11.39	-2.99	-2.82
0.04	0.75	0.56	-11.04	-0.46	-2.02
0.05	0.75	0.56	-10.6	0.63	-2.92
