acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.08	-0.22	0.9	-7.94	0.38	-1.13
0.09	-0.22	0.91	-6.81	2.15	-1.92
0.07	-0.22	0.9	-6.78	2.12	-2.08
0.07	-0.22	0.92	-6.21	2.21	-2.24
0.06	-0.22	0.91	-5.85	2.64	-2.66
0.05	-0.22	0.9	-5.73	1.33	-2.24
0.05	-0.22	0.9	-5.94	0.61	-1.66
0.04	-0.22	0.9	-5.59	0.18	-0.92
0.05	-0.22	0.9	-5.53	-0.31	-0.44
0.06	-0.22	0.89	-6.21	0.02	-0.7
0.06	-0.21	0.9	-5.88	-0.12	-0.24
0.06	-0.22	0.91	-5.95	-0.15	-0.14
0.06	-0.21	0.91	-5.62	-0.14	0.12
0.07	-0.21	0.9	-5.27	1.53	-0.11
0.07	-0.21	0.91	-5.48	0.38	0.03
0.07	-0.21	0.91	-5.39	-0.7	0.27
0.07	-0.2	0.92	-5.54	-0.7	-0.11
0.08	-0.21	0.91	-4.98	0.43	-1.05
0.08	-0.21	0.91	-4.17	1.62	-1.57
0.06	-0.21	0.9	-4.31	1.89	-1.34
0.07	-0.21	0.89	-3.85	3.6	-1.59
0.06	-0.21	0.89	-3.62	4.38	-0.93
0.07	-0.21	0.89	-3.36	6.73	-1.1
0.06	-0.2	0.89	-3.11	7.92	-1.97
0.04	-0.21	0.87	-3.65	5.13	-1.56
0.05	-0.21	0.89	-5.01	6.43	-1.57
0.05	-0.21	0.89	-5.31	5.91	-1.01
0.05	-0.2	0.91	-5.24	5.19	-0.67
0.06	-0.2	0.9	-5.04	4.37	-1.08
0.05	-0.2	0.91	-5.63	2.92	-1.4
0.05	-0.2	0.9	-5.15	1.59	-1.37
0.05	-0.2	0.9	-5.47	0.95	-1.42
0.05	-0.2	0.89	-5.69	1.36	-1.18
0.05	-0.21	0.89	-6.03	1.37	-0.37
0.04	-0.21	0.9	-5.6	2.29	0.14
0.04	-0.21	0.9	-5.04	2.2	0.5
0.05	-0.21	0.91	-4.79	1.54	0.6
0.06	-0.2	0.89	-4.93	1.57	0.41
0.06	-0.21	0.89	-6.17	2.31	0.03
0.06	-0.21	0.89	-6.82	1.95	0.37
0.05	-0.21	0.88	-7.88	1.47	1.07
0.05	-0.21	0.89	-8.27	0.58	1.53
0.05	-0.22	0.9	-7.48	-0.14	1.69
0.06	-0.22	0.9	-6.95	0.08	1.63
0.06	-0.22	0.9	-6.17	-0.47	1.15
0.06	-0.21	0.91	-6.34	0.24	0.72
0.05	-0.21	0.9	-7.04	0.84	1.15
0.03	-0.22	0.9	-7.39	0.67	2.11
0.04	-0.22	0.91	-7.44	0.31	3.08
0.05	-0.22	0.9	-7.89	-0.93	3.65
0.05	-0.22	0.89	-7.86	-0.9	3.56
0.05	-0.22	0.88	-8.12	0.05	3.79
0.04	-0.21	0.89	-8.46	1.02	5.31
0.05	-0.21	0.9	-8.87	1.82	6.26
0.05	-0.22	0.91	-7.53	-0.6	5.91
0.06	-0.21	0.9	-7.56	-1.34	4.38
0.07	-0.22	0.91	-7.63	-0.7	3.76
0.07	-0.21	0.9	-8.6	0.05	2.67
0.06	-0.21	0.9	-8.95	-0.06	1.74
0.06	-0.21	0.91	-8.67	-0.76	1.31
0.06	-0.22	0.91	-8.5	-1.13	0.99
0.05	-0.21	0.91	-8	-1.95	1.1
0.06	-0.22	0.91	-6.76	-1.21	1.16
0.07	-0.21	0.91	-6.49	0.35	0.49
0.06	-0.21	0.91	-5.98	0.47	0.17
0.06	-0.21	0.91	-5.48	0.58	-0.17
0.05	-0.21	0.91	-5.63	0.24	-0.15
0.05	-0.21	0.9	-5.01	0.41	-0.44
0.05	-0.21	0.9	-5.63	-0.2	-0.4
0.05	-0.21	0.9	-5.22	-0.53	0.09
0.06	-0.21	0.89	-5.66	0.85	-0.46
0.06	-0.21	0.88	-6.14	1.11	-0.75
0.06	-0.21	0.9	-6.34	0.95	-0.9
0.06	-0.21	0.89	-6.32	0.43	-0.75
0.04	-0.22	0.89	-5.74	0.78	-0.49
0.05	-0.22	0.88	-5.34	2.29	-0.61
0.05	-0.22	0.89	-6.55	2.43	-0.29
0.06	-0.21	0.88	-7.36	1.66	0.24
0.06	-0.22	0.88	-8.06	1.25	0.09
0.06	-0.21	0.89	-8.03	0.66	0.09
0.07	-0.21	0.9	-7.59	0.87	-0.53
0.06	-0.22	0.9	-7.8	1.85	-0.49
0.06	-0.21	0.9	-7.97	1.65	-0.89
0.06	-0.22	0.9	-8.05	1.5	-0.44
0.06	-0.22	0.92	-7.63	1.71	-1.24
0.06	-0.22	0.91	-6.85	2.03	-1.57
0.05	-0.22	0.92	-6.27	2.02	-1.57
0.05	-0.21	0.91	-6.72	2.08	-1.45
0.06	-0.21	0.91	-6.7	2.52	-1.44
0.05	-0.22	0.91	-6.46	2.5	-1.28
0.06	-0.21	0.91	-6.02	1.79	-1.33
0.05	-0.21	0.92	-5.44	2.18	-1.86
0.06	-0.21	0.91	-5.16	3.18	-2.32
0.05	-0.21	0.89	-5.74	3.02	-2.24
0.03	-0.21	0.9	-6.31	1.39	-1.63
0.03	-0.22	0.89	-6.5	0.9	-0.64
0.03	-0.21	0.88	-6.89	0.73	-0.12
0.04	-0.21	0.9	-6.56	0.34	0.14
0.05	-0.21	0.9	-6.9	0.12	0.09
0.05	-0.22	0.89	-6.84	-0.03	0.38
0.05	-0.22	0.9	-7.68	-0.14	0.5
0.06	-0.22	0.89	-8.23	-0.14	0.67
0.06	-0.22	0.9	-8.06	0.32	0.93
0.06	-0.22	0.91	-7.51	-0.56	0.66
0.06	-0.22	0.91	-7.15	-1.31	0.21
0.06	-0.22	0.91	-6.95	-0.58	-0.2
0.07	-0.22	0.91	-6.63	0.43	-0.85
0.05	-0.22	0.9	-6.47	0.49	-0.87
0.05	-0.22	0.9	-6.84	0.2	-0.55
0.05	-0.22	0.91	-6.81	-0.99	-0.09
0.05	-0.22	0.9	-6.27	0.69	-0.47
0.06	-0.22	0.89	-6.78	1.37	-0.69
0.05	-0.21	0.89	-7.56	0.84	-0.79
0.05	-0.21	0.89	-8.32	-0.05	-0.49
0.05	-0.22	0.9	-8.2	-1.94	-0.2
0.05	-0.22	0.89	-7.91	-2.89	-0.58
0.05	-0.22	0.91	-7.68	-2.58	-0.63
0.06	-0.22	0.9	-7.68	-0.95	-0.92
0.06	-0.21	0.9	-7.54	-0.32	-0.72
0.06	-0.22	0.91	-7.18	0.21	-0.78
0.05	-0.22	0.91	-7.16	0.98	-1.13
0.06	-0.22	0.9	-6.79	0.72	-1.28
0.05	-0.22	0.9	-7.01	0.2	-0.98
0.04	-0.22	0.89	-7.21	0.09	-0.44
0.04	-0.22	0.9	-6.46	-0.41	-0.11
0.04	-0.21	0.89	-6.93	-0.76	0.23
0.05	-0.21	0.91	-6.34	-0.64	0.73
0.06	-0.22	0.9	-6.27	0.87	0.52
0.06	-0.21	0.91	-5.73	1.04	0.17
0.07	-0.22	0.89	-5.31	1.31	-0.03
0.06	-0.22	0.88	-6.2	1.48	-0.81
0.06	-0.22	0.88	-6.43	0.9	-0.4
0.04	-0.22	0.87	-7.53	1.05	-0.49
0.04	-0.22	0.88	-7.98	0.47	0.11
0.05	-0.22	0.89	-8.08	-0.18	0.81
0.06	-0.21	0.92	-7.27	0.63	0.73
0.06	-0.22	0.92	-5.37	1.57	0.14
0.06	-0.22	0.92	-4.69	2.29	0.02
0.07	-0.22	0.91	-5.28	3.5	-0.58
0.06	-0.22	0.89	-5.66	2.87	-0.96
0.05	-0.22	0.89	-6.53	1.69	-0.79
0.06	-0.21	0.89	-6.87	0.29	-0.29
0.06	-0.22	0.9	-6.81	0.41	-0.17
0.06	-0.21	0.9	-6.35	1.37	-0.44
0.06	-0.21	0.9	-5.88	2.17	-0.58
0.06	-0.22	0.92	-4.96	2.38	-0.93
0.06	-0.22	0.9	-4.95	2.58	-1.42
0.05	-0.22	0.9	-5.86	2.17	-1.36
0.04	-0.22	0.89	-6.26	1.74	-0.81
0.04	-0.22	0.89	-7.05	1.71	-0.34
0.04	-0.22	0.88	-8.15	1.27	-0.09
0.05	-0.21	0.89	-7.63	0.75	0.56
0.05	-0.21	0.91	-6.46	0.56	0.78
0.06	-0.21	0.91	-5.56	1.98	0.11
0.07	-0.21	0.9	-4.43	2.5	-0.35
0.06	-0.22	0.89	-4.37	4.05	-0.75
0.04	-0.21	0.88	-5.65	4.03	-0.93
0.03	-0.21	0.87	-7.48	3.31	-0.27
0.05	-0.21	0.86	-8.38	3.69	0.12
0.05	-0.21	0.86	-8.85	4.02	-0.31
0.05	-0.21	0.87	-8.38	5.42	-0.34
0.06	-0.21	0.86	-6.81	7.6	-1.33
0.05	-0.21	0.86	-5.82	9.15	-1.79
0.04	-0.22	0.84	-6.49	11.47	-2.78
0.02	-0.22	0.85	-8.61	8.53	-1.89
0.03	-0.23	0.9	-9.21	5.77	-1.27
0.06	-0.24	0.97	-5.05	2.55	-4.4
0.08	-0.26	1.04	1.16	1.89	-8.67
0.05	-0.28	1.1	7.91	1.53	-12.63
0.04	-0.31	1.17	15.5	-9.63	-12.31
0.04	-0.32	1.22	22.05	-20.61	-6.5
0.07	-0.34	1.27	26.78	-28.67	-1.34
0.13	-0.35	1.37	29.48	-25.28	-0.66
0.23	-0.35	1.51	43.02	-49.11	1.11
0.3	-0.35	1.63	54.67	-60.03	-7.68
0.35	-0.38	1.82	69.47	-71.39	-19.37
0.34	-0.45	2.01	88.9	-88.41	-25.1
0.46	-0.48	2.14	119.24	-74.34	-32.02
0.63	-0.47	2.08	130.06	-38.44	-41.54
0.68	-0.45	2.08	148.95	9.76	-66.99
0.65	-0.46	2.07	158.61	35.01	-88.89
0.54	-0.49	2.1	167.4	33.05	-108.35
0.4	-0.61	2.14	179.13	18.64	-120.02
0.3	-0.79	2.13	187.11	4.81	-126.37
0.23	-0.86	1.99	202.31	9.45	-129.4
0.1	-0.95	1.78	212.29	27.19	-130.53
-0.05	-0.95	1.5	220.46	37.95	-116.69
-0.14	-0.92	1.15	230.81	38.75	-101.6
-0.13	-0.97	0.9	237.36	38.47	-96.15
-0.17	-0.83	0.87	254.93	32.2	-80.15
-0.22	-0.93	0.8	284.24	33.92	-72.12
-0.21	-0.82	0.64	307.77	15.51	-69.15
-0.17	-0.69	0.49	314.6	18.27	-52.08
-0.16	-0.53	0.29	320.78	48.34	-42.61
-0.14	-0.27	0	333.94	64.08	-40.52
-0.2	-0.08	-0.26	330.09	81.89	-27.85
-0.25	0.11	-0.38	326.2	94.35	-12.12
-0.35	0.27	-0.52	330.78	70.37	0.66
-0.38	0.41	-0.59	335.79	35.13	9.65
-0.35	0.47	-0.54	322.98	5.36	20.15
-0.23	0.46	-0.47	308.38	-12.72	29.88
-0.12	0.52	-0.46	298.15	-17.48	32.89
0.01	0.68	-0.56	275.86	-19.5	28.05
0.11	0.85	-0.66	239.53	-7.16	20.9
0.14	1.01	-0.73	198.18	5.1	13.31
0.12	1.07	-0.75	167.4	9.77	10.26
0.14	1.1	-0.72	136.79	14.09	8.5
0.15	1.07	-0.66	103.36	15.59	5.42
0.16	1	-0.56	70.49	17.16	3.01
0.17	0.92	-0.46	44.26	12.26	1.25
0.2	0.89	-0.4	23.48	7.5	-3.54
0.18	0.89	-0.34	6.49	-1.15	-9.33
0.11	0.91	-0.31	-13.11	-16.82	-19.42
0.05	0.94	-0.27	-38.81	-31.73	-25.11
0.04	0.96	-0.18	-74.96	-40.24	-19.57
-0.09	0.87	-0.03	-108.49	-60.14	-32.78
-0.08	0.84	0.07	-131.66	-69.44	-33.79
-0.05	0.79	0.16	-131.3	-59.24	-30.69
-0.03	0.72	0.22	-114.75	-44.72	-28.85
-0.05	0.7	0.28	-81.94	-33.53	-29.04
-0.07	0.69	0.37	-57.76	-25.19	-30.12
-0.12	0.69	0.45	-40.05	-17.44	-28.61
-0.18	0.72	0.49	-32.41	-21.02	-27.73
-0.24	0.77	0.46	-27.36	-32.43	-26.53
-0.25	0.75	0.47	-20.17	-38.99	-20.44
-0.24	0.73	0.48	-12.72	-43.18	-13.44
-0.2	0.69	0.48	-8.69	-46.21	-8.75
-0.12	0.71	0.43	14.6	-40.14	-3.4
-0.07	0.76	0.39	28.93	-42.27	-3.95
0	0.84	0.32	30.03	-31.37	-2.03
0.02	0.88	0.29	31.89	-20.93	-1.51
0.05	0.86	0.28	34.4	-12.06	-1.53
0.04	0.85	0.31	33.48	-7.08	0.02
0.01	0.85	0.32	31.3	-12.75	-1.65
0.02	0.89	0.23	26.05	-18.43	-1.86
0.04	0.94	0.17	19.39	-21.5	-0.92
0.04	1	0.14	9.42	-22.55	-0.12
0.06	1.01	0.1	-0.24	-18.79	3.73
0.07	0.98	0.17	-4.06	-14.67	6.61
0.07	0.94	0.17	-5.91	-13.28	5.79
0.04	0.97	0.2	-7.02	-14.26	4.99
0.03	1.01	0.18	-7.62	-15.62	3.19
0.05	1.04	0.18	-8.37	-11.13	4.03
0.04	1.01	0.2	-5.69	-12.02	1.76
0.05	1.03	0.24	-7.65	-11.07	-0.47
0.05	1.04	0.23	-10.44	-5.82	-0.17
0.04	1.06	0.24	-16.63	2.84	1.97
0.01	1.06	0.25	-23.31	7.94	3.25
-0.01	1.03	0.3	-25.89	10.05	5.15
-0.02	0.95	0.35	-21.88	8.69	6.6
-0.02	0.91	0.38	-17.91	5.36	7.31
-0.01	0.9	0.41	-11.91	-2.76	3.34
0.03	0.89	0.38	-5.04	-10.23	-2.53
0.06	0.89	0.4	0.6	-10.26	-5.16
0.07	0.92	0.38	2.64	-6.55	-6.41
0.05	0.97	0.33	1.13	-1.77	-6.24
0.01	0.99	0.3	-3.95	0.46	-4.53
0.01	1	0.26	-10.21	5.74	-0.79
-0.01	0.97	0.29	-14.92	7.85	2.2
-0.01	0.92	0.31	-14.75	8.5	3.95
0	0.88	0.35	-11.53	8.87	3.62
0.03	0.87	0.32	-4.95	11.28	2.47
0.02	0.87	0.35	-4.17	6.53	-0.08
0.03	0.89	0.32	-4.11	5.01	-2.21
0.02	0.93	0.31	-7.11	7.24	-2.93
0.04	0.93	0.29	-11.88	8.05	-2.52
0.03	0.95	0.28	-18.03	12.75	-1.45
0.04	0.93	0.29	-22.18	20.76	1.44
0.01	0.88	0.33	-20.82	24.85	2.24
-0.02	0.85	0.38	-16	23.6	0.9
-0.02	0.83	0.38	-10.84	21.45	0.27
-0.05	0.84	0.36	-8.6	16.14	-0.93
-0.07	0.87	0.34	-7.86	11.74	-0.31
-0.07	0.9	0.33	-7.33	6.52	0.38
-0.06	0.91	0.32	-9.5	3.95	2.23
-0.03	0.91	0.33	-12.35	5.02	4.66
-0.01	0.89	0.34	-12.95	7.74	5.69
0	0.88	0.35	-12.72	10.78	6.58
-0.01	0.88	0.35	-12.56	11.07	5.22
0.01	0.87	0.34	-11.31	9.69	3.62
-0.01	0.88	0.35	-10.84	6.34	1.59
-0.02	0.88	0.35	-11.82	3.89	1.39
-0.02	0.88	0.35	-9.54	3.44	1.71
-0.01	0.88	0.35	-9.77	3.88	3.3
0	0.88	0.35	-10.67	4.99	4.58
0.02	0.88	0.32	-10.47	8.78	5.59
0.01	0.9	0.32	-11.98	9.51	4.72
0.01	0.93	0.31	-14.47	9.24	4.27
0.01	0.91	0.33	-15.79	9.5	4.06
0	0.89	0.35	-14.41	6.15	2.58
0.01	0.87	0.37	-13.19	3.74	1.6
0.01	0.87	0.36	-12.49	1.42	1.18
0.03	0.89	0.35	-12.02	3.63	2.17
0.02	0.88	0.34	-12.49	6.03	2.05
0.03	0.9	0.34	-13.31	8.44	2.47
0.01	0.9	0.34	-13.59	9.28	2.24
0.01	0.9	0.33	-14.2	9.6	2.08
0.01	0.89	0.34	-15.63	7.22	1.97
0.01	0.88	0.36	-16.18	3.59	1.18
0.02	0.88	0.37	-16.53	1.3	0.02
0.03	0.87	0.37	-15.62	-0.03	-1.22
0.03	0.86	0.39	-13.39	1.24	-2.17
0.02	0.86	0.39	-12.52	1.91	-2.58
0.01	0.86	0.37	-10.55	0.69	-3.51
0	0.86	0.36	-7.83	0	-3.88
-0.01	0.88	0.35	-8.32	-0.63	-3.65
0	0.89	0.33	-10.2	-0.98	-3.59
-0.02	0.89	0.32	-12	-1.02	-3.37
-0.01	0.9	0.33	-13.79	-1.33	-2.73
-0.02	0.89	0.33	-15.8	-1.51	-2.17
-0.03	0.89	0.35	-17.33	-2.69	-1.88
-0.02	0.88	0.36	-17.45	-4.99	-2.05
-0.03	0.87	0.38	-15.68	-7.62	-2.21
-0.02	0.83	0.39	-11.51	-9.24	-2.27
-0.02	0.86	0.39	-9.45	-9.86	-2.35
0	0.88	0.38	-8.21	-7.11	-1.08
0	0.89	0.38	-8.61	-4.99	-0.47
0.01	0.9	0.37	-9.37	-2.58	-0.23
0.01	0.89	0.37	-9.8	-1.6	-0.56
0.01	0.88	0.39	-9.22	-1.56	-0.66
0	0.87	0.38	-8.85	-4.09	-0.87
0	0.88	0.38	-9.1	-4.95	-1.8
0.01	0.87	0.39	-8.56	-7.28	-2.26
0.01	0.88	0.4	-7.66	-7.47	-1.47
0.01	0.87	0.4	-8.06	-6.87	-0.7
0.03	0.87	0.39	-7.94	-6.06	-0.73
0.04	0.88	0.37	-7.05	-3.6	-0.03
