acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.01	-0.19	0.88	-4.38	0.34	1.37
0.01	-0.18	0.89	-5.44	-0.49	1.45
0.01	-0.18	0.88	-6.11	-1.79	1.24
0.01	-0.19	0.9	-6.4	-2.38	0.98
0.01	-0.18	0.9	-7.27	-0.29	0.49
0.02	-0.18	0.9	-6.26	-0.26	0.53
0.01	-0.19	0.91	-6.6	-0.81	0.55
0.02	-0.19	0.91	-6.4	1.73	-1.04
0.01	-0.19	0.91	-5.89	1.77	-1.02
0.02	-0.18	0.9	-5.44	1.05	-0.92
0.02	-0.19	0.9	-5.74	1.89	-0.87
0.02	-0.18	0.9	-6.02	1.22	-0.98
0.02	-0.18	0.91	-6.32	-0.2	-0.82
0.03	-0.18	0.9	-6.89	-0.46	-0.93
0.02	-0.19	0.9	-6.82	-0.81	-0.95
0.01	-0.19	0.91	-6.69	-0.87	-0.99
0.01	-0.19	0.92	-6.03	0.79	-1.65
0.01	-0.19	0.91	-6.37	1.82	-2.06
0	-0.18	0.91	-6.09	1.56	-1.91
-0.01	-0.18	0.92	-5.28	1.34	-1.44
0	-0.19	0.92	-4.38	0.53	-1.34
0	-0.18	0.9	-4.72	0.96	-1.37
0	-0.18	0.89	-5.08	-0.37	-0.82
0	-0.18	0.89	-6.41	-0.7	0.14
0	-0.18	0.88	-7.6	-0.5	0.79
-0.01	-0.18	0.89	-8.26	-1.25	1.79
0	-0.18	0.91	-8.29	-3.18	2.95
-0.01	-0.19	0.92	-8.11	-2.67	3.56
0.02	-0.19	0.93	-6.03	-0.95	2.81
0.01	-0.18	0.91	-5.21	0.2	2.53
0.01	-0.18	0.9	-4.98	1.71	1.85
0.01	-0.18	0.89	-5.85	1.24	1.73
0	-0.19	0.89	-6.2	-1.94	2.6
0	-0.18	0.89	-7.22	-2.92	2.84
0.01	-0.19	0.9	-7.34	-3.53	3.22
0.02	-0.18	0.9	-6.82	-3.07	3.25
0.01	-0.19	0.9	-6.64	-0.7	2.61
0.02	-0.19	0.89	-6.82	-0.35	2.98
0.01	-0.19	0.9	-6.35	-1.33	2.7
0.02	-0.2	0.9	-6.76	-1.37	2.34
0.01	-0.19	0.9	-6.82	-1.36	2.29
0.03	-0.19	0.91	-6.82	-2.84	2.18
0.05	-0.19	0.92	-6.26	-1.6	1.05
0.02	-0.2	0.91	-6.12	1.68	-0.18
0.02	-0.19	0.9	-5.3	1.44	-0.14
0.01	-0.2	0.9	-6.6	0.17	0.15
0.02	-0.2	0.91	-7.21	-0.95	0.27
0.03	-0.19	0.91	-6.47	0.09	-0.67
0.02	-0.2	0.9	-7.15	1.01	-1.15
0.01	-0.19	0.92	-5.92	0.11	-0.9
0.02	-0.19	0.92	-6.05	1.92	-1.76
0.01	-0.19	0.9	-5.94	0.55	-1.79
0.01	-0.19	0.9	-6.12	0.73	-2.06
0.01	-0.19	0.91	-6.03	0.96	-1.77
0.01	-0.19	0.9	-6.08	0.99	-1.37
0	-0.19	0.9	-5.54	0.47	-1.27
0	-0.19	0.91	-5.79	-1.24	-0.23
0.02	-0.18	0.9	-4.79	-0.61	-0.05
0.02	-0.19	0.91	-4.46	-0.32	-0.27
0.03	-0.18	0.89	-4.53	0.46	-1.01
0.02	-0.18	0.89	-5.02	2.53	-1.56
0.01	-0.19	0.9	-5.37	2.49	-1.73
0.01	-0.19	0.89	-6.46	0.61	-1.15
0.01	-0.19	0.88	-6.23	-0.58	-1.05
0.02	-0.19	0.9	-5.82	-0.69	-1.21
0.02	-0.19	0.9	-4.61	0.37	-1.25
0.02	-0.18	0.9	-4.92	1.97	-1.6
0.02	-0.18	0.89	-4.69	1.05	-1.34
0.01	-0.19	0.88	-6.27	1.53	-1.1
0.01	-0.19	0.87	-6.9	1.13	-1.01
0	-0.19	0.89	-7.63	0.47	-0.72
0.01	-0.18	0.9	-7.57	-0.53	-0.26
0.01	-0.18	0.91	-6.73	-0.38	-0.35
0.02	-0.19	0.9	-6.92	2.72	-1.16
0.01	-0.18	0.91	-6.82	3.01	-0.9
0.01	-0.17	0.89	-7.69	0.99	-0.26
0.01	-0.18	0.91	-8.58	-0.76	-0.09
0.02	-0.18	0.91	-8.7	-0.72	-0.06
0	-0.18	0.91	-8.79	-0.72	0.64
0.01	-0.19	0.92	-8.24	0.87	0.27
0.02	-0.19	0.92	-7.44	1.77	0.06
0.01	-0.18	0.92	-6.66	1.8	-0.15
0.02	-0.19	0.91	-6.2	1.66	-0.52
0.02	-0.18	0.92	-6.52	1.47	-0.58
0.02	-0.19	0.91	-5.6	1.02	-0.95
0.01	-0.19	0.91	-5.66	0.61	-0.92
0.01	-0.19	0.91	-5.4	0.24	-0.47
0.01	-0.19	0.89	-5.86	1.44	-0.23
0.02	-0.19	0.89	-6.55	2.49	-0.75
0.01	-0.19	0.89	-6.47	1.59	-0.29
0.01	-0.19	0.89	-6.96	0.7	0.06
0.01	-0.2	0.9	-6.81	0.21	-0.21
0.01	-0.19	0.89	-6.72	-0.15	-0.26
0.01	-0.19	0.9	-6.34	-1.39	0
0.01	-0.19	0.9	-7.01	-1.63	0.47
0.02	-0.19	0.9	-6.58	-1.48	0.79
0.02	-0.19	0.91	-6.93	-1.08	0.55
0.02	-0.18	0.91	-6.84	0.47	-0.11
0.01	-0.19	0.91	-6.58	0.55	-0.15
0.02	-0.2	0.91	-6.14	0	0.37
0.02	-0.19	0.91	-6.63	0.21	0.05
0.02	-0.18	0.93	-6.15	-0.55	-0.06
0.02	-0.19	0.92	-5.05	-1.13	-0.14
0.03	-0.19	0.92	-4.34	-0.27	-0.52
0.03	-0.19	0.91	-3.85	0.89	-1.21
0.02	-0.19	0.89	-4.73	1.24	-1.36
0.01	-0.19	0.89	-5.27	0.43	-0.75
0.01	-0.18	0.89	-6.17	-1.66	0.26
0.01	-0.19	0.9	-6.79	-2.84	0.79
0.02	-0.19	0.9	-6.23	-2.32	0.18
0.03	-0.19	0.91	-5.27	0.18	-1.18
0.02	-0.18	0.9	-5.13	0.72	-1.53
0.02	-0.19	0.89	-6.2	0.89	-1.98
0	-0.18	0.91	-5.89	0.03	-1.21
0.02	-0.19	0.91	-5.3	1.48	-1.69
0.01	-0.19	0.91	-4.64	2.47	-1.95
0.02	-0.19	0.9	-4.81	3.36	-1.89
0	-0.18	0.89	-6.31	1.25	-0.44
0	-0.19	0.88	-6.73	0.37	0.29
0.01	-0.18	0.9	-6.73	1.66	-0.24
0.01	-0.18	0.91	-6	0.29	-0.44
0.02	-0.18	0.9	-5.88	-0.26	-0.55
0.02	-0.18	0.91	-5.5	1.21	-0.67
0.02	-0.18	0.9	-5.63	1.54	-0.75
0.02	-0.18	0.9	-6.08	0.82	-0.47
0.01	-0.18	0.88	-6.89	-0.05	-0.08
0.01	-0.18	0.9	-7.01	-0.24	0.35
0.01	-0.19	0.9	-7.69	0.56	0.38
0.02	-0.18	0.9	-7.91	1.31	0.18
0.01	-0.18	0.91	-7.95	0.27	0.55
0.03	-0.19	0.9	-8	1.54	0.21
0.02	-0.18	0.9	-8.46	2.93	-0.11
0.03	-0.18	0.9	-8.02	2.43	-0.18
0.02	-0.18	0.9	-8	0.99	-0.35
0.02	-0.18	0.9	-8.11	2.15	-1.36
0.01	-0.17	0.89	-7.92	2.53	-1.5
0.01	-0.18	0.89	-7.98	2	-0.44
0.01	-0.18	0.89	-8.34	1.95	-0.46
0.02	-0.18	0.9	-8.09	2.46	-0.44
0.01	-0.18	0.91	-7.04	2.82	0.23
0.01	-0.19	0.89	-6.41	3.88	-0.02
0.01	-0.18	0.9	-5.63	6.66	-1.18
0	-0.18	0.89	-6.2	6.09	-1.44
0	-0.19	0.9	-6.5	2.32	-0.99
0.01	-0.19	0.93	-6.55	3.24	-1.19
0.01	-0.2	0.97	-3.42	4.06	-1.53
-0.02	-0.23	1.03	-1.77	2.84	-2.09
0	-0.25	1.14	3.18	4.56	-0.43
0.01	-0.26	1.24	12.99	1.36	-3.97
0.02	-0.29	1.25	10.99	-13.82	-2.31
0.03	-0.3	1.32	18.7	-24.52	-2.23
0.05	-0.3	1.43	22.29	-11.94	-5.4
0.04	-0.33	1.55	31.54	-7.04	-3.51
0.06	-0.34	1.65	40.61	2.98	-1.65
0.09	-0.37	1.88	54.63	-8.96	1.21
0.24	-0.41	2.02	72.35	-11.76	0.87
0.34	-0.46	2.13	83.59	-7.44	-6.63
0.38	-0.55	2.29	88.84	8.41	-8.73
0.42	-0.64	2.49	104.06	35.48	-13.4
0.42	-0.75	2.54	137.36	45.15	-26.18
0.32	-0.88	2.43	166.56	30.78	-37.92
0.27	-0.99	2.15	204.12	44.9	-52.96
0.24	-1.05	1.85	233.33	100.17	-64.11
0.01	-1.06	1.46	257.15	125.94	-61.53
-0.03	-1.1	1.12	262.18	141.95	-54.58
-0.17	-0.96	1.04	274.32	129.1	-40.18
-0.19	-0.96	0.91	291.13	140.84	-32.7
-0.28	-0.91	0.72	308.76	108.11	-24.37
-0.34	-0.85	0.58	326.46	54.82	-14.03
-0.36	-0.76	0.41	336.53	6.38	-9.83
-0.26	-0.64	0.28	347.37	-11.8	-5.39
-0.21	-0.49	0.09	351.11	-8.85	1.8
-0.21	-0.3	-0.04	342	0.96	7.31
-0.22	-0.19	-0.11	339.88	10.6	17.92
-0.25	-0.08	-0.19	339.85	23.01	25.45
-0.34	0.05	-0.22	333.02	11.77	39.48
-0.3	0.13	-0.25	327.1	13.57	55.68
-0.28	0.32	-0.35	321.8	23.16	67.69
-0.24	0.49	-0.54	305.63	24.21	80.56
-0.14	0.63	-0.69	274.84	20.47	87.53
-0.02	0.74	-0.78	245.76	14.89	87.11
0.04	0.83	-0.83	218.11	10.75	85.6
0.17	0.81	-0.77	196.17	19.37	86.38
0.24	0.86	-0.7	182.55	30.73	75.62
0.29	0.89	-0.67	169.42	39.27	61.62
0.29	0.94	-0.67	151.97	48.18	48.92
0.31	0.98	-0.69	130.08	54.78	38.56
0.3	1	-0.65	106.63	56.52	29.45
0.25	0.98	-0.52	95.71	40.41	19.22
0.21	0.97	-0.45	86.18	14.9	7.66
0.18	1.03	-0.48	71.56	-9.91	-3.04
0.19	1.06	-0.46	44.21	-19.76	-9.66
0.19	1.05	-0.38	11.28	-16.49	-14.84
0.16	1.03	-0.31	-18.78	-10.06	-20.93
0.1	1.01	-0.24	-45.31	-7.07	-25.91
0.03	1	-0.19	-70.79	-7.24	-31.66
-0.05	0.99	-0.1	-94.81	-5.94	-30.37
-0.21	0.95	0.04	-115.95	-11.19	-27.65
-0.21	0.91	0.08	-134.12	-19.18	-25.8
-0.25	0.88	0.11	-145.16	-27.54	-22.32
-0.23	0.89	0.2	-159.69	-23.44	-20.58
-0.23	0.87	0.28	-170.9	-29.57	-18.53
-0.22	0.78	0.35	-166.7	-40.14	-20.11
-0.14	0.8	0.43	-151.25	-41.76	-20.38
-0.12	0.75	0.47	-136.85	-42.08	-21.39
-0.09	0.72	0.48	-119.66	-33.44	-18.72
-0.12	0.74	0.5	-112.78	-33.1	-18.41
-0.11	0.81	0.47	-99.85	-29.13	-20.41
-0.08	0.86	0.41	-87.16	-22.38	-17.31
-0.09	0.85	0.41	-78.49	-13.39	-17.01
-0.01	0.82	0.35	-66.24	-3.76	-14.73
-0.11	0.78	0.43	-13.63	8.5	-3.33
-0.1	0.91	0.47	-18.56	14.64	-2.37
-0.04	0.81	0.4	-8.75	31.28	4.02
-0.14	0.82	0.48	8.29	8.66	-0.41
-0.07	0.92	0.48	-7.69	2.37	-4.09
-0.09	0.87	0.42	-11.82	6.38	-2.85
-0.11	0.86	0.38	3.24	-5.05	-4.73
-0.07	0.9	0.37	8.75	-8.6	-6.09
-0.1	0.92	0.41	5.6	-11.92	-5.25
-0.1	0.89	0.46	-1.36	-16.47	-2.21
-0.12	0.84	0.52	-9.5	-21.18	0.18
-0.12	0.81	0.54	-9.66	-26.43	0.12
-0.09	0.81	0.52	-4.43	-32.37	-1.77
-0.08	0.85	0.53	-4.18	-34.08	-3.74
-0.06	0.88	0.48	0.38	-32.85	-3.25
-0.05	0.92	0.45	4.6	-30.61	-4.08
-0.01	0.96	0.41	-4.03	-23.13	-3.65
-0.04	0.9	0.4	-7.11	-15.11	-4.41
-0.08	0.86	0.46	-9.42	-13.5	-4.81
-0.06	0.84	0.45	-8.43	-8.85	-2.43
-0.08	0.82	0.47	-3.76	-7.21	-0.03
-0.06	0.79	0.46	6.9	-5.42	2.26
-0.02	0.82	0.43	15.13	-0.24	1.91
-0.04	0.85	0.39	17.07	6.08	3.28
-0.05	0.89	0.4	14.93	10.24	6.17
-0.09	0.91	0.35	10.6	10.49	8.78
-0.1	0.91	0.35	2.87	7.36	9.4
-0.1	0.89	0.37	-3.63	2.79	9.89
-0.1	0.85	0.4	-6.02	-1.73	9.66
-0.07	0.83	0.44	-5.01	-0.95	11.02
-0.05	0.81	0.46	-1.48	0.31	9.92
-0.02	0.81	0.45	4.73	2.66	7.51
-0.01	0.85	0.43	6.75	7.5	6.27
-0.02	0.89	0.4	3.22	14.15	7.04
-0.01	0.88	0.35	0.11	19.21	6.38
-0.04	0.89	0.36	-3.56	19.01	4.53
-0.06	0.88	0.38	-9.05	13.21	2.67
-0.06	0.86	0.4	-12.4	12.93	4.43
-0.06	0.85	0.41	-15.51	9.39	4.53
-0.06	0.82	0.44	-15.92	5.15	5.01
-0.05	0.79	0.46	-12.52	1.89	4.82
-0.02	0.82	0.45	-9.76	1.24	4.61
0	0.84	0.41	-9.19	4.82	3.66
-0.01	0.85	0.37	-6.81	8.98	2.32
-0.03	0.87	0.39	-8.43	12.14	1.71
-0.04	0.86	0.39	-4.58	14.69	1.92
-0.06	0.85	0.41	-5.08	12.34	0.98
-0.06	0.84	0.41	-7.89	11.8	1.04
-0.08	0.82	0.44	-5.98	7.71	1.34
-0.07	0.8	0.44	-2.81	2.46	1.51
-0.05	0.81	0.44	1.16	2.31	0.92
-0.04	0.84	0.42	1.82	1.56	-0.23
-0.05	0.88	0.39	-0.52	0.17	-1.01
-0.04	0.89	0.37	-5.53	2.79	-0.14
-0.06	0.89	0.37	-11.98	3.13	-0.52
-0.08	0.86	0.42	-14.96	-0.79	-0.99
-0.08	0.82	0.43	-11.83	-5.01	-1.66
-0.09	0.79	0.45	-9.11	-7.77	-1.18
-0.06	0.79	0.45	-5.69	-7.57	0.17
-0.04	0.83	0.44	-2.76	-7.89	-0.44
-0.01	0.85	0.42	-0.67	-5.95	-1.27
-0.01	0.88	0.39	-1.28	-4.61	-2.18
-0.02	0.9	0.38	-6.46	-0.75	-1.59
-0.04	0.88	0.38	-10.43	2.44	-0.7
-0.03	0.88	0.4	-13.3	2.27	-0.87
-0.03	0.85	0.41	-12.53	1.33	-2.52
-0.05	0.82	0.45	-10.93	-2.49	-3.79
-0.05	0.82	0.46	-9.27	-5.44	-4.12
-0.04	0.84	0.44	-9.5	-8.15	-4.99
-0.04	0.86	0.42	-10.06	-7.34	-4.21
-0.02	0.87	0.42	-11.68	-4.58	-4.29
-0.01	0.86	0.41	-11.63	1.33	-3.22
-0.04	0.85	0.41	-11.44	4.66	-1.95
-0.05	0.85	0.4	-10.64	6.29	-1.13
-0.04	0.85	0.42	-10.32	7.91	-1.48
-0.04	0.85	0.41	-10.17	6.4	-2.67
-0.06	0.85	0.42	-10.98	4.53	-3.13
-0.07	0.84	0.43	-11.74	1.53	-3.94
-0.07	0.83	0.43	-9.83	0.23	-4.24
-0.06	0.84	0.42	-8.47	-0.96	-3.77
-0.06	0.84	0.42	-7.69	0.6	-3.28
-0.04	0.84	0.41	-7.1	3.16	-2.44
-0.05	0.85	0.42	-7.39	3.28	-3.22
-0.05	0.86	0.4	-8.26	2.7	-3.57
-0.07	0.86	0.4	-10.02	0.55	-4.15
-0.08	0.85	0.43	-11.54	-2.02	-3.6
-0.07	0.83	0.44	-10.21	-3.56	-2.92
-0.06	0.82	0.45	-9.28	-3.53	-1.76
-0.04	0.82	0.45	-7.85	-1.31	-0.67
-0.04	0.83	0.46	-6.69	0.6	0.03
-0.03	0.83	0.43	-5.18	2.75	0.31
-0.03	0.84	0.42	-3.65	3.47	-0.66
-0.05	0.85	0.43	-4.03	3.3	-1.18
-0.06	0.86	0.41	-5.11	3.45	-1.62
