acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.04	-0.01	0.93	-4.32	0.34	-0.93
-0.03	-0.02	0.93	-8.61	6.72	-0.78
-0.02	-0.03	0.97	-8.5	13.53	-0.69
-0.04	-0.03	0.97	-7.1	13.82	-0.69
-0.05	-0.03	0.95	-6.21	12.55	-1.51
-0.06	-0.03	0.95	-6.67	11.44	1.01
-0.05	-0.01	0.91	-7.92	8.23	2.27
-0.06	-0.01	0.92	-9.4	7.39	0.11
-0.05	0	0.91	-10.21	7.13	0.67
-0.06	-0.01	0.92	-10.73	5.91	1.42
-0.04	-0.02	0.9	-10.66	7.37	-0.27
-0.05	-0.01	0.92	-10.9	9.69	-0.52
-0.05	-0.01	0.92	-10.17	9.59	-0.66
-0.05	-0.01	0.94	-8.95	8.58	-1.25
-0.03	-0.03	0.94	-8.38	7.76	-2.4
-0.03	-0.03	0.95	-7.88	8.35	-3.31
-0.04	-0.02	0.94	-8.09	8.7	-2.73
-0.05	-0.04	0.93	-9.01	13.33	-2.63
-0.05	-0.03	0.93	-9.71	12.53	-1.13
-0.04	-0.02	0.89	-12.63	10.52	-1.62
-0.03	-0.02	0.89	-12.69	9.47	-3.18
-0.04	-0.04	0.9	-11.6	9.86	-4.23
-0.05	-0.03	0.9	-10.41	9.92	-3.56
-0.06	-0.04	0.91	-8.46	10	-2.49
-0.06	-0.04	0.91	-6.02	9.68	-1.77
-0.06	-0.04	0.92	-4.85	8.18	-1.59
-0.07	-0.04	0.91	-4.52	5.08	-1.15
-0.05	-0.04	0.91	-3.27	5.53	-1.3
-0.06	-0.03	0.9	-4.4	6.14	-1.69
-0.07	-0.02	0.89	-4.38	5.27	-0.5
-0.06	-0.03	0.88	-4.9	7.54	0.21
-0.08	-0.03	0.88	-4.76	8.23	1.31
-0.07	-0.05	0.89	-3.48	10.93	0.56
-0.08	-0.05	0.88	-2.14	10.69	0.37
-0.09	-0.04	0.92	0.21	3.24	1.19
-0.09	-0.04	0.9	2.09	-1.04	1.31
-0.11	-0.03	0.9	1.08	-4.73	2.58
-0.11	-0.04	0.88	-0.46	-8.21	4.2
-0.11	-0.02	0.9	-1.1	-11.15	6.44
-0.1	-0.03	0.91	0	-11.33	7.6
-0.02	-0.05	0.86	0.61	-2.85	1.25
-0.07	-0.02	0.89	-1.37	3.77	0.06
-0.07	-0.01	0.93	-0.73	-1.18	0.79
-0.08	-0.01	0.92	-0.69	-1.86	0.99
-0.08	-0.01	0.92	-1.21	-2.9	2.4
-0.07	-0.02	0.93	-1.6	-4.06	2.4
-0.07	-0.01	0.93	-1.95	-7.25	2.43
-0.06	0	0.92	-2.92	-12.52	1.4
-0.06	0	0.91	-4.23	-10.98	2.14
-0.06	0	0.9	-5.85	-10.5	2.52
-0.05	0	0.88	-8.58	-7.24	2.34
-0.05	0	0.91	-7.76	-3.65	0.31
-0.05	-0.01	0.91	-7.82	-7.07	0.27
-0.04	-0.01	0.93	-5.85	-8.29	0.11
-0.03	-0.01	0.95	-2.64	-5.4	-0.06
-0.04	-0.01	0.95	-2.15	-5.22	0.32
-0.05	-0.01	0.94	-3.1	-5.76	0.95
-0.05	-0.01	0.92	-5.54	-2.56	0.63
-0.07	0	0.92	-7.79	-2.76	2.08
-0.06	-0.01	0.93	-8.4	-3.16	2.73
-0.05	-0.02	0.93	-6.55	-3.95	3.3
-0.04	-0.02	0.93	-4.81	-3.97	2.96
-0.03	-0.01	0.91	-5.01	-6.2	2.21
-0.01	-0.02	0.89	-6.96	1.15	0.44
-0.05	-0.01	0.9	-7.48	1.02	0.53
-0.04	-0.02	0.89	-8.67	0.18	0.15
-0.04	-0.03	0.91	-8.02	1.42	0.66
-0.04	-0.02	0.9	-7.11	1.4	1.05
-0.04	-0.02	0.89	-7.36	0.7	1.04
-0.03	-0.02	0.88	-7.66	2.64	0.85
-0.04	-0.04	0.89	-6.46	6.08	0.38
-0.07	-0.02	0.89	-7.07	4.17	0.55
-0.06	-0.03	0.88	-8.29	4.92	0.12
-0.05	-0.02	0.9	-8.24	6.46	-0.72
-0.06	-0.02	0.92	-7.69	1.44	0.15
-0.04	-0.02	0.93	-5.53	-1.59	0.55
-0.03	-0.02	0.94	-3.11	1.11	0.85
-0.03	-0.01	0.92	-3.28	5.13	1.15
-0.04	0	0.89	-5.21	5.4	1.92
-0.05	-0.01	0.88	-7.66	4.72	2.24
-0.07	-0.01	0.88	-10.03	2.03	3.5
-0.08	-0.03	0.88	-11.94	-1.44	5.44
-0.06	-0.05	0.89	-11.53	-3.28	6.61
-0.04	-0.05	0.89	-9.47	-4.26	6.56
-0.01	-0.05	0.93	-4.98	-4.12	5.08
0	-0.05	0.96	-0.31	-2.43	3.76
0.01	-0.03	0.95	1.08	0.38	2.09
0	-0.01	0.91	-1.82	3.85	0.69
-0.01	-0.01	0.88	-5.74	7.02	-1.79
-0.04	-0.01	0.88	-9.51	6.05	-1.44
-0.06	-0.02	0.89	-10.41	3.91	-1.48
-0.07	-0.02	0.9	-9.07	-0.26	-0.56
-0.07	-0.03	0.91	-6.61	-3.21	0.5
-0.06	-0.03	0.94	-3.05	-5.45	1.71
-0.05	-0.03	0.95	-0.75	-5.73	2.64
-0.05	-0.02	0.93	-0.9	-4.63	2.73
-0.04	-0.01	0.94	-2.67	-3.6	2.85
-0.04	-0.01	0.93	-3.82	-2.12	1.88
-0.03	-0.01	0.92	-6	-1.3	0.32
-0.03	-0.03	0.91	-6.08	-1.21	-3.98
-0.03	-0.01	0.9	-5.86	-0.5	-2.43
-0.04	-0.02	0.92	-5.25	-0.9	-2.24
-0.04	-0.02	0.94	-3.85	-1.42	-1.91
-0.04	-0.03	0.94	-2.84	-1.1	-0.98
-0.03	-0.01	0.94	-1.53	0.89	-0.67
-0.03	-0.01	0.93	-1.73	2.15	-0.78
-0.02	-0.01	0.93	-1.97	2.61	-2.58
-0.03	-0.01	0.91	-3.15	3.92	-5.79
-0.03	0	0.9	-4.5	2.89	-6.82
-0.06	0	0.9	-5.37	1.95	-7.6
-0.05	-0.02	0.91	-4.5	3.15	-9.66
-0.07	-0.02	0.98	-1.19	1.83	-9.39
-0.07	-0.05	1.03	4.46	2.52	-9.76
-0.08	-0.05	1.11	10.73	3.25	-12.15
-0.12	-0.03	1.16	16.75	-3.45	-12.85
-0.12	-0.04	1.21	19.69	-8.55	-14.9
-0.14	-0.04	1.3	22.4	-8.67	-13.33
-0.19	-0.11	1.47	29.42	-2.31	-5.71
-0.24	-0.2	1.75	51.91	7.98	3.4
-0.32	-0.31	2.02	87.65	15.8	10.44
-0.32	-0.29	2.21	120.26	24.31	18.52
-0.29	-0.19	2.19	133.77	20.87	27.36
-0.21	-0.08	2.04	127.28	14.79	27.57
-0.04	0.03	1.84	113.08	25.01	18.89
-0.01	-0.04	1.71	110.53	40.05	3.44
-0.11	-0.08	1.66	125.19	39.73	-3.36
-0.26	-0.2	1.69	148.89	30.03	-3.3
-0.52	-0.39	1.86	181.37	20.64	7.88
-0.53	-0.42	1.81	213.45	12.11	26.5
-0.39	-0.34	1.63	218.93	11.18	32.64
-0.26	-0.2	1.32	205.92	26.64	36.44
-0.19	-0.15	1.06	193.25	47.77	44.44
-0.16	-0.19	0.82	210.69	53.59	48.29
-0.24	-0.18	0.67	236.64	38.09	50.32
-0.31	-0.17	0.58	252.82	3.5	52.82
-0.39	-0.18	0.53	259.37	-38.72	58.85
-0.36	-0.17	0.47	264.58	-77.89	66.92
-0.23	-0.12	0.39	264.95	-100.66	71.95
-0.07	-0.03	0.3	263.74	-105.57	72.7
0.05	0.05	0.23	253.28	-92.87	73.18
0.13	0.15	0.16	246.06	-79.57	72.12
0.16	0.19	0.16	246.41	-71.18	70.11
0.11	0.22	0.12	252.18	-72.69	67.27
0.08	0.3	0.06	249.82	-76.18	67.37
0.07	0.36	0	243.5	-74.93	69.37
0.12	0.45	-0.09	237.42	-73.21	70.49
0.18	0.52	-0.18	225.07	-66.61	69.54
0.23	0.56	-0.22	206.55	-49.89	70.56
0.23	0.53	-0.2	191.71	-30.21	70.27
0.22	0.57	-0.24	176.12	-15.39	69.79
0.22	0.64	-0.25	161.56	-4.84	68.58
0.23	0.7	-0.31	144.06	-0.81	68.12
0.19	0.66	-0.31	131.79	-8.99	65.98
0.19	0.69	-0.29	120.75	-5.31	67.42
0.2	0.68	-0.31	110.24	-7.74	68.53
0.2	0.76	-0.34	103.82	-17.8	69.56
0.28	0.84	-0.47	92.18	-26.6	66.92
0.35	0.91	-0.54	67.54	-25.28	61.66
0.41	0.93	-0.55	23.89	-12.73	55.59
0.43	0.97	-0.46	-5.07	-12.85	48.64
0.45	0.95	-0.4	-25.57	-8.21	41.83
0.46	0.89	-0.33	-46.75	1.69	37.74
0.41	0.88	-0.21	-65.45	6.35	35.33
0.4	0.93	-0.23	-73.88	1.76	31.07
0.4	0.91	-0.29	-70.12	-3.45	25.02
0.41	0.95	-0.27	-82.5	-1.57	19.88
0.31	0.91	-0.13	-104.84	-18.26	7.71
0.42	0.93	-0.09	-99.65	-17.79	4.95
0.43	0.89	0	-95.68	-13.37	-2.73
0.46	0.87	0.06	-91.07	-1.74	-0.67
0.42	0.86	0.16	-81.15	2.73	-4.78
0.44	0.81	0.15	-62.35	16.15	-7.59
0.34	0.81	0.28	-47.63	17.71	-9.42
0.34	0.84	0.33	-42.47	11.1	-11.59
0.35	0.86	0.32	-43.13	7.85	-13.02
0.34	0.89	0.33	-43.22	6.26	-14.23
0.35	0.89	0.38	-44.73	2.37	-15.5
0.35	0.85	0.38	-42.41	0.61	-18.89
0.3	0.88	0.42	-43.68	-2.75	-19.56
0.33	0.86	0.33	-35.04	6.92	-18.03
0.28	0.88	0.35	-34.43	1.91	-19.05
0.28	0.87	0.33	-28.64	1.28	-18.7
0.29	0.86	0.33	-22.29	1.13	-18.98
0.27	0.88	0.34	-20.95	-1.82	-19.19
0.28	0.9	0.33	-22.32	-1.73	-17.73
0.32	0.91	0.32	-25.1	3.22	-15.6
0.31	0.9	0.31	-27.3	7.92	-13.68
0.29	0.9	0.3	-29.44	9.21	-11.08
0.27	0.9	0.3	-29.88	5.97	-10.5
0.22	0.86	0.32	-24.89	-1.39	-10.4
0.19	0.83	0.33	-17.01	-11.21	-10.87
0.19	0.86	0.33	-13.57	-23.51	-11.21
0.25	0.88	0.32	-14.76	-26.32	-9.94
0.29	0.88	0.32	-17.13	-24.08	-7.42
0.31	0.86	0.33	-18.64	-18.34	-5.65
0.31	0.87	0.3	-19.19	-15.08	-5.77
0.31	0.88	0.28	-17.11	-12.67	-5.19
0.3	0.86	0.3	-13.82	-12.73	-6.6
0.29	0.85	0.3	-11.71	-17.91	-8.67
0.3	0.87	0.29	-11.69	-10.64	-7.22
0.3	0.88	0.3	-13.53	-9.15	-6.75
0.32	0.87	0.3	-15.82	-5.63	-7.07
0.31	0.86	0.31	-16.31	-3.66	-8.21
0.29	0.85	0.34	-15.45	-3.18	-9.16
0.29	0.85	0.35	-13.77	-3.22	-9.66
0.3	0.84	0.35	-11.92	-1.1	-9.42
0.28	0.85	0.34	-10.64	0.93	-9.92
0.27	0.86	0.32	-10.41	3.24	-9.48
0.26	0.87	0.31	-11.83	6.26	-8.56
0.24	0.85	0.33	-11.85	7.65	-8.18
0.22	0.83	0.35	-8.85	6.64	-8.26
0.21	0.84	0.34	-6.49	3.5	-8.61
0.22	0.85	0.33	-6.21	2.87	-8.7
0.22	0.84	0.32	-5.62	3.71	-7.97
0.23	0.86	0.29	-6.2	4.82	-7.82
0.23	0.87	0.28	-8.9	5.98	-8.24
0.21	0.88	0.28	-11.44	8.11	-7.31
0.2	0.86	0.31	-11.47	9.37	-5.34
0.19	0.85	0.33	-9.83	9.47	-4.63
0.19	0.85	0.34	-8.41	8.7	-3.83
0.2	0.84	0.35	-7.73	8.7	-3.18
0.21	0.84	0.37	-6.47	8.47	-2.9
0.22	0.84	0.36	-4.24	8.34	-3.42
0.22	0.85	0.36	-3.51	9.05	-3.24
0.22	0.87	0.36	-6.34	9.28	-2.85
0.21	0.86	0.36	-7.83	9.24	-1.8
0.21	0.86	0.37	-6.7	5.69	-2.64
0.22	0.87	0.39	-6.56	5.74	-2.31
0.23	0.85	0.38	-5.39	6.93	-2.08
0.23	0.85	0.39	-8.03	6.31	-1.62
0.23	0.85	0.38	-5.66	7.36	-1.48
0.24	0.85	0.38	-5.68	6.03	-1.73
0.24	0.87	0.37	-8.47	6.17	-1.28
0.23	0.87	0.37	-10.27	3.34	-1.33
0.24	0.88	0.34	-10.78	2.2	-1.56
0.25	0.88	0.34	-13.69	2.02	-2.17
0.24	0.88	0.33	-16.81	0.99	-2.7
0.23	0.86	0.34	-16.9	0.82	-2.96
0.22	0.85	0.35	-16.92	-0.05	-2.82
0.22	0.86	0.36	-17.13	0.18	-2.99
0.22	0.86	0.37	-17.6	0.72	-2.34
0.22	0.86	0.39	-17.6	0.53	-2.02
0.22	0.85	0.38	-17.89	0.78	-1.59
0.22	0.85	0.4	-18.58	1.19	-1.08
0.22	0.84	0.39	-18.14	-0.08	-1.65
0.21	0.83	0.39	-18.06	0.56	-1.13
0.21	0.84	0.39	-17.68	1.05	-0.79
0.21	0.83	0.39	-17.18	1.36	-0.47
0.21	0.83	0.41	-15.73	1.1	-0.64
0.21	0.83	0.4	-13.68	0.14	-0.96
0.21	0.83	0.4	-12.21	-0.23	-0.76
0.22	0.83	0.4	-11.33	0.17	-0.26
0.22	0.82	0.4	-9.31	1.3	0.06
0.22	0.81	0.42	-7.18	1.65	0.47
0.23	0.82	0.42	-5.73	2.06	0.24
0.23	0.83	0.4	-5.48	2.18	-0.05
0.23	0.83	0.39	-5.92	2.78	-0.46
0.24	0.84	0.37	-5.44	2.47	-1.89
0.24	0.84	0.36	-5.83	4.31	-2.2
0.21	0.83	0.39	-4.87	3.79	-2.69
0.22	0.84	0.37	-3.34	3.59	-3.36
0.22	0.85	0.37	-3.21	3.19	-3.83
0.22	0.85	0.37	-3.86	2.46	-4.17
0.22	0.85	0.38	-4.44	3.05	-4.2
0.22	0.84	0.39	-5.24	3.3	-4.38
0.23	0.83	0.38	-5.97	3.71	-4.03
0.22	0.84	0.39	-6.75	4.79	-2.96
0.21	0.83	0.39	-7.19	4.78	-2.5
0.21	0.84	0.41	-7.34	3.71	-3.01
0.21	0.84	0.41	-6.23	3.37	-3.19
0.22	0.84	0.41	-6.12	3.34	-3.42
0.21	0.84	0.41	-6.02	3.88	-3.21
0.22	0.83	0.41	-5.3	3.08	-3.69
0.2	0.84	0.4	-4.56	2.53	-4.08
0.21	0.85	0.4	-5.59	2.52	-3.94
0.21	0.85	0.4	-5.68	2.11	-4.27
0.21	0.85	0.4	-6.52	2.72	-3.39
0.2	0.85	0.41	-6.81	2.61	-3.1
0.21	0.85	0.38	-6.52	3.36	-3.05
0.21	0.85	0.36	-7.53	3.5	-2.76
0.21	0.86	0.37	-9.65	3.59	-2.26
0.2	0.86	0.36	-9.92	2.02	-3.08
0.2	0.86	0.36	-11.45	2.08	-2.79
0.2	0.86	0.38	-13.76	1.1	-3.01
0.2	0.85	0.39	-14.55	0.89	-3.08
0.21	0.84	0.4	-13.45	2.09	-2.61
0.21	0.83	0.4	-11.92	2.69	-2.17
0.21	0.84	0.4	-11.19	4.4	-1.53
0.21	0.84	0.39	-10.41	4.72	-1.71
0.19	0.85	0.38	-8.85	3.94	-1.88
0.19	0.85	0.39	-9.18	3.08	-1.94
0.19	0.84	0.41	-8.15	1.88	-1.88
0.19	0.83	0.41	-6.5	1.01	-1.57
0.19	0.84	0.42	-6.52	2.21	-0.69
0.2	0.83	0.42	-6.09	2.96	-0.43
0.2	0.84	0.41	-4.98	3.25	-0.4
0.21	0.85	0.41	-6.58	4.08	-0.53
0.21	0.85	0.41	-6.85	4.52	-0.95
0.2	0.84	0.4	-6.67	5.48	-0.87
0.21	0.83	0.41	-6.29	6.46	-1.11
