acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	-0.1	0.91	-6.49	-7.88	3.74
0.04	-0.11	0.92	-5.8	-7.45	3.05
0.04	-0.11	0.93	-5.16	-3.27	2.05
0.03	-0.09	0.93	-4.66	-1.15	1.86
0.03	-0.09	0.92	-4.49	-1.27	1.37
0.03	-0.1	0.91	-4.27	-0.96	0.9
0.02	-0.1	0.91	-4.18	-0.31	0.24
0.02	-0.1	0.9	-4.18	-0.7	0.14
0.01	-0.09	0.91	-5.04	-2.52	0.63
0.01	-0.09	0.9	-6.18	-3.59	1.21
0.01	-0.09	0.9	-6.89	-3.89	1.36
0.03	-0.09	0.92	-7.19	-2.78	0.09
0.02	-0.1	0.92	-5.91	-1.62	-1.08
0.03	-0.1	0.91	-4.6	-0.76	-3.39
0.03	-0.11	0.91	-2.2	2.4	-4.9
0.01	-0.11	0.92	-1.13	3.98	-5.42
0	-0.1	0.9	-2.17	-0.08	-4.73
0	-0.09	0.89	-4.75	-4.75	-3.65
0	-0.09	0.89	-6.05	-9.02	-1.27
0.02	-0.09	0.88	-8.03	-9.63	1.36
0.04	-0.09	0.9	-8.37	-7.82	2.26
0.06	-0.08	0.9	-7.92	-4.7	2.21
0.07	-0.08	0.91	-7.76	-1.82	1.37
0.05	-0.09	0.92	-6.78	-2.32	2.08
0.05	-0.09	0.92	-6.49	-3.28	2.18
0.05	-0.08	0.93	-7.28	-3.62	2.56
0.05	-0.09	0.94	-6.75	-3.08	2.52
0.06	-0.09	0.94	-5.39	-0.9	1.83
0.05	-0.09	0.93	-4.2	1.05	1.31
0.04	-0.09	0.9	-4.58	0.27	0.96
0.05	-0.09	0.92	-4.63	0.2	0.85
0.04	-0.09	0.93	-3.85	1.71	0.75
0.05	-0.1	0.94	-3.4	2.4	0.5
0.05	-0.1	0.93	-1.57	2.89	0.21
0.05	-0.1	0.93	-1.51	4.05	0.18
0.04	-0.08	0.92	-2.35	4.44	0.7
0.04	-0.08	0.92	-3.95	2.87	1.22
0.05	-0.09	0.92	-4.31	2.29	1.1
0.05	-0.09	0.92	-4.55	2.64	0.34
0.04	-0.08	0.91	-4.93	1.83	-0.14
0.04	-0.09	0.9	-6.17	1.68	-0.6
0.04	-0.08	0.9	-7.24	1.24	-0.56
0.04	-0.1	0.9	-8.21	-0.08	-0.29
0.03	-0.09	0.91	-8.81	-1.22	0.35
0.03	-0.09	0.91	-9.5	-1.68	0.82
0.03	-0.09	0.92	-8.96	-1.89	0.78
0.04	-0.1	0.92	-7.66	-2.34	0.55
0.05	-0.1	0.92	-7.04	-0.47	-0.21
0.04	-0.1	0.91	-7.59	1.01	-0.63
0.04	-0.09	0.92	-8.21	0.82	-0.38
0.04	-0.1	0.92	-9.19	0.4	-0.7
0.04	-0.09	0.93	-9.11	0.41	-0.82
0.04	-0.1	0.93	-8.09	1.8	-1.08
0.04	-0.09	0.93	-7.24	2.93	-1.22
0.04	-0.09	0.93	-7.18	1.39	-1.24
0.04	-0.09	0.92	-7.37	1.08	-1.74
0.03	-0.1	0.91	-7.44	1.71	-1.59
0.04	-0.1	0.91	-8.2	1.62	-1.6
0.03	-0.1	0.9	-8.78	1.31	-1.59
0.02	-0.09	0.92	-8.72	0.81	-1.68
0.02	-0.1	0.91	-8.55	1.07	-1.54
0.02	-0.09	0.92	-8.6	1.45	-1.15
0.03	-0.1	0.9	-8.63	1.57	-0.46
0.03	-0.09	0.92	-8.5	0.52	-0.24
0.03	-0.1	0.91	-8.31	0.84	-0.37
0.04	-0.1	0.91	-7.59	1.28	-0.2
0.04	-0.1	0.92	-7.22	0.76	-0.23
0.04	-0.1	0.92	-6.52	1.1	-0.09
0.04	-0.1	0.92	-5.86	2.34	-0.37
0.04	-0.11	0.92	-5.94	2.72	-0.26
0.05	-0.1	0.91	-5.82	3.45	-0.78
0.04	-0.09	0.9	-6.95	3.1	-0.92
0.04	-0.09	0.9	-7.37	1.86	-0.6
0.04	-0.1	0.9	-7.94	0.81	-0.24
0.03	-0.1	0.91	-8.02	-0.05	0.21
0.03	-0.1	0.91	-7.24	-0.67	0.7
0.04	-0.1	0.92	-6.29	-0.5	1.04
0.05	-0.1	0.93	-5.5	1.01	0.56
0.05	-0.09	0.91	-4.9	1.5	-0.2
0.04	-0.09	0.9	-6.37	1.02	-0.29
0.03	-0.09	0.9	-7.56	-0.26	0.35
0.03	-0.09	0.9	-8.4	-0.9	0.92
0.04	-0.09	0.92	-7.92	-1.37	0.78
0.05	-0.1	0.92	-6.53	-0.79	0.58
0.04	-0.1	0.92	-5.66	0.7	0.46
0.03	-0.09	0.92	-5.79	0.37	0.53
0.04	-0.09	0.91	-6.35	-1.36	0.63
0.04	-0.1	0.91	-6.53	-1.3	0.89
0.03	-0.09	0.92	-7.44	-1.16	0.79
0.03	-0.08	0.92	-6.64	-1.45	1.39
0.05	-0.09	0.92	-6.41	0.21	0.52
0.05	-0.09	0.92	-5.82	1.19	-0.03
0.03	-0.09	0.92	-5.6	1.3	-0.43
0.03	-0.1	0.91	-6.37	0.64	0.03
0.03	-0.1	0.92	-6.6	-0.52	0.89
0.03	-0.09	0.92	-7.04	-1.42	1.22
0.05	-0.09	0.91	-6.72	-1.24	1.27
0.05	-0.09	0.93	-6.27	-0.21	0.92
0.05	-0.1	0.92	-6.53	0.56	-0.03
0.05	-0.1	0.93	-6.43	-0.11	-1.69
0.03	-0.11	0.95	-5.77	0.06	-2.56
0.03	-0.12	0.97	-4.24	0.03	-2.11
0.04	-0.13	1	-2.17	0.64	-2.87
0.06	-0.14	1.06	-0.14	-1.6	-3.01
0.07	-0.18	1.14	3.63	-4.61	-3.02
0.11	-0.18	1.23	5.37	-5.4	-4.66
0.18	-0.2	1.33	6.73	-10.44	-3.07
0.27	-0.26	1.51	17.54	5.57	-5.51
0.32	-0.28	1.66	37.39	25.66	-11.89
0.32	-0.29	1.79	52.66	29.97	-24.17
0.27	-0.3	1.83	62.82	7.44	-30.05
0.31	-0.35	1.91	73.76	8.23	-32.81
0.41	-0.36	1.94	90.44	35.3	-41.5
0.4	-0.42	1.97	104.93	55.48	-51.42
0.35	-0.51	1.98	129.3	85.36	-58.44
0.28	-0.55	1.91	154.84	109.04	-69.44
0.1	-0.56	1.78	169.69	89.6	-76.47
-0.04	-0.57	1.61	176.76	73.71	-78.15
-0.14	-0.58	1.48	176.75	63.71	-74
-0.24	-0.6	1.43	187.25	46.53	-68.75
-0.32	-0.63	1.41	206.55	16.82	-68.81
-0.38	-0.68	1.38	232.29	-13.39	-69.95
-0.37	-0.69	1.29	255.22	-38.29	-69.25
-0.3	-0.62	1.13	263.66	-46.79	-68.75
-0.22	-0.56	0.94	271.56	-38.46	-67.13
-0.16	-0.48	0.69	277.1	-21.3	-66.72
-0.15	-0.32	0.42	274.63	4.89	-64.29
-0.29	-0.16	0.14	275.3	13.48	-56.31
-0.41	-0.05	-0.04	273.97	4.03	-49.27
-0.55	0.03	-0.06	267.37	-11.6	-42.23
-0.66	0.13	-0.16	268.58	-72.53	-37.86
-0.66	0.27	-0.16	242.09	-132.89	-28.44
-0.53	0.4	-0.12	193.59	-181.22	-23.88
-0.51	0.67	0.02	85.19	-221.28	-39.48
-0.17	0.59	-0.42	51.44	-185.25	-42.55
-0.11	0.71	-0.41	21.27	-161.51	-32.08
0.02	0.85	-0.57	-18.09	-151.39	-49.66
-0.14	1.02	-0.4	-4.98	-133.05	-51.66
0.01	0.97	-0.51	8.99	-109.53	-47.24
0.05	0.97	-0.15	15.33	-40.24	-36.52
0.08	0.95	0.1	-25.27	-29.34	-39.68
0.13	0.86	-0.04	-43.97	8.96	-35.4
-0.02	0.87	-0.11	-38.95	-11.24	-44.5
0	0.93	-0.19	-48.55	-50.82	-57.59
0.15	1.07	0.09	-19.91	-21.48	-43.31
0.21	0.93	0.1	-56.44	11.71	-41.85
0.22	0.88	0.06	-73.6	38.53	-37.71
0.16	0.84	0.1	-67.68	78.56	-33.18
-0.05	0.81	0.22	-74.41	84.5	-37.11
-0.14	0.6	0.3	-52.81	93.45	-31.76
-0.27	0.5	0.42	-29.21	91.21	-22.21
-0.32	0.48	0.57	12.93	93.42	-12.06
-0.3	0.68	0.65	-10.5	70.05	-10.37
-0.25	0.72	0.57	-3.31	59.16	-10.49
-0.24	0.71	0.6	-11.21	51.45	-10.53
-0.25	0.69	0.65	-12.08	34.63	-13.69
-0.28	0.67	0.7	-14.32	14.4	-16.98
-0.3	0.59	0.76	-4.49	-2.02	-17.15
-0.28	0.55	0.84	7.97	-10.15	-11.79
-0.21	0.56	0.88	16.63	-5.98	-3.34
-0.15	0.61	0.88	16.64	2.31	3.1
-0.12	0.67	0.85	11.5	9.91	5.69
-0.11	0.72	0.79	4.81	11.82	5.57
-0.13	0.73	0.75	0.7	7.51	5.39
-0.13	0.72	0.74	0.37	-2.69	5.25
-0.12	0.7	0.69	4.79	-9.95	6.95
-0.12	0.68	0.68	7.77	-14.92	8.47
-0.1	0.69	0.65	15.77	-17.53	11.11
-0.1	0.71	0.61	15.63	-23.77	11.42
-0.09	0.74	0.58	14.06	-30.64	10.4
-0.07	0.78	0.52	11.19	-35.56	7.45
-0.03	0.79	0.47	9.85	-34.87	5.83
-0.02	0.79	0.48	8.79	-32.5	3.63
0.01	0.78	0.48	7.68	-26.35	1.68
0.01	0.74	0.53	11.33	-16.76	-0.27
-0.01	0.72	0.54	15.33	-12.31	-2
0.01	0.71	0.56	17.47	-4.7	-1.68
-0.01	0.71	0.57	18.76	1.42	-2.23
-0.02	0.7	0.59	16.92	5.18	-0.9
-0.03	0.73	0.6	8.75	8.87	0.38
-0.03	0.74	0.59	-5.56	17.02	1.88
-0.04	0.73	0.59	-18.05	24.6	3.07
-0.06	0.69	0.61	-22.6	31.36	3.97
-0.09	0.64	0.67	-20	34.66	4.78
-0.11	0.63	0.67	-16.67	31.21	4.18
-0.13	0.65	0.67	-16.46	23.42	3.57
-0.14	0.66	0.69	-19.53	15.28	3.8
-0.11	0.68	0.67	-24.66	10.85	4.92
-0.11	0.68	0.66	-25.66	9.07	6.34
-0.09	0.68	0.61	-22.47	9.39	7.31
-0.08	0.67	0.6	-14.79	12.7	6.82
-0.09	0.66	0.61	-7.36	15.71	6.96
-0.09	0.67	0.6	0.6	16.53	6.26
-0.11	0.68	0.61	4.61	14.53	5.82
-0.1	0.69	0.62	4.99	9.74	5.48
-0.09	0.68	0.63	5.05	6.41	4.92
-0.06	0.69	0.63	5.42	6.44	5.27
-0.05	0.7	0.63	4.96	5.4	5.27
-0.04	0.71	0.62	4.15	5.69	4.98
-0.06	0.7	0.63	2.17	4.55	4.29
-0.07	0.7	0.62	0.27	2.72	4.12
-0.08	0.69	0.61	-0.69	-0.18	2.78
-0.07	0.7	0.62	-2.44	-2.66	2.43
-0.08	0.69	0.62	-3.44	-6.84	1.88
-0.08	0.7	0.63	-4.26	-11.42	1.74
-0.07	0.71	0.6	-4.95	-15.3	-0.21
-0.06	0.7	0.6	-4.15	-16.76	-1.16
-0.03	0.7	0.6	-4.31	-13.66	-1.33
-0.03	0.7	0.61	-3.88	-10.58	-1.88
-0.02	0.69	0.6	-3.13	-5.59	-1.89
-0.03	0.68	0.61	-1.34	-1.36	-3.01
-0.05	0.68	0.62	1.8	-0.95	-4.32
-0.07	0.68	0.61	4.14	0.73	-4.02
-0.09	0.68	0.63	2.41	0.11	-3.62
-0.1	0.69	0.63	2.32	-0.72	-2.98
-0.1	0.7	0.64	-2.09	-0.69	-2.23
-0.09	0.71	0.62	-4.79	-0.76	-1.28
-0.07	0.71	0.62	-9.33	0.66	-0.93
-0.05	0.7	0.6	-11.07	3.91	-1.68
-0.07	0.71	0.61	-13.19	4.85	-2.79
-0.08	0.69	0.59	-15.16	5.77	-2.9
-0.08	0.69	0.61	-15.77	6.55	-2.09
-0.08	0.69	0.61	-15.94	7.88	-0.76
-0.08	0.7	0.6	-15.83	8.34	-0.11
-0.07	0.7	0.6	-15.44	9.02	-0.66
-0.06	0.71	0.6	-14.09	8.56	-1.27
-0.07	0.7	0.6	-12.31	8.95	-1.63
-0.07	0.71	0.6	-11.53	9.34	-2.09
-0.06	0.71	0.59	-10.38	10	-2.2
-0.08	0.71	0.6	-9.8	8.85	-2.08
-0.08	0.69	0.61	-9.18	8.92	-1.54
-0.09	0.69	0.63	-7.98	6.95	-1.62
-0.09	0.69	0.63	-5.95	5.27	-1.31
-0.08	0.69	0.63	-6.35	5.1	-0.67
-0.09	0.7	0.61	-6.46	4.79	-0.6
-0.09	0.71	0.6	-7.18	3.6	-0.43
-0.09	0.71	0.59	-8.27	2.7	0.18
-0.09	0.7	0.6	-8.75	1.24	0.46
-0.1	0.7	0.6	-7.68	-1.57	-0.09
-0.09	0.69	0.6	-6.49	-3.77	0
-0.08	0.69	0.62	-5.53	-6	-0.46
-0.08	0.69	0.61	-4.35	-5.97	-0.66
