acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	-0.24	0.89	-6.98	1.36	-0.58
0.02	-0.23	0.91	-6.78	0.85	0.02
0.04	-0.23	0.9	-6.73	1.44	-0.38
0.03	-0.23	0.89	-6.87	1.48	-0.46
0.02	-0.23	0.9	-6.87	1.47	-0.56
0.03	-0.23	0.91	-6.26	0.47	-0.26
0.03	-0.24	0.9	-6.61	0.37	-0.32
0.03	-0.23	0.9	-6.58	0.82	-0.72
0.03	-0.23	0.9	-6.5	1.77	-1.02
0.03	-0.23	0.91	-6.67	1.85	-0.4
0.03	-0.23	0.91	-6.5	1.08	0.09
0.03	-0.23	0.91	-6.06	0.06	-0.02
0.03	-0.24	0.92	-5.98	0.17	-0.27
0.02	-0.24	0.9	-5.04	0.4	0
0.02	-0.23	0.9	-5.89	-0.64	0.34
0.02	-0.24	0.89	-6.32	-0.79	0.37
0.02	-0.23	0.9	-6.63	-0.78	0.63
0.02	-0.23	0.89	-6.37	-0.32	0.79
0.03	-0.24	0.9	-6.05	0.03	0.72
0.04	-0.24	0.91	-4.58	0.56	-0.09
0.04	-0.24	0.9	-4.15	0.79	-0.6
0.03	-0.23	0.89	-5.02	-0.24	-0.27
0.04	-0.23	0.89	-5.45	-0.64	-0.02
0.03	-0.23	0.89	-5.97	-0.26	-0.23
0.04	-0.23	0.89	-6.76	0.47	-0.5
0.04	-0.23	0.89	-5.97	1.36	-0.84
0.04	-0.23	0.9	-5.5	1.74	-1.37
0.03	-0.23	0.9	-5.45	2.11	-1.74
0.03	-0.23	0.88	-6	1.34	-1.63
0.02	-0.23	0.88	-6.67	-0.64	-1.08
0.02	-0.22	0.89	-7.04	-0.35	-0.98
0.02	-0.23	0.9	-7.28	1.16	-0.96
0.02	-0.23	0.9	-6.67	2.08	-0.66
0.02	-0.23	0.9	-6.12	2.15	-0.6
0.02	-0.22	0.89	-5.88	1.25	-0.66
0.02	-0.23	0.89	-7.01	0.26	-0.49
0.03	-0.22	0.89	-7.34	-0.37	-0.17
0.03	-0.23	0.91	-7.01	0.31	-0.12
0.02	-0.23	0.89	-7.01	1.18	-0.46
0.02	-0.23	0.89	-7.04	1.44	-0.38
0.03	-0.23	0.9	-5.86	1.77	0.12
0.03	-0.22	0.9	-6.26	1.42	0.08
0.04	-0.23	0.89	-6.38	0.63	0.03
0.04	-0.22	0.9	-6.2	0.55	-0.55
0.03	-0.23	0.9	-6.23	0.06	-0.76
0.03	-0.23	0.89	-6.49	0.05	-0.66
0.03	-0.23	0.9	-6.85	0.41	-0.7
0.04	-0.22	0.91	-6.24	1.05	-0.6
0.03	-0.23	0.89	-6.49	1.53	-0.81
0.03	-0.23	0.9	-6.14	1.28	-0.61
0.03	-0.23	0.91	-6.41	0.6	-0.53
0.03	-0.23	0.9	-6.73	-0.21	-0.24
0.03	-0.23	0.9	-6.78	-0.08	-0.15
0.02	-0.23	0.9	-6.32	-0.21	-0.41
0.03	-0.23	0.91	-5.69	-0.32	-0.37
0.03	-0.22	0.9	-5.79	0.37	-0.5
0.03	-0.23	0.9	-5.89	0.15	-0.72
0.03	-0.22	0.89	-6.41	-0.92	-0.37
0.02	-0.23	0.89	-6.46	-1.45	0.15
0.03	-0.23	0.9	-6.66	-1.25	0.34
0.02	-0.23	0.9	-6.32	-0.79	0.26
0.03	-0.24	0.89	-5.79	-0.53	-0.15
0.03	-0.23	0.9	-5.5	1.02	0.17
0.04	-0.23	0.9	-5.07	1.91	-0.46
0.04	-0.22	0.89	-5.79	1.27	-0.31
0.04	-0.22	0.88	-5.97	0.44	-0.49
0.05	-0.22	0.89	-6.29	1.13	-1.07
0.03	-0.23	0.89	-6.18	0.73	-1.45
0.03	-0.23	0.88	-7.07	0.61	-1.74
0.02	-0.22	0.88	-7.04	1.04	-1.42
0.02	-0.23	0.89	-7.05	0.85	-1.3
0.03	-0.23	0.89	-7.18	1.13	-1.16
0.03	-0.23	0.91	-6.9	0.93	-0.78
0.03	-0.23	0.9	-6.84	1.76	-0.98
0.02	-0.23	0.89	-6.46	1.88	-0.93
0.03	-0.22	0.9	-6.31	1.19	-0.9
0.03	-0.23	0.9	-6.76	0.78	-0.73
0.03	-0.22	0.9	-6.67	1.13	-0.73
0.03	-0.23	0.89	-6.76	1.5	-0.63
0.03	-0.22	0.9	-6.49	1.34	-0.52
0.03	-0.22	0.89	-6.46	1.18	-0.56
0.02	-0.23	0.9	-6.15	1.1	-0.05
0.04	-0.22	0.91	-5.94	1.07	-0.27
0.03	-0.23	0.9	-6.38	0.73	-0.47
0.02	-0.22	0.89	-7.27	0.21	-0.23
0.03	-0.22	0.9	-7.44	0	-0.11
0.03	-0.22	0.9	-7.34	0.52	-0.15
0.04	-0.23	0.91	-7.18	1.16	-0.63
0.04	-0.22	0.9	-6.05	1.28	-0.67
0.04	-0.23	0.9	-5.47	1.65	-0.58
0.03	-0.23	0.89	-5.44	1.51	-0.56
0.02	-0.22	0.89	-5.66	-0.09	-0.14
0.02	-0.22	0.88	-6.37	-1.4	0.52
0.03	-0.22	0.89	-6.56	-0.69	0.47
0.04	-0.23	0.9	-6.82	0.98	0.53
0.02	-0.23	0.89	-7.1	1.54	-0.02
0.04	-0.23	0.9	-7.22	1.91	-0.44
0.03	-0.23	0.89	-7.05	1.19	-0.84
0.03	-0.23	0.9	-7.15	-0.03	-0.23
0.04	-0.23	0.89	-6.98	0.64	-0.49
0.04	-0.23	0.9	-6.93	1.04	-1.02
0.04	-0.23	0.9	-7.13	1.28	-1.15
0.03	-0.22	0.9	-7.33	1.51	-1.01
0.03	-0.23	0.91	-7.05	1.02	-0.64
0.02	-0.23	0.9	-7.22	0.99	-0.32
0.02	-0.23	0.89	-7.51	0.9	-0.12
0.03	-0.23	0.89	-8.03	0.41	-0.03
0.03	-0.23	0.89	-8.11	0.79	-0.55
0.03	-0.23	0.91	-8.21	0.84	-0.53
0.04	-0.22	0.9	-7.5	1.85	-1.16
0.04	-0.23	0.91	-7.08	2.7	-1.83
0.03	-0.23	0.91	-6.84	2.43	-1.47
0.02	-0.23	0.91	-6.24	1.66	-1.05
0.02	-0.23	0.9	-6.15	0.78	-0.24
0.02	-0.23	0.9	-6.87	0.99	-0.05
0.02	-0.23	0.9	-6.5	1.11	-0.11
0.03	-0.23	0.9	-7.01	1.33	-0.38
0.04	-0.23	0.89	-7.02	1.13	-0.73
0.03	-0.23	0.9	-7.37	0.89	-0.7
0.03	-0.23	0.9	-6.9	0.14	-0.5
0.03	-0.23	0.9	-6.82	0.46	-0.29
0.03	-0.23	0.9	-7.07	0.08	-0.34
0.03	-0.23	0.91	-6.98	0	-0.31
0.03	-0.23	0.9	-6.34	0.2	-0.38
0.02	-0.23	0.91	-6.53	1.16	-0.93
0.02	-0.23	0.91	-6.29	1.18	-0.79
0.03	-0.23	0.9	-6.49	1.08	-0.53
0.02	-0.23	0.9	-6.75	0.09	0.18
0.03	-0.23	0.89	-6.95	-0.64	0.58
0.04	-0.24	0.89	-5.82	0.61	-0.23
0.03	-0.23	0.89	-5.57	2.08	-0.7
0.03	-0.23	0.9	-5.73	1.11	-0.47
0.04	-0.23	0.89	-6.81	0.12	-0.32
0.04	-0.23	0.89	-7.31	-0.32	-0.43
0.03	-0.23	0.88	-7.31	0.4	-0.61
0.03	-0.23	0.89	-7.39	1.15	-0.92
0.03	-0.23	0.89	-7.65	2.4	-1.24
0.02	-0.24	0.9	-7.37	3.04	-1.39
0.03	-0.22	0.9	-7.33	1.69	-1.27
0.03	-0.22	0.9	-7.34	0.64	-0.76
0.03	-0.23	0.9	-7.27	0.9	-0.99
0.02	-0.23	0.92	-7.21	0.76	-0.7
0.02	-0.23	0.9	-6.84	1.5	-0.96
0.02	-0.24	0.91	-6.61	1.47	-0.4
0.03	-0.23	0.92	-6.03	1.86	-0.56
0.03	-0.23	0.91	-5.71	1.36	-0.34
0.04	-0.23	0.9	-6.44	1.19	-0.08
0.05	-0.23	0.9	-6.11	1.44	-0.4
0.04	-0.23	0.91	-5.82	1.22	-0.78
0.04	-0.23	0.89	-5.97	0.81	-0.89
0.03	-0.23	0.89	-6.27	0.41	-0.98
0.04	-0.23	0.89	-6.87	0.95	-0.78
0.03	-0.23	0.9	-6.66	1.1	-1.05
0.03	-0.24	0.89	-6.6	1.19	-1.02
0.03	-0.23	0.9	-6.61	1.31	-1.11
0.03	-0.23	0.9	-7.1	1.71	-0.99
0.02	-0.23	0.9	-6.92	0.75	-0.32
0.02	-0.23	0.89	-6.89	0.73	-0.53
0.01	-0.23	0.9	-6.98	0.53	-0.14
0.02	-0.23	0.89	-7.36	0.55	0.06
0.04	-0.24	0.91	-6.96	0.61	0.08
0.04	-0.23	0.9	-6.69	0.96	-0.2
0.04	-0.22	0.9	-6.29	1.02	-0.31
0.03	-0.23	0.91	-6.55	0.6	-0.32
0.03	-0.23	0.91	-6.08	0.31	-0.56
0.03	-0.23	0.9	-6.38	0.6	-0.79
0.03	-0.23	0.89	-6.29	1.19	-0.78
0.02	-0.23	0.89	-6.6	1.47	-0.92
0.02	-0.23	0.89	-6.53	1.21	-0.69
0.02	-0.23	0.89	-6.41	1.21	-0.41
0.03	-0.23	0.9	-6.63	0.99	-0.05
0.03	-0.23	0.89	-6.55	1.33	-0.34
0.02	-0.23	0.89	-6.69	0.46	0.05
0.04	-0.23	0.88	-7.3	0.69	-0.21
0.03	-0.23	0.89	-7.5	1.15	-0.47
0.04	-0.23	0.91	-7.28	0.9	-0.64
0.03	-0.24	0.91	-6.89	1.56	-0.95
0.03	-0.23	0.89	-6.67	2.18	-0.27
0.03	-0.24	0.89	-6.67	1.48	0.02
0.03	-0.23	0.9	-7.42	0.76	-0.21
0.03	-0.23	0.89	-7.51	0.89	-0.35
0.03	-0.23	0.9	-7.16	1.88	-0.76
0.03	-0.23	0.9	-6.81	2.02	-0.99
0.03	-0.23	0.9	-6.79	2	-1.4
0.02	-0.23	0.89	-7.13	1.4	-1.27
0.02	-0.23	0.91	-7.19	1.44	-0.82
0.03	-0.24	0.91	-7.25	1.89	-0.58
0.02	-0.23	0.9	-7.01	0.43	0.14
0.02	-0.24	0.89	-6.72	-0.12	0.05
0.03	-0.23	0.9	-6.53	0.84	-0.26
0.03	-0.23	0.9	-6.14	1.13	-0.34
0.03	-0.22	0.91	-5.95	0.75	-0.11
0.03	-0.23	0.91	-5.73	0.84	-0.49
0.03	-0.24	0.89	-6.47	0.66	-0.49
0.02	-0.23	0.9	-6.27	-0.37	-0.34
0.03	-0.23	0.89	-6.4	0.27	-0.12
0.02	-0.23	0.89	-6.03	1.37	0.21
0.03	-0.24	0.89	-5.8	1.37	-0.35
0.03	-0.23	0.88	-5.91	1.13	-0.21
0.04	-0.23	0.88	-6.08	0.87	-0.49
0.04	-0.24	0.89	-6.63	0.29	-0.46
0.04	-0.23	0.9	-6.79	0.47	-0.53
0.04	-0.23	0.89	-6.98	1.27	-0.87
0.03	-0.23	0.9	-6.35	1.89	-0.98
0.03	-0.23	0.9	-6.55	1.57	-1.08
0.02	-0.23	0.89	-7.05	1.82	-1.28
0.02	-0.23	0.88	-7.85	1.08	-1.1
0.02	-0.23	0.89	-7.73	1.19	-1.02
0.03	-0.23	0.89	-7.76	1.85	-1.02
0.02	-0.23	0.91	-7.34	1.56	-0.98
0.01	-0.23	0.91	-7.34	1.08	-0.47
0.02	-0.23	0.9	-6.79	1.53	-0.03
0.02	-0.23	0.91	-6.61	1.51	0.06
0.03	-0.23	0.9	-6.66	0.64	0.44
0.03	-0.23	0.91	-6.53	1.39	0.52
0.02	-0.23	0.91	-6.38	0.93	0.15
0.03	-0.23	0.91	-5.94	0.99	0.15
0.03	-0.23	0.89	-6	1.44	-0.64
0.03	-0.23	0.91	-5.6	0.98	-0.31
0.03	-0.23	0.9	-5.36	0.7	0.15
0.02	-0.22	0.9	-5.85	0.53	0.32
0.03	-0.23	0.9	-6.37	0	0.52
0.04	-0.23	0.91	-6.21	0.03	0.58
0.03	-0.23	0.9	-5.57	1.34	0.06
0.03	-0.23	0.91	-5.59	0.47	-0.12
0.03	-0.23	0.9	-5.86	-0.53	-0.12
0.03	-0.23	0.89	-6	-1.01	-0.11
0.03	-0.23	0.9	-6.21	-0.79	0.4
0.03	-0.24	0.89	-6.82	0.93	0.02
0.03	-0.23	0.9	-6.6	0.78	0.32
0.03	-0.24	0.9	-6.2	-0.7	0.61
0.04	-0.23	0.9	-6.12	-0.84	0.26
0.04	-0.24	0.9	-6.2	-0.44	-0.47
0.03	-0.23	0.9	-6.18	-0.47	-0.37
0.03	-0.24	0.89	-6.56	-0.32	-0.6
0.03	-0.23	0.89	-6.61	0.03	-0.63
0.02	-0.23	0.89	-6.23	0.18	-0.52
0.03	-0.23	0.89	-6.46	0.87	-0.7
0.03	-0.23	0.89	-6.11	1.42	-0.43
0.03	-0.23	0.88	-6.21	1.5	-0.53
0.03	-0.23	0.88	-6.84	2.14	-0.9
0.02	-0.23	0.89	-7.02	0.84	-0.75
0.02	-0.23	0.89	-8.31	0.15	-1.05
0.01	-0.23	0.9	-7.51	0.87	-0.24
0.02	-0.24	0.91	-7.18	1.3	0.17
0.02	-0.22	0.9	-6.9	0.98	0.47
0.03	-0.22	0.91	-6.93	0.87	0.32
0.04	-0.23	0.91	-6.67	0.58	0.4
0.04	-0.23	0.9	-6.53	0.85	0.5
0.04	-0.23	0.9	-6.76	0.5	0.05
0.03	-0.23	0.9	-7.3	0.15	-0.6
0.02	-0.23	0.89	-6.99	0.63	-0.76
0.02	-0.23	0.9	-7.16	0.23	-0.37
0.03	-0.23	0.91	-7.19	0.08	0.03
0.02	-0.23	0.9	-7.24	0.44	0.37
0.02	-0.23	0.89	-6.98	-0.29	0.58
0.03	-0.23	0.91	-6.84	-0.99	0.7
0.03	-0.24	0.9	-6.46	-0.26	0.34
0.02	-0.24	0.9	-6.17	-0.12	0.55
0.03	-0.23	0.91	-5.77	0.11	0.73
0.03	-0.23	0.9	-5.45	0.17	0.93
0.04	-0.23	0.9	-5.62	0.55	0.43
0.03	-0.23	0.89	-6.03	0.76	-0.03
0.03	-0.23	0.89	-6.06	0.37	-0.03
0.03	-0.22	0.88	-6.31	-0.31	-0.03
0.03	-0.23	0.89	-6.95	-0.27	0.14
0.03	-0.22	0.89	-7.47	-0.81	0.52
0.03	-0.23	0.89	-7.13	0.58	0.15
0.04	-0.23	0.9	-6.55	2	-0.23
0.04	-0.23	0.89	-6.06	1.53	-0.89
0.04	-0.23	0.89	-6.85	0.15	-0.84
0.03	-0.23	0.91	-7.15	-0.08	-0.61
0.03	-0.23	0.9	-7.42	0.61	-0.75
0.03	-0.23	0.91	-6.99	1.16	-0.93
0.03	-0.23	0.9	-6.31	1.33	-1.04
0.04	-0.23	0.91	-6.08	2.43	-1.31
0.02	-0.23	0.91	-6.29	1.5	-1.08
0.03	-0.24	0.9	-6.26	0.63	-0.87
0.03	-0.23	0.9	-6.2	0.32	-0.85
0.03	-0.23	0.9	-5.91	0.29	-0.72
0.02	-0.23	0.89	-6.41	0.93	-0.64
0.02	-0.23	0.9	-6.31	0.82	-0.14
0.03	-0.23	0.89	-5.92	1.01	-0.2
0.03	-0.23	0.9	-6.24	1.76	-0.64
0.02	-0.23	0.9	-6.41	0.9	-0.4
0.03	-0.23	0.89	-6.38	0.37	-0.53
0.03	-0.23	0.89	-6.52	-0.37	-0.29
0.02	-0.23	0.9	-6.56	-0.55	-0.27
0.03	-0.23	0.89	-6.98	0.15	0.02
0.02	-0.23	0.88	-6.73	0.55	0.46
0.04	-0.24	0.89	-6.81	0.78	0.47
0.04	-0.23	0.9	-6.85	0.41	-0.08
0.03	-0.23	0.9	-6.61	0.03	0.15
0.04	-0.23	0.9	-6.5	0.49	-0.43
0.03	-0.24	0.9	-6.32	0.47	-0.99
0.03	-0.23	0.9	-6	0.73	-1.01
0.03	-0.23	0.88	-6.63	1.01	-0.5
0.02	-0.23	0.89	-6.52	0.44	-0.08
0.03	-0.23	0.89	-6.35	-0.14	0.47
0.03	-0.23	0.89	-6.29	1.59	-0.06
0.03	-0.22	0.89	-6.43	1.39	-0.38
0.02	-0.23	0.88	-6.76	0.29	0.15
0.03	-0.23	0.88	-7.69	0.75	-0.15
0.03	-0.23	0.89	-7.45	0.31	-0.05
0.03	-0.23	0.89	-7.13	1.34	-0.17
0.02	-0.23	0.9	-7.19	1.04	0
0.03	-0.23	0.9	-6.9	0.23	0.32
0.04	-0.24	0.9	-6.82	1.15	0.03
0.04	-0.23	0.88	-6.56	2.49	-0.53
0.03	-0.23	0.89	-7.05	1.44	-0.29
0.03	-0.23	0.91	-7.97	1.37	-0.21
0.03	-0.23	0.91	-7.47	1.39	-0.21
0.04	-0.23	0.91	-7.08	1.11	-0.61
0.05	-0.24	0.91	-5.95	1.83	-1.15
0.03	-0.23	0.91	-6.17	2.17	-1.85
0.03	-0.23	0.89	-6.52	0.95	-1.28
0.03	-0.23	0.89	-7.24	-0.38	-0.79
0.04	-0.23	0.89	-7.59	0.75	-1.54
0.03	-0.23	0.9	-6.84	0.46	-1.18
0.03	-0.24	0.9	-6.55	1.21	-1.31
0.03	-0.23	0.91	-6.23	2.09	-1.56
0.03	-0.23	0.89	-5.91	0.52	-1.45
0.03	-0.24	0.89	-6.82	-0.99	-1.3
0.02	-0.23	0.89	-6.61	-0.98	-1.24
0.03	-0.24	0.88	-6.99	-0.95	-0.64
0.04	-0.24	0.88	-6.44	0.63	-0.87
0.04	-0.24	0.87	-6.66	1.73	-1.48
0.04	-0.23	0.87	-7.27	2.24	-1.91
0.03	-0.24	0.86	-8.35	1.31	-1.98
0.03	-0.23	0.86	-9.31	1.11	-1.88
0.03	-0.23	0.86	-10.44	1.05	-2.06
0.03	-0.23	0.87	-10.7	0.93	-2.56
0.03	-0.24	0.88	-11.24	1.48	-2.66
