acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.07	0.03	0.9	-8.58	1.36	-4.35
-0.06	0.03	0.91	-8.09	2.52	-4.89
-0.07	0.02	0.91	-7.56	2.64	-4.79
-0.07	0.02	0.9	-7.74	3.24	-4.85
-0.08	0.02	0.92	-7.63	2.93	-4.61
-0.08	0.03	0.91	-8.43	2.66	-3.8
-0.07	0.02	0.91	-8.61	2.34	-3.5
-0.06	0.03	0.93	-8.46	2.43	-3.25
-0.06	0.03	0.92	-7.63	2.81	-3.83
-0.05	0.03	0.91	-7.22	2.89	-4.66
-0.05	0.03	0.91	-7.16	3.18	-5.36
-0.06	0.02	0.91	-6.46	3.4	-5.79
-0.06	0.02	0.92	-6.53	3.4	-6
-0.06	0.02	0.92	-6.18	4	-6.61
-0.06	0.02	0.91	-6.61	4.46	-7.05
-0.07	0.03	0.92	-6.55	3.8	-6.32
-0.07	0.04	0.91	-6.69	3.63	-5.83
-0.07	0.04	0.92	-6.93	3.54	-5.94
-0.06	0.05	0.91	-7.04	3.51	-6.53
-0.07	0.05	0.91	-7.25	4.82	-7.47
-0.1	0.05	0.92	-6.26	4.27	-7.22
-0.1	0.03	0.9	-6.78	2.78	-5.83
-0.11	0.04	0.9	-7.19	2.7	-4.66
-0.11	0.04	0.91	-8.12	0.38	-1.69
-0.1	0.04	0.91	-7.71	1.8	-1.54
-0.09	0.04	0.93	-6.99	3.3	-1.21
-0.09	0.05	0.94	-6.99	2.56	-0.05
-0.07	0.05	0.94	-7.86	1.65	0.03
-0.06	0.05	0.94	-8.5	0.67	-0.2
-0.07	0.05	0.93	-9.25	-0.35	0.09
-0.07	0.04	0.92	-10.15	0.87	-0.11
-0.08	0.04	0.94	-9.59	1.69	0.34
-0.07	0.04	0.94	-8.75	1.82	-0.09
-0.08	0.04	0.95	-7.69	1.8	0.09
-0.07	0.04	0.94	-7.5	1.83	0.12
-0.06	0.04	0.94	-8.17	0.64	0.38
-0.06	0.03	0.93	-8.78	-0.52	0.6
-0.06	0.03	0.92	-9.65	-1.24	0.2
-0.06	0.03	0.91	-10.08	-1.48	0.18
-0.06	0.02	0.92	-9.69	-0.93	-0.17
-0.06	0.02	0.92	-9.18	-0.56	-0.72
-0.06	0.02	0.91	-8.9	-1.02	-1.21
-0.06	0.02	0.92	-9.28	-0.75	-1.33
-0.05	0.03	0.91	-9.63	-0.41	-1.82
-0.05	0.03	0.92	-9.62	-0.09	-2.69
-0.06	0.01	0.91	-9.24	-0.11	-3.18
-0.08	0.02	0.92	-8.82	-0.85	-2.93
-0.09	0.01	0.91	-8.78	-2.67	-1.74
-0.08	0	0.91	-9.07	-5.08	0.06
-0.07	0	0.91	-9.1	-5.34	0.08
-0.06	0.01	0.92	-8.69	-4.41	-0.75
-0.05	0.01	0.93	-8.26	-1.89	-2.18
-0.07	0.02	0.94	-8.38	-0.67	-2.89
-0.08	0.02	0.94	-8.14	-1.11	-1.97
-0.07	0.01	0.93	-8.08	-1.88	-2.06
-0.06	0.01	0.93	-8.14	-1.95	-2.47
-0.06	0.01	0.94	-7.53	-1.59	-3.37
-0.07	0.01	0.92	-7.13	-0.98	-3.66
-0.07	0.01	0.93	-6.78	0.12	-3.77
-0.08	0.01	0.92	-6.95	0.2	-3.4
-0.07	0.01	0.91	-7.42	0.03	-3.42
-0.08	0.01	0.9	-7.48	0.43	-3.3
-0.07	0.01	0.9	-7.15	0.87	-2.92
-0.07	0.01	0.88	-7.36	2.09	-3.8
-0.08	0.01	0.89	-7.89	1.16	-3.27
-0.08	0.01	0.88	-7.76	0.98	-2.41
-0.07	0.02	0.89	-8.35	1.83	-2.24
-0.07	0.01	0.91	-7.57	2.27	-2.53
-0.07	0.02	0.91	-7.36	3.5	-2.17
-0.07	0.02	0.91	-7.74	3.5	-2
-0.07	0.02	0.9	-8.34	2.87	-1.79
-0.06	0.02	0.91	-8.52	2.5	-1.73
-0.07	0.02	0.91	-8.67	2.7	-1.48
-0.07	0.02	0.91	-8.26	2.55	-0.63
-0.07	0.01	0.93	-7.54	2.12	-0.58
-0.06	0.02	0.94	-6.58	1.74	0.24
-0.06	0.02	0.93	-6.38	2.14	0.26
-0.05	0.03	0.94	-6.5	1.86	0.05
-0.05	0.03	0.94	-7.04	1.91	-0.64
-0.04	0.02	0.94	-6.85	2.02	-1.34
-0.05	0.02	0.93	-6.84	1.91	-2.32
-0.07	0.02	0.93	-6.67	1.39	-1.77
-0.08	0.01	0.9	-6.18	0.96	-1.18
-0.07	0.01	0.9	-6.15	0.55	-0.84
-0.09	0	0.91	-5.91	0.15	-0.5
-0.07	-0.01	0.91	-5.15	1.6	-0.67
-0.08	0	0.92	-4.55	1.74	-0.75
-0.09	0.01	0.91	-4.53	1.54	0.03
-0.09	0	0.91	-4.66	0.85	0.79
-0.08	0	0.92	-4.72	0.17	1.97
-0.08	0	0.92	-4.92	0.18	2.78
-0.07	0	0.92	-5.44	0.46	3.19
-0.06	0.01	0.9	-4.66	0.67	3.08
-0.05	0	0.91	-4.78	0.55	2.67
-0.05	0.01	0.89	-5.27	0.49	1.8
-0.05	0.01	0.89	-5.91	0.93	0.96
-0.04	0.02	0.9	-6.08	2.38	-0.73
-0.05	0.02	0.91	-5.63	2.78	-1.69
-0.05	0.02	0.92	-5.44	2.82	-2.06
-0.06	0.02	0.92	-5.48	3.21	-2.09
-0.07	0.03	0.93	-5.82	2.15	-1.83
-0.06	0.02	0.93	-5.5	1.77	-1.57
-0.07	0.03	0.94	-5.11	2.38	-2.47
-0.08	0.02	0.93	-5.62	1.53	-2.6
-0.07	0.02	0.93	-5.76	1.82	-2.81
-0.08	0.02	0.94	-4.9	2.35	-2.47
-0.08	0.02	0.94	-4.58	2.02	-2.05
-0.08	0.02	0.93	-4.67	1.69	-1.98
-0.08	0.02	0.93	-4.75	1.45	-1.86
-0.08	0.01	0.92	-5.15	0.72	-1.62
-0.09	0.01	0.91	-6.05	0.31	-1.25
-0.08	0	0.91	-5.85	0.02	-0.34
-0.09	0.01	0.9	-6.79	-0.43	0.23
-0.09	0.01	0.91	-6.6	-1.18	0.92
-0.08	0.01	0.92	-6.52	-0.96	1.25
-0.07	0.01	0.91	-6.06	-0.53	1.19
-0.06	0	0.92	-5.74	-0.47	0.98
-0.07	0	0.91	-6.26	-0.53	0.75
-0.08	0.02	0.91	-6.84	-0.72	0.96
-0.06	0.01	0.91	-7.71	-1.1	1.37
-0.05	0.01	0.92	-7.94	-0.55	0.7
-0.05	0.02	0.92	-7.51	1.05	-0.99
-0.04	0.02	0.92	-6.95	1.62	-1.77
-0.06	0.01	0.92	-7.04	2.05	-2.23
-0.05	0.02	0.91	-7.18	1.3	-2.15
-0.05	0.01	0.93	-7.24	0.6	-2.43
-0.05	0.02	0.93	-7.31	1.11	-2.79
-0.06	0.02	0.92	-7.27	0.63	-2.26
-0.06	0.02	0.92	-6.49	0.69	-2.6
-0.06	0.01	0.92	-6.23	0.11	-2.52
-0.06	0.02	0.92	-5.6	-0.92	-3.27
-0.06	0.01	0.92	-5.39	-1.18	-3.18
-0.07	0.01	0.92	-5.5	-1.54	-2.34
-0.07	0.02	0.92	-5.56	-0.9	-2.37
-0.08	0.01	0.92	-5.73	-1.34	-1.66
-0.07	0.02	0.9	-5.97	-1.8	-1.34
-0.07	0.02	0.91	-6.29	-2.41	-1.01
-0.07	0.02	0.92	-6.44	-2.4	-1.3
-0.07	0.02	0.9	-5.57	-2.34	-1.82
-0.07	0.02	0.9	-5.65	-2.53	-1.13
-0.07	0.03	0.91	-6.03	-1.82	-1.19
-0.08	0.02	0.92	-6.41	-1.48	-0.66
-0.07	0.03	0.92	-6.87	-0.63	-0.32
-0.08	0.02	0.92	-7.28	-0.52	-0.47
-0.07	0.02	0.91	-7.19	-0.81	-0.29
-0.07	0.02	0.9	-7.05	-0.66	-0.61
-0.07	0.01	0.91	-6.67	-0.09	-0.49
-0.07	0.02	0.9	-6.61	0.98	-0.21
-0.07	0.02	0.91	-7.04	0.52	0.29
-0.07	0.02	0.91	-7.01	0.92	0.67
-0.06	0.02	0.92	-6.98	1.1	0.58
-0.06	0.02	0.9	-7.4	0.81	0.44
-0.05	0.02	0.91	-7.83	1.22	-0.21
-0.05	0.02	0.89	-8.52	1.18	-0.6
-0.06	0.02	0.89	-8.98	0.72	-0.35
-0.07	0.02	0.91	-8.5	0.4	0.34
-0.06	0.02	0.92	-6.92	0.96	-0.03
-0.06	0.02	0.91	-6.06	1.82	-0.99
-0.06	0.02	0.91	-5.74	1.51	-1.22
-0.07	0.01	0.91	-6.75	0.69	-1.08
-0.07	0.02	0.9	-7.44	0.27	-0.41
-0.07	0.01	0.91	-7.53	-0.05	-0.24
-0.07	0.01	0.92	-7.53	0.11	-0.14
-0.08	0.01	0.93	-6.85	-0.02	0.76
-0.06	0.01	0.91	-6.09	0.15	1.24
-0.06	0.01	0.92	-5.71	0	1.01
-0.05	0.02	0.92	-5.53	-0.38	0.49
-0.05	0.01	0.92	-5.79	0.23	0.12
-0.05	0.01	0.92	-5.94	0.31	-0.31
-0.05	0.01	0.92	-6.43	0.52	-0.55
-0.06	0.01	0.92	-6.44	0.44	-0.35
-0.06	0	0.92	-6.44	0.43	-0.02
-0.06	0.01	0.91	-6.31	0.66	-0.06
-0.05	0.02	0.92	-6.89	1.42	-0.43
-0.05	0.01	0.92	-7.1	1.5	-1.36
-0.04	0.02	0.92	-7.3	1.27	-1.91
-0.04	0.01	0.92	-7.15	1.44	-2.69
-0.06	0.01	0.92	-6.76	1.89	-2.79
-0.06	0.02	0.92	-6.58	1.19	-1.95
-0.06	0.02	0.92	-7.13	0.37	-1.59
-0.06	0.02	0.93	-7.31	0.12	-1.22
-0.06	0.01	0.92	-7.54	0.17	-1.25
-0.06	0.01	0.93	-7.37	0.17	-1.28
-0.06	0.01	0.91	-7.54	-0.08	-1.69
-0.07	0.01	0.93	-7.5	-0.06	-1.31
-0.07	0.01	0.91	-6.98	-0.75	-0.41
-0.06	0.01	0.91	-7.07	-0.82	-0.27
-0.06	0.02	0.91	-7.16	-0.9	-0.14
-0.06	0.01	0.9	-7.5	-0.87	-0.37
-0.07	0.02	0.91	-7.63	-0.72	0.09
-0.08	0.02	0.91	-7.74	-0.78	0.32
-0.07	0.02	0.91	-7.83	-0.96	0.6
-0.06	0.02	0.91	-7.5	0.05	0.02
-0.06	0.02	0.92	-7.3	0.67	-0.05
-0.06	0.02	0.92	-6.61	0.99	-0.2
-0.06	0.02	0.92	-7.1	0.41	0.34
-0.07	0.02	0.92	-7.42	-0.4	0.95
-0.06	0.02	0.91	-7.62	-0.02	0.85
-0.05	0.02	0.92	-7.91	1.01	0.49
-0.05	0.02	0.91	-7.59	1.5	0
-0.05	0.01	0.91	-7.42	2.52	-1.27
-0.06	0.01	0.92	-6.85	3.05	-1.45
-0.07	0.01	0.91	-6.95	2.4	-0.82
-0.07	0.01	0.91	-7.33	0.9	0.41
-0.07	0.01	0.91	-7.89	0.5	1.05
-0.06	0.01	0.93	-7.16	1.31	0.72
-0.05	0.01	0.92	-6.92	1.37	-0.24
-0.06	0.01	0.91	-6.46	1.31	-0.21
-0.05	0.01	0.92	-6.37	1.02	-0.27
-0.05	0.01	0.92	-6.31	0.84	-0.2
-0.06	0.01	0.92	-6.08	0.61	-0.09
-0.05	0.01	0.93	-5.94	1.01	-0.31
-0.05	0.02	0.92	-6.21	2.09	-0.64
-0.05	0.01	0.91	-6.35	1.79	-0.6
-0.06	0	0.9	-6.12	1.51	-0.89
-0.06	0.01	0.89	-6.34	0.81	-0.47
-0.06	0.01	0.9	-6.49	0.47	-0.52
-0.06	0	0.9	-6.76	0.23	-0.21
-0.07	0	0.9	-7.69	0.14	0.17
-0.07	0.01	0.9	-7.97	-0.02	0.24
-0.07	0	0.92	-8.72	0.41	0.75
-0.06	0.01	0.91	-8.73	-0.02	1.18
-0.06	0.01	0.92	-8.58	0.08	1.44
-0.06	0.02	0.92	-8.9	0.11	1.3
-0.05	0.01	0.92	-8.96	1.3	0.02
-0.05	0.02	0.95	-9.25	1.62	-0.32
-0.06	0.01	0.94	-8.72	2.29	-0.61
-0.07	0.01	0.93	-8.44	1.8	0.17
-0.07	0.01	0.92	-9.27	0.6	1.01
-0.06	0.02	0.92	-10.09	-0.34	1.6
-0.05	0.02	0.91	-10.32	0	1.65
-0.06	0	0.91	-10.85	1.27	0.93
-0.06	0.01	0.92	-10.92	1.48	1.5
-0.06	0	0.91	-10.58	0.76	1.95
-0.06	0.01	0.91	-10.06	0.76	1.24
-0.07	0	0.92	-10.32	0.11	1.24
-0.07	0	0.9	-10.12	-0.11	1.69
-0.06	0	0.91	-9.69	-0.69	1.79
-0.06	0	0.91	-9.76	-0.43	1.85
-0.06	0	0.91	-9.42	0.47	1.88
-0.06	0	0.91	-9.25	0	2.35
-0.06	0	0.91	-9.56	1.22	1.68
-0.06	0	0.92	-9.05	0.78	1.33
-0.06	0	0.92	-8.87	0.2	1.27
-0.06	0	0.93	-8.9	0.61	0.99
-0.06	0	0.92	-8.2	0.4	1.76
-0.06	0	0.93	-7.83	1.45	1.69
-0.05	0	0.94	-6.37	2.27	1.18
-0.05	0	0.94	-5.77	2.37	1.27
-0.05	0	0.93	-5.6	1.97	0.38
-0.04	0	0.91	-5.56	2.09	-0.4
-0.04	0	0.92	-6.29	1.86	-1.51
-0.04	0.01	0.91	-6.41	1.97	-1.97
-0.04	0	0.92	-6.58	3.08	-2.44
-0.04	-0.01	0.92	-5.83	3.86	-2.96
-0.05	0	0.91	-5.16	4.02	-3.34
-0.06	0	0.91	-5.59	3.74	-3.57
-0.06	0	0.91	-6.08	1.89	-3.11
-0.06	0	0.91	-6.95	1.62	-2.46
-0.06	0	0.92	-6.73	1.01	-2.09
-0.06	0	0.92	-5.92	1.62	-2
-0.07	0.01	0.93	-5.74	1.98	-2.18
-0.07	0	0.92	-5.4	1.85	-1.98
-0.07	0	0.92	-5.11	1.28	-1.92
-0.07	0	0.92	-5.83	0.47	-1.44
-0.07	-0.01	0.91	-5.94	-0.15	-1.44
-0.07	0	0.92	-6.5	-0.79	-0.41
-0.07	0	0.91	-6.43	-0.93	0.31
-0.06	0	0.93	-6.93	-0.29	0.58
-0.07	0.01	0.94	-7.24	0.09	1.53
-0.06	0	0.94	-5.8	0.79	1.1
-0.04	0	0.94	-5.21	0.84	0.14
-0.06	0.01	0.93	-5.6	0.56	-0.47
-0.05	0.01	0.93	-5.91	0.12	-0.44
-0.06	0.01	0.92	-7.62	-0.29	-0.09
-0.06	0	0.92	-7.79	0.05	0.99
-0.06	0.01	0.93	-7.3	1.22	0.5
-0.05	0	0.93	-6.44	2.63	-0.99
-0.05	0	0.92	-6.06	2.41	-1.36
-0.05	0	0.91	-6.49	1.71	-1.22
-0.06	0.01	0.9	-7.39	0.61	-0.56
-0.05	0	0.9	-8.32	1.24	-0.82
-0.06	-0.01	0.92	-8.27	2.09	-1.36
-0.06	0	0.92	-6.58	1.98	-1.47
-0.07	-0.01	0.93	-5.19	1.89	-1.56
-0.06	0	0.91	-5.65	1.47	-1.34
-0.07	0	0.91	-5.28	0.34	-0.93
-0.06	0	0.91	-5.8	0.4	-0.63
-0.07	0	0.9	-7.13	0.67	-0.84
-0.06	-0.01	0.91	-7.31	0.98	-0.24
-0.07	0	0.92	-6.73	0.87	0.29
-0.08	0	0.92	-5.92	-0.27	1.07
-0.07	0	0.91	-5.3	-0.85	1.65
-0.06	0	0.92	-5.27	-0.08	1.13
-0.06	0	0.92	-4.96	0.5	0.34
-0.06	0	0.91	-5.27	1.05	-0.29
-0.07	0	0.91	-6.2	0.76	-0.26
-0.06	0	0.91	-6.82	0.7	0.15
-0.06	0	0.92	-6.96	0.67	0.03
-0.05	0	0.92	-6.12	0.87	-0.02
-0.06	0	0.93	-5.77	1.36	-0.03
-0.05	0	0.93	-5.8	1.97	-0.72
-0.06	0	0.92	-5.1	1.76	-0.55
-0.05	0	0.92	-4.89	2.17	-1.56
-0.06	0	0.92	-5.48	1.4	-1.51
-0.07	0	0.91	-6.14	0.87	-1.13
-0.06	0	0.91	-6.72	1.15	-0.99
-0.07	0	0.91	-7.11	1.3	-0.87
-0.06	0	0.91	-7.04	0.82	-0.61
-0.07	-0.01	0.92	-7.08	1.19	-0.46
-0.06	-0.01	0.92	-6.41	1.45	-0.14
-0.06	0	0.92	-5.76	1.39	-0.24
-0.06	0	0.92	-5.76	0.49	-0.23
-0.07	0	0.92	-6.15	-1.1	0.72
-0.06	0	0.91	-6.63	-1.25	0.72
-0.05	0	0.91	-7.37	-0.84	0.4
-0.05	0.01	0.92	-7.24	0.27	0.05
-0.05	0	0.92	-6.76	1.91	-0.79
-0.06	0	0.92	-6.73	1.68	-1.08
-0.06	0	0.92	-6.31	1.51	-1.13
-0.06	0	0.91	-6.49	1.05	-1.01
-0.06	0	0.92	-6.76	1.36	-1.21
-0.07	0	0.91	-7.53	0.76	-0.75
-0.06	0.01	0.91	-8.15	0.72	-0.85
-0.06	0	0.93	-8.82	0.55	-0.85
-0.07	0	0.91	-8.81	1.13	-0.98
-0.07	-0.01	0.92	-8.32	1.88	-0.67
-0.06	-0.01	0.93	-7.77	1.4	-0.38
-0.07	0	0.92	-7.45	0.31	-0.08
-0.07	0.01	0.93	-7.07	0.12	0.15
-0.06	0	0.92	-6.95	0.64	-0.18
-0.06	0.01	0.93	-7.42	0.31	-0.32
-0.06	0.01	0.92	-7.77	0.32	-0.21
-0.06	-0.01	0.93	-7.74	0.9	-0.52
-0.07	-0.01	0.93	-7.57	1.3	-0.12
-0.06	0	0.91	-6.82	1.36	0
-0.06	0	0.91	-6.52	0.87	0.29
-0.06	0	0.91	-6.23	0.4	0.17
-0.07	0	0.91	-5.92	0.17	0.5
-0.06	0	0.92	-6.02	-0.66	0.61
-0.05	0	0.91	-6.2	-0.2	0
-0.05	0	0.91	-6.31	0.76	-0.29
-0.06	0	0.91	-6.05	1.95	-0.24
-0.06	0	0.9	-6.85	1.89	-0.44
-0.06	-0.01	0.9	-7.42	0.93	-0.21
-0.05	-0.01	0.9	-7.5	0.44	-0.2
-0.05	-0.01	0.89	-7.68	0.08	-0.72
-0.07	0	0.9	-7.53	-0.11	0.06
-0.07	-0.01	0.9	-7.33	0.15	-0.2
-0.07	0	0.92	-6.73	0.31	-0.02
-0.06	0	0.91	-6.9	1.51	-0.15
-0.06	0.01	0.91	-7.62	1.6	0.31
-0.05	0	0.91	-7.91	2.73	-0.52
-0.05	0	0.92	-7.95	2.5	-0.78
-0.06	0	0.91	-8.06	2.4	-0.95
-0.07	0	0.91	-8.75	0.95	0.38
-0.07	0	0.91	-8.6	-0.43	1.48
-0.06	0	0.91	-8.29	0.21	1.33
-0.06	0	0.93	-8.21	1.45	0.99
-0.05	0.01	0.93	-8.26	2.98	0.67
-0.05	0.01	0.92	-9.05	2.81	0.2
-0.05	0.01	0.92	-9.11	2.99	-0.64
-0.05	0	0.92	-8.66	3.07	-1.02
-0.06	0	0.91	-8.53	2.37	-0.9
-0.06	-0.01	0.92	-8.78	1.83	-0.46
-0.06	0	0.91	-8.79	1.51	-0.5
-0.07	0	0.9	-9.05	1.42	0.12
-0.06	0	0.9	-8.78	2.15	-0.11
-0.07	0	0.91	-9.36	2.63	-0.21
-0.07	-0.01	0.91	-10.05	2.29	-0.03
-0.08	0	0.92	-10.64	1.51	0.27
-0.08	0	0.94	-9.94	0.31	0.64
-0.07	-0.01	0.98	-8.27	0.41	0.11
-0.06	0	1	-5.94	1.77	-1.4
-0.07	0.01	0.99	-4.17	2.24	-1.66
-0.08	-0.01	1.04	-0.44	2	-2.7
-0.03	0	1.07	1.44	-1.19	0.09
-0.11	-0.01	1.16	5.15	0.21	3.66
-0.16	-0.04	1.31	9.59	-1.33	16.47
-0.09	0	1.44	21.34	9.68	21.53
-0.08	0.03	1.5	33.74	6.21	19.6
-0.02	0.08	1.53	31.71	-16.67	11.33
-0.08	0.09	1.64	34.95	-37.53	-1.05
-0.18	0.12	1.89	43.05	-56.44	4.67
-0.21	0.1	2.12	54.85	-53.82	12.72
-0.19	0.01	2.4	82.7	-29.92	19.56
-0.13	0.03	2.49	108.7	7.25	30.76
-0.1	0.13	2.48	116.82	13.77	47.79
-0.17	0.03	2.57	89.25	-35.65	41.21
-0.02	-0.17	2.31	65.21	-55.19	11.8
0.01	-0.4	2.31	73.15	-64.11	-2.03
0.13	-0.74	2.15	108.58	-58.82	-17.63
0.14	-0.98	2.04	140.23	-47.65	-35.34
0.16	-1.09	1.82	174.05	-36.24	-41.6
0.14	-1.28	1.58	202.23	-23.98	-50.38
0.14	-1.31	1.29	222.53	-5.92	-53.77
0.15	-1.39	1.05	244.11	16.76	-61.1
0.12	-1.41	0.67	269.3	38.34	-61.48
0.12	-1.34	0.31	284.12	64.2	-60.37
0.01	-1.29	0.06	322.61	78.89	-51.04
0.07	-1.13	-0.28	352.85	118.7	-40.02
-0.1	-0.89	-0.37	383.16	133.04	-28.17
-0.24	-0.69	-0.4	414.06	118.23	-16.99
-0.28	-0.45	-0.54	438.43	85.33	-2.64
-0.24	-0.26	-0.63	454.96	64.7	13.28
-0.21	-0.07	-0.73	464.81	47.62	31.39
-0.13	0.09	-0.83	458.11	31.86	45.79
-0.11	0.29	-0.93	440.41	15.83	49.74
-0.08	0.43	-1.04	417.73	-1.44	52.15
0.04	0.56	-1.1	387.95	-6.92	54.17
0.05	0.67	-1.1	363.71	-9.37	55.04
0.09	0.71	-1.1	347.66	-9.48	61.22
0.13	0.76	-1.18	326.98	-6.56	64.47
0.17	0.86	-1.27	290.55	5.08	65.28
0.15	1.05	-1.28	241.42	18	62.15
0.07	1.19	-1.28	185.45	13.11	57.27
0.03	1.31	-1.28	128.27	5.88	50.9
-0.03	1.42	-1.21	71.13	-10.92	42.92
-0.03	1.44	-1.09	12.6	-29.85	36
-0.04	1.36	-0.88	-35.02	-46.84	30.4
-0.01	1.21	-0.68	-68.85	-65.94	20.08
-0.09	1.12	-0.41	-99.82	-107.42	12.52
-0.06	1.1	-0.29	-134.72	-135.47	9.53
-0.04	1.11	-0.21	-175.79	-144.21	5.18
0.05	1.18	-0.05	-249.68	-141.4	4.81
0.11	1.18	0.03	-345.5	-120.43	1.15
0.05	1.41	-0.02	-456.67	-114.6	12.24
0.03	1.19	-0.06	-500.27	-128.64	5.79
0.17	0.86	-0.04	-500.27	-119.97	7.34
0.28	0.27	0.06	-384.4	-93.37	-12.63
0.41	0.35	0.15	-39.11	-4.11	-14.84
0.04	0.8	0.57	-91.07	-27.66	-28.06
0.11	0.59	0.37	-56.31	-16.56	-19.98
-0.1	0.62	0.46	-45.62	-30.4	-36.73
-0.05	0.81	0.46	-33.34	-33.59	-22.82
-0.35	0.77	0.6	-23.79	-40.49	-30.64
-0.07	0.8	0.42	-33.56	-61.83	-36.15
0.06	0.76	0.44	-25.74	-53.51	-30.27
0.08	0.75	0.45	-22.64	-50.84	-30.41
0.15	0.72	0.45	-14.72	-38.67	-24.09
0.2	0.72	0.4	-14.17	-23.8	-19.07
0.14	0.75	0.52	-2.93	-11.44	-17.3
0.08	0.83	0.51	6.29	-11.6	-24.49
0	1	0.4	-12.37	-8.41	-17.24
0	0.91	0.43	-19.66	-14.32	-17.86
0	0.9	0.43	-20.95	-12.87	-13.02
0.02	0.84	0.47	-14.4	-14.27	-9.79
0	0.82	0.45	-4.37	-14.82	-10.23
-0.14	0.86	0.59	1.48	-24.08	-18.24
0.04	0.81	0.42	1.68	-30.35	-14.64
0.11	0.84	0.41	5.92	-20.23	-4.82
0.15	0.86	0.37	14.17	-7.05	4.29
0.09	0.91	0.34	19.6	3.53	10.44
0.1	1	0.32	20.58	11.53	13.36
0.06	1.05	0.31	15.68	16.11	15.3
0.02	1.07	0.33	9.04	14.92	15.08
-0.02	1.05	0.33	2.2	9.42	12.66
-0.02	1.01	0.34	-1.63	3.73	10.41
0	0.94	0.36	-2.66	-0.27	9.34
0.02	0.9	0.39	-2	-4.37	7.04
0.04	0.9	0.39	-2.02	-5.66	6.37
0.05	0.9	0.4	-2.05	-6.99	5.19
0.08	0.92	0.41	-3.53	-5.59	7.31
0.08	0.94	0.4	-6.87	-3.25	8.03
0.07	0.92	0.41	-9.36	-1.95	7.31
0.07	0.91	0.41	-11.04	-2.02	3.39
0.07	0.9	0.4	-11.71	-1.63	0.72
0.05	0.87	0.39	-10.31	-1.83	0.73
0.04	0.85	0.39	-8.53	-1.82	1.89
0.03	0.84	0.39	-5.5	-1.95	3.28
0.03	0.84	0.4	-1.91	-3.51	3.21
0.04	0.85	0.38	1.98	-4.14	4.35
0.05	0.87	0.36	3.97	-0.69	8.27
0.04	0.88	0.36	3.79	0.72	9.25
0.03	0.91	0.36	2	-0.82	6.7
0.06	0.94	0.33	-3.95	-1.63	5.42
0.08	0.94	0.34	-7.76	2.87	9.31
0.04	0.91	0.35	-11.27	0.99	7.22
0.06	0.87	0.36	-12.53	-0.29	5.8
0.06	0.84	0.36	-11.91	0.52	5.31
0.06	0.82	0.39	-9.91	1.54	6.69
0.07	0.81	0.4	-8.69	1.24	7.33
0.05	0.82	0.42	-7.79	-1.54	6.14
0.06	0.84	0.41	-8.58	-3.34	4.58
0.08	0.87	0.39	-10.2	-4.89	2.47
0.09	0.87	0.4	-11.18	-3.42	1.5
0.11	0.87	0.4	-12.87	-2.34	0.06
0.11	0.86	0.4	-14.5	-0.21	-0.4
0.1	0.84	0.41	-14.24	1.69	-1.1
0.1	0.82	0.4	-13.98	4	-1.24
0.07	0.81	0.4	-11.74	4.46	-1.44
0.07	0.81	0.4	-9.39	3.94	-1.77
0.05	0.84	0.39	-8.34	2.23	-2.17
