acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.05	-0.11	0.92	-6.49	1.63	-3.27
-0.05	-0.11	0.92	-6.37	2.92	-3.59
-0.06	-0.11	0.91	-6.75	2.37	-3.3
-0.07	-0.11	0.91	-6.82	1.33	-2.69
-0.07	-0.1	0.91	-7.45	-0.02	-1.76
-0.06	-0.1	0.92	-7.5	-0.37	-1.04
-0.07	-0.1	0.92	-7.48	-2.12	-1.11
-0.05	-0.12	0.91	-8.02	-3.54	-0.34
-0.05	-0.11	0.91	-7.97	-2.95	0.03
-0.05	-0.11	0.91	-7.95	-3.16	-0.03
-0.04	-0.11	0.92	-7.92	-4.37	-0.17
-0.04	-0.11	0.92	-7.57	-3.83	0.06
-0.03	-0.11	0.91	-7.73	-2.75	0.09
-0.02	-0.11	0.92	-7.62	-1.04	-0.81
-0.03	-0.11	0.91	-7.36	0.69	-0.96
-0.03	-0.11	0.91	-7.4	1.45	-0.72
-0.03	-0.11	0.91	-7.33	1.91	-0.64
-0.05	-0.11	0.93	-6.78	0.6	-0.23
-0.04	-0.11	0.93	-6.32	0.27	-0.14
-0.04	-0.11	0.92	-6.32	0.18	-0.37
-0.04	-0.11	0.9	-6.6	0.38	-0.96
-0.04	-0.11	0.89	-7.85	0.11	-1.22
-0.04	-0.11	0.89	-8.44	-0.12	-0.78
-0.05	-0.11	0.89	-7.94	0.95	-0.34
-0.05	-0.11	0.92	-6.4	0.38	0.63
-0.04	-0.11	0.92	-5.56	-0.09	0.73
-0.03	-0.1	0.9	-5.16	0.64	-0.38
-0.04	-0.1	0.89	-7.24	0.56	-1.3
-0.03	-0.1	0.88	-9.89	1.6	-2.2
-0.05	-0.11	0.88	-10.49	-0.17	-1.63
-0.05	-0.11	0.9	-9.69	0.29	-1.01
-0.05	-0.11	0.91	-7.82	1.83	-0.24
-0.04	-0.1	0.9	-6.93	2.64	0.18
-0.04	-0.11	0.9	-7.48	2.2	-0.96
-0.04	-0.1	0.91	-8.98	1.15	-1.74
-0.05	-0.11	0.93	-9.8	-0.87	-1.73
-0.03	-0.12	0.97	-7.94	1.39	-2.32
-0.03	-0.14	0.99	-4.2	6.6	-3.57
-0.03	-0.14	1.01	-0.93	10.32	-4.87
-0.03	-0.14	1.02	1.11	9.62	-6.89
-0.01	-0.09	1.03	2.61	8.31	-9.73
-0.03	-0.14	1.02	3.8	9.21	-13.27
-0.06	-0.15	1.04	3.27	7.54	-13.16
-0.05	-0.2	1.1	8.93	14.75	-12.27
0.04	-0.23	1.27	19.08	33.57	-10.08
0.05	-0.3	1.49	41.53	51.04	-11.47
0.01	-0.33	1.64	59.51	48.31	-15.01
0	-0.35	1.88	83.34	35.07	-21.24
0.02	-0.34	1.87	98.96	29.76	-28.89
0.06	-0.32	1.78	102.37	24.73	-40.95
0.04	-0.31	1.68	95.95	17.65	-53.59
0.01	-0.31	1.6	92.43	21.21	-61.88
-0.1	-0.34	1.58	105.27	18.93	-65.07
-0.17	-0.37	1.59	121.77	11.19	-64.2
-0.32	-0.43	1.7	137.95	-4.23	-57.85
-0.45	-0.5	1.88	156.66	-19.02	-42.4
-0.36	-0.55	1.94	178	-26.34	-29.1
-0.2	-0.55	1.91	190.89	-27.79	-28.89
-0.08	-0.51	1.72	201.3	-14.03	-36.66
-0.07	-0.45	1.46	210.72	0.27	-47.85
-0.2	-0.42	1.21	222.63	-1.53	-54.93
-0.36	-0.43	1.06	235.34	-14.2	-54.67
-0.55	-0.47	1.14	257.63	-48.11	-50.72
-0.63	-0.57	1.13	286.23	-90.23	-42.81
-0.6	-0.56	1.02	309.04	-116.55	-31.25
-0.46	-0.47	0.84	321.15	-117.11	-20.75
-0.25	-0.3	0.57	331.65	-94.35	-14.87
-0.12	-0.07	0.2	329.33	-57.13	-13.94
-0.08	0.12	-0.07	308.41	-21.86	-13.62
-0.11	0.25	-0.21	292.08	0.49	-9.08
-0.26	0.35	-0.27	264.79	-10.44	-4.85
-0.3	0.38	-0.25	237.65	-32.95	1.83
-0.35	0.38	-0.15	225.21	-55.07	11.86
-0.29	0.4	-0.17	219.83	-76.32	23.91
-0.1	0.48	-0.14	212.73	-87.37	27.77
0.07	0.55	-0.11	221.3	-77.88	22.99
0.15	0.65	-0.26	223.08	-67.97	13.54
0.13	0.86	-0.52	212.52	-46.66	9.33
0.14	0.99	-0.86	179.97	-18.82	9.89
0.07	1.03	-0.84	128.2	-1.66	13.85
0.05	0.93	-0.67	99.18	-3.98	16.79
0.05	0.84	-0.47	93.34	-13.44	22.55
0.08	0.84	-0.42	85.6	-31.89	28.2
0.23	0.91	-0.44	69.47	-42.63	26.05
0.38	0.97	-0.5	56.26	-42.08	17.56
0.48	1.03	-0.5	35.39	-21.05	4.79
0.47	1.05	-0.51	0.32	6.14	-9.45
0.32	1.04	-0.41	-39.33	13.42	-22.15
0.14	0.93	-0.27	-65.51	5.86	-28.96
-0.01	0.85	0	-67.5	-24.73	-34.32
-0.1	0.88	0.2	-86.43	-58.23	-40.63
-0.11	0.83	0.12	-72.24	-82.84	-39.79
-0.02	0.9	0.11	-66.11	-81.86	-33.16
0.02	0.94	0.15	-78.79	-61.76	-27.51
0.05	0.93	0.24	-96.67	-41.82	-25.83
0.05	0.85	0.35	-100.55	-25.53	-26.32
0.06	0.74	0.47	-86.5	-9.56	-25.19
-0.05	0.65	0.61	-69.73	0.18	-22.27
-0.1	0.62	0.68	-38.49	-0.12	-16.76
-0.06	0.66	0.63	-18.35	1.92	-14.73
-0.01	0.73	0.49	-6.78	10.93	-12.02
-0.04	0.8	0.39	-3.76	21.91	-6.46
-0.05	0.81	0.36	-4.23	25.45	-1.89
-0.05	0.82	0.37	-2.08	20.76	-0.06
-0.04	0.8	0.36	1.33	10.06	-0.81
-0.01	0.8	0.35	5.92	3.44	-1.11
0	0.81	0.32	10.64	-0.92	-0.47
0.05	0.84	0.28	10.56	-3.44	-1.42
0.08	0.9	0.23	6.5	-1.89	-3.02
0.1	0.92	0.18	3.04	4.95	-2.58
0.07	0.93	0.24	5.95	11.44	-1.56
0.11	0.91	0.25	13.69	30.03	3.77
0.07	0.93	0.27	8.95	31.77	3.37
0.04	0.94	0.26	3.37	27.3	2.5
0.04	0.93	0.29	4.79	16.82	0.56
0.02	0.92	0.32	6.76	9.21	0.17
0.04	0.91	0.36	3.36	3.07	-0.61
0.02	0.91	0.35	3.13	1.8	-0.08
0.03	0.94	0.31	5.39	0.43	0.87
0.03	0.95	0.31	1.73	1.15	1.11
0.05	0.92	0.35	-2.92	2.38	0.17
0.08	0.92	0.36	-1.86	8.52	-0.08
0.07	0.91	0.4	1.21	10.95	-1.82
0.04	0.9	0.43	3.3	10.49	-4.11
0.02	0.89	0.42	5.91	9.4	-4.78
-0.06	0.89	0.43	6.27	2.78	-3.36
-0.04	0.9	0.4	8.43	6.76	-1.66
-0.02	0.93	0.35	5.59	11.24	1.28
-0.01	0.94	0.33	0.52	11.48	2.53
0	0.95	0.33	-2.29	13.62	3.76
0.01	0.91	0.35	-2.38	12.72	3.82
0	0.89	0.4	0.34	9.54	3.76
0.01	0.88	0.39	4.67	6.47	1.83
0.01	0.89	0.35	7.66	4.37	0.14
0.01	0.91	0.33	8.32	6.38	-0.61
0	0.93	0.29	7.24	7.01	-0.89
-0.02	0.97	0.25	2.24	4.47	-0.81
-0.02	0.98	0.22	-6.73	1.18	0.38
0	0.97	0.2	-16.81	0.56	1.63
0.02	0.95	0.25	-25.34	-2.52	0.95
0.02	0.92	0.3	-27.76	-8.24	-0.95
0.02	0.87	0.32	-25.05	-12.38	-3.16
0	0.86	0.35	-22.81	-18.53	-4.5
-0.01	0.85	0.38	-23.54	-19.82	-6.47
0	0.87	0.34	-21.1	-21.36	-5.19
0.03	0.89	0.33	-20.84	-17.33	-4.52
0.04	0.9	0.3	-21.28	-12.41	-5.04
0.02	0.9	0.3	-24.84	-8.81	-5.4
0	0.89	0.3	-26.76	-8.85	-4.41
-0.02	0.87	0.33	-28.15	-11.28	-3.02
-0.01	0.85	0.37	-27.71	-13.37	-2.27
0.01	0.83	0.39	-24.79	-13.71	-2.11
0.02	0.83	0.42	-19.3	-13.24	-1.92
0.02	0.84	0.42	-16.61	-13.91	-2.46
0.05	0.85	0.37	-14.24	-8.76	-1.47
0.05	0.88	0.36	-12.73	-5.63	-1.28
0.06	0.88	0.35	-12.26	-1.69	-1.01
0.06	0.88	0.36	-11.77	2.7	-0.87
0.04	0.87	0.35	-10.61	1.83	-1.04
0.05	0.86	0.37	-8.24	3.68	-1.57
0.03	0.85	0.36	-5.79	2.93	-2.32
0.03	0.86	0.37	-4.4	2.92	-2.32
0.02	0.88	0.37	-4.05	2.56	-1.39
0.03	0.89	0.35	-4.89	3.51	-0.82
0.04	0.9	0.33	-6.47	5.63	-0.87
0.03	0.89	0.33	-7.69	7.69	-0.32
0.02	0.89	0.35	-8.92	9.73	0.06
0.01	0.88	0.39	-8.89	8.09	0.11
0.02	0.87	0.4	-7.59	8.43	0.05
0	0.86	0.41	-4.98	7.37	0.56
0	0.86	0.4	-2.6	6.96	1.47
0.01	0.87	0.39	-1.89	5.98	1.39
0.03	0.89	0.39	-1.94	7.44	0.85
0.04	0.88	0.37	-2.43	8.99	0.63
0.03	0.89	0.36	-3.25	10.79	0.63
0.01	0.9	0.35	-5.56	11.57	0.67
0	0.89	0.35	-6.43	9.13	-0.05
0	0.89	0.36	-6.79	8.89	-0.18
-0.01	0.89	0.35	-6.72	5.97	-0.69
-0.02	0.89	0.34	-8.29	2.43	-0.73
-0.02	0.89	0.35	-10.38	-2.37	-0.17
-0.01	0.88	0.36	-10.96	-4.75	0.18
0.02	0.88	0.38	-9.53	-4.46	0.12
0.04	0.88	0.36	-9.02	-1.56	-0.17
0.04	0.9	0.36	-8.99	2.6	0.06
0.03	0.89	0.36	-9.47	4.27	-0.32
0.01	0.89	0.35	-9.95	3.91	-0.87
-0.01	0.88	0.36	-10.21	2.14	-1.22
-0.01	0.88	0.37	-10.26	1.71	-0.66
-0.01	0.87	0.38	-9.89	-0.26	-0.23
0	0.87	0.37	-9.69	-1.42	0.37
0.01	0.88	0.37	-10.84	-2.26	0.81
0.02	0.88	0.39	-11.71	-3.25	0.58
0.04	0.88	0.37	-9.79	-0.35	-0.27
0.05	0.89	0.37	-9.07	2.03	-1.08
0.05	0.88	0.35	-9.95	2.43	-1.28
0.03	0.88	0.36	-10.55	3.28	-1.11
0.02	0.86	0.38	-9.08	2.2	-1.36
0.02	0.87	0.38	-8.58	1.11	-1.42
0.02	0.86	0.38	-8.75	0.24	-1.15
