acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.43	-0.4	1.43	175.76	-29.59	28.89
-0.36	-0.51	1.45	192.9	-33.79	35.34
-0.38	-0.56	1.48	218.6	-38.47	37.77
-0.35	-0.59	1.34	236.82	-44	38.02
-0.34	-0.54	1.09	249.45	-53.69	37.47
-0.32	-0.46	0.87	252.32	-58.26	38.49
-0.26	-0.4	0.69	242.34	-58.38	39.15
-0.23	-0.41	0.52	242.31	-63.11	38.93
-0.24	-0.43	0.4	250.64	-66.03	42.24
-0.19	-0.41	0.31	268.21	-67.79	48.92
-0.12	-0.34	0.13	290.34	-69.97	47.79
-0.1	-0.15	-0.01	301.19	-73.89	45.69
-0.04	0	-0.18	301.68	-75.51	41.94
0.01	0.14	-0.26	300.38	-69.36	41.1
-0.01	0.21	-0.31	297.56	-64.89	44.14
-0.05	0.35	-0.38	292.38	-77.44	42.9
-0.1	0.42	-0.4	263.56	-77.6	43.15
-0.1	0.59	-0.49	244.79	-89.16	41.89
-0.02	0.6	-0.48	223.16	-102.03	39.48
0.04	0.62	-0.42	208.31	-110.79	39.05
0.1	0.62	-0.38	201.74	-115.39	38.15
0.2	0.71	-0.42	189.79	-112.66	35.36
0.27	0.8	-0.5	176.11	-99.83	26
0.29	0.95	-0.6	148.67	-86.38	19.28
0.31	0.98	-0.63	123.24	-63.48	12.41
0.29	0.93	-0.56	91.88	-50.79	9.04
0.22	0.96	-0.5	74.21	-43.11	6.12
0.18	0.94	-0.48	52.7	-47.88	1.44
0.15	0.95	-0.46	26.92	-52.64	-1.34
0.15	0.91	-0.4	3.02	-57.59	-2.37
0.16	0.92	-0.32	-19.3	-59.63	-1.37
0.17	1.02	-0.35	-35.57	-65.15	-4.47
0.23	1.13	-0.39	-68.84	-61.24	-10.32
0.23	1.07	-0.33	-97.77	-47.47	-12.35
0.22	1.02	-0.19	-119.76	-39.74	-14.82
0.19	0.98	-0.07	-131.6	-34.09	-17.77
0.18	0.85	0.04	-121.4	-26.46	-17.42
0.16	0.84	0.19	-110.26	-25.04	-17.45
0.19	0.84	0.24	-93.85	-21.83	-19.54
0.21	0.87	0.28	-83.76	-17.5	-23.05
0.22	0.93	0.25	-78.44	-12.14	-26.38
0.22	0.97	0.23	-76.44	-1.66	-27.66
0.19	0.99	0.24	-79.57	4.87	-28.15
0.17	0.95	0.29	-78.52	13.36	-29.19
0.12	0.86	0.42	-70.61	16.37	-28.66
0.03	0.59	0.46	-31.83	6.76	-33.16
0.04	0.59	0.54	-3.77	11.02	-29.53
0.01	0.79	0.59	-3.27	-0.32	-28.14
0.09	0.91	0.46	-1.33	29.48	-17.71
0.01	0.95	0.43	7.53	11.11	-20.5
0.08	1.03	0.36	-1.76	11.08	-17.08
0.06	0.98	0.35	-7.77	8.03	-14.55
0.1	0.96	0.35	-6.02	3.21	-13.8
0.14	0.88	0.35	-4.35	6.85	-13.48
0.14	0.87	0.37	1.15	10.5	-12.35
0.13	0.89	0.34	3.94	16.29	-10.2
0.11	0.94	0.27	10.17	18.34	-9.95
0.09	1	0.24	7.51	19.16	-7.42
0.05	1.02	0.2	6.05	16.29	-5.56
0.04	1	0.2	5.1	13.18	-6.18
-0.01	1.01	0.25	-1.27	-1.74	-5.68
0.07	1	0.22	-0.21	-4.75	-5.59
0.08	0.99	0.22	-7.6	-2.29	-2.17
0.07	0.95	0.27	-3.25	-7.5	-2.64
0.08	0.95	0.32	-7.44	-8.43	-2.05
0.09	0.93	0.31	-7.19	-6.55	-2.02
0.07	0.9	0.32	-1.53	-9.01	-3.31
0.07	0.93	0.31	3.86	-8.61	-3.27
0.09	0.94	0.29	3.37	-3.89	-2.58
0.09	0.93	0.3	4.89	0	-1.13
0.1	0.93	0.33	5.79	3.68	-0.41
0.11	0.93	0.33	2.72	7.15	0.89
0.12	0.93	0.33	0.4	9.31	0.96
0.1	0.92	0.32	-1.62	9.79	0.89
0.09	0.89	0.34	-1.3	9.47	1.51
0.08	0.88	0.33	0.92	8.52	2.29
0.08	0.88	0.32	3.05	6.99	1.79
0.08	0.91	0.3	2.56	5.42	1.24
0.08	0.91	0.3	0.92	6.06	1.13
0.09	0.91	0.29	-1.77	8.12	1.47
0.1	0.92	0.28	-4.81	10.26	1.07
0.1	0.92	0.28	-7.25	13.16	0.93
0.09	0.92	0.27	-10.56	15.3	0.79
0.08	0.91	0.28	-12.61	17.11	0.76
0.06	0.88	0.3	-12.63	16.18	0.92
0.05	0.87	0.3	-12.63	14	1.42
0.04	0.88	0.3	-12.85	11.25	1.51
0.04	0.9	0.3	-13.48	7.42	1.45
0.06	0.91	0.29	-14.38	6.98	2.18
0.07	0.91	0.3	-15.47	7.88	2.63
0.09	0.89	0.31	-15.42	9.82	2.38
0.09	0.89	0.32	-15.15	10.47	1.59
0.08	0.88	0.31	-14.03	10.15	0.78
0.07	0.88	0.32	-14.52	9.47	0.03
0.08	0.88	0.31	-13.04	9.25	-0.21
0.07	0.89	0.33	-10.78	7.15	-1.74
0.07	0.89	0.33	-10.32	5.62	-2.46
0.07	0.88	0.32	-9.91	3.48	-3.37
0.08	0.89	0.32	-7.62	1.53	-3.79
0.08	0.9	0.32	-9.85	2.34	-3.5
0.08	0.91	0.3	-11.59	1.25	-4.24
0.07	0.9	0.3	-12.24	-1.76	-5.07
0.08	0.92	0.32	-13.73	-0.7	-4.34
0.06	0.89	0.31	-13.8	-1.63	-4.2
0.06	0.89	0.32	-13.21	-2.92	-3.83
0.06	0.88	0.33	-12.99	-4.17	-3.79
0.06	0.88	0.34	-11.77	-4.89	-3.71
0.07	0.87	0.35	-9.66	-5.59	-3.94
0.07	0.9	0.34	-9.39	-5.71	-4.08
0.06	0.9	0.36	-8.92	-6.44	-4.96
0.08	0.9	0.34	-8.66	-6.4	-5.36
0.08	0.89	0.34	-8.84	-6.31	-5.31
0.07	0.89	0.34	-8.61	-6.44	-5.36
0.07	0.89	0.34	-8.87	-5.98	-5.13
0.07	0.89	0.34	-9.28	-6.53	-4.5
0.07	0.88	0.34	-9.73	-5.62	-3.4
0.07	0.88	0.35	-9.74	-4.7	-2.72
0.09	0.89	0.34	-9.18	-5.19	-2.99
0.09	0.88	0.33	-9.36	-4.29	-3.16
0.08	0.88	0.35	-9.63	-3.74	-3.6
