acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.11	-0.06	0.93	-5.83	0.61	0.43
-0.1	-0.06	0.93	-6.15	-0.05	0.21
-0.1	-0.05	0.92	-6.32	0	-0.4
-0.1	-0.06	0.92	-6.87	0.47	-0.32
-0.1	-0.06	0.92	-6.67	1.28	-0.79
-0.09	-0.06	0.92	-6.56	1.88	-1.11
-0.11	-0.06	0.92	-5.83	1.51	-0.96
-0.12	-0.07	0.91	-5.22	0.02	-0.32
-0.11	-0.06	0.92	-4.55	-1.33	0.4
-0.11	-0.06	0.91	-4.95	-1.15	-0.32
-0.11	-0.05	0.9	-6.05	-1.33	-0.15
-0.11	-0.07	0.89	-7.39	-1.33	0
-0.1	-0.06	0.9	-7.76	-1.4	0.41
-0.11	-0.07	0.9	-8.02	-1.18	0.27
-0.11	-0.07	0.9	-8	-1.53	0.2
-0.11	-0.06	0.9	-8.27	-2.99	1.31
-0.11	-0.06	0.9	-7.85	-3.05	1.66
-0.09	-0.06	0.92	-8.05	-1.98	0.98
-0.1	-0.06	0.92	-8.24	-1.5	0.82
-0.1	-0.06	0.91	-8.79	-1.15	0.64
-0.09	-0.06	0.92	-8.93	-0.58	0.41
-0.1	-0.06	0.92	-8.38	-0.93	0.2
-0.09	-0.06	0.92	-8.31	-1.08	-0.14
-0.1	-0.06	0.92	-8.56	-1.28	0.2
-0.09	-0.05	0.93	-7.62	-1.47	0.32
-0.09	-0.06	0.93	-6.96	0.43	-0.15
-0.09	-0.06	0.92	-6.49	1.02	-0.66
-0.09	-0.06	0.9	-6.14	0.61	-0.53
-0.09	-0.06	0.9	-6.02	0.05	-0.76
-0.09	-0.06	0.9	-6.84	-0.47	-1.04
-0.09	-0.05	0.9	-6.32	-0.35	-0.93
-0.1	-0.06	0.9	-6.34	-0.37	-1.08
-0.1	-0.05	0.9	-5.07	0.05	-1.15
-0.1	-0.06	0.9	-4.95	0.11	-1.16
-0.1	-0.06	0.9	-4.85	-1.1	-0.31
-0.11	-0.06	0.89	-5.07	-1.34	0.26
-0.1	-0.06	0.9	-5.22	-0.7	0.35
-0.1	-0.06	0.9	-4.98	0.02	-0.32
-0.11	-0.06	0.9	-5.04	-0.08	0.18
-0.11	-0.07	0.9	-4.84	-0.47	0.78
-0.11	-0.06	0.9	-4.61	-0.37	1.19
-0.11	-0.07	0.91	-4.24	-0.43	1.74
-0.1	-0.06	0.9	-4.53	0.27	2.26
-0.1	-0.06	0.9	-4.37	0.2	2.84
-0.1	-0.06	0.9	-4.08	0.44	4.08
-0.1	-0.06	0.9	-2.89	1.27	5.42
-0.1	-0.05	0.89	-4.7	3.76	5.01
-0.07	-0.06	0.91	-5.25	4.29	3.21
-0.08	-0.06	0.89	-6.56	2.08	2.29
-0.07	-0.06	0.91	-6.96	3.08	1.28
-0.09	-0.06	0.91	-7.56	3.62	-0.49
-0.11	-0.06	0.93	-7.22	2.29	0.95
-0.08	-0.06	0.91	-6.02	6.99	0.47
-0.11	-0.06	0.92	-7.34	3.88	1.74
-0.11	-0.05	0.92	-8.11	2.35	4.27
-0.15	-0.06	0.9	-9.02	3.22	7.62
-0.13	-0.06	0.9	-10.5	1.33	12.11
-0.13	-0.07	0.91	-10.46	-1.88	13.34
-0.11	-0.06	0.91	-10.76	-1.07	13.16
-0.11	-0.07	0.92	-10.24	-1.74	11.68
-0.11	-0.07	0.92	-10.06	-2.85	11.07
-0.1	-0.07	0.93	-8.92	-3.1	10.09
-0.11	-0.06	0.94	-8.18	-3.69	9.66
-0.09	-0.06	0.93	-7.53	-3.08	8.95
-0.09	-0.05	0.91	-7.25	-3.24	8.23
-0.08	-0.06	0.91	-7.48	-2.67	7.24
-0.08	-0.05	0.92	-8.63	-0.89	5.73
-0.08	-0.06	0.91	-9.42	0.03	4.67
-0.09	-0.06	0.9	-9.71	-0.58	4.43
-0.09	-0.05	0.9	-9.65	-1.11	3.97
-0.08	-0.06	0.91	-9.27	-1.34	3.07
-0.08	-0.06	0.92	-9.24	-2.38	2.52
-0.07	-0.06	0.91	-8.17	-2.87	1.31
-0.07	-0.06	0.91	-8.03	-1.73	-0.02
-0.07	-0.06	0.91	-7.66	-1.13	-1.37
-0.08	-0.07	0.9	-7.98	-0.38	-1.44
-0.09	-0.06	0.9	-8.08	0.08	-1.25
-0.08	-0.06	0.9	-8.67	-0.49	-1.08
-0.09	-0.06	0.91	-9.13	-0.02	-1.1
-0.08	-0.06	0.91	-8.7	0.63	-1.76
-0.09	-0.07	0.93	-7.37	0.23	-2.23
-0.09	-0.07	0.92	-6.35	0.05	-2.47
-0.1	-0.07	0.91	-5.51	-0.55	-2.4
-0.1	-0.06	0.92	-5.31	-1.33	-2.6
-0.09	-0.07	0.92	-4.05	-0.69	-2.44
-0.09	-0.07	0.92	-3.31	0.66	-3.22
-0.1	-0.07	0.91	-3.68	0.82	-3.18
-0.1	-0.06	0.9	-3.89	0.7	-2.15
-0.11	-0.05	0.89	-4.2	0.4	-1.3
-0.09	-0.06	0.89	-4.06	-0.32	-0.58
-0.09	-0.06	0.9	-3.83	-1.02	-0.43
-0.09	-0.07	0.91	-3.71	-0.89	-0.56
-0.09	-0.07	0.91	-2.49	0.12	-0.63
-0.09	-0.06	0.9	-2.21	0.35	-0.4
-0.1	-0.06	0.9	-3.25	-0.2	0.44
-0.08	-0.06	0.88	-4.11	-0.5	0.58
-0.08	-0.06	0.89	-5.22	-0.85	0.35
-0.08	-0.06	0.88	-6.41	-1.22	0.23
-0.08	-0.06	0.89	-6	-0.63	-0.14
-0.08	-0.06	0.9	-5.48	0.23	-0.69
-0.08	-0.05	0.91	-4.87	0.56	-1.39
-0.09	-0.06	0.92	-3.89	0.18	-1.51
-0.09	-0.06	0.91	-4.95	-0.17	-0.95
-0.08	-0.05	0.92	-5.21	0.47	-1.28
-0.08	-0.06	0.93	-5.59	0.76	-1.31
-0.08	-0.06	0.91	-6.05	1.36	-1.54
-0.09	-0.06	0.92	-7.16	1.86	-1.6
-0.09	-0.06	0.91	-7.63	1.56	-0.89
-0.09	-0.06	0.92	-7.18	0.93	-0.09
-0.08	-0.06	0.92	-6.11	0.64	-0.58
-0.09	-0.07	0.93	-4.76	0.31	-0.9
-0.08	-0.06	0.93	-4.78	0.98	-0.82
-0.07	-0.05	0.91	-5.53	1.59	-1.59
-0.08	-0.05	0.89	-6.44	1.1	-2.18
-0.08	-0.05	0.9	-7.5	1.36	-2.46
-0.09	-0.07	0.9	-8.2	1.45	-2.56
-0.11	-0.07	0.9	-9.21	0.15	-1.57
-0.11	-0.06	0.9	-9.24	-0.89	-0.11
-0.1	-0.06	0.91	-8.67	-1.33	0.84
-0.09	-0.06	0.92	-7.39	-0.55	0.81
-0.08	-0.06	0.93	-6.58	0.6	-0.08
-0.08	-0.06	0.92	-6.61	0.35	-0.18
-0.08	-0.05	0.91	-7.19	0.47	-0.21
-0.08	-0.06	0.91	-7.47	0.35	0.05
-0.09	-0.06	0.91	-7.98	0.26	-0.5
-0.08	-0.06	0.91	-7.54	0.47	-1.16
-0.08	-0.06	0.9	-7.3	1.42	-1.63
-0.09	-0.07	0.89	-7.85	1.44	-1.4
-0.09	-0.07	0.91	-8.26	1.5	-0.84
-0.09	-0.07	0.91	-8.24	1.82	-0.61
-0.09	-0.07	0.92	-7.54	2.46	-0.92
-0.09	-0.06	0.93	-6.89	2.69	-0.81
-0.09	-0.06	0.91	-6.85	1.8	-0.6
-0.09	-0.06	0.9	-6.92	1.5	-0.4
-0.09	-0.06	0.9	-7.11	1.54	-0.09
-0.09	-0.07	0.91	-6.69	0.89	-0.09
-0.09	-0.06	0.91	-6.67	1.13	-0.12
-0.08	-0.07	0.91	-6.43	2.02	-0.95
-0.09	-0.06	0.91	-5.98	1.97	-0.49
-0.08	-0.07	0.91	-5.83	2.05	-0.5
-0.09	-0.06	0.91	-5.42	2.26	-0.2
-0.09	-0.06	0.92	-6.08	1.83	0.17
-0.09	-0.07	0.91	-5.85	1.25	0.08
-0.08	-0.07	0.92	-5.04	1.1	0.09
-0.07	-0.07	0.93	-3.88	1.57	-1.15
-0.08	-0.07	0.94	-3.19	1.11	-2.03
-0.08	-0.08	0.94	-2.15	1.5	-2.69
-0.08	-0.08	0.96	-1.66	3.08	-2.93
-0.09	-0.08	0.99	-0.5	3.37	-3.16
-0.09	-0.1	1.03	3.37	7.36	-1.08
-0.1	-0.11	1.09	5.83	11.98	0.37
-0.1	-0.09	1.13	9.65	15.73	5.33
-0.09	-0.11	1.16	18.92	12.79	11.13
-0.06	-0.11	1.18	21.18	8	8.95
-0.09	-0.09	1.24	20.84	-5.73	13.28
-0.15	-0.13	1.38	24.81	-24.24	19.63
-0.17	-0.15	1.64	35.66	-42.12	36.49
-0.25	-0.18	1.97	58.55	-63.36	55.34
-0.15	-0.18	2.22	86.41	-86.92	77.18
0.16	-0.17	2.24	108.23	-91.4	73.73
0.42	-0.2	2.19	118.75	-67.6	43.11
0.6	-0.23	2.08	117.05	-27.66	6.92
0.53	-0.23	2.16	107.04	18.61	-9.4
0.51	-0.48	2.33	115.36	41.5	-28.87
0.27	-0.81	2.25	137.1	74.02	-52.78
0.01	-0.73	2.11	157.91	66.72	-35.59
-0.08	-0.89	1.93	165.22	51.69	-27.19
-0.02	-0.6	1.43	156.78	50.66	-17.24
-0.08	-0.75	1.1	153.97	65.04	-34.34
-0.32	-0.82	0.75	176.15	59.1	-34.53
-0.36	-0.82	0.52	211.31	52.78	-24.72
-0.47	-0.88	0.34	265.04	36.69	-15.88
-0.51	-0.65	0.24	288.29	15.66	8.03
-0.44	-0.61	0.15	316.03	11.73	14.4
-0.42	-0.33	0.05	322.9	-2.29	14.26
-0.39	-0.02	-0.06	299.02	-22.64	14.34
-0.39	0.1	-0.22	289.68	-41.34	11.95
-0.31	0.26	-0.27	278.84	-54.81	14.73
-0.17	0.33	-0.41	281.42	-43.05	19.08
-0.13	0.52	-0.46	280.6	-30.44	21.1
-0.1	0.72	-0.54	265.69	-21.24	23.56
-0.09	0.85	-0.53	243.37	-19.5	20.89
-0.07	0.9	-0.53	216.55	-26.78	20
0.02	0.92	-0.44	188.31	-28.9	17.24
0.08	0.95	-0.4	164.56	-32.6	11.31
0.16	0.97	-0.35	139.34	-21.19	5.82
0.22	0.98	-0.27	114	2.09	4.26
0.25	1.02	-0.22	95.16	27.04	-3.13
0.21	1.07	-0.22	74.35	32	-12.29
0.1	1.08	-0.22	48.87	34.69	-17.05
-0.08	1.04	-0.23	29.47	18.78	-18.12
-0.21	0.96	-0.17	17.71	-4.27	-12.78
-0.29	0.9	-0.1	12.14	-29.18	-7.34
-0.32	1.06	0.03	-28.96	-60.27	3.5
-0.19	0.77	0.05	-14.05	-73.18	0.79
-0.07	0.98	0.22	-30.46	-76	-0.72
-0.01	0.83	0.16	-23.91	-63.01	-8.95
-0.04	0.86	0.21	-37.45	-47.54	-9.85
-0.14	0.81	0.25	-34.55	-40.61	-12.23
-0.26	0.8	0.32	-31.01	-38.56	-9.89
-0.32	0.76	0.32	-27.83	-43.48	-2.52
-0.33	0.76	0.31	-44.35	-47.22	5.1
-0.28	0.8	0.35	-38.87	-47.31	10.41
-0.22	0.67	0.38	-9.56	-48.52	10.35
-0.12	0.89	0.49	-58.73	-46.76	19.31
-0.07	0.73	0.47	-31.25	-34.27	15.94
-0.02	0.74	0.48	-16.52	-24.7	14
-0.04	0.76	0.45	-13.08	-19.31	15.04
-0.06	0.77	0.39	-12.63	-16.9	17.94
-0.03	0.81	0.33	-9.31	-7.34	20.73
0.02	0.9	0.23	-7.44	-1.33	22.29
0.05	0.98	0.21	-18.32	5.63	24.66
0.06	0.97	0.19	-30.37	10.81	27.27
0.03	0.86	0.23	-23.77	6.9	23.28
0.12	0.86	0.3	-22.26	16.98	21.51
0.03	0.83	0.4	-28.85	5.74	23.71
0.1	0.78	0.34	-11.53	0.09	21.45
0.12	0.88	0.32	2.99	5.27	18.96
0.14	0.99	0.34	-9.15	12.32	16.99
0.11	0.97	0.34	-23.91	16.46	13.69
0.09	0.93	0.35	-28.75	20	10.9
0.07	0.88	0.42	-26.61	22.14	8.95
0.03	0.84	0.53	-25.24	19.73	7.94
-0.01	0.79	0.58	-21.69	10.89	8.47
0	0.77	0.58	-13.65	7.76	6.52
0	0.76	0.62	-1.5	7.53	1.85
-0.01	0.77	0.62	8.09	6.82	0.53
0	0.8	0.61	12.75	6.81	0.49
0.01	0.83	0.55	12.67	7.91	1.69
-0.01	0.86	0.52	10.92	7.65	2.81
-0.02	0.86	0.49	10.15	7.28	4.9
0	0.87	0.46	9.92	6.41	6.46
0.02	0.87	0.43	11.53	4.5	5.34
0.02	0.84	0.43	14.24	4.32	4.85
0.02	0.81	0.44	16.18	0.93	4.15
0.02	0.83	0.43	16.11	-0.08	4.37
0.03	0.83	0.42	16.24	-0.41	4.93
0.06	0.86	0.39	14.27	0.96	5.33
0.06	0.89	0.36	9.08	2.46	4.02
0.07	0.91	0.36	2.09	7.07	3.27
0.04	0.88	0.39	-2.75	9.6	3.48
0.02	0.86	0.42	-3.69	9.66	3.45
0.01	0.85	0.45	-2.98	6.31	2.26
0.02	0.84	0.46	-1.5	1.57	0.99
0.05	0.84	0.46	-0.56	-2.76	-0.4
0.06	0.84	0.48	0.93	-2.63	-2.26
0.07	0.84	0.45	2.2	0.35	-1.63
0.08	0.85	0.45	0.64	5.48	-0.73
0.1	0.87	0.43	-3.1	13.62	-0.75
0.07	0.86	0.41	-5.47	19.56	-1.44
0.03	0.84	0.41	-5.36	23.63	-2.11
-0.01	0.83	0.42	-5.21	23.36	-1.86
-0.04	0.81	0.44	-3.92	20.72	-0.89
-0.04	0.81	0.43	-1.19	15.8	-0.63
-0.04	0.83	0.41	-0.35	10.78	-0.27
-0.01	0.85	0.39	-1.36	8.98	0.2
0.01	0.87	0.37	-3.27	9.98	-0.08
0	0.88	0.36	-6.32	9.77	0.12
0	0.88	0.34	-10.96	10.35	-0.58
-0.02	0.87	0.35	-14.76	8.15	-0.27
-0.03	0.84	0.38	-15.76	4.63	-0.18
-0.04	0.82	0.4	-13.97	0.63	-0.2
-0.02	0.84	0.39	-11.15	-2.38	0.4
-0.01	0.86	0.38	-14.6	-2.31	1.76
0	0.86	0.38	-15.22	-3.73	1.63
0.02	0.85	0.37	-11.65	0.14	1.24
0.02	0.87	0.4	-15.68	3.02	1.44
0.01	0.86	0.41	-20.06	3.71	1.48
0.01	0.83	0.41	-17.94	4.08	1.31
0	0.83	0.44	-14.98	3.08	1.1
0.01	0.84	0.44	-14.64	1.33	1.1
0.01	0.81	0.46	-12.26	-0.24	1.47
0.03	0.82	0.45	-9.51	1.44	1.74
0.06	0.83	0.46	-8.9	4.72	1.22
0.06	0.85	0.45	-9.74	6.29	0
0.05	0.85	0.44	-9.91	7.01	-1.28
0.03	0.85	0.43	-9.45	6.26	-1.1
0.03	0.86	0.42	-9.63	6.38	-1.74
0.01	0.86	0.42	-10.9	4.31	-2.21
0	0.84	0.43	-11.68	2.27	-2.27
0.01	0.84	0.44	-10.21	1.68	-2.61
0.02	0.85	0.43	-9.76	3.97	-2.78
0	0.85	0.43	-11.39	2.38	-2.61
0.01	0.84	0.43	-11.25	1.8	-2.76
0	0.85	0.43	-9.86	3.3	-3.16
-0.02	0.85	0.44	-11.48	2.63	-2.84
-0.03	0.84	0.43	-13.11	1.66	-2.2
-0.02	0.83	0.42	-10.96	0.41	-1.77
-0.01	0.85	0.42	-10.12	0.87	-0.98
-0.02	0.85	0.41	-11.71	0.63	-0.76
-0.02	0.83	0.42	-11.86	-0.32	-0.56
-0.02	0.83	0.42	-10.03	0.76	0.18
-0.01	0.84	0.41	-10.08	-0.26	0.55
-0.01	0.85	0.43	-12.03	-3.15	0.32
0.01	0.84	0.44	-12.53	-5.04	-0.34
0.02	0.84	0.45	-11.31	-4.98	-0.6
0.03	0.83	0.46	-10.4	-3.76	-0.6
0.03	0.82	0.45	-9.77	-2.35	-0.67
0.03	0.83	0.46	-9.98	-0.72	-1.13
0.03	0.82	0.47	-8.27	0.67	-1.8
0.02	0.81	0.47	-5.47	-0.14	-2.53
0.02	0.83	0.47	-4.15	0.5	-2.5
0.02	0.82	0.46	-2.7	0.61	-2.63
0.01	0.83	0.44	-1.54	0.15	-2.49
0.01	0.83	0.44	-0.96	0.06	-2.72
0	0.83	0.44	-1.33	-0.85	-2.56
0	0.84	0.45	-2.4	-1.13	-1.76
0.02	0.83	0.43	-1.56	-0.37	-2.35
0	0.84	0.42	-0.81	0.17	-2.6
-0.01	0.85	0.42	-1.15	0.47	-2.2
-0.02	0.85	0.42	-2.96	1.11	-1.18
-0.03	0.85	0.41	-3.36	0.03	-0.37
-0.03	0.84	0.41	-4.49	-0.72	0.99
-0.02	0.86	0.4	-6.35	-0.6	1.36
-0.01	0.85	0.41	-8.73	-0.43	1.73
-0.01	0.84	0.42	-9.85	0.12	1.66
0.01	0.83	0.42	-10.32	0.69	2.24
0.01	0.82	0.43	-9.98	2.14	2.81
0.02	0.82	0.42	-8.98	4.35	2.05
