acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.04	-0.2	0.91	-7.02	1.31	-0.82
0.03	-0.2	0.9	-7.98	0.92	-0.29
0.04	-0.21	0.9	-8.2	0.55	0.34
0.04	-0.2	0.9	-8.14	0.66	0.58
0.04	-0.2	0.9	-7.47	1.04	0.37
0.05	-0.2	0.91	-6.96	1.08	0.63
0.05	-0.21	0.91	-6.99	0.44	0.66
0.04	-0.2	0.91	-7.15	-0.27	0.7
0.04	-0.21	0.91	-7.31	-0.4	0.72
0.04	-0.21	0.91	-6.89	-0.14	0.69
0.05	-0.21	0.92	-6.93	-0.35	0.66
0.05	-0.21	0.91	-6.24	-0.14	0.6
0.05	-0.2	0.92	-5.94	0.43	0.05
0.05	-0.21	0.9	-5.85	1.08	-0.53
0.05	-0.2	0.9	-6.52	1.15	-0.79
0.04	-0.2	0.89	-7.13	0.58	-0.53
0.04	-0.21	0.9	-7.33	0.67	-0.11
0.04	-0.21	0.89	-7.21	0.85	-0.15
0.04	-0.21	0.9	-7.18	0.44	0.21
0.04	-0.21	0.89	-6.67	0.44	0.47
0.04	-0.21	0.89	-7.21	0.79	0.29
0.05	-0.2	0.89	-7.27	0.56	-0.06
0.05	-0.21	0.9	-7.98	0.66	-0.38
0.04	-0.21	0.89	-7.83	1.13	-0.23
0.04	-0.2	0.9	-7.83	0.81	-0.11
0.04	-0.2	0.89	-8.46	0.15	0.29
0.04	-0.21	0.9	-8.4	0.53	0.41
0.05	-0.21	0.92	-7.34	0.7	0.58
0.05	-0.21	0.92	-6.76	0.96	0.24
0.05	-0.21	0.92	-6.46	1.18	0
0.05	-0.21	0.91	-6.41	0.96	-0.17
0.05	-0.2	0.91	-5.82	1.08	-0.67
0.05	-0.2	0.9	-6.27	1.22	-0.75
0.04	-0.2	0.9	-6.9	0.32	-0.41
0.04	-0.21	0.89	-7.6	-0.12	-0.23
0.04	-0.21	0.9	-7.86	-0.23	0.08
0.05	-0.21	0.89	-7.56	0.23	-0.02
0.04	-0.22	0.9	-7.36	1.16	-0.29
0.04	-0.21	0.91	-6.82	0.99	-0.49
0.05	-0.21	0.9	-6.26	1.54	-0.81
0.04	-0.21	0.9	-6.34	1.21	-0.49
0.05	-0.21	0.89	-6.38	1.36	-0.67
0.04	-0.21	0.89	-6.98	1.48	-0.41
0.04	-0.21	0.89	-7.04	1.16	-0.15
0.04	-0.22	0.89	-7.05	1.39	-0.44
0.05	-0.21	0.9	-6.95	1.19	-0.49
0.04	-0.21	0.91	-6.82	1.4	-0.35
0.05	-0.2	0.9	-7.39	1.77	-0.26
0.04	-0.2	0.9	-7.25	1.54	-0.53
0.05	-0.21	0.9	-6.46	1.57	-0.64
0.05	-0.21	0.9	-6.03	1.97	-1.21
0.04	-0.21	0.9	-5.98	2.23	-1.5
0.04	-0.2	0.89	-7.01	2.02	-1.45
0.05	-0.2	0.9	-7.16	2.18	-1.08
0.03	-0.21	0.9	-6.84	1.69	-1.02
0.04	-0.21	0.92	-6.73	1.31	-0.72
0.04	-0.21	0.91	-6.81	1.08	-0.46
0.04	-0.21	0.9	-6.95	0.9	-0.31
0.05	-0.21	0.91	-7.21	1.15	-0.29
0.04	-0.21	0.92	-7.21	0.89	-0.38
0.05	-0.21	0.91	-6.7	0.89	-0.75
0.06	-0.2	0.91	-6.47	0.84	-1.1
0.06	-0.2	0.9	-6.5	0.78	-1.19
0.05	-0.2	0.91	-6.95	0.72	-1.24
0.04	-0.21	0.91	-6.73	0.98	-1.3
0.03	-0.21	0.92	-6.49	1.4	-1.3
0.03	-0.2	0.9	-6.75	1.28	-1.11
0.04	-0.2	0.91	-7.08	0.21	-0.82
0.03	-0.2	0.9	-7.16	0.2	-0.7
0.04	-0.2	0.91	-7.15	0.89	-0.26
0.03	-0.21	0.9	-7.27	0.69	-0.41
0.03	-0.21	0.9	-6.92	1.02	-0.27
0.03	-0.21	0.9	-6.6	0.38	-0.17
0.03	-0.21	0.89	-6.7	-0.55	0.09
0.03	-0.21	0.91	-6.73	-0.23	0.35
0.04	-0.21	0.9	-6.75	0.47	0.31
0.04	-0.21	0.92	-6.95	0.6	0.38
0.04	-0.21	0.9	-6.78	1.13	0.08
0.04	-0.21	0.9	-6.75	0.78	0.38
0.04	-0.21	0.9	-7.16	0.38	0.35
0.04	-0.21	0.91	-6.76	-0.17	0.76
0.05	-0.21	0.9	-5.48	0.41	0.17
0.04	-0.21	0.91	-5.34	1.37	-0.24
0.05	-0.21	0.9	-5.6	1.15	-0.32
0.05	-0.21	0.89	-6.24	0.9	-0.2
0.05	-0.21	0.89	-6.81	1.07	-0.23
0.05	-0.21	0.89	-7.3	1.18	-0.35
0.05	-0.21	0.89	-6.98	0.92	-0.32
0.04	-0.21	0.89	-7.02	0.98	-0.6
0.04	-0.21	0.91	-7.18	0.52	-0.47
0.04	-0.21	0.92	-5.98	0.72	-0.58
0.05	-0.22	0.92	-5.85	1.25	-0.7
0.05	-0.21	0.9	-6.03	1.39	-0.9
0.05	-0.2	0.9	-6.56	1.24	-0.78
0.05	-0.21	0.9	-7.3	0.23	-0.37
0.04	-0.21	0.9	-7.6	0.43	-0.53
0.04	-0.21	0.91	-7.68	0.26	-0.53
0.04	-0.21	0.91	-6.82	0.32	-0.63
0.04	-0.21	0.92	-6.23	0.53	-0.52
0.04	-0.21	0.91	-6.5	0.52	-0.34
0.03	-0.21	0.9	-5.86	0.41	-0.49
0.04	-0.22	0.91	-5.51	0.63	-0.6
0.04	-0.21	0.9	-5.77	0.14	-0.27
0.04	-0.2	0.89	-6.72	0.41	-0.37
0.04	-0.21	0.9	-7.42	0.02	0.05
0.04	-0.2	0.89	-7.76	-0.53	0.43
0.05	-0.2	0.91	-7.18	-0.52	0.32
0.05	-0.22	0.92	-6.41	0.06	-0.2
0.05	-0.21	0.9	-6.27	0.6	-0.64
0.06	-0.2	0.9	-5.89	0.76	-0.41
0.05	-0.21	0.89	-6.58	0.85	-0.55
0.05	-0.2	0.89	-7.15	0.73	-0.66
0.05	-0.2	0.89	-7.66	-0.02	-0.6
0.05	-0.21	0.9	-7.54	-0.2	-0.56
0.06	-0.21	0.9	-6.92	1.36	-1.34
0.05	-0.21	0.9	-6.34	2.38	-1.53
0.03	-0.21	0.9	-6.55	1.3	-1.04
0.04	-0.21	0.9	-6.63	0.89	-1.15
0.05	-0.21	0.9	-6.58	1.34	-1.08
0.04	-0.2	0.9	-7.39	0.93	-0.89
0.04	-0.21	0.9	-7.69	0.69	-0.53
0.04	-0.21	0.91	-7.66	1.08	-0.23
0.05	-0.2	0.91	-7.07	1.65	0.08
0.04	-0.21	0.91	-6.76	1.4	0.05
0.04	-0.21	0.91	-6.82	0.79	0.08
0.05	-0.2	0.9	-6.85	0.63	0.21
0.05	-0.21	0.91	-6.87	-0.03	0.14
0.05	-0.2	0.92	-6.84	0.12	-0.08
0.05	-0.21	0.9	-6.21	0.93	-0.78
0.05	-0.2	0.92	-5.42	1.45	-1.13
0.05	-0.2	0.91	-4.89	2.11	-1.39
0.04	-0.21	0.89	-5.63	2.41	-1.79
0.04	-0.21	0.89	-6.29	2.11	-1.28
0.04	-0.2	0.9	-6.61	1.63	-0.95
0.03	-0.2	0.91	-6.24	0.75	-0.37
0.04	-0.21	0.9	-6.23	0.43	-0.08
0.04	-0.21	0.89	-6.24	0.98	-0.17
0.04	-0.21	0.9	-6.55	1.36	-0.34
0.04	-0.21	0.89	-7.1	1.34	-0.09
0.03	-0.21	0.89	-7.19	0.75	0
0.04	-0.21	0.9	-6.92	0.4	0.03
0.05	-0.21	0.91	-6.92	0.11	0.23
0.04	-0.2	0.9	-6.02	0.87	0.02
0.05	-0.21	0.89	-6.93	1.27	-0.18
0.05	-0.21	0.9	-7.39	0.63	0.02
0.04	-0.21	0.9	-7.69	-0.03	0.08
0.05	-0.22	0.91	-7.15	-0.43	0.24
0.05	-0.21	0.91	-7.31	-0.23	0.17
0.06	-0.21	0.91	-7.18	0.02	-0.35
0.06	-0.22	0.91	-6.52	1.18	-1.16
0.06	-0.21	0.91	-6.2	1.57	-1.53
0.04	-0.21	0.9	-6.27	1.13	-1.42
0.05	-0.21	0.91	-5.94	0.92	-1.25
0.04	-0.21	0.89	-6.37	0.56	-0.98
0.04	-0.21	0.9	-6.43	0.58	-1.02
0.04	-0.21	0.89	-6.43	0.84	-0.96
0.04	-0.21	0.9	-6.84	0.9	-1.04
0.04	-0.21	0.9	-6.75	0.99	-1.02
0.03	-0.2	0.9	-6.78	0.61	-0.44
0.04	-0.21	0.9	-6.89	0.26	-0.09
0.05	-0.21	0.9	-6.47	0.81	-0.31
0.05	-0.2	0.89	-6.17	0.32	-0.67
0.04	-0.2	0.9	-6.64	-0.12	-0.46
0.05	-0.2	0.91	-6.6	0.32	-0.56
0.04	-0.21	0.9	-6.35	0.66	-0.56
0.04	-0.21	0.91	-6.26	0.49	-0.37
0.04	-0.21	0.9	-6.5	0.5	-0.18
0.04	-0.21	0.9	-6.11	0.89	0.08
0.05	-0.2	0.91	-6.6	0.95	-0.11
0.04	-0.21	0.91	-6.55	0.4	-0.26
0.04	-0.21	0.91	-6.4	0.61	-0.26
0.04	-0.2	0.91	-6.29	0.69	-0.35
0.04	-0.21	0.9	-6.52	0.12	0.09
0.05	-0.22	0.91	-6.02	0.17	0.09
0.05	-0.21	0.92	-5.71	0.08	0.15
0.06	-0.21	0.89	-5.92	0.52	0.26
0.06	-0.21	0.91	-6.11	1.42	-0.15
0.06	-0.2	0.89	-6.24	1.53	-0.46
0.07	-0.21	0.9	-6.7	1.68	-0.89
0.05	-0.21	0.88	-7.53	1.31	-0.76
0.05	-0.21	0.88	-7.82	0.76	-0.67
0.05	-0.21	0.9	-7.98	0.43	-0.72
0.05	-0.21	0.91	-7.4	0.31	-0.66
0.05	-0.2	0.9	-6.29	0.72	-0.89
0.05	-0.21	0.91	-6.38	1.44	-1.24
0.05	-0.2	0.89	-6.6	1.19	-1.04
0.04	-0.2	0.9	-7.71	0.49	-0.58
0.04	-0.2	0.91	-8.2	0.38	-0.72
0.04	-0.21	0.91	-7.65	0.75	-0.5
0.05	-0.2	0.91	-7.4	1.47	-0.38
0.04	-0.21	0.91	-7.01	1.37	-0.15
0.04	-0.2	0.92	-6.78	0.72	0.05
0.04	-0.21	0.91	-6.02	0.49	0.24
0.04	-0.2	0.9	-5.92	0.58	0.23
0.04	-0.2	0.89	-5.95	0.73	-0.27
0.04	-0.21	0.89	-6.29	0.47	0.17
0.05	-0.21	0.89	-6.64	0.81	0.21
0.04	-0.2	0.89	-7.77	0.53	0.41
0.05	-0.2	0.9	-7.79	0.23	0.46
0.05	-0.21	0.9	-7.28	0.37	0.61
0.05	-0.21	0.9	-6.98	0.93	0.31
0.05	-0.2	0.9	-7.21	0.93	0.18
0.05	-0.21	0.9	-6.78	1.16	0.09
0.05	-0.21	0.9	-6.56	1.57	-0.2
0.05	-0.21	0.9	-7.21	0.73	-0.12
0.04	-0.21	0.9	-7.82	0.12	-0.21
0.05	-0.21	0.9	-7.48	0.5	-0.17
0.06	-0.21	0.89	-7.45	0.82	-0.47
0.05	-0.21	0.9	-7.5	1.16	-0.5
0.05	-0.2	0.91	-7.34	0.99	-0.66
0.04	-0.21	0.91	-7.48	1.4	-0.55
0.04	-0.21	0.91	-7.56	0.81	-0.64
0.04	-0.22	0.91	-6.95	0.17	-0.75
0.04	-0.21	0.9	-6.41	0.55	-0.75
0.04	-0.21	0.89	-6.2	0.73	-0.79
0.03	-0.21	0.91	-5.94	0.34	-0.76
0.04	-0.21	0.9	-5.74	0.41	-0.5
0.04	-0.2	0.9	-6.53	0.67	-0.08
0.05	-0.2	0.89	-6.89	0.58	-0.17
0.05	-0.21	0.89	-6.93	1.08	-0.46
0.04	-0.2	0.9	-7.42	1.47	-0.41
0.05	-0.2	0.9	-7.65	0.89	-0.17
0.05	-0.2	0.9	-7.98	0.44	-0.14
0.05	-0.21	0.9	-8.21	0.38	-0.14
0.04	-0.21	0.91	-8.11	0.87	-0.2
0.04	-0.21	0.91	-7.39	0.93	-0.03
0.04	-0.21	0.91	-6.89	1.21	0.09
0.05	-0.21	0.89	-6.73	0.76	-0.08
0.04	-0.2	0.9	-7.01	-0.02	-0.18
0.05	-0.21	0.91	-6.44	0.98	-0.21
0.04	-0.21	0.9	-6.46	1.04	-0.47
0.04	-0.21	0.9	-6.67	0.63	-0.08
0.04	-0.21	0.9	-6.55	0.41	0.21
0.04	-0.21	0.9	-6.31	0.24	0.4
0.05	-0.21	0.91	-5.77	0.55	0.4
0.05	-0.21	0.91	-4.99	1.16	-0.11
0.05	-0.21	0.91	-4.38	1.45	-0.41
0.04	-0.21	0.9	-4.58	2.14	-0.67
0.05	-0.21	0.88	-4.9	2.41	-0.84
0.05	-0.21	0.89	-5.6	2.06	-0.81
0.05	-0.21	0.89	-6.23	1.47	-0.93
0.06	-0.21	0.89	-6.46	2.03	-0.95
0.05	-0.22	0.9	-6.41	2.87	-1.36
0.05	-0.21	0.91	-5.97	2.46	-1.42
0.05	-0.22	0.9	-6.11	1.88	-1.34
0.06	-0.21	0.9	-5.63	2.34	-1.92
0.06	-0.21	0.9	-6.23	2.26	-2.29
0.05	-0.2	0.9	-6.72	2.96	-2.56
0.05	-0.21	0.91	-7.15	3.44	-2.64
0.04	-0.2	0.9	-7.45	2.52	-2.34
0.04	-0.21	0.9	-7.74	1.71	-2.35
0.04	-0.21	0.9	-8.23	1.53	-1.98
0.04	-0.21	0.91	-8.26	1.53	-1.27
0.04	-0.21	0.91	-8.11	2	-1.13
0.04	-0.21	0.91	-7.4	1.36	-1.18
0.05	-0.2	0.92	-7.24	1.05	-1.24
0.04	-0.2	0.92	-7.27	1.1	-1.33
0.04	-0.21	0.91	-7.79	1.22	-1.47
0.04	-0.2	0.9	-8.32	1.73	-1.31
0.04	-0.19	0.89	-8.9	1.57	-1.08
0.03	-0.21	0.9	-9.37	0.84	-0.78
0.03	-0.21	0.89	-8.84	1.04	-0.03
0.02	-0.2	0.89	-8.63	0.81	0.35
0.03	-0.21	0.9	-8.34	0.35	0.63
0.03	-0.21	0.91	-8.06	0.32	0.89
0.03	-0.21	0.9	-8.11	-0.27	1.19
0.04	-0.21	0.92	-8.08	-0.58	1.34
0.05	-0.21	0.93	-7.59	-0.12	0.81
0.05	-0.22	0.93	-6.98	0	0.32
0.06	-0.21	0.91	-5.92	1.05	0.49
0.06	-0.21	0.91	-6.14	1.5	0.15
0.05	-0.21	0.9	-6.14	1.6	-0.12
0.05	-0.21	0.89	-5.95	1.05	-0.23
0.04	-0.21	0.89	-6.4	0.64	-0.6
0.04	-0.22	0.9	-6.56	0.58	-0.44
0.05	-0.21	0.9	-6.47	1.57	-0.41
0.04	-0.22	0.9	-6.49	1.48	-0.38
0.04	-0.21	0.89	-6.26	1.45	-0.47
0.04	-0.21	0.9	-6.47	1.42	-0.63
0.04	-0.21	0.89	-6.75	1.15	-0.73
0.05	-0.21	0.89	-7.24	1.88	-1.01
0.04	-0.21	0.9	-7.3	1.22	-0.69
0.04	-0.21	0.9	-6.92	1.36	-0.55
0.03	-0.21	0.9	-6.9	0.55	-0.4
0.04	-0.21	0.9	-6.61	0.06	-0.18
0.04	-0.21	0.91	-6.87	1.3	-0.05
0.04	-0.21	0.91	-7.11	1.39	-0.02
0.04	-0.2	0.91	-7.16	1.08	0.15
0.04	-0.21	0.9	-7.33	1.24	-0.02
0.04	-0.2	0.9	-7.34	1.11	0.02
0.05	-0.21	0.89	-8.06	1.01	0.31
0.04	-0.21	0.88	-8.5	1.13	-0.03
0.04	-0.21	0.89	-8.75	1.28	-0.2
0.04	-0.21	0.9	-8.64	1.53	-0.14
0.04	-0.21	0.91	-7.69	2.02	-0.2
0.04	-0.21	0.91	-7.5	2.21	-0.41
0.04	-0.2	0.9	-7.65	2.11	-0.55
0.04	-0.21	0.9	-7.47	1.37	0.03
0.04	-0.21	0.91	-7.6	1.1	-0.11
0.04	-0.22	0.9	-7.28	0.52	-0.24
0.04	-0.22	0.93	-6.34	0.4	-0.61
0.05	-0.21	0.91	-5.69	1.92	-0.95
0.04	-0.22	0.92	-4.92	2.87	-0.7
0.04	-0.21	0.91	-4.96	2.73	-0.76
0.05	-0.22	0.91	-4.84	2.87	-0.98
0.04	-0.21	0.89	-5.6	2.06	-0.92
0.04	-0.21	0.89	-6.14	0.93	-0.6
