acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.11	-0.19	0.9	-4.41	1.44	-3.05
0.1	-0.19	0.9	-3.54	3.02	-3.56
0.09	-0.2	0.89	-3.05	3.37	-3.86
0.08	-0.19	0.89	-3.27	1.8	-3.31
0.06	-0.2	0.88	-4.96	0.92	-2.06
0.08	-0.19	0.88	-5.68	0.52	-1.04
0.09	-0.19	0.9	-5.71	0.82	-0.6
0.1	-0.19	0.91	-5.44	1.53	-1.02
0.1	-0.18	0.9	-4.53	1.88	-1.54
0.1	-0.19	0.91	-4.21	2.44	-1.65
0.09	-0.18	0.88	-5.57	2.52	-1.13
0.08	-0.18	0.89	-6.78	1.21	-0.7
0.09	-0.19	0.89	-7.88	0.56	0
0.09	-0.19	0.89	-8.5	0.72	0.26
0.09	-0.19	0.9	-8.06	1.25	0.24
0.09	-0.19	0.91	-7.59	0.93	0.09
0.09	-0.19	0.92	-7.11	0.89	-0.09
0.1	-0.19	0.92	-6.92	0.67	0.15
0.09	-0.19	0.91	-7.21	0.27	0.31
0.1	-0.19	0.92	-7.92	-0.31	0.37
0.1	-0.19	0.91	-8.21	0.15	0.46
0.11	-0.19	0.91	-8.55	0.84	0.15
0.1	-0.2	0.92	-8.29	1.02	0.08
0.09	-0.19	0.92	-7.85	1.25	-0.14
0.09	-0.19	0.92	-7.05	0.78	-0.37
0.1	-0.2	0.91	-6.17	1.45	-0.43
0.1	-0.19	0.92	-6.38	1.77	-0.38
0.09	-0.19	0.91	-6.31	0.69	-0.03
0.09	-0.19	0.91	-6.05	0.41	0.06
0.09	-0.19	0.9	-6.32	1.4	-0.26
0.1	-0.19	0.9	-6.5	1.56	-0.09
0.09	-0.19	0.89	-7.24	1.63	-0.17
0.09	-0.19	0.89	-7.47	1.97	-0.11
0.08	-0.2	0.89	-7.48	0.6	0.14
0.08	-0.19	0.89	-7.04	-0.87	0.63
0.1	-0.2	0.9	-7.07	-0.96	0.89
0.1	-0.2	0.89	-6.9	-0.82	0.73
0.1	-0.2	0.89	-6.82	-0.17	0.43
0.1	-0.2	0.89	-6.67	0.7	-0.21
0.09	-0.2	0.9	-6.53	-0.29	0.03
0.1	-0.2	0.89	-7.36	-0.11	0.32
0.09	-0.2	0.89	-7.63	-0.7	0.49
0.1	-0.2	0.91	-7.15	-1.74	0.56
0.1	-0.2	0.91	-6.58	-1.45	0.05
0.11	-0.2	0.91	-5.37	-1.3	-0.44
0.1	-0.2	0.9	-4.56	-0.53	-0.44
0.11	-0.21	0.9	-5.15	1.79	-0.64
0.1	-0.2	0.9	-4.93	1.39	-0.93
0.1	-0.2	0.9	-5.16	0.23	-1.31
0.1	-0.2	0.89	-5.63	0.76	-0.9
0.09	-0.2	0.9	-5.21	1.34	-0.85
0.09	-0.2	0.89	-5.65	0.89	-0.64
0.09	-0.2	0.89	-6.08	0.84	-0.4
0.1	-0.2	0.88	-6.43	0.79	-0.38
0.1	-0.19	0.89	-6.52	1.01	-0.58
0.1	-0.2	0.9	-6.78	0.47	-0.56
0.09	-0.2	0.9	-6.47	0.64	-0.9
0.1	-0.19	0.9	-6.32	0.7	-0.7
0.1	-0.19	0.89	-7.11	1.44	-0.73
0.09	-0.2	0.9	-7.69	1.21	-0.47
0.1	-0.2	0.92	-7.37	0.72	-0.47
0.11	-0.2	0.94	-6.44	1.07	-1.08
0.11	-0.21	0.96	-5.34	0.72	-1.69
0.11	-0.22	0.99	-2.72	2.11	-2.6
0.1	-0.22	1.01	0.18	2.44	-3.21
0.1	-0.23	1.03	1.89	-0.66	-3.88
0.1	-0.25	1.09	5.15	0.38	-3.94
0.11	-0.28	1.18	13.11	3.59	-5.34
0.16	-0.27	1.25	19.73	4.5	-7.71
0.21	-0.28	1.26	25.92	16.24	-14.78
0.3	-0.29	1.51	29.65	34.17	-16.37
0.28	-0.33	1.75	41.28	39.77	-24.18
0.12	-0.38	2.01	48.18	8.43	-27.51
0.09	-0.47	2.18	55.66	-38.49	-26.35
0.25	-0.56	2.38	68.31	-60.02	-24.78
0.39	-0.64	2.65	106.44	-46.79	-31.82
0.55	-0.69	2.52	146.14	-10.11	-45.27
0.58	-0.7	2.27	172.78	25.76	-64.24
0.42	-0.74	2.03	185.02	50.2	-81.5
0.22	-0.78	1.84	193.53	58.31	-88.9
0.01	-0.81	1.62	203.08	48.84	-90.53
-0.2	-0.83	1.36	207.89	29.94	-83.59
-0.22	-0.92	1.01	205.68	33.68	-79.01
-0.41	-0.86	1.06	212.47	-10.24	-72.05
-0.37	-0.86	0.96	230.4	-15.95	-61.77
-0.38	-0.85	0.8	249.62	-20.44	-52.23
-0.33	-0.75	0.61	262.89	-29.62	-34.5
-0.35	-0.64	0.5	255.48	-47.13	-41.33
-0.24	-0.54	0.37	252.76	-52.34	-36.52
-0.12	-0.45	0.29	259.85	-42	-35.37
-0.12	-0.35	0.17	279.18	-30.09	-30.5
-0.12	-0.2	0.05	298.47	-17.66	-20.98
-0.14	-0.05	-0.04	316.5	-17.37	-15.83
-0.18	0.17	-0.11	317.37	-33.6	-15.73
-0.14	0.34	-0.23	300.82	-51.69	-18.49
-0.14	0.44	-0.28	279.15	-68.9	-19.16
-0.09	0.48	-0.26	259.71	-73.65	-13.5
-0.03	0.52	-0.21	243.6	-77.66	-1.82
0.08	0.6	-0.23	224.5	-83.71	4.2
0.23	0.71	-0.33	206.99	-57.95	10.03
0.35	0.82	-0.41	188.79	-23.1	11.34
0.38	0.9	-0.47	167.33	11.8	8.89
0.35	0.88	-0.41	151.27	42.61	8.46
0.28	0.87	-0.37	139.66	54.73	6.44
0.25	0.89	-0.43	120.05	52.52	4.58
0.27	0.95	-0.44	94.27	63.56	7.53
0.26	0.99	-0.5	72.55	59.83	5.34
0.28	1.04	-0.54	43.21	37.97	-4.75
0.3	1.09	-0.52	6.98	20.44	-14.49
0.27	1.09	-0.4	-23.66	6.12	-24.96
0.2	1.06	-0.35	-42.11	-3.66	-33.57
0.16	1.02	-0.27	-58.27	-7.16	-37.74
0.08	1	-0.17	-81.65	-13.83	-40
0.04	0.96	-0.02	-106.08	-22.17	-41.07
0.06	0.88	0.1	-115.4	-22.27	-40.35
0.04	0.84	0.25	-109.45	-15.59	-35.69
0.02	0.76	0.31	-97.15	-17.97	-35.71
0	0.77	0.4	-92.37	-18.37	-35.86
-0.06	0.76	0.41	-83.59	-18.12	-31.82
-0.08	0.76	0.47	-74.18	-22.23	-29.22
-0.09	0.72	0.54	-63.15	-30.64	-27.86
-0.06	0.7	0.59	-54.2	-34.87	-26
-0.02	0.67	0.62	-46.85	-33.04	-23.08
0.02	0.69	0.63	-40.17	-31.63	-22.29
0.05	0.7	0.64	-35.22	-25.3	-20.81
0.09	0.69	0.64	-27.91	-14.43	-17.68
0.08	0.72	0.62	-21.24	-6.11	-15.92
0.06	0.74	0.57	-17.63	-7.98	-17.44
0.09	0.77	0.51	-13.56	-5.59	-16.98
0.09	0.78	0.51	-8.73	-1.89	-14.12
0.1	0.8	0.49	-5.88	-2.24	-13.45
0.11	0.81	0.47	-5.04	-1.54	-13.66
0.12	0.86	0.42	-6.78	-1.22	-13.42
0.15	0.89	0.4	-10	-0.7	-13.69
0.15	0.92	0.36	-13.16	0.43	-15.11
0.14	0.91	0.36	-11.53	2	-15.69
0.13	0.9	0.37	-13.76	2.53	-17.56
0.11	0.89	0.4	-17.89	6.85	-15.27
0.07	0.87	0.46	-22.05	1.1	-18.92
0.07	0.84	0.46	-21.13	-2.29	-20.09
0.06	0.83	0.5	-16.69	-4.27	-21.63
0.07	0.83	0.5	-12.49	0.56	-18.98
0.03	0.84	0.51	-9.8	2.72	-17.07
-0.01	0.83	0.53	-5.6	1.82	-15.74
-0.02	0.82	0.55	-2.12	2.18	-12.89
-0.02	0.79	0.56	1.85	3.37	-9.83
0.03	0.68	0.57	12.5	5.21	-5.82
-0.17	0.75	0.62	8.03	-15.97	-16.89
-0.1	0.69	0.73	7.1	-14.38	-11.71
-0.08	0.63	0.76	21.05	-14.76	-6.41
-0.02	0.71	0.65	34.73	-2.69	2.02
-0.03	0.83	0.53	32.81	-0.64	1.98
-0.01	0.9	0.43	28.85	-0.21	1.18
0.04	0.91	0.36	25.15	11.85	7.02
0.01	0.91	0.35	18.81	17.69	10.14
-0.06	0.91	0.36	11.65	8.9	5.4
-0.03	0.86	0.38	5.66	-1.91	3.68
-0.02	0.83	0.4	5.65	-5.65	4.26
0.04	0.84	0.4	13.05	-3.34	5.74
0.06	0.87	0.37	13.74	0.18	6.43
0.07	0.92	0.33	8.79	-0.26	3.68
0.06	0.94	0.3	1.73	2.75	3.69
0.07	0.94	0.29	-7.08	5.11	4.84
0.05	0.92	0.31	-14.58	7.82	6.12
0.05	0.92	0.33	-20.78	8.23	6.79
0.04	0.89	0.39	-25.63	3.47	5.19
0.06	0.86	0.42	-25.45	-0.09	2.72
0.05	0.85	0.45	-24.73	-2.63	0.56
0.05	0.85	0.46	-26.76	-6.7	-2.69
0.05	0.84	0.46	-27.42	-4.89	-1.91
0.04	0.85	0.48	-29.59	-5.83	-2.67
0.02	0.84	0.48	-31.45	-7.19	-3.02
0.02	0.83	0.48	-32.63	-6.4	-1.37
0	0.81	0.5	-31.36	-6.02	1.05
0	0.77	0.52	-29.83	-9.82	1.79
0.03	0.75	0.54	-23.11	-11.54	3.15
0.08	0.73	0.55	-15.22	-12.79	1.25
0.09	0.75	0.55	-9.39	-11.51	-1.47
0.11	0.78	0.51	-6.03	-7.16	-2.12
0.09	0.8	0.49	-5.97	-2.05	-1.59
0.06	0.8	0.47	-5.76	0.63	-1.27
0.06	0.8	0.48	-4.55	4.79	0.61
0.06	0.79	0.46	-2.85	6.14	1.02
0.05	0.8	0.46	-1.68	8.38	2.11
0.05	0.81	0.45	-2.4	10.05	2.72
0.04	0.81	0.46	-3.22	9.79	2.47
0.04	0.79	0.45	-1.5	7.74	1.19
0.04	0.79	0.46	2.27	6.63	0.6
0.03	0.81	0.47	3.44	5.01	-0.15
0.04	0.82	0.44	3.6	5.86	0.09
0.04	0.83	0.44	3.42	7.16	1.07
0.03	0.84	0.42	2.26	6.23	0.21
0.03	0.84	0.42	1.4	7.5	1.24
0.03	0.84	0.43	-0.87	4.69	-0.11
0.02	0.84	0.43	-2.31	2.35	-0.18
0.02	0.84	0.44	-3.31	-2.12	-1.1
0.02	0.83	0.47	-3.86	-7.36	-2.24
0.03	0.83	0.48	-3.56	-10.63	-3.19
0.04	0.82	0.49	-3.69	-12.64	-3.19
0.06	0.83	0.49	-4.35	-10.37	-2.32
0.08	0.81	0.49	-4.29	-7.57	-1.68
0.1	0.82	0.48	-3.02	-1.11	0.73
0.08	0.81	0.49	-3.24	2.92	0.99
0.08	0.81	0.5	-2.27	5.33	0.73
0.07	0.82	0.48	-2.2	5.85	-0.21
0.07	0.83	0.48	-4.47	4.38	-1.5
0.06	0.83	0.46	-6.49	3.18	-2.43
0.05	0.83	0.47	-7.92	0.46	-3.76
0.05	0.82	0.46	-9.19	-1.05	-4.18
0.05	0.82	0.47	-10.05	0.15	-3.85
0.06	0.82	0.46	-10.67	1.77	-3.3
0.04	0.83	0.45	-11.69	1.86	-3.42
0.04	0.82	0.44	-13.51	1.63	-3.37
0.03	0.83	0.45	-14.93	1.42	-3.07
0.03	0.83	0.46	-15.98	-0.15	-4.73
0.02	0.83	0.45	-16.53	-1.65	-5.59
0.02	0.83	0.45	-16.85	-1.34	-5.04
0.02	0.83	0.45	-18.49	-0.79	-4.09
0	0.83	0.47	-19.63	-2.17	-4.26
0	0.81	0.48	-19.21	-2.21	-2.69
0	0.81	0.5	-18.66	-3.6	-2.09
