acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.28	-0.16	1.81	89.24	36.85	-30.03
-0.37	-0.28	1.94	101.66	6.41	-23.8
-0.29	-0.33	1.95	120.75	-5.66	-13.47
-0.21	-0.4	1.98	149.37	-5.82	-9.85
-0.09	-0.39	1.83	169.44	7.27	-18.53
-0.05	-0.44	1.62	176.55	20.93	-24.64
-0.07	-0.42	1.35	180.64	12.02	-32.49
-0.19	-0.45	1.1	180.15	-1.21	-26.23
-0.3	-0.47	0.83	191.02	-25.45	-23.88
-0.34	-0.48	0.69	201.77	-51.48	-23.45
-0.3	-0.46	0.59	216.79	-68.18	-23.5
-0.25	-0.42	0.47	231.68	-76.79	-21.11
-0.12	-0.34	0.39	239.08	-72.29	-18.21
-0.06	-0.23	0.36	242.35	-62.58	-17.34
-0.07	-0.16	0.27	249.57	-60.92	-22.12
-0.07	-0.03	0.16	255.4	-64.29	-24.26
-0.1	0.08	0.03	266.99	-75.97	-26.4
-0.09	0.17	-0.02	267.56	-81.62	-29.16
-0.1	0.21	0	277.22	-84.15	-29.36
-0.07	0.27	-0.03	282.6	-86.56	-28.98
-0.02	0.37	-0.09	278.4	-82.09	-26.98
0.03	0.44	-0.14	263.39	-67.8	-22.82
0.04	0.53	-0.18	240.73	-46.46	-18.14
0.07	0.6	-0.23	217.4	-23.5	-15.05
0.09	0.66	-0.28	195.73	1.13	-11.66
0.05	0.75	-0.31	178.35	18.9	-8.82
0.02	0.83	-0.43	162.56	27.39	-4.81
-0.01	0.88	-0.49	142.05	36.95	-0.11
-0.06	0.85	-0.44	126.2	36.53	6.02
-0.08	0.85	-0.48	111.97	26.09	11.62
-0.07	0.89	-0.48	100.2	22.08	17.56
-0.02	0.91	-0.47	73.89	11.3	26.15
0.08	0.98	-0.48	46.35	5.82	26.08
0.14	1.07	-0.4	14.31	3.56	18.18
0.12	1.04	-0.3	-7.36	-3.39	12.32
0.02	1.16	-0.06	-37.04	-21.02	5.25
0.04	1.02	-0.11	-43.82	-26.75	-1.62
0.03	0.99	-0.06	-52.21	-30.72	-5.57
-0.02	1.02	-0.02	-66.41	-36.06	-4.41
-0.06	1	0.04	-81.11	-39.63	-5.97
-0.05	1	0.1	-101.15	-34.63	-3.98
-0.04	0.95	0.23	-116.64	-29.21	-1.44
-0.06	0.85	0.37	-119.54	-25.73	1.01
-0.02	0.77	0.44	-108.31	-21.71	-1.24
-0.01	0.75	0.53	-99.8	-19.42	-5.85
-0.02	0.75	0.54	-91.16	-20.14	-9.18
-0.01	0.75	0.52	-83.83	-19.54	-10.44
-0.01	0.76	0.51	-72.98	-16.23	-8.72
-0.01	0.78	0.52	-69.8	-8.43	-4.47
-0.02	0.79	0.52	-70.35	-2.2	0
-0.02	0.78	0.5	-68.72	2.55	3.39
-0.03	0.75	0.51	-65.36	3.68	4.61
0.01	0.74	0.52	-62.44	9.45	5.21
0.01	0.75	0.53	-61.69	12.08	8
0.02	0.77	0.52	-58.44	12.41	9.54
0.01	0.75	0.5	-46.7	8.7	6.96
0.02	0.74	0.43	-20.38	2.12	-0.12
0.04	0.84	0.41	-4.92	-1.88	-5.88
0.03	0.93	0.42	6.44	1.05	-3.48
0.04	1	0.4	-16.4	-11.4	-1.66
0.09	0.88	0.38	-15.91	6.46	2.37
0.06	0.87	0.43	-15.63	-0.66	3.62
0.06	0.81	0.45	-13.33	4.05	5.33
0.05	0.82	0.48	-13.05	1.1	6.34
0.05	0.82	0.48	-11.59	-4.81	5.53
0.07	0.85	0.48	-13.59	-5.69	6.38
0.08	0.85	0.47	-12.81	-4.18	5.66
0.1	0.87	0.46	-12.89	-2.03	3.36
0.1	0.88	0.46	-15.27	1.22	-0.58
0.08	0.87	0.48	-19.33	4.11	-2.6
0.05	0.83	0.5	-20.08	2.84	-2.05
0.04	0.86	0.54	-29.51	-12.55	0.84
0.04	0.72	0.53	-18	-2.82	-0.93
0.01	0.75	0.59	-10.18	-3.73	-1.89
0.02	0.7	0.58	3.44	1.56	-2.32
0.04	0.76	0.61	8.31	1.8	-1.04
0.04	0.78	0.57	8.98	-0.84	-0.87
0.05	0.78	0.54	7.53	0.5	-1.69
0.05	0.8	0.52	6.61	3.21	-2.31
0.06	0.81	0.52	5.36	7.18	-2.37
0.06	0.81	0.49	1.92	9.86	-2.03
0.04	0.82	0.48	-1.07	12.21	-1.11
0.03	0.81	0.47	-2.41	13.11	-0.34
0.03	0.81	0.47	-2.31	12.09	-0.18
0.01	0.81	0.47	-4.09	10.18	0.41
0.02	0.8	0.47	-3.48	9.22	0.09
0.03	0.81	0.48	-3.57	7.42	-0.43
0.03	0.81	0.48	-4.43	5.45	-0.69
0.04	0.8	0.48	-5.4	3.42	-0.34
0.05	0.81	0.49	-6.56	2.58	-0.49
0.06	0.81	0.5	-7.94	2.78	-0.15
0.04	0.81	0.5	-10.18	1.48	-0.05
0.03	0.81	0.51	-11.56	0.08	0.12
0.03	0.8	0.51	-13.27	-2.44	-0.05
0.02	0.8	0.5	-15.44	-2.96	0.4
0.02	0.8	0.51	-16.9	-3.98	0.56
0.02	0.8	0.51	-18.66	-3.94	0.24
0.02	0.8	0.52	-20.11	-6.08	0
0.02	0.79	0.53	-20.9	-6.5	0.27
0	0.77	0.55	-21.44	-7.73	1.04
0.01	0.77	0.54	-20.34	-8.6	1.85
0	0.78	0.55	-20.82	-8.47	3.48
0	0.77	0.55	-21.68	-9.01	5.31
0.01	0.77	0.55	-22.84	-7.98	7.44
0.01	0.76	0.53	-22.58	-7.92	7.36
0.02	0.77	0.54	-21.91	-5.79	6.9
0.02	0.77	0.55	-22.18	-4.05	7.91
0.04	0.77	0.52	-22.37	-2.49	7.8
0.06	0.78	0.53	-23.66	0.06	7.88
0.07	0.77	0.53	-24.5	1.85	8.06
0.08	0.77	0.52	-25.25	4.11	8.09
0.09	0.77	0.51	-24.38	6.41	7.33
0.08	0.77	0.52	-23.76	6.58	6.23
0.08	0.77	0.53	-21.95	6.67	4.9
0.08	0.77	0.52	-20.58	6.76	4.52
0.08	0.77	0.52	-19.13	6.66	3.4
0.08	0.76	0.52	-17.24	5.85	2.56
0.09	0.77	0.51	-16.32	5.79	1.69
0.07	0.77	0.52	-14.99	2.08	0.05
0.07	0.79	0.53	-16.12	0.49	-1.22
0.07	0.78	0.52	-15.82	1.04	-2.84
0.07	0.77	0.54	-15.71	1.73	-2.61
0.06	0.76	0.55	-15.91	1.97	-1.86
0.06	0.75	0.58	-17.22	2.38	-0.29
0.07	0.72	0.56	-13.69	3.37	-0.67
0.06	0.72	0.59	-11.19	4.79	-0.6
0.05	0.73	0.58	-8.92	5.5	-0.32
0.06	0.74	0.57	-6.31	5.02	-0.69
0.03	0.75	0.57	-6.12	0.23	0.08
0.09	0.79	0.53	-13.3	-6.96	1.36
0.05	0.72	0.55	-5.08	-2.58	-1.73
0.02	0.75	0.6	-6.82	-8.66	-1.91
0.05	0.74	0.55	-10.06	-6.78	-0.38
0.05	0.72	0.57	-7.74	-4.89	-0.63
0.05	0.72	0.57	-6.49	-4.14	-0.44
0.07	0.74	0.56	-4.85	-2.58	-0.84
0.08	0.73	0.56	-2.15	0.55	-1.53
0.08	0.76	0.56	-2.27	2.89	-1.98
