acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.07	-0.08	0.93	-5.21	6.55	-4.08
0.07	-0.08	0.92	-5.3	8.24	-4.61
0.05	-0.07	0.91	-5.51	6.93	-4.5
0.05	-0.09	0.92	-5.95	7.89	-4.81
0.04	-0.09	0.92	-6.34	9.07	-5.07
0.03	-0.09	0.91	-5.85	9.65	-4.35
0.03	-0.09	0.91	-5.95	9.18	-3.77
0.04	-0.09	0.91	-5.79	9.37	-3.65
0.03	-0.08	0.92	-5.24	8.73	-3.18
0	-0.09	0.91	-5.94	-2.85	-0.53
0.03	-0.11	0.92	-9.27	11.63	-5.22
0.07	-0.1	0.82	-7.57	14.35	-4.64
0.03	-0.11	0.96	-7.56	9.71	-2.49
0.02	-0.08	0.9	-11.07	2.96	-1.01
0.04	-0.09	0.92	-8.24	1.8	-0.92
0.04	-0.09	0.92	-7.73	4.11	-0.85
0.03	-0.09	0.92	-5.82	0.26	0.03
0.03	-0.09	0.92	-5.86	2.31	-0.02
0.04	-0.09	0.92	-5.4	3.59	-0.78
0.03	-0.09	0.92	-5.54	1.31	-0.81
0.03	-0.09	0.91	-6.4	-0.49	-0.44
0.05	-0.09	0.92	-6.53	2.9	-1.76
0.05	-0.09	0.94	-5.92	8.99	-3.91
0.04	-0.08	0.94	-4.84	9.54	-3.65
0.02	-0.08	0.93	-4.76	8.6	-2.89
0.01	-0.07	0.93	-4.99	7.82	-2.24
0.02	-0.08	0.93	-4.02	5.59	-2.09
0.03	-0.08	0.92	-5.44	7.21	-3.4
0.01	-0.07	0.92	-5.54	6.15	-2.35
0.01	-0.07	0.92	-7.04	4.35	-1.37
0.02	-0.08	0.91	-7.57	2.78	-0.56
0.02	-0.07	0.91	-7.47	0.2	-0.44
0.05	-0.07	0.9	-8.03	2.41	-0.69
0.03	-0.08	0.93	-6.26	5.18	-1.94
0.02	-0.08	0.92	-5.74	12.02	-3.31
0	-0.08	0.92	-4.58	11.94	-2.49
0.01	-0.09	0.9	-6	12.18	-2.84
0.01	-0.08	0.91	-7.88	11.02	-2.87
0	-0.08	0.91	-9.44	5.51	-0.78
0.03	-0.09	0.9	-11.05	3.89	-0.64
0.03	-0.08	0.92	-10.84	5.4	-0.72
0.03	-0.09	0.94	-8.82	8.38	-0.98
0.01	-0.09	0.93	-7.71	10.26	-0.47
0.01	-0.09	0.94	-5.85	6.99	0.17
0.03	-0.09	0.92	-7.37	7.47	-0.9
0.03	-0.08	0.92	-7.01	8.44	-1.31
0.02	-0.09	0.92	-9.1	8.2	-0.87
0.01	-0.09	0.9	-12.9	2.11	0.29
0	-0.1	0.87	-16.6	-4.06	1.66
0.03	-0.08	0.89	-25.83	5.4	-0.17
0	-0.11	0.95	-18.03	1.45	-1.86
0.01	-0.08	0.95	-17.4	3.59	-2.14
0	-0.1	0.93	-15.65	7.76	-3.4
-0.01	-0.09	0.92	-16.18	2.96	-1.3
-0.01	-0.1	0.9	-15.51	-2.4	0.41
-0.01	-0.1	0.9	-17.76	1.1	0.35
0	-0.1	0.91	-19.07	7.08	-0.5
0	-0.1	0.93	-16.6	7.65	0.26
-0.01	-0.11	0.94	-14.31	9.54	0.05
-0.01	-0.11	0.94	-12.87	12.27	-0.61
-0.01	-0.12	0.93	-10.99	13.18	-0.82
-0.02	-0.11	0.93	-11.08	8.15	0.7
-0.02	-0.11	0.9	-11.73	3.53	1.33
-0.01	-0.1	0.91	-13.22	2.06	1.31
0	-0.11	0.9	-13.42	1.22	1.6
-0.01	-0.12	0.92	-13.21	0.81	1.85
-0.01	-0.12	0.91	-13.13	1.59	1.53
0	-0.12	0.93	-11.79	3.73	0.76
0	-0.11	0.92	-10.79	5.13	0.14
0	-0.11	0.92	-10.34	6.98	-0.38
0	-0.11	0.91	-11.04	8.47	-0.78
-0.01	-0.12	0.91	-11.37	8.21	-0.99
-0.01	-0.12	0.89	-12.5	9.47	-2.31
-0.02	-0.09	0.92	-14.9	7.73	-1.82
-0.02	-0.11	0.91	-13.57	7.13	-1.42
-0.01	-0.12	0.93	-11.04	8.23	-1.6
0	-0.13	0.93	-9.65	10.99	-3.33
-0.01	-0.13	0.94	-8.44	12.37	-4.23
-0.03	-0.13	0.94	-7.47	9.22	-3.34
-0.06	-0.13	0.94	-6.09	2.46	-1.54
-0.03	-0.13	0.93	-5.71	7.25	-1.86
-0.03	-0.12	0.91	-6.49	7.54	-2.52
-0.04	-0.12	0.92	-5.94	0.85	-0.17
-0.02	-0.12	0.91	-7.19	4.03	-0.66
-0.02	-0.13	0.92	-6.43	6.93	-1.88
-0.03	-0.13	0.93	-5.47	6.58	-1.73
-0.04	-0.13	0.93	-4.38	5.18	-1.59
-0.04	-0.13	0.92	-3.57	3.71	-1.01
-0.04	-0.13	0.9	-3.44	0.95	-0.58
-0.03	-0.13	0.89	-4.26	-0.11	-0.31
-0.03	-0.13	0.9	-5.88	1.51	-0.46
-0.03	-0.12	0.9	-6.52	0.7	-0.23
-0.03	-0.12	0.92	-5.95	-1.71	0.09
-0.01	-0.12	0.92	-5.68	1.07	-1.22
-0.02	-0.12	0.92	-5.44	2.66	-2.08
-0.02	-0.12	0.92	-5.25	2.7	-1.88
-0.02	-0.12	0.93	-5.51	1.94	-1.28
-0.03	-0.12	0.91	-5.59	1.15	-0.85
-0.04	-0.12	0.91	-5.74	-2.17	-0.15
-0.02	-0.12	0.91	-5.79	-3.51	0.34
-0.03	-0.13	0.91	-6.17	-3.69	0.06
-0.03	-0.12	0.92	-6.08	-3.66	-0.43
-0.02	-0.13	0.92	-6.06	-2.87	-0.87
-0.02	-0.13	0.92	-6.2	-0.99	-1.36
-0.02	-0.12	0.92	-6.08	-1.5	-1.37
-0.01	-0.12	0.92	-6.32	-2.93	-0.96
-0.02	-0.12	0.92	-6.44	-1.97	-1.07
-0.02	-0.13	0.92	-6.47	-2.72	-0.17
-0.02	-0.12	0.91	-6.38	-3.86	0.15
-0.01	-0.13	0.91	-6.56	-5.21	-0.02
0	-0.12	0.91	-6.41	-4.66	-1.01
-0.01	-0.13	0.92	-6.52	-3.73	-1.77
-0.02	-0.12	0.92	-5.51	-2.56	-1.89
-0.03	-0.13	0.91	-5.92	-1.95	-1.3
-0.04	-0.12	0.91	-6.06	-2.98	-0.31
-0.03	-0.13	0.92	-6.7	-5.18	0.76
-0.03	-0.13	0.92	-6.82	-6.72	1.45
-0.01	-0.12	0.93	-7.02	-4.92	0.9
-0.01	-0.12	0.93	-6.46	-3.8	0.15
-0.01	-0.11	0.92	-5.65	-3.04	-0.38
-0.01	-0.13	0.91	-5.42	-2.61	-0.38
-0.02	-0.12	0.91	-4.6	-3.82	-0.32
-0.01	-0.12	0.91	-4.43	-4.47	-0.52
-0.01	-0.13	0.92	-4.34	-3.54	-1.05
-0.01	-0.12	0.91	-4.35	-1.22	-1.19
-0.01	-0.12	0.92	-4.23	0.61	-1.19
-0.01	-0.11	0.91	-4.52	1.36	-2.02
0	-0.12	0.91	-4.56	0.2	-1.97
-0.01	-0.11	0.91	-5.08	-0.52	-1.88
-0.01	-0.12	0.9	-5.54	-0.4	-1.65
-0.01	-0.11	0.91	-5.77	-0.32	-1.4
-0.01	-0.12	0.91	-5.89	-0.87	-1.15
-0.02	-0.12	0.9	-5.54	-1.01	-0.99
-0.02	-0.12	0.91	-5.48	-1.08	-0.63
-0.01	-0.11	0.92	-5.5	-1.92	-0.06
-0.01	-0.11	0.91	-4.66	-2.09	0.02
0	-0.11	0.93	-4.89	-1.79	-0.34
-0.01	-0.12	0.92	-5.34	-0.09	-0.49
0	-0.11	0.92	-5.91	1.3	-0.53
-0.01	-0.11	0.91	-6.64	0.2	-0.31
-0.01	-0.12	0.92	-6.89	-0.49	-0.41
-0.01	-0.12	0.92	-6.82	1.1	-0.11
-0.01	-0.11	0.93	-5.94	-0.73	0.35
0	-0.11	0.93	-5.88	-1.88	0.27
0	-0.11	0.92	-5.05	-1.86	0.18
0	-0.12	0.93	-5.05	-2.05	0.29
0.01	-0.12	0.93	-4.78	-3.1	0.38
0.01	-0.11	0.91	-3.98	-3.77	0.58
0	-0.11	0.91	-4.43	-4.12	0.55
0.01	-0.12	0.9	-4.66	-2.38	-0.24
0	-0.11	0.92	-6.06	-0.69	-0.75
0	-0.11	0.91	-5.8	0.12	-0.79
0	-0.11	0.91	-6.5	1.54	-0.5
-0.01	-0.11	0.9	-6.06	1.83	-0.78
0	-0.11	0.91	-5.51	0.26	-0.44
0	-0.11	0.91	-5.25	0.17	-0.31
0	-0.11	0.91	-5.66	-0.95	-0.11
0	-0.11	0.9	-6.23	-1.76	-0.27
0	-0.11	0.91	-7.15	0.32	-0.5
-0.01	-0.11	0.93	-6.79	1.73	-0.56
-0.01	-0.12	0.92	-6.69	-0.38	0.37
0	-0.11	0.94	-5.44	-2.56	0.95
0.02	-0.11	0.93	-5.22	-1.62	0.44
0.01	-0.12	0.92	-5.54	-1.59	-0.05
0.01	-0.11	0.92	-6.06	-2.7	0.21
0.02	-0.11	0.92	-5.86	-2.31	-0.12
0.02	-0.11	0.92	-5.47	-1.07	-1.04
0	-0.11	0.93	-5.16	1.42	-1.77
0	-0.12	0.92	-5.22	1.04	-1.39
0.01	-0.11	0.93	-4.95	0.27	-1.18
0.01	-0.11	0.92	-4.81	-0.46	-1.1
0	-0.11	0.9	-5.94	-1.07	-0.64
-0.01	-0.1	0.91	-6.05	-2.34	0.21
0.01	-0.1	0.91	-6.63	-2.63	0.43
0	-0.11	0.91	-5.82	-1.95	0.31
0	-0.11	0.92	-5.31	-1.04	0.14
0.01	-0.11	0.9	-5.95	2.26	-1.34
-0.01	-0.1	0.91	-6.02	0.9	-0.98
0	-0.11	0.91	-5.82	1.56	-1.22
0	-0.11	0.92	-6.08	2.08	-0.93
-0.01	-0.11	0.91	-5.82	2.03	-0.85
0.01	-0.11	0.89	-6.66	1.77	-0.31
0	-0.11	0.91	-7.02	1.1	0.09
0.01	-0.11	0.91	-7.48	0.89	0.55
0.01	-0.11	0.91	-7.51	0.61	0.26
0.01	-0.11	0.91	-8.05	1.02	-0.35
0.01	-0.11	0.92	-7.36	1.18	-0.5
0	-0.11	0.92	-7.07	1.8	-0.85
0.01	-0.11	0.93	-6.64	1.59	-0.56
0.01	-0.11	0.92	-6.66	2.02	-0.64
0	-0.11	0.92	-6.9	1.66	-0.56
0.01	-0.11	0.91	-6.84	0.31	0.2
0.01	-0.1	0.92	-7.02	-0.75	0.24
0.01	-0.12	0.92	-6.61	-0.82	0.06
0.01	-0.12	0.93	-6.46	0.52	-0.53
0.01	-0.11	0.92	-6.78	0.72	-0.6
0.01	-0.11	0.93	-6.47	0.08	-0.63
0.01	-0.11	0.93	-6.35	0.27	-0.7
0	-0.11	0.94	-5.21	0.27	-0.69
-0.01	-0.11	0.93	-5.25	-0.02	-0.55
0	-0.11	0.91	-4.72	0.2	-0.34
0	-0.11	0.9	-6.2	-1.92	-0.11
0	-0.11	0.91	-6.78	-2.93	0.75
0.01	-0.11	0.9	-7.94	0.67	-0.11
