acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0	0.03	0.91	-7.57	-3.53	0.4
-0.03	0.04	0.93	-4.93	-1.05	-0.64
-0.05	0.04	0.93	-3.68	-0.63	-0.06
-0.03	0.03	0.92	-3.65	-1.6	0.06
-0.01	0.03	0.91	-2.82	-0.63	-0.24
-0.02	0.03	0.9	-3.08	0.35	-0.53
-0.04	0.04	0.9	-4.6	-0.99	-0.05
-0.02	0.03	0.9	-5.3	-1.88	-0.5
-0.03	0.03	0.91	-4.98	0.32	-1.37
-0.04	0.03	0.9	-3.94	2.21	-1.47
-0.05	0.04	0.9	-4.26	1.25	-0.55
-0.04	0.03	0.89	-4.09	1.04	-0.31
-0.04	0.03	0.91	-4.21	0.34	0.23
-0.03	0.03	0.91	-4.08	-0.2	0.23
-0.01	0.03	0.91	-3.42	0.61	-0.32
-0.02	0.04	0.9	-3.89	0.69	-0.49
-0.02	0.03	0.91	-4.43	1.07	-0.81
-0.02	0.04	0.91	-5.45	1.62	-1.25
-0.03	0.04	0.91	-6.47	0.96	-0.63
-0.02	0.04	0.9	-6.32	1.24	-0.81
-0.03	0.04	0.91	-5.47	0.61	-0.76
-0.03	0.04	0.91	-5.11	1.13	-0.7
-0.04	0.04	0.9	-5.92	2.81	-0.66
-0.04	0.04	0.91	-6.6	3.34	-0.5
-0.04	0.04	0.9	-8.24	0.76	0.32
-0.03	0.03	0.9	-8.98	-0.24	0.29
-0.03	0.03	0.92	-8.63	-0.58	0.5
-0.02	0.03	0.93	-6.98	0.53	0.29
-0.03	0.04	0.92	-6.23	0.26	0.44
-0.04	0.04	0.92	-7.04	-1.16	0.7
-0.03	0.04	0.92	-8.23	-0.2	0.58
-0.04	0.04	0.92	-9.85	-0.98	1.27
-0.04	0.03	0.93	-9.92	-2.84	2.26
-0.03	0.03	0.93	-8.82	-3.19	2.66
-0.02	0.03	0.93	-7.27	-1.54	2.17
-0.01	0.03	0.92	-7.13	-0.9	1.77
-0.01	0.03	0.92	-7.36	-2.53	1.24
-0.02	0.03	0.91	-7.63	-3.02	0.89
-0.02	0.03	0.93	-7.56	-3.85	1.05
-0.03	0.03	0.92	-6.99	-4.79	1.19
-0.02	0.03	0.92	-7.13	-4.32	0.98
-0.02	0.03	0.91	-7.21	-3.91	1.16
0	0.03	0.91	-6.72	-1.71	0.21
-0.01	0.03	0.91	-6.37	-1.21	-0.15
-0.02	0.02	0.91	-5.47	-2.31	0.02
-0.01	0.02	0.92	-5.62	-1.68	-0.02
-0.01	0.03	0.91	-5.13	-1.92	-0.02
-0.01	0.03	0.91	-5.42	-1.53	-0.21
-0.02	0.03	0.92	-5.73	-1.31	-0.27
-0.02	0.03	0.92	-6.24	-1.94	-0.08
-0.03	0.03	0.91	-6.41	-2.43	-0.21
-0.02	0.02	0.91	-5.33	-1.08	-0.53
-0.01	0.03	0.92	-5.22	-0.89	-0.67
-0.01	0.03	0.92	-4.14	-0.75	-0.6
-0.01	0.03	0.93	-3.37	0.18	-1.05
-0.02	0.03	0.92	-3.85	-0.26	-1.19
-0.02	0.04	0.9	-5.27	-1.63	-0.56
-0.03	0.05	0.91	-6.63	-3.66	0.44
-0.02	0.04	0.91	-7.36	-4.2	0.41
-0.03	0.03	0.91	-6.15	-4.67	0.72
-0.02	0.03	0.91	-5.92	-5.04	1.13
-0.04	0.03	0.92	-4.49	-5.76	1.05
-0.04	0.03	0.93	-4.34	-9.91	3.68
-0.01	0.03	0.92	-4.72	-8.41	3.24
0.01	0.04	0.9	-5.05	-6.11	2.5
-0.02	0.04	0.9	-6.99	-9.47	2.5
-0.02	0.03	0.9	-7.51	-12.84	3.54
-0.02	0.04	0.9	-7.25	-16.12	4.29
-0.02	0.04	0.9	-7.33	-19.15	5.33
0	0.04	0.91	-6.56	-19.76	5.76
0.02	0.03	0.91	-6.05	-18.03	5.77
0.02	0.02	0.92	-6.38	-16.72	0.23
0.03	0.03	0.92	-5.3	-13.3	3.59
0.04	0.04	0.92	-5.42	-11.04	2.63
0.05	0.04	0.89	-5.68	-8.14	1.6
0.04	0.03	0.92	-7.13	-7.45	1.24
0.05	0.03	0.92	-6.55	-6.87	0.53
0.03	0.03	0.92	-5.69	-8.56	0.44
0.03	0.03	0.93	-5.37	-8.46	0.41
0.02	0.03	0.93	-4.6	-8.81	0.43
0.03	0.04	0.91	-4.38	-9.73	0.34
0.02	0.04	0.92	-5.01	-11.31	0.98
0.07	0.03	0.91	-5.11	-10.18	-0.08
0.05	0.04	0.91	-5.89	-6.82	-0.76
0.04	0.03	0.92	-5.34	-4.5	-1.44
0.06	0.03	0.9	-5.11	0.05	-2.87
0.05	0.03	0.91	-5.3	3.28	-4.12
0.03	0.04	0.92	-5.04	0.98	-4.27
0.02	0.04	0.91	-5.15	-0.32	-3.79
0.02	0.04	0.91	-6.78	-1.76	-2.55
0.03	0.04	0.92	-7.19	-2.18	-2.08
0.03	0.04	0.92	-7.01	-2.09	-1.8
0.04	0.04	0.94	-6.73	-1.22	-2.31
0.05	0.04	0.93	-5.6	-0.55	-2.63
0.06	0.04	0.92	-4.82	-0.31	-3.97
0.06	0.04	0.91	-4.93	-0.21	-4.7
0.04	0.04	0.91	-5.98	-0.05	-4.98
0.03	0.04	0.9	-7.74	0.21	-4.12
0.02	0.04	0.9	-9.34	-1.33	-2.23
0.03	0.04	0.91	-9.65	-1.1	-2.09
0.03	0.04	0.91	-9.04	0.02	-2.53
0.03	0.03	0.92	-6.99	2.79	-2.5
0.03	0.04	0.91	-6.26	3.13	-2.15
0.03	0.03	0.94	-5.31	1.76	-1.88
0.04	0.04	0.91	-4.9	1.47	-2.08
0.03	0.04	0.91	-6.23	0.63	-1.98
0.04	0.04	0.9	-8.32	-0.2	-1.56
0.04	0.03	0.9	-9.16	0.5	-1.5
0.02	0.03	0.91	-8.64	0.31	-1.65
0.03	0.03	0.92	-6.85	-0.15	-1.88
0.04	0.03	0.92	-4.29	2.05	-2.44
0.03	0.03	0.91	-3.42	3.01	-2.47
0.03	0.03	0.91	-4.92	2.72	-2.18
0.04	0.03	0.9	-6.72	1.27	-1.94
0.04	0.02	0.91	-7.19	1.1	-1.83
0.04	0.03	0.91	-7.62	1.63	-1.48
0.05	0.02	0.9	-6.44	2.79	-1.59
0.05	0.03	0.9	-5.51	4.17	-1.86
0.04	0.03	0.9	-4.81	3.74	-1.82
0.04	0.03	0.92	-5.36	3.1	-2.14
0.04	0.04	0.92	-6.55	1.33	-1.88
0.04	0.03	0.92	-6.63	2.23	-2.02
0.04	0.03	0.94	-6.29	3.22	-2.29
0.03	0.04	0.94	-6.27	2.05	-1.94
0.04	0.03	0.93	-6.31	1.59	-1.79
0.04	0.03	0.93	-5.98	2.06	-1.76
0.04	0.03	0.92	-5.63	3.79	-2.34
0.03	0.03	0.92	-6.53	3.36	-2.24
0.03	0.04	0.92	-7.18	1.45	-2.03
0.03	0.04	0.92	-7.65	2	-2.14
0.02	0.03	0.92	-7.16	0.95	-1.63
0.03	0.04	0.94	-6.81	-0.14	-1.33
0.03	0.03	0.93	-5.69	-0.14	-1.01
0.03	0.04	0.93	-5.74	0.11	-0.99
0.03	0.04	0.9	-6.69	0.38	-1.02
0.04	0.04	0.91	-7.37	0.81	-0.99
0.04	0.04	0.92	-7.34	0.93	-1.51
0.03	0.04	0.92	-6.49	0.81	-1.51
0.02	0.04	0.91	-6.35	0.89	-1.51
0.02	0.05	0.9	-6.89	0.64	-1.66
0.01	0.04	0.91	-7.04	-0.5	-0.82
0.01	0.04	0.91	-7.08	-1.92	0.38
0.01	0.03	0.91	-6.61	-1.77	0.96
0.02	0.04	0.91	-5.77	0.31	0.67
0.03	0.03	0.9	-5.68	1.08	0.99
0.03	0.03	0.9	-5.94	1.1	1.18
0.04	0.03	0.92	-5.86	0.99	0.85
0.04	0.03	0.91	-5.51	2.27	0.24
0.03	0.04	0.91	-4.85	1.83	0.84
0.03	0.04	0.92	-4.44	0.53	1.37
0.04	0.04	0.92	-5.37	1.19	1.19
0.03	0.04	0.92	-5.63	0.89	1.13
0.05	0.04	0.92	-5.76	0.95	0.85
0.05	0.03	0.92	-5.15	0.79	0.7
0.04	0.03	0.92	-4.52	0.82	0.58
0.05	0.03	0.92	-4.55	1.42	0.37
0.05	0.03	0.93	-3.73	0.99	0.31
0.05	0.04	0.92	-4.24	0.73	0.03
0.04	0.04	0.93	-4.55	0.23	0.03
0.04	0.04	0.93	-5.3	-0.23	-0.24
0.03	0.04	0.92	-5.48	-0.9	-0.41
0.03	0.03	0.93	-5.18	-0.81	-0.63
0.03	0.03	0.93	-4.38	0.08	-0.99
0.03	0.03	0.9	-4.78	0.58	-0.6
0.03	0.03	0.9	-5.36	0.09	-0.7
0.03	0.03	0.89	-5.68	-0.31	-0.55
0.04	0.03	0.9	-6.12	-0.18	-0.55
0.03	0.04	0.9	-6.69	-1.01	-0.66
0.03	0.03	0.9	-6.78	-0.24	-0.5
0.03	0.04	0.92	-6.89	0.47	-0.32
0.02	0.04	0.9	-6.79	0.21	0.17
0.02	0.04	0.91	-7.6	-0.52	0.17
0.03	0.04	0.9	-7.18	-0.61	0.06
0.02	0.04	0.91	-7.02	-0.27	-0.06
0.03	0.03	0.91	-6.87	0.75	0.11
0.03	0.04	0.92	-7.22	0.89	0.64
0.03	0.03	0.92	-6.49	0.46	0.85
0.04	0.03	0.92	-6.11	1.37	0.95
0.04	0.04	0.93	-5.68	0.52	0.64
0.05	0.04	0.93	-6.24	0.92	0.03
0.04	0.04	0.92	-5.83	0.38	-0.17
0.05	0.04	0.91	-5.91	0.78	-0.53
0.04	0.03	0.92	-6.32	1.27	-0.08
0.04	0.04	0.92	-5.97	0.43	0.17
0.04	0.04	0.91	-5.63	-0.76	0.08
0.05	0.03	0.91	-5.11	-0.15	-0.47
0.04	0.03	0.91	-4.99	0.49	-0.73
0.04	0.04	0.91	-5.88	0.41	-0.53
0.03	0.04	0.91	-5.97	0.26	-0.64
0.02	0.04	0.91	-5.66	0.03	-0.26
0.04	0.04	0.91	-5.92	1.37	0
0.04	0.03	0.92	-4.9	2.81	-0.7
0.03	0.04	0.92	-4.37	2	-0.75
0.04	0.03	0.93	-4.53	0.58	-0.21
0.05	0.04	0.92	-4.2	0.24	-0.03
0.05	0.04	0.92	-5.27	-0.29	-0.17
0.05	0.04	0.92	-5.57	0.08	-0.38
0.05	0.04	0.93	-5.11	0.55	-0.6
0.05	0.04	0.92	-5.39	-0.06	-0.89
0.04	0.05	0.91	-5.18	0.35	-1.51
0.03	0.04	0.92	-6.03	0.03	-1.04
0.03	0.04	0.91	-6.23	-0.6	-0.73
0.03	0.04	0.91	-6.37	0.15	-0.31
0.03	0.04	0.91	-5.54	0.46	-0.35
0.03	0.04	0.91	-5.63	0.18	-0.41
0.04	0.03	0.91	-6.26	0	-0.67
0.03	0.04	0.9	-6.41	-0.32	0
0.04	0.04	0.91	-6.93	-0.85	0.18
0.04	0.04	0.9	-7.27	-1.01	-0.18
0.04	0.04	0.92	-7.51	0.23	-0.52
0.04	0.04	0.91	-6.75	0.53	-0.85
0.03	0.04	0.92	-7.02	0.34	-0.58
0.04	0.03	0.91	-6.78	0.95	-0.98
0.03	0.04	0.91	-6.73	0.66	-0.47
0.02	0.04	0.9	-6.7	0.15	-0.21
0.04	0.04	0.9	-7.4	0.4	0.09
0.04	0.04	0.91	-8.43	0.87	0.11
0.04	0.04	0.91	-7.66	1.36	-0.06
0.03	0.05	0.92	-7.22	1.6	-0.26
0.03	0.04	0.91	-7.02	0.64	0.09
0.02	0.04	0.92	-6.61	0.55	0.34
0.02	0.04	0.92	-6.34	-0.27	0.96
0.03	0.03	0.92	-7.01	0.32	0.72
0.04	0.03	0.91	-7.51	0.53	0.76
0.03	0.03	0.91	-7.73	0.98	0.85
0.03	0.04	0.91	-6.61	2.37	0.89
0.03	0.04	0.91	-6.61	2.24	1.24
0.04	0.04	0.9	-6.26	1.68	1.4
0.04	0.04	0.92	-6.29	0.96	1.39
0.04	0.04	0.91	-6.15	1.22	1.19
0.04	0.03	0.92	-6.64	1.57	0.92
0.04	0.04	0.91	-7.21	0.18	1.69
0.04	0.03	0.92	-6.89	-0.08	1.3
0.05	0.03	0.92	-5.76	0.99	0.76
0.05	0.03	0.93	-5.89	0.67	0.81
0.06	0.03	0.91	-5.5	2.08	0
0.06	0.03	0.91	-6.69	3.63	-0.5
0.04	0.04	0.91	-6.84	2.63	-0.72
0.04	0.04	0.92	-7.65	0.85	-0.18
0.03	0.03	0.92	-7.11	0.12	0.14
0.03	0.03	0.92	-6.38	-0.2	0.09
0.04	0.04	0.91	-6.43	0.14	0.12
0.04	0.04	0.92	-6.69	1.34	-0.5
0.04	0.04	0.91	-6.73	2.5	-1.01
0.03	0.04	0.92	-7.22	2.78	-1.18
0.04	0.03	0.92	-7.19	1.98	-0.95
0.03	0.03	0.92	-7.51	0.37	-0.46
0.04	0.03	0.91	-7.16	0.08	-0.44
0.03	0.04	0.91	-7.27	-0.08	-0.27
0.03	0.04	0.91	-7.85	0.06	0.18
0.03	0.03	0.92	-7.65	0.21	0.43
0.04	0.04	0.92	-7.21	-0.38	0.64
0.04	0.03	0.92	-7.27	0.09	0.46
0.04	0.03	0.92	-7.21	0.53	0.52
0.05	0.04	0.92	-7.33	1.28	0.27
0.05	0.03	0.92	-7.16	1.47	0.11
0.05	0.03	0.93	-7.02	1.01	-0.2
0.04	0.03	0.92	-6.96	0.72	-0.35
0.03	0.04	0.92	-6.35	0.47	-0.37
0.03	0.04	0.92	-6.35	0.82	-0.11
0.04	0.03	0.91	-6.85	0.7	0.09
0.04	0.02	0.91	-7.54	0.08	0.37
0.04	0.03	0.91	-7.56	0.81	-0.44
0.04	0.02	0.92	-6.35	1.73	-0.76
0.03	0.03	0.91	-5.68	1.18	-0.43
0.04	0.03	0.92	-5.22	1.65	-0.37
0.03	0.03	0.9	-5.77	2.05	0.12
0.03	0.04	0.9	-6.4	0.5	0.49
0.02	0.03	0.91	-7.71	-0.06	1.27
0.03	0.03	0.9	-7.66	0.17	1.44
0.04	0.03	0.92	-6.75	1.02	0.89
0.05	0.03	0.92	-5.71	2.21	0.41
0.04	0.03	0.93	-4.92	3.5	-0.02
0.03	0.03	0.92	-5.39	2.81	0.53
0.04	0.03	0.91	-6.2	2.38	0.4
0.04	0.03	0.92	-6.75	1.25	0.43
0.05	0.03	0.92	-7.51	0.35	0.55
0.05	0.03	0.91	-6.87	1.08	0.17
0.05	0.03	0.92	-6.47	2.43	-0.44
0.03	0.04	0.93	-6.37	1.73	-0.26
0.03	0.03	0.91	-6.64	1.22	-0.47
0.03	0.03	0.91	-6.75	2.03	-0.72
0.03	0.03	0.92	-6.52	2.49	-0.72
0.03	0.02	0.92	-6.4	1.89	-0.75
0.02	0.03	0.92	-6.47	1.25	-0.46
0.03	0.02	0.91	-6.78	0.66	-0.21
0.05	0.02	0.91	-6.44	0.27	-0.23
0.04	0.03	0.92	-6.44	1.11	-0.61
0.04	0.03	0.92	-5.28	0.31	-0.66
0.04	0.04	0.92	-4.95	1.13	-0.98
0.03	0.03	0.91	-5.57	0.52	-0.87
0.03	0.03	0.93	-6	-1.31	-0.67
0.04	0.03	0.92	-6.7	-0.58	-0.63
0.03	0.03	0.91	-6.31	-0.17	-0.32
0.04	0.03	0.91	-6.23	-0.87	-0.58
0.05	0.02	0.91	-6.12	-1.66	-0.53
0.06	0.03	0.93	-4.72	-1.42	-1.68
0.05	0.02	0.92	-3.54	-0.76	-2.64
0.04	0.02	0.94	-2.99	-0.38	-2.87
0.03	0.03	0.94	-3.69	-0.49	-2.43
0.03	0.03	0.93	-4.56	-1.08	-1.91
0.02	0.04	0.94	-4.7	-1.5	-1.37
0.03	0.03	0.94	-4.47	-2.14	-0.79
0.05	0.03	0.93	-3.92	-1.4	-1.47
0.06	0.03	0.92	-3.65	-0.08	-2.18
0.05	0.04	0.9	-4.21	-0.14	-2.14
0.04	0.04	0.89	-5.54	0.06	-1.91
0.04	0.04	0.9	-5.98	0.63	-1.8
0.04	0.04	0.9	-5.76	0.99	-2.09
0.04	0.04	0.92	-5.39	-0.37	-1.69
0.03	0.04	0.9	-5.21	-0.37	-1.48
0.02	0.04	0.9	-5.11	-0.47	-0.99
0.03	0.05	0.9	-6	0.12	-0.73
0.04	0.05	0.9	-6.4	0.79	-0.44
0.04	0.04	0.89	-6.82	0.89	-0.79
0.04	0.04	0.92	-6.2	1.21	-0.93
0.03	0.04	0.9	-5.82	0.98	-0.93
0.02	0.04	0.91	-6.9	1.24	-0.64
0.02	0.04	0.9	-7.45	0.82	-0.2
0.03	0.04	0.92	-7.31	0.73	0.32
0.03	0.05	0.93	-6.21	0.24	0.63
0.04	0.04	0.93	-5.91	1.21	0.05
0.04	0.04	0.93	-4.69	1.02	0.29
0.04	0.03	0.93	-4.47	1.18	-0.17
0.04	0.03	0.91	-5.34	1.51	-0.44
0.04	0.03	0.91	-6.5	0.4	0.12
0.04	0.03	0.9	-6.29	-0.34	0.72
0.05	0.04	0.9	-5.71	0.79	0.03
0.04	0.04	0.91	-5.3	0.75	-0.03
0.05	0.04	0.9	-5.48	1.77	-0.52
0.05	0.03	0.91	-5.6	3.44	-1.47
0.05	0.04	0.91	-5.85	3.3	-1.34
0.04	0.03	0.91	-6.15	2.2	-0.73
0.04	0.04	0.91	-6.21	2.32	-0.58
0.04	0.03	0.91	-5.34	1.95	-0.43
0.05	0.03	0.9	-6.15	1.62	-0.43
0.05	0.04	0.9	-6.7	0.98	-0.49
0.04	0.04	0.91	-6.53	1.89	-0.76
0.05	0.04	0.92	-5.92	3.21	-1.18
0.03	0.05	0.93	-5.94	2.23	-1.08
0.03	0.04	0.93	-6.63	0.75	-0.61
0.03	0.04	0.93	-6.56	1.07	-0.31
0.03	0.04	0.94	-6.49	0.96	0.03
0.03	0.05	0.94	-6.52	0.35	0.03
0.04	0.04	0.93	-6.76	-0.7	0.17
0.04	0.04	0.93	-6.76	-1.15	0.4
0.04	0.04	0.93	-6.21	-0.93	0.23
0.03	0.04	0.92	-6.08	-2.37	0.34
0.03	0.04	0.94	-6.11	-2.96	0.7
0.04	0.04	0.93	-5.65	-2.55	0.72
0.05	0.04	0.92	-5.28	-2.17	0.67
0.04	0.04	0.91	-6.15	-1.66	0.44
0.05	0.04	0.91	-6.67	-1.08	-0.09
0.05	0.04	0.89	-7.33	-0.37	-0.46
0.04	0.03	0.89	-6.66	0.85	-0.72
0.04	0.02	0.9	-5.85	0.82	-0.5
0.04	0.04	0.91	-5.71	0.46	-0.29
0.04	0.04	0.9	-5.37	0.38	-0.05
0.04	0.04	0.9	-5.59	0.99	-0.11
0.04	0.04	0.91	-6.37	0.82	-0.17
0.04	0.05	0.92	-6.38	0.95	-0.31
0.04	0.04	0.91	-6.09	0.58	-0.56
0.04	0.04	0.9	-6.09	0.43	-0.81
0.04	0.04	0.92	-6	0.34	-0.5
0.04	0.04	0.91	-5.63	2.06	-0.78
0.04	0.03	0.92	-5.22	2.49	-1.07
0.03	0.04	0.92	-5.63	2.96	-1.19
0.04	0.04	0.92	-6.47	2.6	-0.73
0.04	0.04	0.91	-7.47	2.05	-0.27
0.04	0.04	0.91	-7.8	0.31	-0.41
0.03	0.05	0.92	-7.5	-0.35	-0.38
0.03	0.04	0.93	-6.09	0.43	-0.23
0.03	0.04	0.93	-5.53	1.27	-0.32
0.03	0.04	0.92	-4.96	0.81	0.02
0.04	0.04	0.92	-5.63	0.12	0.31
0.05	0.03	0.92	-6.27	0.35	0.35
0.03	0.04	0.92	-7.22	-0.87	0.84
0.04	0.04	0.93	-7.76	-1.51	0.9
0.04	0.03	0.91	-6.99	-0.6	0.37
0.04	0.04	0.93	-6.61	-0.34	0.41
0.04	0.04	0.92	-5.73	-1.15	0.29
0.04	0.04	0.92	-5.98	-1.18	0.4
0.05	0.04	0.92	-6.58	-1.05	0.18
0.05	0.03	0.9	-6.61	-1.5	0.03
0.05	0.03	0.9	-7.47	-1.74	0.26
0.05	0.03	0.93	-6.82	-1.28	0.18
0.05	0.03	0.91	-6.61	-0.82	-0.46
0.05	0.03	0.92	-6.35	-1.51	-0.44
0.04	0.04	0.92	-6.31	-0.32	-0.6
0.04	0.04	0.91	-6.18	0.02	-0.4
0.03	0.04	0.92	-6.69	-0.37	-0.21
0.03	0.04	0.92	-7.08	-1.47	0.27
0.04	0.04	0.92	-6.9	-1.13	0.37
0.04	0.03	0.93	-5.88	-0.11	0.23
0.04	0.04	0.92	-5.1	0.55	-0.08
0.04	0.03	0.91	-5.1	0.72	0.05
0.05	0.04	0.9	-6.14	0.99	-0.15
0.04	0.04	0.91	-6.76	-0.98	0.32
0.05	0.04	0.91	-7.11	-2.02	0.29
0.06	0.04	0.93	-6.38	-0.32	-0.11
0.06	0.04	0.93	-4.95	-0.32	-0.21
0.06	0.04	0.93	-4.72	0.02	-0.81
0.06	0.04	0.92	-5.34	0.26	-0.98
0.05	0.04	0.9	-6.55	0.08	-0.95
0.06	0.03	0.92	-7.25	-0.61	-0.56
0.07	0.03	0.92	-7.07	-0.08	-1.05
0.07	0.04	0.93	-5.89	1.36	-1.45
0.06	0.03	0.91	-4.66	2.18	-2.11
0.05	0.04	0.89	-5.18	2.69	-1.88
0.03	0.04	0.91	-6.5	1.47	-1.24
0.03	0.04	0.9	-7.63	0.7	-0.58
0.04	0.04	0.91	-7.66	0.9	-0.31
0.04	0.03	0.91	-7.5	1.18	-0.4
0.04	0.03	0.91	-7.02	0.81	-0.49
0.04	0.03	0.91	-6.23	0.9	-0.37
0.04	0.04	0.9	-6.21	3.22	-0.12
0.03	0.03	0.91	-6.18	2.46	0.32
0.04	0.04	0.92	-7.16	1.48	0.56
0.04	0.04	0.92	-6.66	0.61	0.7
0.03	0.03	0.92	-6.95	0.27	1.11
0.04	0.04	0.92	-7.18	-0.17	1.27
0.04	0.03	0.92	-7.01	-0.02	2.12
0.04	0.04	0.92	-6.89	0.55	2.64
0.03	0.03	0.92	-6.78	-1.1	3.98
0.05	0.03	0.91	-7.36	-2.31	3.73
0.06	0.03	0.91	-7.65	-1.92	3.13
0.07	0.03	0.92	-6.75	0.5	1.98
0.06	0.04	0.93	-6.21	1.97	1.33
0.07	0.03	0.92	-5.3	1.53	0.4
0.06	0.04	0.91	-5.56	2.55	-0.56
0.05	0.04	0.92	-5.71	0.7	-0.34
0.05	0.04	0.92	-6.44	-0.26	-0.64
0.07	0.03	0.92	-5.98	2.6	-1.25
0.06	0.03	0.91	-5.31	2.58	-1.59
0.06	0.03	0.9	-6.21	2.61	-1.65
0.05	0.04	0.9	-6.27	2.09	-1.92
0.05	0.03	0.91	-6.03	2.02	-1.95
0.04	0.04	0.91	-6.23	1.85	-1.66
0.04	0.04	0.92	-6.47	0.47	-1.34
0.04	0.04	0.91	-7.08	-0.43	-1.1
0.05	0.03	0.92	-6.98	1.04	-1.69
0.03	0.04	0.93	-6.66	2.24	-1.95
0.04	0.03	0.92	-5.97	2.38	-1.59
0.04	0.03	0.92	-4.63	2.06	-1.22
0.02	0.04	0.93	-4.76	0.7	-0.35
0.04	0.03	0.92	-5.48	-0.35	-0.11
0.04	0.04	0.92	-5.82	-0.69	-0.06
0.04	0.04	0.92	-5.95	-0.21	-0.31
0.04	0.04	0.93	-6.27	0	-0.23
0.03	0.04	0.91	-6.35	-0.92	-0.03
0.04	0.04	0.91	-6.76	-1.18	0
0.04	0.03	0.9	-6.31	-0.34	0.12
0.04	0.03	0.9	-6.15	0.18	0.2
0.04	0.03	0.9	-6.41	1.05	0.56
0.04	0.03	0.9	-6.37	0.92	0.75
0.05	0.03	0.9	-5.51	0.78	0.66
0.05	0.03	0.9	-5.66	1.18	0.06
0.04	0.04	0.92	-5.69	0.66	0.24
0.05	0.03	0.92	-5.63	0.41	0.11
0.06	0.04	0.92	-5.98	0.41	-0.26
0.05	0.04	0.93	-5.88	0.47	-0.55
