acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.06	-0.27	0.89	-7.54	-1.1	-0.56
-0.06	-0.27	0.89	-6.52	-0.63	-0.81
-0.05	-0.27	0.9	-6.41	-0.18	-0.99
-0.05	-0.27	0.88	-6.03	0.2	-1.51
-0.06	-0.27	0.89	-6.72	0.98	-1.33
-0.06	-0.26	0.88	-6.72	1.13	-1.15
-0.07	-0.27	0.89	-6.43	0.11	-0.96
-0.06	-0.26	0.9	-5.48	-0.56	-0.85
-0.06	-0.27	0.88	-4.78	-0.09	-0.99
-0.06	-0.27	0.89	-4.18	0.17	-0.78
-0.06	-0.26	0.87	-4.69	-0.41	-0.58
-0.05	-0.26	0.88	-6.09	0.69	-0.79
-0.07	-0.26	0.88	-6.72	0.61	-0.58
-0.07	-0.26	0.87	-7.56	0.26	-0.41
-0.07	-0.26	0.89	-7.65	-0.18	-0.53
-0.06	-0.27	0.89	-6.58	0.14	-0.81
-0.07	-0.26	0.89	-6.29	0.95	-0.56
-0.07	-0.26	0.89	-6.63	0.81	-0.21
-0.06	-0.27	0.88	-6.23	0.47	-0.02
-0.06	-0.26	0.89	-6.55	0.63	-0.15
-0.06	-0.26	0.89	-5.91	0.18	0.08
-0.05	-0.26	0.89	-5.85	-0.6	-0.27
-0.05	-0.26	0.88	-6.75	0.55	-0.58
-0.05	-0.25	0.88	-7.3	1.07	-0.92
-0.06	-0.27	0.88	-7.65	-0.14	-0.73
-0.06	-0.26	0.89	-7.48	0.53	-0.78
-0.06	-0.26	0.9	-6.6	0.05	-0.84
-0.06	-0.27	0.9	-5.74	-0.56	-0.64
-0.05	-0.26	0.89	-4.95	1.15	-0.78
-0.06	-0.26	0.89	-5.08	1.37	-0.78
-0.05	-0.26	0.88	-5.85	1.92	-1.05
-0.05	-0.26	0.87	-6.32	1.51	-1.16
-0.06	-0.27	0.88	-6.5	0.9	-0.99
-0.07	-0.26	0.88	-6.72	1.51	-0.99
-0.07	-0.25	0.88	-7.1	1.16	-0.72
-0.07	-0.26	0.88	-7.28	0.87	0.02
-0.07	-0.26	0.88	-7.36	-0.12	0.27
-0.06	-0.26	0.89	-7.19	-0.2	0.02
-0.06	-0.26	0.88	-6.79	1.31	-0.26
-0.06	-0.25	0.89	-6.24	1.85	-0.29
-0.06	-0.26	0.88	-6.61	1.71	-0.38
-0.07	-0.26	0.89	-6.78	1.01	-0.43
-0.06	-0.26	0.89	-6.89	0.35	-0.46
-0.07	-0.26	0.88	-7.01	0.76	-0.02
-0.07	-0.26	0.88	-7.18	1.27	0.08
-0.05	-0.26	0.9	-6.61	0.92	-0.17
-0.05	-0.26	0.9	-6.06	0.53	-0.2
-0.04	-0.26	0.88	-5.68	1.34	-0.34
-0.05	-0.26	0.88	-6.31	2.31	-0.67
-0.05	-0.26	0.89	-6.85	2.75	-0.89
-0.06	-0.26	0.88	-6.93	2.38	-0.56
-0.06	-0.26	0.89	-6.84	1.05	-0.35
-0.06	-0.26	0.88	-6.98	0.61	-0.75
-0.06	-0.26	0.89	-6.67	0.99	-0.63
-0.07	-0.26	0.88	-6.64	1.68	-0.24
-0.07	-0.26	0.87	-7.21	1.94	-0.09
-0.07	-0.26	0.88	-7.31	1.59	0.34
-0.06	-0.27	0.89	-7.56	0.99	0.55
-0.06	-0.27	0.89	-6.81	-0.11	0.4
-0.06	-0.27	0.89	-6.29	0.66	-0.17
-0.06	-0.27	0.88	-6.37	1.44	-0.17
-0.05	-0.27	0.88	-6.52	1.71	-0.35
-0.06	-0.27	0.88	-7.37	0.67	-0.02
-0.06	-0.27	0.89	-7.42	0.05	0.15
-0.06	-0.27	0.9	-6.61	-0.11	-0.27
-0.05	-0.27	0.89	-5.86	0.63	-0.79
-0.05	-0.27	0.89	-5.91	0.93	-1.08
-0.05	-0.26	0.87	-5.22	2.69	-1.48
-0.06	-0.26	0.87	-5.48	1.89	-1.33
-0.06	-0.27	0.87	-6	1.86	-1.42
-0.06	-0.26	0.87	-6.52	1.33	-1.22
-0.06	-0.27	0.88	-7.13	0.11	-0.87
-0.05	-0.26	0.88	-7.22	-0.23	-1.16
-0.06	-0.26	0.89	-7.54	-0.14	-0.96
-0.06	-0.26	0.89	-7.39	-0.31	-0.78
-0.05	-0.26	0.9	-7.1	-0.15	-1.15
-0.06	-0.27	0.9	-6.5	1.73	-1.48
-0.06	-0.26	0.9	-6.47	1.27	-1.28
-0.06	-0.26	0.89	-6.52	0.37	-0.84
-0.05	-0.26	0.89	-6.67	0.21	-0.9
-0.05	-0.26	0.89	-6.96	-0.02	-1.07
-0.06	-0.26	0.88	-6.67	0.96	-1.13
-0.06	-0.26	0.89	-6.72	1.1	-1.21
-0.07	-0.26	0.88	-6.43	-0.29	-1.02
-0.07	-0.27	0.88	-6.58	0.24	-0.89
-0.08	-0.26	0.89	-6.18	0.09	-0.66
-0.07	-0.26	0.9	-5.39	-0.63	-0.49
-0.06	-0.26	0.9	-4.73	0.02	-0.15
-0.06	-0.26	0.9	-4.05	-0.26	-0.14
-0.06	-0.26	0.88	-4.24	0.27	-0.26
-0.06	-0.26	0.87	-4.81	1.21	-0.21
-0.07	-0.25	0.88	-5.5	0.47	-0.03
-0.07	-0.26	0.87	-6.32	1.02	-0.08
-0.06	-0.26	0.88	-6.11	0.81	0.11
-0.06	-0.26	0.9	-5.53	1.04	-0.34
-0.06	-0.26	0.89	-5.51	0.73	-0.34
-0.06	-0.26	0.88	-5.44	0.5	-0.03
-0.06	-0.26	0.89	-5.21	0.26	0.29
-0.05	-0.26	0.88	-5.59	-0.09	0.23
-0.05	-0.26	0.87	-6.18	0.29	0.05
-0.05	-0.26	0.89	-6.09	-0.27	0.31
-0.05	-0.27	0.88	-6.58	0.27	-0.09
-0.06	-0.26	0.89	-6.82	0.66	-0.11
-0.06	-0.26	0.87	-6.89	0.82	0.41
-0.06	-0.26	0.88	-7.1	0.61	0.78
-0.05	-0.25	0.88	-6.99	0.85	0.17
-0.05	-0.26	0.89	-6.79	0.11	-0.31
-0.05	-0.26	0.89	-6.81	-0.09	-0.41
-0.05	-0.26	0.88	-6.98	0.72	-0.7
-0.06	-0.26	0.88	-7.15	2.47	-0.72
-0.07	-0.26	0.89	-7.37	1.85	-0.2
-0.07	-0.25	0.89	-7.51	1.59	0.44
-0.07	-0.26	0.89	-7.3	1.18	0.75
-0.07	-0.26	0.89	-7.19	1.28	0.79
-0.05	-0.26	0.9	-7.05	1.42	0.41
-0.06	-0.25	0.89	-6.58	0.78	0.11
-0.06	-0.26	0.89	-6.66	0.15	0.34
-0.06	-0.26	0.89	-6.84	-0.4	0.4
-0.06	-0.26	0.9	-6.41	-0.21	0.41
-0.05	-0.26	0.89	-6.64	1.68	0.29
-0.06	-0.26	0.89	-6.69	2.2	0.11
-0.06	-0.25	0.88	-6.18	2.61	0.15
-0.07	-0.26	0.88	-6.24	2.46	-0.15
-0.06	-0.26	0.89	-6.34	0.82	-0.02
-0.06	-0.26	0.89	-6.49	0.37	0.21
-0.06	-0.26	0.89	-6.5	-0.17	-0.06
-0.06	-0.26	0.89	-6.11	0.56	-0.6
-0.06	-0.26	0.88	-6.08	1.56	-0.52
-0.06	-0.26	0.88	-5.85	2.32	-0.11
-0.06	-0.26	0.88	-6.37	2.4	0.08
-0.06	-0.26	0.88	-6.41	2.15	-0.09
-0.06	-0.26	0.89	-7.02	2.53	-0.35
-0.06	-0.26	0.89	-7.42	1.57	-0.26
-0.06	-0.26	0.89	-7.71	0.53	0.14
-0.06	-0.27	0.89	-7.48	0.03	0.17
-0.06	-0.27	0.89	-7.02	0.61	0.14
-0.06	-0.27	0.88	-6.17	1.16	0.32
-0.07	-0.26	0.88	-6.87	1.21	0.72
-0.05	-0.26	0.87	-6.98	1.42	0.46
-0.05	-0.26	0.87	-7.08	1.92	-0.2
-0.05	-0.26	0.86	-8.15	2.24	-0.85
-0.06	-0.26	0.86	-9.04	1.8	-0.7
-0.05	-0.27	0.89	-9.01	2.03	-0.61
-0.06	-0.26	0.89	-8.81	1.16	-0.44
-0.06	-0.27	0.9	-8.03	-0.38	-0.47
-0.06	-0.27	0.88	-7.83	0.02	-0.31
-0.06	-0.27	0.89	-8.11	1.11	-0.37
-0.05	-0.27	0.9	-7.22	2.4	-0.66
-0.06	-0.26	0.89	-6.99	3.21	-1.15
-0.06	-0.26	0.89	-7.47	2.55	-1.18
-0.06	-0.26	0.89	-7.44	1.83	-1.04
-0.06	-0.26	0.9	-7.07	0.63	-1.16
-0.06	-0.26	0.9	-6.64	0.53	-1.04
-0.07	-0.26	0.88	-6.37	1.27	-1.01
-0.07	-0.26	0.88	-6.5	0.66	-0.53
-0.07	-0.27	0.88	-6.58	-0.09	-0.29
-0.07	-0.26	0.88	-6.96	0.11	-0.35
-0.07	-0.27	0.88	-6.81	-0.02	0.18
-0.06	-0.27	0.89	-6.61	1.24	-0.35
-0.06	-0.26	0.89	-6.08	1.04	-0.17
-0.06	-0.26	0.89	-6.5	0.52	0.15
-0.05	-0.26	0.88	-6.24	0.52	0.02
-0.06	-0.26	0.88	-6.09	1.34	-0.41
-0.07	-0.26	0.88	-5.83	1.21	-0.52
-0.07	-0.27	0.9	-6.23	0.31	-0.53
-0.07	-0.27	0.89	-6.09	0.43	-0.66
-0.07	-0.26	0.88	-5.8	2.11	-0.5
-0.07	-0.26	0.87	-5.95	2.15	-0.17
-0.06	-0.26	0.88	-6.55	1.63	-0.09
-0.07	-0.27	0.87	-7.15	1.25	0.05
-0.06	-0.26	0.89	-7.3	0.58	0.35
-0.07	-0.26	0.88	-7.77	0.41	0.12
-0.06	-0.27	0.87	-7.89	-0.23	0.47
-0.05	-0.27	0.9	-7.48	0.18	-0.03
-0.05	-0.27	0.89	-6.75	1.66	-0.38
-0.06	-0.27	0.89	-6.5	1.21	-0.64
-0.05	-0.26	0.89	-6.93	0.41	-0.69
-0.06	-0.26	0.88	-7.68	1.53	-1.04
-0.07	-0.26	0.87	-8.27	2.11	-1.11
-0.06	-0.26	0.89	-8.49	1.56	-1.07
-0.06	-0.26	0.89	-7.95	1.77	-0.85
-0.06	-0.27	0.91	-7.22	0.72	-0.9
-0.07	-0.27	0.9	-6.35	0.52	-0.73
-0.06	-0.27	0.89	-5.88	1.83	-1.07
-0.07	-0.26	0.89	-5.94	2.79	-0.98
-0.07	-0.26	0.87	-6.2	2.99	-0.78
-0.08	-0.26	0.87	-6.73	0.49	-0.43
-0.07	-0.27	0.87	-7.37	-0.44	-0.11
-0.06	-0.27	0.88	-7.6	0.2	0.06
-0.06	-0.27	0.88	-7.31	0.53	-0.12
-0.06	-0.27	0.89	-6.96	1.27	-0.14
-0.06	-0.26	0.88	-7.05	2.37	-0.17
-0.06	-0.27	0.89	-7.53	1.86	-0.41
-0.06	-0.27	0.9	-6.9	0.5	-0.55
-0.06	-0.26	0.89	-6.85	0.82	-0.4
-0.06	-0.26	0.88	-7.05	0.85	-0.32
-0.07	-0.27	0.88	-7.74	-0.12	0.02
-0.06	-0.27	0.88	-8.43	0.11	0.05
-0.05	-0.27	0.88	-8.34	1.85	-0.44
-0.05	-0.27	0.89	-8.02	2.63	-0.96
-0.06	-0.27	0.88	-7.36	2.43	-1.1
-0.06	-0.27	0.9	-6.49	2.21	-1.13
-0.07	-0.28	0.89	-6.31	1.25	-0.76
-0.06	-0.27	0.88	-6.63	0.02	-0.87
-0.07	-0.27	0.88	-6.43	-0.41	-0.63
-0.06	-0.27	0.89	-6.66	0.66	-0.72
-0.07	-0.27	0.88	-6.21	1.65	-0.69
-0.07	-0.26	0.89	-6.27	1.45	-0.81
-0.07	-0.26	0.88	-6.75	0.44	-0.52
-0.06	-0.28	0.89	-6.02	-0.49	-1.05
-0.07	-0.27	0.9	-6.18	-0.69	-0.93
-0.07	-0.28	0.89	-5.33	-0.58	-0.84
-0.07	-0.27	0.88	-5.27	1.02	-0.75
-0.07	-0.27	0.89	-5.1	0.17	-0.66
-0.07	-0.26	0.89	-5.28	-0.24	-0.4
-0.06	-0.26	0.89	-4.84	0.37	-0.15
-0.07	-0.27	0.87	-5.05	0.03	0.17
-0.07	-0.26	0.88	-6.18	0.4	-0.06
-0.07	-0.26	0.87	-6.9	-0.4	0.2
-0.06	-0.27	0.89	-7.01	-1.1	0.09
-0.06	-0.26	0.89	-6.85	-0.2	0.18
-0.06	-0.26	0.88	-5.86	0.08	-0.2
-0.06	-0.25	0.88	-5.86	0.11	-0.21
-0.05	-0.26	0.87	-6.46	0.44	-0.26
-0.05	-0.26	0.86	-6.63	3.04	-1.05
-0.07	-0.26	0.87	-7.63	3.6	-1.04
-0.08	-0.26	0.87	-8.75	2.64	-0.47
-0.07	-0.26	0.87	-9.42	1.76	-0.12
-0.07	-0.26	0.88	-9.59	0.38	0.31
-0.06	-0.26	0.88	-9.56	-0.06	0.31
-0.06	-0.26	0.89	-8.96	0.29	-0.03
-0.06	-0.26	0.89	-8.67	0.87	-0.17
-0.06	-0.27	0.89	-8.31	2.9	-0.35
-0.08	-0.27	0.89	-8.11	2.87	0.05
-0.07	-0.26	0.9	-7.94	1.82	0.52
-0.05	-0.27	0.9	-7.57	2.29	0.29
-0.06	-0.26	0.89	-7.24	3.6	-0.2
-0.07	-0.27	0.89	-7.31	3.73	-0.58
-0.07	-0.27	0.89	-6.92	2.15	-0.09
-0.07	-0.26	0.89	-6.58	2.56	-0.52
-0.06	-0.28	0.89	-5.54	6.34	-1.92
-0.06	-0.28	0.9	-4.72	11.36	-3.11
-0.07	-0.29	0.91	-4	12.27	-4.58
-0.03	-0.3	0.93	-2.7	25.34	-12.05
-0.13	-0.25	1.08	-1.56	12.64	-16.44
-0.04	-0.42	1.14	13.5	18.96	-17.02
-0.13	-0.49	1.42	28.55	2.44	-11.85
-0.08	-0.54	1.62	59.66	-2.15	-4.95
-0.07	-0.54	1.67	96.27	-9.39	-8.55
-0.03	-0.45	1.59	109.34	-26.29	-9.22
-0.11	-0.43	1.68	111.24	-55.1	-8.41
-0.13	-0.35	1.65	106.37	-67.16	-4.11
-0.09	-0.49	1.9	121.33	-93.8	3.66
0.04	-0.46	2.02	110.21	-78.73	-1.31
0.18	-0.48	2.24	109.42	-34.99	-6.72
0.28	-0.56	2.31	136.93	7.25	-23.24
0.3	-0.59	2.18	170.4	31.63	-43.28
0.19	-0.6	1.98	191.54	28.93	-60.7
0.08	-0.6	1.82	209.42	30.56	-69.45
-0.02	-0.62	1.74	225.16	34.76	-72.66
-0.09	-0.63	1.62	233.25	28.43	-72.43
-0.1	-0.71	1.56	246.82	21.66	-69.07
-0.08	-0.79	1.44	274.53	14.31	-66.95
-0.1	-0.79	1.29	296.53	12.37	-63.98
-0.09	-0.79	1.11	312.23	12.32	-60.31
-0.15	-0.72	0.87	315.24	26.53	-60.53
-0.26	-0.69	0.52	306.27	32.55	-51.82
-0.25	-0.55	0.38	301.89	37.71	-45.33
-0.28	-0.48	0.35	310.47	31.62	-32.2
-0.29	-0.44	0.28	333.94	33.48	-21.15
-0.4	-0.29	0.23	349.22	26.63	-7.44
-0.44	-0.14	-0.02	354.11	9.74	7.85
-0.45	0	-0.06	334.72	-17.65	20.46
-0.38	0.06	-0.2	322.9	-37.21	34.7
-0.29	0.2	-0.26	306.67	-45.34	39.77
-0.21	0.29	-0.41	291.5	-37.85	46.03
-0.23	0.43	-0.54	287.62	-45.6	49.11
-0.23	0.62	-0.58	269.45	-60.02	47.28
-0.2	0.68	-0.6	260.9	-76.6	40.72
-0.17	0.69	-0.61	263.68	-85.36	36.72
-0.15	0.77	-0.59	247.5	-86.7	36.7
-0.14	0.82	-0.56	218.49	-95.95	39.04
-0.05	0.85	-0.52	191.31	-100.27	41.31
0.02	0.85	-0.49	163.83	-96.05	41.31
0.1	0.93	-0.48	126.15	-88.87	37.11
0.15	0.97	-0.51	88.34	-77.48	30.84
0.16	0.97	-0.48	57.4	-59.69	25.5
0.15	0.93	-0.36	40.87	-53.57	18.31
0.16	0.88	-0.33	34.85	-52.08	7.36
0.18	0.88	-0.33	21.54	-51.24	-1.77
0.2	0.86	-0.32	4.43	-39.08	-8.84
0.17	0.92	-0.42	-14.37	-26.96	-15.45
0.14	0.99	-0.55	-39.69	-16.7	-18.29
0.12	1.03	-0.52	-72.24	-7.02	-17.68
0.06	0.98	-0.41	-103.16	-6.76	-17.07
0	0.93	-0.25	-125.82	-20.34	-17.28
-0.05	0.88	-0.08	-150.4	-45.71	-20.9
-0.03	0.81	0	-148.23	-64.98	-27.36
-0.04	1	0.36	-183.83	-93.89	-18.79
0.04	0.71	0.09	-176.06	-87.18	-18.61
0.11	0.69	0.27	-150.56	-76.08	-19.19
0.13	0.75	0.32	-123.86	-65.33	-16.66
0.06	0.85	0.39	-117.18	-64.78	-22.76
0.27	0.62	0.01	-86.84	-48.99	-12.99
0.05	0.87	0.52	-109.89	-48.44	-19.18
0.07	0.77	0.55	-100.84	-40.44	-15.42
0.13	0.69	0.6	-78.29	-31.71	-16.34
0.12	0.67	0.57	-60.53	-24.18	-18.46
0.1	0.7	0.51	-48.75	-14.14	-17.65
0.05	0.73	0.5	-38.72	-8.14	-15.02
0.02	0.74	0.5	-26.96	-5.89	-11.66
-0.02	0.72	0.49	-19.48	-10.81	-10.52
0.03	0.73	0.45	-3.08	-12.5	-8.27
0	0.81	0.47	-1.94	-28.53	-14.2
0.08	0.84	0.39	9.01	-18.49	-10.73
0.08	0.86	0.4	15.21	-15.22	-7.98
0.1	0.87	0.4	17.85	-9.18	-6.29
0.11	0.89	0.39	13.07	-4.44	-6.64
0.11	0.91	0.37	8.98	-1.71	-7.44
0.07	0.93	0.36	6.32	-0.6	-6.63
0.04	0.95	0.34	1.85	-6.64	-7.28
0.06	0.93	0.31	0.21	-10.72	-6.24
0.06	0.93	0.36	0.23	-15.3	-5.94
0.08	0.92	0.36	3.01	-19.4	-6.05
0.13	0.9	0.36	4.99	-17.54	-4.81
0.16	0.88	0.36	11.66	-9.25	-3.85
0.15	0.88	0.34	18.63	-2.9	-4.96
0.14	0.92	0.33	22.49	2.09	-7.47
0.11	0.95	0.31	23.44	3.22	-10.93
0.12	0.95	0.3	26.12	5.79	-14.5
0.11	0.95	0.31	27.95	9.45	-16.32
0.08	0.95	0.32	24.61	12.08	-16.52
0.05	0.94	0.33	18.61	12.7	-16.55
0.04	0.91	0.34	17.4	13.62	-15.01
0.04	0.9	0.32	17.47	14.67	-14.02
0.03	0.93	0.29	13.95	17.92	-12.08
0.01	0.94	0.27	9.34	18.32	-10.84
0	0.94	0.24	6.98	18.18	-9.57
-0.02	0.95	0.27	7.28	17.27	-9.82
-0.01	0.94	0.3	4.95	14.17	-9.85
-0.01	0.91	0.34	3.21	12	-9.33
-0.01	0.87	0.38	4.69	13.15	-7.57
-0.02	0.87	0.39	6.84	14.26	-5.54
-0.03	0.87	0.4	6.09	14.44	-4
-0.03	0.89	0.38	5.05	14.49	-2.38
-0.04	0.91	0.37	3.31	13.28	-1.71
-0.03	0.93	0.34	1.19	14.7	-1.76
-0.03	0.94	0.3	-0.98	14.37	-2.6
-0.04	0.95	0.3	-5.36	14.79	-2.12
-0.03	0.93	0.29	-11.88	14.03	-0.93
-0.04	0.9	0.32	-15.36	11.94	0.08
-0.03	0.87	0.34	-14.56	9.3	0.47
-0.03	0.86	0.37	-13.51	6.92	0.41
-0.05	0.88	0.36	-15.33	2.73	2.15
-0.02	0.87	0.33	-14.98	1.83	2.26
-0.01	0.89	0.33	-13.01	4.32	3.71
-0.01	0.9	0.32	-13.13	4.67	3.95
-0.02	0.91	0.31	-16.09	3.27	4.29
-0.01	0.91	0.32	-19.73	0.99	4.14
0.01	0.9	0.33	-20.84	1.28	4.46
0.02	0.89	0.35	-21.47	0.5	4.11
0.04	0.87	0.38	-20.85	-0.64	2.96
0.03	0.85	0.39	-17.66	-1.1	2.37
0.03	0.85	0.4	-14.46	-0.34	2
0.04	0.87	0.38	-12.92	1.02	1.63
0.03	0.88	0.35	-12	2.43	1.37
0.05	0.88	0.34	-10.69	5.1	1.04
0.04	0.89	0.34	-9.92	7.5	0.08
0.04	0.91	0.33	-9.88	9.82	-0.61
0.03	0.91	0.34	-10.96	10.12	-1.79
0.02	0.9	0.31	-11.21	9.37	-3.74
0.03	0.89	0.34	-9.33	9.95	-5.37
0.02	0.87	0.34	-7.53	11.45	-5.74
0.01	0.87	0.34	-7.19	12.37	-5.54
-0.01	0.88	0.33	-7.89	11.53	-5.19
-0.01	0.88	0.33	-6.76	10.12	-4.84
-0.02	0.88	0.34	-6.55	6.43	-5.22
-0.02	0.89	0.32	-6.09	4.17	-4.81
-0.02	0.9	0.31	-7.36	2.75	-3.85
-0.02	0.91	0.3	-9.65	2.31	-3.18
-0.01	0.89	0.32	-9.62	1.21	-3.63
-0.02	0.89	0.34	-8.98	-0.41	-4.66
-0.03	0.89	0.35	-9.34	-1.86	-4.82
-0.02	0.88	0.36	-10.37	-1.89	-4.32
-0.03	0.87	0.38	-9.56	-3.68	-4.58
-0.03	0.88	0.38	-7.45	-4.66	-4.11
-0.03	0.89	0.37	-7.5	-4.4	-2.92
-0.04	0.9	0.36	-9.44	-3.05	-1.48
-0.04	0.9	0.38	-11.33	-3.18	-0.81
-0.03	0.9	0.38	-11.39	-1.65	-0.21
-0.03	0.89	0.39	-11.27	-1.6	0.12
-0.02	0.88	0.39	-10.31	-1.95	0.63
-0.04	0.88	0.42	-10.31	-3.18	1.01
