acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.01	-0.12	0.92	-5.13	0.6	-0.24
-0.01	-0.13	0.92	-4.05	3.07	-0.85
-0.01	-0.12	0.93	-3.92	5.39	-1.22
-0.01	-0.12	0.9	-3.71	5.68	-1.73
-0.03	-0.11	0.9	-4.24	2.72	-1.25
-0.03	-0.11	0.89	-4.58	0.6	-1.3
-0.01	-0.12	0.92	-4.29	1.66	-1.59
0	-0.12	0.92	-3.91	6.12	-2.56
-0.02	-0.12	0.91	-4.05	6.85	-3.39
-0.03	-0.11	0.9	-4.23	4.87	-2.9
-0.03	-0.11	0.9	-5.3	1.02	-2.05
-0.03	-0.11	0.89	-5.63	0.21	-2.08
-0.02	-0.1	0.89	-5.79	2.43	-2.96
-0.03	-0.1	0.9	-6.09	4.2	-3.33
-0.04	-0.1	0.9	-6.76	4.58	-2.92
-0.06	-0.11	0.89	-7.77	2.87	-2.66
-0.05	-0.11	0.92	-7.79	0.03	-2.05
-0.05	-0.11	0.91	-7.56	-0.5	-0.96
-0.04	-0.12	0.93	-6.7	0.84	-0.7
-0.04	-0.11	0.93	-6.15	2.15	-1.07
-0.03	-0.11	0.92	-4.98	2.44	-1.68
-0.04	-0.1	0.93	-5.5	0.37	-1.05
-0.04	-0.11	0.92	-5.36	-0.35	-0.93
-0.05	-0.1	0.91	-5.04	-0.99	-0.79
-0.05	-0.11	0.91	-5.22	-1.53	-0.73
-0.05	-0.1	0.91	-5.89	-0.55	-0.72
-0.05	-0.1	0.9	-5.8	-0.03	-0.52
-0.05	-0.09	0.89	-6.44	-1.39	0.14
-0.03	-0.1	0.9	-7.59	-2.99	1.28
-0.03	-0.1	0.9	-7.42	-2.37	0.98
-0.01	-0.11	0.91	-6.55	0.03	-0.27
-0.01	-0.1	0.92	-6.26	0.89	-1.04
-0.04	-0.1	0.91	-7.02	-0.99	-0.53
-0.04	-0.1	0.91	-8.05	-3.62	0.35
-0.02	-0.1	0.91	-8.03	-3.85	0.34
-0.02	-0.09	0.94	-7.83	-2.64	-0.38
-0.01	-0.1	0.94	-7.36	-0.69	-1.34
-0.01	-0.1	0.93	-6.37	1.97	-1.94
-0.01	-0.11	0.94	-5.37	2.27	-2.6
-0.02	-0.11	0.92	-4.76	1.98	-3.34
-0.04	-0.11	0.92	-4.44	0.78	-2.9
-0.04	-0.11	0.91	-4.82	0.49	-2.72
-0.05	-0.1	0.92	-5.8	0.32	-1.5
-0.04	-0.11	0.91	-6.15	2.44	-1.25
-0.05	-0.1	0.92	-5.76	3.08	-1.3
-0.05	-0.11	0.92	-5.92	1.47	-1.04
-0.05	-0.11	0.91	-5.4	-0.03	-0.55
-0.05	-0.1	0.91	-5.91	-1.24	0.37
-0.04	-0.1	0.91	-4.81	0.05	0.23
-0.04	-0.09	0.91	-4.76	0.95	0.2
-0.03	-0.09	0.91	-5.56	0.89	0.5
-0.03	-0.1	0.91	-5.66	0.37	0.49
-0.02	-0.1	0.91	-5.95	-0.75	0.34
-0.04	-0.1	0.89	-6	-0.78	0.21
-0.04	-0.1	0.89	-6.53	-0.87	0.52
-0.04	-0.11	0.9	-6.81	-1.07	0.47
-0.05	-0.1	0.9	-7.22	0.18	1.08
-0.03	-0.1	0.91	-7.54	0.95	2.02
-0.02	-0.11	0.91	-6.73	1.8	1.6
-0.01	-0.1	0.93	-5.88	2.67	0.99
-0.01	-0.1	0.91	-5.59	1.83	0.32
-0.01	-0.1	0.9	-6.05	1.07	-0.02
-0.02	-0.1	0.89	-6.76	0.52	0.12
-0.03	-0.11	0.9	-6.9	1.22	-0.23
-0.03	-0.1	0.91	-7.82	1.22	-0.06
-0.03	-0.11	0.89	-7.48	1.77	0.2
-0.04	-0.11	0.9	-8.12	1.16	0.85
-0.02	-0.11	0.93	-7.85	0.9	0.67
-0.02	-0.11	0.92	-6.75	0.75	0.49
-0.02	-0.11	0.93	-6.06	1.15	-0.09
-0.02	-0.1	0.92	-5.54	1.4	-0.5
-0.02	-0.1	0.91	-5.45	2.26	-0.63
-0.02	-0.11	0.92	-4.76	2.11	-0.79
-0.03	-0.11	0.93	-4.58	1.48	-0.82
-0.04	-0.1	0.92	-4.9	1.22	-0.82
-0.04	-0.1	0.9	-6.58	0.53	0.15
-0.02	-0.1	0.9	-6.73	0.27	0.55
-0.01	-0.1	0.91	-6.69	1.77	-0.46
-0.01	-0.12	0.92	-5.34	2.7	-1.59
-0.03	-0.11	0.92	-5.4	2.05	-1.65
-0.03	-0.11	0.92	-5.13	1.16	-1.42
-0.04	-0.11	0.91	-4.75	-0.72	-1.13
-0.04	-0.1	0.92	-4.99	-1.48	-0.87
-0.04	-0.11	0.9	-5.28	0.11	-0.92
-0.04	-0.11	0.92	-5.76	1.6	-0.53
-0.03	-0.1	0.9	-5.62	1.68	-0.46
-0.03	-0.11	0.9	-6.05	0.81	-0.63
-0.03	-0.11	0.89	-6.75	0.34	-0.72
-0.05	-0.1	0.92	-6.99	-0.85	-0.27
-0.03	-0.1	0.91	-7.25	-1.56	0.52
-0.01	-0.11	0.92	-6.09	1.33	-0.17
-0.01	-0.1	0.94	-6.08	1.07	-0.7
-0.03	-0.1	0.92	-6.85	0.17	-0.75
-0.03	-0.11	0.91	-6.56	-0.99	-0.37
-0.03	-0.11	0.92	-6.85	-1.11	0.21
-0.03	-0.11	0.92	-6.09	-0.23	0.06
-0.02	-0.11	0.92	-5.47	2.14	-0.21
-0.01	-0.11	0.9	-6.27	2.95	-0.44
-0.03	-0.1	0.9	-6.24	2.41	-0.98
-0.03	-0.11	0.9	-7.11	1.28	-1.33
-0.03	-0.1	0.9	-7.54	0.52	-1.21
-0.04	-0.11	0.92	-7.16	0.49	-0.55
-0.03	-0.1	0.92	-6.92	0.99	-0.12
-0.03	-0.1	0.91	-6.29	1.56	-0.27
-0.04	-0.11	0.92	-5.97	0.6	0.35
-0.02	-0.11	0.92	-5.79	-0.21	0.5
-0.02	-0.11	0.91	-4.99	0.96	-0.58
-0.02	-0.12	0.9	-4.6	1.62	-1.19
-0.02	-0.11	0.9	-3.71	3.53	-2.27
-0.04	-0.1	0.9	-4.24	2.55	-2.34
-0.03	-0.1	0.9	-4.7	1.97	-1.76
-0.03	-0.11	0.92	-3.82	3.63	-1.71
-0.03	-0.1	0.91	-3.25	3.79	-1.44
-0.03	-0.11	0.91	-2.38	3.02	-1.21
-0.05	-0.1	0.9	-3.36	1.27	-0.72
-0.03	-0.12	0.89	-2.32	-0.6	-1.73
-0.02	-0.09	0.9	-2.55	-2.84	-1.92
-0.03	-0.1	0.9	-3.4	-3.11	-1.6
-0.02	-0.1	0.89	-4.15	-2.27	-1.95
-0.01	-0.11	0.87	-4.34	-1.24	-4.72
-0.02	-0.06	0.91	-6.47	-5.11	-4.09
-0.01	-0.09	0.89	-6.5	-3.76	-4.32
-0.03	-0.07	0.92	-8.29	-2.41	-2.98
-0.04	-0.12	0.91	-7.45	-2.6	-3.07
-0.06	-0.08	0.94	-10.46	-6.53	0.52
-0.03	-0.09	0.93	-7.47	-8.55	1.37
-0.01	-0.09	0.93	-6.21	-7.79	1.04
0.02	-0.07	0.88	-7.22	-2.21	-1.66
0.01	-0.07	0.86	-7.8	-2.49	-2.44
0.03	-0.04	0.85	-12.47	-3.98	-1.71
0.03	-0.05	0.8	-15.37	0.05	-2.24
0	-0.05	0.82	-19.16	4.76	-3.76
-0.03	-0.03	0.78	-21.77	-1.36	-3.3
-0.03	-0.05	0.73	-23.59	-10.89	-0.27
0.01	-0.06	0.76	-24.11	-14.32	1.4
0.04	-0.07	0.72	-24.52	-9.11	1.63
-0.03	-0.04	0.77	-34.2	-10.79	12.66
0.1	-0.09	0.55	-34.32	-16.79	8.66
0.06	0.01	0.44	-39.53	-26.24	1.44
0.03	0.02	0.3	-54.5	-34.92	-4.61
0.02	0.04	0.16	-73.82	-45.98	0.72
0.03	0.05	0.05	-91.08	-50.14	7.37
0.03	0.01	0	-106.79	-55.37	11.56
0.08	-0.08	-0.02	-119.73	-56.08	13.25
0.07	-0.17	0.02	-133.4	-72.46	16.37
0.01	-0.23	-0.09	-151.4	-98.17	26.61
-0.04	-0.25	-0.28	-175.73	-135.02	37.91
-0.15	-0.28	-0.55	-216.4	-170.98	62.75
-0.1	-0.41	-0.65	-260.53	-175.08	86.41
0.08	-0.63	-0.54	-299.79	-164.38	87.56
0.15	-0.85	-0.35	-319.83	-162.31	74.64
0.14	-1.03	-0.19	-324.58	-177.51	64.34
0.06	-1.25	-0.1	-325.02	-181.71	61.69
-0.04	-1.39	-0.07	-316.98	-167.11	94.15
-0.16	-1.51	-0.22	-322.17	-161.04	116.44
-0.24	-1.47	-0.18	-331.97	-142.29	119.5
-0.35	-1.71	-0.2	-345.05	-169.94	133.54
-0.36	-1.71	-0.06	-357.36	-217.24	163.66
-0.58	-2.24	0.1	-342.06	-217.36	166.18
0.09	-1.94	0.15	-331.04	-215.82	188.82
0.11	-1.98	0.25	-318.24	-202.69	190.15
-0.05	-2.14	0.21	-303.69	-188.09	209.13
-0.12	-2.26	0.18	-293.89	-215.02	243.77
-0.06	-2.24	0.25	-290.47	-263.18	275.82
0.29	-2.24	0.47	-324.23	-229.74	267.33
0.49	-2.15	0.65	-350.14	-180.24	239.63
0.68	-2.2	0.8	-305.34	-162.24	228.93
0.85	-1.93	0.89	-259.71	-128.87	212.61
1.01	-1.81	0.85	-221.44	-52.52	190.64
0.89	-1.7	0.92	-188.52	-18.27	158.14
0.85	-1.61	0.91	-155.19	2.72	134.46
0.76	-1.5	0.87	-118.7	13.74	110.35
0.77	-1.34	0.71	-93.31	27.98	77.74
0.33	-1.52	0.78	-13.65	-24.92	94.73
0.62	-1.08	0.49	-38.43	83.68	48.34
0.63	-1.23	0.36	5.21	82.7	56.03
0.53	-1.14	0.27	-22.92	172.64	-5.11
0.23	-1.17	0.03	-12.12	170.7	-1.77
0.02	-1.21	0.06	5.27	124.15	1.71
-0.15	-1.17	-0.04	4.17	78.43	8.7
-0.17	-1.15	-0.1	-4.9	43.92	22.49
-0.07	-1.13	-0.05	-8.23	27.28	24.55
0.06	-1.12	0.02	-2.92	35.79	22.47
0.09	-1.11	-0.01	6.23	60.92	15.19
0.02	-1.1	-0.13	12.93	66.44	11.11
-0.03	-1.14	-0.2	9.39	60.08	6.06
-0.26	-1.14	-0.22	-3.42	29.6	5.8
-0.35	-1.17	-0.22	-9.76	-20.5	23.63
-0.14	-1.18	-0.13	-17.1	-29.83	27.05
-0.01	-1.15	-0.01	-22.24	-18.21	20.47
0.01	-1.13	-0.01	-26.06	6.98	9.76
-0.01	-1.15	-0.05	-21.33	13.45	4.93
-0.02	-1.15	-0.14	-13.76	1.68	3.25
0	-1.12	-0.2	-13.22	0.63	-1.42
0.02	-1.12	-0.24	-15.91	9.6	-7.83
-0.03	-1.09	-0.22	-13.45	12.67	-10.75
-0.1	-1.1	-0.19	-9.04	14.41	-12.44
-0.14	-1.1	-0.16	-4.87	21.65	-9.83
-0.14	-1.09	-0.12	-2.5	31.63	-8.7
-0.11	-1.08	-0.13	0.2	46.27	-10.58
-0.07	-1.09	-0.1	5.4	66.12	-15.28
-0.11	-1.04	-0.22	11.01	76.23	-17.74
-0.2	-1.05	-0.22	12.64	70.6	-19.88
-0.31	-1.03	-0.32	13.56	45.95	-18.29
-0.4	-1	-0.37	5.8	2.15	-8.7
-0.27	-0.99	-0.38	-2.03	-16.23	-1.83
-0.16	-1	-0.25	-7.42	-9.68	-1.97
-0.16	-0.99	-0.21	-7.04	-5.02	-0.85
-0.15	-0.99	-0.22	-1.98	0.56	-1.66
-0.15	-0.98	-0.3	1.89	1.8	-1.02
-0.11	-1.01	-0.28	-0.76	1.44	-1.1
-0.16	-0.99	-0.33	-3.44	-2.29	-1.86
-0.15	-0.99	-0.33	-6.52	-12.44	-1.74
-0.13	-1	-0.29	-8.52	-17.37	-3.11
-0.13	-1.01	-0.25	-11.51	-21.3	-2.12
-0.1	-1.01	-0.21	-13.36	-18.89	0.03
-0.05	-1	-0.18	-14.24	-6.08	-0.9
-0.06	-1.01	-0.16	-14.2	3.48	-4.21
-0.09	-1	-0.18	-13.37	5.85	-5.71
-0.11	-1.02	-0.2	-13.76	3.83	-6.38
-0.12	-1.02	-0.19	-13.69	1.79	-6.41
-0.14	-1.03	-0.16	-12.02	1.45	-6.12
-0.15	-1.03	-0.17	-9.68	2.12	-4.64
-0.14	-1.01	-0.17	-8.4	1.39	-2.47
-0.11	-1.01	-0.19	-6.61	2.52	-3.45
-0.11	-1.01	-0.2	-6.87	4.61	-3.89
-0.09	-1.01	-0.2	-8.5	9.62	-5.31
-0.12	-1.01	-0.22	-8.32	11.27	-6.72
-0.15	-1.02	-0.23	-7.71	7.27	-7.22
-0.16	-1.02	-0.22	-7.71	0.69	-4.41
-0.11	-1.01	-0.21	-8.02	-0.17	-3.76
-0.09	-1	-0.21	-7.31	3.04	-6.21
-0.11	-1	-0.22	-6.09	3.59	-6.76
-0.11	-0.99	-0.23	-6.17	1.76	-6.31
-0.09	-1	-0.24	-7.01	3.37	-6.67
-0.11	-0.99	-0.21	-8.03	8.61	-9.01
-0.15	-1	-0.21	-8.29	11.3	-9.59
-0.17	-1.01	-0.18	-6.52	9.69	-8.32
-0.16	-1.01	-0.19	-3.66	7.15	-7.15
-0.13	-1	-0.21	-3.02	6.02	-5.51
-0.12	-1	-0.22	-2.6	6.87	-5.27
-0.11	-1.01	-0.23	-2.55	8.14	-5.39
-0.12	-1	-0.26	-3.34	8.21	-5.11
-0.14	-1	-0.26	-4.56	7.25	-4.06
-0.13	-1	-0.24	-5.44	8.03	-3.48
-0.13	-1	-0.24	-4.89	6.67	-3.59
-0.12	-0.99	-0.24	-4.72	5.54	-2.38
-0.11	-1	-0.23	-5.28	4.76	-2.64
-0.09	-0.99	-0.23	-5.69	5.44	-3.8
-0.08	-1	-0.23	-5.15	5.92	-5.24
-0.09	-1	-0.23	-5.68	3.97	-5.44
-0.1	-0.99	-0.23	-6.4	4.05	-5.77
-0.11	-1	-0.21	-7.07	3.94	-5.18
-0.12	-1.01	-0.2	-7.01	3.92	-5.01
-0.13	-1.02	-0.18	-5.89	3.28	-4.95
-0.12	-1.03	-0.18	-5.25	4.03	-3.97
-0.11	-1.02	-0.19	-3.94	6.44	-3.13
-0.09	-1.01	-0.2	-2.03	8.53	-3.16
-0.07	-1	-0.22	-1.83	10.17	-3.6
-0.07	-1	-0.22	-3.54	9.63	-4.08
