acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.16	-1.49	-0.06	-292.81	145.5	30.73
-0.09	-1.42	-0.08	-280.31	165.31	11.59
-0.04	-1.36	-0.03	-255.59	183.11	-8.23
-0.09	-1.3	0	-230.99	179.02	-30.52
-0.2	-1.32	0.02	-198.43	154.23	-44.56
-0.43	-1.35	0.1	-121.39	72.46	-44.95
-0.17	-1.13	-0.22	-30.61	-0.21	-34.34
-0.99	-1.41	-0.15	-75.5	26.98	-46.02
-0.47	-1.08	-0.39	-46.73	-80.55	-23.8
-0.33	-1.06	-0.43	-34.98	-58.11	0.79
-0.2	-0.98	-0.42	-20.32	-17.82	17.76
-0.23	-0.95	-0.52	-18	24.56	15.16
-0.29	-0.93	-0.58	-14.14	41.34	7.85
-0.34	-0.93	-0.62	3.85	30.56	4.17
-0.42	-0.93	-0.71	25.8	-0.56	9.01
-0.4	-0.88	-0.79	28.67	-11.57	16.99
-0.34	-0.86	-0.79	23.8	13.76	23.18
-0.32	-0.85	-0.75	21.18	35.33	27.57
-0.34	-0.86	-0.74	28.75	17.65	33.59
-0.28	-0.81	-0.76	31.05	2.64	35.71
0.08	-0.62	-1.05	-61.45	123.34	12.44
-0.42	-0.93	-0.67	43.25	-51.47	25.86
-0.11	-0.73	-0.82	28.72	-51.05	15.98
-0.07	-0.74	-0.81	15.34	-20.61	12.21
-0.05	-0.76	-0.8	2.95	21.44	15.6
-0.08	-0.79	-0.72	-2.99	28.96	9.24
-0.1	-0.82	-0.64	-4.17	14.81	-1.31
-0.13	-0.82	-0.57	10.43	-9.76	-8.37
-0.11	-0.81	-0.56	16.24	-7.88	-12.46
-0.11	-0.79	-0.6	20.31	6.61	-10.93
-0.13	-0.78	-0.66	14.32	27.16	-9.22
-0.19	-0.8	-0.7	12.81	19.22	-6.2
-0.18	-0.79	-0.75	11.19	4.53	-4.11
-0.13	-0.78	-0.77	8.5	-2.72	-3.5
-0.08	-0.76	-0.76	4.92	0.03	-3.65
-0.09	-0.77	-0.73	0.81	7.91	-4.03
-0.12	-0.76	-0.72	0.32	12.63	-3.62
-0.16	-0.77	-0.69	2.56	12.14	-3.45
-0.2	-0.77	-0.68	6.81	3.66	-3.71
-0.2	-0.76	-0.72	9.62	-5.86	-4.98
-0.2	-0.76	-0.72	11.33	-7.65	-5.71
-0.2	-0.79	-0.73	11.77	-6.32	-4.96
-0.21	-0.8	-0.73	9.48	-1.66	-3.91
-0.21	-0.81	-0.74	7.68	0.03	-2.69
-0.21	-0.81	-0.76	3.02	0.85	-1.39
-0.22	-0.8	-0.76	-0.72	0.95	0.11
-0.24	-0.8	-0.73	-2.64	1.69	2.21
-0.22	-0.81	-0.7	-3.98	4	3.3
-0.22	-0.81	-0.67	-3.19	3.94	3.3
-0.23	-0.81	-0.66	-1.42	-0.35	2.56
-0.22	-0.81	-0.65	1.16	-4.52	1.5
-0.21	-0.8	-0.65	3.47	-9.59	0.7
-0.22	-0.81	-0.7	6.21	-13.08	-0.09
-0.21	-0.81	-0.74	3.91	-13.47	0.18
-0.19	-0.8	-0.76	-1.76	-8.53	1.73
-0.18	-0.8	-0.76	-7.98	-0.11	3.13
-0.19	-0.79	-0.72	-11.31	7.76	4.12
-0.19	-0.8	-0.68	-11.21	11.79	4.87
-0.18	-0.81	-0.64	-8.18	9.8	4.15
-0.19	-0.8	-0.64	-5.15	1.42	2.03
-0.18	-0.8	-0.65	-0.69	-4.61	-0.11
-0.16	-0.79	-0.67	0.56	-5.91	-1.89
-0.17	-0.8	-0.67	0.35	-4.66	-3.04
-0.18	-0.8	-0.68	0.02	-4.85	-2.61
-0.18	-0.81	-0.7	-1.98	-0.41	-1.92
-0.18	-0.81	-0.69	-2.69	4.27	-1.15
-0.19	-0.83	-0.68	-3.25	9.15	-0.17
-0.19	-0.82	-0.66	-2.95	12.17	0.96
-0.19	-0.81	-0.66	-1.62	12.89	0.7
-0.17	-0.81	-0.66	-0.58	10.79	-0.58
-0.17	-0.8	-0.67	-1.21	10.11	-1.45
-0.18	-0.8	-0.69	-2	11.51	-1.44
-0.19	-0.81	-0.7	-1.85	10.2	-0.63
-0.19	-0.81	-0.71	-2.76	8.18	0.27
-0.18	-0.82	-0.71	-3.37	7.65	0.72
-0.17	-0.8	-0.71	-3.86	8.99	0.53
-0.18	-0.79	-0.72	-4.58	8.17	0.18
-0.19	-0.79	-0.73	-6.05	6.09	0.09
-0.19	-0.79	-0.72	-6.64	1.24	0.23
-0.18	-0.8	-0.7	-7.22	-0.24	-0.03
-0.17	-0.8	-0.7	-6.98	-1.3	-0.87
-0.17	-0.82	-0.67	-6.98	-2.81	-1.5
-0.18	-0.81	-0.67	-6.14	-2.64	-1.44
-0.18	-0.81	-0.65	-4.47	-0.05	-0.85
-0.19	-0.81	-0.65	-3.74	4.02	-0.06
-0.2	-0.81	-0.68	-3.22	3.95	0.38
-0.19	-0.82	-0.68	-4.81	1.74	0.41
-0.19	-0.82	-0.68	-5.94	0.29	-0.17
-0.2	-0.83	-0.66	-6.43	-0.89	-0.73
-0.19	-0.82	-0.64	-5.82	-0.15	-0.87
-0.2	-0.82	-0.63	-3.73	2.67	-0.69
-0.2	-0.81	-0.65	-0.82	2.76	0.27
-0.22	-0.8	-0.66	-1.3	3.07	0.47
-0.21	-0.81	-0.67	-0.46	2.47	1.36
-0.18	-0.81	-0.7	-1.89	4.03	2.67
-0.17	-0.82	-0.71	-3.68	5.44	2.32
-0.16	-0.82	-0.71	-4.03	4.89	1.44
-0.15	-0.81	-0.7	-4.63	7.01	-0.18
-0.17	-0.8	-0.69	-3.31	8.05	-1.28
-0.19	-0.78	-0.69	-3.16	5.39	-1.1
-0.19	-0.78	-0.69	-1.94	3.77	-0.34
-0.2	-0.79	-0.72	-1.65	1.83	0.15
-0.18	-0.79	-0.73	-2.5	1.73	0.32
-0.19	-0.81	-0.74	-3.27	1.01	0.15
-0.18	-0.81	-0.73	-6.06	0.15	0.43
-0.17	-0.81	-0.73	-8.14	-0.32	0.12
-0.17	-0.8	-0.71	-9.13	-0.6	-0.5
-0.18	-0.8	-0.68	-9.19	0.34	-0.75
-0.19	-0.8	-0.67	-8.47	0.34	-1.11
-0.19	-0.81	-0.65	-7.4	0.76	-0.63
-0.18	-0.82	-0.64	-6.14	-0.63	-0.32
-0.18	-0.84	-0.64	-4.96	0.81	-0.4
-0.2	-0.84	-0.64	-4.27	0.14	-0.37
-0.19	-0.82	-0.66	-4.53	1.68	0.15
-0.2	-0.81	-0.68	-5.04	1.33	0.38
-0.19	-0.8	-0.69	-6.87	0.72	0.24
-0.18	-0.81	-0.68	-7.19	1.05	-0.66
-0.18	-0.82	-0.67	-7.48	1.66	-1.48
-0.19	-0.83	-0.66	-6.87	2.29	-1.37
-0.2	-0.83	-0.65	-7.1	1.69	-0.5
-0.2	-0.83	-0.63	-6.9	0.58	0.87
-0.19	-0.83	-0.63	-7.05	3.13	1.66
-0.17	-0.83	-0.61	-5.48	6.08	1.86
-0.18	-0.83	-0.62	-3.85	7.25	1.76
-0.18	-0.82	-0.66	-4.14	5.54	1.02
-0.17	-0.83	-0.68	-4.37	2.99	-0.09
-0.16	-0.82	-0.7	-5.82	0.75	-0.81
-0.15	-0.81	-0.71	-8.21	4.12	-1.47
-0.15	-0.81	-0.7	-9.51	5.07	-1.94
-0.17	-0.8	-0.68	-9.6	4.21	-2.24
-0.18	-0.8	-0.67	-8.81	2.06	-1.92
-0.17	-0.81	-0.67	-6.5	0.2	-2.15
-0.18	-0.81	-0.69	-5.3	-0.21	-1.97
-0.17	-0.82	-0.68	-5.24	-0.37	-2.14
-0.16	-0.83	-0.7	-6.27	0.21	-2.24
-0.18	-0.82	-0.69	-7.4	-1.53	-2.7
-0.19	-0.82	-0.69	-8.76	-2.12	-2.37
