acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.23	-0.24	0.9	-5.39	1.16	-1.22
0.22	-0.23	0.89	-4.84	-0.92	-0.95
0.24	-0.23	0.87	-5.18	-1.05	-0.73
0.23	-0.23	0.86	-5.22	-0.89	-0.7
0.22	-0.22	0.87	-6.2	-2	-0.17
0.23	-0.22	0.87	-7.36	-2.2	0.35
0.22	-0.22	0.88	-7.76	-1.76	0.37
0.23	-0.24	0.89	-6.9	-1.15	0.56
0.24	-0.24	0.89	-5.3	-1.15	0.26
0.24	-0.23	0.89	-4.78	-2.27	0.56
0.25	-0.24	0.9	-3.66	-2.2	0.55
0.26	-0.23	0.89	-3.85	-1.01	0.15
0.25	-0.23	0.88	-3.54	-1.28	0.05
0.24	-0.22	0.86	-3.86	-0.37	-0.26
0.25	-0.23	0.86	-3.54	0.99	-1.05
0.24	-0.23	0.87	-3.01	2.26	-2.32
0.24	-0.23	0.88	-0.87	5.88	-3.07
0.24	-0.23	0.88	1.51	8.49	-4.52
0.24	-0.21	0.86	0.37	8.93	-4
0.22	-0.21	0.85	-2.53	3.13	-2.5
0.23	-0.21	0.83	-4.56	1.27	-0.63
0.23	-0.21	0.83	-6.58	0.35	0.32
0.24	-0.21	0.81	-8.6	-1.69	0.72
0.25	-0.22	0.81	-7.68	-2.99	-0.29
0.25	-0.22	0.81	-7.98	-0.81	-0.06
0.25	-0.2	0.8	-8.76	-0.31	0
0.23	-0.2	0.78	-11.57	-3.53	-0.14
0.24	-0.2	0.78	-14.78	-8.58	2.35
0.24	-0.2	0.78	-17.54	-11.82	4.02
0.24	-0.19	0.75	-20.27	-15.16	6.46
0.23	-0.18	0.73	-23.11	-18.7	13.63
0.2	-0.15	0.66	-28.96	-28.75	10.73
0.18	-0.12	0.63	-35.98	-38.66	14.05
0.17	-0.14	0.68	-43.16	-47.86	17.76
0.24	-0.18	0.73	-46.37	-48.29	21.6
0.3	-0.22	0.78	-49.97	-47.91	18.66
0.38	-0.24	0.83	-50.81	-34.63	14.34
0.4	-0.26	0.85	-48.53	-18.58	13.15
0.43	-0.27	0.88	-50.06	-1.53	12.76
0.4	-0.3	0.9	-47.94	8.63	12.05
0.36	-0.34	0.97	-42.66	5.39	9.56
0.31	-0.39	1.01	-35.97	1.77	7.18
0.26	-0.4	1.08	-27.62	-9.8	8.52
0.26	-0.37	1.06	-22.41	-21.86	11.16
0.3	-0.35	1.05	-19.91	-21.94	12.38
0.32	-0.35	0.99	-19.82	-17.24	11.65
0.34	-0.34	0.96	-22.14	-8.29	9.88
0.31	-0.33	0.93	-21.13	0.75	7.36
0.26	-0.34	0.91	-19.16	5.74	6.55
0.22	-0.33	0.88	-16.41	8.4	5.88
0.16	-0.33	0.9	-13.92	2.31	4.67
0.11	-0.35	0.91	-14.06	-11.24	6.95
0.13	-0.35	0.95	-12.5	-21.48	11.22
0.2	-0.37	0.94	-9.21	-23.47	14.69
0.27	-0.36	0.92	-6.63	-20.14	13.91
0.29	-0.37	0.88	-6.98	-15.85	13.71
0.3	-0.36	0.86	-8.58	-12.35	13.48
0.32	-0.36	0.85	-8.82	-7.27	13.04
0.31	-0.36	0.86	-7.25	-4.75	11.65
0.29	-0.37	0.86	-5.68	-4.92	10.37
0.29	-0.37	0.84	-3.16	-4.38	9.5
0.28	-0.36	0.82	-0.6	-5.76	8.89
0.3	-0.36	0.79	1.13	-5.63	8.21
0.31	-0.34	0.76	1.82	-0.66	7.02
0.3	-0.34	0.72	2.15	4.29	6.63
0.31	-0.35	0.72	3.42	11.6	7.08
0.3	-0.33	0.7	4.5	16.63	8.08
0.31	-0.32	0.64	6.03	20.79	6.61
0.3	-0.31	0.59	7.74	26.79	5.11
0.24	-0.29	0.51	5.4	20.56	5.66
0.24	-0.31	0.41	-0.63	13.3	8.52
0.23	-0.28	0.32	-8.61	3.85	14.14
0.2	-0.2	0.1	-21.62	-14.11	21.62
0.1	-0.09	-0.04	-50.05	-39.27	37.48
-0.02	0.1	-0.44	-90.85	-61.19	63.34
-0.16	0.28	-1.03	-170.32	-62.96	102.93
-0.6	0.31	-1.53	-263.21	-63.21	157.47
-0.49	-0.06	-1.41	-329.02	-44	202.02
-0.36	-0.36	-1.37	-404.44	-84.32	228
0.19	-0.72	-1.6	-474.75	-110.75	235.88
0.77	-1.09	-1.57	-500.27	-46.08	209.88
0.78	-1.45	-1.31	-500.27	44.23	168.11
0.41	-1.84	-0.93	-500.27	125.71	139.73
-0.19	-2	-0.32	-443.8	146.89	102.05
-0.46	-2.07	0.07	-400.96	81.48	95.18
-0.95	-2	0.43	-336.96	-213.54	153.48
-0.02	-2.05	-0.3	-298.35	-226.46	142.69
-0.18	-2.06	-0.19	-315.79	-47.21	93.34
-0.55	-1.99	0.23	-312.49	-138.41	142.92
0.04	-2.01	0.14	-314.14	-87.65	141.83
-0.26	-2.06	0.52	-319.8	-57.89	142.11
-0.12	-2	0.37	-295.3	-78.98	138.15
0.26	-1.84	0.41	-260.53	-14.08	96.52
0.12	-1.98	0.33	-292.05	-97.86	98.24
0.13	-1.74	0.33	-327.24	-137.71	99.39
0.11	-2.21	0.67	-294.18	-187.27	104.2
0.22	-1.7	0.43	-274.27	-67.28	92.27
0.31	-1.62	0.55	-259.57	-51.73	96.7
0.21	-1.67	0.48	-187.98	-35.27	95.24
0.12	-1.53	0.43	-149.01	-7.97	74.26
0	-1.43	0.39	-129.65	-46.46	60.73
0.07	-1.35	0.26	-95.1	-64.7	49.5
0.41	-0.39	0.19	-34.09	-73.33	46.76
-0.66	-1.64	0.29	-82.76	-68.81	44.27
0.08	-1.09	-0.12	-69.19	-45.68	31.98
-0.26	-1.28	0.01	-39.68	-52.44	37.28
-0.13	-1.23	-0.12	-34.14	-24.75	42.58
-0.11	-1.21	-0.16	-19.11	12.09	51.85
-0.05	-1.18	-0.2	-25.39	36.81	47.5
-0.03	-1.21	-0.23	-9.86	29.54	47.77
-0.05	-1.18	-0.33	-5.97	20.67	42.43
-0.05	-1.14	-0.43	-12.89	9.92	35.24
-0.09	-1.16	-0.46	-18.31	4.26	27.89
-0.11	-1.16	-0.46	-17.39	-2.79	23.33
-0.11	-1.17	-0.45	-19.89	8.89	18.53
-0.16	-1.17	-0.43	-19.98	15.3	19.68
-0.16	-1.17	-0.38	-6.98	10.03	25.88
-0.14	-1.16	-0.31	14.78	8.98	16.37
-0.11	-1.15	-0.34	13.34	8.93	11.83
-0.17	-1.14	-0.35	19.24	-8.69	10.72
-0.08	-1.1	-0.47	8.93	4.9	-1.4
-0.16	-1.08	-0.57	-9.3	15.85	-4.35
-0.23	-1.07	-0.55	-11.89	9.77	-2.11
-0.2	-1.05	-0.48	-16.32	15.62	-5.3
-0.27	-1.05	-0.43	-12.03	12.17	-0.61
-0.21	-1.02	-0.4	-7.51	14.64	0.23
-0.22	-1	-0.43	-1.94	17.83	-1.4
-0.23	-1	-0.47	1.69	17.85	-0.66
-0.24	-0.98	-0.5	-0.03	10.81	-1.45
-0.23	-0.97	-0.53	-4.43	3.45	-4.31
-0.23	-0.96	-0.5	-5.25	-0.7	-5.8
-0.23	-0.96	-0.48	-2.53	-2.41	-5.11
-0.22	-0.95	-0.47	-0.27	2.56	-2.23
-0.2	-0.95	-0.47	1.07	6.7	0.63
-0.2	-0.94	-0.48	2.67	11.07	1.37
-0.19	-0.95	-0.47	3.77	18.7	1.71
-0.21	-0.94	-0.49	3.47	19.51	1.71
-0.23	-0.95	-0.48	2.26	13.19	0.43
-0.22	-0.94	-0.48	0.17	3.22	-2.12
-0.21	-0.94	-0.47	-3.71	-3.71	-4.2
-0.19	-0.93	-0.46	-6.35	-4.14	-4.32
-0.19	-0.93	-0.45	-5.28	-0.63	-2.24
-0.19	-0.92	-0.46	-3.59	3.01	-1.76
-0.2	-0.92	-0.49	-3.53	8.79	-1.28
-0.2	-0.94	-0.48	-5.44	12.38	-0.63
-0.21	-0.94	-0.44	-6.11	14.44	-1.3
-0.21	-0.94	-0.43	-5.88	11.82	-2.93
-0.21	-0.92	-0.41	-4.18	6.82	-5.79
-0.23	-0.92	-0.41	-2.61	2.34	-7.71
-0.22	-0.91	-0.45	-2.03	0.96	-7.47
-0.22	-0.91	-0.45	-3.02	1.79	-5.94
-0.2	-0.93	-0.45	-2.55	4.89	-4.55
-0.2	-0.93	-0.44	-1.54	7.25	-4.85
-0.2	-0.93	-0.44	-1.42	8.93	-4.92
-0.19	-0.93	-0.42	-1.82	9.77	-5.37
-0.21	-0.92	-0.42	-1.45	9.97	-5.69
-0.21	-0.91	-0.42	-0.89	8.89	-6.49
-0.23	-0.91	-0.43	-1.37	6.15	-6.87
-0.24	-0.92	-0.44	-3.15	2.03	-6.49
-0.22	-0.93	-0.43	-4.58	0.14	-6.5
-0.2	-0.93	-0.41	-5.21	1.11	-6.21
