acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.14	-0.28	0.89	-6.69	1.85	-1.59
0.13	-0.28	0.89	-6.17	1.53	-1.66
0.13	-0.28	0.89	-5.25	2.09	-1.25
0.13	-0.27	0.89	-5.04	1.36	-0.82
0.13	-0.27	0.88	-5.11	0.99	-0.61
0.13	-0.26	0.88	-5.85	0.08	-0.7
0.12	-0.26	0.87	-6.46	-1.16	-0.78
0.13	-0.26	0.87	-6.87	-0.64	-1.21
0.14	-0.27	0.88	-6.79	-0.2	-0.84
0.15	-0.27	0.89	-6.63	1.27	-0.47
0.15	-0.28	0.9	-5.5	2.27	-0.6
0.14	-0.27	0.9	-5.48	1.5	-0.93
0.14	-0.26	0.88	-4.99	0.87	-1.13
0.15	-0.26	0.87	-4.06	0.84	-1.28
0.14	-0.26	0.87	-4.64	0.76	-1.11
0.13	-0.26	0.86	-5.02	1.28	-1.34
0.12	-0.25	0.85	-6.26	0.61	-1.05
0.13	-0.26	0.86	-6.7	0.47	-0.78
0.13	-0.26	0.86	-7.4	0.44	-0.44
0.13	-0.26	0.86	-7.51	0.82	0.06
0.13	-0.26	0.87	-7.22	1.04	0.06
0.13	-0.26	0.86	-7.01	0.61	-0.17
0.13	-0.25	0.86	-7.33	-0.08	-0.55
0.14	-0.26	0.85	-7.68	0.09	-0.55
0.14	-0.27	0.87	-7.89	1.24	-0.44
0.14	-0.26	0.87	-8.14	2.87	-0.34
0.14	-0.26	0.87	-8.06	2.79	-0.34
0.14	-0.26	0.88	-8.4	1.16	-0.23
0.13	-0.27	0.89	-8.44	-0.44	-0.05
0.14	-0.27	0.88	-8.26	-1.13	0.09
0.14	-0.27	0.88	-7.63	-0.05	0
0.15	-0.27	0.9	-7.25	1.19	-0.15
0.15	-0.27	0.88	-6.76	1.47	-0.17
0.14	-0.27	0.89	-6.61	1.28	-0.31
0.14	-0.28	0.89	-5.91	0.66	-0.34
0.15	-0.27	0.89	-6.15	0.55	-0.52
0.14	-0.27	0.88	-6.31	0.12	-0.38
0.13	-0.27	0.88	-6.73	-0.75	-0.26
0.14	-0.27	0.88	-7.45	-0.92	-0.02
0.15	-0.27	0.89	-6.49	0	-0.23
0.14	-0.28	0.9	-5.21	1.39	-0.21
0.15	-0.28	0.89	-3.94	1.97	-0.73
0.14	-0.27	0.88	-4.17	0.23	-0.75
0.14	-0.27	0.88	-4.43	-1.18	-0.76
0.15	-0.27	0.87	-4.63	-1.48	-0.66
0.15	-0.28	0.88	-5.01	0.2	-0.9
0.14	-0.28	0.88	-4.7	1.56	-0.79
0.14	-0.27	0.89	-4.18	2.63	-0.99
0.15	-0.27	0.88	-4.02	1.8	-1.16
0.15	-0.28	0.88	-3.71	1.45	-1.21
0.14	-0.27	0.87	-3.86	0.73	-1.6
0.14	-0.27	0.86	-4.47	0.09	-1.15
0.14	-0.27	0.86	-4.87	1.05	-0.93
0.14	-0.27	0.86	-4.99	1.69	-0.87
0.15	-0.27	0.86	-5.02	2.64	-0.92
0.15	-0.26	0.86	-5.48	2.44	-1.24
0.14	-0.25	0.84	-6.31	1.01	-1.57
0.14	-0.26	0.84	-7.45	-0.06	-1.51
0.15	-0.26	0.85	-8.17	0.47	-1.95
0.15	-0.27	0.86	-8.34	2.06	-2.58
0.16	-0.28	0.87	-7.59	4.76	-2.89
0.14	-0.27	0.9	-7.18	5.63	-2.92
0.14	-0.28	0.9	-6.02	4.52	-2.56
0.13	-0.28	0.89	-5.73	2.7	-2.41
0.13	-0.28	0.89	-5.73	0.73	-2.27
0.14	-0.27	0.87	-6.24	0.93	-2.08
0.15	-0.26	0.86	-6.56	1.59	-2.31
0.15	-0.26	0.85	-6.5	2.61	-2.96
0.14	-0.25	0.86	-7.04	2.15	-3.62
0.13	-0.26	0.86	-7.42	1.69	-3.69
0.14	-0.26	0.87	-7.89	2.17	-3.3
0.13	-0.26	0.89	-7.45	1.91	-2.78
0.14	-0.27	0.87	-7.01	2.24	-3.11
0.13	-0.26	0.87	-6.75	1.76	-3.04
0.13	-0.26	0.87	-6.26	1.71	-2.49
0.14	-0.26	0.85	-7.16	1.69	-2.79
0.14	-0.25	0.86	-8.17	1.48	-2.96
0.13	-0.26	0.87	-8.49	1.19	-3.16
0.15	-0.26	0.9	-7.89	1.44	-3.27
0.14	-0.26	0.9	-6.85	1.68	-3.53
0.14	-0.26	0.88	-7.71	0.89	-3.79
0.14	-0.26	0.88	-8.44	-0.14	-3.39
0.15	-0.26	0.87	-8.63	0.34	-3.22
0.15	-0.26	0.88	-8.64	0.98	-3.3
0.16	-0.26	0.86	-9.22	1.45	-3.08
0.16	-0.25	0.86	-9.76	1.39	-1.76
0.17	-0.24	0.84	-10.84	1.98	-0.92
0.19	-0.23	0.82	-11.5	2.66	-1.65
0.2	-0.23	0.8	-13.13	5.22	-2.63
0.18	-0.22	0.85	-12.4	8.2	-2.2
0.22	-0.25	0.78	-13.24	17.48	2.05
0.12	-0.2	0.79	-16.79	6.93	2.27
0.2	-0.2	0.59	-28.34	1.83	4.64
0.18	-0.16	0.58	-31.18	-3.34	9.57
0.19	-0.09	0.52	-61.25	-10.43	20.08
0.23	-0.11	0.4	-81.27	-5.3	31.5
0.22	0	0.2	-100.87	-10.78	38.64
0.23	0.09	-0.07	-120.29	-15.94	34.56
0.1	0.28	-0.34	-146.52	-47.27	25.97
0.1	0.3	-0.46	-177.54	-89.13	19.16
0.19	0.22	-0.61	-207.48	-54.73	7.36
-0.1	0.13	-0.55	-245.51	-61.16	2.81
-0.08	-0.09	-0.74	-265.76	-53.88	13.98
-0.14	-0.2	-0.64	-299.22	-39.24	27.62
-0.27	-0.31	-0.8	-341.27	-55.27	48.37
-0.21	-0.55	-0.95	-381.13	-68.08	70.37
-0.19	-0.9	-0.81	-408.2	-69.04	86.56
-0.21	-1.33	-0.66	-415.4	-63.68	105.22
-0.27	-1.62	-0.47	-399.51	-66.75	131.22
-0.25	-1.81	-0.36	-372.26	-55.28	150.67
-0.14	-1.85	-0.26	-311.27	-27.21	156.92
-0.14	-1.8	-0.42	-305.47	-32.2	160.5
-0.04	-1.91	-0.47	-277.65	-6.93	138.98
-0.13	-1.82	-0.35	-286.93	-35.92	100.09
-0.11	-1.96	-0.24	-316.44	-68.61	66.35
-0.06	-2.02	-0.12	-323.63	-96.61	52.2
-0.04	-2.09	0.14	-350.24	-124.9	61.08
-0.05	-2.03	0.16	-356.35	-135.62	79.4
0.12	-2.1	0.13	-354.18	-132.27	88.41
0.19	-2.09	0.19	-357.04	-132.17	88.58
0.24	-2.04	0.1	-353.02	-122.73	81.05
0.24	-2.05	0.17	-307.36	-27.57	51.73
-0.02	-1.94	0.85	-321.1	-45.07	43.08
0.14	-2	0.74	-305.13	-26.73	46.44
0.19	-1.83	0.76	-293.08	-2	55.88
0.14	-1.71	0.68	-277.24	16.17	60.09
0.08	-1.58	0.52	-256.7	27.98	64.5
-0.07	-1.6	0.54	-208.11	15.36	65.95
-0.31	-1.57	0.47	-102.34	-52.78	66.81
-0.04	-1.25	0.15	-113.13	-58.75	61.69
0.11	-1.43	-0.01	-49.01	-42.64	42.5
0.1	-1.22	-0.01	-28.44	-17.18	24.38
0	-1.19	-0.2	-31.59	-12.41	21.6
-0.03	-1.19	-0.27	-28.82	-10.56	16.03
-0.05	-1.19	-0.34	-39.88	-18.32	18.7
-0.02	-1.2	-0.33	-38.18	-22.64	19.94
0.06	-1.15	-0.44	-42.99	-11.08	19.33
0.05	-1.15	-0.4	-28.69	-2.56	16.12
0.02	-1.15	-0.39	-19.42	-4.53	12.05
-0.03	-1.12	-0.43	-10.72	-15.1	11.39
0.01	-1.07	-0.53	-15.68	-8.64	7.95
-0.03	-1.08	-0.63	-18.43	-2.82	9.01
-0.07	-1.09	-0.61	-22.81	3.34	9.71
-0.06	-1.05	-0.58	-25.19	2.78	8.17
-0.05	-1.04	-0.58	-25.89	3.92	5.94
-0.03	-1.05	-0.59	-26.24	7.22	2.72
0	-0.97	-0.56	-43.92	12.2	2.38
-0.14	-1.08	-0.48	-30.02	-9.76	-2.31
-0.08	-0.98	-0.51	-16.31	-8.69	-4.76
-0.11	-1.02	-0.49	-14.31	-4.35	-3.31
-0.09	-0.97	-0.55	-10.29	0.34	-5.36
-0.1	-0.99	-0.56	-3.8	-0.92	-1.66
-0.12	-0.95	-0.56	-6.67	1.66	-1.4
-0.15	-0.97	-0.58	-10.55	-1.71	-0.4
-0.11	-0.88	-0.61	-18.23	6.72	-0.66
-0.19	-0.96	-0.6	-18.92	2.73	-1.57
-0.13	-0.88	-0.63	-16.26	-0.73	-2.92
-0.15	-0.9	-0.63	-11.13	-2.46	-1.74
-0.13	-0.87	-0.63	-8.98	-0.69	-2.21
-0.13	-0.88	-0.65	-7.98	-3.79	-3.04
-0.15	-0.87	-0.67	-8.4	-3.66	-2.7
-0.14	-0.86	-0.72	-10.2	-2.15	-3.95
-0.25	-0.85	-0.7	-7.59	-8.93	-8.66
-0.15	-0.87	-0.68	-7.36	-1.68	-9.04
-0.16	-0.86	-0.66	-7.05	3.04	-10.69
-0.16	-0.86	-0.62	-8.5	6.43	-9.15
-0.14	-0.88	-0.59	-8.5	7.53	-6.6
-0.12	-0.9	-0.58	-6.76	7.45	-6.72
-0.12	-0.9	-0.58	-4.34	7.56	-6.02
-0.14	-0.89	-0.59	-4.11	6.41	-3.48
-0.14	-0.89	-0.6	-5.39	6.08	-2.63
-0.13	-0.89	-0.58	-5.57	4.4	-3.28
-0.11	-0.9	-0.58	-5.47	6.66	-4.82
-0.11	-0.9	-0.55	-5.08	7.92	-4.55
-0.11	-0.91	-0.56	-3.02	11.42	-4.41
-0.12	-0.89	-0.56	-1.31	14.41	-2.66
-0.14	-0.89	-0.57	-0.64	12.5	-1.57
-0.15	-0.9	-0.58	-0.52	6.73	-2.69
-0.17	-0.9	-0.58	-0.6	0.21	-4.47
-0.16	-0.89	-0.55	-1.95	-3.37	-5.27
-0.15	-0.89	-0.55	-2.69	-2.49	-4.49
-0.13	-0.88	-0.55	-1.62	0.35	-4.78
-0.13	-0.88	-0.56	-1.53	1.68	-4.05
-0.13	-0.91	-0.56	-1.11	2.9	-3.48
-0.11	-0.91	-0.56	-2.02	1.83	-2.52
-0.11	-0.91	-0.57	-3.21	5.34	-2.11
-0.1	-0.89	-0.57	-4.02	5.6	-0.9
-0.11	-0.87	-0.57	-3.51	5.88	0.66
-0.11	-0.86	-0.59	-2.9	6.38	1.22
-0.12	-0.86	-0.61	-3.5	6.55	1.66
-0.1	-0.88	-0.6	-5.74	7.83	1.31
-0.09	-0.89	-0.6	-7.54	7.56	0.2
-0.08	-0.89	-0.59	-8.11	5.28	-1.88
-0.09	-0.89	-0.59	-8.15	0.41	-3.77
-0.09	-0.89	-0.57	-8.24	-1.56	-4.6
-0.1	-0.88	-0.57	-7.39	-0.56	-3.13
-0.11	-0.89	-0.58	-6.82	2.49	-1.73
-0.11	-0.89	-0.58	-6.09	2.82	-0.81
-0.12	-0.89	-0.6	-5.65	2.73	0.14
-0.12	-0.89	-0.59	-7.8	2.7	0.99
-0.11	-0.9	-0.59	-8.31	2.14	0.9
-0.09	-0.9	-0.58	-7.97	0.66	-0.41
-0.09	-0.89	-0.57	-6.95	-1.36	-2.17
-0.08	-0.89	-0.57	-6.76	-2.69	-2.99
-0.08	-0.91	-0.57	-7.24	-1.74	-3.24
-0.09	-0.91	-0.56	-7.05	-0.21	-2.9
-0.09	-0.91	-0.56	-6.85	1.91	-2.73
-0.1	-0.92	-0.56	-6.64	2.41	-2.35
-0.1	-0.9	-0.58	-5.98	3.71	-2.06
-0.11	-0.89	-0.6	-7.04	2.76	-0.92
-0.11	-0.9	-0.6	-8.12	1.56	-2.24
